WP_004462903.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000340715.1_2901	95.402	87	106
WP_050558826.1	lcl|NZ_JAHERZ010000125.1_cds_KKQ82_RS17600_586	46.939	49	71
WP_282974006.1	lcl|NZ_JAHERZ010000185.1_cds_WP_002072243.1_1164	31.373	357	427
WP_282974006.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001009616.1_583	29.358	218	427
WP_004479537.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000384508.1_588	33.159	383	409
WP_004479537.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001046777.1_590	26.111	360	409
WP_004479537.1	lcl|NZ_JAHERZ010000011.1_cds_WP_001082181.1_318	26.829	123	409
WP_004479537.1	lcl|NZ_JAHERZ010000075.1_cds_WP_000347675.1_3367	23.649	148	409
WP_004479635.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	39.344	366	367
WP_004479635.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000608294.1_2892	38.843	363	367
WP_004479635.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	33.056	360	367
WP_004479635.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000538754.1_2653	37.110	353	367
WP_004479635.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	31.332	383	367
WP_004479635.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	27.704	379	367
WP_004479635.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	35.667	300	367
WP_004479635.1	lcl|NZ_JAHERZ010000120.1_cds_WP_001982414.1_540	24.728	368	367
WP_282974003.1	lcl|NZ_JAHERZ010000016.1_cds_WP_001159758.1_967	38.889	180	176
WP_282973999.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	26.220	328	313
WP_282973999.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	25.566	309	313
WP_282973999.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	28.391	317	313
WP_282973999.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001067557.1_2894	31.081	222	313
WP_282973999.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	25.940	266	313
WP_282973999.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	22.289	332	313
WP_282973999.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001023240.1_801	25.641	312	313
WP_282973999.1	lcl|NZ_JAHERZ010000043.1_cds_WP_000457972.1_2430	22.705	207	313
WP_282973999.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001003560.1_1273	25.197	254	313
WP_032918755.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000343397.1_810	32.759	116	134
WP_004472325.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	29.658	263	311
WP_004472325.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	24.194	310	311
WP_004472325.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	27.165	254	311
WP_004472325.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	24.427	262	311
WP_004472325.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000642146.1_968	27.723	101	311
WP_004472325.1	lcl|NZ_JAHERZ010000018.1_cds_WP_000688696.1_1122	28.750	160	311
WP_004472325.1	lcl|NZ_JAHERZ010000077.1_cds_WP_218213694.1_3415	36.508	63	311
WP_004472325.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	25.000	276	311
WP_282973997.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000282882.1_965	29.752	121	362
WP_282973997.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000853988.1_966	24.066	241	362
WP_282973997.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000600953.1_812	33.645	107	362
WP_282973997.1	lcl|NZ_JAHERZ010000070.1_cds_WP_001099039.1_3297	20.321	187	362
WP_004479548.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000172209.1_1189	42.908	282	595
WP_004479548.1	lcl|NZ_JAHERZ010000005.1_cds_WP_218198309.1_2628	43.697	238	595
WP_004479548.1	lcl|NZ_JAHERZ010000039.1_cds_WP_000828456.1_2203	42.254	213	595
WP_004479548.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072224.1_765	35.345	232	595
WP_004479548.1	lcl|NZ_JAHERZ010000035.1_cds_KKQ82_RS09370_2087	27.511	229	595
WP_004479548.1	lcl|NZ_JAHERZ010000019.1_cds_WP_002071818.1_1175	38.158	76	595
WP_004479548.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001052496.1_1252	32.035	231	595
WP_004479548.1	lcl|NZ_JAHERZ010000098.1_cds_WP_000598571.1_3850	26.667	240	595
WP_004479548.1	lcl|NZ_JAHERZ010000008.1_cds_WP_001982953.1_3477	26.222	225	595
WP_004479548.1	lcl|NZ_JAHERZ010000007.1_cds_WP_000047473.1_3222	27.731	238	595
WP_004479548.1	lcl|NZ_JAHERZ010000002.1_cds_WP_000619182.1_1297	26.496	234	595
WP_004479548.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000433117.1_1787	24.896	241	595
WP_004479548.1	lcl|NZ_JAHERZ010000175.1_cds_WP_000184524.1_1109	28.750	80	595
WP_004479548.1	lcl|NZ_JAHERZ010000037.1_cds_WP_000481721.1_2151	32.143	84	595
WP_004479548.1	lcl|NZ_JAHERZ010000038.1_cds_WP_000590871.1_2175	28.947	114	595
WP_004479548.1	lcl|NZ_JAHERZ010000003.1_cds_WP_228003820.1_1819	31.683	101	595
WP_004479548.1	lcl|NZ_JAHERZ010000032.1_cds_WP_001161019.1_1956	29.114	79	595
WP_004479548.1	lcl|NZ_JAHERZ010000001.1_cds_WP_001161019.1_67	29.114	79	595
WP_004479548.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000666552.1_1839	25.806	217	595
WP_004479548.1	lcl|NZ_JAHERZ010000060.1_cds_WP_000651462.1_3002	26.012	173	595
WP_004479548.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000626143.1_1194	33.871	62	595
WP_004479548.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000172209.1_1189	42.908	282	595
WP_004479548.1	lcl|NZ_JAHERZ010000005.1_cds_WP_218198309.1_2628	43.697	238	595
WP_004479548.1	lcl|NZ_JAHERZ010000039.1_cds_WP_000828456.1_2203	42.254	213	595
WP_004479548.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072224.1_765	35.345	232	595
WP_004479548.1	lcl|NZ_JAHERZ010000035.1_cds_KKQ82_RS09370_2087	27.511	229	595
WP_004479548.1	lcl|NZ_JAHERZ010000019.1_cds_WP_002071818.1_1175	38.158	76	595
WP_004479548.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001052496.1_1252	32.035	231	595
WP_004479548.1	lcl|NZ_JAHERZ010000098.1_cds_WP_000598571.1_3850	26.667	240	595
WP_004479548.1	lcl|NZ_JAHERZ010000008.1_cds_WP_001982953.1_3477	26.222	225	595
WP_004479548.1	lcl|NZ_JAHERZ010000007.1_cds_WP_000047473.1_3222	27.731	238	595
WP_004479548.1	lcl|NZ_JAHERZ010000002.1_cds_WP_000619182.1_1297	26.496	234	595
WP_004479548.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000433117.1_1787	24.896	241	595
WP_004479548.1	lcl|NZ_JAHERZ010000175.1_cds_WP_000184524.1_1109	28.750	80	595
WP_004479548.1	lcl|NZ_JAHERZ010000037.1_cds_WP_000481721.1_2151	32.143	84	595
WP_004479548.1	lcl|NZ_JAHERZ010000038.1_cds_WP_000590871.1_2175	28.947	114	595
WP_004479548.1	lcl|NZ_JAHERZ010000003.1_cds_WP_228003820.1_1819	31.683	101	595
WP_004479548.1	lcl|NZ_JAHERZ010000032.1_cds_WP_001161019.1_1956	29.114	79	595
WP_004479548.1	lcl|NZ_JAHERZ010000001.1_cds_WP_001161019.1_67	29.114	79	595
WP_004479548.1	lcl|NZ_JAHERZ010000003.1_cds_WP_000666552.1_1839	25.806	217	595
WP_004479548.1	lcl|NZ_JAHERZ010000060.1_cds_WP_000651462.1_3002	26.012	173	595
WP_004479548.1	lcl|NZ_JAHERZ010000019.1_cds_WP_000626143.1_1194	33.871	62	595
WP_004479686.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000646254.1_2897	31.975	319	330
WP_004479686.1	lcl|NZ_JAHERZ010000029.1_cds_WP_000649924.1_1753	31.090	312	330
WP_004479686.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000723091.1_969	26.979	341	330
WP_004479686.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000744698.1_347	29.538	325	330
WP_004479686.1	lcl|NZ_JAHERZ010000047.1_cds_WP_002072074.1_2533	27.848	316	330
WP_004479686.1	lcl|NZ_JAHERZ010000047.1_cds_WP_000709508.1_2524	27.187	320	330
WP_004479686.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001067557.1_2894	28.464	267	330
WP_004479686.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000475901.1_800	28.054	221	330
WP_004479686.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000410266.1_2900	24.599	187	330
WP_004479686.1	lcl|NZ_JAHERZ010000002.1_cds_WP_001003560.1_1273	27.174	184	330
WP_004479686.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000378097.1_766	28.191	188	330
WP_282973995.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	29.211	380	387
WP_282973995.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	29.396	364	387
WP_282973995.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000608294.1_2892	29.050	358	387
WP_282973995.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	30.612	245	387
WP_282973995.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	27.746	346	387
WP_282973995.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	31.600	250	387
WP_282973995.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000538754.1_2653	30.159	252	387
WP_282973995.1	lcl|NZ_JAHERZ010000120.1_cds_WP_001982414.1_540	27.046	281	387
WP_046690007.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000841462.1_1009	28.846	104	207
WP_046690007.1	lcl|NZ_JAHERZ010000028.1_cds_WP_000007746.1_1722	22.222	108	207
WP_282973992.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	34.862	327	344
WP_282973992.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	36.972	284	344
WP_282973992.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	26.879	346	344
WP_282973990.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000734457.1_802	27.536	207	387
WP_269026269.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000774259.1_2896	25.424	236	351
WP_269026269.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000842260.1_970	28.755	233	351
WP_269026269.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000102499.1_784	40.984	61	351
WP_269026269.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000371240.1_352	32.184	87	351
WP_269026269.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000774259.1_2896	25.424	236	351
WP_269026269.1	lcl|NZ_JAHERZ010000016.1_cds_WP_000842260.1_970	28.755	233	351
WP_269026269.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000102499.1_784	40.984	61	351
WP_269026269.1	lcl|NZ_JAHERZ010000011.1_cds_WP_000371240.1_352	32.184	87	351
WP_282973988.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000721854.1_2673	34.375	64	237
WP_282973988.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001035155.1_792	30.088	113	237
WP_282973985.1	lcl|NZ_JAHERZ010000056.1_cds_WP_000212328.1_2837	30.667	75	265
WP_004472231.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	33.739	329	753
WP_004472231.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	31.077	325	753
WP_004472231.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	26.415	265	753
WP_004472231.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	33.739	329	753
WP_004472231.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	31.077	325	753
WP_004472231.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	26.415	265	753
WP_004472231.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	33.739	329	753
WP_004472231.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	31.077	325	753
WP_004472231.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	26.415	265	753
WP_004472231.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001033784.1_775	33.739	329	753
WP_004472231.1	lcl|NZ_JAHERZ010000063.1_cds_WP_001011666.1_3081	31.077	325	753
WP_004472231.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002072154.1_769	26.415	265	753
WP_282973981.1	lcl|NZ_JAHERZ010000058.1_cds_WP_001198107.1_2893	28.011	357	394
WP_282973981.1	lcl|NZ_JAHERZ010000018.1_cds_WP_001281953.1_1138	27.877	391	394
WP_282973981.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000575181.1_811	28.895	353	394
WP_282973981.1	lcl|NZ_JAHERZ010000058.1_cds_WP_000608294.1_2892	24.933	373	394
WP_282973981.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000172659.1_767	27.968	379	394
WP_282973981.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000228801.1_587	30.882	272	394
WP_282973981.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000538754.1_2653	26.667	285	394
WP_282973981.1	lcl|NZ_JAHERZ010000120.1_cds_WP_001982414.1_540	26.394	269	394
WP_004472268.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000721854.1_2673	23.636	110	209
WP_004479663.1	lcl|NZ_JAHERZ010000118.1_cds_WP_001122024.1_457	26.190	210	355
WP_004472297.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001046777.1_590	30.822	146	287
WP_004472297.1	lcl|NZ_JAHERZ010000010.1_cds_WP_000283290.1_157	28.049	164	287
WP_004472297.1	lcl|NZ_JAHERZ010000075.1_cds_WP_000347675.1_3367	28.986	138	287
WP_004472297.1	lcl|NZ_JAHERZ010000011.1_cds_WP_001082181.1_318	29.787	188	287
WP_004472297.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002097509.1_789	24.895	237	287
WP_004472297.1	lcl|NZ_JAHERZ010000001.1_cds_WP_000402849.1_20	25.342	146	287
WP_230457147.1	lcl|NZ_JAHERZ010000156.1_cds_WP_000182247.1_950	77.419	93	95
WP_230457147.1	lcl|NZ_JAHERZ010000014.1_cds_WP_071183159.1_777	77.419	93	95
WP_230457148.1	lcl|NZ_JAHERZ010000156.1_cds_WP_002072509.1_949	92.308	65	71
WP_230457148.1	lcl|NZ_JAHERZ010000014.1_cds_WP_071183159.1_777	100.000	42	71
WP_004472309.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000694279.1_788	50.649	231	274
WP_004472309.1	lcl|NZ_JAHERZ010000043.1_cds_WP_000649045.1_2422	37.288	59	274
WP_004479570.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001016533.1_786	33.475	236	254
WP_004479612.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001035155.1_792	35.317	252	250
WP_004479612.1	lcl|NZ_JAHERZ010000005.1_cds_WP_000721854.1_2673	36.052	233	250
WP_004479612.1	lcl|NZ_JAHERZ010000020.1_cds_WP_000696059.1_1372	35.659	129	250
WP_004472236.1	lcl|NZ_JAHERZ010000044.1_cds_WP_000043153.1_2465	38.690	168	243
WP_004472236.1	lcl|NZ_JAHERZ010000139.1_cds_WP_000566240.1_756	35.583	163	243
WP_004472236.1	lcl|NZ_JAHERZ010000048.1_cds_WP_000653652.1_2555	36.364	176	243
WP_004472236.1	lcl|NZ_JAHERZ010000117.1_cds_WP_000998678.1_449	32.203	236	243
WP_004472236.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000750481.1_791	27.074	229	243
WP_004472236.1	lcl|NZ_JAHERZ010000014.1_cds_WP_000412931.1_787	29.070	172	243
WP_004472236.1	lcl|NZ_JAHERZ010000021.1_cds_WP_002072686.1_1409	33.113	151	243
WP_004472236.1	lcl|NZ_JAHERZ010000077.1_cds_WP_000351751.1_3413	28.814	177	243
WP_004472236.1	lcl|NZ_JAHERZ010000021.1_cds_WP_000600054.1_1415	29.655	145	243
WP_004472236.1	lcl|NZ_JAHERZ010000004.1_cds_WP_000581851.1_2290	25.203	123	243
WP_004472236.1	lcl|NZ_JAHERZ010000094.1_cds_WP_000194183.1_3772	23.977	171	243
WP_004472236.1	lcl|NZ_JAHERZ010000026.1_cds_WP_000167663.1_1651	20.968	186	243
WP_004479559.1	lcl|NZ_JAHERZ010000139.1_cds_WP_218213712.1_752	33.574	277	359
WP_004472242.1	lcl|NZ_JAHERZ010000134.1_cds_KKQ82_RS18040_720	78.947	19	52
WP_004472242.1	lcl|NZ_JAHERZ010000027.1_cds_WP_218213681.1_1699	54.054	37	52
WP_004472242.1	lcl|NZ_JAHERZ010000202.1_cds_WP_193824868.1_1377	54.054	37	52
WP_004479642.1	lcl|NZ_JAHERZ010000075.1_cds_WP_000347675.1_3367	22.867	293	320
WP_004479642.1	lcl|NZ_JAHERZ010000001.1_cds_WP_000402849.1_20	23.715	253	320
WP_004479642.1	lcl|NZ_JAHERZ010000125.1_cds_WP_001046777.1_590	25.463	216	320
WP_004479642.1	lcl|NZ_JAHERZ010000011.1_cds_WP_001082181.1_318	24.479	192	320
WP_004479642.1	lcl|NZ_JAHERZ010000125.1_cds_WP_000384508.1_588	25.510	98	320
WP_004479642.1	lcl|NZ_JAHERZ010000014.1_cds_WP_002097509.1_789	24.837	153	320
WP_004479642.1	lcl|NZ_JAHERZ010000014.1_cds_WP_001217660.1_796	27.835	97	320
WP_004479642.1	lcl|NZ_JAHERZ010000010.1_cds_WP_000283290.1_157	31.579	95	320
