WP_004462903.1	lcl|NZ_JQGT01000117.1_cds_WP_020985020.1_2580	93.103	87	106
WP_282974009.1	lcl|NZ_JQGT01000099.1_cds_WP_010577370.1_2281	27.326	172	408
WP_004479640.1	lcl|NZ_JQGT01000177.1_cds_WP_010576069.1_3212	30.848	389	362
WP_004479640.1	lcl|NZ_JQGT01000117.1_cds_WP_010578405.1_2571	40.175	229	362
WP_004479640.1	lcl|NZ_JQGT01000117.1_cds_WP_010578406.1_2572	32.258	341	362
WP_004479640.1	lcl|NZ_JQGT01000117.1_cds_WP_020984867.1_2547	32.246	276	362
WP_004479640.1	lcl|NZ_JQGT01000104.1_cds_WP_010578328.1_2353	31.126	302	362
WP_004479640.1	lcl|NZ_JQGT01000007.1_cds_WP_020984843.1_189	26.823	384	362
WP_004479640.1	lcl|NZ_JQGT01000007.1_cds_WP_010578358.1_199	27.200	250	362
WP_004479640.1	lcl|NZ_JQGT01000139.1_cds_WP_010577665.1_2885	23.677	359	362
WP_004479640.1	lcl|NZ_JQGT01000012.1_cds_WP_010579193.1_341	29.762	252	362
WP_004479675.1	lcl|NZ_JQGT01000099.1_cds_WP_020983075.1_2264	24.390	82	229
WP_282974006.1	lcl|NZ_JQGT01000117.1_cds_WP_244265121.1_2557	44.027	293	427
WP_004479537.1	lcl|NZ_JQGT01000117.1_cds_WP_078124250.1_2548	88.264	409	409
WP_004479537.1	lcl|NZ_JQGT01000117.1_cds_WP_010578396.1_2560	33.850	387	409
WP_004479537.1	lcl|NZ_JQGT01000117.1_cds_WP_039942433.1_2562	23.014	365	409
WP_004479537.1	lcl|NZ_JQGT01000057.1_cds_WP_010577878.1_1439	23.649	148	409
WP_004479537.1	lcl|NZ_JQGT01000099.1_cds_WP_010577370.1_2281	24.800	125	409
WP_004479635.1	lcl|NZ_JQGT01000117.1_cds_WP_020984867.1_2547	81.044	364	367
WP_004479635.1	lcl|NZ_JQGT01000104.1_cds_WP_010578328.1_2353	38.525	366	367
WP_004479635.1	lcl|NZ_JQGT01000117.1_cds_WP_010578405.1_2571	38.567	363	367
WP_004479635.1	lcl|NZ_JQGT01000117.1_cds_WP_010578406.1_2572	32.500	360	367
WP_004479635.1	lcl|NZ_JQGT01000012.1_cds_WP_010579193.1_341	36.932	352	367
WP_004479635.1	lcl|NZ_JQGT01000177.1_cds_WP_010576069.1_3212	28.302	371	367
WP_004479635.1	lcl|NZ_JQGT01000007.1_cds_WP_010578358.1_199	27.763	371	367
WP_004479635.1	lcl|NZ_JQGT01000007.1_cds_WP_020984843.1_189	25.916	382	367
WP_004479635.1	lcl|NZ_JQGT01000139.1_cds_WP_010577665.1_2885	25.217	345	367
WP_004479657.1	lcl|NZ_JQGT01000117.1_cds_WP_244265125.1_2545	78.767	146	258
WP_004479657.1	lcl|NZ_JQGT01000117.1_cds_WP_010578380.1_2546	80.412	97	258
WP_282974003.1	lcl|NZ_JQGT01000117.1_cds_WP_010578378.1_2544	80.571	175	176
WP_282974003.1	lcl|NZ_JQGT01000046.1_cds_WP_010578325.1_1175	40.556	180	176
WP_282974001.1	lcl|NZ_JQGT01000007.1_cds_JF88_RS00950_180	87.000	100	100
WP_282973999.1	lcl|NZ_JQGT01000007.1_cds_WP_010578375.1_181	82.428	313	313
WP_282973999.1	lcl|NZ_JQGT01000138.1_cds_WP_010577591.1_2838	29.102	323	313
WP_282973999.1	lcl|NZ_JQGT01000117.1_cds_WP_010578410.1_2576	25.566	309	313
WP_282973999.1	lcl|NZ_JQGT01000099.1_cds_WP_010577394.1_2253	27.532	316	313
WP_282973999.1	lcl|NZ_JQGT01000117.1_cds_WP_010578407.1_2573	31.081	222	313
WP_282973999.1	lcl|NZ_JQGT01000003.1_cds_WP_010576694.1_41	22.388	335	313
WP_282973999.1	lcl|NZ_JQGT01000004.1_cds_WP_020983205.1_127	25.088	283	313
WP_282973999.1	lcl|NZ_JQGT01000104.1_cds_WP_020984967.1_2373	24.451	319	313
WP_282973999.1	lcl|NZ_JQGT01000046.1_cds_WP_078123854.1_1177	23.708	329	313
WP_282973999.1	lcl|NZ_JQGT01000104.1_cds_WP_010578334.1_2364	23.448	290	313
WP_282973999.1	lcl|NZ_JQGT01000007.1_cds_WP_020985000.1_188	22.796	329	313
WP_282973999.1	lcl|NZ_JQGT01000078.1_cds_WP_078124279.1_1843	22.705	207	313
WP_282973999.1	lcl|NZ_JQGT01000117.1_cds_WP_010578412.1_2579	24.194	186	313
WP_032918755.1	lcl|NZ_JQGT01000007.1_cds_WP_010578374.1_182	94.776	134	134
WP_032918755.1	lcl|NZ_JQGT01000104.1_cds_WP_020984840.1_2354	31.897	116	134
WP_004472325.1	lcl|NZ_JQGT01000007.1_cds_WP_020984848.1_183	85.484	310	311
WP_004472325.1	lcl|NZ_JQGT01000117.1_cds_WP_010578410.1_2576	30.769	260	311
WP_004472325.1	lcl|NZ_JQGT01000117.1_cds_WP_010578407.1_2573	25.733	307	311
WP_004472325.1	lcl|NZ_JQGT01000046.1_cds_WP_078123854.1_1177	24.847	326	311
WP_004472325.1	lcl|NZ_JQGT01000078.1_cds_WP_078124279.1_1843	27.350	234	311
WP_004472325.1	lcl|NZ_JQGT01000099.1_cds_WP_010577394.1_2253	24.427	262	311
WP_004472325.1	lcl|NZ_JQGT01000001.1_cds_WP_010578958.1_4	23.776	286	311
WP_004472325.1	lcl|NZ_JQGT01000004.1_cds_WP_020983205.1_127	27.749	191	311
WP_004472325.1	lcl|NZ_JQGT01000007.1_cds_WP_010578375.1_181	24.399	291	311
WP_004472325.1	lcl|NZ_JQGT01000046.1_cds_WP_039942465.1_1176	25.806	124	311
WP_004472325.1	lcl|NZ_JQGT01000138.1_cds_WP_010577591.1_2838	26.740	273	311
WP_004472325.1	lcl|NZ_JQGT01000139.1_cds_WP_010577666.1_2884	26.829	164	311
WP_282973997.1	lcl|NZ_JQGT01000104.1_cds_WP_020984922.1_2351	27.778	126	362
WP_282973997.1	lcl|NZ_JQGT01000104.1_cds_WP_020984953.1_2372	28.070	114	362
WP_282973997.1	lcl|NZ_JQGT01000046.1_cds_WP_020985010.1_1174	22.837	289	362
WP_004479548.1	lcl|NZ_JQGT01000117.1_cds_WP_010578390.1_2555	42.379	538	595
WP_004479548.1	lcl|NZ_JQGT01000008.1_cds_WP_051201251.1_214	36.412	379	595
WP_004479548.1	lcl|NZ_JQGT01000132.1_cds_WP_010577294.1_2771	42.017	238	595
WP_004479548.1	lcl|NZ_JQGT01000196.1_cds_WP_020983720.1_3349	43.192	213	595
WP_004479548.1	lcl|NZ_JQGT01000022.1_cds_WP_010576735.1_586	26.667	225	595
WP_004479548.1	lcl|NZ_JQGT01000112.1_cds_WP_039942826.1_2470	29.515	227	595
WP_004479548.1	lcl|NZ_JQGT01000165.1_cds_WP_020984713.1_3121	38.158	76	595
WP_004479548.1	lcl|NZ_JQGT01000054.1_cds_WP_010578540.1_1413	23.715	253	595
WP_004479548.1	lcl|NZ_JQGT01000070.1_cds_WP_010577538.1_1692	27.607	163	595
WP_004479548.1	lcl|NZ_JQGT01000016.1_cds_WP_004496188.1_465	27.966	236	595
WP_004479548.1	lcl|NZ_JQGT01000036.1_cds_WP_002630438.1_991	25.000	256	595
WP_004479548.1	lcl|NZ_JQGT01000144.1_cds_WP_020984068.1_2927	29.143	175	595
WP_004479548.1	lcl|NZ_JQGT01000137.1_cds_WP_020985344.1_2832	28.947	114	595
WP_004479548.1	lcl|NZ_JQGT01000084.1_cds_WP_010578084.1_2012	28.022	182	595
WP_004479548.1	lcl|NZ_JQGT01000108.1_cds_WP_010578736.1_2429	31.250	80	595
WP_004479548.1	lcl|NZ_JQGT01000067.1_cds_WP_010578221.1_1658	32.680	153	595
WP_004479548.1	lcl|NZ_JQGT01000059.1_cds_WP_020984977.1_1492	26.012	173	595
WP_004479548.1	lcl|NZ_JQGT01000164.1_cds_WP_010577310.1_3103	33.871	62	595
WP_004479548.1	lcl|NZ_JQGT01000075.1_cds_WP_010577522.1_1754	23.396	265	595
WP_004479548.1	lcl|NZ_JQGT01000117.1_cds_WP_010578390.1_2555	42.379	538	595
WP_004479548.1	lcl|NZ_JQGT01000008.1_cds_WP_051201251.1_214	36.412	379	595
WP_004479548.1	lcl|NZ_JQGT01000132.1_cds_WP_010577294.1_2771	42.017	238	595
WP_004479548.1	lcl|NZ_JQGT01000196.1_cds_WP_020983720.1_3349	43.192	213	595
WP_004479548.1	lcl|NZ_JQGT01000022.1_cds_WP_010576735.1_586	26.667	225	595
WP_004479548.1	lcl|NZ_JQGT01000112.1_cds_WP_039942826.1_2470	29.515	227	595
WP_004479548.1	lcl|NZ_JQGT01000165.1_cds_WP_020984713.1_3121	38.158	76	595
WP_004479548.1	lcl|NZ_JQGT01000054.1_cds_WP_010578540.1_1413	23.715	253	595
WP_004479548.1	lcl|NZ_JQGT01000070.1_cds_WP_010577538.1_1692	27.607	163	595
WP_004479548.1	lcl|NZ_JQGT01000016.1_cds_WP_004496188.1_465	27.966	236	595
WP_004479548.1	lcl|NZ_JQGT01000036.1_cds_WP_002630438.1_991	25.000	256	595
WP_004479548.1	lcl|NZ_JQGT01000144.1_cds_WP_020984068.1_2927	29.143	175	595
WP_004479548.1	lcl|NZ_JQGT01000137.1_cds_WP_020985344.1_2832	28.947	114	595
WP_004479548.1	lcl|NZ_JQGT01000084.1_cds_WP_010578084.1_2012	28.022	182	595
WP_004479548.1	lcl|NZ_JQGT01000108.1_cds_WP_010578736.1_2429	31.250	80	595
WP_004479548.1	lcl|NZ_JQGT01000067.1_cds_WP_010578221.1_1658	32.680	153	595
WP_004479548.1	lcl|NZ_JQGT01000059.1_cds_WP_020984977.1_1492	26.012	173	595
WP_004479548.1	lcl|NZ_JQGT01000164.1_cds_WP_010577310.1_3103	33.871	62	595
WP_004479548.1	lcl|NZ_JQGT01000075.1_cds_WP_010577522.1_1754	23.396	265	595
WP_004479686.1	lcl|NZ_JQGT01000117.1_cds_WP_010578410.1_2576	32.602	319	330
WP_004479686.1	lcl|NZ_JQGT01000007.1_cds_JF88_RS00980_186	86.667	60	330
WP_004479686.1	lcl|NZ_JQGT01000138.1_cds_WP_010577591.1_2838	29.430	316	330
WP_004479686.1	lcl|NZ_JQGT01000046.1_cds_WP_078123854.1_1177	28.446	341	330
WP_004479686.1	lcl|NZ_JQGT01000099.1_cds_WP_010577394.1_2253	31.154	260	330
WP_004479686.1	lcl|NZ_JQGT01000004.1_cds_WP_020983205.1_127	28.076	317	330
WP_004479686.1	lcl|NZ_JQGT01000003.1_cds_WP_010576694.1_41	27.083	336	330
WP_004479686.1	lcl|NZ_JQGT01000007.1_cds_WP_020985000.1_188	25.519	337	330
WP_004479686.1	lcl|NZ_JQGT01000004.1_cds_WP_039940969.1_130	26.875	320	330
WP_004479686.1	lcl|NZ_JQGT01000117.1_cds_WP_010578407.1_2573	29.213	267	330
WP_004479686.1	lcl|NZ_JQGT01000104.1_cds_WP_010578343.1_2375	29.137	278	330
WP_004479686.1	lcl|NZ_JQGT01000104.1_cds_WP_020984891.1_2365	27.149	221	330
WP_004479686.1	lcl|NZ_JQGT01000007.1_cds_WP_010578375.1_181	23.567	314	330
WP_004479686.1	lcl|NZ_JQGT01000117.1_cds_WP_010578412.1_2579	24.194	186	330
WP_004479686.1	lcl|NZ_JQGT01000007.1_cds_WP_020984848.1_183	24.919	309	330
WP_004479686.1	lcl|NZ_JQGT01000139.1_cds_WP_010577666.1_2884	25.628	199	330
WP_004479686.1	lcl|NZ_JQGT01000104.1_cds_WP_020984967.1_2373	23.958	288	330
WP_004479686.1	lcl|NZ_JQGT01000015.1_cds_WP_010577477.1_424	25.417	240	330
WP_004479686.1	lcl|NZ_JQGT01000164.1_cds_WP_020983113.1_3109	25.439	228	330
WP_004479686.1	lcl|NZ_JQGT01000001.1_cds_WP_010578958.1_4	22.939	279	330
WP_282973995.1	lcl|NZ_JQGT01000007.1_cds_WP_020984843.1_189	39.344	366	387
WP_282973995.1	lcl|NZ_JQGT01000177.1_cds_WP_010576069.1_3212	28.647	377	387
WP_282973995.1	lcl|NZ_JQGT01000117.1_cds_WP_010578405.1_2571	29.609	358	387
WP_282973995.1	lcl|NZ_JQGT01000104.1_cds_WP_010578328.1_2353	30.612	245	387
WP_282973995.1	lcl|NZ_JQGT01000117.1_cds_WP_010578406.1_2572	27.457	346	387
WP_282973995.1	lcl|NZ_JQGT01000117.1_cds_WP_020984867.1_2547	27.213	305	387
WP_282973995.1	lcl|NZ_JQGT01000007.1_cds_WP_010578358.1_199	28.136	295	387
WP_282973995.1	lcl|NZ_JQGT01000012.1_cds_WP_010579193.1_341	30.303	264	387
WP_046690007.1	lcl|NZ_JQGT01000020.1_cds_WP_020983984.1_530	34.848	66	207
WP_046690007.1	lcl|NZ_JQGT01000059.1_cds_WP_010578283.1_1488	29.808	104	207
WP_282973992.1	lcl|NZ_JQGT01000007.1_cds_WP_010578367.1_191	49.575	353	344
WP_282973992.1	lcl|NZ_JQGT01000007.1_cds_WP_010578359.1_198	36.812	345	344
WP_282973992.1	lcl|NZ_JQGT01000088.1_cds_WP_078131939.1_2093	36.655	281	344
WP_282973990.1	lcl|NZ_JQGT01000007.1_cds_WP_208855149.1_190	54.145	386	387
WP_269026269.1	lcl|NZ_JQGT01000007.1_cds_WP_020984894.1_196	85.470	351	351
WP_269026269.1	lcl|NZ_JQGT01000046.1_cds_WP_010578324.1_1178	28.017	232	351
WP_269026269.1	lcl|NZ_JQGT01000104.1_cds_WP_010578344.1_2376	22.925	253	351
WP_269026269.1	lcl|NZ_JQGT01000117.1_cds_WP_020984930.1_2575	25.263	190	351
WP_269026269.1	lcl|NZ_JQGT01000099.1_cds_WP_010577388.1_2258	30.833	120	351
WP_269026269.1	lcl|NZ_JQGT01000003.1_cds_WP_020985134.1_40	22.222	234	351
WP_269026269.1	lcl|NZ_JQGT01000007.1_cds_WP_020984894.1_196	85.470	351	351
WP_269026269.1	lcl|NZ_JQGT01000046.1_cds_WP_010578324.1_1178	28.017	232	351
WP_269026269.1	lcl|NZ_JQGT01000104.1_cds_WP_010578344.1_2376	22.925	253	351
WP_269026269.1	lcl|NZ_JQGT01000117.1_cds_WP_020984930.1_2575	25.263	190	351
WP_269026269.1	lcl|NZ_JQGT01000099.1_cds_WP_010577388.1_2258	30.833	120	351
WP_269026269.1	lcl|NZ_JQGT01000003.1_cds_WP_020985134.1_40	22.222	234	351
WP_282973988.1	lcl|NZ_JQGT01000007.1_cds_WP_010578372.1_185	38.839	224	237
WP_282973988.1	lcl|NZ_JQGT01000007.1_cds_WP_010578357.1_200	31.390	223	237
WP_282973988.1	lcl|NZ_JQGT01000010.1_cds_WP_010577107.1_276	35.294	68	237
WP_282973988.1	lcl|NZ_JQGT01000202.1_cds_WP_078123690.1_3393	30.380	79	237
WP_282973986.1	lcl|NZ_JQGT01000104.1_cds_WP_039942450.1_2370	31.683	101	310
WP_282973985.1	lcl|NZ_JQGT01000076.1_cds_WP_010578928.1_1791	31.429	70	265
WP_282973983.1	lcl|NZ_JQGT01000007.1_cds_WP_020984877.1_197	72.966	381	382
WP_004472231.1	lcl|NZ_JQGT01000007.1_cds_WP_010578359.1_198	90.305	753	753
WP_004472231.1	lcl|NZ_JQGT01000007.1_cds_WP_010578367.1_191	35.522	335	753
WP_004472231.1	lcl|NZ_JQGT01000088.1_cds_WP_078131939.1_2093	34.286	280	753
WP_004472231.1	lcl|NZ_JQGT01000007.1_cds_WP_010578359.1_198	90.305	753	753
WP_004472231.1	lcl|NZ_JQGT01000007.1_cds_WP_010578367.1_191	35.522	335	753
WP_004472231.1	lcl|NZ_JQGT01000088.1_cds_WP_078131939.1_2093	34.286	280	753
WP_004472231.1	lcl|NZ_JQGT01000007.1_cds_WP_010578359.1_198	90.305	753	753
WP_004472231.1	lcl|NZ_JQGT01000007.1_cds_WP_010578367.1_191	35.522	335	753
WP_004472231.1	lcl|NZ_JQGT01000088.1_cds_WP_078131939.1_2093	34.286	280	753
WP_004472231.1	lcl|NZ_JQGT01000007.1_cds_WP_010578359.1_198	90.305	753	753
WP_004472231.1	lcl|NZ_JQGT01000007.1_cds_WP_010578367.1_191	35.522	335	753
WP_004472231.1	lcl|NZ_JQGT01000088.1_cds_WP_078131939.1_2093	34.286	280	753
WP_282973981.1	lcl|NZ_JQGT01000007.1_cds_WP_010578358.1_199	93.909	394	394
WP_282973981.1	lcl|NZ_JQGT01000117.1_cds_WP_010578406.1_2572	27.731	357	394
WP_282973981.1	lcl|NZ_JQGT01000177.1_cds_WP_010576069.1_3212	27.877	391	394
WP_282973981.1	lcl|NZ_JQGT01000117.1_cds_WP_020984867.1_2547	27.151	372	394
WP_282973981.1	lcl|NZ_JQGT01000117.1_cds_WP_010578405.1_2571	26.374	364	394
WP_282973981.1	lcl|NZ_JQGT01000104.1_cds_WP_010578328.1_2353	26.087	345	394
WP_282973981.1	lcl|NZ_JQGT01000012.1_cds_WP_010579193.1_341	26.667	285	394
WP_282973981.1	lcl|NZ_JQGT01000007.1_cds_WP_020984843.1_189	24.020	408	394
WP_282973981.1	lcl|NZ_JQGT01000139.1_cds_WP_010577665.1_2885	25.279	269	394
WP_004472268.1	lcl|NZ_JQGT01000007.1_cds_WP_010578357.1_200	88.038	209	209
WP_004472268.1	lcl|NZ_JQGT01000007.1_cds_WP_010578372.1_185	37.443	219	209
WP_004472268.1	lcl|NZ_JQGT01000010.1_cds_WP_010577107.1_276	27.928	111	209
WP_004479663.1	lcl|NZ_JQGT01000007.1_cds_WP_020984892.1_201	92.113	355	355
