WP_004462903.1	lcl|NZ_JADHZW010000048.1_cds_WP_000340715.1_2745	95.402	87	106
WP_282974014.1	lcl|NZ_JADHZW010000021.1_cds_WP_000842260.1_1246	28.421	190	267
WP_282974014.1	lcl|NZ_JADHZW010000019.1_cds_WP_000667727.1_900	31.818	110	267
WP_282974014.1	lcl|NZ_JADHZW010000023.1_cds_WP_000805357.1_1441	37.647	85	267
WP_004472307.1	lcl|NZ_JADHZW010000048.1_cds_WP_002072162.1_2751	88.386	508	509
WP_004472307.1	lcl|NZ_JADHZW010000004.1_cds_WP_000291581.1_2817	27.576	330	509
WP_004472307.1	lcl|NZ_JADHZW010000004.1_cds_WP_000364504.1_2818	28.889	90	509
WP_004472307.1	lcl|NZ_JADHZW010000048.1_cds_WP_002072162.1_2751	88.386	508	509
WP_004472307.1	lcl|NZ_JADHZW010000004.1_cds_WP_000291581.1_2817	27.576	330	509
WP_004472307.1	lcl|NZ_JADHZW010000004.1_cds_WP_000364504.1_2818	28.889	90	509
WP_004479660.1	lcl|NZ_JADHZW010000048.1_cds_WP_001067557.1_2752	92.424	330	330
WP_004479660.1	lcl|NZ_JADHZW010000048.1_cds_WP_000646254.1_2749	30.739	257	330
WP_004479660.1	lcl|NZ_JADHZW010000019.1_cds_WP_002072074.1_942	25.830	271	330
WP_004479660.1	lcl|NZ_JADHZW010000017.1_cds_WP_000744698.1_763	27.215	316	330
WP_004479660.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	25.519	337	330
WP_004479660.1	lcl|NZ_JADHZW010000003.1_cds_WP_001003560.1_2424	27.160	243	330
WP_004479660.1	lcl|NZ_JADHZW010000001.1_cds_WP_000649924.1_1089	30.078	256	330
WP_004479660.1	lcl|NZ_JADHZW010000019.1_cds_WP_000688696.1_922	26.957	230	330
WP_004479660.1	lcl|NZ_JADHZW010000013.1_cds_WP_000457972.1_427	26.562	128	330
WP_004479660.1	lcl|NZ_JADHZW010000019.1_cds_WP_000709508.1_952	30.464	151	330
WP_004472322.1	lcl|NZ_JADHZW010000048.1_cds_WP_001198107.1_2753	93.169	366	366
WP_004472322.1	lcl|NZ_JADHZW010000048.1_cds_WP_000608294.1_2754	38.904	365	366
WP_004472322.1	lcl|NZ_JADHZW010000028.1_cds_WP_000575181.1_1722	32.286	350	366
WP_004472322.1	lcl|NZ_JADHZW010000019.1_cds_WP_001281953.1_906	27.177	379	366
WP_004472322.1	lcl|NZ_JADHZW010000028.1_cds_WP_000172659.1_1678	30.890	382	366
WP_004472322.1	lcl|NZ_JADHZW010000064.1_cds_WP_000228801.1_3344	33.141	347	366
WP_004472322.1	lcl|NZ_JADHZW010000009.1_cds_WP_000538754.1_3872	29.692	357	366
WP_004472322.1	lcl|NZ_JADHZW010000025.1_cds_WP_001982414.1_1556	31.053	190	366
WP_004472364.1	lcl|NZ_JADHZW010000048.1_cds_WP_000608294.1_2754	90.463	367	367
WP_004472364.1	lcl|NZ_JADHZW010000048.1_cds_WP_001198107.1_2753	39.452	365	367
WP_004472364.1	lcl|NZ_JADHZW010000028.1_cds_WP_000575181.1_1722	36.712	365	367
WP_004472364.1	lcl|NZ_JADHZW010000028.1_cds_WP_000172659.1_1678	32.703	370	367
WP_004472364.1	lcl|NZ_JADHZW010000009.1_cds_WP_000538754.1_3872	32.075	371	367
WP_004472364.1	lcl|NZ_JADHZW010000064.1_cds_WP_000228801.1_3344	39.608	255	367
WP_004472364.1	lcl|NZ_JADHZW010000019.1_cds_WP_001281953.1_906	29.894	378	367
WP_004472364.1	lcl|NZ_JADHZW010000025.1_cds_WP_001982414.1_1556	25.138	362	367
WP_004479653.1	lcl|NZ_JADHZW010000048.1_cds_WP_000689740.1_2755	86.029	544	544
WP_004479653.1	lcl|NZ_JADHZW010000048.1_cds_WP_000689740.1_2755	86.029	544	544
WP_004470185.1	lcl|NZ_JADHZW010000048.1_cds_WP_000342716.1_2756	90.943	265	265
WP_004470185.1	lcl|NZ_JADHZW010000050.1_cds_WP_001002662.1_2967	43.210	243	265
WP_020783869.1	lcl|NZ_JADHZW010000048.1_cds_WP_001246619.1_2757	90.323	310	310
WP_020783869.1	lcl|NZ_JADHZW010000038.1_cds_WP_000501205.1_2281	35.526	304	310
WP_020783869.1	lcl|NZ_JADHZW010000022.1_cds_WP_001183721.1_1350	26.159	302	310
WP_020783869.1	lcl|NZ_JADHZW010000011.1_cds_WP_000279896.1_168	25.564	133	310
WP_020783869.1	lcl|NZ_JADHZW010000048.1_cds_WP_001246619.1_2757	90.323	310	310
WP_020783869.1	lcl|NZ_JADHZW010000038.1_cds_WP_000501205.1_2281	35.526	304	310
WP_020783869.1	lcl|NZ_JADHZW010000022.1_cds_WP_001183721.1_1350	26.159	302	310
WP_020783869.1	lcl|NZ_JADHZW010000011.1_cds_WP_000279896.1_168	25.564	133	310
WP_032912997.1	lcl|NZ_JADHZW010000048.1_cds_WP_000479980.1_2758	89.773	264	264
WP_004470135.1	lcl|NZ_JADHZW010000048.1_cds_WP_000715958.1_2759	91.473	129	130
WP_032912999.1	lcl|NZ_JADHZW010000048.1_cds_WP_001088861.1_2760	84.828	145	145
WP_004470037.1	lcl|NZ_JADHZW010000048.1_cds_WP_000517242.1_2761	90.045	221	221
WP_004470037.1	lcl|NZ_JADHZW010000017.1_cds_WP_001082181.1_792	24.359	78	221
WP_004470037.1	lcl|NZ_JADHZW010000031.1_cds_WP_001069832.1_1984	27.723	101	221
WP_004470188.1	lcl|NZ_JADHZW010000064.1_cds_WP_000564977.1_3346	56.897	174	177
WP_004470188.1	lcl|NZ_JADHZW010000052.1_cds_WP_001206947.1_3008	31.818	132	177
WP_282974009.1	lcl|NZ_JADHZW010000064.1_cds_WP_000384508.1_3345	64.020	403	408
WP_282974009.1	lcl|NZ_JADHZW010000064.1_cds_WP_001046777.1_3347	25.187	401	408
WP_282974009.1	lcl|NZ_JADHZW010000031.1_cds_WP_000347675.1_1985	25.561	223	408
WP_282974009.1	lcl|NZ_JADHZW010000017.1_cds_WP_001082181.1_792	28.144	167	408
WP_004479640.1	lcl|NZ_JADHZW010000064.1_cds_WP_000228801.1_3344	77.465	355	362
WP_004479640.1	lcl|NZ_JADHZW010000048.1_cds_WP_000608294.1_2754	34.412	340	362
WP_004479640.1	lcl|NZ_JADHZW010000019.1_cds_WP_001281953.1_906	30.591	389	362
WP_004479640.1	lcl|NZ_JADHZW010000028.1_cds_WP_000172659.1_1678	28.346	381	362
WP_004479640.1	lcl|NZ_JADHZW010000048.1_cds_WP_001198107.1_2753	30.747	348	362
WP_004479640.1	lcl|NZ_JADHZW010000028.1_cds_WP_000575181.1_1722	30.464	302	362
WP_004479640.1	lcl|NZ_JADHZW010000025.1_cds_WP_001982414.1_1556	23.269	361	362
WP_004479640.1	lcl|NZ_JADHZW010000009.1_cds_WP_000538754.1_3872	28.175	252	362
WP_004479675.1	lcl|NZ_JADHZW010000020.1_cds_WP_000007746.1_1197	61.333	225	229
WP_004479675.1	lcl|NZ_JADHZW010000017.1_cds_WP_000462635.1_773	25.000	108	229
WP_004479675.1	lcl|NZ_JADHZW010000067.1_cds_WP_000459786.1_3369	33.333	48	229
WP_050558826.1	lcl|NZ_JADHZW010000064.1_cds_ISU88_RS18575_3343	46.939	49	71
WP_282974006.1	lcl|NZ_JADHZW010000082.1_cds_WP_002072243.1_3676	31.373	357	427
WP_282974006.1	lcl|NZ_JADHZW010000064.1_cds_WP_001009616.1_3340	29.358	218	427
WP_004479537.1	lcl|NZ_JADHZW010000064.1_cds_WP_000384508.1_3345	33.159	383	409
WP_004479537.1	lcl|NZ_JADHZW010000064.1_cds_WP_001046777.1_3347	26.111	360	409
WP_004479537.1	lcl|NZ_JADHZW010000017.1_cds_WP_001082181.1_792	26.829	123	409
WP_004479537.1	lcl|NZ_JADHZW010000031.1_cds_WP_000347675.1_1985	23.649	148	409
WP_004479635.1	lcl|NZ_JADHZW010000028.1_cds_WP_000575181.1_1722	39.344	366	367
WP_004479635.1	lcl|NZ_JADHZW010000048.1_cds_WP_000608294.1_2754	38.843	363	367
WP_004479635.1	lcl|NZ_JADHZW010000048.1_cds_WP_001198107.1_2753	33.056	360	367
WP_004479635.1	lcl|NZ_JADHZW010000009.1_cds_WP_000538754.1_3872	37.110	353	367
WP_004479635.1	lcl|NZ_JADHZW010000028.1_cds_WP_000172659.1_1678	31.332	383	367
WP_004479635.1	lcl|NZ_JADHZW010000019.1_cds_WP_001281953.1_906	27.704	379	367
WP_004479635.1	lcl|NZ_JADHZW010000064.1_cds_WP_000228801.1_3344	35.667	300	367
WP_004479635.1	lcl|NZ_JADHZW010000025.1_cds_WP_001982414.1_1556	24.728	368	367
WP_282974003.1	lcl|NZ_JADHZW010000021.1_cds_WP_001159758.1_1243	38.889	180	176
WP_282973999.1	lcl|NZ_JADHZW010000001.1_cds_WP_000649924.1_1089	26.220	328	313
WP_282973999.1	lcl|NZ_JADHZW010000048.1_cds_WP_000646254.1_2749	25.566	309	313
WP_282973999.1	lcl|NZ_JADHZW010000017.1_cds_WP_000744698.1_763	28.391	317	313
WP_282973999.1	lcl|NZ_JADHZW010000048.1_cds_WP_001067557.1_2752	31.081	222	313
WP_282973999.1	lcl|NZ_JADHZW010000019.1_cds_WP_002072074.1_942	25.940	266	313
WP_282973999.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	22.289	332	313
WP_282973999.1	lcl|NZ_JADHZW010000028.1_cds_WP_001023240.1_1712	25.641	312	313
WP_282973999.1	lcl|NZ_JADHZW010000013.1_cds_WP_000457972.1_427	22.705	207	313
WP_282973999.1	lcl|NZ_JADHZW010000003.1_cds_WP_001003560.1_2424	25.197	254	313
WP_032918755.1	lcl|NZ_JADHZW010000028.1_cds_WP_000343397.1_1721	32.759	116	134
WP_004472325.1	lcl|NZ_JADHZW010000048.1_cds_WP_000646254.1_2749	29.658	263	311
WP_004472325.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	24.194	310	311
WP_004472325.1	lcl|NZ_JADHZW010000019.1_cds_WP_002072074.1_942	27.165	254	311
WP_004472325.1	lcl|NZ_JADHZW010000017.1_cds_WP_000744698.1_763	24.427	262	311
WP_004472325.1	lcl|NZ_JADHZW010000004.1_cds_WP_001074779.1_2889	30.719	153	311
WP_004472325.1	lcl|NZ_JADHZW010000021.1_cds_WP_000642146.1_1244	27.723	101	311
WP_004472325.1	lcl|NZ_JADHZW010000019.1_cds_WP_000688696.1_922	28.750	160	311
WP_004472325.1	lcl|NZ_JADHZW010000001.1_cds_WP_000649924.1_1089	25.000	276	311
WP_282973997.1	lcl|NZ_JADHZW010000021.1_cds_WP_000282882.1_1241	29.752	121	362
WP_282973997.1	lcl|NZ_JADHZW010000021.1_cds_WP_000853988.1_1242	24.066	241	362
WP_282973997.1	lcl|NZ_JADHZW010000028.1_cds_WP_000600953.1_1723	33.645	107	362
WP_282973997.1	lcl|NZ_JADHZW010000014.1_cds_WP_001099039.1_525	20.321	187	362
WP_004479548.1	lcl|NZ_JADHZW010000030.1_cds_WP_000172209.1_1946	42.908	282	595
WP_004479548.1	lcl|NZ_JADHZW010000009.1_cds_WP_000667646.1_3897	43.697	238	595
WP_004479548.1	lcl|NZ_JADHZW010000041.1_cds_WP_000828456.1_2569	42.254	213	595
WP_004479548.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072224.1_1676	35.345	232	595
WP_004479548.1	lcl|NZ_JADHZW010000002.1_cds_WP_000510770.1_1785	27.511	229	595
WP_004479548.1	lcl|NZ_JADHZW010000030.1_cds_WP_002071818.1_1960	38.158	76	595
WP_004479548.1	lcl|NZ_JADHZW010000003.1_cds_WP_001052496.1_2445	32.035	231	595
WP_004479548.1	lcl|NZ_JADHZW010000034.1_cds_WP_000598571.1_2129	26.667	240	595
WP_004479548.1	lcl|NZ_JADHZW010000006.1_cds_WP_001982953.1_3407	26.222	225	595
WP_004479548.1	lcl|NZ_JADHZW010000004.1_cds_WP_000047473.1_2823	27.731	238	595
WP_004479548.1	lcl|NZ_JADHZW010000003.1_cds_WP_000619182.1_2400	26.496	234	595
WP_004479548.1	lcl|NZ_JADHZW010000005.1_cds_WP_000433117.1_3151	24.896	241	595
WP_004479548.1	lcl|NZ_JADHZW010000061.1_cds_WP_000184524.1_3310	28.750	80	595
WP_004479548.1	lcl|NZ_JADHZW010000036.1_cds_WP_000481721.1_2215	32.143	84	595
WP_004479548.1	lcl|NZ_JADHZW010000042.1_cds_WP_000590871.1_2584	28.947	114	595
WP_004479548.1	lcl|NZ_JADHZW010000005.1_cds_WP_001089503.1_3183	31.683	101	595
WP_004479548.1	lcl|NZ_JADHZW010000002.1_cds_WP_001161019.1_1885	29.114	79	595
WP_004479548.1	lcl|NZ_JADHZW010000005.1_cds_WP_000666552.1_3203	25.806	217	595
WP_004479548.1	lcl|NZ_JADHZW010000021.1_cds_WP_000651462.1_1290	26.012	173	595
WP_004479548.1	lcl|NZ_JADHZW010000030.1_cds_WP_000626143.1_1941	33.871	62	595
WP_004479548.1	lcl|NZ_JADHZW010000030.1_cds_WP_000172209.1_1946	42.908	282	595
WP_004479548.1	lcl|NZ_JADHZW010000009.1_cds_WP_000667646.1_3897	43.697	238	595
WP_004479548.1	lcl|NZ_JADHZW010000041.1_cds_WP_000828456.1_2569	42.254	213	595
WP_004479548.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072224.1_1676	35.345	232	595
WP_004479548.1	lcl|NZ_JADHZW010000002.1_cds_WP_000510770.1_1785	27.511	229	595
WP_004479548.1	lcl|NZ_JADHZW010000030.1_cds_WP_002071818.1_1960	38.158	76	595
WP_004479548.1	lcl|NZ_JADHZW010000003.1_cds_WP_001052496.1_2445	32.035	231	595
WP_004479548.1	lcl|NZ_JADHZW010000034.1_cds_WP_000598571.1_2129	26.667	240	595
WP_004479548.1	lcl|NZ_JADHZW010000006.1_cds_WP_001982953.1_3407	26.222	225	595
WP_004479548.1	lcl|NZ_JADHZW010000004.1_cds_WP_000047473.1_2823	27.731	238	595
WP_004479548.1	lcl|NZ_JADHZW010000003.1_cds_WP_000619182.1_2400	26.496	234	595
WP_004479548.1	lcl|NZ_JADHZW010000005.1_cds_WP_000433117.1_3151	24.896	241	595
WP_004479548.1	lcl|NZ_JADHZW010000061.1_cds_WP_000184524.1_3310	28.750	80	595
WP_004479548.1	lcl|NZ_JADHZW010000036.1_cds_WP_000481721.1_2215	32.143	84	595
WP_004479548.1	lcl|NZ_JADHZW010000042.1_cds_WP_000590871.1_2584	28.947	114	595
WP_004479548.1	lcl|NZ_JADHZW010000005.1_cds_WP_001089503.1_3183	31.683	101	595
WP_004479548.1	lcl|NZ_JADHZW010000002.1_cds_WP_001161019.1_1885	29.114	79	595
WP_004479548.1	lcl|NZ_JADHZW010000005.1_cds_WP_000666552.1_3203	25.806	217	595
WP_004479548.1	lcl|NZ_JADHZW010000021.1_cds_WP_000651462.1_1290	26.012	173	595
WP_004479548.1	lcl|NZ_JADHZW010000030.1_cds_WP_000626143.1_1941	33.871	62	595
WP_004479686.1	lcl|NZ_JADHZW010000048.1_cds_WP_000646254.1_2749	31.975	319	330
WP_004479686.1	lcl|NZ_JADHZW010000001.1_cds_WP_000649924.1_1089	31.090	312	330
WP_004479686.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	26.979	341	330
WP_004479686.1	lcl|NZ_JADHZW010000017.1_cds_WP_000744698.1_763	29.538	325	330
WP_004479686.1	lcl|NZ_JADHZW010000019.1_cds_WP_002072074.1_942	27.848	316	330
WP_004479686.1	lcl|NZ_JADHZW010000019.1_cds_WP_000709508.1_952	27.187	320	330
WP_004479686.1	lcl|NZ_JADHZW010000048.1_cds_WP_001067557.1_2752	28.464	267	330
WP_004479686.1	lcl|NZ_JADHZW010000028.1_cds_WP_000475901.1_1711	28.054	221	330
WP_004479686.1	lcl|NZ_JADHZW010000048.1_cds_WP_000410266.1_2746	24.599	187	330
WP_004479686.1	lcl|NZ_JADHZW010000003.1_cds_WP_001003560.1_2424	27.174	184	330
WP_004479686.1	lcl|NZ_JADHZW010000028.1_cds_WP_000378097.1_1677	28.191	188	330
WP_282973995.1	lcl|NZ_JADHZW010000019.1_cds_WP_001281953.1_906	29.211	380	387
WP_282973995.1	lcl|NZ_JADHZW010000028.1_cds_WP_000172659.1_1678	29.396	364	387
WP_282973995.1	lcl|NZ_JADHZW010000048.1_cds_WP_000608294.1_2754	29.050	358	387
WP_282973995.1	lcl|NZ_JADHZW010000028.1_cds_WP_000575181.1_1722	30.612	245	387
WP_282973995.1	lcl|NZ_JADHZW010000048.1_cds_WP_001198107.1_2753	27.746	346	387
WP_282973995.1	lcl|NZ_JADHZW010000064.1_cds_WP_000228801.1_3344	31.600	250	387
WP_282973995.1	lcl|NZ_JADHZW010000009.1_cds_WP_000538754.1_3872	30.159	252	387
WP_282973995.1	lcl|NZ_JADHZW010000025.1_cds_WP_001982414.1_1556	27.046	281	387
WP_046690007.1	lcl|NZ_JADHZW010000021.1_cds_WP_000841462.1_1285	28.846	104	207
WP_046690007.1	lcl|NZ_JADHZW010000020.1_cds_WP_000007746.1_1197	22.222	108	207
WP_282973992.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	34.862	327	344
WP_282973992.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	36.972	284	344
WP_282973992.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	26.879	346	344
WP_282973990.1	lcl|NZ_JADHZW010000028.1_cds_WP_000734457.1_1713	27.536	207	387
WP_269026269.1	lcl|NZ_JADHZW010000048.1_cds_WP_000774259.1_2750	25.424	236	351
WP_269026269.1	lcl|NZ_JADHZW010000021.1_cds_WP_000842260.1_1246	28.755	233	351
WP_269026269.1	lcl|NZ_JADHZW010000028.1_cds_WP_000102499.1_1695	40.984	61	351
WP_269026269.1	lcl|NZ_JADHZW010000017.1_cds_WP_000371240.1_758	32.184	87	351
WP_269026269.1	lcl|NZ_JADHZW010000019.1_cds_WP_000667727.1_900	54.839	31	351
WP_269026269.1	lcl|NZ_JADHZW010000048.1_cds_WP_000774259.1_2750	25.424	236	351
WP_269026269.1	lcl|NZ_JADHZW010000021.1_cds_WP_000842260.1_1246	28.755	233	351
WP_269026269.1	lcl|NZ_JADHZW010000028.1_cds_WP_000102499.1_1695	40.984	61	351
WP_269026269.1	lcl|NZ_JADHZW010000017.1_cds_WP_000371240.1_758	32.184	87	351
WP_269026269.1	lcl|NZ_JADHZW010000019.1_cds_WP_000667727.1_900	54.839	31	351
WP_282973988.1	lcl|NZ_JADHZW010000009.1_cds_WP_000721854.1_3853	34.375	64	237
WP_282973988.1	lcl|NZ_JADHZW010000028.1_cds_WP_001035155.1_1703	30.088	113	237
WP_282973985.1	lcl|NZ_JADHZW010000004.1_cds_WP_000212327.1_2928	30.667	75	265
WP_004472231.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	33.739	329	753
WP_004472231.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	31.077	325	753
WP_004472231.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	26.415	265	753
WP_004472231.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	33.739	329	753
WP_004472231.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	31.077	325	753
WP_004472231.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	26.415	265	753
WP_004472231.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	33.739	329	753
WP_004472231.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	31.077	325	753
WP_004472231.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	26.415	265	753
WP_004472231.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	33.739	329	753
WP_004472231.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	31.077	325	753
WP_004472231.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	26.415	265	753
WP_282973981.1	lcl|NZ_JADHZW010000048.1_cds_WP_001198107.1_2753	28.011	357	394
WP_282973981.1	lcl|NZ_JADHZW010000019.1_cds_WP_001281953.1_906	27.877	391	394
WP_282973981.1	lcl|NZ_JADHZW010000028.1_cds_WP_000575181.1_1722	28.895	353	394
WP_282973981.1	lcl|NZ_JADHZW010000048.1_cds_WP_000608294.1_2754	24.933	373	394
WP_282973981.1	lcl|NZ_JADHZW010000028.1_cds_WP_000172659.1_1678	27.968	379	394
WP_282973981.1	lcl|NZ_JADHZW010000064.1_cds_WP_000228801.1_3344	30.882	272	394
WP_282973981.1	lcl|NZ_JADHZW010000009.1_cds_WP_000538754.1_3872	26.667	285	394
WP_282973981.1	lcl|NZ_JADHZW010000025.1_cds_WP_001982414.1_1556	26.394	269	394
WP_004472268.1	lcl|NZ_JADHZW010000009.1_cds_WP_000721854.1_3853	23.636	110	209
WP_004479663.1	lcl|NZ_JADHZW010000061.1_cds_WP_001122024.1_3299	26.190	210	355
WP_004472297.1	lcl|NZ_JADHZW010000064.1_cds_WP_001046777.1_3347	30.822	146	287
WP_004472297.1	lcl|NZ_JADHZW010000010.1_cds_WP_000283290.1_47	28.049	164	287
WP_004472297.1	lcl|NZ_JADHZW010000031.1_cds_WP_000347675.1_1985	28.986	138	287
WP_004472297.1	lcl|NZ_JADHZW010000017.1_cds_WP_001082181.1_792	29.787	188	287
WP_004472297.1	lcl|NZ_JADHZW010000028.1_cds_WP_002097509.1_1700	24.895	237	287
WP_004472297.1	lcl|NZ_JADHZW010000047.1_cds_WP_000402849.1_2732	25.342	146	287
WP_230457147.1	lcl|NZ_JADHZW010000026.1_cds_WP_000182247.1_1610	77.419	93	95
WP_230457147.1	lcl|NZ_JADHZW010000028.1_cds_WP_071183159.1_1688	77.419	93	95
WP_230457148.1	lcl|NZ_JADHZW010000026.1_cds_WP_002072509.1_1609	92.308	65	71
WP_230457148.1	lcl|NZ_JADHZW010000028.1_cds_WP_071183159.1_1688	100.000	42	71
WP_004472309.1	lcl|NZ_JADHZW010000028.1_cds_WP_000694279.1_1699	50.649	231	274
WP_004472309.1	lcl|NZ_JADHZW010000013.1_cds_WP_000649045.1_418	37.288	59	274
WP_004479570.1	lcl|NZ_JADHZW010000028.1_cds_WP_001016533.1_1697	33.475	236	254
WP_004479612.1	lcl|NZ_JADHZW010000028.1_cds_WP_001035155.1_1703	35.317	252	250
WP_004479612.1	lcl|NZ_JADHZW010000009.1_cds_WP_000721854.1_3853	36.052	233	250
WP_004479612.1	lcl|NZ_JADHZW010000029.1_cds_WP_000696059.1_1726	35.659	129	250
WP_004472236.1	lcl|NZ_JADHZW010000010.1_cds_WP_000043153.1_83	38.690	168	243
WP_004472236.1	lcl|NZ_JADHZW010000013.1_cds_WP_000566240.1_351	35.583	163	243
WP_004472236.1	lcl|NZ_JADHZW010000027.1_cds_WP_000653652.1_1632	36.364	176	243
WP_004472236.1	lcl|NZ_JADHZW010000017.1_cds_WP_000998678.1_736	32.203	236	243
WP_004472236.1	lcl|NZ_JADHZW010000028.1_cds_WP_000750481.1_1702	27.074	229	243
WP_004472236.1	lcl|NZ_JADHZW010000028.1_cds_WP_000412931.1_1698	29.070	172	243
WP_004472236.1	lcl|NZ_JADHZW010000013.1_cds_WP_002072686.1_379	33.113	151	243
WP_004472236.1	lcl|NZ_JADHZW010000004.1_cds_WP_000351751.1_2891	28.814	177	243
WP_004472236.1	lcl|NZ_JADHZW010000013.1_cds_WP_000600054.1_385	29.655	145	243
WP_004472236.1	lcl|NZ_JADHZW010000008.1_cds_WP_000581851.1_3745	25.203	123	243
WP_004472236.1	lcl|NZ_JADHZW010000004.1_cds_WP_000194183.1_2908	23.977	171	243
WP_004472236.1	lcl|NZ_JADHZW010000038.1_cds_WP_000167663.1_2290	20.968	186	243
WP_004479559.1	lcl|NZ_JADHZW010000013.1_cds_WP_000052386.1_355	30.769	351	359
WP_004472242.1	lcl|NZ_JADHZW010000067.1_cds_ISU88_RS18740_3375	78.947	19	52
WP_004472242.1	lcl|NZ_JADHZW010000093.1_cds_WP_193824871.1_3809	54.054	37	52
WP_004472242.1	lcl|NZ_JADHZW010000091.1_cds_WP_193824868.1_3807	54.054	37	52
WP_004479642.1	lcl|NZ_JADHZW010000031.1_cds_WP_000347675.1_1985	22.867	293	320
WP_004479642.1	lcl|NZ_JADHZW010000047.1_cds_WP_000402849.1_2732	23.715	253	320
WP_004479642.1	lcl|NZ_JADHZW010000064.1_cds_WP_001046777.1_3347	25.463	216	320
WP_004479642.1	lcl|NZ_JADHZW010000017.1_cds_WP_001082181.1_792	24.479	192	320
WP_004479642.1	lcl|NZ_JADHZW010000064.1_cds_WP_000384508.1_3345	25.510	98	320
WP_004479642.1	lcl|NZ_JADHZW010000028.1_cds_WP_002097509.1_1700	24.837	153	320
WP_004479642.1	lcl|NZ_JADHZW010000028.1_cds_WP_001217660.1_1707	27.835	97	320
WP_004479642.1	lcl|NZ_JADHZW010000010.1_cds_WP_000283290.1_47	31.579	95	320
WP_004472358.1	lcl|NZ_JADHZW010000020.1_cds_WP_002175471.1_1212	28.328	293	332
WP_004472358.1	lcl|NZ_JADHZW010000020.1_cds_WP_002175471.1_1212	28.328	293	332
