WP_004462903.1	lcl|NZ_MTCN01000028.1_cds_WP_004462903.1_2053	100.000	87	106
WP_004479538.1	lcl|NZ_MTCN01000053.1_cds_BWD11_RS18850_3675	27.624	181	329
WP_282974014.1	lcl|NZ_MTCN01000028.1_cds_WP_004472235.1_2058	99.251	267	267
WP_282974014.1	lcl|NZ_MTCN01000029.1_cds_WP_004475142.1_2365	28.947	190	267
WP_282974014.1	lcl|NZ_MTCN01000044.1_cds_WP_004477560.1_2663	29.612	206	267
WP_282974014.1	lcl|NZ_MTCN01000042.1_cds_WP_016754360.1_808	27.568	185	267
WP_282974014.1	lcl|NZ_MTCN01000042.1_cds_WP_075979564.1_848	27.368	190	267
WP_004472307.1	lcl|NZ_MTCN01000028.1_cds_WP_046951347.1_2059	90.373	509	509
WP_004472307.1	lcl|NZ_MTCN01000021.1_cds_WP_004473482.1_2530	26.911	327	509
WP_004472307.1	lcl|NZ_MTCN01000021.1_cds_WP_004460640.1_2531	30.000	90	509
WP_004472307.1	lcl|NZ_MTCN01000028.1_cds_WP_046951347.1_2059	90.373	509	509
WP_004472307.1	lcl|NZ_MTCN01000021.1_cds_WP_004473482.1_2530	26.911	327	509
WP_004472307.1	lcl|NZ_MTCN01000021.1_cds_WP_004460640.1_2531	30.000	90	509
WP_004479660.1	lcl|NZ_MTCN01000028.1_cds_WP_046951346.1_2060	99.091	330	330
WP_004479660.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	29.470	302	330
WP_004479660.1	lcl|NZ_MTCN01000004.1_cds_WP_075978853.1_1612	26.007	273	330
WP_004479660.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	27.899	276	330
WP_004479660.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	27.358	318	330
WP_004479660.1	lcl|NZ_MTCN01000052.1_cds_WP_032917901.1_441	26.364	220	330
WP_004479660.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	29.688	256	330
WP_004479660.1	lcl|NZ_MTCN01000053.1_cds_BWD11_RS18850_3675	24.895	237	330
WP_004479660.1	lcl|NZ_MTCN01000029.1_cds_WP_020783617.1_2415	26.667	150	330
WP_004479660.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	25.180	139	330
WP_004479660.1	lcl|NZ_MTCN01000058.1_cds_WP_004467770.1_2618	28.125	128	330
WP_004479660.1	lcl|NZ_MTCN01000022.1_cds_WP_004464543.1_3496	27.692	130	330
WP_004479660.1	lcl|NZ_MTCN01000004.1_cds_WP_004467290.1_1609	30.464	151	330
WP_004472322.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	99.727	366	366
WP_004472322.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	39.452	365	366
WP_004472322.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	31.445	353	366
WP_004472322.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	28.191	376	366
WP_004472322.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	30.890	382	366
WP_004472322.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	29.859	355	366
WP_004472322.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	29.730	185	366
WP_004472364.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	100.000	367	367
WP_004472364.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	39.726	365	367
WP_004472364.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	38.000	350	367
WP_004472364.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	32.782	363	367
WP_004472364.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	35.260	346	367
WP_004472364.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	30.548	383	367
WP_004472364.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	25.691	362	367
WP_004479653.1	lcl|NZ_MTCN01000028.1_cds_WP_075979401.1_2063	99.449	544	544
WP_004479653.1	lcl|NZ_MTCN01000028.1_cds_WP_075979401.1_2063	99.449	544	544
WP_004470185.1	lcl|NZ_MTCN01000028.1_cds_WP_004470185.1_2064	100.000	265	265
WP_004470185.1	lcl|NZ_MTCN01000048.1_cds_WP_004492542.1_589	41.296	247	265
WP_020783869.1	lcl|NZ_MTCN01000028.1_cds_WP_075979402.1_2065	94.194	310	310
WP_020783869.1	lcl|NZ_MTCN01000026.1_cds_WP_004462784.1_751	35.932	295	310
WP_020783869.1	lcl|NZ_MTCN01000014.1_cds_WP_075979106.1_1890	26.299	308	310
WP_020783869.1	lcl|NZ_MTCN01000022.1_cds_WP_004462208.1_3463	26.316	133	310
WP_020783869.1	lcl|NZ_MTCN01000028.1_cds_WP_075979402.1_2065	94.194	310	310
WP_020783869.1	lcl|NZ_MTCN01000026.1_cds_WP_004462784.1_751	35.932	295	310
WP_020783869.1	lcl|NZ_MTCN01000014.1_cds_WP_075979106.1_1890	26.299	308	310
WP_020783869.1	lcl|NZ_MTCN01000022.1_cds_WP_004462208.1_3463	26.316	133	310
WP_032912997.1	lcl|NZ_MTCN01000028.1_cds_WP_075979403.1_2066	96.970	264	264
WP_004470135.1	lcl|NZ_MTCN01000028.1_cds_WP_075979404.1_2067	99.231	130	130
WP_032912999.1	lcl|NZ_MTCN01000028.1_cds_WP_032927584.1_2068	85.517	145	145
WP_004470037.1	lcl|NZ_MTCN01000028.1_cds_WP_046951652.1_2069	93.665	221	221
WP_004470037.1	lcl|NZ_MTCN01000007.1_cds_WP_004474010.1_126	37.037	54	221
WP_004470037.1	lcl|NZ_MTCN01000018.1_cds_WP_004472978.1_2103	26.733	101	221
WP_282974011.1	lcl|NZ_MTCN01000028.1_cds_BWD11_RS11975_2070	75.940	133	141
WP_282974011.1	lcl|NZ_MTCN01000028.1_cds_BWD11_RS11975_2070	81.250	32	141
WP_282974011.1	lcl|NZ_MTCN01000028.1_cds_BWD11_RS11975_2070	90.476	21	141
WP_004470188.1	lcl|NZ_MTCN01000028.1_cds_WP_075979405.1_2071	99.435	177	177
WP_004470188.1	lcl|NZ_MTCN01000007.1_cds_WP_004471088.1_306	31.818	132	177
WP_282974009.1	lcl|NZ_MTCN01000028.1_cds_WP_075979406.1_2072	85.608	403	408
WP_282974009.1	lcl|NZ_MTCN01000014.1_cds_WP_004475523.1_1902	25.333	225	408
WP_282974009.1	lcl|NZ_MTCN01000018.1_cds_WP_004462595.1_2104	30.189	106	408
WP_004479640.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	35.443	316	362
WP_004479640.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	30.591	389	362
WP_004479640.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	29.134	381	362
WP_004479640.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	31.378	341	362
WP_004479640.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	31.126	302	362
WP_004479640.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	23.398	359	362
WP_004479640.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	29.762	252	362
WP_004479675.1	lcl|NZ_MTCN01000007.1_cds_WP_004466895.1_329	24.390	82	229
WP_282974006.1	lcl|NZ_MTCN01000028.1_cds_WP_075979408.1_2075	31.548	336	427
WP_282974006.1	lcl|NZ_MTCN01000029.1_cds_BWD11_RS12320_2418	29.902	204	427
WP_004479537.1	lcl|NZ_MTCN01000028.1_cds_WP_075979406.1_2072	33.159	383	409
WP_004479537.1	lcl|NZ_MTCN01000018.1_cds_WP_004462595.1_2104	23.034	178	409
WP_004479635.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	39.071	366	367
WP_004479635.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	37.853	354	367
WP_004479635.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	33.056	360	367
WP_004479635.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	38.000	350	367
WP_004479635.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	31.414	382	367
WP_004479635.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	27.763	371	367
WP_004479635.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	25.217	345	367
WP_282974003.1	lcl|NZ_MTCN01000029.1_cds_WP_004462151.1_2368	39.444	180	176
WP_282973999.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	30.031	323	313
WP_282973999.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	27.331	311	313
WP_282973999.1	lcl|NZ_MTCN01000028.1_cds_WP_046951346.1_2060	30.769	221	313
WP_282973999.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	26.899	316	313
WP_282973999.1	lcl|NZ_MTCN01000004.1_cds_WP_075978853.1_1612	25.279	269	313
WP_282973999.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	23.235	340	313
WP_282973999.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	24.398	332	313
WP_282973999.1	lcl|NZ_MTCN01000029.1_cds_WP_075979415.1_2383	25.424	295	313
WP_282973999.1	lcl|NZ_MTCN01000058.1_cds_WP_004467770.1_2618	22.222	207	313
WP_282973999.1	lcl|NZ_MTCN01000022.1_cds_WP_004464543.1_3496	21.951	287	313
WP_282973999.1	lcl|NZ_MTCN01000028.1_cds_WP_004472299.1_2054	24.812	266	313
WP_032918755.1	lcl|NZ_MTCN01000029.1_cds_WP_004462145.1_2374	30.579	121	134
WP_004472325.1	lcl|NZ_MTCN01000028.1_cds_WP_046951346.1_2060	26.384	307	311
WP_004472325.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	30.038	263	311
WP_004472325.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	25.982	331	311
WP_004472325.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	23.846	260	311
WP_004472325.1	lcl|NZ_MTCN01000022.1_cds_WP_004464543.1_3496	24.913	289	311
WP_004472325.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	24.427	262	311
WP_004472325.1	lcl|NZ_MTCN01000058.1_cds_WP_004467770.1_2618	26.068	234	311
WP_004472325.1	lcl|NZ_MTCN01000004.1_cds_WP_075978853.1_1612	25.946	185	311
WP_004472325.1	lcl|NZ_MTCN01000029.1_cds_WP_004493578.1_2367	27.350	117	311
WP_282973997.1	lcl|NZ_MTCN01000029.1_cds_WP_046951574.1_2371	24.370	119	362
WP_282973997.1	lcl|NZ_MTCN01000029.1_cds_WP_081396486.1_2370	25.735	272	362
WP_004479548.1	lcl|NZ_MTCN01000048.1_cds_WP_075979625.1_523	41.489	282	595
WP_004479548.1	lcl|NZ_MTCN01000007.1_cds_WP_017863782.1_154	42.387	243	595
WP_004479548.1	lcl|NZ_MTCN01000029.1_cds_WP_075979429.1_2416	35.069	288	595
WP_004479548.1	lcl|NZ_MTCN01000053.1_cds_WP_004480428.1_3618	43.192	213	595
WP_004479548.1	lcl|NZ_MTCN01000006.1_cds_WP_004461439.1_1978	24.348	230	595
WP_004479548.1	lcl|NZ_MTCN01000026.1_cds_WP_004466497.1_759	26.222	225	595
WP_004479548.1	lcl|NZ_MTCN01000053.1_cds_WP_004473839.1_3646	27.511	229	595
WP_004479548.1	lcl|NZ_MTCN01000047.1_cds_WP_075979608.1_2143	35.955	89	595
WP_004479548.1	lcl|NZ_MTCN01000053.1_cds_WP_075979713.1_3602	27.607	163	595
WP_004479548.1	lcl|NZ_MTCN01000021.1_cds_WP_004460645.1_2536	27.542	236	595
WP_004479548.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	31.579	114	595
WP_004479548.1	lcl|NZ_MTCN01000023.1_cds_WP_004460086.1_1538	24.219	256	595
WP_004479548.1	lcl|NZ_MTCN01000015.1_cds_WP_004458038.1_3213	31.250	80	595
WP_004479548.1	lcl|NZ_MTCN01000016.1_cds_WP_004464005.1_665	34.426	61	595
WP_004479548.1	lcl|NZ_MTCN01000023.1_cds_WP_004460145.1_1504	28.571	182	595
WP_004479548.1	lcl|NZ_MTCN01000026.1_cds_WP_075979359.1_707	34.524	168	595
WP_004479548.1	lcl|NZ_MTCN01000028.1_cds_WP_004483041.1_2050	26.554	177	595
WP_004479548.1	lcl|NZ_MTCN01000007.1_cds_WP_004474210.1_165	33.766	77	595
WP_004479548.1	lcl|NZ_MTCN01000053.1_cds_WP_004459333.1_3579	33.871	62	595
WP_004479548.1	lcl|NZ_MTCN01000020.1_cds_WP_075979223.1_2487	50.000	32	595
WP_004479548.1	lcl|NZ_MTCN01000048.1_cds_WP_075979625.1_523	41.489	282	595
WP_004479548.1	lcl|NZ_MTCN01000007.1_cds_WP_017863782.1_154	42.387	243	595
WP_004479548.1	lcl|NZ_MTCN01000029.1_cds_WP_075979429.1_2416	35.069	288	595
WP_004479548.1	lcl|NZ_MTCN01000053.1_cds_WP_004480428.1_3618	43.192	213	595
WP_004479548.1	lcl|NZ_MTCN01000006.1_cds_WP_004461439.1_1978	24.348	230	595
WP_004479548.1	lcl|NZ_MTCN01000026.1_cds_WP_004466497.1_759	26.222	225	595
WP_004479548.1	lcl|NZ_MTCN01000053.1_cds_WP_004473839.1_3646	27.511	229	595
WP_004479548.1	lcl|NZ_MTCN01000047.1_cds_WP_075979608.1_2143	35.955	89	595
WP_004479548.1	lcl|NZ_MTCN01000053.1_cds_WP_075979713.1_3602	27.607	163	595
WP_004479548.1	lcl|NZ_MTCN01000021.1_cds_WP_004460645.1_2536	27.542	236	595
WP_004479548.1	lcl|NZ_MTCN01000033.1_cds_BWD11_RS13620_1166	31.579	114	595
WP_004479548.1	lcl|NZ_MTCN01000023.1_cds_WP_004460086.1_1538	24.219	256	595
WP_004479548.1	lcl|NZ_MTCN01000015.1_cds_WP_004458038.1_3213	31.250	80	595
WP_004479548.1	lcl|NZ_MTCN01000016.1_cds_WP_004464005.1_665	34.426	61	595
WP_004479548.1	lcl|NZ_MTCN01000023.1_cds_WP_004460145.1_1504	28.571	182	595
WP_004479548.1	lcl|NZ_MTCN01000026.1_cds_WP_075979359.1_707	34.524	168	595
WP_004479548.1	lcl|NZ_MTCN01000028.1_cds_WP_004483041.1_2050	26.554	177	595
WP_004479548.1	lcl|NZ_MTCN01000007.1_cds_WP_004474210.1_165	33.766	77	595
WP_004479548.1	lcl|NZ_MTCN01000053.1_cds_WP_004459333.1_3579	33.871	62	595
WP_004479548.1	lcl|NZ_MTCN01000020.1_cds_WP_075979223.1_2487	50.000	32	595
WP_004479686.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	31.034	319	330
WP_004479686.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	29.167	336	330
WP_004479686.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	29.107	347	330
WP_004479686.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	31.538	260	330
WP_004479686.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	26.488	336	330
WP_004479686.1	lcl|NZ_MTCN01000004.1_cds_WP_075978853.1_1612	27.760	317	330
WP_004479686.1	lcl|NZ_MTCN01000004.1_cds_WP_004467290.1_1609	26.875	320	330
WP_004479686.1	lcl|NZ_MTCN01000028.1_cds_WP_046951346.1_2060	28.464	267	330
WP_004479686.1	lcl|NZ_MTCN01000029.1_cds_WP_075979416.1_2384	28.054	221	330
WP_004479686.1	lcl|NZ_MTCN01000028.1_cds_WP_004472299.1_2054	26.455	189	330
WP_004479686.1	lcl|NZ_MTCN01000022.1_cds_WP_004464543.1_3496	23.381	278	330
WP_004479686.1	lcl|NZ_MTCN01000052.1_cds_WP_032917901.1_441	25.871	201	330
WP_004479686.1	lcl|NZ_MTCN01000053.1_cds_WP_004472818.1_3586	25.217	230	330
WP_004479686.1	lcl|NZ_MTCN01000053.1_cds_BWD11_RS18850_3675	23.707	232	330
WP_282973995.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	30.675	326	387
WP_282973995.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	29.396	364	387
WP_282973995.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	30.267	337	387
WP_282973995.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	26.590	346	387
WP_282973995.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	30.769	247	387
WP_282973995.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	28.571	287	387
WP_046690007.1	lcl|NZ_MTCN01000046.1_cds_WP_004480079.1_1957	33.333	66	207
WP_046690007.1	lcl|NZ_MTCN01000040.1_cds_WP_004462286.1_1723	29.808	104	207
WP_282973992.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	34.877	324	344
WP_282973992.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	37.063	286	344
WP_282973992.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	28.739	341	344
WP_269026269.1	lcl|NZ_MTCN01000028.1_cds_WP_004472235.1_2058	26.702	191	351
WP_269026269.1	lcl|NZ_MTCN01000029.1_cds_WP_004475142.1_2365	29.130	230	351
WP_269026269.1	lcl|NZ_MTCN01000007.1_cds_WP_004467161.1_344	27.731	119	351
WP_269026269.1	lcl|NZ_MTCN01000029.1_cds_WP_004421360.1_2401	51.163	43	351
WP_269026269.1	lcl|NZ_MTCN01000042.1_cds_WP_075979564.1_848	22.553	235	351
WP_269026269.1	lcl|NZ_MTCN01000028.1_cds_WP_004472235.1_2058	26.702	191	351
WP_269026269.1	lcl|NZ_MTCN01000029.1_cds_WP_004475142.1_2365	29.130	230	351
WP_269026269.1	lcl|NZ_MTCN01000007.1_cds_WP_004467161.1_344	27.731	119	351
WP_269026269.1	lcl|NZ_MTCN01000029.1_cds_WP_004421360.1_2401	51.163	43	351
WP_269026269.1	lcl|NZ_MTCN01000042.1_cds_WP_075979564.1_848	22.553	235	351
WP_282973988.1	lcl|NZ_MTCN01000049.1_cds_WP_046944651.1_902	33.824	68	237
WP_282973988.1	lcl|NZ_MTCN01000029.1_cds_WP_075979420.1_2393	30.973	113	237
WP_282973988.1	lcl|NZ_MTCN01000042.1_cds_WP_016754360.1_808	26.154	130	237
WP_282973985.1	lcl|NZ_MTCN01000022.1_cds_WP_004482087.1_3530	25.439	114	265
WP_004472231.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	33.819	343	753
WP_004472231.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	34.828	290	753
WP_004472231.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	25.291	344	753
WP_004472231.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	33.819	343	753
WP_004472231.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	34.828	290	753
WP_004472231.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	25.291	344	753
WP_004472231.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	33.819	343	753
WP_004472231.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	34.828	290	753
WP_004472231.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	25.291	344	753
WP_004472231.1	lcl|NZ_MTCN01000029.1_cds_WP_075979425.1_2406	33.819	343	753
WP_004472231.1	lcl|NZ_MTCN01000019.1_cds_WP_004460833.1_2865	34.828	290	753
WP_004472231.1	lcl|NZ_MTCN01000029.1_cds_WP_075979427.1_2412	25.291	344	753
WP_282973981.1	lcl|NZ_MTCN01000028.1_cds_WP_004485964.1_2061	29.888	358	394
WP_282973981.1	lcl|NZ_MTCN01000044.1_cds_WP_004466571.1_2657	27.621	391	394
WP_282973981.1	lcl|NZ_MTCN01000029.1_cds_WP_075979428.1_2414	28.947	380	394
WP_282973981.1	lcl|NZ_MTCN01000028.1_cds_WP_004472364.1_2062	24.397	373	394
WP_282973981.1	lcl|NZ_MTCN01000029.1_cds_WP_004462146.1_2373	26.629	353	394
WP_282973981.1	lcl|NZ_MTCN01000046.1_cds_WP_075979591.1_1906	26.523	279	394
WP_282973981.1	lcl|NZ_MTCN01000052.1_cds_WP_004473876.1_442	24.907	269	394
WP_004472268.1	lcl|NZ_MTCN01000049.1_cds_WP_046944651.1_902	32.203	59	209
WP_004479663.1	lcl|NZ_MTCN01000015.1_cds_WP_004458057.1_3223	24.424	217	355
WP_004472297.1	lcl|NZ_MTCN01000018.1_cds_WP_004462595.1_2104	26.291	213	287
WP_004472297.1	lcl|NZ_MTCN01000029.1_cds_WP_032929185.1_2396	27.751	209	287
WP_004472297.1	lcl|NZ_MTCN01000007.1_cds_WP_004469895.1_312	29.570	186	287
WP_004472297.1	lcl|NZ_MTCN01000042.1_cds_WP_075979545.1_799	26.087	161	287
WP_004472297.1	lcl|NZ_MTCN01000014.1_cds_WP_004475523.1_1902	31.633	98	287
WP_282973976.1	lcl|NZ_MTCN01000040.1_cds_WP_008401076.1_1747	28.237	641	601
WP_155118566.1	lcl|NZ_MTCN01000049.1_cds_WP_046951314.1_881	62.963	27	41
WP_230457149.1	lcl|NZ_MTCN01000025.1_cds_WP_139324813.1_2666	40.299	67	80
WP_004472309.1	lcl|NZ_MTCN01000029.1_cds_WP_004493779.1_2397	50.644	233	274
WP_004479570.1	lcl|NZ_MTCN01000029.1_cds_WP_046950743.1_2399	34.322	236	254
WP_004479570.1	lcl|NZ_MTCN01000024.1_cds_WP_004479785.1_1007	26.776	183	254
WP_004479612.1	lcl|NZ_MTCN01000029.1_cds_WP_075979420.1_2393	34.127	252	250
WP_004479612.1	lcl|NZ_MTCN01000049.1_cds_WP_046944651.1_902	35.897	234	250
WP_004472236.1	lcl|NZ_MTCN01000047.1_cds_WP_004457569.1_2161	38.690	168	243
WP_004472236.1	lcl|NZ_MTCN01000036.1_cds_WP_004462302.1_2347	34.940	166	243
WP_004472236.1	lcl|NZ_MTCN01000016.1_cds_WP_004468127.1_606	33.511	188	243
WP_004472236.1	lcl|NZ_MTCN01000007.1_cds_WP_004467201.1_367	28.054	221	243
WP_004472236.1	lcl|NZ_MTCN01000029.1_cds_WP_004470322.1_2394	29.834	181	243
WP_004472236.1	lcl|NZ_MTCN01000029.1_cds_WP_004470163.1_2398	29.651	172	243
WP_004472236.1	lcl|NZ_MTCN01000057.1_cds_WP_026053765.1_2248	31.973	147	243
WP_004472236.1	lcl|NZ_MTCN01000022.1_cds_WP_004461033.1_3498	24.896	241	243
WP_004472236.1	lcl|NZ_MTCN01000057.1_cds_WP_004459686.1_2254	29.655	145	243
WP_004472236.1	lcl|NZ_MTCN01000053.1_cds_WP_016753741.1_3574	26.016	123	243
WP_004472236.1	lcl|NZ_MTCN01000028.1_cds_WP_075979407.1_2073	33.051	118	243
WP_004472236.1	lcl|NZ_MTCN01000031.1_cds_WP_004469997.1_1024	22.162	185	243
WP_004479559.1	lcl|NZ_MTCN01000036.1_cds_WP_004466057.1_2342	30.939	362	359
WP_004472242.1	lcl|NZ_MTCN01000018.1_cds_WP_008399717.1_2097	71.875	32	52
WP_004479642.1	lcl|NZ_MTCN01000018.1_cds_WP_004462595.1_2104	23.551	276	320
WP_004479642.1	lcl|NZ_MTCN01000028.1_cds_WP_075979406.1_2072	24.444	180	320
WP_004479642.1	lcl|NZ_MTCN01000014.1_cds_WP_004475523.1_1902	24.427	262	320
WP_004479642.1	lcl|NZ_MTCN01000007.1_cds_WP_004469895.1_312	23.958	192	320
WP_004479642.1	lcl|NZ_MTCN01000029.1_cds_WP_032929185.1_2396	24.503	151	320
WP_004479642.1	lcl|NZ_MTCN01000029.1_cds_WP_032912597.1_2389	23.913	184	320
WP_004472358.1	lcl|NZ_MTCN01000027.1_cds_WP_026053535.1_2896	29.010	293	332
WP_004472358.1	lcl|NZ_MTCN01000027.1_cds_WP_026053535.1_2896	29.010	293	332
WP_004477718.1	lcl|NZ_MTCN01000028.1_cds_WP_004472235.1_2058	22.222	207	254
WP_004477718.1	lcl|NZ_MTCN01000042.1_cds_WP_016754360.1_808	34.483	58	254
WP_004479573.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	26.061	330	363
WP_004479573.1	lcl|NZ_MTCN01000029.1_cds_WP_008394652.1_2366	22.781	338	363
WP_004479573.1	lcl|NZ_MTCN01000004.1_cds_WP_004467290.1_1609	31.532	111	363
WP_004479573.1	lcl|NZ_MTCN01000007.1_cds_WP_008393339.1_339	25.229	218	363
WP_004479573.1	lcl|NZ_MTCN01000029.1_cds_WP_075979416.1_2384	30.534	131	363
WP_004479573.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	31.461	178	363
WP_004479573.1	lcl|NZ_MTCN01000053.1_cds_WP_004472818.1_3586	23.757	181	363
WP_004479573.1	lcl|NZ_MTCN01000042.1_cds_WP_075979556.1_849	23.364	214	363
WP_008394668.1	lcl|NZ_MTCN01000028.1_cds_WP_075979400.1_2057	24.254	268	317
WP_008394668.1	lcl|NZ_MTCN01000004.1_cds_WP_075978853.1_1612	24.000	275	317
WP_008394668.1	lcl|NZ_MTCN01000022.1_cds_WP_004464543.1_3496	23.708	329	317
WP_008394668.1	lcl|NZ_MTCN01000007.1_cds_WP_004472946.1_228	22.744	277	317
