WP_004462903.1	lcl|NZ_AHNG02000018.1_cds_WP_002733653.1_1948	94.253	87	106
WP_004479660.1	lcl|NZ_AHNG02000018.1_cds_WP_002733534.1_1944	30.164	305	330
WP_004479660.1	lcl|NZ_AHNG02000018.1_cds_WP_002744551.1_1918	27.397	292	330
WP_004479660.1	lcl|NZ_AHNG02000006.1_cds_WP_002722638.1_2749	27.174	276	330
WP_004479660.1	lcl|NZ_AHNG02000018.1_cds_WP_002727919.1_1853	27.129	317	330
WP_004479660.1	lcl|NZ_AHNG02000006.1_cds_WP_002732331.1_2535	26.638	229	330
WP_004479660.1	lcl|NZ_AHNG02000006.1_cds_WP_002732362.1_2624	28.527	319	330
WP_004479660.1	lcl|NZ_AHNG02000006.1_cds_WP_002732574.1_2840	23.372	261	330
WP_004479660.1	lcl|NZ_AHNG02000018.1_cds_WP_002733546.1_1878	25.279	269	330
WP_004479660.1	lcl|NZ_AHNG02000020.1_cds_WP_002729504.1_1469	26.056	142	330
WP_004479660.1	lcl|NZ_AHNG02000005.1_cds_WP_002739707.1_2880	28.125	128	330
WP_004479660.1	lcl|NZ_AHNG02000032.1_cds_WP_002728462.1_295	25.000	240	330
WP_004479660.1	lcl|NZ_AHNG02000024.1_cds_WP_002728696.1_963	25.676	296	330
WP_004479660.1	lcl|NZ_AHNG02000018.1_cds_WP_002733638.1_1912	24.211	285	330
WP_004479660.1	lcl|NZ_AHNG02000031.1_cds_WP_002735602.1_553	30.464	151	330
WP_004472322.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	33.898	354	366
WP_004472322.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	32.558	344	366
WP_004472322.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	28.042	378	366
WP_004472322.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	33.237	346	366
WP_004472322.1	lcl|NZ_AHNG02000018.1_cds_WP_002733730.1_1904	27.200	375	366
WP_004472322.1	lcl|NZ_AHNG02000031.1_cds_WP_002724694.1_505	29.380	371	366
WP_004472322.1	lcl|NZ_AHNG02000018.1_cds_WP_002733599.1_1911	26.536	358	366
WP_004472322.1	lcl|NZ_AHNG02000006.1_cds_WP_002724641.1_2536	29.189	185	366
WP_004472364.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	37.143	350	367
WP_004472364.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	38.719	359	367
WP_004472364.1	lcl|NZ_AHNG02000031.1_cds_WP_002724694.1_505	35.433	381	367
WP_004472364.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	41.048	229	367
WP_004472364.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	31.117	376	367
WP_004472364.1	lcl|NZ_AHNG02000018.1_cds_WP_002733599.1_1911	31.198	359	367
WP_004472364.1	lcl|NZ_AHNG02000018.1_cds_WP_002733730.1_1904	23.200	375	367
WP_004472364.1	lcl|NZ_AHNG02000006.1_cds_WP_002724641.1_2536	25.138	362	367
WP_004479653.1	lcl|NZ_AHNG02000018.1_cds_WP_002733528.1_1940	38.899	545	544
WP_004479653.1	lcl|NZ_AHNG02000018.1_cds_WP_002733528.1_1940	38.899	545	544
WP_004470185.1	lcl|NZ_AHNG02000018.1_cds_WP_002733670.1_1939	67.803	264	265
WP_004470185.1	lcl|NZ_AHNG02000020.1_cds_WP_002722928.1_1689	41.700	247	265
WP_020783869.1	lcl|NZ_AHNG02000018.1_cds_WP_002733687.1_1938	86.774	310	310
WP_020783869.1	lcl|NZ_AHNG02000019.1_cds_WP_002730863.1_1785	35.855	304	310
WP_020783869.1	lcl|NZ_AHNG02000014.1_cds_WP_002727287.1_2291	27.063	303	310
WP_020783869.1	lcl|NZ_AHNG02000002.1_cds_WP_002727177.1_3204	28.571	133	310
WP_020783869.1	lcl|NZ_AHNG02000018.1_cds_WP_002733687.1_1938	86.774	310	310
WP_020783869.1	lcl|NZ_AHNG02000019.1_cds_WP_002730863.1_1785	35.855	304	310
WP_020783869.1	lcl|NZ_AHNG02000014.1_cds_WP_002727287.1_2291	27.063	303	310
WP_020783869.1	lcl|NZ_AHNG02000002.1_cds_WP_002727177.1_3204	28.571	133	310
WP_032912997.1	lcl|NZ_AHNG02000018.1_cds_WP_002733549.1_1937	90.152	264	264
WP_004470135.1	lcl|NZ_AHNG02000018.1_cds_WP_002733551.1_1936	90.769	130	130
WP_032912999.1	lcl|NZ_AHNG02000018.1_cds_WP_017853480.1_1935	84.138	145	145
WP_004470037.1	lcl|NZ_AHNG02000018.1_cds_WP_002733760.1_1934	90.045	221	221
WP_282974011.1	lcl|NZ_AHNG02000018.1_cds_WP_002733578.1_1933	64.662	133	141
WP_282974011.1	lcl|NZ_AHNG02000018.1_cds_WP_002733578.1_1933	44.681	47	141
WP_282974011.1	lcl|NZ_AHNG02000018.1_cds_WP_002733578.1_1933	59.091	22	141
WP_004470188.1	lcl|NZ_AHNG02000018.1_cds_WP_002733615.1_1932	81.818	176	177
WP_004470188.1	lcl|NZ_AHNG02000006.1_cds_WP_002727846.1_2714	31.818	132	177
WP_282974009.1	lcl|NZ_AHNG02000018.1_cds_WP_002733714.1_1931	82.512	406	408
WP_282974009.1	lcl|NZ_AHNG02000018.1_cds_WP_002733555.1_1925	30.612	392	408
WP_282974009.1	lcl|NZ_AHNG02000003.1_cds_WP_016749152.1_3066	25.225	222	408
WP_282974009.1	lcl|NZ_AHNG02000009.1_cds_WP_002732829.1_2386	24.405	168	408
WP_004479640.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	83.380	355	362
WP_004479640.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	31.105	389	362
WP_004479640.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	33.333	306	362
WP_004479640.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	32.246	276	362
WP_004479640.1	lcl|NZ_AHNG02000018.1_cds_WP_002733599.1_1911	27.225	382	362
WP_004479640.1	lcl|NZ_AHNG02000018.1_cds_WP_002733730.1_1904	26.471	272	362
WP_004479640.1	lcl|NZ_AHNG02000006.1_cds_WP_002724641.1_2536	23.677	359	362
WP_004479640.1	lcl|NZ_AHNG02000031.1_cds_WP_002724694.1_505	28.571	252	362
WP_004479675.1	lcl|NZ_AHNG02000018.1_cds_WP_002733696.1_1910	21.875	128	229
WP_050558826.1	lcl|NZ_AHNG02000018.1_cds_WP_002733755.1_1929	50.725	69	71
WP_282974006.1	lcl|NZ_AHNG02000018.1_cds_WP_016561424.1_1926	71.827	394	427
WP_004479537.1	lcl|NZ_AHNG02000018.1_cds_WP_002733555.1_1925	88.509	409	409
WP_004479537.1	lcl|NZ_AHNG02000018.1_cds_WP_002733714.1_1931	33.159	383	409
WP_004479537.1	lcl|NZ_AHNG02000009.1_cds_WP_002732829.1_2386	23.596	178	409
WP_004479635.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	81.543	363	367
WP_004479635.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	38.798	366	367
WP_004479635.1	lcl|NZ_AHNG02000031.1_cds_WP_002724694.1_505	35.244	349	367
WP_004479635.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	27.704	379	367
WP_004479635.1	lcl|NZ_AHNG02000018.1_cds_WP_002733730.1_1904	26.984	378	367
WP_004479635.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	33.225	307	367
WP_004479635.1	lcl|NZ_AHNG02000018.1_cds_WP_002733599.1_1911	26.440	382	367
WP_004479635.1	lcl|NZ_AHNG02000006.1_cds_WP_002724641.1_2536	24.928	345	367
WP_004479657.1	lcl|NZ_AHNG02000018.1_cds_WP_002733741.1_1923	74.806	258	258
WP_282974003.1	lcl|NZ_AHNG02000018.1_cds_WP_002733611.1_1922	78.409	176	176
WP_282974003.1	lcl|NZ_AHNG02000018.1_cds_WP_002727916.1_1855	40.678	177	176
WP_282974001.1	lcl|NZ_AHNG02000018.1_cds_WP_002733732.1_1921	89.109	101	100
WP_282973999.1	lcl|NZ_AHNG02000018.1_cds_WP_016749081.1_1920	81.470	313	313
WP_282973999.1	lcl|NZ_AHNG02000006.1_cds_WP_002732362.1_2624	28.793	323	313
WP_282973999.1	lcl|NZ_AHNG02000018.1_cds_WP_002733534.1_1944	25.890	309	313
WP_282973999.1	lcl|NZ_AHNG02000006.1_cds_WP_002722638.1_2749	26.899	316	313
WP_282973999.1	lcl|NZ_AHNG02000018.1_cds_WP_016749079.1_1941	29.545	220	313
WP_282973999.1	lcl|NZ_AHNG02000031.1_cds_WP_002728309.1_556	25.442	283	313
WP_282973999.1	lcl|NZ_AHNG02000020.1_cds_WP_002729504.1_1469	22.687	335	313
WP_282973999.1	lcl|NZ_AHNG02000018.1_cds_WP_002727919.1_1853	24.625	333	313
WP_282973999.1	lcl|NZ_AHNG02000018.1_cds_WP_002733546.1_1878	23.824	319	313
WP_282973999.1	lcl|NZ_AHNG02000018.1_cds_WP_002733572.1_1869	26.351	296	313
WP_282973999.1	lcl|NZ_AHNG02000005.1_cds_WP_002739707.1_2880	22.705	207	313
WP_282973999.1	lcl|NZ_AHNG02000018.1_cds_WP_002733638.1_1912	23.030	330	313
WP_282973999.1	lcl|NZ_AHNG02000032.1_cds_WP_002728462.1_295	21.724	290	313
WP_032918755.1	lcl|NZ_AHNG02000018.1_cds_WP_002738232.1_1919	89.552	134	134
WP_032918755.1	lcl|NZ_AHNG02000018.1_cds_WP_002727923.1_1860	35.345	116	134
WP_004472325.1	lcl|NZ_AHNG02000018.1_cds_WP_002744551.1_1918	88.710	310	311
WP_004472325.1	lcl|NZ_AHNG02000018.1_cds_WP_016749079.1_1941	24.510	306	311
WP_004472325.1	lcl|NZ_AHNG02000018.1_cds_WP_002733534.1_1944	28.525	305	311
WP_004472325.1	lcl|NZ_AHNG02000018.1_cds_WP_002727919.1_1853	24.383	324	311
WP_004472325.1	lcl|NZ_AHNG02000020.1_cds_WP_002729504.1_1469	23.643	258	311
WP_004472325.1	lcl|NZ_AHNG02000031.1_cds_WP_002728309.1_556	27.660	188	311
WP_004472325.1	lcl|NZ_AHNG02000005.1_cds_WP_002739707.1_2880	27.350	234	311
WP_004472325.1	lcl|NZ_AHNG02000006.1_cds_WP_002722638.1_2749	24.046	262	311
WP_004472325.1	lcl|NZ_AHNG02000032.1_cds_WP_002728462.1_295	24.913	289	311
WP_004472325.1	lcl|NZ_AHNG02000018.1_cds_WP_002733754.1_1854	27.206	136	311
WP_004472325.1	lcl|NZ_AHNG02000006.1_cds_WP_002732331.1_2535	27.059	170	311
WP_282973997.1	lcl|NZ_AHNG02000018.1_cds_WP_002733688.1_1917	85.912	362	362
WP_282973997.1	lcl|NZ_AHNG02000018.1_cds_WP_002733776.1_1857	25.210	119	362
WP_282973997.1	lcl|NZ_AHNG02000018.1_cds_WP_002733661.1_1877	28.947	114	362
WP_282973997.1	lcl|NZ_AHNG02000018.1_cds_WP_002733605.1_1856	27.481	131	362
WP_004479548.1	lcl|NZ_AHNG02000018.1_cds_WP_002733589.1_1916	93.950	595	595
WP_004479548.1	lcl|NZ_AHNG02000027.1_cds_WP_002735243.1_724	42.553	282	595
WP_004479548.1	lcl|NZ_AHNG02000024.1_cds_WP_002723347.1_939	41.322	242	595
WP_004479548.1	lcl|NZ_AHNG02000006.1_cds_WP_002732396.1_2665	43.192	213	595
WP_004479548.1	lcl|NZ_AHNG02000030.1_cds_WP_002723679.1_654	24.167	240	595
WP_004479548.1	lcl|NZ_AHNG02000020.1_cds_WP_002733932.1_1416	25.778	225	595
WP_004479548.1	lcl|NZ_AHNG02000024.1_cds_WP_002730493.1_1019	29.515	227	595
WP_004479548.1	lcl|NZ_AHNG02000020.1_cds_WP_002734207.1_1616	38.158	76	595
WP_004479548.1	lcl|NZ_AHNG02000024.1_cds_WP_002724740.1_980	27.607	163	595
WP_004479548.1	lcl|NZ_AHNG02000032.1_cds_WP_002728388.1_362	27.966	236	595
WP_004479548.1	lcl|NZ_AHNG02000002.1_cds_WP_002721914.1_3224	24.609	256	595
WP_004479548.1	lcl|NZ_AHNG02000030.1_cds_WP_002725984.1_623	27.586	174	595
WP_004479548.1	lcl|NZ_AHNG02000020.1_cds_WP_016749008.1_1500	27.742	155	595
WP_004479548.1	lcl|NZ_AHNG02000002.1_cds_WP_002721827.1_3257	27.083	192	595
WP_004479548.1	lcl|NZ_AHNG02000021.1_cds_WP_002726143.1_1282	34.426	61	595
WP_004479548.1	lcl|NZ_AHNG02000018.1_cds_WP_002733736.1_1808	27.011	174	595
WP_004479548.1	lcl|NZ_AHNG02000032.1_cds_WP_002735846.1_378	33.129	163	595
WP_004479548.1	lcl|NZ_AHNG02000010.1_cds_WP_002732862.1_2376	31.250	80	595
WP_004479548.1	lcl|NZ_AHNG02000024.1_cds_WP_002735022.1_958	33.871	62	595
WP_004479548.1	lcl|NZ_AHNG02000018.1_cds_WP_002733589.1_1916	93.950	595	595
WP_004479548.1	lcl|NZ_AHNG02000027.1_cds_WP_002735243.1_724	42.553	282	595
WP_004479548.1	lcl|NZ_AHNG02000024.1_cds_WP_002723347.1_939	41.322	242	595
WP_004479548.1	lcl|NZ_AHNG02000006.1_cds_WP_002732396.1_2665	43.192	213	595
WP_004479548.1	lcl|NZ_AHNG02000030.1_cds_WP_002723679.1_654	24.167	240	595
WP_004479548.1	lcl|NZ_AHNG02000020.1_cds_WP_002733932.1_1416	25.778	225	595
WP_004479548.1	lcl|NZ_AHNG02000024.1_cds_WP_002730493.1_1019	29.515	227	595
WP_004479548.1	lcl|NZ_AHNG02000020.1_cds_WP_002734207.1_1616	38.158	76	595
WP_004479548.1	lcl|NZ_AHNG02000024.1_cds_WP_002724740.1_980	27.607	163	595
WP_004479548.1	lcl|NZ_AHNG02000032.1_cds_WP_002728388.1_362	27.966	236	595
WP_004479548.1	lcl|NZ_AHNG02000002.1_cds_WP_002721914.1_3224	24.609	256	595
WP_004479548.1	lcl|NZ_AHNG02000030.1_cds_WP_002725984.1_623	27.586	174	595
WP_004479548.1	lcl|NZ_AHNG02000020.1_cds_WP_016749008.1_1500	27.742	155	595
WP_004479548.1	lcl|NZ_AHNG02000002.1_cds_WP_002721827.1_3257	27.083	192	595
WP_004479548.1	lcl|NZ_AHNG02000021.1_cds_WP_002726143.1_1282	34.426	61	595
WP_004479548.1	lcl|NZ_AHNG02000018.1_cds_WP_002733736.1_1808	27.011	174	595
WP_004479548.1	lcl|NZ_AHNG02000032.1_cds_WP_002735846.1_378	33.129	163	595
WP_004479548.1	lcl|NZ_AHNG02000010.1_cds_WP_002732862.1_2376	31.250	80	595
WP_004479548.1	lcl|NZ_AHNG02000024.1_cds_WP_002735022.1_958	33.871	62	595
WP_004479686.1	lcl|NZ_AHNG02000018.1_cds_WP_002733534.1_1944	31.661	319	330
WP_004479686.1	lcl|NZ_AHNG02000018.1_cds_LEP1GSC090_RS08805_1914	79.032	62	330
WP_004479686.1	lcl|NZ_AHNG02000006.1_cds_WP_002732362.1_2624	28.797	316	330
WP_004479686.1	lcl|NZ_AHNG02000018.1_cds_WP_002727919.1_1853	29.129	333	330
WP_004479686.1	lcl|NZ_AHNG02000006.1_cds_WP_002722638.1_2749	32.308	260	330
WP_004479686.1	lcl|NZ_AHNG02000031.1_cds_WP_002728309.1_556	28.527	319	330
WP_004479686.1	lcl|NZ_AHNG02000031.1_cds_WP_002735602.1_553	26.875	320	330
WP_004479686.1	lcl|NZ_AHNG02000020.1_cds_WP_002729504.1_1469	26.786	336	330
WP_004479686.1	lcl|NZ_AHNG02000018.1_cds_WP_002733638.1_1912	23.631	347	330
WP_004479686.1	lcl|NZ_AHNG02000018.1_cds_WP_016749079.1_1941	29.213	267	330
WP_004479686.1	lcl|NZ_AHNG02000018.1_cds_WP_002733757.1_1880	30.714	280	330
WP_004479686.1	lcl|NZ_AHNG02000018.1_cds_WP_002733698.1_1870	27.273	220	330
WP_004479686.1	lcl|NZ_AHNG02000018.1_cds_WP_016749081.1_1920	23.962	313	330
WP_004479686.1	lcl|NZ_AHNG02000018.1_cds_WP_002733579.1_1947	23.118	186	330
WP_004479686.1	lcl|NZ_AHNG02000018.1_cds_WP_002733546.1_1878	24.653	288	330
WP_004479686.1	lcl|NZ_AHNG02000006.1_cds_WP_002732331.1_2535	24.155	207	330
WP_004479686.1	lcl|NZ_AHNG02000018.1_cds_WP_002744551.1_1918	27.011	174	330
WP_004479686.1	lcl|NZ_AHNG02000024.1_cds_WP_002728696.1_963	25.974	231	330
WP_004479686.1	lcl|NZ_AHNG02000032.1_cds_WP_002728462.1_295	23.214	280	330
WP_004479686.1	lcl|NZ_AHNG02000006.1_cds_WP_002732574.1_2840	25.203	246	330
WP_282973995.1	lcl|NZ_AHNG02000018.1_cds_WP_002733599.1_1911	39.617	366	387
WP_282973995.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	29.319	382	387
WP_282973995.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	33.829	269	387
WP_282973995.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	30.204	245	387
WP_282973995.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	27.213	305	387
WP_282973995.1	lcl|NZ_AHNG02000018.1_cds_WP_002733730.1_1904	27.244	312	387
WP_282973995.1	lcl|NZ_AHNG02000031.1_cds_WP_002724694.1_505	28.053	303	387
WP_046690007.1	lcl|NZ_AHNG02000018.1_cds_WP_002733696.1_1910	80.583	206	207
WP_046690007.1	lcl|NZ_AHNG02000018.1_cds_WP_002725699.1_1813	28.846	104	207
WP_046690007.1	lcl|NZ_AHNG02000031.1_cds_WP_002726605.1_526	34.848	66	207
WP_282973992.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	83.140	344	344
WP_282973992.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	36.522	345	344
WP_282973992.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	37.722	281	344
WP_282973990.1	lcl|NZ_AHNG02000018.1_cds_WP_002738280.1_1908	85.195	385	387
WP_282973990.1	lcl|NZ_AHNG02000018.1_cds_WP_002721301.1_1868	25.980	204	387
WP_269026269.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	85.755	351	351
WP_269026269.1	lcl|NZ_AHNG02000018.1_cds_WP_002727921.1_1852	29.741	232	351
WP_269026269.1	lcl|NZ_AHNG02000018.1_cds_WP_002733627.1_1943	26.702	191	351
WP_269026269.1	lcl|NZ_AHNG02000018.1_cds_WP_002733554.1_1881	22.530	253	351
WP_269026269.1	lcl|NZ_AHNG02000006.1_cds_WP_002732576.1_2754	30.252	119	351
WP_269026269.1	lcl|NZ_AHNG02000016.1_cds_WP_002729040.1_2111	37.931	58	351
WP_269026269.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	85.755	351	351
WP_269026269.1	lcl|NZ_AHNG02000018.1_cds_WP_002727921.1_1852	29.741	232	351
WP_269026269.1	lcl|NZ_AHNG02000018.1_cds_WP_002733627.1_1943	26.702	191	351
WP_269026269.1	lcl|NZ_AHNG02000018.1_cds_WP_002733554.1_1881	22.530	253	351
WP_269026269.1	lcl|NZ_AHNG02000006.1_cds_WP_002732576.1_2754	30.252	119	351
WP_269026269.1	lcl|NZ_AHNG02000016.1_cds_WP_002729040.1_2111	37.931	58	351
WP_282973988.1	lcl|NZ_AHNG02000018.1_cds_WP_002733672.1_1915	38.667	225	237
WP_282973988.1	lcl|NZ_AHNG02000018.1_cds_WP_002733633.1_1903	30.667	225	237
WP_282973988.1	lcl|NZ_AHNG02000006.1_cds_WP_002723863.1_2447	33.824	68	237
WP_282973986.1	lcl|NZ_AHNG02000018.1_cds_WP_002733584.1_1875	32.075	106	310
WP_282973985.1	lcl|NZ_AHNG02000032.1_cds_WP_002723079.1_261	27.551	98	265
WP_282973983.1	lcl|NZ_AHNG02000018.1_cds_WP_002733563.1_1906	73.684	380	382
WP_004472231.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	90.173	753	753
WP_004472231.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	36.310	336	753
WP_004472231.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	34.173	278	753
WP_004472231.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	90.173	753	753
WP_004472231.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	36.310	336	753
WP_004472231.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	34.173	278	753
WP_004472231.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	90.173	753	753
WP_004472231.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	36.310	336	753
WP_004472231.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	34.173	278	753
WP_004472231.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	90.173	753	753
WP_004472231.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	36.310	336	753
WP_004472231.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	34.173	278	753
WP_282973981.1	lcl|NZ_AHNG02000018.1_cds_WP_002733730.1_1904	92.132	394	394
WP_282973981.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	27.807	374	394
WP_282973981.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	27.621	391	394
WP_282973981.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	30.522	249	394
WP_282973981.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	30.502	259	394
WP_282973981.1	lcl|NZ_AHNG02000031.1_cds_WP_002724694.1_505	26.316	285	394
WP_282973981.1	lcl|NZ_AHNG02000018.1_cds_WP_002733599.1_1911	27.336	289	394
WP_282973981.1	lcl|NZ_AHNG02000006.1_cds_WP_002724641.1_2536	26.022	269	394
WP_004472268.1	lcl|NZ_AHNG02000018.1_cds_WP_002733633.1_1903	85.646	209	209
WP_004472268.1	lcl|NZ_AHNG02000018.1_cds_WP_002733672.1_1915	36.986	219	209
WP_004472268.1	lcl|NZ_AHNG02000018.1_cds_WP_002733600.1_1886	31.250	64	209
WP_004472268.1	lcl|NZ_AHNG02000006.1_cds_WP_002723863.1_2447	28.000	75	209
WP_004479663.1	lcl|NZ_AHNG02000018.1_cds_WP_002733530.1_1902	94.366	355	355
WP_004479663.1	lcl|NZ_AHNG02000014.1_cds_WP_002733100.1_2304	24.651	215	355
WP_004479693.1	lcl|NZ_AHNG02000018.1_cds_WP_002733626.1_1901	92.308	325	325
WP_004472297.1	lcl|NZ_AHNG02000018.1_cds_WP_002733580.1_1900	86.063	287	287
WP_004472297.1	lcl|NZ_AHNG02000009.1_cds_WP_002732829.1_2386	29.078	141	287
WP_004472297.1	lcl|NZ_AHNG02000020.1_cds_WP_002766450.1_1649	26.923	156	287
WP_004472297.1	lcl|NZ_AHNG02000006.1_cds_WP_011671435.1_2720	30.319	188	287
WP_004472297.1	lcl|NZ_AHNG02000003.1_cds_WP_016749152.1_3066	26.846	149	287
