WP_004462903.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002725873.1_2147	95.402	87	106
WP_282974014.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670832.1_2615	33.708	89	267
WP_282974014.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS13000_2589	25.926	189	267
WP_004472307.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670269.1_1805	27.551	294	509
WP_004472307.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002751286.1_1806	28.889	90	509
WP_004472307.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670269.1_1805	27.551	294	509
WP_004472307.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002751286.1_1806	28.889	90	509
WP_004479660.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670961.1_2821	27.473	273	330
WP_004479660.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669955.1_2097	23.985	271	330
WP_004479660.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671202.1_3159	26.846	298	330
WP_004479660.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669973.1_2072	26.582	316	330
WP_004479660.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671074.1_2939	26.339	224	330
WP_004479660.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671143.1_3027	27.044	318	330
WP_004479660.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669202.1_311	24.898	245	330
WP_004479660.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670813.1_2590	26.056	142	330
WP_004479660.1	lcl|NZ_JAKUHP010000001.1_cds_WP_011671364.1_153	28.125	128	330
WP_004479660.1	lcl|NZ_JAKUHP010000002.1_cds_WP_017859386.1_1968	25.000	240	330
WP_004479660.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002754065.1_2818	30.464	151	330
WP_004472322.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669968.1_2079	33.140	344	366
WP_004472322.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753028.1_2600	28.042	378	366
WP_004472322.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669926.1_2136	36.431	269	366
WP_004472322.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669932.1_2121	29.223	373	366
WP_004472322.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669923.1_2139	38.350	206	366
WP_004472322.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753888.1_2775	28.455	369	366
WP_004472322.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002750680.1_2940	29.189	185	366
WP_004472364.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669968.1_2079	36.857	350	367
WP_004472364.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753888.1_2775	35.356	379	367
WP_004472364.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669932.1_2121	31.200	375	367
WP_004472364.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753028.1_2600	31.117	376	367
WP_004472364.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669923.1_2139	33.475	236	367
WP_004472364.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669926.1_2136	29.586	338	367
WP_004472364.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002750680.1_2940	25.138	362	367
WP_004470185.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669455.1_667	41.296	247	265
WP_020783869.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670400.1_1620	36.184	304	310
WP_020783869.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669757.1_2304	26.710	307	310
WP_020783869.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670034.1_1300	28.571	133	310
WP_020783869.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670400.1_1620	36.184	304	310
WP_020783869.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669757.1_2304	26.710	307	310
WP_020783869.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670034.1_1300	28.571	133	310
WP_004470037.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779550.1_2130	33.019	106	221
WP_004470188.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS15680_3122	31.250	112	177
WP_282974009.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669711.1_994	26.577	222	408
WP_282974009.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669876.1_1474	24.405	168	408
WP_004479640.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669932.1_2121	34.031	382	362
WP_004479640.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753028.1_2600	30.848	389	362
WP_004479640.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669923.1_2139	40.465	215	362
WP_004479640.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669926.1_2136	37.168	226	362
WP_004479640.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669968.1_2079	33.333	306	362
WP_004479640.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002750680.1_2940	23.677	359	362
WP_004479640.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753888.1_2775	28.571	252	362
WP_004479675.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671212.1_3145	24.390	82	229
WP_004479537.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669876.1_1474	23.596	178	409
WP_004479635.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669968.1_2079	39.344	366	367
WP_004479635.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753888.1_2775	35.244	349	367
WP_004479635.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669932.1_2121	29.730	370	367
WP_004479635.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753028.1_2600	27.704	379	367
WP_004479635.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669926.1_2136	27.869	305	367
WP_004479635.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002750680.1_2940	24.928	345	367
WP_282974003.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002727916.1_2074	40.678	177	176
WP_282973999.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671143.1_3027	28.173	323	313
WP_282973999.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669957.1_2095	29.180	305	313
WP_282973999.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671202.1_3159	27.215	316	313
WP_282973999.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670961.1_2821	25.442	283	313
WP_282973999.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669955.1_2097	29.310	232	313
WP_282973999.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670813.1_2590	22.687	335	313
WP_282973999.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669973.1_2072	23.442	337	313
WP_282973999.1	lcl|NZ_JAKUHP010000001.1_cds_WP_011671364.1_153	22.705	207	313
WP_282973999.1	lcl|NZ_JAKUHP010000002.1_cds_WP_017859386.1_1968	21.678	286	313
WP_032918755.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002727923.1_2080	35.345	116	134
WP_004472325.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669973.1_2072	25.000	332	311
WP_004472325.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669955.1_2097	28.161	174	311
WP_004472325.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670813.1_2590	23.643	258	311
WP_004472325.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670961.1_2821	27.749	191	311
WP_004472325.1	lcl|NZ_JAKUHP010000001.1_cds_WP_011671364.1_153	27.350	234	311
WP_004472325.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671202.1_3159	24.046	262	311
WP_004472325.1	lcl|NZ_JAKUHP010000002.1_cds_WP_017859386.1_1968	30.065	153	311
WP_004472325.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669972.1_2073	25.735	136	311
WP_004472325.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669957.1_2095	24.837	153	311
WP_282973997.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669970.1_2077	25.210	119	362
WP_282973997.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669971.1_2075	22.569	288	362
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669421.1_612	42.553	282	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669275.1_412	41.322	242	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671171.1_3069	43.192	213	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669933.1_2120	32.547	212	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670774.1_2535	26.222	225	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670593.1_1102	23.478	230	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669511.1_716	38.158	76	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670265.1_1811	28.390	236	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002724740.1_396	27.607	163	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002721914.1_1319	24.609	256	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002725984.1_1074	27.586	174	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669577.1_809	27.742	155	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670070.1_1351	27.083	192	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670275.1_1795	32.515	163	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670503.1_2216	34.426	61	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS01705_340	39.583	48	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670007.1_2028	26.437	174	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759225.1_403	33.871	62	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670085.1_1370	26.168	214	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669421.1_612	42.553	282	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669275.1_412	41.322	242	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671171.1_3069	43.192	213	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669933.1_2120	32.547	212	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670774.1_2535	26.222	225	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670593.1_1102	23.478	230	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669511.1_716	38.158	76	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670265.1_1811	28.390	236	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002724740.1_396	27.607	163	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002721914.1_1319	24.609	256	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002725984.1_1074	27.586	174	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669577.1_809	27.742	155	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670070.1_1351	27.083	192	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670275.1_1795	32.515	163	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670503.1_2216	34.426	61	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS01705_340	39.583	48	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670007.1_2028	26.437	174	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759225.1_403	33.871	62	595
WP_004479548.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670085.1_1370	26.168	214	595
WP_004479686.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669955.1_2097	71.429	329	330
WP_004479686.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669957.1_2095	30.619	307	330
WP_004479686.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671143.1_3027	28.707	317	330
WP_004479686.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669973.1_2072	28.614	332	330
WP_004479686.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671202.1_3159	29.538	325	330
WP_004479686.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670961.1_2821	28.527	319	330
WP_004479686.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002754065.1_2818	27.187	320	330
WP_004479686.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670813.1_2590	26.786	336	330
WP_004479686.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669917.1_2146	22.581	186	330
WP_004479686.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669959.1_2093	25.500	200	330
WP_004479686.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671074.1_2939	23.671	207	330
WP_004479686.1	lcl|NZ_JAKUHP010000002.1_cds_WP_017859386.1_1968	23.132	281	330
WP_004479686.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669202.1_311	25.203	246	330
WP_282973995.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753028.1_2600	29.581	382	387
WP_282973995.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669932.1_2121	26.842	380	387
WP_282973995.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669923.1_2139	32.700	263	387
WP_282973995.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669968.1_2079	30.204	245	387
WP_282973995.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669926.1_2136	28.413	271	387
WP_282973995.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753888.1_2775	28.053	303	387
WP_046690007.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002725699.1_2032	28.846	104	207
WP_046690007.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670936.1_2791	34.848	66	207
WP_282973992.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780109.1_2143	35.328	351	344
WP_282973992.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779598.1_2124	37.319	276	344
WP_282973992.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669891.1_2183	37.367	281	344
WP_269026269.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669956.1_2096	32.883	222	351
WP_269026269.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669974.1_2071	29.310	232	351
WP_269026269.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671198.1_3164	30.252	119	351
WP_269026269.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669956.1_2096	32.883	222	351
WP_269026269.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669974.1_2071	29.310	232	351
WP_269026269.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671198.1_3164	30.252	119	351
WP_282973988.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671011.1_508	33.824	68	237
WP_282973988.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780103.1_2137	22.857	175	237
WP_282973988.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669921.1_2142	34.848	66	237
WP_282973985.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002723079.1_1936	27.551	98	265
WP_004472231.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780109.1_2143	35.276	326	753
WP_004472231.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779598.1_2124	33.088	272	753
WP_004472231.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669891.1_2183	33.813	278	753
WP_004472231.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780109.1_2143	35.276	326	753
WP_004472231.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779598.1_2124	33.088	272	753
WP_004472231.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669891.1_2183	33.813	278	753
WP_004472231.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780109.1_2143	35.276	326	753
WP_004472231.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779598.1_2124	33.088	272	753
WP_004472231.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669891.1_2183	33.813	278	753
WP_004472231.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780109.1_2143	35.276	326	753
WP_004472231.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779598.1_2124	33.088	272	753
WP_004472231.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669891.1_2183	33.813	278	753
WP_282973981.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669926.1_2136	29.873	395	394
WP_282973981.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753028.1_2600	27.621	391	394
WP_282973981.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669932.1_2121	27.034	381	394
WP_282973981.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669968.1_2079	30.522	249	394
WP_282973981.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669923.1_2139	31.373	255	394
WP_282973981.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002753888.1_2775	26.316	285	394
WP_282973981.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002750680.1_2940	26.022	269	394
WP_004472268.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780103.1_2137	27.481	131	209
WP_004472268.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669921.1_2142	22.807	171	209
WP_004472268.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671011.1_508	28.000	75	209
WP_004479663.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669918.1_2145	44.193	353	355
WP_004479663.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669768.1_1159	24.186	215	355
WP_004472297.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669876.1_1474	29.078	141	287
WP_004472297.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671228.1_3128	30.319	188	287
WP_004472297.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669488.1_688	26.923	156	287
WP_004472297.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669711.1_994	26.846	149	287
WP_004472297.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669947.1_2105	24.324	185	287
WP_282973976.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669922.1_2140	41.762	613	601
WP_282973976.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669924.1_2138	27.707	628	601
WP_004479722.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669935.1_2118	30.833	120	587
WP_004479723.1	lcl|NZ_JAKUHP010000002.1_cds_WP_020780100.1_2117	74.661	221	221
WP_004472309.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669937.1_2116	71.273	275	274
WP_004472309.1	lcl|NZ_JAKUHP010000001.1_cds_WP_011671372.1_161	32.787	61	274
WP_004479570.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669939.1_2114	83.200	250	254
WP_004479612.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669940.1_2113	88.000	250	250
WP_004479612.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671011.1_508	36.752	234	250
WP_004479612.1	lcl|NZ_JAKUHP010000002.1_cds_WP_004779595.1_2128	27.642	123	250
WP_004479521.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669941.1_2112	54.386	342	348
WP_004479521.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669941.1_2112	54.386	342	348
WP_004472236.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670931.1_2787	38.690	168	243
WP_004472236.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670621.1_1064	36.932	176	243
WP_004472236.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669763.1_1153	34.940	166	243
WP_004472236.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669930.1_2126	28.512	242	243
WP_004472236.1	lcl|NZ_JAKUHP010000001.1_cds_WP_002722237.1_78	31.126	151	243
WP_004472236.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS01305_261	29.231	130	243
WP_004472236.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS01305_261	26.667	120	243
WP_004472236.1	lcl|NZ_JAKUHP010000001.1_cds_MKT69_RS00425_83	31.034	145	243
WP_004472236.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670174.1_1966	25.210	238	243
WP_004472236.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS14915_2976	25.203	123	243
WP_004472236.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670393.1_1630	22.105	190	243
WP_004479559.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669766.1_1157	31.302	361	359
WP_004472242.1	lcl|NZ_JAKUHP010000001.1_cds_WP_017859759.1_55	69.565	46	52
WP_004472242.1	lcl|NZ_JAKUHP010000002.1_cds_WP_141621998.1_2806	54.054	37	52
WP_004479642.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669947.1_2105	75.000	320	320
WP_004479642.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669876.1_1474	24.490	294	320
WP_004479642.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669711.1_994	23.643	258	320
WP_004479642.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671228.1_3128	23.438	192	320
WP_004472358.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669948.1_2104	81.325	332	332
WP_004472358.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670298.1_1762	29.010	293	332
WP_004472358.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669948.1_2104	81.325	332	332
WP_004472358.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670298.1_1762	29.010	293	332
WP_004479575.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669949.1_2103	60.883	634	631
WP_004477718.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669956.1_2096	25.974	231	254
WP_004477718.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002766579.1_679	26.601	203	254
WP_004479573.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671143.1_3027	26.426	333	363
WP_004479573.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669955.1_2097	29.502	261	363
WP_004479573.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669973.1_2072	23.964	338	363
WP_004479573.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002754065.1_2818	31.532	111	363
WP_004479573.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669959.1_2093	25.352	284	363
WP_004479573.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670813.1_2590	24.762	210	363
WP_004479573.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671202.1_3159	23.145	337	363
WP_004479573.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669957.1_2095	25.628	199	363
WP_008394668.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669957.1_2095	25.979	281	317
WP_008394668.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669955.1_2097	21.453	289	317
WP_008394668.1	lcl|NZ_JAKUHP010000002.1_cds_WP_017859386.1_1968	22.018	327	317
WP_008394668.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669973.1_2072	24.031	258	317
WP_008394668.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670961.1_2821	23.273	275	317
WP_008394668.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011671143.1_3027	23.105	277	317
WP_008394668.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011670813.1_2590	20.909	330	317
WP_008394668.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669958.1_2094	29.630	162	317
WP_004479664.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669950.1_2102	40.598	234	298
WP_004479664.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002759031.1_1201	32.057	209	298
WP_004479664.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669970.1_2077	28.975	283	298
WP_004479664.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669971.1_2075	32.787	122	298
WP_004479664.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669919.1_2144	33.333	93	298
WP_004479664.1	lcl|NZ_JAKUHP010000002.1_cds_WP_011669969.1_2078	28.774	212	298
WP_004479664.1	lcl|NZ_JAKUHP010000002.1_cds_WP_002723163.1_2865	28.696	115	298
WP_032809699.1	lcl|NZ_JAKUHP010000001.1_cds_WP_011671303.1_64	26.020	196	285
WP_004479740.1	lcl|NZ_JAKUHP010000002.1_cds_MKT69_RS10395_2066	72.727	22	72
