WP_004462903.1	lcl|NZ_AOHJ01000104.1_cds_WP_000340715.1_2107	95.402	87	106
WP_004472322.1	lcl|NZ_AOHJ01000150.1_cds_WP_000172659.1_3325	30.890	382	366
WP_004472322.1	lcl|NZ_AOHJ01000010.1_cds_WP_000228801.1_114	33.141	347	366
WP_004472322.1	lcl|NZ_AOHJ01000070.1_cds_WP_000538754.1_1537	29.692	357	366
WP_004472322.1	lcl|NZ_AOHJ01000082.1_cds_WP_001982414.1_1706	31.053	190	366
WP_004472364.1	lcl|NZ_AOHJ01000104.1_cds_WP_000608294.1_2116	90.463	367	367
WP_004472364.1	lcl|NZ_AOHJ01000104.1_cds_WP_001198107.1_2115	39.452	365	367
WP_004472364.1	lcl|NZ_AOHJ01000064.1_cds_WP_000575181.1_1394	36.712	365	367
WP_004472364.1	lcl|NZ_AOHJ01000150.1_cds_WP_000172659.1_3325	32.703	370	367
WP_004472364.1	lcl|NZ_AOHJ01000070.1_cds_WP_000538754.1_1537	32.075	371	367
WP_004472364.1	lcl|NZ_AOHJ01000010.1_cds_WP_000228801.1_114	39.608	255	367
WP_004472364.1	lcl|NZ_AOHJ01000163.1_cds_WP_001281953.1_3517	29.894	378	367
WP_004472364.1	lcl|NZ_AOHJ01000082.1_cds_WP_001982414.1_1706	25.138	362	367
WP_004479653.1	lcl|NZ_AOHJ01000104.1_cds_WP_000689740.1_2117	86.029	544	544
WP_004479653.1	lcl|NZ_AOHJ01000104.1_cds_WP_000689740.1_2117	86.029	544	544
WP_004470185.1	lcl|NZ_AOHJ01000104.1_cds_WP_000342716.1_2118	90.943	265	265
WP_004470185.1	lcl|NZ_AOHJ01000020.1_cds_WP_001002662.1_467	43.210	243	265
WP_020783869.1	lcl|NZ_AOHJ01000104.1_cds_WP_001246619.1_2119	90.323	310	310
WP_020783869.1	lcl|NZ_AOHJ01000073.1_cds_WP_000501205.1_1552	35.526	304	310
WP_020783869.1	lcl|NZ_AOHJ01000169.1_cds_WP_001183721.1_3594	26.159	302	310
WP_020783869.1	lcl|NZ_AOHJ01000149.1_cds_WP_000279896.1_3253	25.564	133	310
WP_020783869.1	lcl|NZ_AOHJ01000104.1_cds_WP_001246619.1_2119	90.323	310	310
WP_020783869.1	lcl|NZ_AOHJ01000073.1_cds_WP_000501205.1_1552	35.526	304	310
WP_020783869.1	lcl|NZ_AOHJ01000169.1_cds_WP_001183721.1_3594	26.159	302	310
WP_020783869.1	lcl|NZ_AOHJ01000149.1_cds_WP_000279896.1_3253	25.564	133	310
WP_032912997.1	lcl|NZ_AOHJ01000104.1_cds_WP_000479980.1_2120	89.773	264	264
WP_004470135.1	lcl|NZ_AOHJ01000104.1_cds_WP_000715958.1_2121	91.473	129	130
WP_032912999.1	lcl|NZ_AOHJ01000104.1_cds_WP_001088861.1_2122	84.828	145	145
WP_004470037.1	lcl|NZ_AOHJ01000104.1_cds_WP_000517242.1_2123	90.045	221	221
WP_004470037.1	lcl|NZ_AOHJ01000062.1_cds_WP_001082181.1_1316	24.359	78	221
WP_004470037.1	lcl|NZ_AOHJ01000131.1_cds_WP_001069832.1_2775	27.723	101	221
WP_004470188.1	lcl|NZ_AOHJ01000010.1_cds_WP_000564977.1_112	56.897	174	177
WP_004470188.1	lcl|NZ_AOHJ01000013.1_cds_WP_001206947.1_173	31.818	132	177
WP_282974009.1	lcl|NZ_AOHJ01000010.1_cds_WP_000384508.1_113	64.020	403	408
WP_282974009.1	lcl|NZ_AOHJ01000010.1_cds_WP_001046777.1_111	25.187	401	408
WP_282974009.1	lcl|NZ_AOHJ01000131.1_cds_WP_000347675.1_2776	25.561	223	408
WP_282974009.1	lcl|NZ_AOHJ01000062.1_cds_WP_001082181.1_1316	28.144	167	408
WP_004479640.1	lcl|NZ_AOHJ01000010.1_cds_WP_000228801.1_114	77.465	355	362
WP_004479640.1	lcl|NZ_AOHJ01000104.1_cds_WP_000608294.1_2116	34.412	340	362
WP_004479640.1	lcl|NZ_AOHJ01000163.1_cds_WP_001281953.1_3517	30.591	389	362
WP_004479640.1	lcl|NZ_AOHJ01000150.1_cds_WP_000172659.1_3325	28.346	381	362
WP_004479640.1	lcl|NZ_AOHJ01000104.1_cds_WP_001198107.1_2115	30.747	348	362
WP_004479640.1	lcl|NZ_AOHJ01000064.1_cds_WP_000575181.1_1394	30.464	302	362
WP_004479640.1	lcl|NZ_AOHJ01000082.1_cds_WP_001982414.1_1706	23.269	361	362
WP_004479640.1	lcl|NZ_AOHJ01000070.1_cds_WP_000538754.1_1537	28.175	252	362
WP_004479675.1	lcl|NZ_AOHJ01000113.1_cds_WP_000007746.1_2404	61.333	225	229
WP_004479675.1	lcl|NZ_AOHJ01000062.1_cds_WP_000462635.1_1297	25.000	108	229
WP_004479675.1	lcl|NZ_AOHJ01000067.1_cds_WP_000459786.1_1426	33.333	48	229
WP_050558826.1	lcl|NZ_AOHJ01000010.1_cds_LEP1GSC200_RS1000000129305_115	46.939	49	71
WP_282974006.1	lcl|NZ_AOHJ01000165.1_cds_WP_002072243.1_3548	31.373	357	427
WP_282974006.1	lcl|NZ_AOHJ01000010.1_cds_WP_001009616.1_118	29.358	218	427
WP_004479537.1	lcl|NZ_AOHJ01000010.1_cds_WP_000384508.1_113	33.159	383	409
WP_004479537.1	lcl|NZ_AOHJ01000010.1_cds_WP_001046777.1_111	26.111	360	409
WP_004479537.1	lcl|NZ_AOHJ01000062.1_cds_WP_001082181.1_1316	26.829	123	409
WP_004479537.1	lcl|NZ_AOHJ01000131.1_cds_WP_000347675.1_2776	23.649	148	409
WP_004479635.1	lcl|NZ_AOHJ01000064.1_cds_WP_000575181.1_1394	39.344	366	367
WP_004479635.1	lcl|NZ_AOHJ01000104.1_cds_WP_000608294.1_2116	38.843	363	367
WP_004479635.1	lcl|NZ_AOHJ01000104.1_cds_WP_001198107.1_2115	33.056	360	367
WP_004479635.1	lcl|NZ_AOHJ01000070.1_cds_WP_000538754.1_1537	37.110	353	367
WP_004479635.1	lcl|NZ_AOHJ01000150.1_cds_WP_000172659.1_3325	31.332	383	367
WP_004479635.1	lcl|NZ_AOHJ01000163.1_cds_WP_001281953.1_3517	27.704	379	367
WP_004479635.1	lcl|NZ_AOHJ01000010.1_cds_WP_000228801.1_114	35.667	300	367
WP_004479635.1	lcl|NZ_AOHJ01000082.1_cds_WP_001982414.1_1706	24.728	368	367
WP_282974003.1	lcl|NZ_AOHJ01000145.1_cds_WP_001159758.1_3141	38.889	180	176
WP_282973999.1	lcl|NZ_AOHJ01000135.1_cds_WP_000649924.1_2864	26.220	328	313
WP_282973999.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	25.566	309	313
WP_282973999.1	lcl|NZ_AOHJ01000112.1_cds_WP_000744698.1_2359	28.391	317	313
WP_282973999.1	lcl|NZ_AOHJ01000104.1_cds_WP_001067557.1_2114	31.081	222	313
WP_282973999.1	lcl|NZ_AOHJ01000038.1_cds_WP_002072074.1_847	25.940	266	313
WP_282973999.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	22.289	332	313
WP_282973999.1	lcl|NZ_AOHJ01000064.1_cds_WP_001023240.1_1384	25.641	312	313
WP_282973999.1	lcl|NZ_AOHJ01000157.1_cds_WP_000457972.1_3428	22.705	207	313
WP_282973999.1	lcl|NZ_AOHJ01000147.1_cds_WP_001003560.1_3201	25.197	254	313
WP_032918755.1	lcl|NZ_AOHJ01000064.1_cds_WP_000343397.1_1393	32.759	116	134
WP_004472325.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	29.658	263	311
WP_004472325.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	24.194	310	311
WP_004472325.1	lcl|NZ_AOHJ01000038.1_cds_WP_002072074.1_847	27.165	254	311
WP_004472325.1	lcl|NZ_AOHJ01000112.1_cds_WP_000744698.1_2359	24.427	262	311
WP_004472325.1	lcl|NZ_AOHJ01000031.1_cds_WP_001074779.1_711	30.719	153	311
WP_004472325.1	lcl|NZ_AOHJ01000145.1_cds_WP_000642146.1_3140	27.723	101	311
WP_004472325.1	lcl|NZ_AOHJ01000038.1_cds_WP_000688696.1_867	28.750	160	311
WP_004472325.1	lcl|NZ_AOHJ01000135.1_cds_WP_000649924.1_2864	25.000	276	311
WP_282973997.1	lcl|NZ_AOHJ01000145.1_cds_WP_000282882.1_3143	29.752	121	362
WP_282973997.1	lcl|NZ_AOHJ01000145.1_cds_WP_000853988.1_3142	24.066	241	362
WP_282973997.1	lcl|NZ_AOHJ01000064.1_cds_WP_000600953.1_1395	33.645	107	362
WP_282973997.1	lcl|NZ_AOHJ01000098.1_cds_WP_001099039.1_1944	20.321	187	362
WP_004479548.1	lcl|NZ_AOHJ01000092.1_cds_WP_002192580.1_1851	42.908	282	595
WP_004479548.1	lcl|NZ_AOHJ01000182.1_cds_WP_000667646.1_3779	43.697	238	595
WP_004479548.1	lcl|NZ_AOHJ01000074.1_cds_WP_000828456.1_1586	42.254	213	595
WP_004479548.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072224.1_3327	35.345	232	595
WP_004479548.1	lcl|NZ_AOHJ01000148.1_cds_WP_000510770.1_3222	27.511	229	595
WP_004479548.1	lcl|NZ_AOHJ01000092.1_cds_WP_002071818.1_1837	38.158	76	595
WP_004479548.1	lcl|NZ_AOHJ01000147.1_cds_WP_001052496.1_3180	32.035	231	595
WP_004479548.1	lcl|NZ_AOHJ01000036.1_cds_WP_000598571.1_815	26.667	240	595
WP_004479548.1	lcl|NZ_AOHJ01000020.1_cds_WP_001982953.1_420	26.222	225	595
WP_004479548.1	lcl|NZ_AOHJ01000031.1_cds_WP_000047473.1_645	27.731	238	595
WP_004479548.1	lcl|NZ_AOHJ01000142.1_cds_WP_000619182.1_3024	26.496	234	595
WP_004479548.1	lcl|NZ_AOHJ01000110.1_cds_WP_000433117.1_2225	24.896	241	595
WP_004479548.1	lcl|NZ_AOHJ01000065.1_cds_WP_000184524.1_1398	28.750	80	595
WP_004479548.1	lcl|NZ_AOHJ01000140.1_cds_WP_000481721.1_2981	32.143	84	595
WP_004479548.1	lcl|NZ_AOHJ01000012.1_cds_WP_000590871.1_127	28.947	114	595
WP_004479548.1	lcl|NZ_AOHJ01000018.1_cds_WP_001089503.1_381	31.683	101	595
WP_004479548.1	lcl|NZ_AOHJ01000111.1_cds_WP_001161019.1_2308	29.114	79	595
WP_004479548.1	lcl|NZ_AOHJ01000018.1_cds_WP_000666552.1_361	25.806	217	595
WP_004479548.1	lcl|NZ_AOHJ01000161.1_cds_WP_000651462.1_3496	26.012	173	595
WP_004479548.1	lcl|NZ_AOHJ01000039.1_cds_WP_000626143.1_876	33.871	62	595
WP_004479548.1	lcl|NZ_AOHJ01000092.1_cds_WP_002192580.1_1851	42.908	282	595
WP_004479548.1	lcl|NZ_AOHJ01000182.1_cds_WP_000667646.1_3779	43.697	238	595
WP_004479548.1	lcl|NZ_AOHJ01000074.1_cds_WP_000828456.1_1586	42.254	213	595
WP_004479548.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072224.1_3327	35.345	232	595
WP_004479548.1	lcl|NZ_AOHJ01000148.1_cds_WP_000510770.1_3222	27.511	229	595
WP_004479548.1	lcl|NZ_AOHJ01000092.1_cds_WP_002071818.1_1837	38.158	76	595
WP_004479548.1	lcl|NZ_AOHJ01000147.1_cds_WP_001052496.1_3180	32.035	231	595
WP_004479548.1	lcl|NZ_AOHJ01000036.1_cds_WP_000598571.1_815	26.667	240	595
WP_004479548.1	lcl|NZ_AOHJ01000020.1_cds_WP_001982953.1_420	26.222	225	595
WP_004479548.1	lcl|NZ_AOHJ01000031.1_cds_WP_000047473.1_645	27.731	238	595
WP_004479548.1	lcl|NZ_AOHJ01000142.1_cds_WP_000619182.1_3024	26.496	234	595
WP_004479548.1	lcl|NZ_AOHJ01000110.1_cds_WP_000433117.1_2225	24.896	241	595
WP_004479548.1	lcl|NZ_AOHJ01000065.1_cds_WP_000184524.1_1398	28.750	80	595
WP_004479548.1	lcl|NZ_AOHJ01000140.1_cds_WP_000481721.1_2981	32.143	84	595
WP_004479548.1	lcl|NZ_AOHJ01000012.1_cds_WP_000590871.1_127	28.947	114	595
WP_004479548.1	lcl|NZ_AOHJ01000018.1_cds_WP_001089503.1_381	31.683	101	595
WP_004479548.1	lcl|NZ_AOHJ01000111.1_cds_WP_001161019.1_2308	29.114	79	595
WP_004479548.1	lcl|NZ_AOHJ01000018.1_cds_WP_000666552.1_361	25.806	217	595
WP_004479548.1	lcl|NZ_AOHJ01000161.1_cds_WP_000651462.1_3496	26.012	173	595
WP_004479548.1	lcl|NZ_AOHJ01000039.1_cds_WP_000626143.1_876	33.871	62	595
WP_004479686.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	31.975	319	330
WP_004479686.1	lcl|NZ_AOHJ01000135.1_cds_WP_000649924.1_2864	31.090	312	330
WP_004479686.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	26.979	341	330
WP_004479686.1	lcl|NZ_AOHJ01000112.1_cds_WP_000744698.1_2359	29.538	325	330
WP_004479686.1	lcl|NZ_AOHJ01000038.1_cds_WP_002072074.1_847	27.848	316	330
WP_004479686.1	lcl|NZ_AOHJ01000056.1_cds_WP_000709508.1_1210	27.187	320	330
WP_004479686.1	lcl|NZ_AOHJ01000104.1_cds_WP_001067557.1_2114	28.464	267	330
WP_004479686.1	lcl|NZ_AOHJ01000064.1_cds_WP_000475901.1_1383	28.054	221	330
WP_004479686.1	lcl|NZ_AOHJ01000104.1_cds_WP_000410266.1_2108	24.599	187	330
WP_004479686.1	lcl|NZ_AOHJ01000147.1_cds_WP_001003560.1_3201	27.174	184	330
WP_004479686.1	lcl|NZ_AOHJ01000150.1_cds_WP_000378097.1_3326	28.191	188	330
WP_282973995.1	lcl|NZ_AOHJ01000163.1_cds_WP_001281953.1_3517	29.211	380	387
WP_282973995.1	lcl|NZ_AOHJ01000150.1_cds_WP_000172659.1_3325	29.396	364	387
WP_282973995.1	lcl|NZ_AOHJ01000104.1_cds_WP_000608294.1_2116	29.050	358	387
WP_282973995.1	lcl|NZ_AOHJ01000064.1_cds_WP_000575181.1_1394	30.612	245	387
WP_282973995.1	lcl|NZ_AOHJ01000104.1_cds_WP_001198107.1_2115	27.746	346	387
WP_282973995.1	lcl|NZ_AOHJ01000010.1_cds_WP_000228801.1_114	31.600	250	387
WP_282973995.1	lcl|NZ_AOHJ01000070.1_cds_WP_000538754.1_1537	30.159	252	387
WP_282973995.1	lcl|NZ_AOHJ01000082.1_cds_WP_001982414.1_1706	27.046	281	387
WP_046690007.1	lcl|NZ_AOHJ01000076.1_cds_WP_000841462.1_1614	28.846	104	207
WP_046690007.1	lcl|NZ_AOHJ01000113.1_cds_WP_000007746.1_2404	22.222	108	207
WP_282973992.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	34.862	327	344
WP_282973992.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	36.972	284	344
WP_282973992.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	26.879	346	344
WP_282973990.1	lcl|NZ_AOHJ01000064.1_cds_WP_000734457.1_1385	27.536	207	387
WP_269026269.1	lcl|NZ_AOHJ01000104.1_cds_WP_000774259.1_2112	25.424	236	351
WP_269026269.1	lcl|NZ_AOHJ01000145.1_cds_WP_000842260.1_3138	28.755	233	351
WP_269026269.1	lcl|NZ_AOHJ01000121.1_cds_WP_000102499.1_2579	40.984	61	351
WP_269026269.1	lcl|NZ_AOHJ01000112.1_cds_WP_000371240.1_2354	32.184	87	351
WP_269026269.1	lcl|NZ_AOHJ01000163.1_cds_WP_000667727.1_3511	54.839	31	351
WP_269026269.1	lcl|NZ_AOHJ01000104.1_cds_WP_000774259.1_2112	25.424	236	351
WP_269026269.1	lcl|NZ_AOHJ01000145.1_cds_WP_000842260.1_3138	28.755	233	351
WP_269026269.1	lcl|NZ_AOHJ01000121.1_cds_WP_000102499.1_2579	40.984	61	351
WP_269026269.1	lcl|NZ_AOHJ01000112.1_cds_WP_000371240.1_2354	32.184	87	351
WP_269026269.1	lcl|NZ_AOHJ01000163.1_cds_WP_000667727.1_3511	54.839	31	351
WP_282973988.1	lcl|NZ_AOHJ01000123.1_cds_WP_000721854.1_2622	34.375	64	237
WP_282973988.1	lcl|NZ_AOHJ01000121.1_cds_WP_001035155.1_2571	30.088	113	237
WP_282973985.1	lcl|NZ_AOHJ01000031.1_cds_WP_000212327.1_750	30.667	75	265
WP_004472231.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	33.739	329	753
WP_004472231.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	31.077	325	753
WP_004472231.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	26.415	265	753
WP_004472231.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	33.739	329	753
WP_004472231.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	31.077	325	753
WP_004472231.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	26.415	265	753
WP_004472231.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	33.739	329	753
WP_004472231.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	31.077	325	753
WP_004472231.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	26.415	265	753
WP_004472231.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	33.739	329	753
WP_004472231.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	31.077	325	753
WP_004472231.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	26.415	265	753
WP_282973981.1	lcl|NZ_AOHJ01000104.1_cds_WP_001198107.1_2115	28.011	357	394
WP_282973981.1	lcl|NZ_AOHJ01000163.1_cds_WP_001281953.1_3517	27.877	391	394
WP_282973981.1	lcl|NZ_AOHJ01000064.1_cds_WP_000575181.1_1394	28.895	353	394
WP_282973981.1	lcl|NZ_AOHJ01000104.1_cds_WP_000608294.1_2116	24.933	373	394
WP_282973981.1	lcl|NZ_AOHJ01000150.1_cds_WP_000172659.1_3325	27.968	379	394
WP_282973981.1	lcl|NZ_AOHJ01000010.1_cds_WP_000228801.1_114	30.882	272	394
WP_282973981.1	lcl|NZ_AOHJ01000070.1_cds_WP_000538754.1_1537	26.667	285	394
WP_282973981.1	lcl|NZ_AOHJ01000082.1_cds_WP_001982414.1_1706	26.394	269	394
WP_004472268.1	lcl|NZ_AOHJ01000123.1_cds_WP_000721854.1_2622	23.636	110	209
WP_004479663.1	lcl|NZ_AOHJ01000005.1_cds_WP_001122024.1_66	26.190	210	355
WP_004472297.1	lcl|NZ_AOHJ01000010.1_cds_WP_001046777.1_111	30.822	146	287
WP_004472297.1	lcl|NZ_AOHJ01000160.1_cds_WP_000283290.1_3467	28.049	164	287
WP_004472297.1	lcl|NZ_AOHJ01000131.1_cds_WP_000347675.1_2776	28.986	138	287
WP_004472297.1	lcl|NZ_AOHJ01000062.1_cds_WP_001082181.1_1316	29.787	188	287
WP_004472297.1	lcl|NZ_AOHJ01000121.1_cds_WP_002097509.1_2574	24.895	237	287
WP_004472297.1	lcl|NZ_AOHJ01000173.1_cds_WP_000402849.1_3607	25.342	146	287
WP_230457147.1	lcl|NZ_AOHJ01000088.1_cds_WP_000182247.1_1814	77.419	93	95
WP_230457148.1	lcl|NZ_AOHJ01000088.1_cds_WP_002072509.1_1815	92.308	65	71
WP_004472309.1	lcl|NZ_AOHJ01000121.1_cds_WP_000694279.1_2575	50.649	231	274
WP_004472309.1	lcl|NZ_AOHJ01000049.1_cds_WP_000649045.1_1115	37.288	59	274
WP_004479570.1	lcl|NZ_AOHJ01000121.1_cds_WP_001016533.1_2577	33.475	236	254
WP_004479612.1	lcl|NZ_AOHJ01000121.1_cds_WP_001035155.1_2571	35.317	252	250
WP_004479612.1	lcl|NZ_AOHJ01000123.1_cds_WP_000721854.1_2622	36.052	233	250
WP_004479612.1	lcl|NZ_AOHJ01000097.1_cds_WP_000696059.1_1890	35.659	129	250
WP_004472236.1	lcl|NZ_AOHJ01000139.1_cds_WP_000043153.1_2971	38.690	168	243
WP_004472236.1	lcl|NZ_AOHJ01000049.1_cds_WP_000566240.1_1048	35.583	163	243
WP_004472236.1	lcl|NZ_AOHJ01000030.1_cds_WP_000653652.1_592	36.364	176	243
WP_004472236.1	lcl|NZ_AOHJ01000112.1_cds_WP_000998678.1_2332	32.203	236	243
WP_004472236.1	lcl|NZ_AOHJ01000121.1_cds_WP_000750481.1_2572	27.074	229	243
WP_004472236.1	lcl|NZ_AOHJ01000121.1_cds_WP_000412931.1_2576	29.070	172	243
WP_004472236.1	lcl|NZ_AOHJ01000049.1_cds_WP_002072686.1_1076	33.113	151	243
WP_004472236.1	lcl|NZ_AOHJ01000031.1_cds_WP_000351751.1_713	28.814	177	243
WP_004472236.1	lcl|NZ_AOHJ01000049.1_cds_WP_000600054.1_1082	29.655	145	243
WP_004472236.1	lcl|NZ_AOHJ01000060.1_cds_WP_000581851.1_1262	25.203	123	243
WP_004472236.1	lcl|NZ_AOHJ01000031.1_cds_WP_000194183.1_730	23.977	171	243
WP_004472236.1	lcl|NZ_AOHJ01000073.1_cds_WP_000167663.1_1561	20.968	186	243
WP_004479559.1	lcl|NZ_AOHJ01000049.1_cds_WP_000052386.1_1052	30.769	351	359
WP_004472242.1	lcl|NZ_AOHJ01000067.1_cds_LEP1GSC200_RS1000000127420_1431	78.947	19	52
WP_004472242.1	lcl|NZ_AOHJ01000030.1_cds_LEP1GSC200_RS122390_630	56.757	37	52
WP_004472242.1	lcl|NZ_AOHJ01000057.1_cds_LEP1GSC200_RS119700_1213	54.054	37	52
WP_004472242.1	lcl|NZ_AOHJ01000178.1_cds_LEP1GSC200_RS108115_3737	54.054	37	52
WP_004472242.1	lcl|NZ_AOHJ01000001.1_cds_LEP1GSC200_RS125255_1	54.054	37	52
WP_004472242.1	lcl|NZ_AOHJ01000097.1_cds_LEP1GSC200_RS116410_1931	54.054	37	52
WP_004472242.1	lcl|NZ_AOHJ01000075.1_cds_LEP1GSC200_RS117890_1604	54.054	37	52
WP_004472242.1	lcl|NZ_AOHJ01000027.1_cds_LEP1GSC200_RS1000000129415_549	54.054	37	52
WP_004472242.1	lcl|NZ_AOHJ01000086.1_cds_LEP1GSC200_RS1000000129635_1804	54.054	37	52
WP_004472242.1	lcl|NZ_AOHJ01000097.1_cds_LEP1GSC200_RS09090_1889	54.054	37	52
WP_004472242.1	lcl|NZ_AOHJ01000015.1_cds_LEP1GSC200_RS124165_243	54.054	37	52
WP_004472242.1	lcl|NZ_AOHJ01000158.1_cds_LEP1GSC200_RS01000000125930_3453	50.000	40	52
WP_004472242.1	lcl|NZ_AOHJ01000013.1_cds_LEP1GSC200_RS01000000125325_145	50.000	40	52
