WP_004462903.1	lcl|NZ_ANMX01000099.1_cds_WP_000340715.1_1904	95.402	87	106
WP_282974009.1	lcl|NZ_ANMX01000194.1_cds_WP_001079442.1_3736	28.144	167	408
WP_004479640.1	lcl|NZ_ANMX01000159.1_cds_WP_000331751.1_3086	82.254	355	362
WP_004479640.1	lcl|NZ_ANMX01000083.1_cds_WP_001281953.1_1492	30.591	389	362
WP_004479640.1	lcl|NZ_ANMX01000159.1_cds_WP_000172653.1_3092	29.610	385	362
WP_004479640.1	lcl|NZ_ANMX01000145.1_cds_WP_000575178.1_2661	30.795	302	362
WP_004479640.1	lcl|NZ_ANMX01000206.1_cds_WP_001982414.1_3953	23.269	361	362
WP_004479640.1	lcl|NZ_ANMX01000222.1_cds_WP_000538750.1_4167	28.175	252	362
WP_004479675.1	lcl|NZ_ANMX01000077.1_cds_WP_000007746.1_1404	61.333	225	229
WP_004479675.1	lcl|NZ_ANMX01000159.1_cds_WP_001047163.1_3088	41.463	41	229
WP_004479675.1	lcl|NZ_ANMX01000194.1_cds_WP_000462634.1_3717	25.000	108	229
WP_004479675.1	lcl|NZ_ANMX01000173.1_cds_WP_000460320.1_3292	33.333	48	229
WP_004479675.1	lcl|NZ_ANMX01000159.1_cds_WP_000779902.1_3105	27.434	113	229
WP_050558826.1	lcl|NZ_ANMX01000159.1_cds_WP_001968211.1_3087	47.826	69	71
WP_282974006.1	lcl|NZ_ANMX01000159.1_cds_WP_000608679.1_3090	40.111	359	427
WP_282974006.1	lcl|NZ_ANMX01000159.1_cds_WP_000179390.1_3080	26.642	274	427
WP_004479537.1	lcl|NZ_ANMX01000159.1_cds_WP_000795980.1_3085	31.281	406	409
WP_004479537.1	lcl|NZ_ANMX01000159.1_cds_WP_001028949.1_3083	22.308	390	409
WP_004479537.1	lcl|NZ_ANMX01000194.1_cds_WP_001079442.1_3736	26.829	123	409
WP_004479537.1	lcl|NZ_ANMX01000134.1_cds_WP_000347682.1_2513	23.649	148	409
WP_004479537.1	lcl|NZ_ANMX01000001.1_cds_WP_000347682.1_4	23.649	148	409
WP_004479635.1	lcl|NZ_ANMX01000145.1_cds_WP_000575178.1_2661	39.071	366	367
WP_004479635.1	lcl|NZ_ANMX01000222.1_cds_WP_000538750.1_4167	37.110	353	367
WP_004479635.1	lcl|NZ_ANMX01000083.1_cds_WP_001281953.1_1492	27.704	379	367
WP_004479635.1	lcl|NZ_ANMX01000159.1_cds_WP_000172653.1_3092	29.581	382	367
WP_004479635.1	lcl|NZ_ANMX01000159.1_cds_WP_000331751.1_3086	33.224	304	367
WP_004479635.1	lcl|NZ_ANMX01000206.1_cds_WP_001982414.1_3953	24.728	368	367
WP_282974003.1	lcl|NZ_ANMX01000145.1_cds_WP_001159758.1_2657	38.889	180	176
WP_282973999.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	25.566	309	313
WP_282973999.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	28.253	269	313
WP_282973999.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	28.391	317	313
WP_282973999.1	lcl|NZ_ANMX01000099.1_cds_WP_001067556.1_1897	31.081	222	313
WP_282973999.1	lcl|NZ_ANMX01000099.1_cds_WP_000699346.1_1886	26.609	233	313
WP_282973999.1	lcl|NZ_ANMX01000039.1_cds_WP_001984071.1_625	25.564	266	313
WP_282973999.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	22.289	332	313
WP_282973999.1	lcl|NZ_ANMX01000145.1_cds_WP_001024127.1_2671	25.321	312	313
WP_282973999.1	lcl|NZ_ANMX01000159.1_cds_WP_001033107.1_3082	35.165	91	313
WP_282973999.1	lcl|NZ_ANMX01000193.1_cds_WP_000457972.1_3680	22.705	207	313
WP_282973999.1	lcl|NZ_ANMX01000091.1_cds_WP_001003557.1_1679	25.197	254	313
WP_282973999.1	lcl|NZ_ANMX01000159.1_cds_WP_000378461.1_3091	24.790	238	313
WP_032918755.1	lcl|NZ_ANMX01000145.1_cds_WP_000343396.1_2662	32.759	116	134
WP_004472325.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	30.000	260	311
WP_004472325.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	24.516	310	311
WP_004472325.1	lcl|NZ_ANMX01000039.1_cds_WP_001984071.1_625	27.165	254	311
WP_004472325.1	lcl|NZ_ANMX01000019.1_cds_WP_001074785.1_347	31.373	153	311
WP_004472325.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	24.427	262	311
WP_004472325.1	lcl|NZ_ANMX01000099.1_cds_WP_000699346.1_1886	30.556	216	311
WP_004472325.1	lcl|NZ_ANMX01000145.1_cds_WP_000642154.1_2656	27.723	101	311
WP_004472325.1	lcl|NZ_ANMX01000164.1_cds_WP_000688696.1_3211	28.750	160	311
WP_004472325.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	25.000	276	311
WP_282973997.1	lcl|NZ_ANMX01000145.1_cds_WP_000282880.1_2659	30.579	121	362
WP_282973997.1	lcl|NZ_ANMX01000145.1_cds_WP_000854003.1_2658	24.066	241	362
WP_282973997.1	lcl|NZ_ANMX01000145.1_cds_WP_000560749.1_2660	33.028	109	362
WP_282973997.1	lcl|NZ_ANMX01000209.1_cds_WP_001099028.1_4002	20.526	190	362
WP_004479548.1	lcl|NZ_ANMX01000066.1_cds_WP_000172198.1_1203	42.908	282	595
WP_004479548.1	lcl|NZ_ANMX01000017.1_cds_WP_000667646.1_287	43.697	238	595
WP_004479548.1	lcl|NZ_ANMX01000097.1_cds_WP_000828456.1_1755	42.254	213	595
WP_004479548.1	lcl|NZ_ANMX01000159.1_cds_WP_001035839.1_3089	38.428	229	595
WP_004479548.1	lcl|NZ_ANMX01000091.1_cds_WP_001972977.1_1700	32.468	231	595
WP_004479548.1	lcl|NZ_ANMX01000066.1_cds_WP_001973922.1_1217	39.474	76	595
WP_004479548.1	lcl|NZ_ANMX01000156.1_cds_WP_000510777.1_2901	27.511	229	595
WP_004479548.1	lcl|NZ_ANMX01000130.1_cds_WP_000598571.1_2423	26.667	240	595
WP_004479548.1	lcl|NZ_ANMX01000153.1_cds_WP_001982953.1_2828	26.222	225	595
WP_004479548.1	lcl|NZ_ANMX01000201.1_cds_WP_000047473.1_3864	27.731	238	595
WP_004479548.1	lcl|NZ_ANMX01000036.1_cds_WP_000619173.1_555	26.496	234	595
WP_004479548.1	lcl|NZ_ANMX01000058.1_cds_WP_000433117.1_947	24.896	241	595
WP_004479548.1	lcl|NZ_ANMX01000209.1_cds_WP_000184521.1_4015	28.750	80	595
WP_004479548.1	lcl|NZ_ANMX01000070.1_cds_WP_000481722.1_1270	32.143	84	595
WP_004479548.1	lcl|NZ_ANMX01000158.1_cds_WP_000590871.1_3068	28.947	114	595
WP_004479548.1	lcl|NZ_ANMX01000121.1_cds_WP_001161018.1_2280	29.114	79	595
WP_004479548.1	lcl|NZ_ANMX01000088.1_cds_WP_000651459.1_1623	26.012	173	595
WP_004479548.1	lcl|NZ_ANMX01000058.1_cds_WP_000666552.1_999	25.806	217	595
WP_004479548.1	lcl|NZ_ANMX01000066.1_cds_WP_000626143.1_1197	33.871	62	595
WP_004479548.1	lcl|NZ_ANMX01000066.1_cds_WP_000172198.1_1203	42.908	282	595
WP_004479548.1	lcl|NZ_ANMX01000017.1_cds_WP_000667646.1_287	43.697	238	595
WP_004479548.1	lcl|NZ_ANMX01000097.1_cds_WP_000828456.1_1755	42.254	213	595
WP_004479548.1	lcl|NZ_ANMX01000159.1_cds_WP_001035839.1_3089	38.428	229	595
WP_004479548.1	lcl|NZ_ANMX01000091.1_cds_WP_001972977.1_1700	32.468	231	595
WP_004479548.1	lcl|NZ_ANMX01000066.1_cds_WP_001973922.1_1217	39.474	76	595
WP_004479548.1	lcl|NZ_ANMX01000156.1_cds_WP_000510777.1_2901	27.511	229	595
WP_004479548.1	lcl|NZ_ANMX01000130.1_cds_WP_000598571.1_2423	26.667	240	595
WP_004479548.1	lcl|NZ_ANMX01000153.1_cds_WP_001982953.1_2828	26.222	225	595
WP_004479548.1	lcl|NZ_ANMX01000201.1_cds_WP_000047473.1_3864	27.731	238	595
WP_004479548.1	lcl|NZ_ANMX01000036.1_cds_WP_000619173.1_555	26.496	234	595
WP_004479548.1	lcl|NZ_ANMX01000058.1_cds_WP_000433117.1_947	24.896	241	595
WP_004479548.1	lcl|NZ_ANMX01000209.1_cds_WP_000184521.1_4015	28.750	80	595
WP_004479548.1	lcl|NZ_ANMX01000070.1_cds_WP_000481722.1_1270	32.143	84	595
WP_004479548.1	lcl|NZ_ANMX01000158.1_cds_WP_000590871.1_3068	28.947	114	595
WP_004479548.1	lcl|NZ_ANMX01000121.1_cds_WP_001161018.1_2280	29.114	79	595
WP_004479548.1	lcl|NZ_ANMX01000088.1_cds_WP_000651459.1_1623	26.012	173	595
WP_004479548.1	lcl|NZ_ANMX01000058.1_cds_WP_000666552.1_999	25.806	217	595
WP_004479548.1	lcl|NZ_ANMX01000066.1_cds_WP_000626143.1_1197	33.871	62	595
WP_004479686.1	lcl|NZ_ANMX01000099.1_cds_WP_000646250.1_1900	31.348	319	330
WP_004479686.1	lcl|NZ_ANMX01000098.1_cds_WP_000649923.1_1816	31.013	316	330
WP_004479686.1	lcl|NZ_ANMX01000145.1_cds_WP_000723092.1_2655	27.566	341	330
WP_004479686.1	lcl|NZ_ANMX01000194.1_cds_WP_000744700.1_3707	29.538	325	330
WP_004479686.1	lcl|NZ_ANMX01000039.1_cds_WP_001984071.1_625	27.848	316	330
WP_004479686.1	lcl|NZ_ANMX01000081.1_cds_WP_000709513.1_1472	27.187	320	330
WP_004479686.1	lcl|NZ_ANMX01000099.1_cds_WP_000699346.1_1886	25.360	347	330
WP_004479686.1	lcl|NZ_ANMX01000099.1_cds_WP_001067556.1_1897	28.464	267	330
WP_004479686.1	lcl|NZ_ANMX01000145.1_cds_WP_000475904.1_2672	28.054	221	330
WP_004479686.1	lcl|NZ_ANMX01000099.1_cds_WP_000410273.1_1903	24.599	187	330
WP_004479686.1	lcl|NZ_ANMX01000091.1_cds_WP_001003557.1_1679	27.174	184	330
WP_282973995.1	lcl|NZ_ANMX01000083.1_cds_WP_001281953.1_1492	29.211	380	387
WP_282973995.1	lcl|NZ_ANMX01000159.1_cds_WP_000331751.1_3086	30.769	325	387
WP_282973995.1	lcl|NZ_ANMX01000145.1_cds_WP_000575178.1_2661	31.020	245	387
WP_282973995.1	lcl|NZ_ANMX01000159.1_cds_WP_000172653.1_3092	27.128	376	387
WP_282973995.1	lcl|NZ_ANMX01000222.1_cds_WP_000538750.1_4167	30.159	252	387
WP_282973995.1	lcl|NZ_ANMX01000206.1_cds_WP_001982414.1_3953	27.046	281	387
WP_046690007.1	lcl|NZ_ANMX01000221.1_cds_WP_000841462.1_4138	28.846	104	207
WP_046690007.1	lcl|NZ_ANMX01000077.1_cds_WP_000007746.1_1404	22.222	108	207
WP_282973992.1	lcl|NZ_ANMX01000159.1_cds_WP_001033783.1_3097	35.185	324	344
WP_282973992.1	lcl|NZ_ANMX01000093.1_cds_WP_001011674.1_1718	36.972	284	344
WP_282973990.1	lcl|NZ_ANMX01000145.1_cds_WP_000734456.1_2670	27.536	207	387
WP_269026269.1	lcl|NZ_ANMX01000099.1_cds_WP_000774256.1_1899	26.407	231	351
WP_269026269.1	lcl|NZ_ANMX01000145.1_cds_WP_000842260.1_2654	28.755	233	351
WP_269026269.1	lcl|NZ_ANMX01000159.1_cds_WP_000102499.1_3101	40.984	61	351
WP_269026269.1	lcl|NZ_ANMX01000060.1_cds_WP_000667727.1_1090	54.839	31	351
WP_269026269.1	lcl|NZ_ANMX01000194.1_cds_WP_000371239.1_3702	31.034	87	351
WP_269026269.1	lcl|NZ_ANMX01000099.1_cds_WP_000774256.1_1899	26.407	231	351
WP_269026269.1	lcl|NZ_ANMX01000145.1_cds_WP_000842260.1_2654	28.755	233	351
WP_269026269.1	lcl|NZ_ANMX01000159.1_cds_WP_000102499.1_3101	40.984	61	351
WP_269026269.1	lcl|NZ_ANMX01000060.1_cds_WP_000667727.1_1090	54.839	31	351
WP_269026269.1	lcl|NZ_ANMX01000194.1_cds_WP_000371239.1_3702	31.034	87	351
WP_282973988.1	lcl|NZ_ANMX01000069.1_cds_WP_000721859.1_1257	34.375	64	237
WP_282973988.1	lcl|NZ_ANMX01000159.1_cds_WP_001035151.1_3109	29.204	113	237
WP_282973985.1	lcl|NZ_ANMX01000041.1_cds_WP_000212323.1_752	30.667	75	265
WP_004472231.1	lcl|NZ_ANMX01000159.1_cds_WP_001033783.1_3097	33.131	329	753
WP_004472231.1	lcl|NZ_ANMX01000093.1_cds_WP_001011674.1_1718	31.077	325	753
WP_004472231.1	lcl|NZ_ANMX01000159.1_cds_WP_001033783.1_3097	33.131	329	753
WP_004472231.1	lcl|NZ_ANMX01000093.1_cds_WP_001011674.1_1718	31.077	325	753
WP_004472231.1	lcl|NZ_ANMX01000159.1_cds_WP_001033783.1_3097	33.131	329	753
WP_004472231.1	lcl|NZ_ANMX01000093.1_cds_WP_001011674.1_1718	31.077	325	753
WP_004472231.1	lcl|NZ_ANMX01000159.1_cds_WP_001033783.1_3097	33.131	329	753
WP_004472231.1	lcl|NZ_ANMX01000093.1_cds_WP_001011674.1_1718	31.077	325	753
WP_282973981.1	lcl|NZ_ANMX01000083.1_cds_WP_001281953.1_1492	27.877	391	394
WP_282973981.1	lcl|NZ_ANMX01000145.1_cds_WP_000575178.1_2661	28.895	353	394
WP_282973981.1	lcl|NZ_ANMX01000159.1_cds_WP_000172653.1_3092	26.720	378	394
WP_282973981.1	lcl|NZ_ANMX01000159.1_cds_WP_000331751.1_3086	29.658	263	394
WP_282973981.1	lcl|NZ_ANMX01000222.1_cds_WP_000538750.1_4167	26.667	285	394
WP_282973981.1	lcl|NZ_ANMX01000206.1_cds_WP_001982414.1_3953	26.394	269	394
WP_004472268.1	lcl|NZ_ANMX01000069.1_cds_WP_000721859.1_1257	23.636	110	209
WP_004479663.1	lcl|NZ_ANMX01000209.1_cds_WP_001122024.1_4026	26.190	210	355
WP_004472297.1	lcl|NZ_ANMX01000107.1_cds_WP_000283289.1_2003	28.049	164	287
WP_004472297.1	lcl|NZ_ANMX01000134.1_cds_WP_000347682.1_2513	28.986	138	287
WP_004472297.1	lcl|NZ_ANMX01000001.1_cds_WP_000347682.1_4	28.986	138	287
WP_004472297.1	lcl|NZ_ANMX01000194.1_cds_WP_001079442.1_3736	29.787	188	287
WP_004472297.1	lcl|NZ_ANMX01000159.1_cds_WP_001283954.1_3106	25.316	237	287
WP_004472297.1	lcl|NZ_ANMX01000216.1_cds_WP_000402846.1_4081	25.342	146	287
WP_004472297.1	lcl|NZ_ANMX01000099.1_cds_WP_000735872.1_1884	28.571	105	287
WP_230457147.1	lcl|NZ_ANMX01000158.1_cds_WP_232416211.1_3079	73.118	93	95
WP_230457147.1	lcl|NZ_ANMX01000182.1_cds_WP_025181603.1_3476	75.269	93	95
WP_230457148.1	lcl|NZ_ANMX01000182.1_cds_WP_025181603.1_3476	100.000	44	71
WP_230457148.1	lcl|NZ_ANMX01000158.1_cds_WP_232416211.1_3079	100.000	44	71
WP_004472309.1	lcl|NZ_ANMX01000072.1_cds_WP_020780846.1_1362	38.000	200	274
WP_004472309.1	lcl|NZ_ANMX01000040.1_cds_WP_000649054.1_683	37.288	59	274
WP_004479570.1	lcl|NZ_ANMX01000159.1_cds_WP_001016533.1_3103	33.475	236	254
WP_004479612.1	lcl|NZ_ANMX01000159.1_cds_WP_001035151.1_3109	35.714	252	250
WP_004479612.1	lcl|NZ_ANMX01000069.1_cds_WP_000721859.1_1257	36.052	233	250
WP_004479612.1	lcl|NZ_ANMX01000159.1_cds_WP_000691020.1_3094	37.984	129	250
WP_004472236.1	lcl|NZ_ANMX01000028.1_cds_WP_000043153.1_495	38.690	168	243
WP_004472236.1	lcl|NZ_ANMX01000162.1_cds_WP_000566240.1_3199	35.583	163	243
WP_004472236.1	lcl|NZ_ANMX01000101.1_cds_WP_000653653.1_1916	36.364	176	243
WP_004472236.1	lcl|NZ_ANMX01000123.1_cds_WP_000998676.1_2355	32.203	236	243
WP_004472236.1	lcl|NZ_ANMX01000159.1_cds_WP_000412931.1_3104	29.070	172	243
WP_004472236.1	lcl|NZ_ANMX01000159.1_cds_WP_000750438.1_3108	27.074	229	243
WP_004472236.1	lcl|NZ_ANMX01000040.1_cds_WP_001968389.1_644	29.832	238	243
WP_004472236.1	lcl|NZ_ANMX01000019.1_cds_WP_000351753.1_349	28.249	177	243
WP_004472236.1	lcl|NZ_ANMX01000040.1_cds_WP_000600054.1_650	29.655	145	243
WP_004472236.1	lcl|NZ_ANMX01000045.1_cds_WP_000581854.1_782	25.203	123	243
WP_004472236.1	lcl|NZ_ANMX01000019.1_cds_WP_000194184.1_366	23.977	171	243
WP_004472236.1	lcl|NZ_ANMX01000001.1_cds_WP_000167663.1_31	20.968	186	243
WP_004479559.1	lcl|NZ_ANMX01000162.1_cds_WP_000052388.1_3195	31.054	351	359
WP_004472242.1	lcl|NZ_ANMX01000096.1_cds_LEP1GSC034_RS1000000130140_1740	76.190	21	52
WP_004472242.1	lcl|NZ_ANMX01000156.1_cds_WP_157187915.1_2919	54.054	37	52
WP_004472242.1	lcl|NZ_ANMX01000145.1_cds_WP_157187915.1_2676	54.054	37	52
WP_004472242.1	lcl|NZ_ANMX01000142.1_cds_WP_157187915.1_2598	54.054	37	52
WP_004472242.1	lcl|NZ_ANMX01000127.1_cds_WP_157187915.1_2385	54.054	37	52
WP_004472242.1	lcl|NZ_ANMX01000121.1_cds_WP_157187915.1_2243	54.054	37	52
WP_004472242.1	lcl|NZ_ANMX01000047.1_cds_WP_157187915.1_786	54.054	37	52
WP_004472242.1	lcl|NZ_ANMX01000216.1_cds_WP_134798972.1_4066	54.054	37	52
WP_004472242.1	lcl|NZ_ANMX01000181.1_cds_WP_134798972.1_3380	54.054	37	52
WP_004472242.1	lcl|NZ_ANMX01000173.1_cds_WP_134798972.1_3287	54.054	37	52
WP_004472242.1	lcl|NZ_ANMX01000159.1_cds_WP_134798972.1_3115	54.054	37	52
WP_004472242.1	lcl|NZ_ANMX01000130.1_cds_WP_134798972.1_2459	54.054	37	52
WP_004472242.1	lcl|NZ_ANMX01000116.1_cds_WP_134798972.1_2172	54.054	37	52
WP_004472242.1	lcl|NZ_ANMX01000029.1_cds_WP_134798972.1_501	54.054	37	52
WP_004472242.1	lcl|NZ_ANMX01000083.1_cds_WP_157187919.1_1485	54.054	37	52
WP_004472242.1	lcl|NZ_ANMX01000195.1_cds_WP_157187924.1_3740	54.054	37	52
WP_004472242.1	lcl|NZ_ANMX01000123.1_cds_WP_157187914.1_2333	54.054	37	52
WP_004472242.1	lcl|NZ_ANMX01000046.1_cds_WP_157187914.1_783	54.054	37	52
WP_004472242.1	lcl|NZ_ANMX01000219.1_cds_LEP1GSC034_RS01000000128580_4116	54.054	37	52
WP_004472242.1	lcl|NZ_ANMX01000183.1_cds_LEP1GSC034_RS01000000128465_3482	54.054	37	52
WP_004472242.1	lcl|NZ_ANMX01000127.1_cds_LEP1GSC034_RS01000000128290_2390	54.054	37	52
WP_004472242.1	lcl|NZ_ANMX01000106.1_cds_LEP1GSC034_RS01000000128265_1998	54.054	37	52
