WP_004462903.1	lcl|NZ_JADHZO010000021.1_cds_WP_002725873.1_939	95.402	87	106
WP_004472364.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	36.857	350	367
WP_004472364.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	35.356	379	367
WP_004472364.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	31.200	375	367
WP_004472364.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	31.117	376	367
WP_004472364.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	33.475	236	367
WP_004472364.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	29.586	338	367
WP_004472364.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	25.138	362	367
WP_004470185.1	lcl|NZ_JADHZO010000086.1_cds_WP_011669455.1_3048	41.296	247	265
WP_020783869.1	lcl|NZ_JADHZO010000075.1_cds_WP_011670400.1_2855	36.184	304	310
WP_020783869.1	lcl|NZ_JADHZO010000043.1_cds_WP_011669757.1_1932	26.710	307	310
WP_020783869.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670034.1_837	28.571	133	310
WP_020783869.1	lcl|NZ_JADHZO010000075.1_cds_WP_011670400.1_2855	36.184	304	310
WP_020783869.1	lcl|NZ_JADHZO010000043.1_cds_WP_011669757.1_1932	26.710	307	310
WP_020783869.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670034.1_837	28.571	133	310
WP_004470037.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779550.1_922	33.019	106	221
WP_004470188.1	lcl|NZ_JADHZO010000022.1_cds_ISU69_RS07675_952	31.250	112	177
WP_282974009.1	lcl|NZ_JADHZO010000091.1_cds_WP_011669711.1_3155	26.577	222	408
WP_282974009.1	lcl|NZ_JADHZO010000032.1_cds_WP_011669876.1_1480	24.405	168	408
WP_004479640.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	34.031	382	362
WP_004479640.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	30.848	389	362
WP_004479640.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	40.465	215	362
WP_004479640.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	37.168	226	362
WP_004479640.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	33.333	306	362
WP_004479640.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	23.677	359	362
WP_004479640.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	28.571	252	362
WP_004479675.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671212.1_975	24.390	82	229
WP_004479537.1	lcl|NZ_JADHZO010000032.1_cds_WP_011669876.1_1480	23.596	178	409
WP_004479635.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	39.344	366	367
WP_004479635.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	35.244	349	367
WP_004479635.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	29.730	370	367
WP_004479635.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	27.704	379	367
WP_004479635.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	27.869	305	367
WP_004479635.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	24.928	345	367
WP_282974003.1	lcl|NZ_JADHZO010000025.1_cds_WP_002727916.1_1078	40.678	177	176
WP_282973999.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671143.1_879	28.173	323	313
WP_282973999.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	29.180	305	313
WP_282973999.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	27.215	316	313
WP_282973999.1	lcl|NZ_JADHZO010000070.1_cds_WP_011670961.1_2782	25.442	283	313
WP_282973999.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	29.310	232	313
WP_282973999.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670813.1_3146	22.687	335	313
WP_282973999.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	23.442	337	313
WP_282973999.1	lcl|NZ_JADHZO010000017.1_cds_WP_011671364.1_567	22.705	207	313
WP_282973999.1	lcl|NZ_JADHZO010000013.1_cds_WP_017859386.1_316	21.678	286	313
WP_032918755.1	lcl|NZ_JADHZO010000025.1_cds_WP_002727923.1_1083	35.345	116	134
WP_004472325.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	25.000	332	311
WP_004472325.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	28.161	174	311
WP_004472325.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670813.1_3146	23.643	258	311
WP_004472325.1	lcl|NZ_JADHZO010000070.1_cds_WP_011670961.1_2782	27.749	191	311
WP_004472325.1	lcl|NZ_JADHZO010000017.1_cds_WP_011671364.1_567	27.350	234	311
WP_004472325.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	24.046	262	311
WP_004472325.1	lcl|NZ_JADHZO010000013.1_cds_WP_017859386.1_316	30.065	153	311
WP_004472325.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669972.1_1077	25.735	136	311
WP_004472325.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	24.837	153	311
WP_282973997.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669970.1_1080	25.210	119	362
WP_282973997.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669971.1_1079	22.569	288	362
WP_004479548.1	lcl|NZ_JADHZO010000061.1_cds_WP_011669421.1_2540	42.553	282	595
WP_004479548.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669275.1_1274	41.322	242	595
WP_004479548.1	lcl|NZ_JADHZO010000041.1_cds_WP_011671171.1_1856	43.192	213	595
WP_004479548.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669933.1_912	32.547	212	595
WP_004479548.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670774.1_2148	26.222	225	595
WP_004479548.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670593.1_152	23.478	230	595
WP_004479548.1	lcl|NZ_JADHZO010000029.1_cds_WP_011669511.1_1237	38.158	76	595
WP_004479548.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670265.1_520	28.390	236	595
WP_004479548.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724740.1_3260	27.607	163	595
WP_004479548.1	lcl|NZ_JADHZO010000001.1_cds_WP_002721914.1_818	24.609	256	595
WP_004479548.1	lcl|NZ_JADHZO010000011.1_cds_WP_002725984.1_179	27.586	174	595
WP_004479548.1	lcl|NZ_JADHZO010000009.1_cds_WP_307911415.1_3221	39.583	48	595
WP_004479548.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	27.742	155	595
WP_004479548.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670070.1_786	27.083	192	595
WP_004479548.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670275.1_536	32.515	163	595
WP_004479548.1	lcl|NZ_JADHZO010000014.1_cds_WP_011670503.1_382	34.426	61	595
WP_004479548.1	lcl|NZ_JADHZO010000015.1_cds_WP_011670007.1_457	26.437	174	595
WP_004479548.1	lcl|NZ_JADHZO010000009.1_cds_WP_002759225.1_3283	33.871	62	595
WP_004479548.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670085.1_767	26.168	214	595
WP_004479548.1	lcl|NZ_JADHZO010000061.1_cds_WP_011669421.1_2540	42.553	282	595
WP_004479548.1	lcl|NZ_JADHZO010000002.1_cds_WP_011669275.1_1274	41.322	242	595
WP_004479548.1	lcl|NZ_JADHZO010000041.1_cds_WP_011671171.1_1856	43.192	213	595
WP_004479548.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669933.1_912	32.547	212	595
WP_004479548.1	lcl|NZ_JADHZO010000004.1_cds_WP_011670774.1_2148	26.222	225	595
WP_004479548.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670593.1_152	23.478	230	595
WP_004479548.1	lcl|NZ_JADHZO010000029.1_cds_WP_011669511.1_1237	38.158	76	595
WP_004479548.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670265.1_520	28.390	236	595
WP_004479548.1	lcl|NZ_JADHZO010000009.1_cds_WP_002724740.1_3260	27.607	163	595
WP_004479548.1	lcl|NZ_JADHZO010000001.1_cds_WP_002721914.1_818	24.609	256	595
WP_004479548.1	lcl|NZ_JADHZO010000011.1_cds_WP_002725984.1_179	27.586	174	595
WP_004479548.1	lcl|NZ_JADHZO010000009.1_cds_WP_307911415.1_3221	39.583	48	595
WP_004479548.1	lcl|NZ_JADHZO010000019.1_cds_WP_011669577.1_698	27.742	155	595
WP_004479548.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670070.1_786	27.083	192	595
WP_004479548.1	lcl|NZ_JADHZO010000016.1_cds_WP_011670275.1_536	32.515	163	595
WP_004479548.1	lcl|NZ_JADHZO010000014.1_cds_WP_011670503.1_382	34.426	61	595
WP_004479548.1	lcl|NZ_JADHZO010000015.1_cds_WP_011670007.1_457	26.437	174	595
WP_004479548.1	lcl|NZ_JADHZO010000009.1_cds_WP_002759225.1_3283	33.871	62	595
WP_004479548.1	lcl|NZ_JADHZO010000001.1_cds_WP_011670085.1_767	26.168	214	595
WP_004479686.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	71.429	329	330
WP_004479686.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	30.619	307	330
WP_004479686.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671143.1_879	28.707	317	330
WP_004479686.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	28.614	332	330
WP_004479686.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	29.538	325	330
WP_004479686.1	lcl|NZ_JADHZO010000070.1_cds_WP_011670961.1_2782	28.527	319	330
WP_004479686.1	lcl|NZ_JADHZO010000070.1_cds_WP_002754065.1_2779	27.187	320	330
WP_004479686.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670813.1_3146	26.786	336	330
WP_004479686.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669917.1_938	22.581	186	330
WP_004479686.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	25.500	200	330
WP_004479686.1	lcl|NZ_JADHZO010000003.1_cds_WP_011671074.1_1753	23.671	207	330
WP_004479686.1	lcl|NZ_JADHZO010000013.1_cds_WP_017859386.1_316	23.132	281	330
WP_004479686.1	lcl|NZ_JADHZO010000056.1_cds_WP_011669202.1_2345	25.203	246	330
WP_282973995.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	29.581	382	387
WP_282973995.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	26.842	380	387
WP_282973995.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	32.700	263	387
WP_282973995.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	30.204	245	387
WP_282973995.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	28.413	271	387
WP_282973995.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	28.053	303	387
WP_046690007.1	lcl|NZ_JADHZO010000015.1_cds_WP_002725699.1_453	28.846	104	207
WP_046690007.1	lcl|NZ_JADHZO010000054.1_cds_WP_011670936.1_2293	34.848	66	207
WP_282973992.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	35.328	351	344
WP_282973992.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	37.319	276	344
WP_282973992.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	37.367	281	344
WP_269026269.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669956.1_1101	32.883	222	351
WP_269026269.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669974.1_1075	29.310	232	351
WP_269026269.1	lcl|NZ_JADHZO010000577.1_cds_WP_194497434.1_2352	33.750	80	351
WP_269026269.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671198.1_994	30.252	119	351
WP_269026269.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669956.1_1101	32.883	222	351
WP_269026269.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669974.1_1075	29.310	232	351
WP_269026269.1	lcl|NZ_JADHZO010000577.1_cds_WP_194497434.1_2352	33.750	80	351
WP_269026269.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671198.1_994	30.252	119	351
WP_282973988.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671011.1_85	33.824	68	237
WP_282973988.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	22.857	175	237
WP_282973988.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669921.1_934	34.848	66	237
WP_282973985.1	lcl|NZ_JADHZO010000013.1_cds_WP_002723079.1_348	27.551	98	265
WP_004472231.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	35.276	326	753
WP_004472231.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	33.088	272	753
WP_004472231.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	33.813	278	753
WP_004472231.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	35.276	326	753
WP_004472231.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	33.088	272	753
WP_004472231.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	33.813	278	753
WP_004472231.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	35.276	326	753
WP_004472231.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	33.088	272	753
WP_004472231.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	33.813	278	753
WP_004472231.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780109.1_935	35.276	326	753
WP_004472231.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779598.1_916	33.088	272	753
WP_004472231.1	lcl|NZ_JADHZO010000035.1_cds_WP_011669891.1_1569	33.813	278	753
WP_282973981.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669926.1_928	29.873	395	394
WP_282973981.1	lcl|NZ_JADHZO010000069.1_cds_WP_002753028.1_2677	27.621	391	394
WP_282973981.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669932.1_913	27.034	381	394
WP_282973981.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669968.1_1082	30.522	249	394
WP_282973981.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669923.1_931	31.373	255	394
WP_282973981.1	lcl|NZ_JADHZO010000006.1_cds_WP_002753888.1_2755	26.316	285	394
WP_282973981.1	lcl|NZ_JADHZO010000003.1_cds_WP_002750680.1_1752	26.022	269	394
WP_004472268.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780103.1_929	27.481	131	209
WP_004472268.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669921.1_934	22.807	171	209
WP_004472268.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671011.1_85	28.000	75	209
WP_004479663.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669918.1_937	44.193	353	355
WP_004479663.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669768.1_2592	24.186	215	355
WP_004472297.1	lcl|NZ_JADHZO010000032.1_cds_WP_011669876.1_1480	29.078	141	287
WP_004472297.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671228.1_958	30.319	188	287
WP_004472297.1	lcl|NZ_JADHZO010000093.1_cds_WP_011669488.1_3176	26.923	156	287
WP_004472297.1	lcl|NZ_JADHZO010000091.1_cds_WP_011669711.1_3155	26.846	149	287
WP_004472297.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669947.1_1110	24.324	185	287
WP_282973976.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669922.1_932	41.762	613	601
WP_282973976.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669924.1_930	27.707	628	601
WP_004479722.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669935.1_910	30.833	120	587
WP_004479723.1	lcl|NZ_JADHZO010000021.1_cds_WP_020780100.1_909	74.661	221	221
WP_004472309.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669937.1_908	71.273	275	274
WP_004472309.1	lcl|NZ_JADHZO010000017.1_cds_WP_011671372.1_559	32.787	61	274
WP_004479570.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669939.1_906	83.200	250	254
WP_004479612.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669940.1_905	88.000	250	250
WP_004479612.1	lcl|NZ_JADHZO010000010.1_cds_WP_011671011.1_85	36.752	234	250
WP_004479612.1	lcl|NZ_JADHZO010000021.1_cds_WP_004779595.1_920	27.642	123	250
WP_004479521.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669941.1_904	54.386	342	348
WP_004479521.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669941.1_904	54.386	342	348
WP_004472236.1	lcl|NZ_JADHZO010000006.1_cds_WP_011670931.1_2767	38.690	168	243
WP_004472236.1	lcl|NZ_JADHZO010000011.1_cds_WP_011670621.1_189	36.932	176	243
WP_004472236.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669763.1_2586	34.940	166	243
WP_004472236.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669930.1_918	28.512	242	243
WP_004472236.1	lcl|NZ_JADHZO010000028.1_cds_WP_002722237.1_1229	31.126	151	243
WP_004472236.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	29.231	130	243
WP_004472236.1	lcl|NZ_JADHZO010000118.1_cds_ISU69_RS16030_143	26.667	120	243
WP_004472236.1	lcl|NZ_JADHZO010000028.1_cds_ISU69_RS09080_1234	31.034	145	243
WP_004472236.1	lcl|NZ_JADHZO010000013.1_cds_WP_011670174.1_318	25.210	238	243
WP_004472236.1	lcl|NZ_JADHZO010000113.1_cds_WP_049754718.1_134	25.203	123	243
WP_004472236.1	lcl|NZ_JADHZO010000008.1_cds_WP_011670393.1_3138	22.105	190	243
WP_004479559.1	lcl|NZ_JADHZO010000064.1_cds_WP_011669766.1_2590	31.302	361	359
WP_004472242.1	lcl|NZ_JADHZO010000028.1_cds_WP_017859759.1_1206	69.565	46	52
WP_004472242.1	lcl|NZ_JADHZO010000016.1_cds_ISU69_RS06030_482	54.054	37	52
WP_004479642.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669947.1_1110	75.000	320	320
WP_004479642.1	lcl|NZ_JADHZO010000032.1_cds_WP_011669876.1_1480	24.490	294	320
WP_004479642.1	lcl|NZ_JADHZO010000091.1_cds_WP_011669711.1_3155	23.643	258	320
WP_004479642.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671228.1_958	23.438	192	320
WP_004472358.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669948.1_1109	81.325	332	332
WP_004472358.1	lcl|NZ_JADHZO010000027.1_cds_WP_011670298.1_1175	29.010	293	332
WP_004472358.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669948.1_1109	81.325	332	332
WP_004472358.1	lcl|NZ_JADHZO010000027.1_cds_WP_011670298.1_1175	29.010	293	332
WP_004479575.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669949.1_1108	60.883	634	631
WP_004477718.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669956.1_1101	25.974	231	254
WP_004477718.1	lcl|NZ_JADHZO010000084.1_cds_WP_002766579.1_3026	26.601	203	254
WP_004479573.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671143.1_879	26.426	333	363
WP_004479573.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	29.502	261	363
WP_004479573.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	23.964	338	363
WP_004479573.1	lcl|NZ_JADHZO010000070.1_cds_WP_002754065.1_2779	31.532	111	363
WP_004479573.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669959.1_1098	25.352	284	363
WP_004479573.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670813.1_3146	24.762	210	363
WP_004479573.1	lcl|NZ_JADHZO010000022.1_cds_WP_011671202.1_989	23.145	337	363
WP_004479573.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	25.628	199	363
WP_008394668.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669957.1_1100	25.979	281	317
WP_008394668.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669955.1_1102	21.453	289	317
WP_008394668.1	lcl|NZ_JADHZO010000013.1_cds_WP_017859386.1_316	22.018	327	317
WP_008394668.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669973.1_1076	24.031	258	317
WP_008394668.1	lcl|NZ_JADHZO010000070.1_cds_WP_011670961.1_2782	23.273	275	317
WP_008394668.1	lcl|NZ_JADHZO010000020.1_cds_WP_011671143.1_879	23.105	277	317
WP_008394668.1	lcl|NZ_JADHZO010000090.1_cds_WP_011670813.1_3146	20.909	330	317
WP_008394668.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669958.1_1099	29.630	162	317
WP_004479664.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669950.1_1107	40.598	234	298
WP_004479664.1	lcl|NZ_JADHZO010000037.1_cds_WP_002759031.1_1642	32.057	209	298
WP_004479664.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669970.1_1080	28.975	283	298
WP_004479664.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669971.1_1079	32.787	122	298
WP_004479664.1	lcl|NZ_JADHZO010000021.1_cds_WP_011669919.1_936	33.333	93	298
WP_004479664.1	lcl|NZ_JADHZO010000025.1_cds_WP_011669969.1_1081	28.774	212	298
WP_004479664.1	lcl|NZ_JADHZO010000010.1_cds_WP_002723163.1_61	28.696	115	298
WP_032809699.1	lcl|NZ_JADHZO010000028.1_cds_WP_011671303.1_1215	26.020	196	285
WP_004479740.1	lcl|NZ_JADHZO010000001.1_cds_WP_308431158.1_719	67.606	71	72
WP_004479740.1	lcl|NZ_JADHZO010000008.1_cds_ISU69_RS03735_3112	66.197	71	72
WP_004479740.1	lcl|NZ_JADHZO010000025.1_cds_ISU69_RS19040_1070	72.727	22	72
WP_004479740.1	lcl|NZ_JADHZO010000025.1_cds_ISU69_RS19040_1070	62.963	27	72
WP_282974802.1	lcl|NZ_JADHZO010000008.1_cds_ISU69_RS03735_3112	74.860	179	179
WP_282974802.1	lcl|NZ_JADHZO010000001.1_cds_WP_017898483.1_718	75.676	111	179
