WP_004462903.1	lcl|NZ_VCHL01000001.1_cds_WP_004421256.1_1	94.253	87	106
WP_004472322.1	lcl|NZ_VCHL01000328.1_cds_WP_141599319.1_2281	26.455	378	366
WP_004472322.1	lcl|NZ_VCHL01000125.1_cds_WP_141598497.1_494	29.775	356	366
WP_004472322.1	lcl|NZ_VCHL01000001.1_cds_WP_141597521.1_41	25.946	370	366
WP_004472322.1	lcl|NZ_VCHL01000364.1_cds_WP_036034116.1_2483	31.579	190	366
WP_004472364.1	lcl|NZ_VCHL01000010.1_cds_WP_004421210.1_84	37.536	349	367
WP_004472364.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	38.258	264	367
WP_004472364.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	39.437	71	367
WP_004472364.1	lcl|NZ_VCHL01000125.1_cds_WP_141598497.1_494	32.808	381	367
WP_004472364.1	lcl|NZ_VCHL01000328.1_cds_WP_141599319.1_2281	29.867	375	367
WP_004472364.1	lcl|NZ_VCHL01000001.1_cds_WP_141597521.1_41	27.763	371	367
WP_004472364.1	lcl|NZ_VCHL01000001.1_cds_WP_141597528.1_49	25.068	367	367
WP_004472364.1	lcl|NZ_VCHL01000364.1_cds_WP_036034116.1_2483	24.862	362	367
WP_004479653.1	lcl|NZ_VCHL01000001.1_cds_WP_141597501.1_9	37.684	544	544
WP_004479653.1	lcl|NZ_VCHL01000001.1_cds_WP_141597501.1_9	37.684	544	544
WP_004470185.1	lcl|NZ_VCHL01000001.1_cds_WP_141597502.1_10	67.424	264	265
WP_004470185.1	lcl|NZ_VCHL01000240.1_cds_WP_141599023.1_1687	42.105	247	265
WP_020783869.1	lcl|NZ_VCHL01000001.1_cds_WP_141597503.1_11	85.484	310	310
WP_020783869.1	lcl|NZ_VCHL01000118.1_cds_WP_004450296.1_388	35.473	296	310
WP_020783869.1	lcl|NZ_VCHL01000038.1_cds_WP_141597991.1_2544	27.778	306	310
WP_020783869.1	lcl|NZ_VCHL01000205.1_cds_WP_004452525.1_1409	23.282	262	310
WP_020783869.1	lcl|NZ_VCHL01000001.1_cds_WP_141597503.1_11	85.484	310	310
WP_020783869.1	lcl|NZ_VCHL01000118.1_cds_WP_004450296.1_388	35.473	296	310
WP_020783869.1	lcl|NZ_VCHL01000038.1_cds_WP_141597991.1_2544	27.778	306	310
WP_020783869.1	lcl|NZ_VCHL01000205.1_cds_WP_004452525.1_1409	23.282	262	310
WP_032912997.1	lcl|NZ_VCHL01000001.1_cds_WP_004434516.1_12	90.530	264	264
WP_004470135.1	lcl|NZ_VCHL01000001.1_cds_WP_004421278.1_13	91.538	130	130
WP_032912999.1	lcl|NZ_VCHL01000001.1_cds_WP_141597504.1_14	85.517	145	145
WP_004470037.1	lcl|NZ_VCHL01000001.1_cds_WP_141597505.1_15	89.593	221	221
WP_004470037.1	lcl|NZ_VCHL01000040.1_cds_WP_039939204.1_2685	27.731	119	221
WP_004470037.1	lcl|NZ_VCHL01000130.1_cds_WP_141598524.1_580	23.077	78	221
WP_282974011.1	lcl|NZ_VCHL01000001.1_cds_WP_141597506.1_16	66.906	139	141
WP_282974011.1	lcl|NZ_VCHL01000001.1_cds_WP_141597506.1_16	62.222	45	141
WP_282974011.1	lcl|NZ_VCHL01000001.1_cds_WP_141597506.1_16	80.952	21	141
WP_004470188.1	lcl|NZ_VCHL01000381.1_cds_WP_004454456.1_2572	34.091	132	177
WP_282974009.1	lcl|NZ_VCHL01000001.1_cds_WP_141597512.1_29	32.468	385	408
WP_282974009.1	lcl|NZ_VCHL01000040.1_cds_WP_141598017.1_2684	26.923	208	408
WP_282974009.1	lcl|NZ_VCHL01000001.1_cds_WP_181756870.1_18	31.313	198	408
WP_004479640.1	lcl|NZ_VCHL01000328.1_cds_WP_141599319.1_2281	30.077	389	362
WP_004479640.1	lcl|NZ_VCHL01000001.1_cds_WP_141597521.1_41	33.213	277	362
WP_004479640.1	lcl|NZ_VCHL01000010.1_cds_WP_004421210.1_84	31.126	302	362
WP_004479640.1	lcl|NZ_VCHL01000364.1_cds_WP_036034116.1_2483	23.955	359	362
WP_004479640.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	29.965	287	362
WP_004479640.1	lcl|NZ_VCHL01000001.1_cds_WP_141597528.1_49	25.092	271	362
WP_004479640.1	lcl|NZ_VCHL01000125.1_cds_WP_141598497.1_494	28.400	250	362
WP_004479675.1	lcl|NZ_VCHL01000020.1_cds_WP_004420043.1_1363	25.263	95	229
WP_282974006.1	lcl|NZ_VCHL01000001.1_cds_WP_243807561.1_22	52.874	348	427
WP_004479537.1	lcl|NZ_VCHL01000001.1_cds_WP_141597512.1_29	98.044	409	409
WP_004479537.1	lcl|NZ_VCHL01000040.1_cds_WP_141598017.1_2684	23.034	178	409
WP_004479537.1	lcl|NZ_VCHL01000130.1_cds_WP_141598524.1_580	25.581	129	409
WP_004479635.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	84.644	267	367
WP_004479635.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	100.000	77	367
WP_004479635.1	lcl|NZ_VCHL01000010.1_cds_WP_004421210.1_84	39.617	366	367
WP_004479635.1	lcl|NZ_VCHL01000125.1_cds_WP_141598497.1_494	36.752	351	367
WP_004479635.1	lcl|NZ_VCHL01000328.1_cds_WP_141599319.1_2281	28.342	374	367
WP_004479635.1	lcl|NZ_VCHL01000001.1_cds_WP_141597528.1_49	28.495	372	367
WP_004479635.1	lcl|NZ_VCHL01000001.1_cds_WP_141597521.1_41	25.148	338	367
WP_004479635.1	lcl|NZ_VCHL01000364.1_cds_WP_036034116.1_2483	24.728	368	367
WP_004479657.1	lcl|NZ_VCHL01000001.1_cds_WP_141597554.1_31	73.643	258	258
WP_282974003.1	lcl|NZ_VCHL01000001.1_cds_WP_141597513.1_32	93.182	176	176
WP_282974003.1	lcl|NZ_VCHL01000010.1_cds_WP_141597691.1_80	40.000	180	176
WP_282974001.1	lcl|NZ_VCHL01000001.1_cds_WP_141597514.1_33	97.000	100	100
WP_282973999.1	lcl|NZ_VCHL01000001.1_cds_WP_141597515.1_34	98.722	313	313
WP_282973999.1	lcl|NZ_VCHL01000245.1_cds_WP_141599045.1_1713	26.911	327	313
WP_282973999.1	lcl|NZ_VCHL01000001.1_cds_WP_141597497.1_5	25.949	316	313
WP_282973999.1	lcl|NZ_VCHL01000020.1_cds_WP_004419974.1_1353	27.414	321	313
WP_282973999.1	lcl|NZ_VCHL01000001.1_cds_WP_141597500.1_8	30.317	221	313
WP_282973999.1	lcl|NZ_VCHL01000001.1_cds_WP_141597520.1_40	28.736	261	313
WP_282973999.1	lcl|NZ_VCHL01000075.1_cds_WP_181756935.1_3746	23.734	316	313
WP_282973999.1	lcl|NZ_VCHL01000010.1_cds_WP_141597690.1_78	23.547	327	313
WP_282973999.1	lcl|NZ_VCHL01000010.1_cds_WP_004434766.1_94	26.275	255	313
WP_282973999.1	lcl|NZ_VCHL01000002.1_cds_WP_004449697.1_1300	22.705	207	313
WP_282973999.1	lcl|NZ_VCHL01000001.1_cds_WP_004421326.1_2	27.564	156	313
WP_032918755.1	lcl|NZ_VCHL01000001.1_cds_WP_141597516.1_35	97.761	134	134
WP_032918755.1	lcl|NZ_VCHL01000010.1_cds_WP_002147313.1_85	32.500	120	134
WP_004472325.1	lcl|NZ_VCHL01000001.1_cds_WP_141597517.1_36	99.035	311	311
WP_004472325.1	lcl|NZ_VCHL01000001.1_cds_WP_141597500.1_8	26.384	307	311
WP_004472325.1	lcl|NZ_VCHL01000001.1_cds_WP_141597497.1_5	30.385	260	311
WP_004472325.1	lcl|NZ_VCHL01000010.1_cds_WP_141597690.1_78	24.107	336	311
WP_004472325.1	lcl|NZ_VCHL01000026.1_cds_WP_141597900.1_1798	27.160	162	311
WP_004472325.1	lcl|NZ_VCHL01000002.1_cds_WP_004449697.1_1300	27.350	234	311
WP_004472325.1	lcl|NZ_VCHL01000075.1_cds_WP_181756935.1_3746	27.083	240	311
WP_004472325.1	lcl|NZ_VCHL01000001.1_cds_WP_141597520.1_40	24.354	271	311
WP_004472325.1	lcl|NZ_VCHL01000020.1_cds_WP_004419974.1_1353	23.664	262	311
WP_004472325.1	lcl|NZ_VCHL01000010.1_cds_WP_004421393.1_79	25.000	128	311
WP_004472325.1	lcl|NZ_VCHL01000078.1_cds_WP_004450153.1_3786	28.750	160	311
WP_282973997.1	lcl|NZ_VCHL01000001.1_cds_WP_141597518.1_37	98.066	362	362
WP_282973997.1	lcl|NZ_VCHL01000010.1_cds_WP_141597693.1_82	30.328	122	362
WP_282973997.1	lcl|NZ_VCHL01000010.1_cds_WP_141597702.1_102	29.825	114	362
WP_282973997.1	lcl|NZ_VCHL01000010.1_cds_WP_141597692.1_81	23.891	293	362
WP_282973997.1	lcl|NZ_VCHL01000429.1_cds_WP_141599544.1_2804	22.396	192	362
WP_282973997.1	lcl|NZ_VCHL01000010.1_cds_WP_004421405.1_83	34.188	117	362
WP_004479548.1	lcl|NZ_VCHL01000001.1_cds_WP_141597519.1_38	98.824	595	595
WP_004479548.1	lcl|NZ_VCHL01000068.1_cds_WP_082287632.1_3576	43.262	282	595
WP_004479548.1	lcl|NZ_VCHL01000052.1_cds_WP_181756914.1_3159	43.697	238	595
WP_004479548.1	lcl|NZ_VCHL01000080.1_cds_WP_141598277.1_3871	42.254	213	595
WP_004479548.1	lcl|NZ_VCHL01000185.1_cds_WP_141598767.1_1172	29.614	233	595
WP_004479548.1	lcl|NZ_VCHL01000049.1_cds_WP_004440928.1_3009	26.667	225	595
WP_004479548.1	lcl|NZ_VCHL01000018.1_cds_WP_004428018.1_1126	27.511	229	595
WP_004479548.1	lcl|NZ_VCHL01000091.1_cds_WP_141598341.1_4035	38.158	76	595
WP_004479548.1	lcl|NZ_VCHL01000063.1_cds_WP_017213193.1_3479	28.390	236	595
WP_004479548.1	lcl|NZ_VCHL01000037.1_cds_WP_004421778.1_2506	27.632	228	595
WP_004479548.1	lcl|NZ_VCHL01000272.1_cds_WP_004451431.1_1906	30.097	103	595
WP_004479548.1	lcl|NZ_VCHL01000117.1_cds_WP_141598461.1_380	34.177	79	595
WP_004479548.1	lcl|NZ_VCHL01000103.1_cds_WP_016560303.1_156	37.705	61	595
WP_004479548.1	lcl|NZ_VCHL01000096.1_cds_WP_002148954.1_4098	29.082	196	595
WP_004479548.1	lcl|NZ_VCHL01000029.1_cds_WP_004423835.1_2023	24.082	245	595
WP_004479548.1	lcl|NZ_VCHL01000087.1_cds_WP_141598311.1_3949	28.947	114	595
WP_004479548.1	lcl|NZ_VCHL01000150.1_cds_WP_004434924.1_808	26.437	174	595
WP_004479548.1	lcl|NZ_VCHL01000100.1_cds_WP_002149659.1_113	25.806	217	595
WP_004479548.1	lcl|NZ_VCHL01000013.1_cds_WP_141597768.1_558	30.435	69	595
WP_004479548.1	lcl|NZ_VCHL01000047.1_cds_WP_141598068.1_2948	33.750	80	595
WP_004479548.1	lcl|NZ_VCHL01000034.1_cds_WP_061251104.1_2361	22.581	217	595
WP_004479548.1	lcl|NZ_VCHL01000001.1_cds_WP_141597519.1_38	98.824	595	595
WP_004479548.1	lcl|NZ_VCHL01000068.1_cds_WP_082287632.1_3576	43.262	282	595
WP_004479548.1	lcl|NZ_VCHL01000052.1_cds_WP_181756914.1_3159	43.697	238	595
WP_004479548.1	lcl|NZ_VCHL01000080.1_cds_WP_141598277.1_3871	42.254	213	595
WP_004479548.1	lcl|NZ_VCHL01000185.1_cds_WP_141598767.1_1172	29.614	233	595
WP_004479548.1	lcl|NZ_VCHL01000049.1_cds_WP_004440928.1_3009	26.667	225	595
WP_004479548.1	lcl|NZ_VCHL01000018.1_cds_WP_004428018.1_1126	27.511	229	595
WP_004479548.1	lcl|NZ_VCHL01000091.1_cds_WP_141598341.1_4035	38.158	76	595
WP_004479548.1	lcl|NZ_VCHL01000063.1_cds_WP_017213193.1_3479	28.390	236	595
WP_004479548.1	lcl|NZ_VCHL01000037.1_cds_WP_004421778.1_2506	27.632	228	595
WP_004479548.1	lcl|NZ_VCHL01000272.1_cds_WP_004451431.1_1906	30.097	103	595
WP_004479548.1	lcl|NZ_VCHL01000117.1_cds_WP_141598461.1_380	34.177	79	595
WP_004479548.1	lcl|NZ_VCHL01000103.1_cds_WP_016560303.1_156	37.705	61	595
WP_004479548.1	lcl|NZ_VCHL01000096.1_cds_WP_002148954.1_4098	29.082	196	595
WP_004479548.1	lcl|NZ_VCHL01000029.1_cds_WP_004423835.1_2023	24.082	245	595
WP_004479548.1	lcl|NZ_VCHL01000087.1_cds_WP_141598311.1_3949	28.947	114	595
WP_004479548.1	lcl|NZ_VCHL01000150.1_cds_WP_004434924.1_808	26.437	174	595
WP_004479548.1	lcl|NZ_VCHL01000100.1_cds_WP_002149659.1_113	25.806	217	595
WP_004479548.1	lcl|NZ_VCHL01000013.1_cds_WP_141597768.1_558	30.435	69	595
WP_004479548.1	lcl|NZ_VCHL01000047.1_cds_WP_141598068.1_2948	33.750	80	595
WP_004479548.1	lcl|NZ_VCHL01000034.1_cds_WP_061251104.1_2361	22.581	217	595
WP_004479686.1	lcl|NZ_VCHL01000001.1_cds_WP_141597520.1_40	91.818	330	330
WP_004479686.1	lcl|NZ_VCHL01000001.1_cds_WP_141597497.1_5	31.661	319	330
WP_004479686.1	lcl|NZ_VCHL01000245.1_cds_WP_141599045.1_1713	30.422	332	330
WP_004479686.1	lcl|NZ_VCHL01000010.1_cds_WP_141597690.1_78	28.824	340	330
WP_004479686.1	lcl|NZ_VCHL01000020.1_cds_WP_004419974.1_1353	30.154	325	330
WP_004479686.1	lcl|NZ_VCHL01000075.1_cds_WP_181756935.1_3746	28.165	316	330
WP_004479686.1	lcl|NZ_VCHL01000347.1_cds_WP_002148036.1_2384	27.187	320	330
WP_004479686.1	lcl|NZ_VCHL01000010.1_cds_WP_141597705.1_105	30.060	336	330
WP_004479686.1	lcl|NZ_VCHL01000001.1_cds_WP_141597500.1_8	28.839	267	330
WP_004479686.1	lcl|NZ_VCHL01000010.1_cds_WP_004421384.1_95	28.054	221	330
WP_004479686.1	lcl|NZ_VCHL01000001.1_cds_WP_141597515.1_34	26.837	313	330
WP_004479686.1	lcl|NZ_VCHL01000001.1_cds_WP_004421326.1_2	24.211	190	330
WP_004479686.1	lcl|NZ_VCHL01000001.1_cds_WP_141597517.1_36	28.161	174	330
WP_004479686.1	lcl|NZ_VCHL01000078.1_cds_WP_004450153.1_3786	24.121	199	330
WP_004479686.1	lcl|NZ_VCHL01000198.1_cds_WP_004432019.1_1286	29.213	178	330
WP_004479686.1	lcl|NZ_VCHL01000135.1_cds_WP_004422676.1_628	26.522	230	330
WP_004479686.1	lcl|NZ_VCHL01000010.1_cds_WP_141597703.1_103	22.831	219	330
WP_004479686.1	lcl|NZ_VCHL01000010.1_cds_WP_004434766.1_94	22.308	260	330
WP_282973995.1	lcl|NZ_VCHL01000001.1_cds_WP_141597521.1_41	87.597	387	387
WP_282973995.1	lcl|NZ_VCHL01000328.1_cds_WP_141599319.1_2281	29.288	379	387
WP_282973995.1	lcl|NZ_VCHL01000010.1_cds_WP_004421210.1_84	31.429	245	387
WP_282973995.1	lcl|NZ_VCHL01000001.1_cds_WP_141597528.1_49	29.180	305	387
WP_282973995.1	lcl|NZ_VCHL01000125.1_cds_WP_141598497.1_494	26.471	306	387
WP_282973995.1	lcl|NZ_VCHL01000364.1_cds_WP_036034116.1_2483	28.114	281	387
WP_282973995.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	27.404	208	387
WP_046690007.1	lcl|NZ_VCHL01000079.1_cds_WP_061245705.1_3795	30.882	68	207
WP_046690007.1	lcl|NZ_VCHL01000064.1_cds_WP_004455912.1_3509	28.846	104	207
WP_282973992.1	lcl|NZ_VCHL01000001.1_cds_WP_141597523.1_43	99.099	333	344
WP_282973992.1	lcl|NZ_VCHL01000001.1_cds_WP_141597527.1_48	38.720	328	344
WP_282973992.1	lcl|NZ_VCHL01000048.1_cds_WP_141598074.1_2981	36.655	281	344
WP_282973990.1	lcl|NZ_VCHL01000001.1_cds_WP_141597524.1_44	97.933	387	387
WP_282973990.1	lcl|NZ_VCHL01000010.1_cds_WP_004434883.1_93	27.094	203	387
WP_269026269.1	lcl|NZ_VCHL01000001.1_cds_WP_141597525.1_45	96.866	351	351
WP_269026269.1	lcl|NZ_VCHL01000010.1_cds_WP_004421125.1_77	29.310	232	351
WP_269026269.1	lcl|NZ_VCHL01000001.1_cds_WP_141597498.1_6	26.702	191	351
WP_269026269.1	lcl|NZ_VCHL01000010.1_cds_WP_141597706.1_106	24.597	248	351
WP_269026269.1	lcl|NZ_VCHL01000194.1_cds_WP_002153314.1_1264	33.333	87	351
WP_269026269.1	lcl|NZ_VCHL01000001.1_cds_WP_141597525.1_45	96.866	351	351
WP_269026269.1	lcl|NZ_VCHL01000010.1_cds_WP_004421125.1_77	29.310	232	351
WP_269026269.1	lcl|NZ_VCHL01000001.1_cds_WP_141597498.1_6	26.702	191	351
WP_269026269.1	lcl|NZ_VCHL01000010.1_cds_WP_141597706.1_106	24.597	248	351
WP_269026269.1	lcl|NZ_VCHL01000194.1_cds_WP_002153314.1_1264	33.333	87	351
WP_282973988.1	lcl|NZ_VCHL01000001.1_cds_WP_243807564.1_46	98.707	232	237
WP_282973988.1	lcl|NZ_VCHL01000001.1_cds_WP_141597529.1_50	30.045	223	237
WP_282973988.1	lcl|NZ_VCHL01000264.1_cds_WP_036061897.1_1843	35.593	59	237
WP_282973988.1	lcl|NZ_VCHL01000001.1_cds_WP_141597544.1_67	31.667	60	237
WP_282973988.1	lcl|NZ_VCHL01000212.1_cds_WP_002146975.1_1480	23.567	157	237
WP_282973985.1	lcl|NZ_VCHL01000077.1_cds_WP_004437229.1_3768	30.392	102	265
WP_282973985.1	lcl|NZ_VCHL01000001.1_cds_WP_141597522.1_42	40.426	47	265
WP_282973983.1	lcl|NZ_VCHL01000001.1_cds_WP_141597526.1_47	95.013	381	382
WP_004472231.1	lcl|NZ_VCHL01000001.1_cds_WP_141597527.1_48	96.547	753	753
WP_004472231.1	lcl|NZ_VCHL01000001.1_cds_WP_141597523.1_43	38.110	328	753
WP_004472231.1	lcl|NZ_VCHL01000048.1_cds_WP_141598074.1_2981	33.992	253	753
WP_004472231.1	lcl|NZ_VCHL01000001.1_cds_WP_141597527.1_48	96.547	753	753
WP_004472231.1	lcl|NZ_VCHL01000001.1_cds_WP_141597523.1_43	38.110	328	753
WP_004472231.1	lcl|NZ_VCHL01000048.1_cds_WP_141598074.1_2981	33.992	253	753
WP_004472231.1	lcl|NZ_VCHL01000001.1_cds_WP_141597527.1_48	96.547	753	753
WP_004472231.1	lcl|NZ_VCHL01000001.1_cds_WP_141597523.1_43	38.110	328	753
WP_004472231.1	lcl|NZ_VCHL01000048.1_cds_WP_141598074.1_2981	33.992	253	753
WP_004472231.1	lcl|NZ_VCHL01000001.1_cds_WP_141597527.1_48	96.547	753	753
WP_004472231.1	lcl|NZ_VCHL01000001.1_cds_WP_141597523.1_43	38.110	328	753
WP_004472231.1	lcl|NZ_VCHL01000048.1_cds_WP_141598074.1_2981	33.992	253	753
WP_282973981.1	lcl|NZ_VCHL01000001.1_cds_WP_141597528.1_49	85.316	395	394
WP_282973981.1	lcl|NZ_VCHL01000328.1_cds_WP_141599319.1_2281	27.366	391	394
WP_282973981.1	lcl|NZ_VCHL01000010.1_cds_WP_004421210.1_84	31.727	249	394
WP_282973981.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	28.852	305	394
WP_282973981.1	lcl|NZ_VCHL01000001.1_cds_FF021_RS00180_30	28.986	69	394
WP_282973981.1	lcl|NZ_VCHL01000001.1_cds_WP_141597521.1_41	29.433	282	394
WP_282973981.1	lcl|NZ_VCHL01000125.1_cds_WP_141598497.1_494	28.626	262	394
WP_282973981.1	lcl|NZ_VCHL01000364.1_cds_WP_036034116.1_2483	27.138	269	394
WP_282973981.1	lcl|NZ_VCHL01000010.1_cds_WP_141597700.1_99	32.143	84	394
WP_004472268.1	lcl|NZ_VCHL01000001.1_cds_WP_141597529.1_50	81.731	208	209
WP_004472268.1	lcl|NZ_VCHL01000001.1_cds_WP_243807564.1_46	29.333	225	209
WP_004472268.1	lcl|NZ_VCHL01000001.1_cds_WP_141597544.1_67	30.769	65	209
WP_004472268.1	lcl|NZ_VCHL01000264.1_cds_WP_036061897.1_1843	32.727	55	209
WP_004479663.1	lcl|NZ_VCHL01000001.1_cds_WP_141597530.1_51	85.955	356	355
WP_004479663.1	lcl|NZ_VCHL01000206.1_cds_WP_002150019.1_1415	24.880	209	355
WP_004479693.1	lcl|NZ_VCHL01000001.1_cds_WP_141597531.1_52	87.692	325	325
WP_004472297.1	lcl|NZ_VCHL01000001.1_cds_WP_141597532.1_53	73.498	283	287
WP_004472297.1	lcl|NZ_VCHL01000001.1_cds_WP_181756870.1_18	35.461	141	287
WP_004472297.1	lcl|NZ_VCHL01000040.1_cds_WP_141598017.1_2684	27.962	211	287
WP_004472297.1	lcl|NZ_VCHL01000043.1_cds_WP_004426483.1_2808	28.221	163	287
WP_004472297.1	lcl|NZ_VCHL01000130.1_cds_WP_141598524.1_580	28.495	186	287
WP_004472297.1	lcl|NZ_VCHL01000001.1_cds_WP_141597541.1_64	26.437	87	287
WP_004472297.1	lcl|NZ_VCHL01000045.1_cds_WP_004457192.1_2878	26.207	145	287
