WP_004462903.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000340715.1_939	95.402	87	106
WP_282974014.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000859505.1_993	26.442	208	267
WP_282974014.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000800438.1_974	26.178	191	267
WP_282974014.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000842260.1_1023	28.421	190	267
WP_282974014.1	lcl|NZ_JAGGCE010000028.1_cds_WP_000667727.1_2695	31.818	110	267
WP_282974014.1	lcl|NZ_JAGGCE010000020.1_cds_WP_000805357.1_2279	37.647	85	267
WP_004472307.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000612797.1_945	88.386	508	509
WP_004472307.1	lcl|NZ_JAGGCE010000004.1_cds_WP_000291591.1_748	27.134	328	509
WP_004472307.1	lcl|NZ_JAGGCE010000004.1_cds_WP_000364507.1_747	28.889	90	509
WP_004472307.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000612797.1_945	88.386	508	509
WP_004472307.1	lcl|NZ_JAGGCE010000004.1_cds_WP_000291591.1_748	27.134	328	509
WP_004472307.1	lcl|NZ_JAGGCE010000004.1_cds_WP_000364507.1_747	28.889	90	509
WP_004479660.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001067557.1_946	92.424	330	330
WP_004479660.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000646250.1_943	30.739	257	330
WP_004479660.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001984071.1_2767	25.461	271	330
WP_004479660.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000600889.1_969	27.068	266	330
WP_004479660.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000744700.1_826	27.215	316	330
WP_004479660.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000723090.1_1022	25.816	337	330
WP_004479660.1	lcl|NZ_JAGGCE010000019.1_cds_WP_001003555.1_2236	27.572	243	330
WP_004479660.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000649925.1_1233	30.078	256	330
WP_004479660.1	lcl|NZ_JAGGCE010000029.1_cds_WP_000688695.1_2746	26.957	230	330
WP_004479660.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000601375.1_996	26.182	275	330
WP_004479660.1	lcl|NZ_JAGGCE010000001.1_cds_WP_000457972.1_127	26.562	128	330
WP_004479660.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000487322.1_994	26.148	283	330
WP_004479660.1	lcl|NZ_JAGGCE010000065.1_cds_WP_000709511.1_3669	30.464	151	330
WP_004472322.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001198107.1_947	93.169	366	366
WP_004472322.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000608295.1_948	39.178	365	366
WP_004472322.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000575178.1_1016	32.571	350	366
WP_004472322.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000346036.1_977	28.267	375	366
WP_004472322.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001281953.1_2732	27.177	379	366
WP_004472322.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582222.1_958	32.464	345	366
WP_004472322.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000538752.1_340	29.412	357	366
WP_004472322.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000947844.1_970	25.507	345	366
WP_004472322.1	lcl|NZ_JAGGCE010000007.1_cds_WP_001982414.1_1166	31.053	190	366
WP_004472364.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000608295.1_948	90.736	367	367
WP_004472364.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001198107.1_947	39.452	365	367
WP_004472364.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000575178.1_1016	36.986	365	367
WP_004472364.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000538752.1_340	32.075	371	367
WP_004472364.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582222.1_958	40.171	234	367
WP_004472364.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001281953.1_2732	29.894	378	367
WP_004472364.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000346036.1_977	24.533	375	367
WP_004472364.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000947844.1_970	25.970	335	367
WP_004472364.1	lcl|NZ_JAGGCE010000007.1_cds_WP_001982414.1_1166	25.138	362	367
WP_004479653.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000689743.1_949	85.846	544	544
WP_004479653.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000689743.1_949	85.846	544	544
WP_004470185.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000342713.1_950	90.566	265	265
WP_004470185.1	lcl|NZ_JAGGCE010000059.1_cds_WP_001002663.1_3608	43.210	243	265
WP_020783869.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001246618.1_951	89.032	310	310
WP_020783869.1	lcl|NZ_JAGGCE010000039.1_cds_WP_000501205.1_3120	35.526	304	310
WP_020783869.1	lcl|NZ_JAGGCE010000037.1_cds_WP_001183723.1_3062	26.159	302	310
WP_020783869.1	lcl|NZ_JAGGCE010000015.1_cds_WP_000279894.1_1882	26.316	133	310
WP_020783869.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001246618.1_951	89.032	310	310
WP_020783869.1	lcl|NZ_JAGGCE010000039.1_cds_WP_000501205.1_3120	35.526	304	310
WP_020783869.1	lcl|NZ_JAGGCE010000037.1_cds_WP_001183723.1_3062	26.159	302	310
WP_020783869.1	lcl|NZ_JAGGCE010000015.1_cds_WP_000279894.1_1882	26.316	133	310
WP_032912997.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000479982.1_952	89.394	264	264
WP_004470135.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000715958.1_953	91.473	129	130
WP_032912999.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001088866.1_954	83.448	145	145
WP_004470037.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000517242.1_955	90.045	221	221
WP_004470037.1	lcl|NZ_JAGGCE010000005.1_cds_WP_001082180.1_855	24.359	78	221
WP_004470037.1	lcl|NZ_JAGGCE010000030.1_cds_WP_001069834.1_2808	27.723	101	221
WP_004470188.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000611594.1_956	78.286	175	177
WP_004470188.1	lcl|NZ_JAGGCE010000005.1_cds_WP_001206947.1_862	31.818	132	177
WP_282974009.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001015422.1_957	83.960	399	408
WP_282974009.1	lcl|NZ_JAGGCE010000030.1_cds_WP_000347681.1_2807	25.714	210	408
WP_282974009.1	lcl|NZ_JAGGCE010000005.1_cds_WP_001082180.1_855	28.144	167	408
WP_282974009.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000661932.1_990	27.007	137	408
WP_004479640.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582222.1_958	82.865	356	362
WP_004479640.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000608295.1_948	34.412	340	362
WP_004479640.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001281953.1_2732	30.591	389	362
WP_004479640.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000947844.1_970	28.767	365	362
WP_004479640.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001198107.1_947	30.747	348	362
WP_004479640.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000575178.1_1016	30.795	302	362
WP_004479640.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000346036.1_977	28.685	251	362
WP_004479640.1	lcl|NZ_JAGGCE010000007.1_cds_WP_001982414.1_1166	23.269	361	362
WP_004479640.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000538752.1_340	28.175	252	362
WP_004479675.1	lcl|NZ_JAGGCE010000034.1_cds_WP_000007746.1_2928	61.333	225	229
WP_004479675.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000475975.1_961	64.286	168	229
WP_004479675.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000516588.1_971	20.611	131	229
WP_004479675.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000462634.1_836	25.000	108	229
WP_050558826.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000344487.1_959	47.826	69	71
WP_282974006.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001106774.1_962	70.913	416	427
WP_004479537.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001015422.1_957	34.541	414	409
WP_004479537.1	lcl|NZ_JAGGCE010000005.1_cds_WP_001082180.1_855	26.829	123	409
WP_004479537.1	lcl|NZ_JAGGCE010000030.1_cds_WP_000347681.1_2807	23.649	148	409
WP_004479635.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000575178.1_1016	39.071	366	367
WP_004479635.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000608295.1_948	39.118	363	367
WP_004479635.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001198107.1_947	33.056	360	367
WP_004479635.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000538752.1_340	36.827	353	367
WP_004479635.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001281953.1_2732	27.704	379	367
WP_004479635.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000346036.1_977	27.733	375	367
WP_004479635.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582222.1_958	33.224	304	367
WP_004479635.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000947844.1_970	25.623	281	367
WP_004479635.1	lcl|NZ_JAGGCE010000007.1_cds_WP_001982414.1_1166	24.728	368	367
WP_282974003.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001159758.1_1020	38.889	180	176
WP_282973999.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000649925.1_1233	26.524	328	313
WP_282973999.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000646250.1_943	25.566	309	313
WP_282973999.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000744700.1_826	28.391	317	313
WP_282973999.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001067557.1_946	31.081	222	313
WP_282973999.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001984071.1_2767	25.564	266	313
WP_282973999.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000600889.1_969	26.201	229	313
WP_282973999.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000723090.1_1022	22.289	332	313
WP_282973999.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001024125.1_1006	25.633	316	313
WP_282973999.1	lcl|NZ_JAGGCE010000001.1_cds_WP_000457972.1_127	22.705	207	313
WP_282973999.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000487322.1_994	28.182	110	313
WP_282973999.1	lcl|NZ_JAGGCE010000019.1_cds_WP_001003555.1_2236	25.197	254	313
WP_032918755.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000799638.1_964	45.299	117	134
WP_032918755.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000343398.1_1015	32.759	116	134
WP_004472325.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000646250.1_943	30.000	260	311
WP_004472325.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000723090.1_1022	24.516	310	311
WP_004472325.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001984071.1_2767	27.165	254	311
WP_004472325.1	lcl|NZ_JAGGCE010000004.1_cds_WP_001074785.1_672	31.373	153	311
WP_004472325.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000744700.1_826	24.427	262	311
WP_004472325.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000600889.1_969	25.949	316	311
WP_004472325.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000642158.1_1021	27.723	101	311
WP_004472325.1	lcl|NZ_JAGGCE010000029.1_cds_WP_000688695.1_2746	28.750	160	311
WP_004472325.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000649925.1_1233	25.000	276	311
WP_282973997.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000282880.1_1018	30.579	121	362
WP_282973997.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000854002.1_1019	24.066	241	362
WP_282973997.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001068986.1_997	28.829	111	362
WP_282973997.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000560752.1_1017	33.028	109	362
WP_004479548.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000834715.1_963	47.970	542	595
WP_004479548.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000172202.1_408	42.553	282	595
WP_004479548.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000667646.1_365	43.697	238	595
WP_004479548.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000828455.1_915	42.254	213	595
WP_004479548.1	lcl|NZ_JAGGCE010000019.1_cds_WP_001052498.1_2215	32.468	231	595
WP_004479548.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000942282.1_422	39.474	76	595
WP_004479548.1	lcl|NZ_JAGGCE010000018.1_cds_WP_000510777.1_2102	27.511	229	595
WP_004479548.1	lcl|NZ_JAGGCE010000024.1_cds_WP_000598571.1_2515	26.667	240	595
WP_004479548.1	lcl|NZ_JAGGCE010000021.1_cds_WP_001982953.1_2342	26.222	225	595
WP_004479548.1	lcl|NZ_JAGGCE010000004.1_cds_WP_000047473.1_742	27.731	238	595
WP_004479548.1	lcl|NZ_JAGGCE010000009.1_cds_WP_000433117.1_1310	24.896	241	595
WP_004479548.1	lcl|NZ_JAGGCE010000052.1_cds_WP_000619175.1_3495	26.068	234	595
WP_004479548.1	lcl|NZ_JAGGCE010000026.1_cds_WP_000184524.1_2604	28.750	80	595
WP_004479548.1	lcl|NZ_JAGGCE010000053.1_cds_WP_002167151.1_3505	32.143	84	595
WP_004479548.1	lcl|NZ_JAGGCE010000007.1_cds_WP_000590867.1_1084	28.947	114	595
WP_004479548.1	lcl|NZ_JAGGCE010000011.1_cds_WP_001161019.1_1548	29.114	79	595
WP_004479548.1	lcl|NZ_JAGGCE010000063.1_cds_WP_000675807.1_3653	26.012	173	595
WP_004479548.1	lcl|NZ_JAGGCE010000009.1_cds_WP_000666552.1_1362	25.806	217	595
WP_004479548.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000626143.1_403	33.871	62	595
WP_004479548.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000834715.1_963	47.970	542	595
WP_004479548.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000172202.1_408	42.553	282	595
WP_004479548.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000667646.1_365	43.697	238	595
WP_004479548.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000828455.1_915	42.254	213	595
WP_004479548.1	lcl|NZ_JAGGCE010000019.1_cds_WP_001052498.1_2215	32.468	231	595
WP_004479548.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000942282.1_422	39.474	76	595
WP_004479548.1	lcl|NZ_JAGGCE010000018.1_cds_WP_000510777.1_2102	27.511	229	595
WP_004479548.1	lcl|NZ_JAGGCE010000024.1_cds_WP_000598571.1_2515	26.667	240	595
WP_004479548.1	lcl|NZ_JAGGCE010000021.1_cds_WP_001982953.1_2342	26.222	225	595
WP_004479548.1	lcl|NZ_JAGGCE010000004.1_cds_WP_000047473.1_742	27.731	238	595
WP_004479548.1	lcl|NZ_JAGGCE010000009.1_cds_WP_000433117.1_1310	24.896	241	595
WP_004479548.1	lcl|NZ_JAGGCE010000052.1_cds_WP_000619175.1_3495	26.068	234	595
WP_004479548.1	lcl|NZ_JAGGCE010000026.1_cds_WP_000184524.1_2604	28.750	80	595
WP_004479548.1	lcl|NZ_JAGGCE010000053.1_cds_WP_002167151.1_3505	32.143	84	595
WP_004479548.1	lcl|NZ_JAGGCE010000007.1_cds_WP_000590867.1_1084	28.947	114	595
WP_004479548.1	lcl|NZ_JAGGCE010000011.1_cds_WP_001161019.1_1548	29.114	79	595
WP_004479548.1	lcl|NZ_JAGGCE010000063.1_cds_WP_000675807.1_3653	26.012	173	595
WP_004479548.1	lcl|NZ_JAGGCE010000009.1_cds_WP_000666552.1_1362	25.806	217	595
WP_004479548.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000626143.1_403	33.871	62	595
WP_004479686.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000600889.1_969	78.788	330	330
WP_004479686.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000646250.1_943	31.348	319	330
WP_004479686.1	lcl|NZ_JAGGCE010000008.1_cds_WP_000649925.1_1233	31.013	316	330
WP_004479686.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000723090.1_1022	27.273	341	330
WP_004479686.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000744700.1_826	29.538	325	330
WP_004479686.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001984071.1_2767	27.848	316	330
WP_004479686.1	lcl|NZ_JAGGCE010000065.1_cds_WP_000709511.1_3669	27.187	320	330
WP_004479686.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000487322.1_994	29.060	351	330
WP_004479686.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001067557.1_946	28.464	267	330
WP_004479686.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000475904.1_1005	28.054	221	330
WP_004479686.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000410273.1_940	24.599	187	330
WP_004479686.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000601375.1_996	22.374	219	330
WP_004479686.1	lcl|NZ_JAGGCE010000019.1_cds_WP_001003555.1_2236	27.174	184	330
WP_282973995.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000947844.1_970	80.879	387	387
WP_282973995.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001281953.1_2732	29.211	380	387
WP_282973995.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582222.1_958	30.769	325	387
WP_282973995.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000575178.1_1016	31.020	245	387
WP_282973995.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000608295.1_948	28.771	358	387
WP_282973995.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001198107.1_947	27.746	346	387
WP_282973995.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000346036.1_977	25.879	313	387
WP_282973995.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000538752.1_340	30.159	252	387
WP_282973995.1	lcl|NZ_JAGGCE010000007.1_cds_WP_001982414.1_1166	27.046	281	387
WP_046690007.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000516588.1_971	88.835	206	207
WP_046690007.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000475975.1_961	22.500	120	207
WP_046690007.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000841462.1_1061	28.846	104	207
WP_046690007.1	lcl|NZ_JAGGCE010000034.1_cds_WP_000007746.1_2928	22.222	108	207
WP_282973992.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	88.953	344	344
WP_282973992.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	37.538	333	344
WP_282973992.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	36.972	284	344
WP_282973990.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000823150.1_973	88.114	387	387
WP_282973990.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000734456.1_1007	27.536	207	387
WP_269026269.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000800438.1_974	84.046	351	351
WP_269026269.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000774262.1_944	26.407	231	351
WP_269026269.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000842260.1_1023	28.755	233	351
WP_269026269.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000859505.1_993	25.424	236	351
WP_269026269.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000371240.1_821	32.184	87	351
WP_269026269.1	lcl|NZ_JAGGCE010000028.1_cds_WP_000667727.1_2695	54.839	31	351
WP_269026269.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000800438.1_974	84.046	351	351
WP_269026269.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000774262.1_944	26.407	231	351
WP_269026269.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000842260.1_1023	28.755	233	351
WP_269026269.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000859505.1_993	25.424	236	351
WP_269026269.1	lcl|NZ_JAGGCE010000005.1_cds_WP_000371240.1_821	32.184	87	351
WP_269026269.1	lcl|NZ_JAGGCE010000028.1_cds_WP_000667727.1_2695	54.839	31	351
WP_282973988.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000132016.1_968	39.035	228	237
WP_282973988.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001046757.1_978	30.131	229	237
WP_282973988.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000721859.1_322	34.375	64	237
WP_282973985.1	lcl|NZ_JAGGCE010000004.1_cds_WP_000212325.1_634	30.667	75	265
WP_282973983.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000847001.1_975	72.178	381	382
WP_004472231.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	31.077	325	753
WP_004472231.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	31.077	325	753
WP_004472231.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	31.077	325	753
WP_004472231.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582618.1_976	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001230564.1_972	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCE010000023.1_cds_WP_001011675.1_2480	31.077	325	753
WP_282973981.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000346036.1_977	94.670	394	394
WP_282973981.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001198107.1_947	28.011	357	394
WP_282973981.1	lcl|NZ_JAGGCE010000029.1_cds_WP_001281953.1_2732	27.877	391	394
WP_282973981.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000575178.1_1016	28.895	353	394
WP_282973981.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000608295.1_948	24.933	373	394
WP_282973981.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000582222.1_958	30.000	250	394
WP_282973981.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000947844.1_970	29.276	304	394
WP_282973981.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000538752.1_340	26.667	285	394
WP_282973981.1	lcl|NZ_JAGGCE010000007.1_cds_WP_001982414.1_1166	26.394	269	394
WP_282973981.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000549978.1_1000	27.344	128	394
WP_004472268.1	lcl|NZ_JAGGCE010000006.1_cds_WP_001046757.1_978	88.995	209	209
WP_004472268.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000132016.1_968	35.909	220	209
WP_004472268.1	lcl|NZ_JAGGCE010000002.1_cds_WP_000721859.1_322	23.636	110	209
WP_004479663.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000202830.1_979	92.394	355	355
WP_004479663.1	lcl|NZ_JAGGCE010000026.1_cds_WP_001122022.1_2593	26.190	210	355
WP_004479693.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000432947.1_980	92.615	325	325
WP_004472297.1	lcl|NZ_JAGGCE010000006.1_cds_WP_002082140.1_981	87.108	287	287
WP_004472297.1	lcl|NZ_JAGGCE010000061.1_cds_WP_000283287.1_3637	28.049	164	287
WP_004472297.1	lcl|NZ_JAGGCE010000030.1_cds_WP_000347681.1_2807	28.986	138	287
WP_004472297.1	lcl|NZ_JAGGCE010000005.1_cds_WP_001082180.1_855	29.787	188	287
WP_004472297.1	lcl|NZ_JAGGCE010000011.1_cds_WP_000402845.1_1598	26.027	146	287
WP_282973976.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000698820.1_982	89.867	602	601
WP_230457147.1	lcl|NZ_JAGGCE010000007.1_cds_WP_001982870.1_1095	72.941	85	95
WP_230457148.1	lcl|NZ_JAGGCE010000007.1_cds_J6369_RS18865_1096	100.000	18	71
WP_004479722.1	lcl|NZ_JAGGCE010000006.1_cds_WP_000977950.1_983	80.442	588	587
