WP_004462903.1	lcl|NZ_AOVD01000125.1_cds_WP_000340715.1_3223	95.402	87	106
WP_004479538.1	lcl|NZ_AOVD01000125.1_cds_WP_000601375.1_3166	25.632	277	329
WP_004479538.1	lcl|NZ_AOVD01000081.1_cds_WP_000688695.1_1544	28.720	289	329
WP_004479538.1	lcl|NZ_AOVD01000125.1_cds_WP_000475904.1_3157	27.536	276	329
WP_004479538.1	lcl|NZ_AOVD01000125.1_cds_WP_000410273.1_3222	27.509	269	329
WP_004479538.1	lcl|NZ_AOVD01000023.1_cds_WP_001074785.1_283	29.779	272	329
WP_004479538.1	lcl|NZ_AOVD01000136.1_cds_WP_001003555.1_3637	25.984	254	329
WP_004479538.1	lcl|NZ_AOVD01000125.1_cds_WP_000487322.1_3168	27.469	324	329
WP_282974014.1	lcl|NZ_AOVD01000125.1_cds_WP_000774262.1_3218	88.764	267	267
WP_282974014.1	lcl|NZ_AOVD01000125.1_cds_WP_000859505.1_3169	26.442	208	267
WP_282974014.1	lcl|NZ_AOVD01000125.1_cds_WP_000800438.1_3188	26.178	191	267
WP_282974014.1	lcl|NZ_AOVD01000125.1_cds_WP_000842260.1_3139	28.421	190	267
WP_282974014.1	lcl|NZ_AOVD01000072.1_cds_WP_000667727.1_1337	31.818	110	267
WP_282974014.1	lcl|NZ_AOVD01000083.1_cds_WP_000805357.1_1584	37.647	85	267
WP_004472307.1	lcl|NZ_AOVD01000125.1_cds_WP_000612797.1_3217	88.386	508	509
WP_004472307.1	lcl|NZ_AOVD01000089.1_cds_WP_000291591.1_1831	27.134	328	509
WP_004472307.1	lcl|NZ_AOVD01000089.1_cds_WP_000364507.1_1832	28.889	90	509
WP_004472307.1	lcl|NZ_AOVD01000125.1_cds_WP_000612797.1_3217	88.386	508	509
WP_004472307.1	lcl|NZ_AOVD01000089.1_cds_WP_000291591.1_1831	27.134	328	509
WP_004472307.1	lcl|NZ_AOVD01000089.1_cds_WP_000364507.1_1832	28.889	90	509
WP_004479660.1	lcl|NZ_AOVD01000125.1_cds_WP_001067557.1_3216	92.424	330	330
WP_004479660.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	30.739	257	330
WP_004479660.1	lcl|NZ_AOVD01000005.1_cds_WP_001984071.1_24	25.461	271	330
WP_004479660.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	27.068	266	330
WP_004479660.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	27.215	316	330
WP_004479660.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	25.816	337	330
WP_004479660.1	lcl|NZ_AOVD01000136.1_cds_WP_001003555.1_3637	27.572	243	330
WP_004479660.1	lcl|NZ_AOVD01000084.1_cds_WP_000649925.1_1647	30.078	256	330
WP_004479660.1	lcl|NZ_AOVD01000081.1_cds_WP_000688695.1_1544	26.957	230	330
WP_004479660.1	lcl|NZ_AOVD01000125.1_cds_WP_000601375.1_3166	26.182	275	330
WP_004479660.1	lcl|NZ_AOVD01000127.1_cds_WP_000457972.1_3316	26.562	128	330
WP_004479660.1	lcl|NZ_AOVD01000125.1_cds_WP_000487322.1_3168	26.148	283	330
WP_004479660.1	lcl|NZ_AOVD01000019.1_cds_WP_000709511.1_183	30.464	151	330
WP_004472322.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	93.169	366	366
WP_004472322.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	39.178	365	366
WP_004472322.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	32.571	350	366
WP_004472322.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	28.267	375	366
WP_004472322.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	27.177	379	366
WP_004472322.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	32.464	345	366
WP_004472322.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	29.412	357	366
WP_004472322.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	25.507	345	366
WP_004472322.1	lcl|NZ_AOVD01000130.1_cds_WP_001982414.1_3418	31.053	190	366
WP_004472364.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	90.736	367	367
WP_004472364.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	39.452	365	367
WP_004472364.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	36.986	365	367
WP_004472364.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	32.075	371	367
WP_004472364.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	40.171	234	367
WP_004472364.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	29.894	378	367
WP_004472364.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	24.533	375	367
WP_004472364.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	25.970	335	367
WP_004472364.1	lcl|NZ_AOVD01000130.1_cds_WP_001982414.1_3418	25.138	362	367
WP_004479653.1	lcl|NZ_AOVD01000125.1_cds_WP_000689743.1_3213	85.846	544	544
WP_004479653.1	lcl|NZ_AOVD01000125.1_cds_WP_000689743.1_3213	85.846	544	544
WP_004470185.1	lcl|NZ_AOVD01000125.1_cds_WP_000342713.1_3212	90.566	265	265
WP_004470185.1	lcl|NZ_AOVD01000128.1_cds_WP_001002663.1_3368	43.210	243	265
WP_020783869.1	lcl|NZ_AOVD01000125.1_cds_WP_001246618.1_3211	89.032	310	310
WP_020783869.1	lcl|NZ_AOVD01000073.1_cds_WP_000501205.1_1377	35.526	304	310
WP_020783869.1	lcl|NZ_AOVD01000067.1_cds_WP_001183723.1_1238	26.159	302	310
WP_020783869.1	lcl|NZ_AOVD01000112.1_cds_WP_000279894.1_2511	26.316	133	310
WP_020783869.1	lcl|NZ_AOVD01000125.1_cds_WP_001246618.1_3211	89.032	310	310
WP_020783869.1	lcl|NZ_AOVD01000073.1_cds_WP_000501205.1_1377	35.526	304	310
WP_020783869.1	lcl|NZ_AOVD01000067.1_cds_WP_001183723.1_1238	26.159	302	310
WP_020783869.1	lcl|NZ_AOVD01000112.1_cds_WP_000279894.1_2511	26.316	133	310
WP_032912997.1	lcl|NZ_AOVD01000125.1_cds_WP_000479982.1_3210	89.394	264	264
WP_004470135.1	lcl|NZ_AOVD01000125.1_cds_WP_000715958.1_3209	91.473	129	130
WP_032912999.1	lcl|NZ_AOVD01000125.1_cds_WP_001088866.1_3208	83.448	145	145
WP_004470037.1	lcl|NZ_AOVD01000125.1_cds_WP_000517242.1_3207	90.045	221	221
WP_004470037.1	lcl|NZ_AOVD01000113.1_cds_WP_001082180.1_2576	24.359	78	221
WP_004470037.1	lcl|NZ_AOVD01000119.1_cds_WP_001069834.1_2874	27.723	101	221
WP_004470188.1	lcl|NZ_AOVD01000125.1_cds_WP_000611594.1_3206	78.286	175	177
WP_004470188.1	lcl|NZ_AOVD01000113.1_cds_WP_001206947.1_2583	31.818	132	177
WP_282974009.1	lcl|NZ_AOVD01000125.1_cds_WP_001015422.1_3205	83.960	399	408
WP_282974009.1	lcl|NZ_AOVD01000119.1_cds_WP_000347681.1_2875	25.714	210	408
WP_282974009.1	lcl|NZ_AOVD01000113.1_cds_WP_001082180.1_2576	28.144	167	408
WP_282974009.1	lcl|NZ_AOVD01000125.1_cds_WP_000661932.1_3172	27.007	137	408
WP_004479640.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	82.865	356	362
WP_004479640.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	34.412	340	362
WP_004479640.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	30.591	389	362
WP_004479640.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	28.767	365	362
WP_004479640.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	30.747	348	362
WP_004479640.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	30.795	302	362
WP_004479640.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	28.685	251	362
WP_004479640.1	lcl|NZ_AOVD01000130.1_cds_WP_001982414.1_3418	23.269	361	362
WP_004479640.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	28.175	252	362
WP_004479675.1	lcl|NZ_AOVD01000079.1_cds_WP_000007746.1_1470	61.333	225	229
WP_004479675.1	lcl|NZ_AOVD01000125.1_cds_WP_000475975.1_3201	64.286	168	229
WP_004479675.1	lcl|NZ_AOVD01000125.1_cds_WP_000516588.1_3191	20.611	131	229
WP_004479675.1	lcl|NZ_AOVD01000113.1_cds_WP_000462634.1_2557	25.000	108	229
WP_050558826.1	lcl|NZ_AOVD01000125.1_cds_WP_000344487.1_3203	47.826	69	71
WP_282974006.1	lcl|NZ_AOVD01000125.1_cds_WP_001106774.1_3200	70.913	416	427
WP_004479537.1	lcl|NZ_AOVD01000125.1_cds_WP_001015422.1_3205	34.541	414	409
WP_004479537.1	lcl|NZ_AOVD01000113.1_cds_WP_001082180.1_2576	26.829	123	409
WP_004479537.1	lcl|NZ_AOVD01000119.1_cds_WP_000347681.1_2875	23.649	148	409
WP_004479635.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	39.071	366	367
WP_004479635.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	39.118	363	367
WP_004479635.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	33.056	360	367
WP_004479635.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	36.827	353	367
WP_004479635.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	27.704	379	367
WP_004479635.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	27.733	375	367
WP_004479635.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	33.224	304	367
WP_004479635.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	25.623	281	367
WP_004479635.1	lcl|NZ_AOVD01000130.1_cds_WP_001982414.1_3418	24.728	368	367
WP_282974003.1	lcl|NZ_AOVD01000125.1_cds_WP_001159758.1_3142	38.889	180	176
WP_282973999.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	25.566	309	313
WP_282973999.1	lcl|NZ_AOVD01000084.1_cds_WP_000649925.1_1647	26.524	328	313
WP_282973999.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	28.391	317	313
WP_282973999.1	lcl|NZ_AOVD01000125.1_cds_WP_001067557.1_3216	31.081	222	313
WP_282973999.1	lcl|NZ_AOVD01000005.1_cds_WP_001984071.1_24	25.564	266	313
WP_282973999.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	26.201	229	313
WP_282973999.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	22.289	332	313
WP_282973999.1	lcl|NZ_AOVD01000125.1_cds_WP_001024125.1_3156	25.633	316	313
WP_282973999.1	lcl|NZ_AOVD01000127.1_cds_WP_000457972.1_3316	22.705	207	313
WP_282973999.1	lcl|NZ_AOVD01000125.1_cds_WP_000487322.1_3168	28.182	110	313
WP_282973999.1	lcl|NZ_AOVD01000136.1_cds_WP_001003555.1_3637	25.197	254	313
WP_032918755.1	lcl|NZ_AOVD01000125.1_cds_WP_000799638.1_3198	45.299	117	134
WP_032918755.1	lcl|NZ_AOVD01000125.1_cds_WP_000343398.1_3147	32.759	116	134
WP_004472325.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	30.000	260	311
WP_004472325.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	24.516	310	311
WP_004472325.1	lcl|NZ_AOVD01000005.1_cds_WP_001984071.1_24	27.165	254	311
WP_004472325.1	lcl|NZ_AOVD01000023.1_cds_WP_001074785.1_283	31.373	153	311
WP_004472325.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	24.427	262	311
WP_004472325.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	25.949	316	311
WP_004472325.1	lcl|NZ_AOVD01000125.1_cds_WP_000642158.1_3141	27.723	101	311
WP_004472325.1	lcl|NZ_AOVD01000081.1_cds_WP_000688695.1_1544	28.750	160	311
WP_004472325.1	lcl|NZ_AOVD01000084.1_cds_WP_000649925.1_1647	25.000	276	311
WP_282973997.1	lcl|NZ_AOVD01000125.1_cds_WP_000282880.1_3144	30.579	121	362
WP_282973997.1	lcl|NZ_AOVD01000125.1_cds_WP_000854002.1_3143	24.066	241	362
WP_282973997.1	lcl|NZ_AOVD01000125.1_cds_WP_001068986.1_3165	28.829	111	362
WP_282973997.1	lcl|NZ_AOVD01000125.1_cds_WP_000560752.1_3145	33.028	109	362
WP_004479548.1	lcl|NZ_AOVD01000125.1_cds_WP_000834715.1_3199	47.970	542	595
WP_004479548.1	lcl|NZ_AOVD01000041.1_cds_WP_000172202.1_536	42.553	282	595
WP_004479548.1	lcl|NZ_AOVD01000041.1_cds_WP_000667646.1_579	43.697	238	595
WP_004479548.1	lcl|NZ_AOVD01000114.1_cds_WP_000828455.1_2636	42.254	213	595
WP_004479548.1	lcl|NZ_AOVD01000136.1_cds_WP_001052498.1_3658	32.468	231	595
WP_004479548.1	lcl|NZ_AOVD01000041.1_cds_WP_000942282.1_522	39.474	76	595
WP_004479548.1	lcl|NZ_AOVD01000120.1_cds_WP_000510777.1_2942	27.511	229	595
WP_004479548.1	lcl|NZ_AOVD01000133.1_cds_WP_000598571.1_3587	26.667	240	595
WP_004479548.1	lcl|NZ_AOVD01000057.1_cds_WP_001982953.1_836	26.222	225	595
WP_004479548.1	lcl|NZ_AOVD01000089.1_cds_WP_000047473.1_1837	27.731	238	595
WP_004479548.1	lcl|NZ_AOVD01000061.1_cds_WP_000433117.1_1089	24.896	241	595
WP_004479548.1	lcl|NZ_AOVD01000134.1_cds_WP_000619175.1_3600	26.068	234	595
WP_004479548.1	lcl|NZ_AOVD01000090.1_cds_WP_000184524.1_1916	28.750	80	595
WP_004479548.1	lcl|NZ_AOVD01000070.1_cds_WP_000481720.1_1297	32.143	84	595
WP_004479548.1	lcl|NZ_AOVD01000088.1_cds_WP_000590867.1_1808	28.947	114	595
WP_004479548.1	lcl|NZ_AOVD01000080.1_cds_WP_001161019.1_1491	29.114	79	595
WP_004479548.1	lcl|NZ_AOVD01000125.1_cds_WP_000675807.1_3097	26.012	173	595
WP_004479548.1	lcl|NZ_AOVD01000061.1_cds_WP_000666552.1_1037	25.806	217	595
WP_004479548.1	lcl|NZ_AOVD01000041.1_cds_WP_000626143.1_541	33.871	62	595
WP_004479548.1	lcl|NZ_AOVD01000125.1_cds_WP_000834715.1_3199	47.970	542	595
WP_004479548.1	lcl|NZ_AOVD01000041.1_cds_WP_000172202.1_536	42.553	282	595
WP_004479548.1	lcl|NZ_AOVD01000041.1_cds_WP_000667646.1_579	43.697	238	595
WP_004479548.1	lcl|NZ_AOVD01000114.1_cds_WP_000828455.1_2636	42.254	213	595
WP_004479548.1	lcl|NZ_AOVD01000136.1_cds_WP_001052498.1_3658	32.468	231	595
WP_004479548.1	lcl|NZ_AOVD01000041.1_cds_WP_000942282.1_522	39.474	76	595
WP_004479548.1	lcl|NZ_AOVD01000120.1_cds_WP_000510777.1_2942	27.511	229	595
WP_004479548.1	lcl|NZ_AOVD01000133.1_cds_WP_000598571.1_3587	26.667	240	595
WP_004479548.1	lcl|NZ_AOVD01000057.1_cds_WP_001982953.1_836	26.222	225	595
WP_004479548.1	lcl|NZ_AOVD01000089.1_cds_WP_000047473.1_1837	27.731	238	595
WP_004479548.1	lcl|NZ_AOVD01000061.1_cds_WP_000433117.1_1089	24.896	241	595
WP_004479548.1	lcl|NZ_AOVD01000134.1_cds_WP_000619175.1_3600	26.068	234	595
WP_004479548.1	lcl|NZ_AOVD01000090.1_cds_WP_000184524.1_1916	28.750	80	595
WP_004479548.1	lcl|NZ_AOVD01000070.1_cds_WP_000481720.1_1297	32.143	84	595
WP_004479548.1	lcl|NZ_AOVD01000088.1_cds_WP_000590867.1_1808	28.947	114	595
WP_004479548.1	lcl|NZ_AOVD01000080.1_cds_WP_001161019.1_1491	29.114	79	595
WP_004479548.1	lcl|NZ_AOVD01000125.1_cds_WP_000675807.1_3097	26.012	173	595
WP_004479548.1	lcl|NZ_AOVD01000061.1_cds_WP_000666552.1_1037	25.806	217	595
WP_004479548.1	lcl|NZ_AOVD01000041.1_cds_WP_000626143.1_541	33.871	62	595
WP_004479686.1	lcl|NZ_AOVD01000125.1_cds_WP_000600889.1_3193	78.788	330	330
WP_004479686.1	lcl|NZ_AOVD01000125.1_cds_WP_000646252.1_3219	31.348	319	330
WP_004479686.1	lcl|NZ_AOVD01000084.1_cds_WP_000649925.1_1647	31.013	316	330
WP_004479686.1	lcl|NZ_AOVD01000125.1_cds_WP_000723090.1_3140	27.273	341	330
WP_004479686.1	lcl|NZ_AOVD01000113.1_cds_WP_000744700.1_2547	29.538	325	330
WP_004479686.1	lcl|NZ_AOVD01000005.1_cds_WP_001984071.1_24	27.848	316	330
WP_004479686.1	lcl|NZ_AOVD01000019.1_cds_WP_000709511.1_183	27.187	320	330
WP_004479686.1	lcl|NZ_AOVD01000125.1_cds_WP_000487322.1_3168	29.060	351	330
WP_004479686.1	lcl|NZ_AOVD01000125.1_cds_WP_001067557.1_3216	28.464	267	330
WP_004479686.1	lcl|NZ_AOVD01000125.1_cds_WP_000475904.1_3157	28.054	221	330
WP_004479686.1	lcl|NZ_AOVD01000125.1_cds_WP_000410273.1_3222	24.599	187	330
WP_004479686.1	lcl|NZ_AOVD01000125.1_cds_WP_000601375.1_3166	22.374	219	330
WP_004479686.1	lcl|NZ_AOVD01000136.1_cds_WP_001003555.1_3637	27.174	184	330
WP_282973995.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	80.879	387	387
WP_282973995.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	29.211	380	387
WP_282973995.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	30.769	325	387
WP_282973995.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	31.020	245	387
WP_282973995.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	28.771	358	387
WP_282973995.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	27.746	346	387
WP_282973995.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	25.879	313	387
WP_282973995.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	30.159	252	387
WP_282973995.1	lcl|NZ_AOVD01000130.1_cds_WP_001982414.1_3418	27.046	281	387
WP_046690007.1	lcl|NZ_AOVD01000125.1_cds_WP_000516588.1_3191	88.835	206	207
WP_046690007.1	lcl|NZ_AOVD01000125.1_cds_WP_000475975.1_3201	22.500	120	207
WP_046690007.1	lcl|NZ_AOVD01000125.1_cds_WP_000841462.1_3101	28.846	104	207
WP_046690007.1	lcl|NZ_AOVD01000079.1_cds_WP_000007746.1_1470	22.222	108	207
WP_282973992.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	88.953	344	344
WP_282973992.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	37.538	333	344
WP_282973992.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	36.972	284	344
WP_282973990.1	lcl|NZ_AOVD01000125.1_cds_WP_000823150.1_3189	88.114	387	387
WP_282973990.1	lcl|NZ_AOVD01000125.1_cds_WP_000734456.1_3155	27.536	207	387
WP_269026269.1	lcl|NZ_AOVD01000125.1_cds_WP_000800438.1_3188	84.046	351	351
WP_269026269.1	lcl|NZ_AOVD01000125.1_cds_WP_000774262.1_3218	26.407	231	351
WP_269026269.1	lcl|NZ_AOVD01000125.1_cds_WP_000842260.1_3139	28.755	233	351
WP_269026269.1	lcl|NZ_AOVD01000125.1_cds_WP_000859505.1_3169	25.424	236	351
WP_269026269.1	lcl|NZ_AOVD01000113.1_cds_WP_000371240.1_2542	32.184	87	351
WP_269026269.1	lcl|NZ_AOVD01000072.1_cds_WP_000667727.1_1337	54.839	31	351
WP_269026269.1	lcl|NZ_AOVD01000125.1_cds_WP_000800438.1_3188	84.046	351	351
WP_269026269.1	lcl|NZ_AOVD01000125.1_cds_WP_000774262.1_3218	26.407	231	351
WP_269026269.1	lcl|NZ_AOVD01000125.1_cds_WP_000842260.1_3139	28.755	233	351
WP_269026269.1	lcl|NZ_AOVD01000125.1_cds_WP_000859505.1_3169	25.424	236	351
WP_269026269.1	lcl|NZ_AOVD01000113.1_cds_WP_000371240.1_2542	32.184	87	351
WP_269026269.1	lcl|NZ_AOVD01000072.1_cds_WP_000667727.1_1337	54.839	31	351
WP_282973988.1	lcl|NZ_AOVD01000125.1_cds_WP_000132016.1_3194	39.035	228	237
WP_282973988.1	lcl|NZ_AOVD01000125.1_cds_WP_001046757.1_3184	30.131	229	237
WP_282973988.1	lcl|NZ_AOVD01000105.1_cds_WP_000721859.1_2343	34.375	64	237
WP_282973985.1	lcl|NZ_AOVD01000061.1_cds_WP_000212325.1_892	30.667	75	265
WP_282973983.1	lcl|NZ_AOVD01000125.1_cds_WP_000847001.1_3187	72.178	381	382
WP_004472231.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	90.040	753	753
WP_004472231.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	37.309	327	753
WP_004472231.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	31.077	325	753
WP_004472231.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	90.040	753	753
WP_004472231.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	37.309	327	753
WP_004472231.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	31.077	325	753
WP_004472231.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	90.040	753	753
WP_004472231.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	37.309	327	753
WP_004472231.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	31.077	325	753
WP_004472231.1	lcl|NZ_AOVD01000125.1_cds_WP_000582618.1_3186	90.040	753	753
WP_004472231.1	lcl|NZ_AOVD01000125.1_cds_WP_001230564.1_3190	37.309	327	753
WP_004472231.1	lcl|NZ_AOVD01000103.1_cds_WP_001011675.1_2275	31.077	325	753
WP_282973981.1	lcl|NZ_AOVD01000125.1_cds_WP_000346036.1_3185	94.670	394	394
WP_282973981.1	lcl|NZ_AOVD01000125.1_cds_WP_001198107.1_3215	28.011	357	394
WP_282973981.1	lcl|NZ_AOVD01000015.1_cds_WP_001281953.1_87	27.877	391	394
WP_282973981.1	lcl|NZ_AOVD01000125.1_cds_WP_000575178.1_3146	28.895	353	394
WP_282973981.1	lcl|NZ_AOVD01000125.1_cds_WP_000608295.1_3214	24.933	373	394
WP_282973981.1	lcl|NZ_AOVD01000125.1_cds_WP_000582222.1_3204	30.000	250	394
WP_282973981.1	lcl|NZ_AOVD01000125.1_cds_WP_000947844.1_3192	29.276	304	394
WP_282973981.1	lcl|NZ_AOVD01000041.1_cds_WP_000538752.1_604	26.667	285	394
WP_282973981.1	lcl|NZ_AOVD01000130.1_cds_WP_001982414.1_3418	26.394	269	394
WP_282973981.1	lcl|NZ_AOVD01000125.1_cds_WP_000549978.1_3162	27.344	128	394
WP_004472268.1	lcl|NZ_AOVD01000125.1_cds_WP_001046757.1_3184	88.995	209	209
WP_004472268.1	lcl|NZ_AOVD01000125.1_cds_WP_000132016.1_3194	35.909	220	209
WP_004472268.1	lcl|NZ_AOVD01000105.1_cds_WP_000721859.1_2343	23.636	110	209
WP_004479663.1	lcl|NZ_AOVD01000125.1_cds_WP_000202830.1_3183	92.394	355	355
WP_004479663.1	lcl|NZ_AOVD01000090.1_cds_WP_001122022.1_1905	26.190	210	355
WP_004479693.1	lcl|NZ_AOVD01000125.1_cds_WP_000432947.1_3182	92.615	325	325
WP_004472297.1	lcl|NZ_AOVD01000125.1_cds_WP_002082140.1_3181	87.108	287	287
WP_004472297.1	lcl|NZ_AOVD01000051.1_cds_WP_000283287.1_782	28.049	164	287
WP_004472297.1	lcl|NZ_AOVD01000119.1_cds_WP_000347681.1_2875	28.986	138	287
WP_004472297.1	lcl|NZ_AOVD01000113.1_cds_WP_001082180.1_2576	29.787	188	287
WP_004472297.1	lcl|NZ_AOVD01000110.1_cds_WP_000402845.1_2461	26.027	146	287
WP_282973976.1	lcl|NZ_AOVD01000125.1_cds_WP_000698820.1_3180	89.867	602	601
WP_230457147.1	lcl|NZ_AOVD01000088.1_cds_LEP2GSC153_RS1000000125540_1797	72.464	69	95
WP_230457148.1	lcl|NZ_AOVD01000088.1_cds_LEP2GSC153_RS1000000126555_1796	100.000	18	71
WP_004479722.1	lcl|NZ_AOVD01000125.1_cds_WP_000977950.1_3179	80.442	588	587
WP_004479723.1	lcl|NZ_AOVD01000125.1_cds_WP_000547427.1_3178	79.638	221	221
WP_004472309.1	lcl|NZ_AOVD01000125.1_cds_LEP2GSC153_RS01000000122575_3177	54.355	287	274
WP_004472309.1	lcl|NZ_AOVD01000125.1_cds_LEP2GSC153_RS01000000122575_3177	84.722	72	274
WP_004472309.1	lcl|NZ_AOVD01000061.1_cds_LEP2GSC153_RS1000000126480_920	45.946	74	274
WP_004472309.1	lcl|NZ_AOVD01000061.1_cds_LEP2GSC153_RS1000000126480_920	28.235	170	274
WP_004472309.1	lcl|NZ_AOVD01000095.1_cds_WP_000649054.1_2096	37.288	59	274
WP_004479570.1	lcl|NZ_AOVD01000125.1_cds_WP_001012068.1_3176	82.400	250	254
