WP_004462903.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462903.1_2122	100.000	87	106
WP_282974014.1	lcl|NZ_JASEXE010000024.1_cds_WP_004477560.1_2531	29.612	206	267
WP_282974014.1	lcl|NZ_JASEXE010000013.1_cds_WP_016754360.1_1793	27.568	185	267
WP_282974014.1	lcl|NZ_JASEXE010000024.1_cds_WP_004477855.1_2564	27.368	190	267
WP_004472307.1	lcl|NZ_JASEXE010000006.1_cds_WP_004473482.1_1047	26.911	327	509
WP_004472307.1	lcl|NZ_JASEXE010000006.1_cds_WP_004460640.1_1048	30.000	90	509
WP_004472307.1	lcl|NZ_JASEXE010000006.1_cds_WP_004473482.1_1047	26.911	327	509
WP_004472307.1	lcl|NZ_JASEXE010000006.1_cds_WP_004460640.1_1048	30.000	90	509
WP_004479660.1	lcl|NZ_JASEXE010000013.1_cds_WP_004461234.1_1764	26.374	273	330
WP_004479660.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	23.723	274	330
WP_004479660.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	27.899	276	330
WP_004479660.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	27.358	318	330
WP_004479660.1	lcl|NZ_JASEXE010000012.1_cds_WP_046943555.1_1683	26.126	222	330
WP_004479660.1	lcl|NZ_JASEXE010000001.1_cds_WP_032928188.1_122	30.469	256	330
WP_004479660.1	lcl|NZ_JASEXE010000014.1_cds_WP_282963968.1_1821	24.691	243	330
WP_004479660.1	lcl|NZ_JASEXE010000024.1_cds_WP_004468319.1_2563	25.180	139	330
WP_004479660.1	lcl|NZ_JASEXE010000007.1_cds_WP_004467770.1_1254	28.125	128	330
WP_004479660.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398679.1_1396	27.692	130	330
WP_004479660.1	lcl|NZ_JASEXE010000013.1_cds_WP_004467290.1_1761	30.464	151	330
WP_004472322.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	31.445	353	366
WP_004472322.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	34.967	306	366
WP_004472322.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	28.191	376	366
WP_004472322.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	29.491	373	366
WP_004472322.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	29.972	357	366
WP_004472322.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	38.350	206	366
WP_004472322.1	lcl|NZ_JASEXE010000012.1_cds_WP_004473876.1_1684	29.730	185	366
WP_004472364.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	38.000	350	367
WP_004472364.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	34.121	381	367
WP_004472364.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	30.667	375	367
WP_004472364.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	30.548	383	367
WP_004472364.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	36.327	245	367
WP_004472364.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	27.684	354	367
WP_004472364.1	lcl|NZ_JASEXE010000012.1_cds_WP_004473876.1_1684	25.691	362	367
WP_004472364.1	lcl|NZ_JASEXE010000002.1_cds_WP_032924150.1_345	32.990	97	367
WP_004470185.1	lcl|NZ_JASEXE010000060.1_cds_WP_046944142.1_3465	41.296	247	265
WP_020783869.1	lcl|NZ_JASEXE010000058.1_cds_WP_004474516.1_3436	36.271	295	310
WP_020783869.1	lcl|NZ_JASEXE010000023.1_cds_WP_004473577.1_2499	26.623	308	310
WP_020783869.1	lcl|NZ_JASEXE010000009.1_cds_WP_004462208.1_1359	26.316	133	310
WP_020783869.1	lcl|NZ_JASEXE010000058.1_cds_WP_004474516.1_3436	36.271	295	310
WP_020783869.1	lcl|NZ_JASEXE010000023.1_cds_WP_004473577.1_2499	26.623	308	310
WP_020783869.1	lcl|NZ_JASEXE010000009.1_cds_WP_004462208.1_1359	26.316	133	310
WP_004470037.1	lcl|NZ_JASEXE010000005.1_cds_WP_282963775.1_877	37.037	54	221
WP_004470037.1	lcl|NZ_JASEXE010000025.1_cds_WP_004472978.1_2599	26.733	101	221
WP_004470188.1	lcl|NZ_JASEXE010000001.1_cds_WP_004471088.1_205	31.818	132	177
WP_282974009.1	lcl|NZ_JASEXE010000023.1_cds_WP_004475523.1_2487	25.333	225	408
WP_282974009.1	lcl|NZ_JASEXE010000025.1_cds_WP_282964057.1_2598	30.189	106	408
WP_004479640.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	32.723	382	362
WP_004479640.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	30.591	389	362
WP_004479640.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	40.465	215	362
WP_004479640.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	38.767	227	362
WP_004479640.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	31.126	302	362
WP_004479640.1	lcl|NZ_JASEXE010000012.1_cds_WP_004473876.1_1684	23.398	359	362
WP_004479640.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	29.762	252	362
WP_004479675.1	lcl|NZ_JASEXE010000001.1_cds_WP_008392851.1_229	24.390	82	229
WP_004479537.1	lcl|NZ_JASEXE010000025.1_cds_WP_282964057.1_2598	23.034	178	409
WP_004479635.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	39.071	366	367
WP_004479635.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	38.000	350	367
WP_004479635.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	30.270	370	367
WP_004479635.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	27.763	371	367
WP_004479635.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	29.739	306	367
WP_004479635.1	lcl|NZ_JASEXE010000012.1_cds_WP_004473876.1_1684	25.217	345	367
WP_282974003.1	lcl|NZ_JASEXE010000022.1_cds_WP_004462151.1_2458	39.444	180	176
WP_282973999.1	lcl|NZ_JASEXE010000001.1_cds_WP_032928188.1_122	29.412	323	313
WP_282973999.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964026.1_2179	30.363	303	313
WP_282973999.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	26.899	316	313
WP_282973999.1	lcl|NZ_JASEXE010000013.1_cds_WP_004461234.1_1764	25.279	269	313
WP_282973999.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	28.879	232	313
WP_282973999.1	lcl|NZ_JASEXE010000024.1_cds_WP_004468319.1_2563	23.235	340	313
WP_282973999.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	24.398	332	313
WP_282973999.1	lcl|NZ_JASEXE010000007.1_cds_WP_004467770.1_1254	22.222	207	313
WP_282973999.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464977.1_2123	25.564	266	313
WP_282973999.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398679.1_1396	22.414	290	313
WP_032918755.1	lcl|NZ_JASEXE010000018.1_cds_WP_008402605.1_2191	29.752	121	134
WP_004472325.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	25.982	331	311
WP_004472325.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	28.161	174	311
WP_004472325.1	lcl|NZ_JASEXE010000024.1_cds_WP_004468319.1_2563	23.846	260	311
WP_004472325.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	24.427	262	311
WP_004472325.1	lcl|NZ_JASEXE010000013.1_cds_WP_004461234.1_1764	26.178	191	311
WP_004472325.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398679.1_1396	24.567	289	311
WP_004472325.1	lcl|NZ_JASEXE010000007.1_cds_WP_004467770.1_1254	26.068	234	311
WP_004472325.1	lcl|NZ_JASEXE010000022.1_cds_WP_004465147.1_2457	27.350	117	311
WP_282973997.1	lcl|NZ_JASEXE010000022.1_cds_WP_282964148.1_2461	24.370	119	362
WP_282973997.1	lcl|NZ_JASEXE010000022.1_cds_WP_282964150.1_2460	25.368	272	362
WP_004479548.1	lcl|NZ_JASEXE010000010.1_cds_WP_004457781.1_1537	41.489	282	595
WP_004479548.1	lcl|NZ_JASEXE010000005.1_cds_WP_017863782.1_848	42.387	243	595
WP_004479548.1	lcl|NZ_JASEXE010000017.1_cds_WP_004480428.1_2076	43.192	213	595
WP_004479548.1	lcl|NZ_JASEXE010000018.1_cds_WP_282987788.1_2155	33.491	212	595
WP_004479548.1	lcl|NZ_JASEXE010000004.1_cds_WP_004461439.1_763	24.348	230	595
WP_004479548.1	lcl|NZ_JASEXE010000057.1_cds_WP_004466497.1_2635	26.222	225	595
WP_004479548.1	lcl|NZ_JASEXE010000017.1_cds_WP_004493055.1_2092	27.879	165	595
WP_004479548.1	lcl|NZ_JASEXE010000046.1_cds_WP_004473839.1_3285	27.511	229	595
WP_004479548.1	lcl|NZ_JASEXE010000015.1_cds_WP_004480113.1_1951	35.955	89	595
WP_004479548.1	lcl|NZ_JASEXE010000006.1_cds_WP_004460645.1_1053	27.542	236	595
WP_004479548.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461802.1_2339	31.579	114	595
WP_004479548.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460086.1_277	24.219	256	595
WP_004479548.1	lcl|NZ_JASEXE010000003.1_cds_WP_004464119.1_635	31.250	80	595
WP_004479548.1	lcl|NZ_JASEXE010000003.1_cds_WP_004464005.1_542	34.426	61	595
WP_004479548.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460145.1_311	28.571	182	595
WP_004479548.1	lcl|NZ_JASEXE010000029.1_cds_WP_046944410.1_2868	34.524	168	595
WP_004479548.1	lcl|NZ_JASEXE010000027.1_cds_WP_004474610.1_2789	26.554	177	595
WP_004479548.1	lcl|NZ_JASEXE010000001.1_cds_WP_061205227.1_3	33.766	77	595
WP_004479548.1	lcl|NZ_JASEXE010000017.1_cds_WP_004459333.1_2115	33.871	62	595
WP_004479548.1	lcl|NZ_JASEXE010000032.1_cds_WP_004494631.1_2958	50.000	32	595
WP_004479548.1	lcl|NZ_JASEXE010000010.1_cds_WP_004457781.1_1537	41.489	282	595
WP_004479548.1	lcl|NZ_JASEXE010000005.1_cds_WP_017863782.1_848	42.387	243	595
WP_004479548.1	lcl|NZ_JASEXE010000017.1_cds_WP_004480428.1_2076	43.192	213	595
WP_004479548.1	lcl|NZ_JASEXE010000018.1_cds_WP_282987788.1_2155	33.491	212	595
WP_004479548.1	lcl|NZ_JASEXE010000004.1_cds_WP_004461439.1_763	24.348	230	595
WP_004479548.1	lcl|NZ_JASEXE010000057.1_cds_WP_004466497.1_2635	26.222	225	595
WP_004479548.1	lcl|NZ_JASEXE010000017.1_cds_WP_004493055.1_2092	27.879	165	595
WP_004479548.1	lcl|NZ_JASEXE010000046.1_cds_WP_004473839.1_3285	27.511	229	595
WP_004479548.1	lcl|NZ_JASEXE010000015.1_cds_WP_004480113.1_1951	35.955	89	595
WP_004479548.1	lcl|NZ_JASEXE010000006.1_cds_WP_004460645.1_1053	27.542	236	595
WP_004479548.1	lcl|NZ_JASEXE010000021.1_cds_WP_004461802.1_2339	31.579	114	595
WP_004479548.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460086.1_277	24.219	256	595
WP_004479548.1	lcl|NZ_JASEXE010000003.1_cds_WP_004464119.1_635	31.250	80	595
WP_004479548.1	lcl|NZ_JASEXE010000003.1_cds_WP_004464005.1_542	34.426	61	595
WP_004479548.1	lcl|NZ_JASEXE010000002.1_cds_WP_004460145.1_311	28.571	182	595
WP_004479548.1	lcl|NZ_JASEXE010000029.1_cds_WP_046944410.1_2868	34.524	168	595
WP_004479548.1	lcl|NZ_JASEXE010000027.1_cds_WP_004474610.1_2789	26.554	177	595
WP_004479548.1	lcl|NZ_JASEXE010000001.1_cds_WP_061205227.1_3	33.766	77	595
WP_004479548.1	lcl|NZ_JASEXE010000017.1_cds_WP_004459333.1_2115	33.871	62	595
WP_004479548.1	lcl|NZ_JASEXE010000032.1_cds_WP_004494631.1_2958	50.000	32	595
WP_004479686.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	71.733	329	330
WP_004479686.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964026.1_2179	30.945	307	330
WP_004479686.1	lcl|NZ_JASEXE010000001.1_cds_WP_032928188.1_122	29.499	339	330
WP_004479686.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	29.107	347	330
WP_004479686.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	31.538	260	330
WP_004479686.1	lcl|NZ_JASEXE010000013.1_cds_WP_004461234.1_1764	28.076	317	330
WP_004479686.1	lcl|NZ_JASEXE010000024.1_cds_WP_004468319.1_2563	26.488	336	330
WP_004479686.1	lcl|NZ_JASEXE010000013.1_cds_WP_004467290.1_1761	26.875	320	330
WP_004479686.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464977.1_2123	26.455	189	330
WP_004479686.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465101.1_2181	25.500	200	330
WP_004479686.1	lcl|NZ_JASEXE010000017.1_cds_WP_004472818.1_2108	25.217	230	330
WP_004479686.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398679.1_1396	23.381	278	330
WP_004479686.1	lcl|NZ_JASEXE010000012.1_cds_WP_046943555.1_1683	25.871	201	330
WP_004479686.1	lcl|NZ_JASEXE010000014.1_cds_WP_282963968.1_1821	24.082	245	330
WP_282973995.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	30.675	326	387
WP_282973995.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	33.840	263	387
WP_282973995.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	26.316	380	387
WP_282973995.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	28.358	268	387
WP_282973995.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	30.769	247	387
WP_282973995.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	28.571	287	387
WP_046690007.1	lcl|NZ_JASEXE010000021.1_cds_WP_282964045.1_2396	33.333	66	207
WP_046690007.1	lcl|NZ_JASEXE010000023.1_cds_WP_004462286.1_2465	29.808	104	207
WP_282973992.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	35.328	351	344
WP_282973992.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	37.319	276	344
WP_282973992.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	37.063	286	344
WP_269026269.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475169.1_2178	31.250	224	351
WP_269026269.1	lcl|NZ_JASEXE010000022.1_cds_WP_004475142.1_2455	29.130	230	351
WP_269026269.1	lcl|NZ_JASEXE010000001.1_cds_WP_004467161.1_245	27.731	119	351
WP_269026269.1	lcl|NZ_JASEXE010000024.1_cds_WP_004477855.1_2564	22.553	235	351
WP_269026269.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475169.1_2178	31.250	224	351
WP_269026269.1	lcl|NZ_JASEXE010000022.1_cds_WP_004475142.1_2455	29.130	230	351
WP_269026269.1	lcl|NZ_JASEXE010000001.1_cds_WP_004467161.1_245	27.731	119	351
WP_269026269.1	lcl|NZ_JASEXE010000024.1_cds_WP_004477855.1_2564	22.553	235	351
WP_282973988.1	lcl|NZ_JASEXE010000020.1_cds_WP_046951320.1_2317	33.824	68	237
WP_282973988.1	lcl|NZ_JASEXE010000018.1_cds_WP_004482355.1_2132	33.846	65	237
WP_282973988.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918481.1_2147	37.143	70	237
WP_282973988.1	lcl|NZ_JASEXE010000013.1_cds_WP_016754360.1_1793	26.154	130	237
WP_282973985.1	lcl|NZ_JASEXE010000009.1_cds_WP_046944169.1_1431	25.439	114	265
WP_004472231.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	34.663	326	753
WP_004472231.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	31.959	291	753
WP_004472231.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	34.828	290	753
WP_004472231.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	34.663	326	753
WP_004472231.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	31.959	291	753
WP_004472231.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	34.828	290	753
WP_004472231.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	34.663	326	753
WP_004472231.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	31.959	291	753
WP_004472231.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	34.828	290	753
WP_004472231.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918491.1_2126	34.663	326	753
WP_004472231.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475149.1_2151	31.959	291	753
WP_004472231.1	lcl|NZ_JASEXE010000025.1_cds_WP_004460833.1_2625	34.828	290	753
WP_282973981.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475202.1_2133	29.620	395	394
WP_282973981.1	lcl|NZ_JASEXE010000024.1_cds_WP_004466571.1_2525	27.621	391	394
WP_282973981.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918479.1_2154	28.460	383	394
WP_282973981.1	lcl|NZ_JASEXE010000018.1_cds_WP_004462146.1_2192	26.629	353	394
WP_282973981.1	lcl|NZ_JASEXE010000018.1_cds_WP_061207032.1_2130	31.765	255	394
WP_282973981.1	lcl|NZ_JASEXE010000015.1_cds_WP_004465893.1_1920	26.667	285	394
WP_282973981.1	lcl|NZ_JASEXE010000012.1_cds_WP_004473876.1_1684	24.907	269	394
WP_004472268.1	lcl|NZ_JASEXE010000018.1_cds_WP_004482355.1_2132	25.954	131	209
WP_004472268.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918490.1_2127	25.698	179	209
WP_004472268.1	lcl|NZ_JASEXE010000020.1_cds_WP_046951320.1_2317	32.203	59	209
WP_004479663.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475166.1_2124	43.626	353	355
WP_004479663.1	lcl|NZ_JASEXE010000003.1_cds_WP_004474972.1_645	24.424	217	355
WP_004472297.1	lcl|NZ_JASEXE010000025.1_cds_WP_282964057.1_2598	26.291	213	287
WP_004472297.1	lcl|NZ_JASEXE010000001.1_cds_WP_282963583.1_211	29.032	186	287
WP_004472297.1	lcl|NZ_JASEXE010000023.1_cds_WP_004475523.1_2487	31.633	98	287
WP_004472297.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964024.1_2169	26.486	185	287
WP_282973976.1	lcl|NZ_JASEXE010000018.1_cds_QMM35_RS10650_2129	40.933	579	601
WP_282973976.1	lcl|NZ_JASEXE010000018.1_cds_QMM35_RS10650_2129	58.333	36	601
WP_282973976.1	lcl|NZ_JASEXE010000018.1_cds_WP_004494287.1_2131	28.185	628	601
WP_282973976.1	lcl|NZ_JASEXE010000028.1_cds_WP_282963687.1_2819	28.237	641	601
WP_004479722.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964023.1_2157	22.962	601	587
WP_155118566.1	lcl|NZ_JASEXE010000003.1_cds_WP_004474956.1_646	73.684	38	41
WP_155118566.1	lcl|NZ_JASEXE010000038.1_cds_WP_016755199.1_3151	65.789	38	41
WP_230457149.1	lcl|NZ_JASEXE010000031.1_cds_WP_107607125.1_2912	48.936	47	80
WP_004479723.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475164.1_2158	71.041	221	221
WP_004472309.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918476.1_2159	73.929	280	274
WP_004479570.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465253.1_2161	82.000	250	254
WP_004479570.1	lcl|NZ_JASEXE010000006.1_cds_WP_004463691.1_986	26.776	183	254
WP_004479612.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465132.1_2162	87.649	251	250
WP_004479612.1	lcl|NZ_JASEXE010000020.1_cds_WP_046951320.1_2317	35.470	234	250
WP_004479612.1	lcl|NZ_JASEXE010000018.1_cds_WP_075918481.1_2147	27.642	123	250
WP_004479521.1	lcl|NZ_JASEXE010000018.1_cds_WP_139324889.1_2163	53.801	342	348
WP_004479521.1	lcl|NZ_JASEXE010000018.1_cds_WP_139324889.1_2163	53.801	342	348
WP_004472236.1	lcl|NZ_JASEXE010000015.1_cds_WP_004457569.1_1933	38.690	168	243
WP_004472236.1	lcl|NZ_JASEXE010000023.1_cds_WP_004462302.1_2472	34.940	166	243
WP_004472236.1	lcl|NZ_JASEXE010000037.1_cds_WP_004468127.1_3129	33.511	188	243
WP_004472236.1	lcl|NZ_JASEXE010000014.1_cds_WP_046692820.1_1887	27.602	221	243
WP_004472236.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465314.1_2149	27.570	214	243
WP_004472236.1	lcl|NZ_JASEXE010000007.1_cds_WP_026053765.1_1327	31.973	147	243
WP_004472236.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398595.1_1398	24.896	241	243
WP_004472236.1	lcl|NZ_JASEXE010000007.1_cds_WP_004459686.1_1321	29.655	145	243
WP_004472236.1	lcl|NZ_JASEXE010000017.1_cds_WP_016753741.1_2120	26.016	123	243
WP_004472236.1	lcl|NZ_JASEXE010000016.1_cds_WP_004472210.1_2034	22.162	185	243
WP_004479559.1	lcl|NZ_JASEXE010000022.1_cds_WP_004466057.1_2421	30.939	362	359
WP_004472242.1	lcl|NZ_JASEXE010000025.1_cds_WP_081396638.1_2605	71.795	39	52
WP_004472242.1	lcl|NZ_JASEXE010000090.1_cds_WP_282964358.1_3579	48.780	41	52
WP_004479642.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964024.1_2169	75.625	320	320
WP_004479642.1	lcl|NZ_JASEXE010000025.1_cds_WP_282964057.1_2598	23.551	276	320
WP_004479642.1	lcl|NZ_JASEXE010000023.1_cds_WP_004475523.1_2487	24.427	262	320
WP_004479642.1	lcl|NZ_JASEXE010000001.1_cds_WP_282963583.1_211	24.870	193	320
WP_004472358.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465144.1_2170	80.723	332	332
WP_004472358.1	lcl|NZ_JASEXE010000027.1_cds_WP_046943782.1_2749	29.010	293	332
WP_004472358.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465144.1_2170	80.723	332	332
WP_004472358.1	lcl|NZ_JASEXE010000027.1_cds_WP_046943782.1_2749	29.010	293	332
WP_004479575.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964025.1_2171	58.946	626	631
WP_004477718.1	lcl|NZ_JASEXE010000018.1_cds_WP_004475169.1_2178	23.810	231	254
WP_004477718.1	lcl|NZ_JASEXE010000013.1_cds_WP_016754360.1_1793	34.483	58	254
WP_004479573.1	lcl|NZ_JASEXE010000001.1_cds_WP_032928188.1_122	25.982	331	363
WP_004479573.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	27.429	350	363
WP_004479573.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	22.781	338	363
WP_004479573.1	lcl|NZ_JASEXE010000013.1_cds_WP_004467290.1_1761	31.532	111	363
WP_004479573.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465101.1_2181	27.313	227	363
WP_004479573.1	lcl|NZ_JASEXE010000001.1_cds_WP_008393339.1_239	25.229	218	363
WP_004479573.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964026.1_2179	25.751	233	363
WP_004479573.1	lcl|NZ_JASEXE010000017.1_cds_WP_004472818.1_2108	23.757	181	363
WP_004479573.1	lcl|NZ_JASEXE010000024.1_cds_WP_004468319.1_2563	23.364	214	363
WP_008394668.1	lcl|NZ_JASEXE010000018.1_cds_WP_282964026.1_2179	25.704	284	317
WP_008394668.1	lcl|NZ_JASEXE010000018.1_cds_WP_004464967.1_2177	22.145	289	317
WP_008394668.1	lcl|NZ_JASEXE010000013.1_cds_WP_004461234.1_1764	24.727	275	317
WP_008394668.1	lcl|NZ_JASEXE010000009.1_cds_WP_008398679.1_1396	23.708	329	317
WP_008394668.1	lcl|NZ_JASEXE010000001.1_cds_WP_032928188.1_122	23.105	277	317
WP_008394668.1	lcl|NZ_JASEXE010000022.1_cds_WP_008394652.1_2456	23.828	256	317
WP_008394668.1	lcl|NZ_JASEXE010000018.1_cds_WP_004465173.1_2180	30.061	163	317
WP_008394668.1	lcl|NZ_JASEXE010000012.1_cds_WP_046943555.1_1683	25.166	151	317
WP_004479664.1	lcl|NZ_JASEXE010000018.1_cds_WP_134787958.1_2172	40.517	232	298
WP_004479664.1	lcl|NZ_JASEXE010000003.1_cds_WP_075918151.1_622	33.028	218	298
