WP_004462903.1	lcl|NZ_AHNJ02000016.1_cds_WP_000340715.1_3317	95.402	87	106
WP_004472364.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	29.894	378	367
WP_004472364.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	25.138	362	367
WP_004479653.1	lcl|NZ_AHNJ02000016.1_cds_WP_000689744.1_3307	85.662	544	544
WP_004479653.1	lcl|NZ_AHNJ02000016.1_cds_WP_000689744.1_3307	85.662	544	544
WP_004470185.1	lcl|NZ_AHNJ02000016.1_cds_WP_000342717.1_3306	90.943	265	265
WP_004470185.1	lcl|NZ_AHNJ02000015.1_cds_WP_001002663.1_3476	43.210	243	265
WP_020783869.1	lcl|NZ_AHNJ02000016.1_cds_WP_001246618.1_3305	89.032	310	310
WP_020783869.1	lcl|NZ_AHNJ02000025.1_cds_WP_000501205.1_2962	35.526	304	310
WP_020783869.1	lcl|NZ_AHNJ02000003.1_cds_WP_001183723.1_3965	26.159	302	310
WP_020783869.1	lcl|NZ_AHNJ02000062.1_cds_WP_000279894.1_719	26.316	133	310
WP_020783869.1	lcl|NZ_AHNJ02000016.1_cds_WP_001246618.1_3305	89.032	310	310
WP_020783869.1	lcl|NZ_AHNJ02000025.1_cds_WP_000501205.1_2962	35.526	304	310
WP_020783869.1	lcl|NZ_AHNJ02000003.1_cds_WP_001183723.1_3965	26.159	302	310
WP_020783869.1	lcl|NZ_AHNJ02000062.1_cds_WP_000279894.1_719	26.316	133	310
WP_032912997.1	lcl|NZ_AHNJ02000016.1_cds_WP_000479982.1_3304	89.394	264	264
WP_004470135.1	lcl|NZ_AHNJ02000016.1_cds_WP_000715958.1_3303	91.473	129	130
WP_032912999.1	lcl|NZ_AHNJ02000016.1_cds_WP_001088861.1_3302	84.828	145	145
WP_004470037.1	lcl|NZ_AHNJ02000016.1_cds_WP_000517242.1_3301	90.045	221	221
WP_004470037.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	24.359	78	221
WP_004470037.1	lcl|NZ_AHNJ02000025.1_cds_WP_001069828.1_2942	25.954	131	221
WP_004470188.1	lcl|NZ_AHNJ02000016.1_cds_WP_000611594.1_3300	78.286	175	177
WP_004470188.1	lcl|NZ_AHNJ02000009.1_cds_WP_001206947.1_3654	31.818	132	177
WP_282974009.1	lcl|NZ_AHNJ02000016.1_cds_WP_001015416.1_3299	84.367	403	408
WP_282974009.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	25.481	208	408
WP_282974009.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	28.144	167	408
WP_004479640.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	34.706	340	362
WP_004479640.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	30.591	389	362
WP_004479640.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	28.346	381	362
WP_004479640.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	30.747	348	362
WP_004479640.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	30.795	302	362
WP_004479640.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	23.269	361	362
WP_004479640.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	28.175	252	362
WP_004479675.1	lcl|NZ_AHNJ02000062.1_cds_WP_000007746.1_611	61.333	225	229
WP_004479675.1	lcl|NZ_AHNJ02000009.1_cds_WP_000462634.1_3627	25.000	108	229
WP_004479675.1	lcl|NZ_AHNJ02000020.1_cds_WP_000459784.1_3134	33.333	48	229
WP_004479675.1	lcl|NZ_AHNJ02000016.1_cds_WP_000779902.1_3275	27.434	113	229
WP_282974006.1	lcl|NZ_AHNJ02000016.1_cds_WP_000481873.1_3296	30.398	352	427
WP_282974006.1	lcl|NZ_AHNJ02000016.1_cds_WP_001011328.1_3295	27.888	251	427
WP_004479537.1	lcl|NZ_AHNJ02000016.1_cds_WP_001015416.1_3299	34.625	387	409
WP_004479537.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	26.829	123	409
WP_004479537.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	23.649	148	409
WP_004479635.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	39.071	366	367
WP_004479635.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	38.567	363	367
WP_004479635.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	33.056	360	367
WP_004479635.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	36.827	353	367
WP_004479635.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	31.675	382	367
WP_004479635.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	27.704	379	367
WP_004479635.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	24.728	368	367
WP_282974003.1	lcl|NZ_AHNJ02000016.1_cds_WP_001159758.1_3248	38.889	180	176
WP_282973999.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	25.890	309	313
WP_282973999.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	26.524	328	313
WP_282973999.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	28.391	317	313
WP_282973999.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	31.081	222	313
WP_282973999.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	25.564	266	313
WP_282973999.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	22.590	332	313
WP_282973999.1	lcl|NZ_AHNJ02000016.1_cds_WP_001024127.1_3262	25.321	312	313
WP_282973999.1	lcl|NZ_AHNJ02000070.1_cds_WP_000457972.1_386	22.705	207	313
WP_282973999.1	lcl|NZ_AHNJ02000005.1_cds_WP_001003557.1_3874	25.197	254	313
WP_032918755.1	lcl|NZ_AHNJ02000016.1_cds_WP_000343398.1_3253	32.759	116	134
WP_004472325.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	29.658	263	311
WP_004472325.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	25.079	315	311
WP_004472325.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	27.165	254	311
WP_004472325.1	lcl|NZ_AHNJ02000076.1_cds_WP_001074787.1_32	31.373	153	311
WP_004472325.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	24.427	262	311
WP_004472325.1	lcl|NZ_AHNJ02000016.1_cds_WP_000642165.1_3247	27.723	101	311
WP_004472325.1	lcl|NZ_AHNJ02000064.1_cds_WP_000688696.1_504	28.750	160	311
WP_004472325.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	25.000	276	311
WP_282973997.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106347.1_3250	30.579	121	362
WP_282973997.1	lcl|NZ_AHNJ02000016.1_cds_WP_000854002.1_3249	24.066	241	362
WP_282973997.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106332.1_3251	33.028	109	362
WP_282973997.1	lcl|NZ_AHNJ02000034.1_cds_WP_001099038.1_2397	20.321	187	362
WP_004479548.1	lcl|NZ_AHNJ02000024.1_cds_WP_042710234.1_3025	43.262	282	595
WP_004479548.1	lcl|NZ_AHNJ02000022.1_cds_WP_000667646.1_3088	43.697	238	595
WP_004479548.1	lcl|NZ_AHNJ02000009.1_cds_WP_000828456.1_3707	42.254	213	595
WP_004479548.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106376.1_3294	35.776	232	595
WP_004479548.1	lcl|NZ_AHNJ02000005.1_cds_WP_001052495.1_3895	32.468	231	595
WP_004479548.1	lcl|NZ_AHNJ02000024.1_cds_WP_000942282.1_3011	39.474	76	595
WP_004479548.1	lcl|NZ_AHNJ02000042.1_cds_WP_000510777.1_1955	27.511	229	595
WP_004479548.1	lcl|NZ_AHNJ02000046.1_cds_WP_000598571.1_1636	26.667	240	595
WP_004479548.1	lcl|NZ_AHNJ02000057.1_cds_WP_001982953.1_1293	26.222	225	595
WP_004479548.1	lcl|NZ_AHNJ02000076.1_cds_WP_000047473.1_104	27.731	238	595
WP_004479548.1	lcl|NZ_AHNJ02000062.1_cds_WP_000433117.1_758	24.896	241	595
WP_004479548.1	lcl|NZ_AHNJ02000005.1_cds_WP_000619177.1_3849	26.068	234	595
WP_004479548.1	lcl|NZ_AHNJ02000034.1_cds_WP_000184524.1_2385	28.750	80	595
WP_004479548.1	lcl|NZ_AHNJ02000037.1_cds_WP_002108942.1_2236	32.143	84	595
WP_004479548.1	lcl|NZ_AHNJ02000015.1_cds_WP_000590871.1_3436	28.947	114	595
WP_004479548.1	lcl|NZ_AHNJ02000042.1_cds_WP_001161019.1_1855	29.114	79	595
WP_004479548.1	lcl|NZ_AHNJ02000016.1_cds_WP_000651459.1_3203	26.012	173	595
WP_004479548.1	lcl|NZ_AHNJ02000062.1_cds_WP_000666552.1_811	25.806	217	595
WP_004479548.1	lcl|NZ_AHNJ02000024.1_cds_WP_000626143.1_3031	33.871	62	595
WP_004479548.1	lcl|NZ_AHNJ02000024.1_cds_WP_042710234.1_3025	43.262	282	595
WP_004479548.1	lcl|NZ_AHNJ02000022.1_cds_WP_000667646.1_3088	43.697	238	595
WP_004479548.1	lcl|NZ_AHNJ02000009.1_cds_WP_000828456.1_3707	42.254	213	595
WP_004479548.1	lcl|NZ_AHNJ02000016.1_cds_WP_002106376.1_3294	35.776	232	595
WP_004479548.1	lcl|NZ_AHNJ02000005.1_cds_WP_001052495.1_3895	32.468	231	595
WP_004479548.1	lcl|NZ_AHNJ02000024.1_cds_WP_000942282.1_3011	39.474	76	595
WP_004479548.1	lcl|NZ_AHNJ02000042.1_cds_WP_000510777.1_1955	27.511	229	595
WP_004479548.1	lcl|NZ_AHNJ02000046.1_cds_WP_000598571.1_1636	26.667	240	595
WP_004479548.1	lcl|NZ_AHNJ02000057.1_cds_WP_001982953.1_1293	26.222	225	595
WP_004479548.1	lcl|NZ_AHNJ02000076.1_cds_WP_000047473.1_104	27.731	238	595
WP_004479548.1	lcl|NZ_AHNJ02000062.1_cds_WP_000433117.1_758	24.896	241	595
WP_004479548.1	lcl|NZ_AHNJ02000005.1_cds_WP_000619177.1_3849	26.068	234	595
WP_004479548.1	lcl|NZ_AHNJ02000034.1_cds_WP_000184524.1_2385	28.750	80	595
WP_004479548.1	lcl|NZ_AHNJ02000037.1_cds_WP_002108942.1_2236	32.143	84	595
WP_004479548.1	lcl|NZ_AHNJ02000015.1_cds_WP_000590871.1_3436	28.947	114	595
WP_004479548.1	lcl|NZ_AHNJ02000042.1_cds_WP_001161019.1_1855	29.114	79	595
WP_004479548.1	lcl|NZ_AHNJ02000016.1_cds_WP_000651459.1_3203	26.012	173	595
WP_004479548.1	lcl|NZ_AHNJ02000062.1_cds_WP_000666552.1_811	25.806	217	595
WP_004479548.1	lcl|NZ_AHNJ02000024.1_cds_WP_000626143.1_3031	33.871	62	595
WP_004479686.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	31.661	319	330
WP_004479686.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	31.013	316	330
WP_004479686.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	27.273	341	330
WP_004479686.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	29.538	325	330
WP_004479686.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	27.848	316	330
WP_004479686.1	lcl|NZ_AHNJ02000064.1_cds_WP_000709511.1_535	27.187	320	330
WP_004479686.1	lcl|NZ_AHNJ02000016.1_cds_WP_001067557.1_3310	28.464	267	330
WP_004479686.1	lcl|NZ_AHNJ02000016.1_cds_WP_000475904.1_3263	28.054	221	330
WP_004479686.1	lcl|NZ_AHNJ02000016.1_cds_WP_000410273.1_3316	24.599	187	330
WP_004479686.1	lcl|NZ_AHNJ02000005.1_cds_WP_001003557.1_3874	27.174	184	330
WP_004479686.1	lcl|NZ_AHNJ02000016.1_cds_WP_000378097.1_3293	28.191	188	330
WP_282973995.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	29.211	380	387
WP_282973995.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	29.396	364	387
WP_282973995.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	31.020	245	387
WP_282973995.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	28.771	358	387
WP_282973995.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	27.746	346	387
WP_282973995.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	30.159	252	387
WP_282973995.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	27.046	281	387
WP_046690007.1	lcl|NZ_AHNJ02000016.1_cds_WP_000841462.1_3208	28.846	104	207
WP_046690007.1	lcl|NZ_AHNJ02000062.1_cds_WP_000007746.1_611	22.222	108	207
WP_282973992.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	35.185	324	344
WP_282973992.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	36.620	284	344
WP_282973992.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	26.879	346	344
WP_282973990.1	lcl|NZ_AHNJ02000016.1_cds_WP_000734455.1_3261	27.536	207	387
WP_269026269.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	26.407	231	351
WP_269026269.1	lcl|NZ_AHNJ02000016.1_cds_WP_000842260.1_3245	28.755	233	351
WP_269026269.1	lcl|NZ_AHNJ02000016.1_cds_WP_000102500.1_3279	40.984	61	351
WP_269026269.1	lcl|NZ_AHNJ02000064.1_cds_WP_000667727.1_481	54.839	31	351
WP_269026269.1	lcl|NZ_AHNJ02000009.1_cds_WP_000371239.1_3612	31.034	87	351
WP_269026269.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	26.407	231	351
WP_269026269.1	lcl|NZ_AHNJ02000016.1_cds_WP_000842260.1_3245	28.755	233	351
WP_269026269.1	lcl|NZ_AHNJ02000016.1_cds_WP_000102500.1_3279	40.984	61	351
WP_269026269.1	lcl|NZ_AHNJ02000064.1_cds_WP_000667727.1_481	54.839	31	351
WP_269026269.1	lcl|NZ_AHNJ02000009.1_cds_WP_000371239.1_3612	31.034	87	351
WP_282973988.1	lcl|NZ_AHNJ02000028.1_cds_WP_000721859.1_2572	34.375	64	237
WP_282973988.1	lcl|NZ_AHNJ02000016.1_cds_WP_001035153.1_3271	30.973	113	237
WP_282973985.1	lcl|NZ_AHNJ02000062.1_cds_WP_000212329.1_958	30.667	75	265
WP_004472231.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	33.131	329	753
WP_004472231.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	31.077	325	753
WP_004472231.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	26.515	264	753
WP_004472231.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	33.131	329	753
WP_004472231.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	31.077	325	753
WP_004472231.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	26.515	264	753
WP_004472231.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	33.131	329	753
WP_004472231.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	31.077	325	753
WP_004472231.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	26.515	264	753
WP_004472231.1	lcl|NZ_AHNJ02000016.1_cds_WP_001033782.1_3284	33.131	329	753
WP_004472231.1	lcl|NZ_AHNJ02000028.1_cds_WP_001011677.1_2743	31.077	325	753
WP_004472231.1	lcl|NZ_AHNJ02000016.1_cds_WP_002068380.1_3290	26.515	264	753
WP_282973981.1	lcl|NZ_AHNJ02000016.1_cds_WP_001198107.1_3309	28.011	357	394
WP_282973981.1	lcl|NZ_AHNJ02000064.1_cds_WP_001281953.1_487	27.877	391	394
WP_282973981.1	lcl|NZ_AHNJ02000016.1_cds_WP_000575178.1_3252	28.895	353	394
WP_282973981.1	lcl|NZ_AHNJ02000016.1_cds_WP_000608292.1_3308	24.933	373	394
WP_282973981.1	lcl|NZ_AHNJ02000016.1_cds_WP_000172657.1_3292	28.232	379	394
WP_282973981.1	lcl|NZ_AHNJ02000022.1_cds_WP_000538749.1_3113	26.667	285	394
WP_282973981.1	lcl|NZ_AHNJ02000026.1_cds_WP_001982414.1_2924	26.394	269	394
WP_004472268.1	lcl|NZ_AHNJ02000028.1_cds_WP_000721859.1_2572	23.636	110	209
WP_004479663.1	lcl|NZ_AHNJ02000034.1_cds_WP_001122024.1_2374	26.190	210	355
WP_004472297.1	lcl|NZ_AHNJ02000073.1_cds_WP_000283289.1_179	28.049	164	287
WP_004472297.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	28.986	138	287
WP_004472297.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	29.787	188	287
WP_004472297.1	lcl|NZ_AHNJ02000016.1_cds_WP_001283954.1_3274	25.316	237	287
WP_004472297.1	lcl|NZ_AHNJ02000042.1_cds_WP_000402846.1_1806	25.342	146	287
WP_004472309.1	lcl|NZ_AHNJ02000058.1_cds_WP_000649050.1_1170	37.288	59	274
WP_004479570.1	lcl|NZ_AHNJ02000016.1_cds_WP_001016533.1_3277	33.475	236	254
WP_004479612.1	lcl|NZ_AHNJ02000016.1_cds_WP_001035153.1_3271	35.317	252	250
WP_004479612.1	lcl|NZ_AHNJ02000028.1_cds_WP_000721859.1_2572	36.052	233	250
WP_004479612.1	lcl|NZ_AHNJ02000062.1_cds_WP_002109213.1_930	35.659	129	250
WP_004472236.1	lcl|NZ_AHNJ02000073.1_cds_WP_000043153.1_218	38.690	168	243
WP_004472236.1	lcl|NZ_AHNJ02000058.1_cds_WP_000566240.1_1237	35.583	163	243
WP_004472236.1	lcl|NZ_AHNJ02000042.1_cds_WP_000653653.1_1748	36.364	176	243
WP_004472236.1	lcl|NZ_AHNJ02000009.1_cds_WP_000998676.1_3591	32.203	236	243
WP_004472236.1	lcl|NZ_AHNJ02000016.1_cds_WP_000412930.1_3276	29.268	164	243
WP_004472236.1	lcl|NZ_AHNJ02000016.1_cds_WP_000750438.1_3272	27.074	229	243
WP_004472236.1	lcl|NZ_AHNJ02000058.1_cds_WP_002080077.1_1209	33.113	151	243
WP_004472236.1	lcl|NZ_AHNJ02000076.1_cds_WP_000351753.1_30	28.249	177	243
WP_004472236.1	lcl|NZ_AHNJ02000058.1_cds_WP_000600057.1_1203	28.966	145	243
WP_004472236.1	lcl|NZ_AHNJ02000046.1_cds_WP_000581854.1_1547	25.203	123	243
WP_004472236.1	lcl|NZ_AHNJ02000016.1_cds_WP_000980525.1_3298	26.425	193	243
WP_004472236.1	lcl|NZ_AHNJ02000076.1_cds_WP_000194185.1_13	23.977	171	243
WP_004472236.1	lcl|NZ_AHNJ02000025.1_cds_WP_000167663.1_2971	20.968	186	243
WP_004479559.1	lcl|NZ_AHNJ02000058.1_cds_WP_000052388.1_1233	31.054	351	359
WP_004472242.1	lcl|NZ_AHNJ02000020.1_cds_LEP1GSC097_RS2000000228130_3130	87.500	16	52
WP_004472242.1	lcl|NZ_AHNJ02000029.1_cds_LEP1GSC097_RS2000000231845_2524	51.351	37	52
WP_004472242.1	lcl|NZ_AHNJ02000058.1_cds_WP_002109142.1_1282	54.054	37	52
WP_004472242.1	lcl|NZ_AHNJ02000005.1_cds_LEP1GSC097_RS2000000231745_3952	54.054	37	52
WP_004472242.1	lcl|NZ_AHNJ02000057.1_cds_WP_100220732.1_1454	54.054	37	52
WP_004479642.1	lcl|NZ_AHNJ02000025.1_cds_WP_000347685.1_2941	22.184	293	320
WP_004479642.1	lcl|NZ_AHNJ02000042.1_cds_WP_000402846.1_1806	23.320	253	320
WP_004479642.1	lcl|NZ_AHNJ02000016.1_cds_WP_001015416.1_3299	27.551	98	320
WP_004479642.1	lcl|NZ_AHNJ02000009.1_cds_WP_001082178.1_3646	24.479	192	320
WP_004479642.1	lcl|NZ_AHNJ02000016.1_cds_WP_001217659.1_3267	27.835	97	320
WP_004479642.1	lcl|NZ_AHNJ02000016.1_cds_WP_001283954.1_3274	24.837	153	320
WP_004479642.1	lcl|NZ_AHNJ02000073.1_cds_WP_000283289.1_179	32.258	93	320
WP_004472358.1	lcl|NZ_AHNJ02000062.1_cds_WP_001970514.1_626	28.669	293	332
WP_004472358.1	lcl|NZ_AHNJ02000062.1_cds_WP_001970514.1_626	28.669	293	332
WP_004477718.1	lcl|NZ_AHNJ02000016.1_cds_WP_000774260.1_3312	24.638	207	254
WP_004477718.1	lcl|NZ_AHNJ02000037.1_cds_WP_000805357.1_2269	35.593	59	254
WP_004479573.1	lcl|NZ_AHNJ02000009.1_cds_WP_000649925.1_3777	30.196	255	363
WP_004479573.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	23.276	348	363
WP_004479573.1	lcl|NZ_AHNJ02000064.1_cds_WP_000709511.1_535	31.532	111	363
WP_004479573.1	lcl|NZ_AHNJ02000009.1_cds_WP_000744700.1_3617	26.442	208	363
WP_004479573.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	30.460	174	363
WP_004479573.1	lcl|NZ_AHNJ02000016.1_cds_WP_000475904.1_3263	25.225	222	363
WP_008394668.1	lcl|NZ_AHNJ02000016.1_cds_WP_000646251.1_3313	25.000	268	317
WP_008394668.1	lcl|NZ_AHNJ02000076.1_cds_WP_001074787.1_32	24.214	318	317
WP_008394668.1	lcl|NZ_AHNJ02000064.1_cds_WP_001984071.1_524	27.037	270	317
WP_008394668.1	lcl|NZ_AHNJ02000016.1_cds_WP_000378097.1_3293	26.380	163	317
WP_008394668.1	lcl|NZ_AHNJ02000064.1_cds_WP_000688696.1_504	27.632	152	317
WP_008394668.1	lcl|NZ_AHNJ02000016.1_cds_WP_000723086.1_3246	23.228	254	317
