WP_004462903.1	lcl|NZ_MVAF01000021.1_cds_WP_000340715.1_2191	95.402	87	106
WP_004472307.1	lcl|NZ_MVAF01000021.1_cds_WP_000612794.1_2185	87.992	508	509
WP_004472307.1	lcl|NZ_MVAF01000011.1_cds_WP_000291586.1_1283	27.134	328	509
WP_004472307.1	lcl|NZ_MVAF01000011.1_cds_WP_000364507.1_1284	28.889	90	509
WP_004472307.1	lcl|NZ_MVAF01000021.1_cds_WP_000612794.1_2185	87.992	508	509
WP_004472307.1	lcl|NZ_MVAF01000011.1_cds_WP_000291586.1_1283	27.134	328	509
WP_004472307.1	lcl|NZ_MVAF01000011.1_cds_WP_000364507.1_1284	28.889	90	509
WP_004479660.1	lcl|NZ_MVAF01000021.1_cds_WP_001067556.1_2184	92.121	330	330
WP_004479660.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	30.739	257	330
WP_004479660.1	lcl|NZ_MVAF01000013.1_cds_WP_001984071.1_3967	25.461	271	330
WP_004479660.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	27.215	316	330
WP_004479660.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	25.816	337	330
WP_004479660.1	lcl|NZ_MVAF01000020.1_cds_WP_001003557.1_3520	27.572	243	330
WP_004479660.1	lcl|NZ_MVAF01000059.1_cds_WP_000699346.1_3035	27.803	223	330
WP_004479660.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	30.078	256	330
WP_004479660.1	lcl|NZ_MVAF01000040.1_cds_WP_000688696.1_2499	26.957	230	330
WP_004479660.1	lcl|NZ_MVAF01000044.1_cds_WP_000457972.1_3385	26.562	128	330
WP_004479660.1	lcl|NZ_MVAF01000013.1_cds_WP_000709513.1_3977	30.464	151	330
WP_004472322.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	32.571	350	366
WP_004472322.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	27.177	379	366
WP_004472322.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	32.464	345	366
WP_004472322.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	30.890	382	366
WP_004472322.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	29.412	357	366
WP_004472322.1	lcl|NZ_MVAF01000069.1_cds_WP_001982414.1_3569	31.053	190	366
WP_004472364.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	36.986	365	367
WP_004472364.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	32.075	371	367
WP_004472364.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	32.486	354	367
WP_004472364.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	34.311	341	367
WP_004472364.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	29.894	378	367
WP_004472364.1	lcl|NZ_MVAF01000069.1_cds_WP_001982414.1_3569	25.138	362	367
WP_004479653.1	lcl|NZ_MVAF01000021.1_cds_WP_000776640.1_2183	38.716	545	544
WP_004479653.1	lcl|NZ_MVAF01000021.1_cds_WP_000776640.1_2183	38.716	545	544
WP_004470185.1	lcl|NZ_MVAF01000021.1_cds_WP_000424609.1_2182	67.803	264	265
WP_004470185.1	lcl|NZ_MVAF01000070.1_cds_WP_001002663.1_3464	43.210	243	265
WP_020783869.1	lcl|NZ_MVAF01000021.1_cds_WP_002074065.1_2181	85.161	310	310
WP_020783869.1	lcl|NZ_MVAF01000018.1_cds_WP_000501205.1_1584	35.526	304	310
WP_020783869.1	lcl|NZ_MVAF01000016.1_cds_WP_001183723.1_1207	26.159	302	310
WP_020783869.1	lcl|NZ_MVAF01000004.1_cds_WP_000279894.1_351	26.316	133	310
WP_020783869.1	lcl|NZ_MVAF01000021.1_cds_WP_002074065.1_2181	85.161	310	310
WP_020783869.1	lcl|NZ_MVAF01000018.1_cds_WP_000501205.1_1584	35.526	304	310
WP_020783869.1	lcl|NZ_MVAF01000016.1_cds_WP_001183723.1_1207	26.159	302	310
WP_020783869.1	lcl|NZ_MVAF01000004.1_cds_WP_000279894.1_351	26.316	133	310
WP_032912997.1	lcl|NZ_MVAF01000021.1_cds_WP_000479986.1_2180	90.530	264	264
WP_004470135.1	lcl|NZ_MVAF01000021.1_cds_WP_000715957.1_2179	92.248	129	130
WP_032912999.1	lcl|NZ_MVAF01000021.1_cds_WP_001088861.1_2178	84.828	145	145
WP_004470037.1	lcl|NZ_MVAF01000021.1_cds_WP_000517242.1_2177	90.045	221	221
WP_004470037.1	lcl|NZ_MVAF01000026.1_cds_WP_001079442.1_702	24.359	78	221
WP_004470037.1	lcl|NZ_MVAF01000018.1_cds_WP_001069830.1_1603	28.713	101	221
WP_282974011.1	lcl|NZ_MVAF01000063.1_cds_WP_000431677.1_3651	48.485	99	141
WP_004470188.1	lcl|NZ_MVAF01000063.1_cds_WP_000697807.1_3648	48.795	166	177
WP_004470188.1	lcl|NZ_MVAF01000017.1_cds_WP_001206949.1_268	31.818	132	177
WP_282974009.1	lcl|NZ_MVAF01000063.1_cds_WP_000795980.1_3647	36.186	409	408
WP_282974009.1	lcl|NZ_MVAF01000018.1_cds_WP_000347682.1_1604	25.481	208	408
WP_282974009.1	lcl|NZ_MVAF01000063.1_cds_WP_001028949.1_3649	22.807	228	408
WP_282974009.1	lcl|NZ_MVAF01000026.1_cds_WP_001079442.1_702	28.144	167	408
WP_004479640.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	82.254	355	362
WP_004479640.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	30.591	389	362
WP_004479640.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	29.610	385	362
WP_004479640.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	30.795	302	362
WP_004479640.1	lcl|NZ_MVAF01000069.1_cds_WP_001982414.1_3569	23.269	361	362
WP_004479640.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	28.175	252	362
WP_004479675.1	lcl|NZ_MVAF01000053.1_cds_WP_000007746.1_3048	61.333	225	229
WP_004479675.1	lcl|NZ_MVAF01000063.1_cds_WP_001047163.1_3644	41.463	41	229
WP_004479675.1	lcl|NZ_MVAF01000026.1_cds_WP_000462634.1_720	25.000	108	229
WP_004479675.1	lcl|NZ_MVAF01000072.1_cds_WP_000460320.1_3124	33.333	48	229
WP_050558826.1	lcl|NZ_MVAF01000063.1_cds_WP_001968211.1_3645	47.826	69	71
WP_282974006.1	lcl|NZ_MVAF01000063.1_cds_WP_000608679.1_3642	40.111	359	427
WP_282974006.1	lcl|NZ_MVAF01000063.1_cds_WP_254845139.1_3652	26.642	274	427
WP_004479537.1	lcl|NZ_MVAF01000063.1_cds_WP_000795980.1_3647	31.281	406	409
WP_004479537.1	lcl|NZ_MVAF01000063.1_cds_WP_001028949.1_3649	22.308	390	409
WP_004479537.1	lcl|NZ_MVAF01000026.1_cds_WP_001079442.1_702	26.829	123	409
WP_004479537.1	lcl|NZ_MVAF01000018.1_cds_WP_000347682.1_1604	23.649	148	409
WP_004479635.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	39.071	366	367
WP_004479635.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	37.110	353	367
WP_004479635.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	27.704	379	367
WP_004479635.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	29.581	382	367
WP_004479635.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	33.224	304	367
WP_004479635.1	lcl|NZ_MVAF01000069.1_cds_WP_001982414.1_3569	24.728	368	367
WP_282974003.1	lcl|NZ_MVAF01000055.1_cds_WP_001159758.1_3012	38.889	180	176
WP_282973999.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	25.566	309	313
WP_282973999.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	28.253	269	313
WP_282973999.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	28.391	317	313
WP_282973999.1	lcl|NZ_MVAF01000021.1_cds_WP_001067556.1_2184	31.081	222	313
WP_282973999.1	lcl|NZ_MVAF01000059.1_cds_WP_000699346.1_3035	26.609	233	313
WP_282973999.1	lcl|NZ_MVAF01000013.1_cds_WP_001984071.1_3967	25.564	266	313
WP_282973999.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	22.289	332	313
WP_282973999.1	lcl|NZ_MVAF01000084.1_cds_WP_001024127.1_287	25.321	312	313
WP_282973999.1	lcl|NZ_MVAF01000063.1_cds_WP_001033107.1_3650	35.165	91	313
WP_282973999.1	lcl|NZ_MVAF01000044.1_cds_WP_000457972.1_3385	22.705	207	313
WP_282973999.1	lcl|NZ_MVAF01000020.1_cds_WP_001003557.1_3520	25.197	254	313
WP_282973999.1	lcl|NZ_MVAF01000063.1_cds_WP_000378461.1_3641	24.790	238	313
WP_032918755.1	lcl|NZ_MVAF01000114.1_cds_WP_000343396.1_465	32.759	116	134
WP_004472325.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	30.000	260	311
WP_004472325.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	24.516	310	311
WP_004472325.1	lcl|NZ_MVAF01000013.1_cds_WP_001984071.1_3967	27.165	254	311
WP_004472325.1	lcl|NZ_MVAF01000060.1_cds_WP_001074785.1_3893	31.373	153	311
WP_004472325.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	24.427	262	311
WP_004472325.1	lcl|NZ_MVAF01000059.1_cds_WP_000699346.1_3035	30.556	216	311
WP_004472325.1	lcl|NZ_MVAF01000055.1_cds_WP_000642154.1_3011	27.723	101	311
WP_004472325.1	lcl|NZ_MVAF01000040.1_cds_WP_000688696.1_2499	28.750	160	311
WP_004472325.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	25.000	276	311
WP_282973997.1	lcl|NZ_MVAF01000109.1_cds_WP_000282880.1_450	30.579	121	362
WP_282973997.1	lcl|NZ_MVAF01000109.1_cds_WP_082267594.1_451	24.066	241	362
WP_282973997.1	lcl|NZ_MVAF01000114.1_cds_WP_000560749.1_463	33.028	109	362
WP_282973997.1	lcl|NZ_MVAF01000037.1_cds_WP_001099028.1_2528	20.526	190	362
WP_004479548.1	lcl|NZ_MVAF01000001.1_cds_WP_000172198.1_107	42.908	282	595
WP_004479548.1	lcl|NZ_MVAF01000001.1_cds_WP_000667646.1_64	43.697	238	595
WP_004479548.1	lcl|NZ_MVAF01000017.1_cds_WP_000828456.1_215	42.254	213	595
WP_004479548.1	lcl|NZ_MVAF01000063.1_cds_WP_001035839.1_3643	38.428	229	595
WP_004479548.1	lcl|NZ_MVAF01000020.1_cds_WP_001052498.1_3541	32.468	231	595
WP_004479548.1	lcl|NZ_MVAF01000001.1_cds_WP_001973922.1_121	39.474	76	595
WP_004479548.1	lcl|NZ_MVAF01000047.1_cds_WP_000510777.1_2748	27.511	229	595
WP_004479548.1	lcl|NZ_MVAF01000002.1_cds_WP_000598571.1_1118	26.667	240	595
WP_004479548.1	lcl|NZ_MVAF01000014.1_cds_WP_001982953.1_982	26.222	225	595
WP_004479548.1	lcl|NZ_MVAF01000011.1_cds_WP_000047473.1_1289	27.731	238	595
WP_004479548.1	lcl|NZ_MVAF01000020.1_cds_WP_000619173.1_3497	26.496	234	595
WP_004479548.1	lcl|NZ_MVAF01000005.1_cds_WP_000433117.1_2918	24.896	241	595
WP_004479548.1	lcl|NZ_MVAF01000076.1_cds_WP_000184521.1_4037	28.750	80	595
WP_004479548.1	lcl|NZ_MVAF01000087.1_cds_WP_000481722.1_3908	32.143	84	595
WP_004479548.1	lcl|NZ_MVAF01000008.1_cds_WP_000590871.1_2473	28.947	114	595
WP_004479548.1	lcl|NZ_MVAF01000022.1_cds_WP_001161018.1_1415	29.114	79	595
WP_004479548.1	lcl|NZ_MVAF01000015.1_cds_WP_000651459.1_772	26.012	173	595
WP_004479548.1	lcl|NZ_MVAF01000005.1_cds_WP_000666552.1_2866	25.806	217	595
WP_004479548.1	lcl|NZ_MVAF01000001.1_cds_WP_000626143.1_101	33.871	62	595
WP_004479548.1	lcl|NZ_MVAF01000001.1_cds_WP_000172198.1_107	42.908	282	595
WP_004479548.1	lcl|NZ_MVAF01000001.1_cds_WP_000667646.1_64	43.697	238	595
WP_004479548.1	lcl|NZ_MVAF01000017.1_cds_WP_000828456.1_215	42.254	213	595
WP_004479548.1	lcl|NZ_MVAF01000063.1_cds_WP_001035839.1_3643	38.428	229	595
WP_004479548.1	lcl|NZ_MVAF01000020.1_cds_WP_001052498.1_3541	32.468	231	595
WP_004479548.1	lcl|NZ_MVAF01000001.1_cds_WP_001973922.1_121	39.474	76	595
WP_004479548.1	lcl|NZ_MVAF01000047.1_cds_WP_000510777.1_2748	27.511	229	595
WP_004479548.1	lcl|NZ_MVAF01000002.1_cds_WP_000598571.1_1118	26.667	240	595
WP_004479548.1	lcl|NZ_MVAF01000014.1_cds_WP_001982953.1_982	26.222	225	595
WP_004479548.1	lcl|NZ_MVAF01000011.1_cds_WP_000047473.1_1289	27.731	238	595
WP_004479548.1	lcl|NZ_MVAF01000020.1_cds_WP_000619173.1_3497	26.496	234	595
WP_004479548.1	lcl|NZ_MVAF01000005.1_cds_WP_000433117.1_2918	24.896	241	595
WP_004479548.1	lcl|NZ_MVAF01000076.1_cds_WP_000184521.1_4037	28.750	80	595
WP_004479548.1	lcl|NZ_MVAF01000087.1_cds_WP_000481722.1_3908	32.143	84	595
WP_004479548.1	lcl|NZ_MVAF01000008.1_cds_WP_000590871.1_2473	28.947	114	595
WP_004479548.1	lcl|NZ_MVAF01000022.1_cds_WP_001161018.1_1415	29.114	79	595
WP_004479548.1	lcl|NZ_MVAF01000015.1_cds_WP_000651459.1_772	26.012	173	595
WP_004479548.1	lcl|NZ_MVAF01000005.1_cds_WP_000666552.1_2866	25.806	217	595
WP_004479548.1	lcl|NZ_MVAF01000001.1_cds_WP_000626143.1_101	33.871	62	595
WP_004479686.1	lcl|NZ_MVAF01000021.1_cds_WP_000646250.1_2187	31.348	319	330
WP_004479686.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	31.013	316	330
WP_004479686.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	27.566	341	330
WP_004479686.1	lcl|NZ_MVAF01000026.1_cds_WP_000744700.1_730	29.538	325	330
WP_004479686.1	lcl|NZ_MVAF01000013.1_cds_WP_001984071.1_3967	27.848	316	330
WP_004479686.1	lcl|NZ_MVAF01000013.1_cds_WP_000709513.1_3977	27.187	320	330
WP_004479686.1	lcl|NZ_MVAF01000059.1_cds_WP_000699346.1_3035	25.360	347	330
WP_004479686.1	lcl|NZ_MVAF01000021.1_cds_WP_001067556.1_2184	28.464	267	330
WP_004479686.1	lcl|NZ_MVAF01000084.1_cds_WP_000475904.1_286	28.054	221	330
WP_004479686.1	lcl|NZ_MVAF01000021.1_cds_WP_000410273.1_2190	24.599	187	330
WP_004479686.1	lcl|NZ_MVAF01000020.1_cds_WP_001003557.1_3520	27.174	184	330
WP_282973995.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	29.211	380	387
WP_282973995.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	30.769	325	387
WP_282973995.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	31.020	245	387
WP_282973995.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	27.128	376	387
WP_282973995.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	30.159	252	387
WP_282973995.1	lcl|NZ_MVAF01000069.1_cds_WP_001982414.1_3569	27.046	281	387
WP_046690007.1	lcl|NZ_MVAF01000015.1_cds_WP_000841462.1_768	28.846	104	207
WP_046690007.1	lcl|NZ_MVAF01000053.1_cds_WP_000007746.1_3048	22.222	108	207
WP_282973992.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	35.185	324	344
WP_282973992.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	36.972	284	344
WP_282973990.1	lcl|NZ_MVAF01000084.1_cds_WP_000734456.1_288	27.536	207	387
WP_269026269.1	lcl|NZ_MVAF01000021.1_cds_WP_000774256.1_2186	26.407	231	351
WP_269026269.1	lcl|NZ_MVAF01000055.1_cds_WP_000842260.1_3009	28.755	233	351
WP_269026269.1	lcl|NZ_MVAF01000063.1_cds_WP_000102499.1_3631	40.984	61	351
WP_269026269.1	lcl|NZ_MVAF01000036.1_cds_WP_000667727.1_1927	54.839	31	351
WP_269026269.1	lcl|NZ_MVAF01000026.1_cds_WP_000371239.1_735	31.034	87	351
WP_269026269.1	lcl|NZ_MVAF01000021.1_cds_WP_000774256.1_2186	26.407	231	351
WP_269026269.1	lcl|NZ_MVAF01000055.1_cds_WP_000842260.1_3009	28.755	233	351
WP_269026269.1	lcl|NZ_MVAF01000063.1_cds_WP_000102499.1_3631	40.984	61	351
WP_269026269.1	lcl|NZ_MVAF01000036.1_cds_WP_000667727.1_1927	54.839	31	351
WP_269026269.1	lcl|NZ_MVAF01000026.1_cds_WP_000371239.1_735	31.034	87	351
WP_282973988.1	lcl|NZ_MVAF01000001.1_cds_WP_000721859.1_17	34.375	64	237
WP_282973988.1	lcl|NZ_MVAF01000088.1_cds_WP_001035151.1_311	29.204	113	237
WP_282973985.1	lcl|NZ_MVAF01000048.1_cds_WP_000212323.1_2705	30.667	75	265
WP_004472231.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	33.131	329	753
WP_004472231.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	31.077	325	753
WP_004472231.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	33.131	329	753
WP_004472231.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	31.077	325	753
WP_004472231.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	33.131	329	753
WP_004472231.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	31.077	325	753
WP_004472231.1	lcl|NZ_MVAF01000063.1_cds_WP_001033783.1_3635	33.131	329	753
WP_004472231.1	lcl|NZ_MVAF01000050.1_cds_WP_001011674.1_3104	31.077	325	753
WP_282973981.1	lcl|NZ_MVAF01000036.1_cds_WP_001281953.1_1933	27.877	391	394
WP_282973981.1	lcl|NZ_MVAF01000114.1_cds_WP_000575178.1_464	28.895	353	394
WP_282973981.1	lcl|NZ_MVAF01000063.1_cds_WP_000172653.1_3640	26.720	378	394
WP_282973981.1	lcl|NZ_MVAF01000063.1_cds_WP_000331751.1_3646	29.658	263	394
WP_282973981.1	lcl|NZ_MVAF01000001.1_cds_WP_000538750.1_36	26.667	285	394
WP_282973981.1	lcl|NZ_MVAF01000069.1_cds_WP_001982414.1_3569	26.394	269	394
WP_004472268.1	lcl|NZ_MVAF01000001.1_cds_WP_000721859.1_17	23.636	110	209
WP_004479663.1	lcl|NZ_MVAF01000076.1_cds_WP_001122024.1_4048	26.190	210	355
WP_004472297.1	lcl|NZ_MVAF01000010.1_cds_WP_000283289.1_557	28.049	164	287
WP_004472297.1	lcl|NZ_MVAF01000018.1_cds_WP_000347682.1_1604	28.986	138	287
WP_004472297.1	lcl|NZ_MVAF01000026.1_cds_WP_001079442.1_702	29.787	188	287
WP_004472297.1	lcl|NZ_MVAF01000088.1_cds_WP_001283954.1_308	25.316	237	287
WP_004472297.1	lcl|NZ_MVAF01000043.1_cds_WP_000402846.1_2589	25.342	146	287
WP_004472297.1	lcl|NZ_MVAF01000059.1_cds_WP_000735872.1_3033	28.571	105	287
WP_230457147.1	lcl|NZ_MVAF01000069.1_cds_WP_025181603.1_3576	75.269	93	95
WP_230457147.1	lcl|NZ_MVAF01000105.1_cds_WP_020780906.1_304	75.269	93	95
WP_230457147.1	lcl|NZ_MVAF01000008.1_cds_WP_230373388.1_2408	74.026	77	95
WP_230457148.1	lcl|NZ_MVAF01000008.1_cds_WP_001974036.1_2407	95.385	65	71
WP_230457148.1	lcl|NZ_MVAF01000105.1_cds_WP_020780906.1_304	100.000	44	71
WP_230457148.1	lcl|NZ_MVAF01000069.1_cds_WP_025181603.1_3576	100.000	44	71
WP_004472309.1	lcl|NZ_MVAF01000085.1_cds_WP_002102434.1_3846	35.047	214	274
WP_004472309.1	lcl|NZ_MVAF01000044.1_cds_WP_000649054.1_3393	37.288	59	274
WP_004479570.1	lcl|NZ_MVAF01000063.1_cds_WP_001016533.1_3630	33.475	236	254
WP_004479612.1	lcl|NZ_MVAF01000088.1_cds_WP_001035151.1_311	35.714	252	250
WP_004479612.1	lcl|NZ_MVAF01000001.1_cds_WP_000721859.1_17	36.052	233	250
WP_004479612.1	lcl|NZ_MVAF01000063.1_cds_WP_000691020.1_3638	37.984	129	250
WP_004472236.1	lcl|NZ_MVAF01000010.1_cds_WP_000043153.1_597	38.690	168	243
WP_004472236.1	lcl|NZ_MVAF01000030.1_cds_WP_000566240.1_2102	35.583	163	243
WP_004472236.1	lcl|NZ_MVAF01000058.1_cds_WP_000653653.1_3175	36.364	176	243
WP_004472236.1	lcl|NZ_MVAF01000093.1_cds_WP_000998676.1_3711	32.203	236	243
WP_004472236.1	lcl|NZ_MVAF01000063.1_cds_WP_000412931.1_3629	29.070	172	243
WP_004472236.1	lcl|NZ_MVAF01000088.1_cds_WP_000750438.1_310	27.074	229	243
WP_004472236.1	lcl|NZ_MVAF01000030.1_cds_WP_001968389.1_2074	29.832	238	243
WP_004472236.1	lcl|NZ_MVAF01000060.1_cds_WP_000351753.1_3895	28.249	177	243
WP_004472236.1	lcl|NZ_MVAF01000030.1_cds_WP_000600054.1_2068	29.655	145	243
WP_004472236.1	lcl|NZ_MVAF01000002.1_cds_WP_000581854.1_1035	25.203	123	243
WP_004472236.1	lcl|NZ_MVAF01000073.1_cds_WP_000194184.1_3873	23.977	171	243
WP_004472236.1	lcl|NZ_MVAF01000018.1_cds_WP_000167663.1_1575	20.968	186	243
WP_004479559.1	lcl|NZ_MVAF01000030.1_cds_WP_000052388.1_2098	31.054	351	359
WP_004472242.1	lcl|NZ_MVAF01000095.1_cds_B0192_RS22085_3617	76.190	21	52
WP_004472242.1	lcl|NZ_MVAF01000072.1_cds_B0192_RS20555_3129	78.947	19	52
WP_004472242.1	lcl|NZ_MVAF01000001.1_cds_WP_139343504.1_1	54.054	37	52
WP_004472242.1	lcl|NZ_MVAF01000024.1_cds_WP_139343520.1_890	54.054	37	52
WP_004472242.1	lcl|NZ_MVAF01000047.1_cds_B0192_RS17060_2728	54.054	37	52
WP_004472242.1	lcl|NZ_MVAF01000010.1_cds_WP_134798972.1_605	54.054	37	52
WP_004472242.1	lcl|NZ_MVAF01000004.1_cds_WP_002071853.1_443	54.054	37	52
WP_004472242.1	lcl|NZ_MVAF01000066.1_cds_B0192_RS19820_3362	54.054	37	52
WP_004472242.1	lcl|NZ_MVAF01000002.1_cds_B0192_RS01220_1031	54.054	37	52
WP_004472242.1	lcl|NZ_MVAF01000036.1_cds_WP_139343531.1_1944	54.054	37	52
WP_004472242.1	lcl|NZ_MVAF01000059.1_cds_WP_139343543.1_3027	54.054	37	52
WP_004472242.1	lcl|NZ_MVAF01000101.1_cds_WP_139343560.1_4054	54.054	37	52
WP_004472242.1	lcl|NZ_MVAF01000052.1_cds_WP_100218943.1_2638	54.054	37	52
WP_004479642.1	lcl|NZ_MVAF01000018.1_cds_WP_000347682.1_1604	22.867	293	320
WP_004479642.1	lcl|NZ_MVAF01000043.1_cds_WP_000402846.1_2589	23.320	253	320
WP_004479642.1	lcl|NZ_MVAF01000026.1_cds_WP_001079442.1_702	24.479	192	320
WP_004479642.1	lcl|NZ_MVAF01000088.1_cds_WP_001217660.1_315	27.835	97	320
WP_004479642.1	lcl|NZ_MVAF01000088.1_cds_WP_001283954.1_308	24.837	153	320
WP_004479642.1	lcl|NZ_MVAF01000010.1_cds_WP_000283289.1_557	32.258	93	320
WP_004472358.1	lcl|NZ_MVAF01000004.1_cds_WP_001970514.1_441	28.669	293	332
WP_004472358.1	lcl|NZ_MVAF01000004.1_cds_WP_001970514.1_441	28.669	293	332
WP_004477718.1	lcl|NZ_MVAF01000021.1_cds_WP_000774256.1_2186	24.638	207	254
WP_004477718.1	lcl|NZ_MVAF01000001.1_cds_WP_000805359.1_205	35.593	59	254
WP_004479573.1	lcl|NZ_MVAF01000029.1_cds_WP_000649923.1_824	30.196	255	363
WP_004479573.1	lcl|NZ_MVAF01000055.1_cds_WP_000723092.1_3010	23.276	348	363
WP_004479573.1	lcl|NZ_MVAF01000013.1_cds_WP_000709513.1_3977	31.532	111	363
WP_004479573.1	lcl|NZ_MVAF01000059.1_cds_WP_000699346.1_3035	26.012	173	363
