WP_004462903.1	lcl|NZ_JQPS01000038.1_cds_WP_000340715.1_1112	95.402	87	106
WP_282974009.1	lcl|NZ_JQPS01000037.1_cds_WP_000347682.1_1043	25.481	208	408
WP_282974009.1	lcl|NZ_JQPS01000117.1_cds_WP_001082180.1_2621	28.144	167	408
WP_004479640.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	82.865	356	362
WP_004479640.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	30.591	389	362
WP_004479640.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	28.767	365	362
WP_004479640.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	30.795	302	362
WP_004479640.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	28.685	251	362
WP_004479640.1	lcl|NZ_JQPS01000076.1_cds_WP_001982414.1_2054	23.269	361	362
WP_004479640.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	28.175	252	362
WP_004479675.1	lcl|NZ_JQPS01000052.1_cds_WP_000007746.1_1540	61.333	225	229
WP_004479675.1	lcl|NZ_JQPS01000038.1_cds_WP_042752255.1_1133	64.286	168	229
WP_004479675.1	lcl|NZ_JQPS01000038.1_cds_WP_000516589.1_1143	20.611	131	229
WP_004479675.1	lcl|NZ_JQPS01000111.1_cds_WP_000462634.1_2522	25.000	108	229
WP_004479675.1	lcl|NZ_JQPS01000212.1_cds_WP_000459788.1_3559	31.250	48	229
WP_050558826.1	lcl|NZ_JQPS01000038.1_cds_WP_042752263.1_1131	46.377	69	71
WP_282974006.1	lcl|NZ_JQPS01000038.1_cds_WP_061234273.1_1134	70.913	416	427
WP_004479537.1	lcl|NZ_JQPS01000038.1_cds_WP_061234272.1_1129	34.140	413	409
WP_004479537.1	lcl|NZ_JQPS01000038.1_cds_WP_061234268.1_1127	23.691	363	409
WP_004479537.1	lcl|NZ_JQPS01000117.1_cds_WP_001082180.1_2621	26.829	123	409
WP_004479537.1	lcl|NZ_JQPS01000037.1_cds_WP_000347682.1_1043	23.649	148	409
WP_004479635.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	39.071	366	367
WP_004479635.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	36.827	353	367
WP_004479635.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	27.704	379	367
WP_004479635.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	27.733	375	367
WP_004479635.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	33.224	304	367
WP_004479635.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	24.044	366	367
WP_004479635.1	lcl|NZ_JQPS01000076.1_cds_WP_001982414.1_2054	24.728	368	367
WP_282974003.1	lcl|NZ_JQPS01000038.1_cds_WP_001159758.1_1201	38.889	180	176
WP_282973999.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	25.890	309	313
WP_282973999.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	26.524	328	313
WP_282973999.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	28.391	317	313
WP_282973999.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	31.081	222	313
WP_282973999.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	25.564	266	313
WP_282973999.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	26.201	229	313
WP_282973999.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	22.289	332	313
WP_282973999.1	lcl|NZ_JQPS01000038.1_cds_WP_001024125.1_1187	25.633	316	313
WP_282973999.1	lcl|NZ_JQPS01000102.1_cds_WP_000457972.1_2405	22.705	207	313
WP_282973999.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	28.182	110	313
WP_282973999.1	lcl|NZ_JQPS01000028.1_cds_WP_001003557.1_812	25.197	254	313
WP_032918755.1	lcl|NZ_JQPS01000038.1_cds_WP_000799637.1_1136	45.690	116	134
WP_032918755.1	lcl|NZ_JQPS01000038.1_cds_WP_000343398.1_1196	32.759	116	134
WP_004472325.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	29.658	263	311
WP_004472325.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	24.516	310	311
WP_004472325.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	27.165	254	311
WP_004472325.1	lcl|NZ_JQPS01000027.1_cds_WP_001074779.1_777	30.719	153	311
WP_004472325.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	24.427	262	311
WP_004472325.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	25.949	316	311
WP_004472325.1	lcl|NZ_JQPS01000038.1_cds_WP_061234309.1_1202	27.723	101	311
WP_004472325.1	lcl|NZ_JQPS01000030.1_cds_WP_000688695.1_889	28.750	160	311
WP_004472325.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	25.000	276	311
WP_282973997.1	lcl|NZ_JQPS01000038.1_cds_WP_061234306.1_1199	29.752	121	362
WP_282973997.1	lcl|NZ_JQPS01000038.1_cds_WP_001068986.1_1178	28.829	111	362
WP_282973997.1	lcl|NZ_JQPS01000038.1_cds_WP_020784350.1_1200	23.651	241	362
WP_282973997.1	lcl|NZ_JQPS01000038.1_cds_WP_000560752.1_1198	33.028	109	362
WP_004479548.1	lcl|NZ_JQPS01000038.1_cds_WP_000834715.1_1135	47.970	542	595
WP_004479548.1	lcl|NZ_JQPS01000104.1_cds_WP_000172203.1_2431	42.908	282	595
WP_004479548.1	lcl|NZ_JQPS01000011.1_cds_WP_000667646.1_405	43.697	238	595
WP_004479548.1	lcl|NZ_JQPS01000138.1_cds_WP_000828456.1_2790	42.254	213	595
WP_004479548.1	lcl|NZ_JQPS01000104.1_cds_WP_000942282.1_2417	39.474	76	595
WP_004479548.1	lcl|NZ_JQPS01000144.1_cds_WP_000510777.1_2874	27.511	229	595
WP_004479548.1	lcl|NZ_JQPS01000028.1_cds_WP_002184018.1_833	32.035	231	595
WP_004479548.1	lcl|NZ_JQPS01000087.1_cds_WP_000598569.1_2223	26.667	240	595
WP_004479548.1	lcl|NZ_JQPS01000032.1_cds_WP_061234232.1_952	26.222	225	595
WP_004479548.1	lcl|NZ_JQPS01000083.1_cds_WP_000047473.1_2120	27.731	238	595
WP_004479548.1	lcl|NZ_JQPS01000105.1_cds_WP_000619182.1_2444	26.496	234	595
WP_004479548.1	lcl|NZ_JQPS01000004.1_cds_WP_000433117.1_82	24.896	241	595
WP_004479548.1	lcl|NZ_JQPS01000161.1_cds_WP_000184524.1_3110	28.750	80	595
WP_004479548.1	lcl|NZ_JQPS01000163.1_cds_WP_000481723.1_3148	32.143	84	595
WP_004479548.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	28.947	114	595
WP_004479548.1	lcl|NZ_JQPS01000073.1_cds_WP_001161019.1_1967	29.114	79	595
WP_004479548.1	lcl|NZ_JQPS01000004.1_cds_WP_000666552.1_135	25.806	217	595
WP_004479548.1	lcl|NZ_JQPS01000084.1_cds_WP_000651462.1_2168	26.012	173	595
WP_004479548.1	lcl|NZ_JQPS01000004.1_cds_WP_001089494.1_114	32.955	88	595
WP_004479548.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	33.871	62	595
WP_004479548.1	lcl|NZ_JQPS01000038.1_cds_WP_000834715.1_1135	47.970	542	595
WP_004479548.1	lcl|NZ_JQPS01000104.1_cds_WP_000172203.1_2431	42.908	282	595
WP_004479548.1	lcl|NZ_JQPS01000011.1_cds_WP_000667646.1_405	43.697	238	595
WP_004479548.1	lcl|NZ_JQPS01000138.1_cds_WP_000828456.1_2790	42.254	213	595
WP_004479548.1	lcl|NZ_JQPS01000104.1_cds_WP_000942282.1_2417	39.474	76	595
WP_004479548.1	lcl|NZ_JQPS01000144.1_cds_WP_000510777.1_2874	27.511	229	595
WP_004479548.1	lcl|NZ_JQPS01000028.1_cds_WP_002184018.1_833	32.035	231	595
WP_004479548.1	lcl|NZ_JQPS01000087.1_cds_WP_000598569.1_2223	26.667	240	595
WP_004479548.1	lcl|NZ_JQPS01000032.1_cds_WP_061234232.1_952	26.222	225	595
WP_004479548.1	lcl|NZ_JQPS01000083.1_cds_WP_000047473.1_2120	27.731	238	595
WP_004479548.1	lcl|NZ_JQPS01000105.1_cds_WP_000619182.1_2444	26.496	234	595
WP_004479548.1	lcl|NZ_JQPS01000004.1_cds_WP_000433117.1_82	24.896	241	595
WP_004479548.1	lcl|NZ_JQPS01000161.1_cds_WP_000184524.1_3110	28.750	80	595
WP_004479548.1	lcl|NZ_JQPS01000163.1_cds_WP_000481723.1_3148	32.143	84	595
WP_004479548.1	lcl|NZ_JQPS01000116.1_cds_WP_000590871.1_2609	28.947	114	595
WP_004479548.1	lcl|NZ_JQPS01000073.1_cds_WP_001161019.1_1967	29.114	79	595
WP_004479548.1	lcl|NZ_JQPS01000004.1_cds_WP_000666552.1_135	25.806	217	595
WP_004479548.1	lcl|NZ_JQPS01000084.1_cds_WP_000651462.1_2168	26.012	173	595
WP_004479548.1	lcl|NZ_JQPS01000004.1_cds_WP_001089494.1_114	32.955	88	595
WP_004479548.1	lcl|NZ_JQPS01000344.1_cds_WP_000626143.1_4113	33.871	62	595
WP_004479686.1	lcl|NZ_JQPS01000038.1_cds_WP_000600891.1_1141	78.485	330	330
WP_004479686.1	lcl|NZ_JQPS01000038.1_cds_WP_017854439.1_1116	31.661	319	330
WP_004479686.1	lcl|NZ_JQPS01000010.1_cds_WP_000649925.1_390	31.013	316	330
WP_004479686.1	lcl|NZ_JQPS01000038.1_cds_WP_000723090.1_1203	27.273	341	330
WP_004479686.1	lcl|NZ_JQPS01000111.1_cds_WP_000744704.1_2532	29.538	325	330
WP_004479686.1	lcl|NZ_JQPS01000030.1_cds_WP_001984071.1_869	27.848	316	330
WP_004479686.1	lcl|NZ_JQPS01000295.1_cds_WP_000709513.1_3980	27.187	320	330
WP_004479686.1	lcl|NZ_JQPS01000038.1_cds_WP_000487322.1_1175	29.060	351	330
WP_004479686.1	lcl|NZ_JQPS01000038.1_cds_WP_001067556.1_1119	28.464	267	330
WP_004479686.1	lcl|NZ_JQPS01000038.1_cds_WP_000475904.1_1186	28.054	221	330
WP_004479686.1	lcl|NZ_JQPS01000038.1_cds_WP_000712241.1_1113	24.599	187	330
WP_004479686.1	lcl|NZ_JQPS01000038.1_cds_WP_061234286.1_1177	22.831	219	330
WP_004479686.1	lcl|NZ_JQPS01000028.1_cds_WP_001003557.1_812	27.174	184	330
WP_282973995.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	81.137	387	387
WP_282973995.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	29.211	380	387
WP_282973995.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	30.769	325	387
WP_282973995.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	31.020	245	387
WP_282973995.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	25.879	313	387
WP_282973995.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	30.159	252	387
WP_282973995.1	lcl|NZ_JQPS01000076.1_cds_WP_001982414.1_2054	27.046	281	387
WP_046690007.1	lcl|NZ_JQPS01000038.1_cds_WP_000516589.1_1143	88.835	206	207
WP_046690007.1	lcl|NZ_JQPS01000038.1_cds_WP_042752255.1_1133	22.059	136	207
WP_046690007.1	lcl|NZ_JQPS01000084.1_cds_WP_000841462.1_2163	28.846	104	207
WP_046690007.1	lcl|NZ_JQPS01000052.1_cds_WP_000007746.1_1540	22.222	108	207
WP_282973992.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	89.244	344	344
WP_282973992.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	37.764	331	344
WP_282973992.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	36.972	284	344
WP_282973990.1	lcl|NZ_JQPS01000038.1_cds_WP_061233867.1_1145	88.114	387	387
WP_282973990.1	lcl|NZ_JQPS01000038.1_cds_WP_000734456.1_1188	27.536	207	387
WP_269026269.1	lcl|NZ_JQPS01000038.1_cds_WP_000800438.1_1146	84.046	351	351
WP_269026269.1	lcl|NZ_JQPS01000038.1_cds_WP_000774259.1_1117	25.424	236	351
WP_269026269.1	lcl|NZ_JQPS01000038.1_cds_WP_000842260.1_1204	28.755	233	351
WP_269026269.1	lcl|NZ_JQPS01000038.1_cds_WP_000859505.1_1174	25.424	236	351
WP_269026269.1	lcl|NZ_JQPS01000111.1_cds_WP_000371240.1_2537	32.184	87	351
WP_269026269.1	lcl|NZ_JQPS01000107.1_cds_WP_000667727.1_2481	54.839	31	351
WP_269026269.1	lcl|NZ_JQPS01000038.1_cds_WP_000800438.1_1146	84.046	351	351
WP_269026269.1	lcl|NZ_JQPS01000038.1_cds_WP_000774259.1_1117	25.424	236	351
WP_269026269.1	lcl|NZ_JQPS01000038.1_cds_WP_000842260.1_1204	28.755	233	351
WP_269026269.1	lcl|NZ_JQPS01000038.1_cds_WP_000859505.1_1174	25.424	236	351
WP_269026269.1	lcl|NZ_JQPS01000111.1_cds_WP_000371240.1_2537	32.184	87	351
WP_269026269.1	lcl|NZ_JQPS01000107.1_cds_WP_000667727.1_2481	54.839	31	351
WP_282973988.1	lcl|NZ_JQPS01000038.1_cds_WP_042752253.1_1140	39.111	225	237
WP_282973988.1	lcl|NZ_JQPS01000038.1_cds_WP_001046757.1_1150	30.131	229	237
WP_282973988.1	lcl|NZ_JQPS01000006.1_cds_WP_000721859.1_182	34.375	64	237
WP_282973988.1	lcl|NZ_JQPS01000038.1_cds_WP_061233854.1_1167	30.000	60	237
WP_282973985.1	lcl|NZ_JQPS01000143.1_cds_WP_000212324.1_2862	30.667	75	265
WP_282973983.1	lcl|NZ_JQPS01000038.1_cds_WP_061233866.1_1147	72.441	381	382
WP_004472231.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	89.907	753	753
WP_004472231.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	37.309	327	753
WP_004472231.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	31.077	325	753
WP_004472231.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	89.907	753	753
WP_004472231.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	37.309	327	753
WP_004472231.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	31.077	325	753
WP_004472231.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	89.907	753	753
WP_004472231.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	37.309	327	753
WP_004472231.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	31.077	325	753
WP_004472231.1	lcl|NZ_JQPS01000038.1_cds_WP_061234277.1_1148	89.907	753	753
WP_004472231.1	lcl|NZ_JQPS01000038.1_cds_WP_061233868.1_1144	37.309	327	753
WP_004472231.1	lcl|NZ_JQPS01000176.1_cds_WP_001011675.1_3298	31.077	325	753
WP_282973981.1	lcl|NZ_JQPS01000038.1_cds_WP_000346036.1_1149	94.670	394	394
WP_282973981.1	lcl|NZ_JQPS01000030.1_cds_WP_001281953.1_906	27.877	391	394
WP_282973981.1	lcl|NZ_JQPS01000038.1_cds_WP_000575178.1_1197	28.895	353	394
WP_282973981.1	lcl|NZ_JQPS01000038.1_cds_WP_000582219.1_1130	29.771	262	394
WP_282973981.1	lcl|NZ_JQPS01000038.1_cds_WP_061234275.1_1142	28.947	304	394
WP_282973981.1	lcl|NZ_JQPS01000103.1_cds_WP_000538757.1_2413	26.667	285	394
WP_282973981.1	lcl|NZ_JQPS01000076.1_cds_WP_001982414.1_2054	26.394	269	394
WP_282973981.1	lcl|NZ_JQPS01000038.1_cds_WP_000549978.1_1181	27.344	128	394
WP_004472268.1	lcl|NZ_JQPS01000038.1_cds_WP_001046757.1_1150	88.995	209	209
WP_004472268.1	lcl|NZ_JQPS01000038.1_cds_WP_042752253.1_1140	36.486	222	209
WP_004472268.1	lcl|NZ_JQPS01000038.1_cds_WP_061233854.1_1167	29.231	65	209
WP_004472268.1	lcl|NZ_JQPS01000006.1_cds_WP_000721859.1_182	23.636	110	209
WP_004479663.1	lcl|NZ_JQPS01000038.1_cds_WP_000202827.1_1151	92.394	355	355
WP_004479663.1	lcl|NZ_JQPS01000161.1_cds_WP_001122024.1_3099	26.190	210	355
WP_004479693.1	lcl|NZ_JQPS01000038.1_cds_WP_000432947.1_1152	92.615	325	325
WP_004472297.1	lcl|NZ_JQPS01000038.1_cds_WP_020784358.1_1153	86.760	287	287
WP_004472297.1	lcl|NZ_JQPS01000038.1_cds_WP_061234268.1_1127	25.483	259	287
WP_004472297.1	lcl|NZ_JQPS01000008.1_cds_WP_000283289.1_243	28.049	164	287
WP_004472297.1	lcl|NZ_JQPS01000037.1_cds_WP_000347682.1_1043	28.986	138	287
WP_004472297.1	lcl|NZ_JQPS01000117.1_cds_WP_001082180.1_2621	29.787	188	287
WP_004472297.1	lcl|NZ_JQPS01000045.1_cds_WP_061234349.1_1356	26.027	146	287
WP_004472297.1	lcl|NZ_JQPS01000038.1_cds_WP_082269897.1_1165	23.129	147	287
WP_282973976.1	lcl|NZ_JQPS01000038.1_cds_WP_042752247.1_1154	90.033	602	601
WP_004479722.1	lcl|NZ_JQPS01000038.1_cds_WP_061233858.1_1159	26.381	561	587
WP_004472309.1	lcl|NZ_JQPS01000151.1_cds_WP_000924398.1_2974	33.469	245	274
WP_004472309.1	lcl|NZ_JQPS01000123.1_cds_WP_000649050.1_2681	37.288	59	274
WP_004479612.1	lcl|NZ_JQPS01000038.1_cds_WP_061233854.1_1167	34.510	255	250
WP_004479612.1	lcl|NZ_JQPS01000006.1_cds_WP_000721859.1_182	36.052	233	250
WP_004479521.1	lcl|NZ_JQPS01000038.1_cds_WP_061233853.1_1168	83.188	345	348
WP_004479521.1	lcl|NZ_JQPS01000038.1_cds_WP_061234281.1_1164	26.957	230	348
WP_004479521.1	lcl|NZ_JQPS01000038.1_cds_WP_061233853.1_1168	83.188	345	348
WP_004479521.1	lcl|NZ_JQPS01000038.1_cds_WP_061234281.1_1164	26.957	230	348
WP_004472236.1	lcl|NZ_JQPS01000038.1_cds_WP_061234283.1_1169	78.189	243	243
WP_004472236.1	lcl|NZ_JQPS01000008.1_cds_WP_000043153.1_205	38.690	168	243
WP_004472236.1	lcl|NZ_JQPS01000044.1_cds_WP_000566240.1_1300	35.583	163	243
WP_004472236.1	lcl|NZ_JQPS01000169.1_cds_WP_000653653.1_3202	36.364	176	243
WP_004472236.1	lcl|NZ_JQPS01000068.1_cds_WP_000998678.1_1858	32.203	236	243
WP_004472236.1	lcl|NZ_JQPS01000044.1_cds_WP_002080077.1_1271	33.113	151	243
