WP_004462903.1	lcl|NZ_JQPD01000003.1_cds_WP_000340713.1_103	94.253	87	106
WP_282973999.1	lcl|NZ_JQPD01000003.1_cds_WP_000723077.1_117	27.074	229	313
WP_282973999.1	lcl|NZ_JQPD01000119.1_cds_WP_000723092.1_2739	22.289	332	313
WP_282973999.1	lcl|NZ_JQPD01000005.1_cds_WP_000457972.1_193	22.705	207	313
WP_282973999.1	lcl|NZ_JQPD01000003.1_cds_WP_000412665.1_104	24.299	321	313
WP_282973999.1	lcl|NZ_JQPD01000023.1_cds_WP_001003558.1_755	25.197	254	313
WP_032918755.1	lcl|NZ_JQPD01000119.1_cds_WP_061230527.1_2746	31.933	119	134
WP_004472325.1	lcl|NZ_JQPD01000119.1_cds_WP_000723092.1_2739	24.516	310	311
WP_004472325.1	lcl|NZ_JQPD01000003.1_cds_WP_000699347.1_108	27.490	251	311
WP_004472325.1	lcl|NZ_JQPD01000003.1_cds_WP_000697617.1_162	23.282	262	311
WP_004472325.1	lcl|NZ_JQPD01000101.1_cds_WP_002072074.1_2415	27.165	254	311
WP_004472325.1	lcl|NZ_JQPD01000001.1_cds_WP_000744698.1_15	24.427	262	311
WP_004472325.1	lcl|NZ_JQPD01000032.1_cds_WP_001074779.1_1002	30.719	153	311
WP_004472325.1	lcl|NZ_JQPD01000003.1_cds_WP_000723077.1_117	24.188	277	311
WP_004472325.1	lcl|NZ_JQPD01000119.1_cds_WP_061230525.1_2740	27.723	101	311
WP_004472325.1	lcl|NZ_JQPD01000101.1_cds_WP_000688695.1_2436	28.750	160	311
WP_004472325.1	lcl|NZ_JQPD01000017.1_cds_WP_061230270.1_608	23.827	277	311
WP_282973997.1	lcl|NZ_JQPD01000119.1_cds_WP_000282880.1_2743	30.579	121	362
WP_282973997.1	lcl|NZ_JQPD01000119.1_cds_WP_000854003.1_2742	24.066	241	362
WP_282973997.1	lcl|NZ_JQPD01000003.1_cds_WP_001005151.1_163	25.490	102	362
WP_282973997.1	lcl|NZ_JQPD01000119.1_cds_WP_000560752.1_2744	33.028	109	362
WP_004479548.1	lcl|NZ_JQPD01000149.1_cds_WP_000172209.1_3189	42.908	282	595
WP_004479548.1	lcl|NZ_JQPD01000147.1_cds_WP_000667646.1_3156	43.697	238	595
WP_004479548.1	lcl|NZ_JQPD01000034.1_cds_WP_000828456.1_1079	42.254	213	595
WP_004479548.1	lcl|NZ_JQPD01000003.1_cds_WP_000361605.1_107	26.471	510	595
WP_004479548.1	lcl|NZ_JQPD01000149.1_cds_WP_000942282.1_3175	39.474	76	595
WP_004479548.1	lcl|NZ_JQPD01000050.1_cds_WP_000510778.1_1326	27.511	229	595
WP_004479548.1	lcl|NZ_JQPD01000023.1_cds_WP_001052496.1_776	32.035	231	595
WP_004479548.1	lcl|NZ_JQPD01000138.1_cds_WP_000598571.1_3012	26.667	240	595
WP_004479548.1	lcl|NZ_JQPD01000016.1_cds_WP_001982953.1_571	26.222	225	595
WP_004479548.1	lcl|NZ_JQPD01000051.1_cds_WP_000047473.1_1378	27.731	238	595
WP_004479548.1	lcl|NZ_JQPD01000044.1_cds_WP_000619174.1_1228	26.496	234	595
WP_004479548.1	lcl|NZ_JQPD01000090.1_cds_WP_000433117.1_2189	24.896	241	595
WP_004479548.1	lcl|NZ_JQPD01000010.1_cds_WP_000184524.1_358	28.750	80	595
WP_004479548.1	lcl|NZ_JQPD01000198.1_cds_WP_000481723.1_3584	32.143	84	595
WP_004479548.1	lcl|NZ_JQPD01000083.1_cds_WP_000590871.1_2082	28.947	114	595
WP_004479548.1	lcl|NZ_JQPD01000090.1_cds_WP_001089503.1_2157	31.683	101	595
WP_004479548.1	lcl|NZ_JQPD01000081.1_cds_WP_045191718.1_2018	29.114	79	595
WP_004479548.1	lcl|NZ_JQPD01000110.1_cds_WP_000666554.1_2616	25.806	217	595
WP_004479548.1	lcl|NZ_JQPD01000066.1_cds_WP_000651462.1_1747	26.012	173	595
WP_004479548.1	lcl|NZ_JQPD01000219.1_cds_WP_000626143.1_3640	33.871	62	595
WP_004479548.1	lcl|NZ_JQPD01000149.1_cds_WP_000172209.1_3189	42.908	282	595
WP_004479548.1	lcl|NZ_JQPD01000147.1_cds_WP_000667646.1_3156	43.697	238	595
WP_004479548.1	lcl|NZ_JQPD01000034.1_cds_WP_000828456.1_1079	42.254	213	595
WP_004479548.1	lcl|NZ_JQPD01000003.1_cds_WP_000361605.1_107	26.471	510	595
WP_004479548.1	lcl|NZ_JQPD01000149.1_cds_WP_000942282.1_3175	39.474	76	595
WP_004479548.1	lcl|NZ_JQPD01000050.1_cds_WP_000510778.1_1326	27.511	229	595
WP_004479548.1	lcl|NZ_JQPD01000023.1_cds_WP_001052496.1_776	32.035	231	595
WP_004479548.1	lcl|NZ_JQPD01000138.1_cds_WP_000598571.1_3012	26.667	240	595
WP_004479548.1	lcl|NZ_JQPD01000016.1_cds_WP_001982953.1_571	26.222	225	595
WP_004479548.1	lcl|NZ_JQPD01000051.1_cds_WP_000047473.1_1378	27.731	238	595
WP_004479548.1	lcl|NZ_JQPD01000044.1_cds_WP_000619174.1_1228	26.496	234	595
WP_004479548.1	lcl|NZ_JQPD01000090.1_cds_WP_000433117.1_2189	24.896	241	595
WP_004479548.1	lcl|NZ_JQPD01000010.1_cds_WP_000184524.1_358	28.750	80	595
WP_004479548.1	lcl|NZ_JQPD01000198.1_cds_WP_000481723.1_3584	32.143	84	595
WP_004479548.1	lcl|NZ_JQPD01000083.1_cds_WP_000590871.1_2082	28.947	114	595
WP_004479548.1	lcl|NZ_JQPD01000090.1_cds_WP_001089503.1_2157	31.683	101	595
WP_004479548.1	lcl|NZ_JQPD01000081.1_cds_WP_045191718.1_2018	29.114	79	595
WP_004479548.1	lcl|NZ_JQPD01000110.1_cds_WP_000666554.1_2616	25.806	217	595
WP_004479548.1	lcl|NZ_JQPD01000066.1_cds_WP_000651462.1_1747	26.012	173	595
WP_004479548.1	lcl|NZ_JQPD01000219.1_cds_WP_000626143.1_3640	33.871	62	595
WP_004479686.1	lcl|NZ_JQPD01000003.1_cds_WP_000723077.1_117	73.556	329	330
WP_004479686.1	lcl|NZ_JQPD01000003.1_cds_WP_001168408.1_139	34.835	333	330
WP_004479686.1	lcl|NZ_JQPD01000017.1_cds_WP_061230270.1_608	31.090	312	330
WP_004479686.1	lcl|NZ_JQPD01000119.1_cds_WP_000723092.1_2739	27.566	341	330
WP_004479686.1	lcl|NZ_JQPD01000001.1_cds_WP_000744698.1_15	29.538	325	330
WP_004479686.1	lcl|NZ_JQPD01000101.1_cds_WP_002072074.1_2415	27.848	316	330
WP_004479686.1	lcl|NZ_JQPD01000003.1_cds_WP_000699347.1_108	31.076	251	330
WP_004479686.1	lcl|NZ_JQPD01000120.1_cds_WP_000709511.1_2763	27.187	320	330
WP_004479686.1	lcl|NZ_JQPD01000003.1_cds_WP_000377752.1_160	29.042	334	330
WP_004479686.1	lcl|NZ_JQPD01000003.1_cds_WP_000048849.1_127	25.248	202	330
WP_004479686.1	lcl|NZ_JQPD01000003.1_cds_WP_000412665.1_104	24.737	190	330
WP_004479686.1	lcl|NZ_JQPD01000003.1_cds_WP_000697617.1_162	25.887	282	330
WP_004479686.1	lcl|NZ_JQPD01000023.1_cds_WP_001003558.1_755	27.174	184	330
WP_282973995.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	67.708	384	387
WP_282973995.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	28.877	374	387
WP_282973995.1	lcl|NZ_JQPD01000195.1_cds_WP_001281953.1_3573	29.211	380	387
WP_282973995.1	lcl|NZ_JQPD01000003.1_cds_WP_002102582.1_132	31.487	343	387
WP_282973995.1	lcl|NZ_JQPD01000119.1_cds_WP_061230526.1_2745	30.612	245	387
WP_282973995.1	lcl|NZ_JQPD01000003.1_cds_WP_000738262.1_141	31.010	287	387
WP_282973995.1	lcl|NZ_JQPD01000147.1_cds_WP_000538757.1_3131	30.159	252	387
WP_282973995.1	lcl|NZ_JQPD01000062.1_cds_WP_001982414.1_1599	27.046	281	387
WP_046690007.1	lcl|NZ_JQPD01000003.1_cds_WP_000656817.1_119	57.000	200	207
WP_046690007.1	lcl|NZ_JQPD01000066.1_cds_WP_061226838.1_1743	28.846	104	207
WP_046690007.1	lcl|NZ_JQPD01000133.1_cds_WP_000007746.1_2935	22.222	108	207
WP_282973992.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	64.881	336	344
WP_282973992.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	36.637	333	344
WP_282973992.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	38.060	268	344
WP_282973992.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	36.972	284	344
WP_282973990.1	lcl|NZ_JQPD01000003.1_cds_WP_000824284.1_121	60.724	387	387
WP_269026269.1	lcl|NZ_JQPD01000003.1_cds_WP_000432841.1_122	45.821	347	351
WP_269026269.1	lcl|NZ_JQPD01000119.1_cds_WP_000842260.1_2738	28.755	233	351
WP_269026269.1	lcl|NZ_JQPD01000003.1_cds_WP_000869621.1_159	33.871	62	351
WP_269026269.1	lcl|NZ_JQPD01000001.1_cds_WP_000371240.1_10	32.184	87	351
WP_269026269.1	lcl|NZ_JQPD01000098.1_cds_WP_000667727.1_2346	54.839	31	351
WP_269026269.1	lcl|NZ_JQPD01000003.1_cds_WP_000432841.1_122	45.821	347	351
WP_269026269.1	lcl|NZ_JQPD01000119.1_cds_WP_000842260.1_2738	28.755	233	351
WP_269026269.1	lcl|NZ_JQPD01000003.1_cds_WP_000869621.1_159	33.871	62	351
WP_269026269.1	lcl|NZ_JQPD01000001.1_cds_WP_000371240.1_10	32.184	87	351
WP_269026269.1	lcl|NZ_JQPD01000098.1_cds_WP_000667727.1_2346	54.839	31	351
WP_282973988.1	lcl|NZ_JQPD01000003.1_cds_WP_000770298.1_126	37.768	233	237
WP_282973988.1	lcl|NZ_JQPD01000003.1_cds_WP_061217010.1_111	36.245	229	237
WP_282973988.1	lcl|NZ_JQPD01000143.1_cds_WP_000721855.1_3093	34.375	64	237
WP_282973988.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	28.571	49	237
WP_282973985.1	lcl|NZ_JQPD01000011.1_cds_WP_000212329.1_391	30.667	75	265
WP_282973985.1	lcl|NZ_JQPD01000003.1_cds_WP_002102576.1_135	33.962	53	265
WP_282973983.1	lcl|NZ_JQPD01000003.1_cds_WP_000668088.1_128	38.961	385	382
WP_004472231.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	38.953	344	753
WP_004472231.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	35.692	325	753
WP_004472231.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	34.393	346	753
WP_004472231.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	31.077	325	753
WP_004472231.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	38.953	344	753
WP_004472231.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	35.692	325	753
WP_004472231.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	34.393	346	753
WP_004472231.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	31.077	325	753
WP_004472231.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	38.953	344	753
WP_004472231.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	35.692	325	753
WP_004472231.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	34.393	346	753
WP_004472231.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	31.077	325	753
WP_004472231.1	lcl|NZ_JQPD01000003.1_cds_WP_000853941.1_120	38.953	344	753
WP_004472231.1	lcl|NZ_JQPD01000003.1_cds_WP_000275581.1_109	35.692	325	753
WP_004472231.1	lcl|NZ_JQPD01000003.1_cds_WP_000155110.1_147	34.393	346	753
WP_004472231.1	lcl|NZ_JQPD01000046.1_cds_WP_001011675.1_1257	31.077	325	753
WP_282973981.1	lcl|NZ_JQPD01000003.1_cds_WP_000701360.1_140	30.641	359	394
WP_282973981.1	lcl|NZ_JQPD01000195.1_cds_WP_001281953.1_3573	27.877	391	394
WP_282973981.1	lcl|NZ_JQPD01000003.1_cds_WP_002102582.1_132	28.045	353	394
WP_282973981.1	lcl|NZ_JQPD01000119.1_cds_WP_061230526.1_2745	28.895	353	394
WP_282973981.1	lcl|NZ_JQPD01000003.1_cds_WP_000738262.1_141	26.053	380	394
WP_282973981.1	lcl|NZ_JQPD01000003.1_cds_WP_001054317.1_118	26.036	338	394
WP_282973981.1	lcl|NZ_JQPD01000147.1_cds_WP_000538757.1_3131	26.667	285	394
WP_282973981.1	lcl|NZ_JQPD01000062.1_cds_WP_001982414.1_1599	26.394	269	394
WP_004472268.1	lcl|NZ_JQPD01000003.1_cds_WP_000770298.1_126	36.404	228	209
WP_004472268.1	lcl|NZ_JQPD01000003.1_cds_WP_061217010.1_111	31.602	231	209
WP_004472268.1	lcl|NZ_JQPD01000143.1_cds_WP_000721855.1_3093	23.636	110	209
WP_004472268.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	34.043	47	209
WP_004479663.1	lcl|NZ_JQPD01000114.1_cds_WP_001122024.1_2688	26.190	210	355
WP_004472297.1	lcl|NZ_JQPD01000109.1_cds_WP_000283290.1_2598	28.049	164	287
WP_004472297.1	lcl|NZ_JQPD01000080.1_cds_WP_000347685.1_1976	28.986	138	287
WP_004472297.1	lcl|NZ_JQPD01000003.1_cds_WP_000615098.1_114	25.362	276	287
WP_004472297.1	lcl|NZ_JQPD01000001.1_cds_WP_001082178.1_44	29.787	188	287
WP_004472297.1	lcl|NZ_JQPD01000081.1_cds_WP_000402849.1_2065	25.342	146	287
WP_004472297.1	lcl|NZ_JQPD01000003.1_cds_WP_000445586.1_157	24.242	165	287
WP_004472297.1	lcl|NZ_JQPD01000003.1_cds_WP_000862006.1_167	24.227	194	287
WP_230457147.1	lcl|NZ_JQPD01000142.1_cds_JG71_RS15690_3086	74.194	93	95
WP_230457148.1	lcl|NZ_JQPD01000142.1_cds_JG71_RS15690_3086	89.231	65	71
WP_004479722.1	lcl|NZ_JQPD01000003.1_cds_WP_000833255.1_154	30.782	588	587
WP_004479722.1	lcl|NZ_JQPD01000003.1_cds_WP_000373631.1_115	25.549	364	587
WP_155118566.1	lcl|NZ_JQPD01000003.1_cds_JG71_RS22775_165	46.154	39	41
WP_004472309.1	lcl|NZ_JQPD01000221.1_cds_WP_002102434.1_3654	35.047	214	274
WP_004472309.1	lcl|NZ_JQPD01000005.1_cds_WP_061230228.1_202	37.288	59	274
WP_004479612.1	lcl|NZ_JQPD01000143.1_cds_WP_000721855.1_3093	35.622	233	250
WP_004479612.1	lcl|NZ_JQPD01000003.1_cds_WP_000721297.1_143	30.000	130	250
WP_004472236.1	lcl|NZ_JQPD01000152.1_cds_WP_000043153.1_3227	38.690	168	243
WP_004472236.1	lcl|NZ_JQPD01000065.1_cds_WP_000566240.1_1704	35.583	163	243
WP_004472236.1	lcl|NZ_JQPD01000145.1_cds_WP_000653653.1_3110	36.364	176	243
WP_004472236.1	lcl|NZ_JQPD01000103.1_cds_WP_000998674.1_2493	32.203	236	243
WP_004472236.1	lcl|NZ_JQPD01000065.1_cds_WP_002100448.1_1732	29.167	240	243
WP_004472236.1	lcl|NZ_JQPD01000032.1_cds_WP_000351751.1_1004	28.814	177	243
WP_004472236.1	lcl|NZ_JQPD01000005.1_cds_WP_000600060.1_235	28.966	145	243
WP_004472236.1	lcl|NZ_JQPD01000015.1_cds_WP_000581851.1_563	25.203	123	243
WP_004472236.1	lcl|NZ_JQPD01000032.1_cds_WP_000194183.1_1021	23.977	171	243
WP_004472236.1	lcl|NZ_JQPD01000140.1_cds_WP_000167663.1_3056	20.968	186	243
WP_004479559.1	lcl|NZ_JQPD01000065.1_cds_WP_000052388.1_1708	31.054	351	359
WP_004472242.1	lcl|NZ_JQPD01000225.1_cds_JG71_RS22445_3678	87.500	16	52
WP_004479642.1	lcl|NZ_JQPD01000003.1_cds_WP_000615098.1_114	21.782	303	320
WP_004479642.1	lcl|NZ_JQPD01000080.1_cds_WP_000347685.1_1976	22.184	293	320
WP_004479642.1	lcl|NZ_JQPD01000003.1_cds_WP_002102767.1_144	23.643	258	320
WP_004479642.1	lcl|NZ_JQPD01000081.1_cds_WP_000402849.1_2065	23.715	253	320
WP_004479642.1	lcl|NZ_JQPD01000001.1_cds_WP_001082178.1_44	24.479	192	320
WP_004479642.1	lcl|NZ_JQPD01000109.1_cds_WP_000283290.1_2598	31.579	95	320
WP_004472358.1	lcl|NZ_JQPD01000133.1_cds_WP_001982325.1_2951	28.669	293	332
WP_004472358.1	lcl|NZ_JQPD01000003.1_cds_WP_000208484.1_112	23.529	272	332
WP_004472358.1	lcl|NZ_JQPD01000133.1_cds_WP_001982325.1_2951	28.669	293	332
WP_004472358.1	lcl|NZ_JQPD01000003.1_cds_WP_000208484.1_112	23.529	272	332
WP_004477718.1	lcl|NZ_JQPD01000003.1_cds_WP_000869621.1_159	50.781	256	254
WP_004477718.1	lcl|NZ_JQPD01000003.1_cds_WP_000432841.1_122	27.381	252	254
WP_004477718.1	lcl|NZ_JQPD01000028.1_cds_WP_000805357.1_894	35.593	59	254
