WP_004462903.1	lcl|NZ_VCHI01000060.1_cds_WP_000340715.1_2921	95.402	87	106
WP_282973999.1	lcl|NZ_VCHI01000001.1_cds_WP_000457972.1_24	22.705	207	313
WP_282973999.1	lcl|NZ_VCHI01000003.1_cds_WP_001003560.1_1734	25.197	254	313
WP_032918755.1	lcl|NZ_VCHI01000030.1_cds_WP_000343397.1_1790	32.759	116	134
WP_004472325.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	29.658	263	311
WP_004472325.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	24.194	310	311
WP_004472325.1	lcl|NZ_VCHI01000011.1_cds_WP_002072074.1_282	27.165	254	311
WP_004472325.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	24.427	262	311
WP_004472325.1	lcl|NZ_VCHI01000002.1_cds_WP_001074779.1_1101	30.719	153	311
WP_004472325.1	lcl|NZ_VCHI01000025.1_cds_WP_000642146.1_1446	27.723	101	311
WP_004472325.1	lcl|NZ_VCHI01000011.1_cds_WP_000688696.1_302	28.750	160	311
WP_004472325.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	25.000	276	311
WP_282973997.1	lcl|NZ_VCHI01000025.1_cds_WP_000282882.1_1443	29.752	121	362
WP_282973997.1	lcl|NZ_VCHI01000025.1_cds_WP_000853988.1_1444	24.066	241	362
WP_282973997.1	lcl|NZ_VCHI01000030.1_cds_WP_000600953.1_1788	33.645	107	362
WP_282973997.1	lcl|NZ_VCHI01000018.1_cds_WP_001099039.1_995	20.321	187	362
WP_004479548.1	lcl|NZ_VCHI01000045.1_cds_WP_000172209.1_2402	42.908	282	595
WP_004479548.1	lcl|NZ_VCHI01000031.1_cds_WP_000667646.1_1836	43.697	238	595
WP_004479548.1	lcl|NZ_VCHI01000037.1_cds_WP_000828456.1_2069	42.254	213	595
WP_004479548.1	lcl|NZ_VCHI01000094.1_cds_WP_002072224.1_3661	35.345	232	595
WP_004479548.1	lcl|NZ_VCHI01000020.1_cds_WP_000510770.1_1247	27.511	229	595
WP_004479548.1	lcl|NZ_VCHI01000045.1_cds_WP_002071818.1_2388	38.158	76	595
WP_004479548.1	lcl|NZ_VCHI01000003.1_cds_WP_001052496.1_1755	32.035	231	595
WP_004479548.1	lcl|NZ_VCHI01000028.1_cds_WP_000598571.1_1608	26.667	240	595
WP_004479548.1	lcl|NZ_VCHI01000012.1_cds_WP_001982953.1_447	26.222	225	595
WP_004479548.1	lcl|NZ_VCHI01000002.1_cds_WP_000047473.1_1167	27.731	238	595
WP_004479548.1	lcl|NZ_VCHI01000003.1_cds_WP_000619182.1_1710	26.496	234	595
WP_004479548.1	lcl|NZ_VCHI01000013.1_cds_WP_000433117.1_550	24.896	241	595
WP_004479548.1	lcl|NZ_VCHI01000110.1_cds_WP_000184524.1_340	28.750	80	595
WP_004479548.1	lcl|NZ_VCHI01000077.1_cds_WP_000481721.1_3291	32.143	84	595
WP_004479548.1	lcl|NZ_VCHI01000099.1_cds_WP_000590871.1_3730	28.947	114	595
WP_004479548.1	lcl|NZ_VCHI01000013.1_cds_WP_001089503.1_582	31.683	101	595
WP_004479548.1	lcl|NZ_VCHI01000017.1_cds_WP_001161019.1_925	29.114	79	595
WP_004479548.1	lcl|NZ_VCHI01000007.1_cds_WP_000666552.1_3087	25.806	217	595
WP_004479548.1	lcl|NZ_VCHI01000133.1_cds_WP_000651462.1_621	26.012	173	595
WP_004479548.1	lcl|NZ_VCHI01000082.1_cds_WP_000626143.1_3436	33.871	62	595
WP_004479548.1	lcl|NZ_VCHI01000045.1_cds_WP_000172209.1_2402	42.908	282	595
WP_004479548.1	lcl|NZ_VCHI01000031.1_cds_WP_000667646.1_1836	43.697	238	595
WP_004479548.1	lcl|NZ_VCHI01000037.1_cds_WP_000828456.1_2069	42.254	213	595
WP_004479548.1	lcl|NZ_VCHI01000094.1_cds_WP_002072224.1_3661	35.345	232	595
WP_004479548.1	lcl|NZ_VCHI01000020.1_cds_WP_000510770.1_1247	27.511	229	595
WP_004479548.1	lcl|NZ_VCHI01000045.1_cds_WP_002071818.1_2388	38.158	76	595
WP_004479548.1	lcl|NZ_VCHI01000003.1_cds_WP_001052496.1_1755	32.035	231	595
WP_004479548.1	lcl|NZ_VCHI01000028.1_cds_WP_000598571.1_1608	26.667	240	595
WP_004479548.1	lcl|NZ_VCHI01000012.1_cds_WP_001982953.1_447	26.222	225	595
WP_004479548.1	lcl|NZ_VCHI01000002.1_cds_WP_000047473.1_1167	27.731	238	595
WP_004479548.1	lcl|NZ_VCHI01000003.1_cds_WP_000619182.1_1710	26.496	234	595
WP_004479548.1	lcl|NZ_VCHI01000013.1_cds_WP_000433117.1_550	24.896	241	595
WP_004479548.1	lcl|NZ_VCHI01000110.1_cds_WP_000184524.1_340	28.750	80	595
WP_004479548.1	lcl|NZ_VCHI01000077.1_cds_WP_000481721.1_3291	32.143	84	595
WP_004479548.1	lcl|NZ_VCHI01000099.1_cds_WP_000590871.1_3730	28.947	114	595
WP_004479548.1	lcl|NZ_VCHI01000013.1_cds_WP_001089503.1_582	31.683	101	595
WP_004479548.1	lcl|NZ_VCHI01000017.1_cds_WP_001161019.1_925	29.114	79	595
WP_004479548.1	lcl|NZ_VCHI01000007.1_cds_WP_000666552.1_3087	25.806	217	595
WP_004479548.1	lcl|NZ_VCHI01000133.1_cds_WP_000651462.1_621	26.012	173	595
WP_004479548.1	lcl|NZ_VCHI01000082.1_cds_WP_000626143.1_3436	33.871	62	595
WP_004479686.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	31.975	319	330
WP_004479686.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	31.090	312	330
WP_004479686.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	26.979	341	330
WP_004479686.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	29.538	325	330
WP_004479686.1	lcl|NZ_VCHI01000011.1_cds_WP_002072074.1_282	27.848	316	330
WP_004479686.1	lcl|NZ_VCHI01000113.1_cds_WP_000709508.1_365	27.187	320	330
WP_004479686.1	lcl|NZ_VCHI01000060.1_cds_WP_001067557.1_2914	28.464	267	330
WP_004479686.1	lcl|NZ_VCHI01000030.1_cds_WP_000475901.1_1800	28.054	221	330
WP_004479686.1	lcl|NZ_VCHI01000060.1_cds_WP_000410266.1_2920	24.599	187	330
WP_004479686.1	lcl|NZ_VCHI01000003.1_cds_WP_001003560.1_1734	27.174	184	330
WP_004479686.1	lcl|NZ_VCHI01000094.1_cds_WP_000378097.1_3662	28.191	188	330
WP_282973995.1	lcl|NZ_VCHI01000011.1_cds_WP_001281953.1_318	29.211	380	387
WP_282973995.1	lcl|NZ_VCHI01000094.1_cds_WP_000172659.1_3663	29.396	364	387
WP_282973995.1	lcl|NZ_VCHI01000060.1_cds_WP_000608294.1_2912	29.050	358	387
WP_282973995.1	lcl|NZ_VCHI01000030.1_cds_WP_000575181.1_1789	30.612	245	387
WP_282973995.1	lcl|NZ_VCHI01000060.1_cds_WP_001198107.1_2913	27.746	346	387
WP_282973995.1	lcl|NZ_VCHI01000107.1_cds_WP_000228801.1_255	31.600	250	387
WP_282973995.1	lcl|NZ_VCHI01000058.1_cds_WP_000538754.1_2798	30.159	252	387
WP_282973995.1	lcl|NZ_VCHI01000015.1_cds_WP_001982414.1_784	27.046	281	387
WP_046690007.1	lcl|NZ_VCHI01000025.1_cds_WP_000841462.1_1487	28.846	104	207
WP_046690007.1	lcl|NZ_VCHI01000019.1_cds_WP_000007746.1_1029	22.222	108	207
WP_282973992.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	34.862	327	344
WP_282973992.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	36.972	284	344
WP_282973992.1	lcl|NZ_VCHI01000094.1_cds_WP_002072154.1_3665	26.879	346	344
WP_282973990.1	lcl|NZ_VCHI01000030.1_cds_WP_000734457.1_1798	27.536	207	387
WP_269026269.1	lcl|NZ_VCHI01000060.1_cds_WP_000774259.1_2916	25.424	236	351
WP_269026269.1	lcl|NZ_VCHI01000025.1_cds_WP_000842260.1_1448	28.755	233	351
WP_269026269.1	lcl|NZ_VCHI01000030.1_cds_WP_000102499.1_1816	40.984	61	351
WP_269026269.1	lcl|NZ_VCHI01000008.1_cds_WP_000371240.1_3368	32.184	87	351
WP_269026269.1	lcl|NZ_VCHI01000011.1_cds_WP_000667727.1_324	54.839	31	351
WP_269026269.1	lcl|NZ_VCHI01000060.1_cds_WP_000774259.1_2916	25.424	236	351
WP_269026269.1	lcl|NZ_VCHI01000025.1_cds_WP_000842260.1_1448	28.755	233	351
WP_269026269.1	lcl|NZ_VCHI01000030.1_cds_WP_000102499.1_1816	40.984	61	351
WP_269026269.1	lcl|NZ_VCHI01000008.1_cds_WP_000371240.1_3368	32.184	87	351
WP_269026269.1	lcl|NZ_VCHI01000011.1_cds_WP_000667727.1_324	54.839	31	351
WP_282973988.1	lcl|NZ_VCHI01000023.1_cds_WP_000721854.1_1391	34.375	64	237
WP_282973988.1	lcl|NZ_VCHI01000030.1_cds_WP_001035155.1_1808	30.088	113	237
WP_282973985.1	lcl|NZ_VCHI01000046.1_cds_WP_000212327.1_2416	30.667	75	265
WP_004472231.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	33.739	329	753
WP_004472231.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	31.077	325	753
WP_004472231.1	lcl|NZ_VCHI01000094.1_cds_WP_002072154.1_3665	26.415	265	753
WP_004472231.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	33.739	329	753
WP_004472231.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	31.077	325	753
WP_004472231.1	lcl|NZ_VCHI01000094.1_cds_WP_002072154.1_3665	26.415	265	753
WP_004472231.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	33.739	329	753
WP_004472231.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	31.077	325	753
WP_004472231.1	lcl|NZ_VCHI01000094.1_cds_WP_002072154.1_3665	26.415	265	753
WP_004472231.1	lcl|NZ_VCHI01000094.1_cds_WP_001033784.1_3671	33.739	329	753
WP_004472231.1	lcl|NZ_VCHI01000010.1_cds_WP_001011666.1_167	31.077	325	753
WP_004472231.1	lcl|NZ_VCHI01000094.1_cds_WP_002072154.1_3665	26.415	265	753
WP_282973981.1	lcl|NZ_VCHI01000060.1_cds_WP_001198107.1_2913	28.011	357	394
WP_282973981.1	lcl|NZ_VCHI01000011.1_cds_WP_001281953.1_318	27.877	391	394
WP_282973981.1	lcl|NZ_VCHI01000030.1_cds_WP_000575181.1_1789	28.895	353	394
WP_282973981.1	lcl|NZ_VCHI01000060.1_cds_WP_000608294.1_2912	24.933	373	394
WP_282973981.1	lcl|NZ_VCHI01000094.1_cds_WP_000172659.1_3663	27.968	379	394
WP_282973981.1	lcl|NZ_VCHI01000107.1_cds_WP_000228801.1_255	30.882	272	394
WP_282973981.1	lcl|NZ_VCHI01000058.1_cds_WP_000538754.1_2798	26.667	285	394
WP_282973981.1	lcl|NZ_VCHI01000015.1_cds_WP_001982414.1_784	26.394	269	394
WP_004472268.1	lcl|NZ_VCHI01000023.1_cds_WP_000721854.1_1391	23.636	110	209
WP_004479663.1	lcl|NZ_VCHI01000144.1_cds_WP_001122024.1_728	26.190	210	355
WP_004472297.1	lcl|NZ_VCHI01000107.1_cds_WP_001046777.1_258	30.822	146	287
WP_004472297.1	lcl|NZ_VCHI01000006.1_cds_WP_000283290.1_2842	28.049	164	287
WP_004472297.1	lcl|NZ_VCHI01000063.1_cds_WP_000347675.1_2979	28.986	138	287
WP_004472297.1	lcl|NZ_VCHI01000008.1_cds_WP_001082181.1_3402	29.787	188	287
WP_004472297.1	lcl|NZ_VCHI01000030.1_cds_WP_002097509.1_1811	24.895	237	287
WP_004472297.1	lcl|NZ_VCHI01000072.1_cds_WP_000402849.1_3210	25.342	146	287
WP_230457147.1	lcl|NZ_VCHI01000201.1_cds_WP_000182247.1_1252	77.419	93	95
WP_004472309.1	lcl|NZ_VCHI01000030.1_cds_WP_000694279.1_1812	50.649	231	274
WP_004472309.1	lcl|NZ_VCHI01000001.1_cds_WP_000649045.1_15	37.288	59	274
WP_004479570.1	lcl|NZ_VCHI01000030.1_cds_WP_001016533.1_1814	33.475	236	254
WP_004479612.1	lcl|NZ_VCHI01000030.1_cds_WP_001035155.1_1808	35.317	252	250
WP_004479612.1	lcl|NZ_VCHI01000023.1_cds_WP_000721854.1_1391	36.052	233	250
WP_004479612.1	lcl|NZ_VCHI01000022.1_cds_WP_000696059.1_1309	35.659	129	250
WP_004472236.1	lcl|NZ_VCHI01000006.1_cds_WP_000043153.1_2878	38.690	168	243
WP_004472236.1	lcl|NZ_VCHI01000016.1_cds_WP_000566240.1_862	35.583	163	243
WP_004472236.1	lcl|NZ_VCHI01000078.1_cds_WP_000653652.1_3306	36.364	176	243
WP_004472236.1	lcl|NZ_VCHI01000008.1_cds_WP_000998678.1_3346	32.203	236	243
WP_004472236.1	lcl|NZ_VCHI01000030.1_cds_WP_000750481.1_1809	27.074	229	243
WP_004472236.1	lcl|NZ_VCHI01000030.1_cds_WP_000412931.1_1813	29.070	172	243
WP_004472236.1	lcl|NZ_VCHI01000016.1_cds_WP_002072686.1_834	33.113	151	243
WP_004472236.1	lcl|NZ_VCHI01000002.1_cds_WP_000351751.1_1099	28.814	177	243
WP_004472236.1	lcl|NZ_VCHI01000016.1_cds_WP_000600054.1_828	29.655	145	243
WP_004472236.1	lcl|NZ_VCHI01000021.1_cds_WP_000581851.1_1274	25.203	123	243
WP_004472236.1	lcl|NZ_VCHI01000002.1_cds_WP_000194183.1_1082	23.977	171	243
WP_004472236.1	lcl|NZ_VCHI01000090.1_cds_WP_000167663.1_3608	20.968	186	243
WP_004479559.1	lcl|NZ_VCHI01000016.1_cds_WP_000052386.1_858	30.769	351	359
WP_004472242.1	lcl|NZ_VCHI01000114.1_cds_FF002_RS18550_378	78.947	19	52
WP_004472242.1	lcl|NZ_VCHI01000010.1_cds_WP_141607882.1_180	54.054	37	52
WP_004472242.1	lcl|NZ_VCHI01000196.1_cds_FF002_RS19890_1072	54.054	37	52
WP_004479642.1	lcl|NZ_VCHI01000063.1_cds_WP_000347675.1_2979	22.867	293	320
WP_004479642.1	lcl|NZ_VCHI01000072.1_cds_WP_000402849.1_3210	23.715	253	320
WP_004479642.1	lcl|NZ_VCHI01000107.1_cds_WP_001046777.1_258	25.463	216	320
WP_004479642.1	lcl|NZ_VCHI01000008.1_cds_WP_001082181.1_3402	24.479	192	320
WP_004479642.1	lcl|NZ_VCHI01000107.1_cds_WP_000384508.1_256	25.510	98	320
WP_004479642.1	lcl|NZ_VCHI01000030.1_cds_WP_002097509.1_1811	24.837	153	320
WP_004479642.1	lcl|NZ_VCHI01000030.1_cds_WP_001217660.1_1804	27.835	97	320
WP_004479642.1	lcl|NZ_VCHI01000006.1_cds_WP_000283290.1_2842	31.579	95	320
WP_004472358.1	lcl|NZ_VCHI01000019.1_cds_WP_002175471.1_1044	28.328	293	332
WP_004472358.1	lcl|NZ_VCHI01000019.1_cds_WP_002175471.1_1044	28.328	293	332
WP_004477718.1	lcl|NZ_VCHI01000060.1_cds_WP_000774259.1_2916	23.200	250	254
WP_004477718.1	lcl|NZ_VCHI01000024.1_cds_WP_000805357.1_1405	35.593	59	254
WP_004479573.1	lcl|NZ_VCHI01000005.1_cds_WP_000649924.1_2535	27.950	322	363
WP_004479573.1	lcl|NZ_VCHI01000025.1_cds_WP_000723091.1_1447	23.276	348	363
WP_004479573.1	lcl|NZ_VCHI01000113.1_cds_WP_000709508.1_365	31.532	111	363
WP_004479573.1	lcl|NZ_VCHI01000008.1_cds_WP_000744698.1_3373	26.923	208	363
WP_004479573.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	30.460	174	363
WP_004479573.1	lcl|NZ_VCHI01000030.1_cds_WP_000475901.1_1800	25.676	222	363
WP_008394668.1	lcl|NZ_VCHI01000060.1_cds_WP_000646254.1_2917	25.000	268	317
