WP_004462903.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725873.1_3109	95.402	87	106
WP_004479548.1	lcl|NZ_AKWJ02000033.1_cds_WP_002732862.1_766	31.250	80	595
WP_004479548.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759225.1_1496	33.871	62	595
WP_004479686.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	71.429	329	330
WP_004479686.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759122.1_1193	29.022	317	330
WP_004479686.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725944.1_597	29.703	303	330
WP_004479686.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	29.129	333	330
WP_004479686.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	32.308	260	330
WP_004479686.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728309.1_879	28.527	319	330
WP_004479686.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728316.1_876	27.187	320	330
WP_004479686.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	26.786	336	330
WP_004479686.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759862.1_595	26.697	221	330
WP_004479686.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725867.1_3110	23.118	186	330
WP_004479686.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732331.1_1048	24.155	207	330
WP_004479686.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728696.1_1491	25.974	231	330
WP_004479686.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728462.1_373	23.214	280	330
WP_004479686.1	lcl|NZ_AKWJ02000028.1_cds_WP_002721725.1_1411	25.203	246	330
WP_282973995.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	29.319	382	387
WP_282973995.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	26.842	380	387
WP_282973995.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	33.080	263	387
WP_282973995.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	30.204	245	387
WP_282973995.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	28.782	271	387
WP_282973995.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	28.053	303	387
WP_046690007.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725699.1_534	28.846	104	207
WP_046690007.1	lcl|NZ_AKWJ02000028.1_cds_WP_002726605.1_833	34.848	66	207
WP_282973992.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	35.043	351	344
WP_282973992.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	37.681	276	344
WP_282973992.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	37.722	281	344
WP_282973990.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759917.1_593	26.214	206	387
WP_269026269.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725899.1_598	32.432	222	351
WP_269026269.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727921.1_573	29.741	232	351
WP_269026269.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732576.1_1325	30.252	119	351
WP_269026269.1	lcl|NZ_AKWJ02000020.1_cds_WP_002758629.1_2211	37.931	58	351
WP_269026269.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725899.1_598	32.432	222	351
WP_269026269.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727921.1_573	29.741	232	351
WP_269026269.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732576.1_1325	30.252	119	351
WP_269026269.1	lcl|NZ_AKWJ02000020.1_cds_WP_002758629.1_2211	37.931	58	351
WP_282973988.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723863.1_957	33.824	68	237
WP_282973988.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725846.1_3119	35.385	65	237
WP_282973988.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759979.1_629	35.714	70	237
WP_282973988.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725882.1_3114	35.135	74	237
WP_282973985.1	lcl|NZ_AKWJ02000034.1_cds_WP_002723079.1_339	27.551	98	265
WP_004472231.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	34.969	326	753
WP_004472231.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	33.456	272	753
WP_004472231.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	34.173	278	753
WP_004472231.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	34.969	326	753
WP_004472231.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	33.456	272	753
WP_004472231.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	34.173	278	753
WP_004472231.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	34.969	326	753
WP_004472231.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	33.456	272	753
WP_004472231.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	34.173	278	753
WP_004472231.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	34.969	326	753
WP_004472231.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	33.456	272	753
WP_004472231.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	34.173	278	753
WP_282973981.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	29.620	395	394
WP_282973981.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	27.621	391	394
WP_282973981.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	27.559	381	394
WP_282973981.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	30.522	249	394
WP_282973981.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	31.373	255	394
WP_282973981.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	26.316	285	394
WP_282973981.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724641.1_1049	26.022	269	394
WP_004472268.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725846.1_3119	27.481	131	209
WP_004472268.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725882.1_3114	23.392	171	209
WP_004472268.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723863.1_957	28.000	75	209
WP_004479663.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758020.1_3111	44.193	353	355
WP_004479663.1	lcl|NZ_AKWJ02000033.1_cds_WP_002733100.1_740	24.651	215	355
WP_004472297.1	lcl|NZ_AKWJ02000012.1_cds_WP_002732829.1_3221	29.078	141	287
WP_004472297.1	lcl|NZ_AKWJ02000017.1_cds_WP_002766450.1_2718	26.923	156	287
WP_004472297.1	lcl|NZ_AKWJ02000028.1_cds_WP_011671435.1_1291	30.319	188	287
WP_004472297.1	lcl|NZ_AKWJ02000009.1_cds_WP_016749152.1_3302	26.846	149	287
WP_004472297.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725901.1_607	26.486	185	287
WP_282973976.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758069.1_3123	43.688	602	601
WP_282973976.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725906.1_3116	41.599	613	601
WP_282973976.1	lcl|NZ_AKWJ02000014.1_cds_WP_002731106.1_3118	27.707	628	601
WP_282973976.1	lcl|NZ_AKWJ02000017.1_cds_WP_002766824.1_2609	28.903	647	601
WP_004479722.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725912.1_619	30.833	120	587
WP_155118566.1	lcl|NZ_AKWJ02000034.1_cds_LEP1GSC128_RS19910_546	78.049	41	41
WP_004479723.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759968.1_618	75.113	221	221
WP_004472309.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759949.1_617	71.685	279	274
WP_004472309.1	lcl|NZ_AKWJ02000038.1_cds_WP_002726009.1_296	32.787	61	274
WP_004479570.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725942.1_615	81.600	250	254
WP_004479612.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725916.1_614	88.400	250	250
WP_004479612.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723863.1_957	36.325	234	250
WP_004479612.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759979.1_629	27.642	123	250
WP_004479521.1	lcl|NZ_AKWJ02000034.1_cds_WP_151310365.1_613	54.678	342	348
WP_004479521.1	lcl|NZ_AKWJ02000034.1_cds_WP_151310365.1_613	54.678	342	348
WP_004472236.1	lcl|NZ_AKWJ02000028.1_cds_WP_002735533.1_839	38.690	168	243
WP_004472236.1	lcl|NZ_AKWJ02000025.1_cds_WP_002722691.1_1782	36.932	176	243
WP_004472236.1	lcl|NZ_AKWJ02000033.1_cds_WP_002728745.1_734	34.940	166	243
WP_004472236.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728062.1_1345	28.507	221	243
WP_004472236.1	lcl|NZ_AKWJ02000034.1_cds_WP_002760005.1_627	28.972	214	243
WP_004472236.1	lcl|NZ_AKWJ02000038.1_cds_WP_002722237.1_214	31.126	151	243
WP_004472236.1	lcl|NZ_AKWJ02000038.1_cds_WP_002722184.1_219	31.034	145	243
WP_004472236.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728460.1_371	25.210	238	243
WP_004472236.1	lcl|NZ_AKWJ02000028.1_cds_WP_016762559.1_1141	26.016	123	243
WP_004472236.1	lcl|NZ_AKWJ02000025.1_cds_WP_002727447.1_1845	22.162	185	243
WP_004479559.1	lcl|NZ_AKWJ02000033.1_cds_WP_002728762.1_738	31.319	364	359
WP_004472242.1	lcl|NZ_AKWJ02000023.1_cds_LEP1GSC128_RS09060_2002	73.171	41	52
WP_004472242.1	lcl|NZ_AKWJ02000027.1_cds_WP_255349045.1_1698	71.429	42	52
WP_004479642.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725901.1_607	75.312	320	320
WP_004479642.1	lcl|NZ_AKWJ02000012.1_cds_WP_002732829.1_3221	24.490	294	320
WP_004479642.1	lcl|NZ_AKWJ02000009.1_cds_WP_016749152.1_3302	23.643	258	320
WP_004479642.1	lcl|NZ_AKWJ02000028.1_cds_WP_011671435.1_1291	23.958	192	320
WP_004472358.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725967.1_606	81.928	332	332
WP_004472358.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722821.1_489	28.617	311	332
WP_004472358.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725967.1_606	81.928	332	332
WP_004472358.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722821.1_489	28.617	311	332
WP_004479575.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725924.1_605	60.821	633	631
WP_004477718.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725899.1_598	25.108	231	254
WP_004477718.1	lcl|NZ_AKWJ02000017.1_cds_WP_002766579.1_2727	26.601	203	254
WP_004479573.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759122.1_1193	26.126	333	363
WP_004479573.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	28.736	261	363
WP_004479573.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	24.260	338	363
WP_004479573.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728316.1_876	31.532	111	363
WP_004479573.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	24.762	210	363
WP_004479573.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	23.145	337	363
WP_004479573.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759862.1_595	25.547	274	363
WP_004479573.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725944.1_597	25.888	197	363
WP_004479573.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728696.1_1491	25.275	182	363
WP_008394668.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725944.1_597	25.347	288	317
WP_008394668.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	21.107	289	317
WP_008394668.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728462.1_373	22.324	327	317
WP_008394668.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	24.609	256	317
WP_008394668.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728309.1_879	23.273	275	317
WP_008394668.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759122.1_1193	22.344	273	317
WP_008394668.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	20.909	330	317
WP_004479664.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725878.1_604	40.086	232	298
WP_004479664.1	lcl|NZ_AKWJ02000027.1_cds_WP_002759031.1_1687	32.057	209	298
WP_004479664.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733776.1_578	32.114	246	298
WP_004479664.1	lcl|NZ_AKWJ02000034.1_cds_WP_002766684.1_577	32.787	122	298
WP_004479664.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757985.1_3112	32.258	93	298
WP_004479664.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727913.1_579	27.143	210	298
WP_004479664.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723163.1_928	28.696	115	298
