WP_004462903.1	lcl|NZ_NPDS01000002.1_cds_WP_100762083.1_1700	98.851	87	106
WP_282974014.1	lcl|NZ_NPDS01000002.1_cds_WP_100761789.1_1737	25.000	208	267
WP_282974014.1	lcl|NZ_NPDS01000001.1_cds_WP_100760778.1_328	34.831	89	267
WP_282974014.1	lcl|NZ_NPDS01000001.1_cds_WP_100760681.1_221	36.471	85	267
WP_282974014.1	lcl|NZ_NPDS01000003.1_cds_WP_208861991.1_2213	26.020	196	267
WP_004472307.1	lcl|NZ_NPDS01000008.1_cds_WP_100763766.1_3733	27.381	336	509
WP_004472307.1	lcl|NZ_NPDS01000008.1_cds_WP_100763767.1_3734	30.435	92	509
WP_004472307.1	lcl|NZ_NPDS01000008.1_cds_WP_100763766.1_3733	27.381	336	509
WP_004472307.1	lcl|NZ_NPDS01000008.1_cds_WP_100763767.1_3734	30.435	92	509
WP_004479660.1	lcl|NZ_NPDS01000005.1_cds_WP_208861998.1_2731	26.568	271	330
WP_004479660.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	26.471	272	330
WP_004479660.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	27.469	324	330
WP_004479660.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	28.159	277	330
WP_004479660.1	lcl|NZ_NPDS01000007.1_cds_WP_100763446.1_3394	26.639	244	330
WP_004479660.1	lcl|NZ_NPDS01000002.1_cds_WP_010575208.1_1725	31.496	127	330
WP_004479660.1	lcl|NZ_NPDS01000001.1_cds_WP_100760606.1_139	26.244	221	330
WP_004479660.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	27.500	280	330
WP_004479660.1	lcl|NZ_NPDS01000002.1_cds_WP_100761779.1_1727	25.514	243	330
WP_004479660.1	lcl|NZ_NPDS01000007.1_cds_WP_100763359.1_3290	27.586	174	330
WP_004479660.1	lcl|NZ_NPDS01000003.1_cds_WP_100762281.1_2212	26.056	142	330
WP_004479660.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	22.388	268	330
WP_004479660.1	lcl|NZ_NPDS01000002.1_cds_WP_100761790.1_1738	24.823	282	330
WP_004479660.1	lcl|NZ_NPDS01000004.1_cds_WP_100762657.1_2594	26.562	128	330
WP_004479660.1	lcl|NZ_NPDS01000003.1_cds_WP_100762356.1_2304	30.464	151	330
WP_004472322.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	26.984	378	366
WP_004472322.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	30.532	357	366
WP_004472322.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	24.522	314	366
WP_004472322.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	31.351	185	366
WP_004472364.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	34.646	381	367
WP_004472364.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	30.585	376	367
WP_004472364.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	27.679	336	367
WP_004472364.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	25.967	362	367
WP_004470185.1	lcl|NZ_NPDS01000003.1_cds_WP_100762198.1_2115	41.975	243	265
WP_020783869.1	lcl|NZ_NPDS01000006.1_cds_WP_100763068.1_2990	36.610	295	310
WP_020783869.1	lcl|NZ_NPDS01000002.1_cds_WP_100761620.1_1545	25.490	306	310
WP_020783869.1	lcl|NZ_NPDS01000002.1_cds_WP_100762013.1_1992	26.316	133	310
WP_020783869.1	lcl|NZ_NPDS01000006.1_cds_WP_100763068.1_2990	36.610	295	310
WP_020783869.1	lcl|NZ_NPDS01000002.1_cds_WP_100761620.1_1545	25.490	306	310
WP_020783869.1	lcl|NZ_NPDS01000002.1_cds_WP_100762013.1_1992	26.316	133	310
WP_004470188.1	lcl|NZ_NPDS01000007.1_cds_WP_100763556.1_3520	32.836	134	177
WP_282974009.1	lcl|NZ_NPDS01000006.1_cds_WP_100763049.1_2969	26.415	106	408
WP_004479640.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	30.848	389	362
WP_004479640.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	28.024	339	362
WP_004479640.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	22.438	361	362
WP_004479640.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	28.800	250	362
WP_004479675.1	lcl|NZ_NPDS01000002.1_cds_WP_100761769.1_1716	26.923	130	229
WP_004479675.1	lcl|NZ_NPDS01000007.1_cds_WP_100763537.1_3497	23.529	85	229
WP_004479635.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	35.429	350	367
WP_004479635.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	29.032	372	367
WP_004479635.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	24.806	258	367
WP_004479635.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	25.507	345	367
WP_282974003.1	lcl|NZ_NPDS01000002.1_cds_WP_100761815.1_1762	39.444	180	176
WP_282974003.1	lcl|NZ_NPDS01000002.1_cds_WP_100761791.1_1739	34.444	90	176
WP_282973999.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	28.882	322	313
WP_282973999.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	27.937	315	313
WP_282973999.1	lcl|NZ_NPDS01000003.1_cds_WP_100762281.1_2212	24.219	256	313
WP_282973999.1	lcl|NZ_NPDS01000005.1_cds_WP_208861998.1_2731	26.692	266	313
WP_282973999.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	25.670	261	313
WP_282973999.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	22.485	338	313
WP_282973999.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	24.430	307	313
WP_282973999.1	lcl|NZ_NPDS01000002.1_cds_WP_100761790.1_1738	29.661	118	313
WP_282973999.1	lcl|NZ_NPDS01000004.1_cds_WP_100762657.1_2594	23.024	291	313
WP_282973999.1	lcl|NZ_NPDS01000002.1_cds_WP_100761779.1_1727	31.193	109	313
WP_282973999.1	lcl|NZ_NPDS01000002.1_cds_WP_100761755.1_1701	23.913	322	313
WP_282973999.1	lcl|NZ_NPDS01000001.1_cds_WP_100761306.1_321	27.935	247	313
WP_004472325.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	25.455	330	311
WP_004472325.1	lcl|NZ_NPDS01000005.1_cds_WP_208861998.1_2731	28.632	234	311
WP_004472325.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	24.046	262	311
WP_004472325.1	lcl|NZ_NPDS01000004.1_cds_WP_100762657.1_2594	26.496	234	311
WP_004472325.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	26.994	163	311
WP_004472325.1	lcl|NZ_NPDS01000006.1_cds_WP_100763246.1_3188	28.571	154	311
WP_004472325.1	lcl|NZ_NPDS01000007.1_cds_WP_100763359.1_3290	26.087	184	311
WP_004472325.1	lcl|NZ_NPDS01000002.1_cds_WP_100761816.1_1763	27.000	100	311
WP_282973997.1	lcl|NZ_NPDS01000002.1_cds_WP_100761793.1_1741	23.140	121	362
WP_282973997.1	lcl|NZ_NPDS01000002.1_cds_WP_100761814.1_1761	26.718	131	362
WP_004479548.1	lcl|NZ_NPDS01000003.1_cds_WP_165783257.1_2268	42.553	282	595
WP_004479548.1	lcl|NZ_NPDS01000001.1_cds_WP_100760637.1_172	43.277	238	595
WP_004479548.1	lcl|NZ_NPDS01000002.1_cds_WP_100761756.1_1702	25.731	513	595
WP_004479548.1	lcl|NZ_NPDS01000005.1_cds_WP_100762995.1_2940	42.254	213	595
WP_004479548.1	lcl|NZ_NPDS01000007.1_cds_WP_100763429.1_3375	29.870	231	595
WP_004479548.1	lcl|NZ_NPDS01000002.1_cds_WP_100761661.1_1593	24.017	229	595
WP_004479548.1	lcl|NZ_NPDS01000010.1_cds_WP_100764069.1_918	25.957	235	595
WP_004479548.1	lcl|NZ_NPDS01000007.1_cds_WP_100763348.1_3280	27.607	163	595
WP_004479548.1	lcl|NZ_NPDS01000005.1_cds_WP_100762735.1_2647	28.729	181	595
WP_004479548.1	lcl|NZ_NPDS01000008.1_cds_WP_165783321.1_3739	27.731	238	595
WP_004479548.1	lcl|NZ_NPDS01000006.1_cds_WP_100763233.1_3174	36.364	77	595
WP_004479548.1	lcl|NZ_NPDS01000010.1_cds_WP_244284650.1_1085	27.429	175	595
WP_004479548.1	lcl|NZ_NPDS01000003.1_cds_WP_100762391.1_2223	29.341	167	595
WP_004479548.1	lcl|NZ_NPDS01000002.1_cds_WP_100761857.1_1806	27.717	184	595
WP_004479548.1	lcl|NZ_NPDS01000009.1_cds_WP_100763898.1_3852	30.000	80	595
WP_004479548.1	lcl|NZ_NPDS01000002.1_cds_WP_100761660.1_1592	31.138	167	595
WP_004479548.1	lcl|NZ_NPDS01000002.1_cds_WP_100762028.1_2009	23.673	245	595
WP_004479548.1	lcl|NZ_NPDS01000008.1_cds_WP_100763640.1_3581	27.692	195	595
WP_004479548.1	lcl|NZ_NPDS01000009.1_cds_WP_100764034.1_3811	34.694	49	595
WP_004479548.1	lcl|NZ_NPDS01000009.1_cds_WP_100763907.1_3861	33.871	62	595
WP_004479548.1	lcl|NZ_NPDS01000001.1_cds_WP_100760628.1_161	35.065	77	595
WP_004479548.1	lcl|NZ_NPDS01000003.1_cds_WP_100762324.1_2264	33.871	62	595
WP_004479548.1	lcl|NZ_NPDS01000003.1_cds_WP_165783257.1_2268	42.553	282	595
WP_004479548.1	lcl|NZ_NPDS01000001.1_cds_WP_100760637.1_172	43.277	238	595
WP_004479548.1	lcl|NZ_NPDS01000002.1_cds_WP_100761756.1_1702	25.731	513	595
WP_004479548.1	lcl|NZ_NPDS01000005.1_cds_WP_100762995.1_2940	42.254	213	595
WP_004479548.1	lcl|NZ_NPDS01000007.1_cds_WP_100763429.1_3375	29.870	231	595
WP_004479548.1	lcl|NZ_NPDS01000002.1_cds_WP_100761661.1_1593	24.017	229	595
WP_004479548.1	lcl|NZ_NPDS01000010.1_cds_WP_100764069.1_918	25.957	235	595
WP_004479548.1	lcl|NZ_NPDS01000007.1_cds_WP_100763348.1_3280	27.607	163	595
WP_004479548.1	lcl|NZ_NPDS01000005.1_cds_WP_100762735.1_2647	28.729	181	595
WP_004479548.1	lcl|NZ_NPDS01000008.1_cds_WP_165783321.1_3739	27.731	238	595
WP_004479548.1	lcl|NZ_NPDS01000006.1_cds_WP_100763233.1_3174	36.364	77	595
WP_004479548.1	lcl|NZ_NPDS01000010.1_cds_WP_244284650.1_1085	27.429	175	595
WP_004479548.1	lcl|NZ_NPDS01000003.1_cds_WP_100762391.1_2223	29.341	167	595
WP_004479548.1	lcl|NZ_NPDS01000002.1_cds_WP_100761857.1_1806	27.717	184	595
WP_004479548.1	lcl|NZ_NPDS01000009.1_cds_WP_100763898.1_3852	30.000	80	595
WP_004479548.1	lcl|NZ_NPDS01000002.1_cds_WP_100761660.1_1592	31.138	167	595
WP_004479548.1	lcl|NZ_NPDS01000002.1_cds_WP_100762028.1_2009	23.673	245	595
WP_004479548.1	lcl|NZ_NPDS01000008.1_cds_WP_100763640.1_3581	27.692	195	595
WP_004479548.1	lcl|NZ_NPDS01000009.1_cds_WP_100764034.1_3811	34.694	49	595
WP_004479548.1	lcl|NZ_NPDS01000009.1_cds_WP_100763907.1_3861	33.871	62	595
WP_004479548.1	lcl|NZ_NPDS01000001.1_cds_WP_100760628.1_161	35.065	77	595
WP_004479548.1	lcl|NZ_NPDS01000003.1_cds_WP_100762324.1_2264	33.871	62	595
WP_004479686.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	75.988	329	330
WP_004479686.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	30.721	319	330
WP_004479686.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	29.023	348	330
WP_004479686.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	31.538	260	330
WP_004479686.1	lcl|NZ_NPDS01000005.1_cds_WP_208861998.1_2731	27.129	317	330
WP_004479686.1	lcl|NZ_NPDS01000003.1_cds_WP_100762356.1_2304	27.500	320	330
WP_004479686.1	lcl|NZ_NPDS01000003.1_cds_WP_100762281.1_2212	26.190	336	330
WP_004479686.1	lcl|NZ_NPDS01000002.1_cds_WP_100761790.1_1738	30.435	276	330
WP_004479686.1	lcl|NZ_NPDS01000007.1_cds_WP_100763359.1_3290	26.891	238	330
WP_004479686.1	lcl|NZ_NPDS01000002.1_cds_WP_010575208.1_1725	25.248	202	330
WP_004479686.1	lcl|NZ_NPDS01000002.1_cds_WP_100761755.1_1701	22.927	205	330
WP_004479686.1	lcl|NZ_NPDS01000002.1_cds_WP_100761800.1_1748	26.180	233	330
WP_004479686.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	24.742	194	330
WP_004479686.1	lcl|NZ_NPDS01000001.1_cds_WP_100760606.1_139	25.126	199	330
WP_004479686.1	lcl|NZ_NPDS01000003.1_cds_WP_100762316.1_2253	28.682	129	330
WP_004479686.1	lcl|NZ_NPDS01000004.1_cds_WP_100762657.1_2594	26.022	269	330
WP_004479686.1	lcl|NZ_NPDS01000007.1_cds_WP_100763446.1_3394	25.475	263	330
WP_282973995.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	68.750	384	387
WP_282973995.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	30.887	327	387
WP_282973995.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	29.073	313	387
WP_046690007.1	lcl|NZ_NPDS01000002.1_cds_WP_100761769.1_1716	54.000	200	207
WP_046690007.1	lcl|NZ_NPDS01000003.1_cds_WP_100762209.1_2127	33.333	66	207
WP_046690007.1	lcl|NZ_NPDS01000002.1_cds_WP_100761848.1_1797	27.885	104	207
WP_282973992.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	63.964	333	344
WP_282973992.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	30.383	339	344
WP_282973992.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	35.563	284	344
WP_282973992.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	34.601	263	344
WP_282973990.1	lcl|NZ_NPDS01000002.1_cds_WP_100761771.1_1718	59.948	387	387
WP_269026269.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	39.003	341	351
WP_269026269.1	lcl|NZ_NPDS01000002.1_cds_WP_100761818.1_1765	28.326	233	351
WP_269026269.1	lcl|NZ_NPDS01000002.1_cds_WP_100761789.1_1737	26.316	228	351
WP_269026269.1	lcl|NZ_NPDS01000002.1_cds_WP_100761758.1_1704	32.877	73	351
WP_269026269.1	lcl|NZ_NPDS01000007.1_cds_WP_100763523.1_3481	29.091	110	351
WP_269026269.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	39.003	341	351
WP_269026269.1	lcl|NZ_NPDS01000002.1_cds_WP_100761818.1_1765	28.326	233	351
WP_269026269.1	lcl|NZ_NPDS01000002.1_cds_WP_100761789.1_1737	26.316	228	351
WP_269026269.1	lcl|NZ_NPDS01000002.1_cds_WP_100761758.1_1704	32.877	73	351
WP_269026269.1	lcl|NZ_NPDS01000007.1_cds_WP_100763523.1_3481	29.091	110	351
WP_282973988.1	lcl|NZ_NPDS01000002.1_cds_WP_100761776.1_1723	36.245	229	237
WP_282973988.1	lcl|NZ_NPDS01000002.1_cds_WP_165783237.1_1707	36.404	228	237
WP_282973988.1	lcl|NZ_NPDS01000002.1_cds_WP_100761778.1_1726	30.804	224	237
WP_282973988.1	lcl|NZ_NPDS01000001.1_cds_WP_100760806.1_364	35.593	59	237
WP_282973985.1	lcl|NZ_NPDS01000006.1_cds_WP_100763279.1_3224	29.000	100	265
WP_282973983.1	lcl|NZ_NPDS01000002.1_cds_WP_100761777.1_1724	34.565	379	382
WP_004472231.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	38.298	329	753
WP_004472231.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	31.105	344	753
WP_004472231.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	34.630	257	753
WP_004472231.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	31.419	296	753
WP_004472231.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	38.298	329	753
WP_004472231.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	31.105	344	753
WP_004472231.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	34.630	257	753
WP_004472231.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	31.419	296	753
WP_004472231.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	38.298	329	753
WP_004472231.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	31.105	344	753
WP_004472231.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	34.630	257	753
WP_004472231.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	31.419	296	753
WP_004472231.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	38.298	329	753
WP_004472231.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	31.105	344	753
WP_004472231.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	34.630	257	753
WP_004472231.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	31.419	296	753
WP_282973981.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	27.621	391	394
WP_282973981.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	26.936	297	394
WP_282973981.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	27.018	285	394
WP_282973981.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	26.022	269	394
WP_004472268.1	lcl|NZ_NPDS01000002.1_cds_WP_100761776.1_1723	36.444	225	209
WP_004472268.1	lcl|NZ_NPDS01000002.1_cds_WP_165783237.1_1707	33.778	225	209
WP_004472268.1	lcl|NZ_NPDS01000002.1_cds_WP_100761778.1_1726	27.064	218	209
WP_004472268.1	lcl|NZ_NPDS01000001.1_cds_WP_100760806.1_364	23.636	110	209
WP_004479663.1	lcl|NZ_NPDS01000009.1_cds_WP_100763887.1_3841	25.714	210	355
WP_004479693.1	lcl|NZ_NPDS01000005.1_cds_WP_100762877.1_2800	25.424	177	325
WP_004472297.1	lcl|NZ_NPDS01000006.1_cds_WP_100763049.1_2969	25.352	213	287
WP_004472297.1	lcl|NZ_NPDS01000001.1_cds_WP_100760953.1_529	27.607	163	287
WP_004472297.1	lcl|NZ_NPDS01000007.1_cds_WP_100763553.1_3514	25.833	240	287
WP_004472297.1	lcl|NZ_NPDS01000002.1_cds_WP_100761396.1_1292	28.873	142	287
WP_004472297.1	lcl|NZ_NPDS01000012.1_cds_WP_100764342.1_1192	24.800	125	287
WP_004479722.1	lcl|NZ_NPDS01000002.1_cds_WP_100761787.1_1735	31.818	594	587
WP_004479722.1	lcl|NZ_NPDS01000002.1_cds_WP_244284494.1_1712	25.532	282	587
WP_004472309.1	lcl|NZ_NPDS01000004.1_cds_WP_100762667.1_2604	37.705	61	274
WP_004479612.1	lcl|NZ_NPDS01000001.1_cds_WP_100760806.1_364	36.052	233	250
WP_004472236.1	lcl|NZ_NPDS01000001.1_cds_WP_100760814.1_373	39.286	168	243
WP_004472236.1	lcl|NZ_NPDS01000001.1_cds_WP_100761351.1_721	35.484	186	243
WP_004472236.1	lcl|NZ_NPDS01000002.1_cds_WP_100761498.1_1412	30.213	235	243
WP_004472236.1	lcl|NZ_NPDS01000002.1_cds_WP_100761939.1_1898	31.193	218	243
WP_004472236.1	lcl|NZ_NPDS01000007.1_cds_WP_100763506.1_3460	28.959	221	243
WP_004472236.1	lcl|NZ_NPDS01000002.1_cds_WP_165783238.1_1708	30.833	240	243
WP_004472236.1	lcl|NZ_NPDS01000001.1_cds_WP_100761086.1_677	34.659	176	243
WP_004472236.1	lcl|NZ_NPDS01000004.1_cds_WP_100762581.1_2508	28.390	236	243
WP_004472236.1	lcl|NZ_NPDS01000006.1_cds_WP_100763247.1_3190	28.161	174	243
WP_004472236.1	lcl|NZ_NPDS01000001.1_cds_WP_100761266.1_885	28.571	168	243
WP_004472236.1	lcl|NZ_NPDS01000003.1_cds_WP_100762137.1_2046	29.730	111	243
WP_004472236.1	lcl|NZ_NPDS01000002.1_cds_WP_100762070.1_1573	27.083	240	243
WP_004472236.1	lcl|NZ_NPDS01000004.1_cds_WP_100762588.1_2515	28.966	145	243
WP_004472236.1	lcl|NZ_NPDS01000005.1_cds_WP_100763022.1_2809	25.333	150	243
WP_004472236.1	lcl|NZ_NPDS01000001.1_cds_WP_100760555.1_88	30.973	113	243
WP_004472236.1	lcl|NZ_NPDS01000010.1_cds_WP_100764221.1_899	24.631	203	243
WP_004472236.1	lcl|NZ_NPDS01000006.1_cds_WP_100763262.1_3206	25.658	152	243
WP_004472236.1	lcl|NZ_NPDS01000005.1_cds_WP_100762941.1_2881	25.893	112	243
WP_004472236.1	lcl|NZ_NPDS01000006.1_cds_WP_100763077.1_3000	22.826	184	243
WP_004479559.1	lcl|NZ_NPDS01000002.1_cds_WP_100761503.1_1416	31.111	360	359
WP_004479642.1	lcl|NZ_NPDS01000006.1_cds_WP_100763049.1_2969	25.623	281	320
WP_004479642.1	lcl|NZ_NPDS01000002.1_cds_WP_100761396.1_1292	23.922	255	320
WP_004479642.1	lcl|NZ_NPDS01000007.1_cds_WP_100763553.1_3514	23.232	198	320
WP_004479642.1	lcl|NZ_NPDS01000012.1_cds_WP_100764342.1_1192	27.368	95	320
WP_004472358.1	lcl|NZ_NPDS01000006.1_cds_WP_100763200.1_3138	29.352	293	332
WP_004472358.1	lcl|NZ_NPDS01000002.1_cds_WP_100761759.1_1705	28.571	252	332
WP_004472358.1	lcl|NZ_NPDS01000006.1_cds_WP_100763200.1_3138	29.352	293	332
WP_004472358.1	lcl|NZ_NPDS01000002.1_cds_WP_100761759.1_1705	28.571	252	332
WP_004477718.1	lcl|NZ_NPDS01000002.1_cds_WP_100761789.1_1737	90.157	254	254
WP_004477718.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	30.732	205	254
WP_004477718.1	lcl|NZ_NPDS01000001.1_cds_WP_100760681.1_221	35.593	59	254
WP_004479573.1	lcl|NZ_NPDS01000002.1_cds_WP_100761790.1_1738	82.369	363	363
WP_004479573.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	30.196	255	363
WP_004479573.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	25.141	354	363
WP_004479573.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	24.198	343	363
WP_004479573.1	lcl|NZ_NPDS01000004.1_cds_WP_100762657.1_2594	26.531	294	363
WP_004479573.1	lcl|NZ_NPDS01000003.1_cds_WP_100762356.1_2304	31.532	111	363
WP_004479573.1	lcl|NZ_NPDS01000002.1_cds_WP_100761800.1_1748	25.221	226	363
WP_004479573.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	26.667	210	363
WP_004479573.1	lcl|NZ_NPDS01000003.1_cds_WP_100762281.1_2212	25.654	191	363
WP_004479573.1	lcl|NZ_NPDS01000003.1_cds_WP_100762316.1_2253	25.414	181	363
WP_004472272.1	lcl|NZ_NPDS01000002.1_cds_WP_100761791.1_1739	80.537	149	151
WP_008394668.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	67.308	312	317
WP_008394668.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	23.684	304	317
WP_008394668.1	lcl|NZ_NPDS01000005.1_cds_WP_208861998.1_2731	23.106	264	317
WP_008394668.1	lcl|NZ_NPDS01000007.1_cds_WP_100763359.1_3290	20.400	250	317
WP_008394668.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	24.314	255	317
WP_008394668.1	lcl|NZ_NPDS01000006.1_cds_WP_100763246.1_3188	22.356	331	317
WP_008394668.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	21.884	329	317
WP_008394668.1	lcl|NZ_NPDS01000001.1_cds_WP_100760606.1_139	24.000	150	317
WP_004479664.1	lcl|NZ_NPDS01000002.1_cds_WP_100761793.1_1741	72.148	298	298
WP_004479664.1	lcl|NZ_NPDS01000009.1_cds_WP_100763952.1_3911	30.093	216	298
WP_004479664.1	lcl|NZ_NPDS01000002.1_cds_WP_100761814.1_1761	35.088	114	298
WP_004479664.1	lcl|NZ_NPDS01000002.1_cds_WP_100761812.1_1759	27.126	247	298
