WP_004462903.1	lcl|NZ_JQRK01000069.1_cds_WP_004462903.1_2244	100.000	87	106
WP_004470188.1	lcl|NZ_JQRK01000012.1_cds_WP_004485991.1_555	31.818	132	177
WP_282974009.1	lcl|NZ_JQRK01000095.1_cds_WP_061216128.1_2783	26.429	420	408
WP_282974009.1	lcl|NZ_JQRK01000083.1_cds_WP_004485455.1_2593	25.333	225	408
WP_282974009.1	lcl|NZ_JQRK01000124.1_cds_WP_004468002.1_3217	30.189	106	408
WP_004479640.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	30.591	389	362
WP_004479640.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	29.570	372	362
WP_004479640.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	31.832	333	362
WP_004479640.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	31.126	302	362
WP_004479640.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	31.102	254	362
WP_004479640.1	lcl|NZ_JQRK01000017.1_cds_WP_004460480.1_778	23.398	359	362
WP_004479640.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	29.762	252	362
WP_004479640.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	37.405	131	362
WP_004479675.1	lcl|NZ_JQRK01000095.1_cds_WP_004490119.1_2800	27.869	122	229
WP_004479675.1	lcl|NZ_JQRK01000095.1_cds_WP_061216135.1_2794	22.632	190	229
WP_004479675.1	lcl|NZ_JQRK01000012.1_cds_WP_004461595.1_531	24.390	82	229
WP_004479537.1	lcl|NZ_JQRK01000095.1_cds_WP_061216128.1_2783	23.529	391	409
WP_004479537.1	lcl|NZ_JQRK01000124.1_cds_WP_004468002.1_3217	23.034	178	409
WP_004479635.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	39.093	353	367
WP_004479635.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	39.071	366	367
WP_004479635.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	38.000	350	367
WP_004479635.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	30.978	368	367
WP_004479635.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	27.763	371	367
WP_004479635.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	27.511	229	367
WP_004479635.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	26.744	258	367
WP_004479635.1	lcl|NZ_JQRK01000017.1_cds_WP_004460480.1_778	25.217	345	367
WP_282974003.1	lcl|NZ_JQRK01000031.1_cds_WP_061215718.1_1212	38.889	180	176
WP_282973999.1	lcl|NZ_JQRK01000048.1_cds_WP_004472946.1_1774	30.031	323	313
WP_282973999.1	lcl|NZ_JQRK01000069.1_cds_WP_061215959.1_2250	28.800	250	313
WP_282973999.1	lcl|NZ_JQRK01000012.1_cds_WP_004476620.1_521	27.445	317	313
WP_282973999.1	lcl|NZ_JQRK01000093.1_cds_WP_004461234.1_2735	25.279	269	313
WP_282973999.1	lcl|NZ_JQRK01000178.1_cds_WP_004468319.1_3528	23.235	340	313
WP_282973999.1	lcl|NZ_JQRK01000069.1_cds_WP_061215967.1_2266	27.511	229	313
WP_282973999.1	lcl|NZ_JQRK01000031.1_cds_WP_004465060.1_1214	24.699	332	313
WP_282973999.1	lcl|NZ_JQRK01000015.1_cds_WP_004467770.1_721	22.222	207	313
WP_282973999.1	lcl|NZ_JQRK01000069.1_cds_WP_004477867.1_2245	25.564	266	313
WP_282973999.1	lcl|NZ_JQRK01000020.1_cds_WP_061215646.1_907	22.569	288	313
WP_032918755.1	lcl|NZ_JQRK01000031.1_cds_WP_004462145.1_1205	30.579	121	134
WP_004472325.1	lcl|NZ_JQRK01000031.1_cds_WP_004465060.1_1214	25.378	331	311
WP_004472325.1	lcl|NZ_JQRK01000069.1_cds_WP_061215959.1_2250	28.333	240	311
WP_004472325.1	lcl|NZ_JQRK01000095.1_cds_WP_061216132.1_2788	23.132	281	311
WP_004472325.1	lcl|NZ_JQRK01000012.1_cds_WP_004476620.1_521	24.809	262	311
WP_004472325.1	lcl|NZ_JQRK01000178.1_cds_WP_004468319.1_3528	23.846	260	311
WP_004472325.1	lcl|NZ_JQRK01000020.1_cds_WP_061215646.1_907	24.567	289	311
WP_004472325.1	lcl|NZ_JQRK01000093.1_cds_WP_004461234.1_2735	26.178	191	311
WP_004472325.1	lcl|NZ_JQRK01000015.1_cds_WP_004467770.1_721	26.068	234	311
WP_004472325.1	lcl|NZ_JQRK01000069.1_cds_WP_061215967.1_2266	23.551	276	311
WP_004472325.1	lcl|NZ_JQRK01000031.1_cds_WP_016755568.1_1213	27.350	117	311
WP_282973997.1	lcl|NZ_JQRK01000031.1_cds_WP_061215717.1_1209	26.050	119	362
WP_282973997.1	lcl|NZ_JQRK01000031.1_cds_WP_081101196.1_1210	25.735	272	362
WP_282973997.1	lcl|NZ_JQRK01000095.1_cds_WP_004490137.1_2789	25.490	102	362
WP_004479548.1	lcl|NZ_JQRK01000056.1_cds_WP_004457781.1_2014	41.489	282	595
WP_004479548.1	lcl|NZ_JQRK01000014.1_cds_WP_061215593.1_675	42.798	243	595
WP_004479548.1	lcl|NZ_JQRK01000069.1_cds_WP_061215957.1_2248	25.933	509	595
WP_004479548.1	lcl|NZ_JQRK01000011.1_cds_WP_004480428.1_477	43.192	213	595
WP_004479548.1	lcl|NZ_JQRK01000030.1_cds_WP_004461439.1_1196	24.348	230	595
WP_004479548.1	lcl|NZ_JQRK01000090.1_cds_WP_004466497.1_2680	26.222	225	595
WP_004479548.1	lcl|NZ_JQRK01000011.1_cds_WP_061215543.1_461	27.879	165	595
WP_004479548.1	lcl|NZ_JQRK01000011.1_cds_WP_016551965.1_506	27.511	229	595
WP_004479548.1	lcl|NZ_JQRK01000001.1_cds_WP_061215437.1_19	35.955	89	595
WP_004479548.1	lcl|NZ_JQRK01000080.1_cds_WP_004460645.1_2444	27.542	236	595
WP_004479548.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	31.579	114	595
WP_004479548.1	lcl|NZ_JQRK01000196.1_cds_WP_004460086.1_3619	24.219	256	595
WP_004479548.1	lcl|NZ_JQRK01000043.1_cds_WP_004458038.1_1636	31.250	80	595
WP_004479548.1	lcl|NZ_JQRK01000019.1_cds_WP_004457911.1_841	34.426	61	595
WP_004479548.1	lcl|NZ_JQRK01000115.1_cds_WP_004460145.1_3084	28.571	182	595
WP_004479548.1	lcl|NZ_JQRK01000041.1_cds_WP_061206949.1_1530	33.333	165	595
WP_004479548.1	lcl|NZ_JQRK01000041.1_cds_WP_004474610.1_1605	26.554	177	595
WP_004479548.1	lcl|NZ_JQRK01000014.1_cds_WP_061205227.1_664	33.766	77	595
WP_004479548.1	lcl|NZ_JQRK01000119.1_cds_WP_004459333.1_3162	33.871	62	595
WP_004479548.1	lcl|NZ_JQRK01000017.1_cds_WP_061215610.1_765	62.069	29	595
WP_004479548.1	lcl|NZ_JQRK01000004.1_cds_JG15_RS00490_99	50.000	32	595
WP_004479548.1	lcl|NZ_JQRK01000056.1_cds_WP_004457781.1_2014	41.489	282	595
WP_004479548.1	lcl|NZ_JQRK01000014.1_cds_WP_061215593.1_675	42.798	243	595
WP_004479548.1	lcl|NZ_JQRK01000069.1_cds_WP_061215957.1_2248	25.933	509	595
WP_004479548.1	lcl|NZ_JQRK01000011.1_cds_WP_004480428.1_477	43.192	213	595
WP_004479548.1	lcl|NZ_JQRK01000030.1_cds_WP_004461439.1_1196	24.348	230	595
WP_004479548.1	lcl|NZ_JQRK01000090.1_cds_WP_004466497.1_2680	26.222	225	595
WP_004479548.1	lcl|NZ_JQRK01000011.1_cds_WP_061215543.1_461	27.879	165	595
WP_004479548.1	lcl|NZ_JQRK01000011.1_cds_WP_016551965.1_506	27.511	229	595
WP_004479548.1	lcl|NZ_JQRK01000001.1_cds_WP_061215437.1_19	35.955	89	595
WP_004479548.1	lcl|NZ_JQRK01000080.1_cds_WP_004460645.1_2444	27.542	236	595
WP_004479548.1	lcl|NZ_JQRK01000028.1_cds_WP_061215699.1_1145	31.579	114	595
WP_004479548.1	lcl|NZ_JQRK01000196.1_cds_WP_004460086.1_3619	24.219	256	595
WP_004479548.1	lcl|NZ_JQRK01000043.1_cds_WP_004458038.1_1636	31.250	80	595
WP_004479548.1	lcl|NZ_JQRK01000019.1_cds_WP_004457911.1_841	34.426	61	595
WP_004479548.1	lcl|NZ_JQRK01000115.1_cds_WP_004460145.1_3084	28.571	182	595
WP_004479548.1	lcl|NZ_JQRK01000041.1_cds_WP_061206949.1_1530	33.333	165	595
WP_004479548.1	lcl|NZ_JQRK01000041.1_cds_WP_004474610.1_1605	26.554	177	595
WP_004479548.1	lcl|NZ_JQRK01000014.1_cds_WP_061205227.1_664	33.766	77	595
WP_004479548.1	lcl|NZ_JQRK01000119.1_cds_WP_004459333.1_3162	33.871	62	595
WP_004479548.1	lcl|NZ_JQRK01000017.1_cds_WP_061215610.1_765	62.069	29	595
WP_004479548.1	lcl|NZ_JQRK01000004.1_cds_JG15_RS00490_99	50.000	32	595
WP_004479686.1	lcl|NZ_JQRK01000069.1_cds_WP_061215967.1_2266	73.556	329	330
WP_004479686.1	lcl|NZ_JQRK01000048.1_cds_WP_004472946.1_1774	29.167	336	330
WP_004479686.1	lcl|NZ_JQRK01000031.1_cds_WP_004465060.1_1214	29.107	347	330
WP_004479686.1	lcl|NZ_JQRK01000012.1_cds_WP_004476620.1_521	31.923	260	330
WP_004479686.1	lcl|NZ_JQRK01000069.1_cds_WP_061215959.1_2250	26.879	346	330
WP_004479686.1	lcl|NZ_JQRK01000093.1_cds_WP_004461234.1_2735	28.076	317	330
WP_004479686.1	lcl|NZ_JQRK01000178.1_cds_WP_004468319.1_3528	26.488	336	330
WP_004479686.1	lcl|NZ_JQRK01000095.1_cds_WP_061216131.1_2786	29.341	334	330
WP_004479686.1	lcl|NZ_JQRK01000093.1_cds_WP_004461242.1_2738	26.875	320	330
WP_004479686.1	lcl|NZ_JQRK01000069.1_cds_WP_002178821.1_2276	25.248	202	330
WP_004479686.1	lcl|NZ_JQRK01000069.1_cds_WP_004477867.1_2245	26.455	189	330
WP_004479686.1	lcl|NZ_JQRK01000095.1_cds_WP_061216132.1_2788	25.795	283	330
WP_004479686.1	lcl|NZ_JQRK01000017.1_cds_WP_032916356.1_777	25.871	201	330
WP_004479686.1	lcl|NZ_JQRK01000020.1_cds_WP_061215646.1_907	23.105	277	330
WP_004479686.1	lcl|NZ_JQRK01000046.1_cds_WP_016757118.1_1707	24.082	245	330
WP_282973995.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	66.753	385	387
WP_282973995.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	30.675	326	387
WP_282973995.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	29.643	280	387
WP_282973995.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	31.010	287	387
WP_282973995.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	30.769	247	387
WP_282973995.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	28.571	287	387
WP_282973995.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	30.244	205	387
WP_046690007.1	lcl|NZ_JQRK01000069.1_cds_WP_061215969.1_2268	52.500	200	207
WP_046690007.1	lcl|NZ_JQRK01000047.1_cds_WP_061215847.1_1735	33.333	66	207
WP_046690007.1	lcl|NZ_JQRK01000095.1_cds_WP_061216135.1_2794	25.253	99	207
WP_046690007.1	lcl|NZ_JQRK01000095.1_cds_WP_061216135.1_2794	25.243	103	207
WP_046690007.1	lcl|NZ_JQRK01000041.1_cds_WP_032927569.1_1609	29.808	104	207
WP_282973992.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	65.476	336	344
WP_282973992.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	35.650	331	344
WP_282973992.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	37.063	286	344
WP_282973992.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	30.597	268	344
WP_282973990.1	lcl|NZ_JQRK01000069.1_cds_WP_004462132.1_2270	60.724	387	387
WP_269026269.1	lcl|NZ_JQRK01000069.1_cds_WP_004462133.1_2271	38.757	338	351
WP_269026269.1	lcl|NZ_JQRK01000031.1_cds_WP_004475142.1_1215	29.130	230	351
WP_269026269.1	lcl|NZ_JQRK01000095.1_cds_WP_061216130.1_2785	33.871	62	351
WP_269026269.1	lcl|NZ_JQRK01000005.1_cds_WP_004467161.1_171	27.731	119	351
WP_269026269.1	lcl|NZ_JQRK01000178.1_cds_WP_061206628.1_3527	22.553	235	351
WP_269026269.1	lcl|NZ_JQRK01000069.1_cds_WP_004462133.1_2271	38.757	338	351
WP_269026269.1	lcl|NZ_JQRK01000031.1_cds_WP_004475142.1_1215	29.130	230	351
WP_269026269.1	lcl|NZ_JQRK01000095.1_cds_WP_061216130.1_2785	33.871	62	351
WP_269026269.1	lcl|NZ_JQRK01000005.1_cds_WP_004467161.1_171	27.731	119	351
WP_269026269.1	lcl|NZ_JQRK01000178.1_cds_WP_061206628.1_3527	22.553	235	351
WP_282973988.1	lcl|NZ_JQRK01000069.1_cds_WP_061215972.1_2275	37.339	233	237
WP_282973988.1	lcl|NZ_JQRK01000069.1_cds_WP_061215961.1_2252	35.088	228	237
WP_282973988.1	lcl|NZ_JQRK01000013.1_cds_WP_004472657.1_621	33.824	68	237
WP_282973988.1	lcl|NZ_JQRK01000145.1_cds_WP_016754360.1_3400	26.154	130	237
WP_282973988.1	lcl|NZ_JQRK01000069.1_cds_WP_061215976.1_2282	28.571	49	237
WP_282973985.1	lcl|NZ_JQRK01000069.1_cds_WP_230458074.1_2255	32.184	87	265
WP_282973985.1	lcl|NZ_JQRK01000020.1_cds_WP_004464647.1_873	25.439	114	265
WP_282973985.1	lcl|NZ_JQRK01000069.1_cds_WP_061215978.1_2284	27.679	112	265
WP_282973983.1	lcl|NZ_JQRK01000069.1_cds_WP_061215973.1_2277	40.701	371	382
WP_004472231.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	40.230	348	753
WP_004472231.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	32.448	339	753
WP_004472231.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	34.965	286	753
WP_004472231.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	33.333	270	753
WP_004472231.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	40.230	348	753
WP_004472231.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	32.448	339	753
WP_004472231.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	34.965	286	753
WP_004472231.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	33.333	270	753
WP_004472231.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	40.230	348	753
WP_004472231.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	32.448	339	753
WP_004472231.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	34.965	286	753
WP_004472231.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	33.333	270	753
WP_004472231.1	lcl|NZ_JQRK01000069.1_cds_WP_061215970.1_2269	40.230	348	753
WP_004472231.1	lcl|NZ_JQRK01000069.1_cds_WP_061215979.1_2285	32.448	339	753
WP_004472231.1	lcl|NZ_JQRK01000085.1_cds_WP_061216091.1_2646	34.965	286	753
WP_004472231.1	lcl|NZ_JQRK01000069.1_cds_WP_061205765.1_2254	33.333	270	753
WP_282973981.1	lcl|NZ_JQRK01000095.1_cds_WP_061216136.1_2795	28.117	377	394
WP_282973981.1	lcl|NZ_JQRK01000136.1_cds_WP_004466571.1_3300	27.621	391	394
WP_282973981.1	lcl|NZ_JQRK01000031.1_cds_WP_004462146.1_1206	26.629	353	394
WP_282973981.1	lcl|NZ_JQRK01000069.1_cds_WP_061215974.1_2280	25.789	380	394
WP_282973981.1	lcl|NZ_JQRK01000069.1_cds_WP_061215968.1_2267	28.283	297	394
WP_282973981.1	lcl|NZ_JQRK01000039.1_cds_WP_004465893.1_1506	26.667	285	394
WP_282973981.1	lcl|NZ_JQRK01000069.1_cds_WP_235596560.1_2279	27.119	236	394
WP_282973981.1	lcl|NZ_JQRK01000017.1_cds_WP_004460480.1_778	24.907	269	394
WP_004472268.1	lcl|NZ_JQRK01000069.1_cds_WP_061215972.1_2275	36.564	227	209
WP_004472268.1	lcl|NZ_JQRK01000069.1_cds_WP_061215961.1_2252	32.314	229	209
WP_004472268.1	lcl|NZ_JQRK01000013.1_cds_WP_004472657.1_621	32.203	59	209
WP_004472268.1	lcl|NZ_JQRK01000069.1_cds_WP_061215976.1_2282	34.043	47	209
WP_004479663.1	lcl|NZ_JQRK01000043.1_cds_WP_004458057.1_1646	24.424	217	355
WP_004472297.1	lcl|NZ_JQRK01000124.1_cds_WP_004468002.1_3217	26.291	213	287
WP_004472297.1	lcl|NZ_JQRK01000044.1_cds_WP_061206328.1_1676	27.397	146	287
WP_004472297.1	lcl|NZ_JQRK01000012.1_cds_WP_004461611.1_549	29.570	186	287
WP_004472297.1	lcl|NZ_JQRK01000095.1_cds_WP_061216128.1_2783	23.392	171	287
WP_004472297.1	lcl|NZ_JQRK01000083.1_cds_WP_004485455.1_2593	31.633	98	287
WP_282973976.1	lcl|NZ_JQRK01000103.1_cds_WP_004489711.1_2869	28.393	641	601
WP_230457147.1	lcl|NZ_JQRK01000069.1_cds_WP_338141448.1_2262	75.000	44	95
WP_230457148.1	lcl|NZ_JQRK01000069.1_cds_WP_338141448.1_2262	97.619	42	71
WP_004479722.1	lcl|NZ_JQRK01000095.1_cds_WP_061216125.1_2780	30.900	589	587
WP_004479722.1	lcl|NZ_JQRK01000069.1_cds_WP_235596558.1_2264	25.231	325	587
WP_155118566.1	lcl|NZ_JQRK01000013.1_cds_WP_017862650.1_642	62.963	27	41
WP_004479570.1	lcl|NZ_JQRK01000034.1_cds_WP_004473484.1_1292	26.776	183	254
WP_004479612.1	lcl|NZ_JQRK01000013.1_cds_WP_004472657.1_621	36.052	233	250
WP_004479612.1	lcl|NZ_JQRK01000069.1_cds_WP_061215976.1_2282	29.231	130	250
WP_004479521.1	lcl|NZ_JQRK01000095.1_cds_WP_004490030.1_2793	24.790	238	348
WP_004479521.1	lcl|NZ_JQRK01000095.1_cds_WP_004490030.1_2793	24.790	238	348
WP_004472236.1	lcl|NZ_JQRK01000001.1_cds_WP_004457569.1_36	38.690	168	243
WP_004472236.1	lcl|NZ_JQRK01000117.1_cds_WP_004462302.1_3135	34.940	166	243
WP_004472236.1	lcl|NZ_JQRK01000055.1_cds_WP_004468127.1_1924	33.511	188	243
WP_004472236.1	lcl|NZ_JQRK01000005.1_cds_WP_004467201.1_148	28.054	221	243
WP_004472236.1	lcl|NZ_JQRK01000038.1_cds_WP_026053271.1_1452	31.973	147	243
WP_004472236.1	lcl|NZ_JQRK01000020.1_cds_WP_061215645.1_905	24.896	241	243
WP_004472236.1	lcl|NZ_JQRK01000038.1_cds_WP_004459686.1_1447	29.655	145	243
WP_004472236.1	lcl|NZ_JQRK01000119.1_cds_WP_016753741.1_3157	26.016	123	243
WP_004472236.1	lcl|NZ_JQRK01000101.1_cds_WP_004490107.1_2865	22.162	185	243
WP_004479559.1	lcl|NZ_JQRK01000117.1_cds_WP_016551996.1_3140	30.874	366	359
WP_004472242.1	lcl|NZ_JQRK01000193.1_cds_WP_061216373.1_3604	73.913	46	52
WP_004472242.1	lcl|NZ_JQRK01000124.1_cds_WP_081101245.1_3224	79.487	39	52
WP_004479642.1	lcl|NZ_JQRK01000124.1_cds_WP_004468002.1_3217	23.551	276	320
WP_004479642.1	lcl|NZ_JQRK01000083.1_cds_WP_004485455.1_2593	24.427	262	320
WP_004479642.1	lcl|NZ_JQRK01000012.1_cds_WP_004461611.1_549	23.958	192	320
WP_004472358.1	lcl|NZ_JQRK01000041.1_cds_WP_026053535.1_1564	29.010	293	332
WP_004472358.1	lcl|NZ_JQRK01000069.1_cds_WP_061215961.1_2252	27.969	261	332
WP_004472358.1	lcl|NZ_JQRK01000041.1_cds_WP_026053535.1_1564	29.010	293	332
WP_004472358.1	lcl|NZ_JQRK01000069.1_cds_WP_061215961.1_2252	27.969	261	332
WP_004477718.1	lcl|NZ_JQRK01000095.1_cds_WP_061216130.1_2785	50.781	256	254
