WP_004462903.1	lcl|NZ_JADDWX010000021.1_cds_WP_002725873.1_921	95.402	87	106
WP_020783869.1	lcl|NZ_JADDWX010000076.1_cds_WP_011670400.1_2844	36.184	304	310
WP_020783869.1	lcl|NZ_JADDWX010000042.1_cds_WP_011669757.1_1894	26.710	307	310
WP_020783869.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670034.1_847	28.571	133	310
WP_004470037.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779550.1_938	33.019	106	221
WP_004470188.1	lcl|NZ_JADDWX010000044.1_cds_IQA51_RS11500_1950	31.250	112	177
WP_282974009.1	lcl|NZ_JADDWX010000092.1_cds_WP_011669711.1_3146	26.577	222	408
WP_282974009.1	lcl|NZ_JADDWX010000031.1_cds_WP_011669876.1_1452	24.405	168	408
WP_004479640.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669932.1_947	34.031	382	362
WP_004479640.1	lcl|NZ_JADDWX010000070.1_cds_WP_002753028.1_2754	30.848	389	362
WP_004479640.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669923.1_929	40.465	215	362
WP_004479640.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669926.1_932	37.168	226	362
WP_004479640.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669968.1_1048	33.333	306	362
WP_004479640.1	lcl|NZ_JADDWX010000003.1_cds_WP_002750680.1_1766	23.677	359	362
WP_004479640.1	lcl|NZ_JADDWX010000006.1_cds_WP_002753888.1_2730	28.571	252	362
WP_004479675.1	lcl|NZ_JADDWX010000044.1_cds_WP_011671212.1_1927	24.390	82	229
WP_004479537.1	lcl|NZ_JADDWX010000031.1_cds_WP_011669876.1_1452	23.596	178	409
WP_004479635.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669968.1_1048	39.344	366	367
WP_004479635.1	lcl|NZ_JADDWX010000006.1_cds_WP_002753888.1_2730	35.244	349	367
WP_004479635.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669932.1_947	29.730	370	367
WP_004479635.1	lcl|NZ_JADDWX010000070.1_cds_WP_002753028.1_2754	27.704	379	367
WP_004479635.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669926.1_932	27.869	305	367
WP_004479635.1	lcl|NZ_JADDWX010000003.1_cds_WP_002750680.1_1766	24.928	345	367
WP_282974003.1	lcl|NZ_JADDWX010000024.1_cds_WP_002727916.1_1044	40.678	177	176
WP_282973999.1	lcl|NZ_JADDWX010000020.1_cds_WP_011671143.1_877	28.173	323	313
WP_282973999.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669957.1_1066	29.180	305	313
WP_282973999.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	27.215	316	313
WP_282973999.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670961.1_2771	25.442	283	313
WP_282973999.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	29.310	232	313
WP_282973999.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670813.1_3137	22.687	335	313
WP_282973999.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	23.442	337	313
WP_282973999.1	lcl|NZ_JADDWX010000017.1_cds_WP_011671364.1_576	22.705	207	313
WP_282973999.1	lcl|NZ_JADDWX010000012.1_cds_WP_017859386.1_245	21.678	286	313
WP_032918755.1	lcl|NZ_JADDWX010000024.1_cds_WP_002727923.1_1049	35.345	116	134
WP_004472325.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	25.000	332	311
WP_004472325.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	28.161	174	311
WP_004472325.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670813.1_3137	23.643	258	311
WP_004472325.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670961.1_2771	27.749	191	311
WP_004472325.1	lcl|NZ_JADDWX010000017.1_cds_WP_011671364.1_576	27.350	234	311
WP_004472325.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	24.046	262	311
WP_004472325.1	lcl|NZ_JADDWX010000012.1_cds_WP_017859386.1_245	30.065	153	311
WP_004472325.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669972.1_1043	25.735	136	311
WP_004472325.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669957.1_1066	24.837	153	311
WP_282973997.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669970.1_1046	25.210	119	362
WP_282973997.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669971.1_1045	22.569	288	362
WP_004479548.1	lcl|NZ_JADDWX010000060.1_cds_WP_011669421.1_2491	42.553	282	595
WP_004479548.1	lcl|NZ_JADDWX010000002.1_cds_WP_011669275.1_1281	41.322	242	595
WP_004479548.1	lcl|NZ_JADDWX010000040.1_cds_WP_011671171.1_1810	43.192	213	595
WP_004479548.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669933.1_948	32.547	212	595
WP_004479548.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670774.1_2135	26.222	225	595
WP_004479548.1	lcl|NZ_JADDWX010000010.1_cds_WP_011670593.1_106	23.478	230	595
WP_004479548.1	lcl|NZ_JADDWX010000028.1_cds_WP_011669511.1_1234	38.158	76	595
WP_004479548.1	lcl|NZ_JADDWX010000016.1_cds_WP_011670265.1_528	28.390	236	595
WP_004479548.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724740.1_459	27.607	163	595
WP_004479548.1	lcl|NZ_JADDWX010000001.1_cds_WP_002721914.1_827	24.609	256	595
WP_004479548.1	lcl|NZ_JADDWX010000010.1_cds_WP_002725984.1_79	27.586	174	595
WP_004479548.1	lcl|NZ_JADDWX010000111.1_cds_WP_307911415.1_119	39.583	48	595
WP_004479548.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669577.1_707	27.742	155	595
WP_004479548.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670070.1_795	27.083	192	595
WP_004479548.1	lcl|NZ_JADDWX010000016.1_cds_WP_011670275.1_544	32.515	163	595
WP_004479548.1	lcl|NZ_JADDWX010000013.1_cds_WP_011670503.1_336	34.426	61	595
WP_004479548.1	lcl|NZ_JADDWX010000014.1_cds_WP_011670007.1_403	26.437	174	595
WP_004479548.1	lcl|NZ_JADDWX010000015.1_cds_WP_002759225.1_436	33.871	62	595
WP_004479548.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670085.1_776	26.168	214	595
WP_004479548.1	lcl|NZ_JADDWX010000060.1_cds_WP_011669421.1_2491	42.553	282	595
WP_004479548.1	lcl|NZ_JADDWX010000002.1_cds_WP_011669275.1_1281	41.322	242	595
WP_004479548.1	lcl|NZ_JADDWX010000040.1_cds_WP_011671171.1_1810	43.192	213	595
WP_004479548.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669933.1_948	32.547	212	595
WP_004479548.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670774.1_2135	26.222	225	595
WP_004479548.1	lcl|NZ_JADDWX010000010.1_cds_WP_011670593.1_106	23.478	230	595
WP_004479548.1	lcl|NZ_JADDWX010000028.1_cds_WP_011669511.1_1234	38.158	76	595
WP_004479548.1	lcl|NZ_JADDWX010000016.1_cds_WP_011670265.1_528	28.390	236	595
WP_004479548.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724740.1_459	27.607	163	595
WP_004479548.1	lcl|NZ_JADDWX010000001.1_cds_WP_002721914.1_827	24.609	256	595
WP_004479548.1	lcl|NZ_JADDWX010000010.1_cds_WP_002725984.1_79	27.586	174	595
WP_004479548.1	lcl|NZ_JADDWX010000111.1_cds_WP_307911415.1_119	39.583	48	595
WP_004479548.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669577.1_707	27.742	155	595
WP_004479548.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670070.1_795	27.083	192	595
WP_004479548.1	lcl|NZ_JADDWX010000016.1_cds_WP_011670275.1_544	32.515	163	595
WP_004479548.1	lcl|NZ_JADDWX010000013.1_cds_WP_011670503.1_336	34.426	61	595
WP_004479548.1	lcl|NZ_JADDWX010000014.1_cds_WP_011670007.1_403	26.437	174	595
WP_004479548.1	lcl|NZ_JADDWX010000015.1_cds_WP_002759225.1_436	33.871	62	595
WP_004479548.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670085.1_776	26.168	214	595
WP_004479686.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	71.429	329	330
WP_004479686.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669957.1_1066	30.619	307	330
WP_004479686.1	lcl|NZ_JADDWX010000020.1_cds_WP_011671143.1_877	28.707	317	330
WP_004479686.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	28.614	332	330
WP_004479686.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	29.538	325	330
WP_004479686.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670961.1_2771	28.527	319	330
WP_004479686.1	lcl|NZ_JADDWX010000071.1_cds_WP_002754065.1_2768	27.187	320	330
WP_004479686.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670813.1_3137	26.786	336	330
WP_004479686.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669917.1_922	22.581	186	330
WP_004479686.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669959.1_1064	25.500	200	330
WP_004479686.1	lcl|NZ_JADDWX010000003.1_cds_WP_011671074.1_1765	23.671	207	330
WP_004479686.1	lcl|NZ_JADDWX010000012.1_cds_WP_017859386.1_245	23.132	281	330
WP_004479686.1	lcl|NZ_JADDWX010000055.1_cds_WP_011669202.1_2298	25.203	246	330
WP_282973995.1	lcl|NZ_JADDWX010000070.1_cds_WP_002753028.1_2754	29.581	382	387
WP_282973995.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669932.1_947	26.842	380	387
WP_282973995.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669923.1_929	32.700	263	387
WP_282973995.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669968.1_1048	30.204	245	387
WP_282973995.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669926.1_932	28.413	271	387
WP_282973995.1	lcl|NZ_JADDWX010000006.1_cds_WP_002753888.1_2730	28.053	303	387
WP_046690007.1	lcl|NZ_JADDWX010000014.1_cds_WP_002725699.1_399	28.846	104	207
WP_046690007.1	lcl|NZ_JADDWX010000053.1_cds_WP_011670936.1_2264	34.848	66	207
WP_282973992.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	35.328	351	344
WP_282973992.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	37.319	276	344
WP_282973992.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	37.367	281	344
WP_269026269.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669956.1_1067	32.883	222	351
WP_269026269.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669974.1_1041	29.310	232	351
WP_269026269.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671198.1_2604	30.252	119	351
WP_269026269.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669956.1_1067	32.883	222	351
WP_269026269.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669974.1_1041	29.310	232	351
WP_269026269.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671198.1_2604	30.252	119	351
WP_282973988.1	lcl|NZ_JADDWX010000009.1_cds_WP_011671011.1_3241	33.824	68	237
WP_282973988.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780103.1_931	22.857	175	237
WP_282973988.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669921.1_926	34.848	66	237
WP_282973985.1	lcl|NZ_JADDWX010000012.1_cds_WP_002723079.1_277	27.551	98	265
WP_004472231.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	35.276	326	753
WP_004472231.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	33.088	272	753
WP_004472231.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	33.813	278	753
WP_004472231.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	35.276	326	753
WP_004472231.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	33.088	272	753
WP_004472231.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	33.813	278	753
WP_004472231.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	35.276	326	753
WP_004472231.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	33.088	272	753
WP_004472231.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	33.813	278	753
WP_004472231.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	35.276	326	753
WP_004472231.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	33.088	272	753
WP_004472231.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	33.813	278	753
WP_282973981.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669926.1_932	29.873	395	394
WP_282973981.1	lcl|NZ_JADDWX010000070.1_cds_WP_002753028.1_2754	27.621	391	394
WP_282973981.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669932.1_947	27.034	381	394
WP_282973981.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669968.1_1048	30.522	249	394
WP_282973981.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669923.1_929	31.373	255	394
WP_282973981.1	lcl|NZ_JADDWX010000006.1_cds_WP_002753888.1_2730	26.316	285	394
WP_282973981.1	lcl|NZ_JADDWX010000003.1_cds_WP_002750680.1_1766	26.022	269	394
WP_004472268.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780103.1_931	27.481	131	209
WP_004472268.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669921.1_926	22.807	171	209
WP_004472268.1	lcl|NZ_JADDWX010000009.1_cds_WP_011671011.1_3241	28.000	75	209
WP_004479663.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669918.1_923	44.193	353	355
WP_004479663.1	lcl|NZ_JADDWX010000064.1_cds_WP_011669768.1_2562	24.186	215	355
WP_004472297.1	lcl|NZ_JADDWX010000031.1_cds_WP_011669876.1_1452	29.078	141	287
WP_004472297.1	lcl|NZ_JADDWX010000044.1_cds_WP_011671228.1_1944	30.319	188	287
WP_004472297.1	lcl|NZ_JADDWX010000094.1_cds_WP_011669488.1_3167	26.923	156	287
WP_004472297.1	lcl|NZ_JADDWX010000092.1_cds_WP_011669711.1_3146	26.846	149	287
WP_004472297.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669947.1_1076	24.324	185	287
WP_282973976.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669922.1_928	41.762	613	601
WP_282973976.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669924.1_930	27.707	628	601
WP_004479722.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669935.1_950	30.833	120	587
WP_004479723.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780100.1_951	74.661	221	221
WP_004472309.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669937.1_952	71.273	275	274
WP_004472309.1	lcl|NZ_JADDWX010000017.1_cds_WP_011671372.1_568	32.787	61	274
WP_004479570.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669939.1_954	83.200	250	254
WP_004479612.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669940.1_955	88.000	250	250
WP_004479612.1	lcl|NZ_JADDWX010000009.1_cds_WP_011671011.1_3241	36.752	234	250
WP_004479612.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779595.1_940	27.642	123	250
WP_004479521.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669941.1_956	54.386	342	348
WP_004479521.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669941.1_956	54.386	342	348
WP_004472236.1	lcl|NZ_JADDWX010000006.1_cds_WP_011670931.1_2742	38.690	168	243
WP_004472236.1	lcl|NZ_JADDWX010000010.1_cds_WP_011670621.1_69	36.932	176	243
WP_004472236.1	lcl|NZ_JADDWX010000064.1_cds_WP_011669763.1_2568	34.940	166	243
WP_004472236.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669930.1_942	28.512	242	243
WP_004472236.1	lcl|NZ_JADDWX010000027.1_cds_WP_002722237.1_1196	31.126	151	243
WP_004472236.1	lcl|NZ_JADDWX010000121.1_cds_IQA51_RS16035_201	29.231	130	243
WP_004472236.1	lcl|NZ_JADDWX010000121.1_cds_IQA51_RS16035_201	26.667	120	243
WP_004472236.1	lcl|NZ_JADDWX010000027.1_cds_IQA51_RS08815_1201	31.034	145	243
WP_004472236.1	lcl|NZ_JADDWX010000012.1_cds_WP_011670174.1_247	25.210	238	243
WP_004472236.1	lcl|NZ_JADDWX010000116.1_cds_WP_049754718.1_136	25.203	123	243
WP_004472236.1	lcl|NZ_JADDWX010000008.1_cds_WP_011670393.1_3069	22.105	190	243
WP_004479559.1	lcl|NZ_JADDWX010000064.1_cds_WP_011669766.1_2564	31.302	361	359
WP_004472242.1	lcl|NZ_JADDWX010000027.1_cds_WP_017859759.1_1173	69.565	46	52
WP_004472242.1	lcl|NZ_JADDWX010000016.1_cds_IQA51_RS06000_490	54.054	37	52
WP_004479642.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669947.1_1076	75.000	320	320
WP_004479642.1	lcl|NZ_JADDWX010000031.1_cds_WP_011669876.1_1452	24.490	294	320
WP_004479642.1	lcl|NZ_JADDWX010000092.1_cds_WP_011669711.1_3146	23.643	258	320
WP_004479642.1	lcl|NZ_JADDWX010000044.1_cds_WP_011671228.1_1944	23.438	192	320
WP_004472358.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669948.1_1075	81.325	332	332
WP_004472358.1	lcl|NZ_JADDWX010000026.1_cds_WP_011670298.1_1147	29.010	293	332
WP_004472358.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669948.1_1075	81.325	332	332
WP_004472358.1	lcl|NZ_JADDWX010000026.1_cds_WP_011670298.1_1147	29.010	293	332
WP_004479575.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669949.1_1074	60.883	634	631
WP_004477718.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669956.1_1067	25.974	231	254
WP_004477718.1	lcl|NZ_JADDWX010000085.1_cds_WP_002766579.1_3016	26.601	203	254
WP_004479573.1	lcl|NZ_JADDWX010000020.1_cds_WP_011671143.1_877	26.426	333	363
WP_004479573.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	29.502	261	363
WP_004479573.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	23.964	338	363
WP_004479573.1	lcl|NZ_JADDWX010000071.1_cds_WP_002754065.1_2768	31.532	111	363
WP_004479573.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669959.1_1064	25.352	284	363
WP_004479573.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670813.1_3137	24.762	210	363
WP_004479573.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	23.145	337	363
WP_004479573.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669957.1_1066	25.628	199	363
WP_008394668.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669957.1_1066	25.979	281	317
WP_008394668.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	21.453	289	317
WP_008394668.1	lcl|NZ_JADDWX010000012.1_cds_WP_017859386.1_245	22.018	327	317
WP_008394668.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	24.031	258	317
WP_008394668.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670961.1_2771	23.273	275	317
WP_008394668.1	lcl|NZ_JADDWX010000020.1_cds_WP_011671143.1_877	23.105	277	317
WP_008394668.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670813.1_3137	20.909	330	317
WP_008394668.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669958.1_1065	29.630	162	317
WP_004479664.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669950.1_1073	40.598	234	298
WP_004479664.1	lcl|NZ_JADDWX010000036.1_cds_WP_002759031.1_1597	32.057	209	298
WP_004479664.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669970.1_1046	28.975	283	298
WP_004479664.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669971.1_1045	32.787	122	298
WP_004479664.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669919.1_924	33.333	93	298
WP_004479664.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669969.1_1047	28.774	212	298
WP_004479664.1	lcl|NZ_JADDWX010000009.1_cds_WP_002723163.1_3217	28.696	115	298
WP_004479664.1	lcl|NZ_JADDWX010000287.1_cds_WP_193824389.1_1202	36.232	69	298
WP_032809699.1	lcl|NZ_JADDWX010000027.1_cds_WP_011671303.1_1182	26.020	196	285
WP_004479740.1	lcl|NZ_JADDWX010000001.1_cds_WP_308431158.1_728	67.606	71	72
WP_004479740.1	lcl|NZ_JADDWX010000008.1_cds_IQA51_RS17325_3095	66.197	71	72
WP_004479740.1	lcl|NZ_JADDWX010000024.1_cds_IQA51_RS17405_1036	72.727	22	72
WP_004479740.1	lcl|NZ_JADDWX010000024.1_cds_IQA51_RS17405_1036	62.963	27	72
WP_282974802.1	lcl|NZ_JADDWX010000008.1_cds_IQA51_RS17325_3095	74.860	179	179
WP_282974802.1	lcl|NZ_JADDWX010000001.1_cds_WP_017898483.1_727	75.676	111	179
WP_282974802.1	lcl|NZ_JADDWX010000001.1_cds_WP_308431158.1_728	80.645	31	179
