WP_004462903.1	lcl|NZ_AOVN01000083.1_cds_WP_000340715.1_2025	95.402	87	106
WP_282973988.1	lcl|NZ_AOVN01000066.1_cds_WP_000721859.1_1315	34.375	64	237
WP_282973985.1	lcl|NZ_AOVN01000042.1_cds_WP_000212325.1_755	30.667	75	265
WP_282973983.1	lcl|NZ_AOVN01000083.1_cds_WP_000847001.1_1989	72.178	381	382
WP_004472231.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	90.040	753	753
WP_004472231.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	37.309	327	753
WP_004472231.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	31.077	325	753
WP_004472231.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	90.040	753	753
WP_004472231.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	37.309	327	753
WP_004472231.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	31.077	325	753
WP_004472231.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	90.040	753	753
WP_004472231.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	37.309	327	753
WP_004472231.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	31.077	325	753
WP_004472231.1	lcl|NZ_AOVN01000083.1_cds_WP_000582618.1_1988	90.040	753	753
WP_004472231.1	lcl|NZ_AOVN01000083.1_cds_WP_001230564.1_1992	37.309	327	753
WP_004472231.1	lcl|NZ_AOVN01000011.1_cds_WP_001011675.1_47	31.077	325	753
WP_282973981.1	lcl|NZ_AOVN01000083.1_cds_WP_000346036.1_1987	94.670	394	394
WP_282973981.1	lcl|NZ_AOVN01000083.1_cds_WP_001198107.1_2017	28.011	357	394
WP_282973981.1	lcl|NZ_AOVN01000126.1_cds_WP_001281953.1_3181	27.877	391	394
WP_282973981.1	lcl|NZ_AOVN01000083.1_cds_WP_000575178.1_1948	28.895	353	394
WP_282973981.1	lcl|NZ_AOVN01000083.1_cds_WP_000608295.1_2016	24.933	373	394
WP_282973981.1	lcl|NZ_AOVN01000083.1_cds_WP_000582222.1_2006	30.000	250	394
WP_282973981.1	lcl|NZ_AOVN01000083.1_cds_WP_000947844.1_1994	29.276	304	394
WP_282973981.1	lcl|NZ_AOVN01000128.1_cds_WP_000538752.1_3220	26.667	285	394
WP_282973981.1	lcl|NZ_AOVN01000017.1_cds_WP_001982414.1_183	26.394	269	394
WP_282973981.1	lcl|NZ_AOVN01000083.1_cds_WP_000549978.1_1964	27.344	128	394
WP_004472268.1	lcl|NZ_AOVN01000083.1_cds_WP_001046757.1_1986	88.995	209	209
WP_004472268.1	lcl|NZ_AOVN01000083.1_cds_WP_000132016.1_1996	35.909	220	209
WP_004472268.1	lcl|NZ_AOVN01000066.1_cds_WP_000721859.1_1315	23.636	110	209
WP_004479663.1	lcl|NZ_AOVN01000083.1_cds_WP_000202830.1_1985	92.394	355	355
WP_004479663.1	lcl|NZ_AOVN01000076.1_cds_WP_001122022.1_1534	26.190	210	355
WP_004479693.1	lcl|NZ_AOVN01000083.1_cds_WP_000432947.1_1984	92.615	325	325
WP_004472297.1	lcl|NZ_AOVN01000083.1_cds_WP_002082140.1_1983	87.108	287	287
WP_004472297.1	lcl|NZ_AOVN01000052.1_cds_WP_000283287.1_1026	28.049	164	287
WP_004472297.1	lcl|NZ_AOVN01000098.1_cds_WP_000347681.1_2360	28.986	138	287
WP_004472297.1	lcl|NZ_AOVN01000035.1_cds_WP_000347681.1_677	28.986	138	287
WP_004472297.1	lcl|NZ_AOVN01000043.1_cds_WP_001082180.1_878	29.787	188	287
WP_004472297.1	lcl|NZ_AOVN01000078.1_cds_WP_000402845.1_1668	26.027	146	287
WP_282973976.1	lcl|NZ_AOVN01000083.1_cds_WP_000698820.1_1982	89.867	602	601
WP_230457147.1	lcl|NZ_AOVN01000102.1_cds_WP_001982870.1_2452	72.941	85	95
WP_230457148.1	lcl|NZ_AOVN01000102.1_cds_LEP2GSC131_RS1000000126615_2453	100.000	18	71
WP_004479722.1	lcl|NZ_AOVN01000083.1_cds_WP_000977950.1_1981	80.442	588	587
WP_004479723.1	lcl|NZ_AOVN01000083.1_cds_WP_000547427.1_1980	79.638	221	221
WP_004472309.1	lcl|NZ_AOVN01000083.1_cds_LEP2GSC131_RS01000000122290_1979	54.355	287	274
WP_004472309.1	lcl|NZ_AOVN01000083.1_cds_LEP2GSC131_RS01000000122290_1979	84.722	72	274
WP_004472309.1	lcl|NZ_AOVN01000108.1_cds_LEP2GSC131_RS1000000126645_2756	45.946	74	274
