WP_004462903.1	lcl|NZ_RQHL01000012.1_cds_WP_135742280.1_1804	63.514	74	106
WP_004479660.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	28.623	276	330
WP_004479660.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	28.879	232	330
WP_004479660.1	lcl|NZ_RQHL01000012.1_cds_WP_135742252.1_1774	26.538	260	330
WP_004479660.1	lcl|NZ_RQHL01000004.1_cds_WP_135739943.1_2243	26.756	299	330
WP_004479660.1	lcl|NZ_RQHL01000004.1_cds_WP_135740295.1_2639	24.609	256	330
WP_004479660.1	lcl|NZ_RQHL01000004.1_cds_WP_135739687.1_1958	27.149	221	330
WP_004479660.1	lcl|NZ_RQHL01000004.1_cds_WP_135740337.1_2684	29.139	151	330
WP_004479660.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	23.102	303	330
WP_004472322.1	lcl|NZ_RQHL01000012.1_cds_WP_135742240.1_1762	33.913	345	366
WP_004472322.1	lcl|NZ_RQHL01000004.1_cds_WP_135740232.1_2566	28.646	384	366
WP_004472322.1	lcl|NZ_RQHL01000012.1_cds_WP_135741414.1_779	29.745	353	366
WP_004472322.1	lcl|NZ_RQHL01000012.1_cds_WP_135742274.1_1798	27.961	304	366
WP_004472322.1	lcl|NZ_RQHL01000012.1_cds_WP_135741110.1_426	25.131	191	366
WP_004472322.1	lcl|NZ_RQHL01000012.1_cds_WP_135742254.1_1776	28.571	175	366
WP_004472364.1	lcl|NZ_RQHL01000012.1_cds_WP_135742240.1_1762	33.333	363	367
WP_004472364.1	lcl|NZ_RQHL01000012.1_cds_WP_135741414.1_779	29.360	344	367
WP_004472364.1	lcl|NZ_RQHL01000004.1_cds_WP_135740232.1_2566	28.836	378	367
WP_004472364.1	lcl|NZ_RQHL01000012.1_cds_WP_135742274.1_1798	29.254	335	367
WP_004472364.1	lcl|NZ_RQHL01000012.1_cds_WP_135741110.1_426	26.124	356	367
WP_004472364.1	lcl|NZ_RQHL01000006.1_cds_WP_135740745.1_3103	33.333	102	367
WP_004470185.1	lcl|NZ_RQHL01000012.1_cds_WP_135741060.1_373	40.329	243	265
WP_020783869.1	lcl|NZ_RQHL01000004.1_cds_WP_135739768.1_2049	35.161	310	310
WP_020783869.1	lcl|NZ_RQHL01000006.1_cds_WP_135740684.1_3030	28.617	311	310
WP_020783869.1	lcl|NZ_RQHL01000012.1_cds_WP_135741862.1_1312	23.574	263	310
WP_020783869.1	lcl|NZ_RQHL01000004.1_cds_WP_135739768.1_2049	35.161	310	310
WP_020783869.1	lcl|NZ_RQHL01000006.1_cds_WP_135740684.1_3030	28.617	311	310
WP_020783869.1	lcl|NZ_RQHL01000012.1_cds_WP_135741862.1_1312	23.574	263	310
WP_004470037.1	lcl|NZ_RQHL01000012.1_cds_WP_135741826.1_1265	29.167	96	221
WP_004470037.1	lcl|NZ_RQHL01000012.1_cds_WP_135742256.1_1778	28.704	108	221
WP_004470188.1	lcl|NZ_RQHL01000004.1_cds_WP_135740179.1_2505	31.343	134	177
WP_282974009.1	lcl|NZ_RQHL01000012.1_cds_WP_135741590.1_987	25.000	220	408
WP_004479640.1	lcl|NZ_RQHL01000012.1_cds_WP_135742240.1_1762	29.630	351	362
WP_004479640.1	lcl|NZ_RQHL01000012.1_cds_WP_135742274.1_1798	30.994	342	362
WP_004479640.1	lcl|NZ_RQHL01000004.1_cds_WP_135740232.1_2566	25.964	389	362
WP_004479640.1	lcl|NZ_RQHL01000012.1_cds_WP_135741110.1_426	24.242	363	362
WP_004479640.1	lcl|NZ_RQHL01000012.1_cds_WP_135741414.1_779	28.462	260	362
WP_004479675.1	lcl|NZ_RQHL01000006.1_cds_WP_135740732.1_3087	25.225	111	229
WP_004479675.1	lcl|NZ_RQHL01000004.1_cds_WP_135740228.1_2562	26.829	123	229
WP_004479537.1	lcl|NZ_RQHL01000012.1_cds_WP_135741016.1_321	28.000	125	409
WP_004479635.1	lcl|NZ_RQHL01000012.1_cds_WP_135741414.1_779	31.461	356	367
WP_004479635.1	lcl|NZ_RQHL01000012.1_cds_WP_135742240.1_1762	34.393	346	367
WP_004479635.1	lcl|NZ_RQHL01000004.1_cds_WP_135740232.1_2566	28.967	397	367
WP_004479635.1	lcl|NZ_RQHL01000012.1_cds_WP_135742274.1_1798	26.871	294	367
WP_004479635.1	lcl|NZ_RQHL01000012.1_cds_WP_135741110.1_426	23.563	348	367
WP_282973999.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	29.682	283	313
WP_282973999.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	26.459	257	313
WP_282973999.1	lcl|NZ_RQHL01000012.1_cds_WP_135740844.1_121	22.540	315	313
WP_282973999.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	24.204	314	313
WP_282973999.1	lcl|NZ_RQHL01000012.1_cds_WP_135742252.1_1774	26.201	229	313
WP_282973999.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	22.321	336	313
WP_282973999.1	lcl|NZ_RQHL01000017.1_cds_WP_208730825.1_3595	24.865	185	313
WP_282973999.1	lcl|NZ_RQHL01000004.1_cds_WP_135740337.1_2684	26.667	180	313
WP_004472325.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	24.907	269	311
WP_004472325.1	lcl|NZ_RQHL01000012.1_cds_WP_135740844.1_121	29.032	186	311
WP_004472325.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	27.607	163	311
WP_004472325.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	26.071	280	311
WP_004472325.1	lcl|NZ_RQHL01000012.1_cds_WP_135742214.1_1735	28.000	150	311
WP_004472325.1	lcl|NZ_RQHL01000017.1_cds_WP_208730825.1_3595	24.786	234	311
WP_004472325.1	lcl|NZ_RQHL01000004.1_cds_WP_135740295.1_2639	25.000	272	311
WP_004472325.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	22.642	265	311
WP_282973997.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	23.932	117	362
WP_282973997.1	lcl|NZ_RQHL01000012.1_cds_WP_135741987.1_1456	25.466	161	362
WP_282973997.1	lcl|NZ_RQHL01000012.1_cds_WP_135742242.1_1764	22.772	202	362
WP_004479548.1	lcl|NZ_RQHL01000004.1_cds_WP_135740247.1_2584	32.824	524	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135741237.1_582	32.227	512	595
WP_004479548.1	lcl|NZ_RQHL01000004.1_cds_WP_135740191.1_2522	45.455	231	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135740849.1_127	39.754	244	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135740851.1_129	40.693	231	595
WP_004479548.1	lcl|NZ_RQHL01000023.1_cds_WP_135743065.1_3384	31.967	244	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135741548.1_935	25.751	233	595
WP_004479548.1	lcl|NZ_RQHL01000006.1_cds_WP_135740568.1_2900	25.641	234	595
WP_004479548.1	lcl|NZ_RQHL01000004.1_cds_WP_135740414.1_2780	24.752	202	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135740946.1_243	27.950	161	595
WP_004479548.1	lcl|NZ_RQHL01000006.1_cds_WP_135740639.1_2977	31.718	227	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135740868.1_147	26.230	183	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_244242789.1_1377	28.033	239	595
WP_004479548.1	lcl|NZ_RQHL01000006.1_cds_WP_135740567.1_2899	29.114	158	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135740827.1_102	28.390	236	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135742140.1_1619	29.310	232	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135742477.1_1404	26.201	229	595
WP_004479548.1	lcl|NZ_RQHL01000006.1_cds_WP_135740627.1_2965	26.064	188	595
WP_004479548.1	lcl|NZ_RQHL01000021.1_cds_WP_135742791.1_3695	23.556	225	595
WP_004479548.1	lcl|NZ_RQHL01000006.1_cds_WP_135740717.1_3071	29.577	71	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135742175.1_1657	28.916	83	595
WP_004479548.1	lcl|NZ_RQHL01000004.1_cds_WP_135740421.1_2788	32.812	64	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135741163.1_494	32.468	77	595
WP_004479548.1	lcl|NZ_RQHL01000021.1_cds_WP_135742766.1_3664	25.714	210	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135741125.1_444	35.211	71	595
WP_004479548.1	lcl|NZ_RQHL01000004.1_cds_WP_135740247.1_2584	32.824	524	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135741237.1_582	32.227	512	595
WP_004479548.1	lcl|NZ_RQHL01000004.1_cds_WP_135740191.1_2522	45.455	231	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135740849.1_127	39.754	244	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135740851.1_129	40.693	231	595
WP_004479548.1	lcl|NZ_RQHL01000023.1_cds_WP_135743065.1_3384	31.967	244	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135741548.1_935	25.751	233	595
WP_004479548.1	lcl|NZ_RQHL01000006.1_cds_WP_135740568.1_2900	25.641	234	595
WP_004479548.1	lcl|NZ_RQHL01000004.1_cds_WP_135740414.1_2780	24.752	202	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135740946.1_243	27.950	161	595
WP_004479548.1	lcl|NZ_RQHL01000006.1_cds_WP_135740639.1_2977	31.718	227	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135740868.1_147	26.230	183	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_244242789.1_1377	28.033	239	595
WP_004479548.1	lcl|NZ_RQHL01000006.1_cds_WP_135740567.1_2899	29.114	158	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135740827.1_102	28.390	236	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135742140.1_1619	29.310	232	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135742477.1_1404	26.201	229	595
WP_004479548.1	lcl|NZ_RQHL01000006.1_cds_WP_135740627.1_2965	26.064	188	595
WP_004479548.1	lcl|NZ_RQHL01000021.1_cds_WP_135742791.1_3695	23.556	225	595
WP_004479548.1	lcl|NZ_RQHL01000006.1_cds_WP_135740717.1_3071	29.577	71	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135742175.1_1657	28.916	83	595
WP_004479548.1	lcl|NZ_RQHL01000004.1_cds_WP_135740421.1_2788	32.812	64	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135741163.1_494	32.468	77	595
WP_004479548.1	lcl|NZ_RQHL01000021.1_cds_WP_135742766.1_3664	25.714	210	595
WP_004479548.1	lcl|NZ_RQHL01000012.1_cds_WP_135741125.1_444	35.211	71	595
WP_004479686.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	75.380	329	330
WP_004479686.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	30.000	300	330
WP_004479686.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	29.503	322	330
WP_004479686.1	lcl|NZ_RQHL01000012.1_cds_WP_135740844.1_121	28.165	316	330
WP_004479686.1	lcl|NZ_RQHL01000004.1_cds_WP_135740337.1_2684	27.879	330	330
WP_004479686.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	26.821	302	330
WP_004479686.1	lcl|NZ_RQHL01000012.1_cds_WP_135742252.1_1774	25.856	263	330
WP_004479686.1	lcl|NZ_RQHL01000012.1_cds_WP_135742279.1_1803	26.203	187	330
WP_004479686.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	22.761	268	330
WP_004479686.1	lcl|NZ_RQHL01000004.1_cds_WP_135739943.1_2243	26.131	199	330
WP_004479686.1	lcl|NZ_RQHL01000004.1_cds_WP_135740295.1_2639	27.215	158	330
WP_004479686.1	lcl|NZ_RQHL01000017.1_cds_WP_208730825.1_3595	24.632	272	330
WP_282973995.1	lcl|NZ_RQHL01000012.1_cds_WP_135742274.1_1798	68.158	380	387
WP_282973995.1	lcl|NZ_RQHL01000012.1_cds_WP_135742240.1_1762	33.602	372	387
WP_282973995.1	lcl|NZ_RQHL01000004.1_cds_WP_135740232.1_2566	29.255	376	387
WP_282973995.1	lcl|NZ_RQHL01000012.1_cds_WP_135741414.1_779	27.885	312	387
WP_282973995.1	lcl|NZ_RQHL01000012.1_cds_WP_135741110.1_426	24.834	302	387
WP_046690007.1	lcl|NZ_RQHL01000012.1_cds_WP_135742273.1_1797	49.495	198	207
WP_046690007.1	lcl|NZ_RQHL01000012.1_cds_WP_135741423.1_788	25.397	63	207
WP_282973992.1	lcl|NZ_RQHL01000012.1_cds_WP_135742272.1_1796	62.722	338	344
WP_282973992.1	lcl|NZ_RQHL01000012.1_cds_WP_135742261.1_1785	39.697	330	344
WP_282973992.1	lcl|NZ_RQHL01000012.1_cds_WP_135741264.1_609	33.333	285	344
WP_282973990.1	lcl|NZ_RQHL01000012.1_cds_WP_135742271.1_1795	56.589	387	387
WP_269026269.1	lcl|NZ_RQHL01000012.1_cds_WP_135742270.1_1794	39.823	339	351
WP_269026269.1	lcl|NZ_RQHL01000012.1_cds_WP_135742263.1_1787	26.923	234	351
WP_269026269.1	lcl|NZ_RQHL01000004.1_cds_WP_135740142.1_2460	30.769	117	351
WP_269026269.1	lcl|NZ_RQHL01000004.1_cds_WP_135740262.1_2600	22.222	225	351
WP_269026269.1	lcl|NZ_RQHL01000012.1_cds_WP_135742262.1_1786	26.277	137	351
WP_269026269.1	lcl|NZ_RQHL01000012.1_cds_WP_135742189.1_1674	23.166	259	351
WP_269026269.1	lcl|NZ_RQHL01000012.1_cds_WP_135742270.1_1794	39.823	339	351
WP_269026269.1	lcl|NZ_RQHL01000012.1_cds_WP_135742263.1_1787	26.923	234	351
WP_269026269.1	lcl|NZ_RQHL01000004.1_cds_WP_135740142.1_2460	30.769	117	351
WP_269026269.1	lcl|NZ_RQHL01000004.1_cds_WP_135740262.1_2600	22.222	225	351
WP_269026269.1	lcl|NZ_RQHL01000012.1_cds_WP_135742262.1_1786	26.277	137	351
WP_269026269.1	lcl|NZ_RQHL01000012.1_cds_WP_135742189.1_1674	23.166	259	351
WP_282973988.1	lcl|NZ_RQHL01000012.1_cds_WP_135742266.1_1790	36.564	227	237
WP_282973988.1	lcl|NZ_RQHL01000012.1_cds_WP_135742259.1_1781	33.186	226	237
WP_282973988.1	lcl|NZ_RQHL01000012.1_cds_WP_135742250.1_1772	25.000	136	237
WP_282973988.1	lcl|NZ_RQHL01000004.1_cds_WP_135740362.1_2717	41.818	55	237
WP_004472231.1	lcl|NZ_RQHL01000012.1_cds_WP_135742261.1_1785	50.162	618	753
WP_004472231.1	lcl|NZ_RQHL01000012.1_cds_WP_135742272.1_1796	37.425	334	753
WP_004472231.1	lcl|NZ_RQHL01000012.1_cds_WP_135741264.1_609	31.338	284	753
WP_004472231.1	lcl|NZ_RQHL01000012.1_cds_WP_135742261.1_1785	50.162	618	753
WP_004472231.1	lcl|NZ_RQHL01000012.1_cds_WP_135742272.1_1796	37.425	334	753
WP_004472231.1	lcl|NZ_RQHL01000012.1_cds_WP_135741264.1_609	31.338	284	753
WP_004472231.1	lcl|NZ_RQHL01000012.1_cds_WP_135742261.1_1785	50.162	618	753
WP_004472231.1	lcl|NZ_RQHL01000012.1_cds_WP_135742272.1_1796	37.425	334	753
WP_004472231.1	lcl|NZ_RQHL01000012.1_cds_WP_135741264.1_609	31.338	284	753
WP_004472231.1	lcl|NZ_RQHL01000012.1_cds_WP_135742261.1_1785	50.162	618	753
WP_004472231.1	lcl|NZ_RQHL01000012.1_cds_WP_135742272.1_1796	37.425	334	753
WP_004472231.1	lcl|NZ_RQHL01000012.1_cds_WP_135741264.1_609	31.338	284	753
WP_282973981.1	lcl|NZ_RQHL01000012.1_cds_WP_135742240.1_1762	33.333	300	394
WP_282973981.1	lcl|NZ_RQHL01000004.1_cds_WP_135740232.1_2566	27.273	396	394
WP_282973981.1	lcl|NZ_RQHL01000012.1_cds_WP_135742274.1_1798	30.450	289	394
WP_282973981.1	lcl|NZ_RQHL01000012.1_cds_WP_135741414.1_779	24.021	383	394
WP_004472268.1	lcl|NZ_RQHL01000012.1_cds_WP_135742266.1_1790	33.333	222	209
WP_004472268.1	lcl|NZ_RQHL01000012.1_cds_WP_135742259.1_1781	29.185	233	209
WP_004472268.1	lcl|NZ_RQHL01000012.1_cds_WP_135742250.1_1772	35.870	92	209
WP_004472268.1	lcl|NZ_RQHL01000004.1_cds_WP_135740362.1_2717	24.779	113	209
WP_004479663.1	lcl|NZ_RQHL01000012.1_cds_WP_135741647.1_1054	21.762	193	355
WP_004479693.1	lcl|NZ_RQHL01000012.1_cds_WP_135742249.1_1771	28.713	303	325
WP_004479693.1	lcl|NZ_RQHL01000004.1_cds_WP_135740351.1_2703	23.333	300	325
WP_004472297.1	lcl|NZ_RQHL01000012.1_cds_WP_167881806.1_1783	54.225	284	287
WP_004472297.1	lcl|NZ_RQHL01000012.1_cds_WP_135741016.1_321	29.570	186	287
WP_004472297.1	lcl|NZ_RQHL01000012.1_cds_WP_135741825.1_1264	22.857	210	287
WP_004472297.1	lcl|NZ_RQHL01000012.1_cds_WP_135741590.1_987	27.778	180	287
WP_004472297.1	lcl|NZ_RQHL01000017.1_cds_WP_135742621.1_3520	26.984	126	287
WP_004479722.1	lcl|NZ_RQHL01000012.1_cds_WP_135742244.1_1766	24.444	270	587
WP_004479723.1	lcl|NZ_RQHL01000012.1_cds_WP_135742253.1_1775	34.536	194	221
WP_004479612.1	lcl|NZ_RQHL01000004.1_cds_WP_135740362.1_2717	30.894	246	250
WP_004479521.1	lcl|NZ_RQHL01000012.1_cds_WP_135742035.1_1506	26.531	147	348
WP_004479521.1	lcl|NZ_RQHL01000012.1_cds_WP_135742035.1_1506	26.531	147	348
WP_004472236.1	lcl|NZ_RQHL01000004.1_cds_WP_004786786.1_2575	37.500	168	243
WP_004472236.1	lcl|NZ_RQHL01000006.1_cds_WP_135740697.1_3049	35.032	157	243
WP_004472236.1	lcl|NZ_RQHL01000012.1_cds_WP_135741851.1_1298	31.325	166	243
WP_004472236.1	lcl|NZ_RQHL01000006.1_cds_WP_135740644.1_2982	31.980	197	243
WP_004472236.1	lcl|NZ_RQHL01000004.1_cds_WP_135740213.1_2545	27.477	222	243
WP_004472236.1	lcl|NZ_RQHL01000017.1_cds_WP_135742630.1_3531	29.703	202	243
WP_004472236.1	lcl|NZ_RQHL01000012.1_cds_WP_135742213.1_1733	27.746	173	243
WP_004472236.1	lcl|NZ_RQHL01000012.1_cds_WP_135742247.1_1769	26.923	234	243
WP_004472236.1	lcl|NZ_RQHL01000012.1_cds_WP_135742255.1_1777	27.778	234	243
WP_004472236.1	lcl|NZ_RQHL01000012.1_cds_WP_135742172.1_1654	28.099	242	243
WP_004472236.1	lcl|NZ_RQHL01000004.1_cds_WP_135739700.1_1971	35.714	140	243
WP_004472236.1	lcl|NZ_RQHL01000012.1_cds_WP_246837568.1_355	28.283	198	243
WP_004472236.1	lcl|NZ_RQHL01000012.1_cds_WP_135741152.1_476	26.316	228	243
WP_004472236.1	lcl|NZ_RQHL01000012.1_cds_WP_135741101.1_416	24.460	139	243
WP_004472236.1	lcl|NZ_RQHL01000012.1_cds_WP_135741857.1_1305	26.923	130	243
WP_004472236.1	lcl|NZ_RQHL01000012.1_cds_WP_135742254.1_1776	27.439	164	243
WP_004472236.1	lcl|NZ_RQHL01000004.1_cds_WP_135740027.1_2335	24.074	108	243
WP_004472236.1	lcl|NZ_RQHL01000004.1_cds_WP_135740372.1_2727	29.412	136	243
WP_004472236.1	lcl|NZ_RQHL01000012.1_cds_WP_135742286.1_1812	26.829	123	243
WP_004472236.1	lcl|NZ_RQHL01000012.1_cds_WP_135741160.1_490	20.476	210	243
WP_004479559.1	lcl|NZ_RQHL01000006.1_cds_WP_135740704.1_3057	32.090	268	359
WP_004479559.1	lcl|NZ_RQHL01000023.1_cds_WP_135742881.1_3167	29.568	301	359
WP_004479642.1	lcl|NZ_RQHL01000012.1_cds_WP_135741825.1_1264	25.000	200	320
WP_004479642.1	lcl|NZ_RQHL01000012.1_cds_WP_135742359.1_1897	30.769	104	320
WP_004479642.1	lcl|NZ_RQHL01000012.1_cds_WP_135741590.1_987	19.455	257	320
WP_004479642.1	lcl|NZ_RQHL01000012.1_cds_WP_135741016.1_321	21.277	188	320
WP_004479642.1	lcl|NZ_RQHL01000012.1_cds_WP_167881806.1_1783	25.641	234	320
WP_004479642.1	lcl|NZ_RQHL01000017.1_cds_WP_135742621.1_3520	22.917	96	320
WP_004472358.1	lcl|NZ_RQHL01000012.1_cds_WP_135742278.1_1802	49.850	333	332
WP_004472358.1	lcl|NZ_RQHL01000012.1_cds_WP_135742165.1_1647	26.144	306	332
WP_004472358.1	lcl|NZ_RQHL01000012.1_cds_WP_135742278.1_1802	49.850	333	332
WP_004472358.1	lcl|NZ_RQHL01000012.1_cds_WP_135742165.1_1647	26.144	306	332
WP_004477718.1	lcl|NZ_RQHL01000012.1_cds_WP_135742270.1_1794	30.522	249	254
WP_004477718.1	lcl|NZ_RQHL01000012.1_cds_WP_135742263.1_1787	26.147	218	254
WP_004477718.1	lcl|NZ_RQHL01000004.1_cds_WP_135740392.1_2750	25.604	207	254
WP_004479573.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	28.114	281	363
WP_004479573.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	25.424	354	363
WP_004479573.1	lcl|NZ_RQHL01000017.1_cds_WP_208730825.1_3595	27.907	258	363
WP_004479573.1	lcl|NZ_RQHL01000004.1_cds_WP_135740337.1_2684	33.333	111	363
WP_004479573.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	25.339	221	363
WP_004479573.1	lcl|NZ_RQHL01000012.1_cds_WP_135740844.1_121	32.407	108	363
WP_004479573.1	lcl|NZ_RQHL01000004.1_cds_WP_135740295.1_2639	25.352	213	363
WP_004479573.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	27.200	125	363
WP_004479573.1	lcl|NZ_RQHL01000004.1_cds_WP_135739943.1_2243	24.294	177	363
WP_008394668.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	23.026	304	317
WP_008394668.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	24.126	286	317
WP_008394668.1	lcl|NZ_RQHL01000012.1_cds_WP_135742214.1_1735	22.222	270	317
WP_008394668.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	21.914	324	317
WP_008394668.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	22.159	176	317
WP_008394668.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	21.384	318	317
WP_004479664.1	lcl|NZ_RQHL01000012.1_cds_WP_135741987.1_1456	32.218	239	298
WP_004479664.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	40.777	103	298
WP_004479664.1	lcl|NZ_RQHL01000012.1_cds_WP_135742232.1_1754	24.490	245	298
WP_004479664.1	lcl|NZ_RQHL01000012.1_cds_WP_135742228.1_1751	32.231	121	298
WP_004479664.1	lcl|NZ_RQHL01000012.1_cds_WP_167481796.1_1746	30.928	97	298
WP_004479664.1	lcl|NZ_RQHL01000023.1_cds_WP_135743057.1_3376	29.167	96	298
WP_004479664.1	lcl|NZ_RQHL01000004.1_cds_WP_135739705.1_1977	26.667	105	298
WP_004479700.1	lcl|NZ_RQHL01000012.1_cds_WP_135742256.1_1778	39.623	53	277
WP_004479724.1	lcl|NZ_RQHL01000004.1_cds_WP_246837491.1_2501	23.656	372	382
WP_004479724.1	lcl|NZ_RQHL01000012.1_cds_WP_135742230.1_1753	33.028	109	382
WP_004479724.1	lcl|NZ_RQHL01000012.1_cds_WP_135741371.1_731	25.871	201	382
WP_004479724.1	lcl|NZ_RQHL01000012.1_cds_WP_167881803.1_1752	22.314	242	382
WP_004479724.1	lcl|NZ_RQHL01000012.1_cds_WP_135741089.1_403	27.234	235	382
