WP_004462903.1	lcl|NZ_AOVX01000030.1_cds_WP_000340715.1_615	95.402	87	106
WP_004479660.1	lcl|NZ_AOVX01000030.1_cds_WP_001067557.1_622	92.424	330	330
WP_004479660.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	30.739	257	330
WP_004479660.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	25.461	271	330
WP_004479660.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	27.068	266	330
WP_004479660.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	27.215	316	330
WP_004479660.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	25.816	337	330
WP_004479660.1	lcl|NZ_AOVX01000084.1_cds_WP_001003555.1_1628	27.572	243	330
WP_004479660.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	30.078	256	330
WP_004479660.1	lcl|NZ_AOVX01000119.1_cds_WP_000688695.1_2606	26.957	230	330
WP_004479660.1	lcl|NZ_AOVX01000030.1_cds_WP_000601375.1_672	26.182	275	330
WP_004479660.1	lcl|NZ_AOVX01000058.1_cds_WP_000457972.1_1252	26.562	128	330
WP_004479660.1	lcl|NZ_AOVX01000030.1_cds_WP_000487322.1_670	26.148	283	330
WP_004479660.1	lcl|NZ_AOVX01000070.1_cds_WP_000709511.1_1378	30.464	151	330
WP_004472322.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	93.169	366	366
WP_004472322.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	39.178	365	366
WP_004472322.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	32.571	350	366
WP_004472322.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	28.267	375	366
WP_004472322.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	27.177	379	366
WP_004472322.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	32.464	345	366
WP_004472322.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	29.412	357	366
WP_004472322.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	25.507	345	366
WP_004472322.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	31.053	190	366
WP_004472364.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	90.736	367	367
WP_004472364.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	39.452	365	367
WP_004472364.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	36.986	365	367
WP_004472364.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	32.075	371	367
WP_004472364.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	40.171	234	367
WP_004472364.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	29.894	378	367
WP_004472364.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	24.533	375	367
WP_004472364.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	25.970	335	367
WP_004472364.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	25.138	362	367
WP_004479653.1	lcl|NZ_AOVX01000030.1_cds_WP_000689743.1_625	85.846	544	544
WP_004479653.1	lcl|NZ_AOVX01000030.1_cds_WP_000689743.1_625	85.846	544	544
WP_004470185.1	lcl|NZ_AOVX01000030.1_cds_WP_000342713.1_626	90.566	265	265
WP_004470185.1	lcl|NZ_AOVX01000129.1_cds_WP_001002663.1_2959	43.210	243	265
WP_020783869.1	lcl|NZ_AOVX01000030.1_cds_WP_001246618.1_627	89.032	310	310
WP_020783869.1	lcl|NZ_AOVX01000087.1_cds_WP_000501205.1_1755	35.526	304	310
WP_020783869.1	lcl|NZ_AOVX01000082.1_cds_WP_001183723.1_1612	26.159	302	310
WP_020783869.1	lcl|NZ_AOVX01000125.1_cds_WP_000279894.1_2780	26.316	133	310
WP_020783869.1	lcl|NZ_AOVX01000030.1_cds_WP_001246618.1_627	89.032	310	310
WP_020783869.1	lcl|NZ_AOVX01000087.1_cds_WP_000501205.1_1755	35.526	304	310
WP_020783869.1	lcl|NZ_AOVX01000082.1_cds_WP_001183723.1_1612	26.159	302	310
WP_020783869.1	lcl|NZ_AOVX01000125.1_cds_WP_000279894.1_2780	26.316	133	310
WP_032912997.1	lcl|NZ_AOVX01000030.1_cds_WP_000479982.1_628	89.394	264	264
WP_004470135.1	lcl|NZ_AOVX01000030.1_cds_WP_000715958.1_629	91.473	129	130
WP_032912999.1	lcl|NZ_AOVX01000030.1_cds_WP_001088866.1_630	83.448	145	145
WP_004470037.1	lcl|NZ_AOVX01000030.1_cds_WP_000517242.1_631	90.045	221	221
WP_004470037.1	lcl|NZ_AOVX01000027.1_cds_WP_001082180.1_417	24.359	78	221
WP_004470037.1	lcl|NZ_AOVX01000102.1_cds_WP_001069834.1_2096	27.723	101	221
WP_004470188.1	lcl|NZ_AOVX01000030.1_cds_WP_000611594.1_632	78.286	175	177
WP_004470188.1	lcl|NZ_AOVX01000027.1_cds_WP_001206947.1_424	31.818	132	177
WP_282974009.1	lcl|NZ_AOVX01000030.1_cds_WP_001015422.1_633	83.960	399	408
WP_282974009.1	lcl|NZ_AOVX01000102.1_cds_WP_000347681.1_2095	25.714	210	408
WP_282974009.1	lcl|NZ_AOVX01000027.1_cds_WP_001082180.1_417	28.144	167	408
WP_282974009.1	lcl|NZ_AOVX01000030.1_cds_WP_000661932.1_666	27.007	137	408
WP_004479640.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	82.865	356	362
WP_004479640.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	34.412	340	362
WP_004479640.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	30.591	389	362
WP_004479640.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	28.767	365	362
WP_004479640.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	30.747	348	362
WP_004479640.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	30.795	302	362
WP_004479640.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	28.685	251	362
WP_004479640.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	23.269	361	362
WP_004479640.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	28.175	252	362
WP_004479675.1	lcl|NZ_AOVX01000078.1_cds_WP_000007746.1_1540	61.333	225	229
WP_004479675.1	lcl|NZ_AOVX01000030.1_cds_WP_000475975.1_637	64.286	168	229
WP_004479675.1	lcl|NZ_AOVX01000030.1_cds_WP_000516588.1_647	20.611	131	229
WP_004479675.1	lcl|NZ_AOVX01000026.1_cds_WP_000462634.1_397	25.000	108	229
WP_050558826.1	lcl|NZ_AOVX01000030.1_cds_WP_000344487.1_635	47.826	69	71
WP_282974006.1	lcl|NZ_AOVX01000030.1_cds_WP_001106774.1_638	70.913	416	427
WP_004479537.1	lcl|NZ_AOVX01000030.1_cds_WP_001015422.1_633	34.541	414	409
WP_004479537.1	lcl|NZ_AOVX01000027.1_cds_WP_001082180.1_417	26.829	123	409
WP_004479537.1	lcl|NZ_AOVX01000102.1_cds_WP_000347681.1_2095	23.649	148	409
WP_004479635.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	39.071	366	367
WP_004479635.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	39.118	363	367
WP_004479635.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	33.056	360	367
WP_004479635.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	36.827	353	367
WP_004479635.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	27.704	379	367
WP_004479635.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	27.733	375	367
WP_004479635.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	33.224	304	367
WP_004479635.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	25.623	281	367
WP_004479635.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	24.728	368	367
WP_282974003.1	lcl|NZ_AOVX01000115.1_cds_WP_001159758.1_2500	38.889	180	176
WP_282973999.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	26.524	328	313
WP_282973999.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	25.566	309	313
WP_282973999.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	28.391	317	313
WP_282973999.1	lcl|NZ_AOVX01000030.1_cds_WP_001067557.1_622	31.081	222	313
WP_282973999.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	25.564	266	313
WP_282973999.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	26.201	229	313
WP_282973999.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	22.289	332	313
WP_282973999.1	lcl|NZ_AOVX01000030.1_cds_WP_001024125.1_682	25.633	316	313
WP_282973999.1	lcl|NZ_AOVX01000058.1_cds_WP_000457972.1_1252	22.705	207	313
WP_282973999.1	lcl|NZ_AOVX01000030.1_cds_WP_000487322.1_670	28.182	110	313
WP_282973999.1	lcl|NZ_AOVX01000084.1_cds_WP_001003555.1_1628	25.197	254	313
WP_032918755.1	lcl|NZ_AOVX01000030.1_cds_WP_000799638.1_640	45.299	117	134
WP_032918755.1	lcl|NZ_AOVX01000030.1_cds_WP_000343398.1_691	32.759	116	134
WP_004472325.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	30.000	260	311
WP_004472325.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	24.516	310	311
WP_004472325.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	27.165	254	311
WP_004472325.1	lcl|NZ_AOVX01000100.1_cds_WP_001074785.1_2082	31.373	153	311
WP_004472325.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	24.427	262	311
WP_004472325.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	25.949	316	311
WP_004472325.1	lcl|NZ_AOVX01000115.1_cds_WP_000642158.1_2499	27.723	101	311
WP_004472325.1	lcl|NZ_AOVX01000119.1_cds_WP_000688695.1_2606	28.750	160	311
WP_004472325.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	25.000	276	311
WP_282973997.1	lcl|NZ_AOVX01000115.1_cds_WP_000282880.1_2502	30.579	121	362
WP_282973997.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	24.066	241	362
WP_282973997.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	28.829	111	362
WP_282973997.1	lcl|NZ_AOVX01000030.1_cds_WP_000560752.1_693	33.028	109	362
WP_004479548.1	lcl|NZ_AOVX01000030.1_cds_WP_000834715.1_639	47.970	542	595
WP_004479548.1	lcl|NZ_AOVX01000142.1_cds_WP_000172202.1_3277	42.553	282	595
WP_004479548.1	lcl|NZ_AOVX01000113.1_cds_WP_000667646.1_2479	43.697	238	595
WP_004479548.1	lcl|NZ_AOVX01000027.1_cds_WP_000828455.1_477	42.254	213	595
WP_004479548.1	lcl|NZ_AOVX01000084.1_cds_WP_001052498.1_1649	32.468	231	595
WP_004479548.1	lcl|NZ_AOVX01000142.1_cds_WP_000942282.1_3291	39.474	76	595
WP_004479548.1	lcl|NZ_AOVX01000101.1_cds_WP_000510777.1_2092	27.511	229	595
WP_004479548.1	lcl|NZ_AOVX01000060.1_cds_WP_000598571.1_1278	26.667	240	595
WP_004479548.1	lcl|NZ_AOVX01000108.1_cds_WP_001982953.1_2301	26.222	225	595
WP_004479548.1	lcl|NZ_AOVX01000111.1_cds_WP_000047473.1_2383	27.731	238	595
WP_004479548.1	lcl|NZ_AOVX01000150.1_cds_WP_000433117.1_3510	24.896	241	595
WP_004479548.1	lcl|NZ_AOVX01000043.1_cds_WP_000619175.1_842	26.068	234	595
WP_004479548.1	lcl|NZ_AOVX01000094.1_cds_WP_000184524.1_1960	28.750	80	595
WP_004479548.1	lcl|NZ_AOVX01000032.1_cds_WP_000481720.1_708	32.143	84	595
WP_004479548.1	lcl|NZ_AOVX01000128.1_cds_WP_000590867.1_2929	28.947	114	595
WP_004479548.1	lcl|NZ_AOVX01000029.1_cds_WP_001161019.1_563	29.114	79	595
WP_004479548.1	lcl|NZ_AOVX01000123.1_cds_WP_000675807.1_2663	26.012	173	595
WP_004479548.1	lcl|NZ_AOVX01000150.1_cds_WP_000666552.1_3562	25.806	217	595
WP_004479548.1	lcl|NZ_AOVX01000143.1_cds_WP_000626143.1_3323	33.871	62	595
WP_004479548.1	lcl|NZ_AOVX01000030.1_cds_WP_000834715.1_639	47.970	542	595
WP_004479548.1	lcl|NZ_AOVX01000142.1_cds_WP_000172202.1_3277	42.553	282	595
WP_004479548.1	lcl|NZ_AOVX01000113.1_cds_WP_000667646.1_2479	43.697	238	595
WP_004479548.1	lcl|NZ_AOVX01000027.1_cds_WP_000828455.1_477	42.254	213	595
WP_004479548.1	lcl|NZ_AOVX01000084.1_cds_WP_001052498.1_1649	32.468	231	595
WP_004479548.1	lcl|NZ_AOVX01000142.1_cds_WP_000942282.1_3291	39.474	76	595
WP_004479548.1	lcl|NZ_AOVX01000101.1_cds_WP_000510777.1_2092	27.511	229	595
WP_004479548.1	lcl|NZ_AOVX01000060.1_cds_WP_000598571.1_1278	26.667	240	595
WP_004479548.1	lcl|NZ_AOVX01000108.1_cds_WP_001982953.1_2301	26.222	225	595
WP_004479548.1	lcl|NZ_AOVX01000111.1_cds_WP_000047473.1_2383	27.731	238	595
WP_004479548.1	lcl|NZ_AOVX01000150.1_cds_WP_000433117.1_3510	24.896	241	595
WP_004479548.1	lcl|NZ_AOVX01000043.1_cds_WP_000619175.1_842	26.068	234	595
WP_004479548.1	lcl|NZ_AOVX01000094.1_cds_WP_000184524.1_1960	28.750	80	595
WP_004479548.1	lcl|NZ_AOVX01000032.1_cds_WP_000481720.1_708	32.143	84	595
WP_004479548.1	lcl|NZ_AOVX01000128.1_cds_WP_000590867.1_2929	28.947	114	595
WP_004479548.1	lcl|NZ_AOVX01000029.1_cds_WP_001161019.1_563	29.114	79	595
WP_004479548.1	lcl|NZ_AOVX01000123.1_cds_WP_000675807.1_2663	26.012	173	595
WP_004479548.1	lcl|NZ_AOVX01000150.1_cds_WP_000666552.1_3562	25.806	217	595
WP_004479548.1	lcl|NZ_AOVX01000143.1_cds_WP_000626143.1_3323	33.871	62	595
WP_004479686.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	78.788	330	330
WP_004479686.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	31.348	319	330
WP_004479686.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	31.013	316	330
WP_004479686.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	27.273	341	330
WP_004479686.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	29.538	325	330
WP_004479686.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	27.848	316	330
WP_004479686.1	lcl|NZ_AOVX01000070.1_cds_WP_000709511.1_1378	27.187	320	330
WP_004479686.1	lcl|NZ_AOVX01000030.1_cds_WP_000487322.1_670	29.060	351	330
WP_004479686.1	lcl|NZ_AOVX01000030.1_cds_WP_001067557.1_622	28.464	267	330
WP_004479686.1	lcl|NZ_AOVX01000030.1_cds_WP_000475904.1_681	28.054	221	330
WP_004479686.1	lcl|NZ_AOVX01000030.1_cds_WP_000410273.1_616	24.599	187	330
WP_004479686.1	lcl|NZ_AOVX01000030.1_cds_WP_000601375.1_672	22.374	219	330
WP_004479686.1	lcl|NZ_AOVX01000084.1_cds_WP_001003555.1_1628	27.174	184	330
WP_282973995.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	80.879	387	387
WP_282973995.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	29.211	380	387
WP_282973995.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	30.769	325	387
WP_282973995.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	31.020	245	387
WP_282973995.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	28.771	358	387
WP_282973995.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	27.746	346	387
WP_282973995.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	25.879	313	387
WP_282973995.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	30.159	252	387
WP_282973995.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	27.046	281	387
WP_046690007.1	lcl|NZ_AOVX01000030.1_cds_WP_000516588.1_647	88.835	206	207
WP_046690007.1	lcl|NZ_AOVX01000030.1_cds_WP_000475975.1_637	22.500	120	207
WP_046690007.1	lcl|NZ_AOVX01000123.1_cds_WP_000841462.1_2667	28.846	104	207
WP_046690007.1	lcl|NZ_AOVX01000078.1_cds_WP_000007746.1_1540	22.222	108	207
WP_282973992.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	88.953	344	344
WP_282973992.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	37.538	333	344
WP_282973992.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	36.972	284	344
WP_282973990.1	lcl|NZ_AOVX01000030.1_cds_WP_000823150.1_649	88.114	387	387
WP_282973990.1	lcl|NZ_AOVX01000030.1_cds_WP_000734456.1_683	27.536	207	387
WP_269026269.1	lcl|NZ_AOVX01000030.1_cds_WP_000800438.1_650	84.046	351	351
WP_269026269.1	lcl|NZ_AOVX01000030.1_cds_WP_000774262.1_620	26.407	231	351
WP_269026269.1	lcl|NZ_AOVX01000115.1_cds_WP_000842260.1_2497	28.755	233	351
WP_269026269.1	lcl|NZ_AOVX01000030.1_cds_WP_000859505.1_669	25.424	236	351
WP_269026269.1	lcl|NZ_AOVX01000026.1_cds_WP_000371240.1_382	32.184	87	351
WP_269026269.1	lcl|NZ_AOVX01000136.1_cds_WP_000667727.1_3177	54.839	31	351
WP_269026269.1	lcl|NZ_AOVX01000030.1_cds_WP_000800438.1_650	84.046	351	351
WP_269026269.1	lcl|NZ_AOVX01000030.1_cds_WP_000774262.1_620	26.407	231	351
WP_269026269.1	lcl|NZ_AOVX01000115.1_cds_WP_000842260.1_2497	28.755	233	351
WP_269026269.1	lcl|NZ_AOVX01000030.1_cds_WP_000859505.1_669	25.424	236	351
WP_269026269.1	lcl|NZ_AOVX01000026.1_cds_WP_000371240.1_382	32.184	87	351
WP_269026269.1	lcl|NZ_AOVX01000136.1_cds_WP_000667727.1_3177	54.839	31	351
WP_282973988.1	lcl|NZ_AOVX01000030.1_cds_WP_000132016.1_644	39.035	228	237
WP_282973988.1	lcl|NZ_AOVX01000030.1_cds_WP_001046757.1_654	30.131	229	237
WP_282973988.1	lcl|NZ_AOVX01000134.1_cds_WP_000721859.1_3139	34.375	64	237
WP_282973985.1	lcl|NZ_AOVX01000013.1_cds_WP_000212325.1_155	30.667	75	265
WP_282973983.1	lcl|NZ_AOVX01000030.1_cds_WP_000847001.1_651	72.178	381	382
WP_004472231.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	90.040	753	753
WP_004472231.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	37.309	327	753
WP_004472231.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	31.077	325	753
WP_004472231.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	90.040	753	753
WP_004472231.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	37.309	327	753
WP_004472231.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	31.077	325	753
WP_004472231.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	90.040	753	753
WP_004472231.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	37.309	327	753
WP_004472231.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	31.077	325	753
WP_004472231.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	90.040	753	753
WP_004472231.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	37.309	327	753
WP_004472231.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	31.077	325	753
WP_282973981.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	94.670	394	394
WP_282973981.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	28.011	357	394
WP_282973981.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	27.877	391	394
WP_282973981.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	28.895	353	394
WP_282973981.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	24.933	373	394
WP_282973981.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	30.000	250	394
WP_282973981.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	29.276	304	394
WP_282973981.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	26.667	285	394
WP_282973981.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	26.394	269	394
WP_282973981.1	lcl|NZ_AOVX01000030.1_cds_WP_000549978.1_676	27.344	128	394
WP_004472268.1	lcl|NZ_AOVX01000030.1_cds_WP_001046757.1_654	88.995	209	209
WP_004472268.1	lcl|NZ_AOVX01000030.1_cds_WP_000132016.1_644	35.909	220	209
WP_004472268.1	lcl|NZ_AOVX01000134.1_cds_WP_000721859.1_3139	23.636	110	209
WP_004479663.1	lcl|NZ_AOVX01000030.1_cds_WP_000202830.1_655	92.394	355	355
WP_004479663.1	lcl|NZ_AOVX01000094.1_cds_WP_001122022.1_1971	26.190	210	355
WP_004479693.1	lcl|NZ_AOVX01000030.1_cds_WP_000432947.1_656	92.615	325	325
WP_004472297.1	lcl|NZ_AOVX01000030.1_cds_WP_002082140.1_657	87.108	287	287
WP_004472297.1	lcl|NZ_AOVX01000089.1_cds_WP_000283287.1_1777	28.049	164	287
WP_004472297.1	lcl|NZ_AOVX01000102.1_cds_WP_000347681.1_2095	28.986	138	287
WP_004472297.1	lcl|NZ_AOVX01000027.1_cds_WP_001082180.1_417	29.787	188	287
WP_004472297.1	lcl|NZ_AOVX01000028.1_cds_WP_000402845.1_513	26.027	146	287
WP_282973976.1	lcl|NZ_AOVX01000030.1_cds_WP_000698820.1_658	89.867	602	601
WP_230457147.1	lcl|NZ_AOVX01000124.1_cds_LEP2GSC098_RS1000000125615_2706	72.464	69	95
WP_230457148.1	lcl|NZ_AOVX01000124.1_cds_LEP2GSC098_RS1000000126625_2705	100.000	18	71
WP_004479722.1	lcl|NZ_AOVX01000030.1_cds_WP_000977950.1_659	80.442	588	587
WP_004479723.1	lcl|NZ_AOVX01000030.1_cds_WP_000547427.1_660	79.638	221	221
WP_004472309.1	lcl|NZ_AOVX01000030.1_cds_LEP2GSC098_RS01000000121990_661	54.355	287	274
WP_004472309.1	lcl|NZ_AOVX01000030.1_cds_LEP2GSC098_RS01000000121990_661	84.722	72	274
WP_004472309.1	lcl|NZ_AOVX01000150.1_cds_LEP2GSC098_RS1000000126695_3680	45.946	74	274
WP_004472309.1	lcl|NZ_AOVX01000150.1_cds_LEP2GSC098_RS1000000126695_3680	28.235	170	274
WP_004472309.1	lcl|NZ_AOVX01000127.1_cds_WP_000649054.1_2807	37.288	59	274
WP_004479570.1	lcl|NZ_AOVX01000030.1_cds_WP_001012068.1_662	82.400	250	254
WP_004479612.1	lcl|NZ_AOVX01000030.1_cds_WP_000848239.1_663	88.800	250	250
WP_004479612.1	lcl|NZ_AOVX01000134.1_cds_WP_000721859.1_3139	36.052	233	250
WP_004479521.1	lcl|NZ_AOVX01000030.1_cds_WP_000734409.1_664	54.094	342	348
