WP_004462903.1	lcl|NZ_JMDJ01000088.1_cds_WP_000340715.1_1430	95.402	87	106
WP_004479660.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	25.830	271	330
WP_004479660.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	23.358	274	330
WP_004479660.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	27.215	316	330
WP_004479660.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	25.816	337	330
WP_004479660.1	lcl|NZ_JMDJ01000161.1_cds_WP_002102317.1_2638	26.749	243	330
WP_004479660.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	30.078	256	330
WP_004479660.1	lcl|NZ_JMDJ01000224.1_cds_WP_000688698.1_3775	26.087	230	330
WP_004479660.1	lcl|NZ_JMDJ01000146.1_cds_WP_000457972.1_2358	26.562	128	330
WP_004479660.1	lcl|NZ_JMDJ01000172.1_cds_WP_000709511.1_2853	30.464	151	330
WP_004472322.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	32.286	350	366
WP_004472322.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	35.621	306	366
WP_004472322.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	27.177	379	366
WP_004472322.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	29.223	373	366
WP_004472322.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	38.350	206	366
WP_004472322.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	29.692	357	366
WP_004472322.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	31.053	190	366
WP_004472364.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	36.986	365	367
WP_004472364.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	31.707	369	367
WP_004472364.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	30.933	375	367
WP_004472364.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	30.564	337	367
WP_004472364.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	29.894	378	367
WP_004472364.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	33.475	236	367
WP_004472364.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	25.138	362	367
WP_004470185.1	lcl|NZ_JMDJ01000156.1_cds_WP_001002662.1_2520	43.210	243	265
WP_020783869.1	lcl|NZ_JMDJ01000185.1_cds_WP_000501205.1_3237	35.526	304	310
WP_020783869.1	lcl|NZ_JMDJ01000062.1_cds_WP_001183714.1_787	26.159	302	310
WP_020783869.1	lcl|NZ_JMDJ01000087.1_cds_WP_000279896.1_1356	25.564	133	310
WP_020783869.1	lcl|NZ_JMDJ01000185.1_cds_WP_000501205.1_3237	35.526	304	310
WP_020783869.1	lcl|NZ_JMDJ01000062.1_cds_WP_001183714.1_787	26.159	302	310
WP_020783869.1	lcl|NZ_JMDJ01000087.1_cds_WP_000279896.1_1356	25.564	133	310
WP_004470037.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	24.359	78	221
WP_004470037.1	lcl|NZ_JMDJ01000185.1_cds_WP_001069827.1_3217	27.723	101	221
WP_004470188.1	lcl|NZ_JMDJ01000176.1_cds_WP_001206947.1_2915	31.818	132	177
WP_282974009.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	25.481	208	408
WP_282974009.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	28.144	167	408
WP_004479640.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	32.984	382	362
WP_004479640.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	30.591	389	362
WP_004479640.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	40.465	215	362
WP_004479640.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	36.726	226	362
WP_004479640.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	30.464	302	362
WP_004479640.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	23.269	361	362
WP_004479640.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	28.175	252	362
WP_004479675.1	lcl|NZ_JMDJ01000125.1_cds_WP_000007746.1_2007	61.333	225	229
WP_004479675.1	lcl|NZ_JMDJ01000067.1_cds_WP_000462635.1_906	25.000	108	229
WP_004479675.1	lcl|NZ_JMDJ01000046.1_cds_WP_002107831.1_565	33.333	48	229
WP_004479537.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	26.829	123	409
WP_004479537.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	23.649	148	409
WP_004479635.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	39.344	366	367
WP_004479635.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	37.110	353	367
WP_004479635.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	27.704	379	367
WP_004479635.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	30.000	370	367
WP_004479635.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	30.065	306	367
WP_004479635.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	24.728	368	367
WP_282974003.1	lcl|NZ_JMDJ01000088.1_cds_WP_002183370.1_1504	38.889	180	176
WP_282973999.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	26.220	328	313
WP_282973999.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	28.391	317	313
WP_282973999.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	29.139	302	313
WP_282973999.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	28.879	232	313
WP_282973999.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	25.940	266	313
WP_282973999.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	22.289	332	313
WP_282973999.1	lcl|NZ_JMDJ01000146.1_cds_WP_000457972.1_2358	22.705	207	313
WP_282973999.1	lcl|NZ_JMDJ01000161.1_cds_WP_002102317.1_2638	25.197	254	313
WP_032918755.1	lcl|NZ_JMDJ01000088.1_cds_WP_000343397.1_1499	32.759	116	134
WP_004472325.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	24.601	313	311
WP_004472325.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	29.310	174	311
WP_004472325.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	27.165	254	311
WP_004472325.1	lcl|NZ_JMDJ01000155.1_cds_WP_001074779.1_2509	30.719	153	311
WP_004472325.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	24.046	262	311
WP_004472325.1	lcl|NZ_JMDJ01000088.1_cds_WP_000642151.1_1505	27.723	101	311
WP_004472325.1	lcl|NZ_JMDJ01000224.1_cds_WP_000688698.1_3775	28.750	160	311
WP_004472325.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	25.000	276	311
WP_282973997.1	lcl|NZ_JMDJ01000088.1_cds_WP_001068976.1_1502	26.050	119	362
WP_282973997.1	lcl|NZ_JMDJ01000088.1_cds_WP_000847602.1_1503	24.590	244	362
WP_282973997.1	lcl|NZ_JMDJ01000142.1_cds_WP_001099039.1_2228	20.321	187	362
WP_004479548.1	lcl|NZ_JMDJ01000023.1_cds_WP_061246023.1_257	43.262	282	595
WP_004479548.1	lcl|NZ_JMDJ01000145.1_cds_WP_000667646.1_2309	43.697	238	595
WP_004479548.1	lcl|NZ_JMDJ01000176.1_cds_WP_000828456.1_2969	42.254	213	595
WP_004479548.1	lcl|NZ_JMDJ01000088.1_cds_WP_000615263.1_1459	33.019	212	595
WP_004479548.1	lcl|NZ_JMDJ01000052.1_cds_WP_000510773.1_652	27.511	229	595
WP_004479548.1	lcl|NZ_JMDJ01000022.1_cds_WP_002071818.1_243	38.158	76	595
WP_004479548.1	lcl|NZ_JMDJ01000161.1_cds_WP_001052496.1_2617	32.035	231	595
WP_004479548.1	lcl|NZ_JMDJ01000181.1_cds_WP_000598571.1_3141	26.667	240	595
WP_004479548.1	lcl|NZ_JMDJ01000213.1_cds_WP_082272025.1_3621	26.549	226	595
WP_004479548.1	lcl|NZ_JMDJ01000095.1_cds_WP_000047473.1_1622	27.731	238	595
WP_004479548.1	lcl|NZ_JMDJ01000161.1_cds_WP_000619182.1_2662	26.496	234	595
WP_004479548.1	lcl|NZ_JMDJ01000104.1_cds_WP_000433117.1_1752	24.896	241	595
WP_004479548.1	lcl|NZ_JMDJ01000142.1_cds_WP_000184524.1_2216	28.750	80	595
WP_004479548.1	lcl|NZ_JMDJ01000014.1_cds_WP_000481721.1_100	32.143	84	595
WP_004479548.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	28.947	114	595
WP_004479548.1	lcl|NZ_JMDJ01000072.1_cds_WP_001089503.1_962	31.683	101	595
WP_004479548.1	lcl|NZ_JMDJ01000217.1_cds_WP_001161019.1_3715	29.114	79	595
WP_004479548.1	lcl|NZ_JMDJ01000127.1_cds_WP_082271965.1_2034	26.267	217	595
WP_004479548.1	lcl|NZ_JMDJ01000109.1_cds_WP_000651462.1_1810	26.012	173	595
WP_004479548.1	lcl|NZ_JMDJ01000145.1_cds_WP_000626143.1_2270	33.871	62	595
WP_004479548.1	lcl|NZ_JMDJ01000023.1_cds_WP_061246023.1_257	43.262	282	595
WP_004479548.1	lcl|NZ_JMDJ01000145.1_cds_WP_000667646.1_2309	43.697	238	595
WP_004479548.1	lcl|NZ_JMDJ01000176.1_cds_WP_000828456.1_2969	42.254	213	595
WP_004479548.1	lcl|NZ_JMDJ01000088.1_cds_WP_000615263.1_1459	33.019	212	595
WP_004479548.1	lcl|NZ_JMDJ01000052.1_cds_WP_000510773.1_652	27.511	229	595
WP_004479548.1	lcl|NZ_JMDJ01000022.1_cds_WP_002071818.1_243	38.158	76	595
WP_004479548.1	lcl|NZ_JMDJ01000161.1_cds_WP_001052496.1_2617	32.035	231	595
WP_004479548.1	lcl|NZ_JMDJ01000181.1_cds_WP_000598571.1_3141	26.667	240	595
WP_004479548.1	lcl|NZ_JMDJ01000213.1_cds_WP_082272025.1_3621	26.549	226	595
WP_004479548.1	lcl|NZ_JMDJ01000095.1_cds_WP_000047473.1_1622	27.731	238	595
WP_004479548.1	lcl|NZ_JMDJ01000161.1_cds_WP_000619182.1_2662	26.496	234	595
WP_004479548.1	lcl|NZ_JMDJ01000104.1_cds_WP_000433117.1_1752	24.896	241	595
WP_004479548.1	lcl|NZ_JMDJ01000142.1_cds_WP_000184524.1_2216	28.750	80	595
WP_004479548.1	lcl|NZ_JMDJ01000014.1_cds_WP_000481721.1_100	32.143	84	595
WP_004479548.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	28.947	114	595
WP_004479548.1	lcl|NZ_JMDJ01000072.1_cds_WP_001089503.1_962	31.683	101	595
WP_004479548.1	lcl|NZ_JMDJ01000217.1_cds_WP_001161019.1_3715	29.114	79	595
WP_004479548.1	lcl|NZ_JMDJ01000127.1_cds_WP_082271965.1_2034	26.267	217	595
WP_004479548.1	lcl|NZ_JMDJ01000109.1_cds_WP_000651462.1_1810	26.012	173	595
WP_004479548.1	lcl|NZ_JMDJ01000145.1_cds_WP_000626143.1_2270	33.871	62	595
WP_004479686.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	72.036	329	330
WP_004479686.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	31.090	312	330
WP_004479686.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	30.293	307	330
WP_004479686.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	26.979	341	330
WP_004479686.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	29.846	325	330
WP_004479686.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	27.848	316	330
WP_004479686.1	lcl|NZ_JMDJ01000172.1_cds_WP_000709511.1_2853	27.187	320	330
WP_004479686.1	lcl|NZ_JMDJ01000088.1_cds_WP_000475907.1_1489	32.258	124	330
WP_004479686.1	lcl|NZ_JMDJ01000088.1_cds_WP_000410268.1_1431	24.599	187	330
WP_004479686.1	lcl|NZ_JMDJ01000161.1_cds_WP_002102317.1_2638	27.174	184	330
WP_282973995.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	29.211	380	387
WP_282973995.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	26.579	380	387
WP_282973995.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	33.460	263	387
WP_282973995.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	30.612	245	387
WP_282973995.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	27.881	269	387
WP_282973995.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	30.159	252	387
WP_282973995.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	27.046	281	387
WP_046690007.1	lcl|NZ_JMDJ01000109.1_cds_WP_000841462.1_1815	28.846	104	207
WP_046690007.1	lcl|NZ_JMDJ01000125.1_cds_WP_000007746.1_2007	22.222	108	207
WP_282973992.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	35.043	351	344
WP_282973992.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	37.319	276	344
WP_282973992.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	36.972	284	344
WP_282973990.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734459.1_1491	24.041	391	387
WP_269026269.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108504.1_1485	32.877	219	351
WP_269026269.1	lcl|NZ_JMDJ01000088.1_cds_WP_000842260.1_1507	28.755	233	351
WP_269026269.1	lcl|NZ_JMDJ01000067.1_cds_WP_000371240.1_891	32.184	87	351
WP_269026269.1	lcl|NZ_JMDJ01000090.1_cds_WP_000667727.1_1590	54.839	31	351
WP_269026269.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108504.1_1485	32.877	219	351
WP_269026269.1	lcl|NZ_JMDJ01000088.1_cds_WP_000842260.1_1507	28.755	233	351
WP_269026269.1	lcl|NZ_JMDJ01000067.1_cds_WP_000371240.1_891	32.184	87	351
WP_269026269.1	lcl|NZ_JMDJ01000090.1_cds_WP_000667727.1_1590	54.839	31	351
WP_282973988.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	34.375	64	237
WP_282973988.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	35.385	65	237
WP_282973985.1	lcl|NZ_JMDJ01000073.1_cds_WP_000212328.1_1008	30.667	75	265
WP_004472231.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	34.969	326	753
WP_004472231.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	32.990	291	753
WP_004472231.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	31.077	325	753
WP_004472231.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	34.969	326	753
WP_004472231.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	32.990	291	753
WP_004472231.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	31.077	325	753
WP_004472231.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	34.969	326	753
WP_004472231.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	32.990	291	753
WP_004472231.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	31.077	325	753
WP_004472231.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	34.969	326	753
WP_004472231.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	32.990	291	753
WP_004472231.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	31.077	325	753
WP_282973981.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	29.873	395	394
WP_282973981.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	27.877	391	394
WP_282973981.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	28.895	353	394
WP_282973981.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	27.822	381	394
WP_282973981.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	31.373	255	394
WP_282973981.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	26.667	285	394
WP_282973981.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	26.394	269	394
WP_004472268.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	24.427	131	209
WP_004472268.1	lcl|NZ_JMDJ01000088.1_cds_WP_000535865.1_1435	23.977	171	209
WP_004472268.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	23.636	110	209
WP_004479663.1	lcl|NZ_JMDJ01000088.1_cds_WP_000020777.1_1432	43.909	353	355
WP_004479663.1	lcl|NZ_JMDJ01000141.1_cds_WP_001122024.1_2205	26.190	210	355
WP_004472297.1	lcl|NZ_JMDJ01000199.1_cds_WP_000283290.1_3473	28.049	164	287
WP_004472297.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	28.986	138	287
WP_004472297.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	29.787	188	287
WP_004472297.1	lcl|NZ_JMDJ01000175.1_cds_WP_000402849.1_2888	25.342	146	287
WP_004472297.1	lcl|NZ_JMDJ01000088.1_cds_WP_000661927.1_1476	26.486	185	287
WP_282973976.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108490.1_1444	44.850	602	601
WP_282973976.1	lcl|NZ_JMDJ01000088.1_cds_WP_000697358.1_1437	42.251	613	601
WP_282973976.1	lcl|NZ_JMDJ01000088.1_cds_WP_000697351.1_1439	28.025	628	601
WP_230457147.1	lcl|NZ_JMDJ01000106.1_cds_WP_000182246.1_1786	78.495	93	95
WP_230457147.1	lcl|NZ_JMDJ01000046.1_cds_WP_308417799.1_564	77.419	93	95
WP_230457148.1	lcl|NZ_JMDJ01000046.1_cds_WP_308417799.1_564	92.958	71	71
WP_230457148.1	lcl|NZ_JMDJ01000106.1_cds_WP_002100240.1_1785	92.308	65	71
WP_004479722.1	lcl|NZ_JMDJ01000088.1_cds_WP_000665191.1_1461	23.770	610	587
WP_004479723.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099981.1_1462	68.950	219	221
WP_004472309.1	lcl|NZ_JMDJ01000088.1_cds_WP_000848826.1_1463	72.760	279	274
WP_004472309.1	lcl|NZ_JMDJ01000146.1_cds_WP_002129795.1_2349	37.288	59	274
WP_004479570.1	lcl|NZ_JMDJ01000088.1_cds_WP_001089597.1_1465	82.800	250	254
WP_004479612.1	lcl|NZ_JMDJ01000088.1_cds_WP_000848236.1_1466	88.000	250	250
WP_004479612.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	35.622	233	250
WP_004479612.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	35.659	129	250
WP_004479612.1	lcl|NZ_JMDJ01000088.1_cds_WP_025180280.1_1451	27.273	121	250
WP_004479521.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734401.1_1467	54.094	342	348
WP_004479521.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734401.1_1467	54.094	342	348
WP_004472236.1	lcl|NZ_JMDJ01000209.1_cds_WP_000043153.1_3559	38.690	168	243
WP_004472236.1	lcl|NZ_JMDJ01000027.1_cds_WP_000566240.1_302	35.583	163	243
WP_004472236.1	lcl|NZ_JMDJ01000170.1_cds_WP_000653652.1_2803	36.364	176	243
WP_004472236.1	lcl|NZ_JMDJ01000067.1_cds_WP_061231316.1_869	32.203	236	243
WP_004472236.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108525.1_1453	27.350	234	243
WP_004472236.1	lcl|NZ_JMDJ01000027.1_cds_WP_002100448.1_330	29.167	240	243
WP_004472236.1	lcl|NZ_JMDJ01000155.1_cds_WP_000351751.1_2511	28.814	177	243
WP_004472236.1	lcl|NZ_JMDJ01000027.1_cds_WP_000600054.1_336	29.655	145	243
WP_004472236.1	lcl|NZ_JMDJ01000074.1_cds_WP_000581851.1_1079	25.203	123	243
WP_004472236.1	lcl|NZ_JMDJ01000073.1_cds_WP_000194183.1_989	23.977	171	243
WP_004472236.1	lcl|NZ_JMDJ01000185.1_cds_WP_000167663.1_3246	20.968	186	243
WP_004479559.1	lcl|NZ_JMDJ01000027.1_cds_WP_000052385.1_306	30.595	353	359
WP_004472242.1	lcl|NZ_JMDJ01000046.1_cds_DV38_RS03170_570	87.500	16	52
WP_004472242.1	lcl|NZ_JMDJ01000083.1_cds_DV38_RS06480_1175	50.000	40	52
WP_004479642.1	lcl|NZ_JMDJ01000088.1_cds_WP_000661927.1_1476	76.562	320	320
WP_004479642.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	22.184	293	320
WP_004479642.1	lcl|NZ_JMDJ01000175.1_cds_WP_000402849.1_2888	23.715	253	320
WP_004479642.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	24.479	192	320
WP_004479642.1	lcl|NZ_JMDJ01000199.1_cds_WP_000283290.1_3473	31.579	95	320
WP_004472358.1	lcl|NZ_JMDJ01000088.1_cds_WP_000837189.1_1477	81.325	332	332
WP_004472358.1	lcl|NZ_JMDJ01000125.1_cds_WP_061231768.1_2022	28.328	293	332
WP_004472358.1	lcl|NZ_JMDJ01000088.1_cds_WP_000837189.1_1477	81.325	332	332
WP_004472358.1	lcl|NZ_JMDJ01000125.1_cds_WP_061231768.1_2022	28.328	293	332
WP_004479575.1	lcl|NZ_JMDJ01000088.1_cds_WP_000483145.1_1478	59.585	626	631
WP_004477718.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108504.1_1485	23.377	231	254
WP_004477718.1	lcl|NZ_JMDJ01000041.1_cds_WP_000805357.1_538	35.593	59	254
WP_004479573.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	27.950	322	363
WP_004479573.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	27.378	347	363
WP_004479573.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	23.276	348	363
WP_004479573.1	lcl|NZ_JMDJ01000172.1_cds_WP_000709511.1_2853	31.532	111	363
WP_004479573.1	lcl|NZ_JMDJ01000088.1_cds_WP_000475907.1_1489	26.071	280	363
WP_004479573.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	26.442	208	363
WP_004479573.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	25.628	199	363
WP_008394668.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	28.114	281	317
WP_008394668.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	22.491	289	317
WP_008394668.1	lcl|NZ_JMDJ01000155.1_cds_WP_001074779.1_2509	23.585	318	317
WP_008394668.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	27.407	270	317
WP_008394668.1	lcl|NZ_JMDJ01000224.1_cds_WP_000688698.1_3775	28.289	152	317
WP_008394668.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	23.622	254	317
WP_008394668.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	21.538	325	317
WP_008394668.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	20.712	309	317
WP_004479664.1	lcl|NZ_JMDJ01000088.1_cds_WP_000651740.1_1479	39.744	234	298
WP_004479664.1	lcl|NZ_JMDJ01000142.1_cds_WP_001099039.1_2228	29.612	206	298
WP_004479664.1	lcl|NZ_JMDJ01000088.1_cds_WP_001068976.1_1502	32.927	246	298
WP_004479664.1	lcl|NZ_JMDJ01000088.1_cds_WP_000847602.1_1503	36.066	122	298
WP_004479664.1	lcl|NZ_JMDJ01000088.1_cds_WP_002076509.1_1433	32.258	93	298
WP_004479664.1	lcl|NZ_JMDJ01000018.1_cds_WP_000868621.1_149	27.193	114	298
WP_032809699.1	lcl|NZ_JMDJ01000087.1_cds_WP_000394785.1_1347	23.830	235	285
WP_032809699.1	lcl|NZ_JMDJ01000027.1_cds_WP_001244018.1_316	29.293	198	285
WP_004479724.1	lcl|NZ_JMDJ01000161.1_cds_WP_000512784.1_2641	30.303	165	382
