WP_004462903.1	lcl|NZ_AFKL01000419.1_cds_WP_000340715.1_2	95.402	87	106
WP_004470185.1	lcl|NZ_AFKL01000180.1_cds_WP_000342713.1_1409	90.566	265	265
WP_004470185.1	lcl|NZ_AFKL01000106.1_cds_WP_001002663.1_2120	43.210	243	265
WP_020783869.1	lcl|NZ_AFKL01000180.1_cds_WP_001246618.1_1408	89.032	310	310
WP_020783869.1	lcl|NZ_AFKL01000219.1_cds_WP_000501205.1_1154	35.526	304	310
WP_020783869.1	lcl|NZ_AFKL01000112.1_cds_WP_001183723.1_2056	26.159	302	310
WP_020783869.1	lcl|NZ_AFKL01000074.1_cds_WP_000279894.1_2676	26.316	133	310
WP_020783869.1	lcl|NZ_AFKL01000180.1_cds_WP_001246618.1_1408	89.032	310	310
WP_020783869.1	lcl|NZ_AFKL01000219.1_cds_WP_000501205.1_1154	35.526	304	310
WP_020783869.1	lcl|NZ_AFKL01000112.1_cds_WP_001183723.1_2056	26.159	302	310
WP_020783869.1	lcl|NZ_AFKL01000074.1_cds_WP_000279894.1_2676	26.316	133	310
WP_032912997.1	lcl|NZ_AFKL01000180.1_cds_WP_000479982.1_1407	89.394	264	264
WP_004470135.1	lcl|NZ_AFKL01000180.1_cds_WP_000715958.1_1406	91.473	129	130
WP_032912999.1	lcl|NZ_AFKL01000180.1_cds_WP_001088866.1_1405	83.448	145	145
WP_004470037.1	lcl|NZ_AFKL01000180.1_cds_WP_000517242.1_1404	90.045	221	221
WP_004470037.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	24.359	78	221
WP_004470037.1	lcl|NZ_AFKL01000295.1_cds_WP_001069834.1_391	27.723	101	221
WP_004470188.1	lcl|NZ_AFKL01000180.1_cds_WP_000611594.1_1403	78.286	175	177
WP_004470188.1	lcl|NZ_AFKL01000288.1_cds_WP_001206947.1_426	31.818	132	177
WP_282974009.1	lcl|NZ_AFKL01000180.1_cds_WP_001015419.1_1402	83.239	352	408
WP_282974009.1	lcl|NZ_AFKL01000286.1_cds_LEP2GSC118_RS0119165_450	89.831	59	408
WP_282974009.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	25.714	210	408
WP_282974009.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	28.144	167	408
WP_282974009.1	lcl|NZ_AFKL01000008.1_cds_WP_000661932.1_3719	27.007	137	408
WP_004479640.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	82.865	356	362
WP_004479640.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	34.412	340	362
WP_004479640.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	30.591	389	362
WP_004479640.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	28.767	365	362
WP_004479640.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	30.747	348	362
WP_004479640.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	30.795	302	362
WP_004479640.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	28.685	251	362
WP_004479640.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	23.269	361	362
WP_004479640.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	28.175	252	362
WP_004479675.1	lcl|NZ_AFKL01000069.1_cds_WP_000007746.1_2846	61.333	225	229
WP_004479675.1	lcl|NZ_AFKL01000286.1_cds_WP_223809837.1_446	62.559	211	229
WP_004479675.1	lcl|NZ_AFKL01000008.1_cds_WP_000516588.1_3700	20.611	131	229
WP_004479675.1	lcl|NZ_AFKL01000056.1_cds_WP_000462634.1_3197	25.000	108	229
WP_050558826.1	lcl|NZ_AFKL01000286.1_cds_WP_000344487.1_448	47.826	69	71
WP_282974006.1	lcl|NZ_AFKL01000286.1_cds_WP_001106774.1_445	70.913	416	427
WP_004479537.1	lcl|NZ_AFKL01000180.1_cds_WP_001015419.1_1402	35.493	355	409
WP_004479537.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	26.829	123	409
WP_004479537.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	23.649	148	409
WP_004479635.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	39.071	366	367
WP_004479635.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	39.118	363	367
WP_004479635.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	33.056	360	367
WP_004479635.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	36.827	353	367
WP_004479635.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	27.704	379	367
WP_004479635.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	27.733	375	367
WP_004479635.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	33.224	304	367
WP_004479635.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	25.623	281	367
WP_004479635.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	24.928	345	367
WP_282974003.1	lcl|NZ_AFKL01000073.1_cds_WP_001159758.1_2703	38.889	180	176
WP_282973999.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	26.524	328	313
WP_282973999.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	25.566	309	313
WP_282973999.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	28.391	317	313
WP_282973999.1	lcl|NZ_AFKL01000180.1_cds_WP_001067557.1_1413	31.081	222	313
WP_282973999.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	25.564	266	313
WP_282973999.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	26.201	229	313
WP_282973999.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	23.047	256	313
WP_282973999.1	lcl|NZ_AFKL01000073.1_cds_WP_001024125.1_2717	25.633	316	313
WP_282973999.1	lcl|NZ_AFKL01000119.1_cds_WP_000457972.1_1947	22.705	207	313
WP_282973999.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	28.182	110	313
WP_282973999.1	lcl|NZ_AFKL01000264.1_cds_WP_001003555.1_592	25.197	254	313
WP_032918755.1	lcl|NZ_AFKL01000286.1_cds_WP_000799638.1_443	45.299	117	134
WP_032918755.1	lcl|NZ_AFKL01000073.1_cds_WP_000343398.1_2708	32.759	116	134
WP_004472325.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	30.000	260	311
WP_004472325.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	27.165	254	311
WP_004472325.1	lcl|NZ_AFKL01000006.1_cds_WP_001074785.1_3747	31.373	153	311
WP_004472325.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	24.427	262	311
WP_004472325.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	25.949	316	311
WP_004472325.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	23.636	275	311
WP_004472325.1	lcl|NZ_AFKL01000073.1_cds_WP_000642158.1_2702	27.723	101	311
WP_004472325.1	lcl|NZ_AFKL01000148.1_cds_WP_000688695.1_1744	28.750	160	311
WP_004472325.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	25.000	276	311
WP_282973997.1	lcl|NZ_AFKL01000073.1_cds_WP_000282880.1_2705	30.579	121	362
WP_282973997.1	lcl|NZ_AFKL01000073.1_cds_WP_000854002.1_2704	24.066	241	362
WP_282973997.1	lcl|NZ_AFKL01000008.1_cds_WP_001068986.1_3726	28.829	111	362
WP_282973997.1	lcl|NZ_AFKL01000073.1_cds_WP_000560752.1_2706	33.028	109	362
WP_004479548.1	lcl|NZ_AFKL01000286.1_cds_WP_000834715.1_444	47.970	542	595
WP_004479548.1	lcl|NZ_AFKL01000049.1_cds_WP_000172202.1_3429	42.553	282	595
WP_004479548.1	lcl|NZ_AFKL01000052.1_cds_WP_000667646.1_3288	43.697	238	595
WP_004479548.1	lcl|NZ_AFKL01000011.1_cds_WP_000828455.1_3639	42.254	213	595
WP_004479548.1	lcl|NZ_AFKL01000064.1_cds_WP_001052498.1_3041	32.468	231	595
WP_004479548.1	lcl|NZ_AFKL01000049.1_cds_WP_000942282.1_3415	39.474	76	595
WP_004479548.1	lcl|NZ_AFKL01000218.1_cds_WP_000510777.1_1171	27.511	229	595
WP_004479548.1	lcl|NZ_AFKL01000087.1_cds_WP_000598571.1_2344	26.667	240	595
WP_004479548.1	lcl|NZ_AFKL01000051.1_cds_WP_000047473.1_3350	27.731	238	595
WP_004479548.1	lcl|NZ_AFKL01000050.1_cds_WP_000433117.1_3378	24.896	241	595
WP_004479548.1	lcl|NZ_AFKL01000226.1_cds_WP_000619175.1_1075	26.068	234	595
WP_004479548.1	lcl|NZ_AFKL01000281.1_cds_WP_000184524.1_490	28.750	80	595
WP_004479548.1	lcl|NZ_AFKL01000248.1_cds_WP_000481720.1_734	32.143	84	595
WP_004479548.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	28.947	114	595
WP_004479548.1	lcl|NZ_AFKL01000062.1_cds_WP_001161019.1_3084	29.114	79	595
WP_004479548.1	lcl|NZ_AFKL01000181.1_cds_WP_000675807.1_1401	26.012	173	595
WP_004479548.1	lcl|NZ_AFKL01000239.1_cds_WP_000666552.1_869	25.806	217	595
WP_004479548.1	lcl|NZ_AFKL01000303.1_cds_WP_000626143.1_337	33.871	62	595
WP_004479548.1	lcl|NZ_AFKL01000286.1_cds_WP_000834715.1_444	47.970	542	595
WP_004479548.1	lcl|NZ_AFKL01000049.1_cds_WP_000172202.1_3429	42.553	282	595
WP_004479548.1	lcl|NZ_AFKL01000052.1_cds_WP_000667646.1_3288	43.697	238	595
WP_004479548.1	lcl|NZ_AFKL01000011.1_cds_WP_000828455.1_3639	42.254	213	595
WP_004479548.1	lcl|NZ_AFKL01000064.1_cds_WP_001052498.1_3041	32.468	231	595
WP_004479548.1	lcl|NZ_AFKL01000049.1_cds_WP_000942282.1_3415	39.474	76	595
WP_004479548.1	lcl|NZ_AFKL01000218.1_cds_WP_000510777.1_1171	27.511	229	595
WP_004479548.1	lcl|NZ_AFKL01000087.1_cds_WP_000598571.1_2344	26.667	240	595
WP_004479548.1	lcl|NZ_AFKL01000051.1_cds_WP_000047473.1_3350	27.731	238	595
WP_004479548.1	lcl|NZ_AFKL01000050.1_cds_WP_000433117.1_3378	24.896	241	595
WP_004479548.1	lcl|NZ_AFKL01000226.1_cds_WP_000619175.1_1075	26.068	234	595
WP_004479548.1	lcl|NZ_AFKL01000281.1_cds_WP_000184524.1_490	28.750	80	595
WP_004479548.1	lcl|NZ_AFKL01000248.1_cds_WP_000481720.1_734	32.143	84	595
WP_004479548.1	lcl|NZ_AFKL01000297.1_cds_WP_000590867.1_383	28.947	114	595
WP_004479548.1	lcl|NZ_AFKL01000062.1_cds_WP_001161019.1_3084	29.114	79	595
WP_004479548.1	lcl|NZ_AFKL01000181.1_cds_WP_000675807.1_1401	26.012	173	595
WP_004479548.1	lcl|NZ_AFKL01000239.1_cds_WP_000666552.1_869	25.806	217	595
WP_004479548.1	lcl|NZ_AFKL01000303.1_cds_WP_000626143.1_337	33.871	62	595
WP_004479686.1	lcl|NZ_AFKL01000008.1_cds_WP_000600889.1_3698	78.788	330	330
WP_004479686.1	lcl|NZ_AFKL01000180.1_cds_WP_000646250.1_1416	31.348	319	330
WP_004479686.1	lcl|NZ_AFKL01000080.1_cds_WP_000649925.1_2534	31.013	316	330
WP_004479686.1	lcl|NZ_AFKL01000056.1_cds_WP_000744700.1_3187	29.538	325	330
WP_004479686.1	lcl|NZ_AFKL01000294.1_cds_WP_001984071.1_402	27.848	316	330
WP_004479686.1	lcl|NZ_AFKL01000026.1_cds_WP_000597065.1_3532	27.547	265	330
WP_004479686.1	lcl|NZ_AFKL01000387.1_cds_WP_000709511.1_105	27.187	320	330
WP_004479686.1	lcl|NZ_AFKL01000008.1_cds_WP_000487322.1_3723	29.060	351	330
WP_004479686.1	lcl|NZ_AFKL01000180.1_cds_WP_001067557.1_1413	28.464	267	330
WP_004479686.1	lcl|NZ_AFKL01000073.1_cds_WP_000475904.1_2718	28.054	221	330
WP_004479686.1	lcl|NZ_AFKL01000180.1_cds_WP_001073474.1_1419	26.207	145	330
WP_004479686.1	lcl|NZ_AFKL01000008.1_cds_WP_000601375.1_3725	22.374	219	330
WP_004479686.1	lcl|NZ_AFKL01000264.1_cds_WP_001003555.1_592	27.174	184	330
WP_282973995.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	80.879	387	387
WP_282973995.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	29.211	380	387
WP_282973995.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	30.769	325	387
WP_282973995.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	31.020	245	387
WP_282973995.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	28.771	358	387
WP_282973995.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	27.746	346	387
WP_282973995.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	25.879	313	387
WP_282973995.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	30.159	252	387
WP_282973995.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	27.076	277	387
WP_046690007.1	lcl|NZ_AFKL01000008.1_cds_WP_000516588.1_3700	88.835	206	207
WP_046690007.1	lcl|NZ_AFKL01000286.1_cds_WP_223809837.1_446	22.500	120	207
WP_046690007.1	lcl|NZ_AFKL01000144.1_cds_WP_000841462.1_1767	28.846	104	207
WP_046690007.1	lcl|NZ_AFKL01000069.1_cds_WP_000007746.1_2846	22.222	108	207
WP_282973992.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	88.953	344	344
WP_282973992.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	37.538	333	344
WP_282973992.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	36.972	284	344
WP_282973990.1	lcl|NZ_AFKL01000008.1_cds_WP_000823150.1_3702	88.114	387	387
WP_282973990.1	lcl|NZ_AFKL01000073.1_cds_WP_000734450.1_2716	27.536	207	387
WP_269026269.1	lcl|NZ_AFKL01000008.1_cds_WP_000800438.1_3703	84.046	351	351
WP_269026269.1	lcl|NZ_AFKL01000180.1_cds_WP_000774262.1_1415	26.407	231	351
WP_269026269.1	lcl|NZ_AFKL01000008.1_cds_WP_000859505.1_3722	25.424	236	351
WP_269026269.1	lcl|NZ_AFKL01000026.1_cds_WP_000842256.1_3531	34.286	105	351
WP_269026269.1	lcl|NZ_AFKL01000056.1_cds_WP_000371240.1_3182	32.184	87	351
WP_269026269.1	lcl|NZ_AFKL01000123.1_cds_WP_000667727.1_1895	54.839	31	351
WP_269026269.1	lcl|NZ_AFKL01000008.1_cds_WP_000800438.1_3703	84.046	351	351
WP_269026269.1	lcl|NZ_AFKL01000180.1_cds_WP_000774262.1_1415	26.407	231	351
WP_269026269.1	lcl|NZ_AFKL01000008.1_cds_WP_000859505.1_3722	25.424	236	351
WP_269026269.1	lcl|NZ_AFKL01000026.1_cds_WP_000842256.1_3531	34.286	105	351
WP_269026269.1	lcl|NZ_AFKL01000056.1_cds_WP_000371240.1_3182	32.184	87	351
WP_269026269.1	lcl|NZ_AFKL01000123.1_cds_WP_000667727.1_1895	54.839	31	351
WP_282973988.1	lcl|NZ_AFKL01000008.1_cds_WP_000132016.1_3697	39.035	228	237
WP_282973988.1	lcl|NZ_AFKL01000008.1_cds_WP_001046757.1_3707	30.131	229	237
WP_282973988.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	34.375	64	237
WP_282973985.1	lcl|NZ_AFKL01000007.1_cds_WP_000212325.1_3733	30.667	75	265
WP_282973983.1	lcl|NZ_AFKL01000008.1_cds_WP_000847001.1_3704	72.178	381	382
WP_004472231.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	90.040	753	753
WP_004472231.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	37.309	327	753
WP_004472231.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	31.077	325	753
WP_004472231.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	90.040	753	753
WP_004472231.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	37.309	327	753
WP_004472231.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	31.077	325	753
WP_004472231.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	90.040	753	753
WP_004472231.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	37.309	327	753
WP_004472231.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	31.077	325	753
WP_004472231.1	lcl|NZ_AFKL01000008.1_cds_WP_000582618.1_3705	90.040	753	753
WP_004472231.1	lcl|NZ_AFKL01000008.1_cds_WP_001230564.1_3701	37.309	327	753
WP_004472231.1	lcl|NZ_AFKL01000386.1_cds_WP_001011675.1_116	31.077	325	753
WP_282973981.1	lcl|NZ_AFKL01000008.1_cds_WP_000346036.1_3706	94.670	394	394
WP_282973981.1	lcl|NZ_AFKL01000180.1_cds_WP_001198107.1_1412	28.011	357	394
WP_282973981.1	lcl|NZ_AFKL01000266.1_cds_WP_001281953.1_589	27.877	391	394
WP_282973981.1	lcl|NZ_AFKL01000073.1_cds_WP_000575178.1_2707	28.895	353	394
WP_282973981.1	lcl|NZ_AFKL01000180.1_cds_WP_000608295.1_1411	24.933	373	394
WP_282973981.1	lcl|NZ_AFKL01000286.1_cds_WP_000582222.1_449	30.000	250	394
WP_282973981.1	lcl|NZ_AFKL01000008.1_cds_WP_000947844.1_3699	29.276	304	394
WP_282973981.1	lcl|NZ_AFKL01000287.1_cds_WP_000538752.1_439	26.667	285	394
WP_282973981.1	lcl|NZ_AFKL01000399.1_cds_WP_000316144.1_48	26.394	269	394
WP_282973981.1	lcl|NZ_AFKL01000032.1_cds_WP_000305212.1_3518	32.143	84	394
WP_004472268.1	lcl|NZ_AFKL01000008.1_cds_WP_001046757.1_3707	88.995	209	209
WP_004472268.1	lcl|NZ_AFKL01000008.1_cds_WP_000132016.1_3697	35.909	220	209
WP_004472268.1	lcl|NZ_AFKL01000048.1_cds_WP_000721859.1_3439	23.636	110	209
WP_004479663.1	lcl|NZ_AFKL01000008.1_cds_WP_000202830.1_3708	92.394	355	355
WP_004479663.1	lcl|NZ_AFKL01000268.1_cds_WP_001122022.1_570	26.190	210	355
WP_004479693.1	lcl|NZ_AFKL01000008.1_cds_WP_000432947.1_3709	92.615	325	325
WP_004472297.1	lcl|NZ_AFKL01000008.1_cds_WP_002082140.1_3710	87.108	287	287
WP_004472297.1	lcl|NZ_AFKL01000234.1_cds_WP_000283287.1_943	28.049	164	287
WP_004472297.1	lcl|NZ_AFKL01000295.1_cds_WP_000347681.1_392	28.986	138	287
WP_004472297.1	lcl|NZ_AFKL01000056.1_cds_WP_001082180.1_3215	29.787	188	287
WP_004472297.1	lcl|NZ_AFKL01000127.1_cds_WP_000402845.1_1878	26.027	146	287
WP_282973976.1	lcl|NZ_AFKL01000008.1_cds_WP_000698820.1_3711	89.867	602	601
WP_230457147.1	lcl|NZ_AFKL01000336.1_cds_WP_001982870.1_267	72.941	85	95
WP_230457148.1	lcl|NZ_AFKL01000336.1_cds_LEP2GSC118_RS1000000127015_268	100.000	18	71
WP_004479722.1	lcl|NZ_AFKL01000008.1_cds_WP_000977950.1_3712	80.442	588	587
WP_004479723.1	lcl|NZ_AFKL01000008.1_cds_WP_000547427.1_3713	79.638	221	221
WP_004472309.1	lcl|NZ_AFKL01000008.1_cds_LEP2GSC118_RS1000000122965_3714	54.355	287	274
WP_004472309.1	lcl|NZ_AFKL01000008.1_cds_LEP2GSC118_RS1000000122965_3714	84.722	72	274
WP_004472309.1	lcl|NZ_AFKL01000382.1_cds_LEP2GSC118_RS1000000127030_166	45.946	74	274
WP_004472309.1	lcl|NZ_AFKL01000382.1_cds_LEP2GSC118_RS1000000127030_166	28.235	170	274
WP_004472309.1	lcl|NZ_AFKL01000159.1_cds_WP_000649054.1_1558	37.288	59	274
WP_004479570.1	lcl|NZ_AFKL01000008.1_cds_WP_001012068.1_3715	82.400	250	254
