WP_004462903.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135663333.1_2561	62.821	78	106
WP_282974006.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375773.1_2545	30.878	353	427
WP_004479537.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375772.1_2544	83.374	409	409
WP_004479537.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374643.1_1118	28.455	123	409
WP_004479635.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	76.294	367	367
WP_004479635.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	37.360	356	367
WP_004479635.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	32.964	361	367
WP_004479635.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	32.022	356	367
WP_004479635.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	29.899	398	367
WP_004479635.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	24.706	340	367
WP_004479635.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374724.1_1213	23.563	348	367
WP_004479657.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375770.1_2542	71.206	257	258
WP_282974003.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375769.1_2541	75.429	175	176
WP_282974003.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375715.1_2486	39.888	178	176
WP_282973999.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375768.1_2540	67.213	305	313
WP_282973999.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	30.035	283	313
WP_282973999.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375785.1_2557	26.667	315	313
WP_282973999.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374035.1_390	27.037	270	313
WP_282973999.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375782.1_2554	28.947	228	313
WP_282973999.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374464.1_911	23.492	315	313
WP_282973999.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375762.1_2534	24.841	314	313
WP_282973999.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376671.1_3530	22.024	336	313
WP_282973999.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375714.1_2485	21.491	228	313
WP_282973999.1	lcl|NZ_JAMQPV010000001.1_cds_WP_100725525.1_736	27.907	172	313
WP_032918755.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375767.1_2539	78.947	133	134
WP_004472325.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375766.1_2538	82.637	311	311
WP_004472325.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375785.1_2557	31.174	247	311
WP_004472325.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375714.1_2485	27.545	334	311
WP_004472325.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376671.1_3530	24.907	269	311
WP_004472325.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374464.1_911	27.419	186	311
WP_004472325.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374035.1_390	26.966	267	311
WP_004472325.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375762.1_2534	26.667	240	311
WP_004472325.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376679.1_3541	25.781	256	311
WP_004472325.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375697.1_2468	28.000	150	311
WP_004472325.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	23.308	266	311
WP_004472325.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374292.1_692	26.316	190	311
WP_282973997.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375765.1_2537	66.574	359	362
WP_282973997.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375711.1_2482	26.119	134	362
WP_282973997.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375482.1_2165	23.611	144	362
WP_282973997.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375719.1_2490	26.761	142	362
WP_282973997.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375736.1_2508	23.140	121	362
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375764.1_2536	76.988	591	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374835.1_1356	33.140	516	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374253.1_645	32.022	534	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374200.1_585	31.641	512	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374469.1_917	40.164	244	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374471.1_919	42.857	231	595
WP_004479548.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376036.1_2775	33.197	244	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375423.1_2086	31.915	235	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375096.1_1676	25.641	234	595
WP_004479548.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376329.1_3133	31.390	223	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265358840.1_1039	26.708	161	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374488.1_936	36.250	80	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374400.1_829	23.762	202	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374449.1_892	27.615	239	595
WP_004479548.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376261.1_3044	33.333	84	595
WP_004479548.1	lcl|NZ_JAMQPV010000003.1_cds_WP_108959391.1_3145	26.596	188	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135592366.1_2113	26.201	229	595
WP_004479548.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376389.1_3212	25.625	160	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375618.1_2327	31.461	178	595
WP_004479548.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265359724.1_2722	25.714	210	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375664.1_2390	30.667	75	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_108959774.1_1270	31.522	92	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374405.1_837	32.812	64	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375915.1_1230	44.444	45	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373872.1_190	33.735	166	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375764.1_2536	76.988	591	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374835.1_1356	33.140	516	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374253.1_645	32.022	534	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374200.1_585	31.641	512	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374469.1_917	40.164	244	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374471.1_919	42.857	231	595
WP_004479548.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376036.1_2775	33.197	244	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375423.1_2086	31.915	235	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375096.1_1676	25.641	234	595
WP_004479548.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376329.1_3133	31.390	223	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265358840.1_1039	26.708	161	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374488.1_936	36.250	80	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374400.1_829	23.762	202	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374449.1_892	27.615	239	595
WP_004479548.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376261.1_3044	33.333	84	595
WP_004479548.1	lcl|NZ_JAMQPV010000003.1_cds_WP_108959391.1_3145	26.596	188	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135592366.1_2113	26.201	229	595
WP_004479548.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376389.1_3212	25.625	160	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375618.1_2327	31.461	178	595
WP_004479548.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265359724.1_2722	25.714	210	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375664.1_2390	30.667	75	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_108959774.1_1270	31.522	92	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374405.1_837	32.812	64	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375915.1_1230	44.444	45	595
WP_004479548.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373872.1_190	33.735	166	595
WP_004479686.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375762.1_2534	86.667	330	330
WP_004479686.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375785.1_2557	31.034	319	330
WP_004479686.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374035.1_390	30.872	298	330
WP_004479686.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375714.1_2485	30.448	335	330
WP_004479686.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	28.882	322	330
WP_004479686.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374464.1_911	27.987	318	330
WP_004479686.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375739.1_2511	30.312	353	330
WP_004479686.1	lcl|NZ_JAMQPV010000001.1_cds_WP_100725525.1_736	27.744	328	330
WP_004479686.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375782.1_2554	27.715	267	330
WP_004479686.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376671.1_3530	28.041	296	330
WP_004479686.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375730.1_2501	32.258	124	330
WP_004479686.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375766.1_2538	28.161	174	330
WP_004479686.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375788.1_2560	24.064	187	330
WP_004479686.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375737.1_2509	24.545	220	330
WP_004479686.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374292.1_692	28.481	158	330
WP_004479686.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375887.1_312	26.131	199	330
WP_004479686.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375768.1_2540	23.313	326	330
WP_004479686.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376679.1_3541	23.529	272	330
WP_282973995.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	75.452	387	387
WP_282973995.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	28.721	383	387
WP_282973995.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	27.244	312	387
WP_282973995.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	27.114	343	387
WP_282973995.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	26.260	377	387
WP_282973995.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	27.843	255	387
WP_282973995.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374724.1_1213	25.000	304	387
WP_046690007.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375760.1_2532	57.488	207	207
WP_046690007.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376245.1_3028	32.075	53	207
WP_282973992.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375759.1_2531	68.168	333	344
WP_282973992.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	38.253	332	344
WP_282973992.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374858.1_1383	32.155	283	344
WP_282973990.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375758.1_2530	72.093	387	387
WP_269026269.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375757.1_2529	31.686	344	351
WP_269026269.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375784.1_2556	25.974	231	351
WP_269026269.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375740.1_2512	26.522	230	351
WP_269026269.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374152.1_526	29.060	117	351
WP_269026269.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375713.1_2484	34.177	79	351
WP_269026269.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374267.1_661	21.145	227	351
WP_269026269.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375676.1_2407	22.093	258	351
WP_269026269.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375757.1_2529	31.686	344	351
WP_269026269.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375784.1_2556	25.974	231	351
WP_269026269.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375740.1_2512	26.522	230	351
WP_269026269.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374152.1_526	29.060	117	351
WP_269026269.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375713.1_2484	34.177	79	351
WP_269026269.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374267.1_661	21.145	227	351
WP_269026269.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375676.1_2407	22.093	258	351
WP_282973988.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375763.1_2535	38.095	231	237
WP_282973988.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375755.1_2527	36.726	226	237
WP_282973988.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374356.1_772	30.693	101	237
WP_282973988.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375746.1_2518	31.667	60	237
WP_282973983.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375756.1_2528	36.458	384	382
WP_004472231.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	60.239	752	753
WP_004472231.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375759.1_2531	37.651	332	753
WP_004472231.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374858.1_1383	34.859	284	753
WP_004472231.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	60.239	752	753
WP_004472231.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375759.1_2531	37.651	332	753
WP_004472231.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374858.1_1383	34.859	284	753
WP_004472231.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	60.239	752	753
WP_004472231.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375759.1_2531	37.651	332	753
WP_004472231.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374858.1_1383	34.859	284	753
WP_004472231.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	60.239	752	753
WP_004472231.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375759.1_2531	37.651	332	753
WP_004472231.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374858.1_1383	34.859	284	753
WP_282973981.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	27.297	370	394
WP_282973981.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	29.050	358	394
WP_282973981.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	26.768	396	394
WP_282973981.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	25.895	363	394
WP_282973981.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	26.684	386	394
WP_282973981.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	24.021	383	394
WP_004472268.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375763.1_2535	35.945	217	209
WP_004472268.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375755.1_2527	33.333	216	209
WP_004472268.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375746.1_2518	30.769	65	209
WP_004472268.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374356.1_772	24.138	116	209
WP_004479663.1	lcl|NZ_JAMQPV010000001.1_cds_WP_100718074.1_1800	21.762	193	355
WP_004479693.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376427.1_3252	27.333	150	325
WP_004479693.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374346.1_758	22.368	304	325
WP_004472297.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375754.1_2526	50.178	281	287
WP_004472297.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374643.1_1118	29.570	186	287
WP_004472297.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375360.1_2004	26.471	136	287
WP_004472297.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375153.1_1738	24.309	181	287
WP_004472297.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376528.1_3358	27.338	139	287
WP_004479722.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375752.1_2524	41.087	589	587
