WP_004462903.1	lcl|NZ_JQOV01000004.1_cds_WP_000340715.1_80	95.402	87	106
WP_004479640.1	lcl|NZ_JQOV01000050.1_cds_WP_001982414.1_1524	23.269	361	362
WP_004479640.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	28.175	252	362
WP_004479675.1	lcl|NZ_JQOV01000129.1_cds_WP_000007746.1_3171	61.333	225	229
WP_004479675.1	lcl|NZ_JQOV01000004.1_cds_WP_000475975.1_102	64.286	168	229
WP_004479675.1	lcl|NZ_JQOV01000008.1_cds_WP_000231291.1_376	35.714	56	229
WP_004479675.1	lcl|NZ_JQOV01000004.1_cds_WP_000516588.1_112	20.611	131	229
WP_004479675.1	lcl|NZ_JQOV01000014.1_cds_WP_000462634.1_532	25.000	108	229
WP_004479675.1	lcl|NZ_JQOV01000111.1_cds_WP_000459784.1_2891	33.333	48	229
WP_050558826.1	lcl|NZ_JQOV01000004.1_cds_WP_000344487.1_100	47.826	69	71
WP_282974006.1	lcl|NZ_JQOV01000004.1_cds_WP_001106774.1_103	70.913	416	427
WP_004479537.1	lcl|NZ_JQOV01000004.1_cds_WP_001015425.1_98	34.541	414	409
WP_004479537.1	lcl|NZ_JQOV01000004.1_cds_WP_001149938.1_96	23.691	363	409
WP_004479537.1	lcl|NZ_JQOV01000014.1_cds_WP_001082180.1_551	26.829	123	409
WP_004479537.1	lcl|NZ_JQOV01000073.1_cds_WP_000347675.1_2058	23.649	148	409
WP_004479635.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	39.071	366	367
WP_004479635.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	36.827	353	367
WP_004479635.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	27.704	379	367
WP_004479635.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	27.733	375	367
WP_004479635.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	33.224	304	367
WP_004479635.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	25.623	281	367
WP_004479635.1	lcl|NZ_JQOV01000050.1_cds_WP_001982414.1_1524	24.728	368	367
WP_282974003.1	lcl|NZ_JQOV01000008.1_cds_WP_001159758.1_341	38.889	180	176
WP_282973999.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	25.890	309	313
WP_282973999.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	26.524	328	313
WP_282973999.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	28.391	317	313
WP_282973999.1	lcl|NZ_JQOV01000004.1_cds_WP_001067556.1_87	31.081	222	313
WP_282973999.1	lcl|NZ_JQOV01000133.1_cds_WP_001984071.1_3251	25.564	266	313
WP_282973999.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	26.201	229	313
WP_282973999.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	22.289	332	313
WP_282973999.1	lcl|NZ_JQOV01000008.1_cds_WP_001024126.1_355	25.316	316	313
WP_282973999.1	lcl|NZ_JQOV01000063.1_cds_WP_000457972.1_1839	22.705	207	313
WP_282973999.1	lcl|NZ_JQOV01000008.1_cds_WP_000487322.1_367	28.182	110	313
WP_282973999.1	lcl|NZ_JQOV01000106.1_cds_WP_001003556.1_2782	25.197	254	313
WP_032918755.1	lcl|NZ_JQOV01000004.1_cds_WP_000799638.1_105	45.299	117	134
WP_032918755.1	lcl|NZ_JQOV01000008.1_cds_WP_000343395.1_346	32.759	116	134
WP_004472325.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	30.038	263	311
WP_004472325.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	24.516	310	311
WP_004472325.1	lcl|NZ_JQOV01000133.1_cds_WP_001984071.1_3251	27.165	254	311
WP_004472325.1	lcl|NZ_JQOV01000104.1_cds_WP_001074785.1_2727	31.373	153	311
WP_004472325.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	24.427	262	311
WP_004472325.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	25.949	316	311
WP_004472325.1	lcl|NZ_JQOV01000008.1_cds_WP_000642163.1_340	27.723	101	311
WP_004472325.1	lcl|NZ_JQOV01000133.1_cds_WP_000688696.1_3231	28.750	160	311
WP_004472325.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	25.000	276	311
WP_282973997.1	lcl|NZ_JQOV01000008.1_cds_WP_000282880.1_343	30.579	121	362
WP_282973997.1	lcl|NZ_JQOV01000008.1_cds_WP_000853994.1_342	24.066	241	362
WP_282973997.1	lcl|NZ_JQOV01000008.1_cds_WP_001068986.1_364	28.829	111	362
WP_282973997.1	lcl|NZ_JQOV01000008.1_cds_WP_000125497.1_344	33.028	109	362
WP_004479548.1	lcl|NZ_JQOV01000004.1_cds_WP_000834715.1_104	47.970	542	595
WP_004479548.1	lcl|NZ_JQOV01000183.1_cds_WP_000172203.1_3665	42.908	282	595
WP_004479548.1	lcl|NZ_JQOV01000086.1_cds_WP_000667645.1_2358	43.697	238	595
WP_004479548.1	lcl|NZ_JQOV01000082.1_cds_WP_000828456.1_2261	42.254	213	595
WP_004479548.1	lcl|NZ_JQOV01000023.1_cds_WP_000942282.1_934	39.474	76	595
WP_004479548.1	lcl|NZ_JQOV01000069.1_cds_JH10_RS10150_1991	32.468	231	595
WP_004479548.1	lcl|NZ_JQOV01000211.1_cds_WP_000510777.1_3780	27.511	229	595
WP_004479548.1	lcl|NZ_JQOV01000043.1_cds_WP_000598572.1_1439	26.667	240	595
WP_004479548.1	lcl|NZ_JQOV01000003.1_cds_WP_001982953.1_49	26.222	225	595
WP_004479548.1	lcl|NZ_JQOV01000028.1_cds_WP_000047473.1_1067	27.731	238	595
WP_004479548.1	lcl|NZ_JQOV01000121.1_cds_WP_000433117.1_3070	24.896	241	595
WP_004479548.1	lcl|NZ_JQOV01000078.1_cds_WP_000619172.1_2161	26.068	234	595
WP_004479548.1	lcl|NZ_JQOV01000055.1_cds_WP_000184524.1_1663	28.750	80	595
WP_004479548.1	lcl|NZ_JQOV01000040.1_cds_WP_000481723.1_1353	32.143	84	595
WP_004479548.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	28.947	114	595
WP_004479548.1	lcl|NZ_JQOV01000030.1_cds_WP_001161020.1_1161	29.114	79	595
WP_004479548.1	lcl|NZ_JQOV01000041.1_cds_WP_000651460.1_1380	26.012	173	595
WP_004479548.1	lcl|NZ_JQOV01000019.1_cds_WP_000666552.1_692	25.806	217	595
WP_004479548.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	33.871	62	595
WP_004479548.1	lcl|NZ_JQOV01000004.1_cds_WP_000834715.1_104	47.970	542	595
WP_004479548.1	lcl|NZ_JQOV01000183.1_cds_WP_000172203.1_3665	42.908	282	595
WP_004479548.1	lcl|NZ_JQOV01000086.1_cds_WP_000667645.1_2358	43.697	238	595
WP_004479548.1	lcl|NZ_JQOV01000082.1_cds_WP_000828456.1_2261	42.254	213	595
WP_004479548.1	lcl|NZ_JQOV01000023.1_cds_WP_000942282.1_934	39.474	76	595
WP_004479548.1	lcl|NZ_JQOV01000069.1_cds_JH10_RS10150_1991	32.468	231	595
WP_004479548.1	lcl|NZ_JQOV01000211.1_cds_WP_000510777.1_3780	27.511	229	595
WP_004479548.1	lcl|NZ_JQOV01000043.1_cds_WP_000598572.1_1439	26.667	240	595
WP_004479548.1	lcl|NZ_JQOV01000003.1_cds_WP_001982953.1_49	26.222	225	595
WP_004479548.1	lcl|NZ_JQOV01000028.1_cds_WP_000047473.1_1067	27.731	238	595
WP_004479548.1	lcl|NZ_JQOV01000121.1_cds_WP_000433117.1_3070	24.896	241	595
WP_004479548.1	lcl|NZ_JQOV01000078.1_cds_WP_000619172.1_2161	26.068	234	595
WP_004479548.1	lcl|NZ_JQOV01000055.1_cds_WP_000184524.1_1663	28.750	80	595
WP_004479548.1	lcl|NZ_JQOV01000040.1_cds_WP_000481723.1_1353	32.143	84	595
WP_004479548.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	28.947	114	595
WP_004479548.1	lcl|NZ_JQOV01000030.1_cds_WP_001161020.1_1161	29.114	79	595
WP_004479548.1	lcl|NZ_JQOV01000041.1_cds_WP_000651460.1_1380	26.012	173	595
WP_004479548.1	lcl|NZ_JQOV01000019.1_cds_WP_000666552.1_692	25.806	217	595
WP_004479548.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	33.871	62	595
WP_004479686.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	78.788	330	330
WP_004479686.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	31.661	319	330
WP_004479686.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	31.013	316	330
WP_004479686.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	27.566	341	330
WP_004479686.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	29.538	325	330
WP_004479686.1	lcl|NZ_JQOV01000133.1_cds_WP_001984071.1_3251	27.848	316	330
WP_004479686.1	lcl|NZ_JQOV01000162.1_cds_WP_000709513.1_3525	27.187	320	330
WP_004479686.1	lcl|NZ_JQOV01000008.1_cds_WP_000487322.1_367	29.060	351	330
WP_004479686.1	lcl|NZ_JQOV01000004.1_cds_WP_001067556.1_87	28.464	267	330
WP_004479686.1	lcl|NZ_JQOV01000008.1_cds_WP_000475901.1_356	28.054	221	330
WP_004479686.1	lcl|NZ_JQOV01000004.1_cds_WP_000410273.1_81	24.599	187	330
WP_004479686.1	lcl|NZ_JQOV01000008.1_cds_WP_000601375.1_365	22.374	219	330
WP_004479686.1	lcl|NZ_JQOV01000106.1_cds_WP_001003556.1_2782	27.174	184	330
WP_282973995.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	80.879	387	387
WP_282973995.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	29.211	380	387
WP_282973995.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	30.769	325	387
WP_282973995.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	31.020	245	387
WP_282973995.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	25.879	313	387
WP_282973995.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	30.159	252	387
WP_282973995.1	lcl|NZ_JQOV01000050.1_cds_WP_001982414.1_1524	27.046	281	387
WP_046690007.1	lcl|NZ_JQOV01000004.1_cds_WP_000516588.1_112	88.835	206	207
WP_046690007.1	lcl|NZ_JQOV01000004.1_cds_WP_000475975.1_102	22.500	120	207
WP_046690007.1	lcl|NZ_JQOV01000041.1_cds_WP_000841462.1_1384	28.846	104	207
WP_046690007.1	lcl|NZ_JQOV01000129.1_cds_WP_000007746.1_3171	22.222	108	207
WP_282973992.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	88.953	344	344
WP_282973992.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	37.538	333	344
WP_282973992.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	36.972	284	344
WP_282973990.1	lcl|NZ_JQOV01000004.1_cds_WP_000823150.1_114	88.114	387	387
WP_282973990.1	lcl|NZ_JQOV01000008.1_cds_WP_000734455.1_354	27.536	207	387
WP_269026269.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	84.046	351	351
WP_269026269.1	lcl|NZ_JQOV01000004.1_cds_WP_000774263.1_85	25.847	236	351
WP_269026269.1	lcl|NZ_JQOV01000008.1_cds_WP_000842260.1_338	28.755	233	351
WP_269026269.1	lcl|NZ_JQOV01000008.1_cds_WP_000859505.1_368	25.424	236	351
WP_269026269.1	lcl|NZ_JQOV01000070.1_cds_WP_000667727.1_1999	54.839	31	351
WP_269026269.1	lcl|NZ_JQOV01000014.1_cds_WP_000371239.1_517	31.034	87	351
WP_269026269.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	84.046	351	351
WP_269026269.1	lcl|NZ_JQOV01000004.1_cds_WP_000774263.1_85	25.847	236	351
WP_269026269.1	lcl|NZ_JQOV01000008.1_cds_WP_000842260.1_338	28.755	233	351
WP_269026269.1	lcl|NZ_JQOV01000008.1_cds_WP_000859505.1_368	25.424	236	351
WP_269026269.1	lcl|NZ_JQOV01000070.1_cds_WP_000667727.1_1999	54.839	31	351
WP_269026269.1	lcl|NZ_JQOV01000014.1_cds_WP_000371239.1_517	31.034	87	351
WP_282973988.1	lcl|NZ_JQOV01000004.1_cds_WP_000132016.1_109	39.035	228	237
WP_282973988.1	lcl|NZ_JQOV01000004.1_cds_WP_001046757.1_119	30.131	229	237
WP_282973988.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	34.375	64	237
WP_282973985.1	lcl|NZ_JQOV01000107.1_cds_WP_000212329.1_2811	30.667	75	265
WP_282973983.1	lcl|NZ_JQOV01000004.1_cds_WP_000847001.1_116	72.178	381	382
WP_004472231.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	89.907	753	753
WP_004472231.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	37.309	327	753
WP_004472231.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	31.077	325	753
WP_004472231.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	89.907	753	753
WP_004472231.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	37.309	327	753
WP_004472231.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	31.077	325	753
WP_004472231.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	89.907	753	753
WP_004472231.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	37.309	327	753
WP_004472231.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	31.077	325	753
WP_004472231.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	89.907	753	753
WP_004472231.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	37.309	327	753
WP_004472231.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	31.077	325	753
WP_282973981.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	94.670	394	394
WP_282973981.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	27.877	391	394
WP_282973981.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	28.895	353	394
WP_282973981.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	30.000	250	394
WP_282973981.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	29.276	304	394
WP_282973981.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	26.667	285	394
WP_282973981.1	lcl|NZ_JQOV01000050.1_cds_WP_001982414.1_1524	26.394	269	394
WP_282973981.1	lcl|NZ_JQOV01000008.1_cds_WP_000549978.1_361	27.344	128	394
WP_004472268.1	lcl|NZ_JQOV01000004.1_cds_WP_001046757.1_119	88.995	209	209
WP_004472268.1	lcl|NZ_JQOV01000004.1_cds_WP_000132016.1_109	35.909	220	209
WP_004472268.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	23.636	110	209
WP_004479663.1	lcl|NZ_JQOV01000004.1_cds_WP_000202825.1_120	92.676	355	355
WP_004479663.1	lcl|NZ_JQOV01000055.1_cds_WP_001122024.1_1652	26.190	210	355
WP_004479693.1	lcl|NZ_JQOV01000004.1_cds_WP_000432947.1_121	92.615	325	325
WP_004472297.1	lcl|NZ_JQOV01000004.1_cds_WP_002082140.1_122	87.108	287	287
WP_004472297.1	lcl|NZ_JQOV01000004.1_cds_WP_001149938.1_96	25.483	259	287
WP_004472297.1	lcl|NZ_JQOV01000122.1_cds_WP_000283287.1_3095	28.049	164	287
WP_004472297.1	lcl|NZ_JQOV01000073.1_cds_WP_000347675.1_2058	28.986	138	287
WP_004472297.1	lcl|NZ_JQOV01000014.1_cds_WP_001082180.1_551	29.787	188	287
WP_004472297.1	lcl|NZ_JQOV01000039.1_cds_WP_000402846.1_1335	25.342	146	287
WP_282973976.1	lcl|NZ_JQOV01000008.1_cds_JH10_RS01955_379	91.014	434	601
WP_282973976.1	lcl|NZ_JQOV01000004.1_cds_JH10_RS00625_123	87.574	169	601
WP_230457147.1	lcl|NZ_JQOV01000168.1_cds_JH10_RS18130_3560	73.118	93	95
WP_230457148.1	lcl|NZ_JQOV01000168.1_cds_JH10_RS18130_3560	89.231	65	71
WP_004479722.1	lcl|NZ_JQOV01000008.1_cds_WP_000977949.1_378	80.068	587	587
WP_004479723.1	lcl|NZ_JQOV01000008.1_cds_WP_000547428.1_377	75.113	221	221
WP_004472309.1	lcl|NZ_JQOV01000034.1_cds_WP_000924398.1_1237	33.469	245	274
WP_004472309.1	lcl|NZ_JQOV01000029.1_cds_WP_000649057.1_1150	37.288	59	274
WP_004479570.1	lcl|NZ_JQOV01000008.1_cds_WP_001012068.1_375	82.400	250	254
WP_004479612.1	lcl|NZ_JQOV01000008.1_cds_WP_000848238.1_374	88.400	250	250
WP_004479612.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	36.052	233	250
WP_004479521.1	lcl|NZ_JQOV01000008.1_cds_WP_000734411.1_373	54.094	342	348
WP_004479521.1	lcl|NZ_JQOV01000008.1_cds_WP_000734411.1_373	54.094	342	348
WP_004472236.1	lcl|NZ_JQOV01000199.1_cds_WP_000043153.1_3738	38.690	168	243
WP_004472236.1	lcl|NZ_JQOV01000096.1_cds_WP_000566240.1_2615	35.583	163	243
WP_004472236.1	lcl|NZ_JQOV01000079.1_cds_WP_000653653.1_2192	36.364	176	243
WP_004472236.1	lcl|NZ_JQOV01000014.1_cds_WP_000998676.1_496	32.203	236	243
WP_004472236.1	lcl|NZ_JQOV01000096.1_cds_WP_002080077.1_2587	33.113	151	243
WP_004472236.1	lcl|NZ_JQOV01000104.1_cds_WP_000351753.1_2729	28.249	177	243
WP_004472236.1	lcl|NZ_JQOV01000029.1_cds_WP_000600052.1_1117	28.966	145	243
WP_004472236.1	lcl|NZ_JQOV01000061.1_cds_WP_000581854.1_1764	25.203	123	243
WP_004472236.1	lcl|NZ_JQOV01000104.1_cds_WP_000194184.1_2746	23.977	171	243
