WP_004462903.1	lcl|NZ_JQRQ01000005.1_cds_WP_002614501.1_186	93.103	87	106
WP_004472322.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	27.441	379	366
WP_004472322.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	33.333	345	366
WP_004472322.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	28.000	375	366
WP_004472322.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	30.362	359	366
WP_004472322.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	25.000	356	366
WP_004472322.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	29.730	185	366
WP_004472364.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	39.237	367	367
WP_004472364.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	39.193	347	367
WP_004472364.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	34.565	379	367
WP_004472364.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	40.171	234	367
WP_004472364.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	31.117	376	367
WP_004472364.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	30.484	351	367
WP_004472364.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	24.397	373	367
WP_004472364.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	24.862	362	367
WP_004479653.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503073.1_178	38.532	545	544
WP_004479653.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503073.1_178	38.532	545	544
WP_004470185.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503036.1_177	66.415	265	265
WP_004470185.1	lcl|NZ_JQRQ01000176.1_cds_WP_004496886.1_3515	42.105	247	265
WP_020783869.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503060.1_176	84.516	310	310
WP_020783869.1	lcl|NZ_JQRQ01000035.1_cds_WP_061217797.1_924	36.610	295	310
WP_020783869.1	lcl|NZ_JQRQ01000009.1_cds_WP_002619450.1_319	27.362	307	310
WP_020783869.1	lcl|NZ_JQRQ01000052.1_cds_WP_061217938.1_1547	25.641	156	310
WP_020783869.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503060.1_176	84.516	310	310
WP_020783869.1	lcl|NZ_JQRQ01000035.1_cds_WP_061217797.1_924	36.610	295	310
WP_020783869.1	lcl|NZ_JQRQ01000009.1_cds_WP_002619450.1_319	27.362	307	310
WP_020783869.1	lcl|NZ_JQRQ01000052.1_cds_WP_061217938.1_1547	25.641	156	310
WP_032912997.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503095.1_175	89.015	264	264
WP_004470135.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503106.1_174	91.538	130	130
WP_032912999.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503130.1_173	74.483	145	145
WP_004470037.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217627.1_172	88.688	221	221
WP_004470037.1	lcl|NZ_JQRQ01000131.1_cds_WP_016758852.1_3040	27.723	101	221
WP_004470188.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503088.1_169	77.714	175	177
WP_004470188.1	lcl|NZ_JQRQ01000025.1_cds_WP_002630878.1_713	31.034	145	177
WP_282974009.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503132.1_168	84.080	402	408
WP_282974009.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218227.1_2973	30.867	392	408
WP_282974009.1	lcl|NZ_JQRQ01000005.1_cds_WP_016758358.1_170	24.159	327	408
WP_282974009.1	lcl|NZ_JQRQ01000023.1_cds_WP_306169538.1_565	25.455	220	408
WP_282974009.1	lcl|NZ_JQRQ01000131.1_cds_WP_002619726.1_3039	24.314	255	408
WP_282974009.1	lcl|NZ_JQRQ01000025.1_cds_WP_026054389.1_707	27.545	167	408
WP_004479640.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	83.427	356	362
WP_004479640.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	30.334	389	362
WP_004479640.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	31.068	309	362
WP_004479640.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	31.023	303	362
WP_004479640.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	26.963	382	362
WP_004479640.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	28.287	251	362
WP_004479640.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	23.398	359	362
WP_004479640.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	29.365	252	362
WP_004479675.1	lcl|NZ_JQRQ01000127.1_cds_JF90_RS24010_2975	52.941	34	229
WP_050558826.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503087.1_166	46.377	69	71
WP_282974006.1	lcl|NZ_JQRQ01000127.1_cds_WP_026054523.1_2974	70.192	416	427
WP_004479537.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218227.1_2973	88.998	409	409
WP_004479537.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503132.1_168	33.592	387	409
WP_004479537.1	lcl|NZ_JQRQ01000005.1_cds_WP_016758358.1_170	25.461	271	409
WP_004479537.1	lcl|NZ_JQRQ01000131.1_cds_WP_002619726.1_3039	21.910	178	409
WP_004479537.1	lcl|NZ_JQRQ01000025.1_cds_WP_026054389.1_707	25.203	123	409
WP_004479635.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	80.939	362	367
WP_004479635.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	39.344	366	367
WP_004479635.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	36.286	350	367
WP_004479635.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	28.763	372	367
WP_004479635.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	27.733	375	367
WP_004479635.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	33.569	283	367
WP_004479635.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	25.393	382	367
WP_004479635.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	25.217	345	367
WP_004479657.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218225.1_2971	76.172	256	258
WP_282974003.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218224.1_2970	80.114	176	176
WP_282974003.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759275.1_1139	38.333	180	176
WP_282974001.1	lcl|NZ_JQRQ01000127.1_cds_JF90_RS15365_2969	88.000	100	100
WP_282973999.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	82.748	313	313
WP_282973999.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	28.659	328	313
WP_282973999.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	25.566	309	313
WP_282973999.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	27.760	317	313
WP_282973999.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	30.455	220	313
WP_282973999.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	25.088	283	313
WP_282973999.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	22.388	335	313
WP_282973999.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	23.708	329	313
WP_282973999.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	23.824	319	313
WP_282973999.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503510.1_1153	25.962	312	313
WP_282973999.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503054.1_2958	23.636	330	313
WP_282973999.1	lcl|NZ_JQRQ01000040.1_cds_WP_061217868.1_1224	22.705	207	313
WP_032918755.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503039.1_2967	92.537	134	134
WP_032918755.1	lcl|NZ_JQRQ01000039.1_cds_WP_002556255.1_1144	31.897	116	134
WP_004472325.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503138.1_2966	89.355	310	311
WP_004472325.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	30.769	260	311
WP_004472325.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	25.407	307	311
WP_004472325.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	24.540	326	311
WP_004472325.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	23.643	258	311
WP_004472325.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	27.225	191	311
WP_004472325.1	lcl|NZ_JQRQ01000040.1_cds_WP_061217868.1_1224	27.350	234	311
WP_004472325.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496193.1_1343	24.476	286	311
WP_004472325.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	24.046	262	311
WP_004472325.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	24.483	290	311
WP_004472325.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	26.087	276	311
WP_004472325.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217841.1_1138	27.586	116	311
WP_004472325.1	lcl|NZ_JQRQ01000077.1_cds_WP_061218054.1_2161	26.829	164	311
WP_282973997.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503127.1_2965	85.635	362	362
WP_282973997.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217842.1_1141	25.984	127	362
WP_282973997.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503516.1_1162	28.070	114	362
WP_282973997.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759273.1_1140	28.037	107	362
WP_004479548.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218223.1_2964	92.773	595	595
WP_004479548.1	lcl|NZ_JQRQ01000119.1_cds_WP_016759184.1_2808	31.944	504	595
WP_004479548.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497075.1_223	42.437	238	595
WP_004479548.1	lcl|NZ_JQRQ01000047.1_cds_WP_004502606.1_1411	43.192	213	595
WP_004479548.1	lcl|NZ_JQRQ01000069.1_cds_WP_002623155.1_2061	39.474	76	595
WP_004479548.1	lcl|NZ_JQRQ01000029.1_cds_WP_016758634.1_805	29.075	227	595
WP_004479548.1	lcl|NZ_JQRQ01000017.1_cds_WP_002620193.1_475	26.222	225	595
WP_004479548.1	lcl|NZ_JQRQ01000007.1_cds_WP_002620962.1_235	27.607	163	595
WP_004479548.1	lcl|NZ_JQRQ01000031.1_cds_WP_002628472.1_885	24.506	253	595
WP_004479548.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496188.1_1279	27.966	236	595
WP_004479548.1	lcl|NZ_JQRQ01000112.1_cds_WP_002618789.1_2702	30.000	160	595
WP_004479548.1	lcl|NZ_JQRQ01000084.1_cds_WP_002630438.1_2218	25.000	256	595
WP_004479548.1	lcl|NZ_JQRQ01000133.1_cds_WP_004500775.1_3058	29.143	175	595
WP_004479548.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	30.702	114	595
WP_004479548.1	lcl|NZ_JQRQ01000009.1_cds_WP_002616524.1_296	31.250	80	595
WP_004479548.1	lcl|NZ_JQRQ01000084.1_cds_WP_016758884.1_2253	27.473	182	595
WP_004479548.1	lcl|NZ_JQRQ01000028.1_cds_WP_004499872.1_785	30.337	89	595
WP_004479548.1	lcl|NZ_JQRQ01000004.1_cds_WP_002614447.1_151	25.243	103	595
WP_004479548.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	33.871	62	595
WP_004479548.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218223.1_2964	92.773	595	595
WP_004479548.1	lcl|NZ_JQRQ01000119.1_cds_WP_016759184.1_2808	31.944	504	595
WP_004479548.1	lcl|NZ_JQRQ01000007.1_cds_WP_004497075.1_223	42.437	238	595
WP_004479548.1	lcl|NZ_JQRQ01000047.1_cds_WP_004502606.1_1411	43.192	213	595
WP_004479548.1	lcl|NZ_JQRQ01000069.1_cds_WP_002623155.1_2061	39.474	76	595
WP_004479548.1	lcl|NZ_JQRQ01000029.1_cds_WP_016758634.1_805	29.075	227	595
WP_004479548.1	lcl|NZ_JQRQ01000017.1_cds_WP_002620193.1_475	26.222	225	595
WP_004479548.1	lcl|NZ_JQRQ01000007.1_cds_WP_002620962.1_235	27.607	163	595
WP_004479548.1	lcl|NZ_JQRQ01000031.1_cds_WP_002628472.1_885	24.506	253	595
WP_004479548.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496188.1_1279	27.966	236	595
WP_004479548.1	lcl|NZ_JQRQ01000112.1_cds_WP_002618789.1_2702	30.000	160	595
WP_004479548.1	lcl|NZ_JQRQ01000084.1_cds_WP_002630438.1_2218	25.000	256	595
WP_004479548.1	lcl|NZ_JQRQ01000133.1_cds_WP_004500775.1_3058	29.143	175	595
WP_004479548.1	lcl|NZ_JQRQ01000037.1_cds_WP_004503386.1_1079	30.702	114	595
WP_004479548.1	lcl|NZ_JQRQ01000009.1_cds_WP_002616524.1_296	31.250	80	595
WP_004479548.1	lcl|NZ_JQRQ01000084.1_cds_WP_016758884.1_2253	27.473	182	595
WP_004479548.1	lcl|NZ_JQRQ01000028.1_cds_WP_004499872.1_785	30.337	89	595
WP_004479548.1	lcl|NZ_JQRQ01000004.1_cds_WP_002614447.1_151	25.243	103	595
WP_004479548.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495364.1_3745	33.871	62	595
WP_004479686.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217629.1_182	31.034	319	330
WP_004479686.1	lcl|NZ_JQRQ01000029.1_cds_WP_004498401.1_828	29.154	319	330
WP_004479686.1	lcl|NZ_JQRQ01000039.1_cds_WP_016760841.1_1137	28.152	341	330
WP_004479686.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615921.1_680	31.923	260	330
WP_004479686.1	lcl|NZ_JQRQ01000117.1_cds_WP_004495474.1_2789	27.445	317	330
WP_004479686.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495537.1_2572	26.786	336	330
WP_004479686.1	lcl|NZ_JQRQ01000186.1_cds_WP_004495465.1_3567	27.187	320	330
WP_004479686.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503054.1_2958	25.223	337	330
WP_004479686.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503082.1_179	28.464	267	330
WP_004479686.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503611.1_1165	29.787	282	330
WP_004479686.1	lcl|NZ_JQRQ01000127.1_cds_JF90_RS21730_2962	82.857	35	330
WP_004479686.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217843.1_1154	27.602	221	330
WP_004479686.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503074.1_2968	24.601	313	330
WP_004479686.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503085.1_185	23.118	186	330
WP_004479686.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503537.1_1163	23.958	288	330
WP_004479686.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503138.1_2966	26.380	163	330
WP_004479686.1	lcl|NZ_JQRQ01000077.1_cds_WP_061218054.1_2161	25.758	198	330
WP_004479686.1	lcl|NZ_JQRQ01000231.1_cds_WP_004495316.1_3751	25.439	228	330
WP_004479686.1	lcl|NZ_JQRQ01000115.1_cds_WP_016760974.1_2771	26.768	198	330
WP_004479686.1	lcl|NZ_JQRQ01000045.1_cds_WP_004496193.1_1343	22.776	281	330
WP_282973995.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	39.071	366	387
WP_282973995.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	28.912	377	387
WP_282973995.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	30.931	333	387
WP_282973995.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	31.837	245	387
WP_282973995.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	27.885	312	387
WP_282973995.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	26.230	305	387
WP_282973995.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	29.924	264	387
WP_282973995.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	26.715	277	387
WP_046690007.1	lcl|NZ_JQRQ01000059.1_cds_WP_002620001.1_1653	34.848	66	207
WP_046690007.1	lcl|NZ_JQRQ01000028.1_cds_WP_036086731.1_781	29.808	104	207
WP_282973992.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	54.518	332	344
WP_282973992.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	37.500	328	344
WP_282973992.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	37.011	281	344
WP_282973990.1	lcl|NZ_JQRQ01000127.1_cds_WP_198288176.1_2956	54.663	386	387
WP_282973990.1	lcl|NZ_JQRQ01000127.1_cds_WP_162265723.1_2952	38.614	101	387
WP_282973990.1	lcl|NZ_JQRQ01000127.1_cds_WP_016758916.1_2953	38.372	86	387
WP_282973990.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503540.1_1152	28.188	149	387
WP_269026269.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	83.761	351	351
WP_269026269.1	lcl|NZ_JQRQ01000039.1_cds_WP_002620407.1_1136	28.139	231	351
WP_269026269.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217628.1_181	25.789	190	351
WP_269026269.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503495.1_1166	23.108	251	351
WP_269026269.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615730.1_674	30.833	120	351
WP_269026269.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495535.1_2573	22.222	234	351
WP_269026269.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218216.1_2948	83.761	351	351
WP_269026269.1	lcl|NZ_JQRQ01000039.1_cds_WP_002620407.1_1136	28.139	231	351
WP_269026269.1	lcl|NZ_JQRQ01000005.1_cds_WP_061217628.1_181	25.789	190	351
WP_269026269.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503495.1_1166	23.108	251	351
WP_269026269.1	lcl|NZ_JQRQ01000025.1_cds_WP_002615730.1_674	30.833	120	351
WP_269026269.1	lcl|NZ_JQRQ01000102.1_cds_WP_004495535.1_2573	22.222	234	351
WP_282973988.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218222.1_2963	40.889	225	237
WP_282973988.1	lcl|NZ_JQRQ01000039.1_cds_WP_004503988.1_1189	29.694	229	237
WP_282973988.1	lcl|NZ_JQRQ01000036.1_cds_WP_061217812.1_996	35.294	68	237
WP_282973988.1	lcl|NZ_JQRQ01000039.1_cds_WP_016759263.1_1171	24.096	166	237
WP_282973988.1	lcl|NZ_JQRQ01000059.1_cds_WP_026054267.1_1699	30.380	79	237
WP_282973986.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217847.1_1160	35.366	82	310
WP_282973985.1	lcl|NZ_JQRQ01000072.1_cds_WP_004496119.1_2125	27.551	98	265
WP_282973983.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217860.1_1192	72.966	381	382
WP_004472231.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	89.641	753	753
WP_004472231.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	36.527	334	753
WP_004472231.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	34.138	290	753
WP_004472231.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	89.641	753	753
WP_004472231.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	36.527	334	753
WP_004472231.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	34.138	290	753
WP_004472231.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	89.641	753	753
WP_004472231.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	36.527	334	753
WP_004472231.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	34.138	290	753
WP_004472231.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217859.1_1191	89.641	753	753
WP_004472231.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218220.1_2955	36.527	334	753
WP_004472231.1	lcl|NZ_JQRQ01000098.1_cds_WP_061218109.1_2460	34.138	290	753
WP_282973981.1	lcl|NZ_JQRQ01000039.1_cds_WP_061217858.1_1190	94.416	394	394
WP_282973981.1	lcl|NZ_JQRQ01000099.1_cds_WP_002621621.1_2512	28.133	391	394
WP_282973981.1	lcl|NZ_JQRQ01000127.1_cds_WP_061218226.1_2972	27.200	375	394
WP_282973981.1	lcl|NZ_JQRQ01000039.1_cds_WP_004499131.1_1143	26.879	346	394
WP_282973981.1	lcl|NZ_JQRQ01000005.1_cds_WP_004503032.1_167	28.287	251	394
WP_282973981.1	lcl|NZ_JQRQ01000176.1_cds_WP_002615575.1_3519	26.316	285	394
WP_282973981.1	lcl|NZ_JQRQ01000127.1_cds_WP_004503155.1_2957	24.378	402	394
WP_282973981.1	lcl|NZ_JQRQ01000077.1_cds_WP_002619618.1_2160	25.651	269	394
