WP_004462903.1	lcl|NZ_JQPL01000011.1_cds_WP_000340715.1_326	95.402	87	106
WP_004479653.1	lcl|NZ_JQPL01000086.1_cds_WP_236715868.1_2237	36.264	91	544
WP_004479653.1	lcl|NZ_JQPL01000011.1_cds_WP_000689743.1_336	85.846	544	544
WP_004479653.1	lcl|NZ_JQPL01000086.1_cds_WP_236715868.1_2237	36.264	91	544
WP_004470185.1	lcl|NZ_JQPL01000011.1_cds_WP_000342716.1_337	90.943	265	265
WP_004470185.1	lcl|NZ_JQPL01000013.1_cds_WP_001002662.1_501	43.210	243	265
WP_020783869.1	lcl|NZ_JQPL01000011.1_cds_WP_001246618.1_338	89.032	310	310
WP_020783869.1	lcl|NZ_JQPL01000097.1_cds_WP_000501205.1_2492	35.526	304	310
WP_020783869.1	lcl|NZ_JQPL01000105.1_cds_WP_001183723.1_2589	26.159	302	310
WP_020783869.1	lcl|NZ_JQPL01000067.1_cds_WP_000279894.1_1826	26.316	133	310
WP_020783869.1	lcl|NZ_JQPL01000011.1_cds_WP_001246618.1_338	89.032	310	310
WP_020783869.1	lcl|NZ_JQPL01000097.1_cds_WP_000501205.1_2492	35.526	304	310
WP_020783869.1	lcl|NZ_JQPL01000105.1_cds_WP_001183723.1_2589	26.159	302	310
WP_020783869.1	lcl|NZ_JQPL01000067.1_cds_WP_000279894.1_1826	26.316	133	310
WP_032912997.1	lcl|NZ_JQPL01000011.1_cds_WP_061260327.1_339	90.909	264	264
WP_004470135.1	lcl|NZ_JQPL01000011.1_cds_WP_000715958.1_340	91.473	129	130
WP_032912999.1	lcl|NZ_JQPL01000011.1_cds_WP_001088861.1_341	84.828	145	145
WP_004470037.1	lcl|NZ_JQPL01000011.1_cds_WP_000517241.1_342	90.498	221	221
WP_004470037.1	lcl|NZ_JQPL01000004.1_cds_WP_001082181.1_97	24.359	78	221
WP_004470037.1	lcl|NZ_JQPL01000097.1_cds_WP_001069831.1_2473	28.713	101	221
WP_004470188.1	lcl|NZ_JQPL01000011.1_cds_WP_000611594.1_343	78.286	175	177
WP_004470188.1	lcl|NZ_JQPL01000007.1_cds_WP_001206947.1_242	31.818	132	177
WP_282974009.1	lcl|NZ_JQPL01000011.1_cds_WP_061260329.1_344	83.960	399	408
WP_282974009.1	lcl|NZ_JQPL01000097.1_cds_WP_000347685.1_2472	25.481	208	408
WP_282974009.1	lcl|NZ_JQPL01000004.1_cds_WP_001082181.1_97	28.144	167	408
WP_004479640.1	lcl|NZ_JQPL01000011.1_cds_WP_002106355.1_345	82.865	356	362
WP_004479640.1	lcl|NZ_JQPL01000011.1_cds_WP_000608295.1_335	34.412	340	362
WP_004479640.1	lcl|NZ_JQPL01000148.1_cds_WP_061250291.1_3138	30.591	389	362
WP_004479640.1	lcl|NZ_JQPL01000011.1_cds_WP_002106339.1_351	28.346	381	362
WP_004479640.1	lcl|NZ_JQPL01000011.1_cds_WP_001198107.1_334	30.747	348	362
WP_004479640.1	lcl|NZ_JQPL01000011.1_cds_WP_061250443.1_391	30.795	302	362
WP_004479640.1	lcl|NZ_JQPL01000010.1_cds_WP_001982414.1_319	23.269	361	362
WP_004479640.1	lcl|NZ_JQPL01000127.1_cds_WP_000538755.1_2864	28.175	252	362
WP_004479675.1	lcl|NZ_JQPL01000237.1_cds_WP_000007746.1_3884	61.333	225	229
WP_004479675.1	lcl|NZ_JQPL01000004.1_cds_WP_000462634.1_116	25.000	108	229
WP_004479675.1	lcl|NZ_JQPL01000212.1_cds_WP_000460320.1_3747	33.333	48	229
WP_004479675.1	lcl|NZ_JQPL01000011.1_cds_WP_000779902.1_368	27.434	113	229
WP_050558826.1	lcl|NZ_JQPL01000011.1_cds_WP_002106397.1_346	47.826	69	71
WP_282974006.1	lcl|NZ_JQPL01000011.1_cds_WP_002106356.1_347	31.161	353	427
WP_282974006.1	lcl|NZ_JQPL01000011.1_cds_WP_001102880.1_348	28.455	246	427
WP_004479537.1	lcl|NZ_JQPL01000011.1_cds_WP_061260329.1_344	34.541	414	409
WP_004479537.1	lcl|NZ_JQPL01000004.1_cds_WP_001082181.1_97	26.829	123	409
WP_004479537.1	lcl|NZ_JQPL01000097.1_cds_WP_000347685.1_2472	23.649	148	409
WP_004479635.1	lcl|NZ_JQPL01000011.1_cds_WP_061250443.1_391	39.344	366	367
WP_004479635.1	lcl|NZ_JQPL01000011.1_cds_WP_000608295.1_335	39.118	363	367
WP_004479635.1	lcl|NZ_JQPL01000011.1_cds_WP_001198107.1_334	33.056	360	367
WP_004479635.1	lcl|NZ_JQPL01000127.1_cds_WP_000538755.1_2864	37.110	353	367
WP_004479635.1	lcl|NZ_JQPL01000011.1_cds_WP_002106339.1_351	31.675	382	367
WP_004479635.1	lcl|NZ_JQPL01000148.1_cds_WP_061250291.1_3138	27.807	374	367
WP_004479635.1	lcl|NZ_JQPL01000011.1_cds_WP_002106355.1_345	33.224	304	367
WP_004479635.1	lcl|NZ_JQPL01000010.1_cds_WP_001982414.1_319	24.728	368	367
WP_282974003.1	lcl|NZ_JQPL01000011.1_cds_WP_001159758.1_395	38.889	180	176
WP_282973999.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	26.524	328	313
WP_282973999.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	25.890	309	313
WP_282973999.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	28.391	317	313
WP_282973999.1	lcl|NZ_JQPL01000011.1_cds_WP_001067557.1_333	31.081	222	313
WP_282973999.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	25.940	266	313
WP_282973999.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	22.289	332	313
WP_282973999.1	lcl|NZ_JQPL01000011.1_cds_WP_001023240.1_381	25.641	312	313
WP_282973999.1	lcl|NZ_JQPL01000038.1_cds_WP_000457972.1_1085	22.705	207	313
WP_282973999.1	lcl|NZ_JQPL01000044.1_cds_WP_061260495.1_1337	25.197	254	313
WP_032918755.1	lcl|NZ_JQPL01000011.1_cds_WP_000343395.1_390	32.759	116	134
WP_004472325.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	29.658	263	311
WP_004472325.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	24.601	313	311
WP_004472325.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	27.165	254	311
WP_004472325.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	24.427	262	311
WP_004472325.1	lcl|NZ_JQPL01000155.1_cds_WP_061260812.1_3214	30.719	153	311
WP_004472325.1	lcl|NZ_JQPL01000011.1_cds_WP_000642145.1_396	27.723	101	311
WP_004472325.1	lcl|NZ_JQPL01000148.1_cds_WP_000688698.1_3120	28.750	160	311
WP_004472325.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	23.827	277	311
WP_282973997.1	lcl|NZ_JQPL01000011.1_cds_WP_061260333.1_393	30.579	121	362
WP_282973997.1	lcl|NZ_JQPL01000011.1_cds_WP_061260335.1_394	24.066	241	362
WP_282973997.1	lcl|NZ_JQPL01000011.1_cds_WP_000600953.1_392	33.645	107	362
WP_282973997.1	lcl|NZ_JQPL01000022.1_cds_WP_001099039.1_824	20.321	187	362
WP_004479548.1	lcl|NZ_JQPL01000071.1_cds_WP_000172209.1_1872	42.908	282	595
WP_004479548.1	lcl|NZ_JQPL01000018.1_cds_WP_000667646.1_674	43.697	238	595
WP_004479548.1	lcl|NZ_JQPL01000012.1_cds_WP_000828456.1_423	42.254	213	595
WP_004479548.1	lcl|NZ_JQPL01000011.1_cds_WP_061260336.1_349	35.776	232	595
WP_004479548.1	lcl|NZ_JQPL01000183.1_cds_WP_000942282.1_3539	39.474	76	595
WP_004479548.1	lcl|NZ_JQPL01000059.1_cds_WP_000510777.1_1680	27.511	229	595
WP_004479548.1	lcl|NZ_JQPL01000044.1_cds_WP_002184018.1_1358	32.035	231	595
WP_004479548.1	lcl|NZ_JQPL01000083.1_cds_WP_000598571.1_2105	26.667	240	595
WP_004479548.1	lcl|NZ_JQPL01000001.1_cds_WP_001982953.1_34	26.222	225	595
WP_004479548.1	lcl|NZ_JQPL01000072.1_cds_WP_000047473.1_1944	27.731	238	595
WP_004479548.1	lcl|NZ_JQPL01000044.1_cds_WP_000619182.1_1312	26.496	234	595
WP_004479548.1	lcl|NZ_JQPL01000093.1_cds_WP_000433117.1_2339	24.896	241	595
WP_004479548.1	lcl|NZ_JQPL01000157.1_cds_WP_000184524.1_3286	28.750	80	595
WP_004479548.1	lcl|NZ_JQPL01000168.1_cds_WP_000481721.1_3405	32.143	84	595
WP_004479548.1	lcl|NZ_JQPL01000029.1_cds_WP_000590871.1_1000	28.947	114	595
WP_004479548.1	lcl|NZ_JQPL01000093.1_cds_WP_001089503.1_2371	31.683	101	595
WP_004479548.1	lcl|NZ_JQPL01000114.1_cds_WP_001161019.1_2742	29.114	79	595
WP_004479548.1	lcl|NZ_JQPL01000046.1_cds_WP_000666552.1_1417	25.806	217	595
WP_004479548.1	lcl|NZ_JQPL01000085.1_cds_WP_002106384.1_2213	26.012	173	595
WP_004479548.1	lcl|NZ_JQPL01000071.1_cds_WP_000626143.1_1878	33.871	62	595
WP_004479548.1	lcl|NZ_JQPL01000071.1_cds_WP_000172209.1_1872	42.908	282	595
WP_004479548.1	lcl|NZ_JQPL01000018.1_cds_WP_000667646.1_674	43.697	238	595
WP_004479548.1	lcl|NZ_JQPL01000012.1_cds_WP_000828456.1_423	42.254	213	595
WP_004479548.1	lcl|NZ_JQPL01000011.1_cds_WP_061260336.1_349	35.776	232	595
WP_004479548.1	lcl|NZ_JQPL01000183.1_cds_WP_000942282.1_3539	39.474	76	595
WP_004479548.1	lcl|NZ_JQPL01000059.1_cds_WP_000510777.1_1680	27.511	229	595
WP_004479548.1	lcl|NZ_JQPL01000044.1_cds_WP_002184018.1_1358	32.035	231	595
WP_004479548.1	lcl|NZ_JQPL01000083.1_cds_WP_000598571.1_2105	26.667	240	595
WP_004479548.1	lcl|NZ_JQPL01000001.1_cds_WP_001982953.1_34	26.222	225	595
WP_004479548.1	lcl|NZ_JQPL01000072.1_cds_WP_000047473.1_1944	27.731	238	595
WP_004479548.1	lcl|NZ_JQPL01000044.1_cds_WP_000619182.1_1312	26.496	234	595
WP_004479548.1	lcl|NZ_JQPL01000093.1_cds_WP_000433117.1_2339	24.896	241	595
WP_004479548.1	lcl|NZ_JQPL01000157.1_cds_WP_000184524.1_3286	28.750	80	595
WP_004479548.1	lcl|NZ_JQPL01000168.1_cds_WP_000481721.1_3405	32.143	84	595
WP_004479548.1	lcl|NZ_JQPL01000029.1_cds_WP_000590871.1_1000	28.947	114	595
WP_004479548.1	lcl|NZ_JQPL01000093.1_cds_WP_001089503.1_2371	31.683	101	595
WP_004479548.1	lcl|NZ_JQPL01000114.1_cds_WP_001161019.1_2742	29.114	79	595
WP_004479548.1	lcl|NZ_JQPL01000046.1_cds_WP_000666552.1_1417	25.806	217	595
WP_004479548.1	lcl|NZ_JQPL01000085.1_cds_WP_002106384.1_2213	26.012	173	595
WP_004479548.1	lcl|NZ_JQPL01000071.1_cds_WP_000626143.1_1878	33.871	62	595
WP_004479686.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	31.661	319	330
WP_004479686.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	31.090	312	330
WP_004479686.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	26.979	341	330
WP_004479686.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	29.538	325	330
WP_004479686.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	27.848	316	330
WP_004479686.1	lcl|NZ_JQPL01000231.1_cds_WP_000709511.1_3856	27.187	320	330
WP_004479686.1	lcl|NZ_JQPL01000011.1_cds_WP_001067557.1_333	28.464	267	330
WP_004479686.1	lcl|NZ_JQPL01000011.1_cds_WP_000475901.1_380	28.054	221	330
WP_004479686.1	lcl|NZ_JQPL01000011.1_cds_WP_000410273.1_327	24.599	187	330
WP_004479686.1	lcl|NZ_JQPL01000044.1_cds_WP_061260495.1_1337	27.174	184	330
WP_004479686.1	lcl|NZ_JQPL01000011.1_cds_WP_000378097.1_350	28.191	188	330
WP_282973995.1	lcl|NZ_JQPL01000148.1_cds_WP_061250291.1_3138	29.211	380	387
WP_282973995.1	lcl|NZ_JQPL01000011.1_cds_WP_002106355.1_345	34.201	269	387
WP_282973995.1	lcl|NZ_JQPL01000011.1_cds_WP_002106339.1_351	29.396	364	387
WP_282973995.1	lcl|NZ_JQPL01000011.1_cds_WP_061250443.1_391	31.020	245	387
WP_282973995.1	lcl|NZ_JQPL01000011.1_cds_WP_000608295.1_335	28.771	358	387
WP_282973995.1	lcl|NZ_JQPL01000011.1_cds_WP_001198107.1_334	27.746	346	387
WP_282973995.1	lcl|NZ_JQPL01000127.1_cds_WP_000538755.1_2864	30.159	252	387
WP_282973995.1	lcl|NZ_JQPL01000010.1_cds_WP_001982414.1_319	27.046	281	387
WP_046690007.1	lcl|NZ_JQPL01000134.1_cds_WP_000841462.1_2957	28.846	104	207
WP_046690007.1	lcl|NZ_JQPL01000237.1_cds_WP_000007746.1_3884	22.222	108	207
WP_282973992.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	35.185	324	344
WP_282973992.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	36.972	284	344
WP_282973992.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	26.879	346	344
WP_282973990.1	lcl|NZ_JQPL01000011.1_cds_WP_000734457.1_382	27.536	207	387
WP_269026269.1	lcl|NZ_JQPL01000011.1_cds_WP_061250445.1_331	25.847	236	351
WP_269026269.1	lcl|NZ_JQPL01000011.1_cds_WP_000842260.1_398	28.755	233	351
WP_269026269.1	lcl|NZ_JQPL01000011.1_cds_WP_000102499.1_364	40.984	61	351
WP_269026269.1	lcl|NZ_JQPL01000124.1_cds_WP_000667727.1_2843	54.839	31	351
WP_269026269.1	lcl|NZ_JQPL01000004.1_cds_WP_000371239.1_131	31.034	87	351
WP_269026269.1	lcl|NZ_JQPL01000011.1_cds_WP_061250445.1_331	25.847	236	351
WP_269026269.1	lcl|NZ_JQPL01000011.1_cds_WP_000842260.1_398	28.755	233	351
WP_269026269.1	lcl|NZ_JQPL01000011.1_cds_WP_000102499.1_364	40.984	61	351
WP_269026269.1	lcl|NZ_JQPL01000124.1_cds_WP_000667727.1_2843	54.839	31	351
WP_269026269.1	lcl|NZ_JQPL01000004.1_cds_WP_000371239.1_131	31.034	87	351
WP_282973988.1	lcl|NZ_JQPL01000136.1_cds_WP_000721859.1_2975	34.375	64	237
WP_282973988.1	lcl|NZ_JQPL01000011.1_cds_WP_001035155.1_372	30.088	113	237
WP_282973985.1	lcl|NZ_JQPL01000155.1_cds_WP_000212329.1_3252	30.667	75	265
WP_004472231.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	33.131	329	753
WP_004472231.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	31.077	325	753
WP_004472231.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	26.515	264	753
WP_004472231.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	33.131	329	753
WP_004472231.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	31.077	325	753
WP_004472231.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	26.515	264	753
WP_004472231.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	33.131	329	753
WP_004472231.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	31.077	325	753
WP_004472231.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	26.515	264	753
WP_004472231.1	lcl|NZ_JQPL01000011.1_cds_WP_001033782.1_359	33.131	329	753
WP_004472231.1	lcl|NZ_JQPL01000101.1_cds_WP_001011675.1_2546	31.077	325	753
WP_004472231.1	lcl|NZ_JQPL01000011.1_cds_WP_002068380.1_353	26.515	264	753
WP_282973981.1	lcl|NZ_JQPL01000011.1_cds_WP_001198107.1_334	28.011	357	394
WP_282973981.1	lcl|NZ_JQPL01000148.1_cds_WP_061250291.1_3138	27.877	391	394
WP_282973981.1	lcl|NZ_JQPL01000011.1_cds_WP_061250443.1_391	28.895	353	394
WP_282973981.1	lcl|NZ_JQPL01000011.1_cds_WP_000608295.1_335	24.933	373	394
WP_282973981.1	lcl|NZ_JQPL01000011.1_cds_WP_002106339.1_351	28.232	379	394
WP_282973981.1	lcl|NZ_JQPL01000011.1_cds_WP_002106355.1_345	29.771	262	394
WP_282973981.1	lcl|NZ_JQPL01000127.1_cds_WP_000538755.1_2864	26.667	285	394
WP_282973981.1	lcl|NZ_JQPL01000010.1_cds_WP_001982414.1_319	26.394	269	394
WP_004472268.1	lcl|NZ_JQPL01000136.1_cds_WP_000721859.1_2975	23.636	110	209
WP_004479663.1	lcl|NZ_JQPL01000182.1_cds_WP_001122024.1_3522	26.190	210	355
WP_004472297.1	lcl|NZ_JQPL01000112.1_cds_WP_000283287.1_2674	28.049	164	287
WP_004472297.1	lcl|NZ_JQPL01000097.1_cds_WP_000347685.1_2472	28.986	138	287
WP_004472297.1	lcl|NZ_JQPL01000004.1_cds_WP_001082181.1_97	29.787	188	287
WP_004472297.1	lcl|NZ_JQPL01000011.1_cds_WP_001283954.1_369	25.316	237	287
WP_004472297.1	lcl|NZ_JQPL01000191.1_cds_WP_061260875.1_3568	25.342	146	287
WP_230457147.1	lcl|NZ_JQPL01000020.1_cds_WP_240303748.1_745	86.957	46	95
WP_230457147.1	lcl|NZ_JQPL01000020.1_cds_JG79_RS24075_744	100.000	15	95
WP_230457148.1	lcl|NZ_JQPL01000020.1_cds_WP_240303748.1_745	87.324	71	71
WP_004472309.1	lcl|NZ_JQPL01000056.1_cds_WP_061244348.1_1644	37.288	59	274
WP_004479570.1	lcl|NZ_JQPL01000011.1_cds_WP_001016533.1_366	33.475	236	254
WP_004479612.1	lcl|NZ_JQPL01000011.1_cds_WP_001035155.1_372	35.317	252	250
WP_004479612.1	lcl|NZ_JQPL01000136.1_cds_WP_000721859.1_2975	36.052	233	250
WP_004479612.1	lcl|NZ_JQPL01000077.1_cds_WP_061260612.1_2008	35.659	129	250
WP_004472236.1	lcl|NZ_JQPL01000227.1_cds_WP_000043153.1_3844	38.690	168	243
WP_004472236.1	lcl|NZ_JQPL01000017.1_cds_WP_000566240.1_616	35.583	163	243
WP_004472236.1	lcl|NZ_JQPL01000006.1_cds_WP_000653652.1_217	36.364	176	243
WP_004472236.1	lcl|NZ_JQPL01000194.1_cds_WP_000998676.1_3606	32.203	236	243
WP_004472236.1	lcl|NZ_JQPL01000011.1_cds_WP_000412931.1_367	29.070	172	243
WP_004472236.1	lcl|NZ_JQPL01000011.1_cds_WP_000750438.1_371	27.074	229	243
WP_004472236.1	lcl|NZ_JQPL01000017.1_cds_WP_001968389.1_587	29.832	238	243
WP_004472236.1	lcl|NZ_JQPL01000155.1_cds_WP_000351753.1_3216	28.249	177	243
WP_004472236.1	lcl|NZ_JQPL01000056.1_cds_WP_000600060.1_1611	28.966	145	243
WP_004472236.1	lcl|NZ_JQPL01000014.1_cds_WP_000581852.1_541	25.203	123	243
WP_004472236.1	lcl|NZ_JQPL01000155.1_cds_WP_000194183.1_3233	23.977	171	243
WP_004472236.1	lcl|NZ_JQPL01000097.1_cds_WP_000167663.1_2501	20.968	186	243
WP_004479559.1	lcl|NZ_JQPL01000017.1_cds_WP_000052385.1_612	30.595	353	359
WP_004472242.1	lcl|NZ_JQPL01000212.1_cds_JG79_RS23635_3756	78.947	19	52
WP_004472242.1	lcl|NZ_JQPL01000272.1_cds_WP_154645489.1_4015	54.054	37	52
WP_004472242.1	lcl|NZ_JQPL01000385.1_cds_WP_154645498.1_4209	51.351	37	52
WP_004479642.1	lcl|NZ_JQPL01000097.1_cds_WP_000347685.1_2472	22.184	293	320
WP_004479642.1	lcl|NZ_JQPL01000191.1_cds_WP_061260875.1_3568	23.715	253	320
WP_004479642.1	lcl|NZ_JQPL01000011.1_cds_WP_061260329.1_344	27.551	98	320
WP_004479642.1	lcl|NZ_JQPL01000004.1_cds_WP_001082181.1_97	24.479	192	320
WP_004479642.1	lcl|NZ_JQPL01000011.1_cds_WP_002106345.1_376	27.835	97	320
WP_004479642.1	lcl|NZ_JQPL01000011.1_cds_WP_001283954.1_369	24.837	153	320
WP_004479642.1	lcl|NZ_JQPL01000112.1_cds_WP_000283287.1_2674	32.258	93	320
WP_004472358.1	lcl|NZ_JQPL01000084.1_cds_WP_001970514.1_2189	28.669	293	332
WP_004472358.1	lcl|NZ_JQPL01000084.1_cds_WP_001970514.1_2189	28.669	293	332
WP_004477718.1	lcl|NZ_JQPL01000011.1_cds_WP_061250445.1_331	23.600	250	254
WP_004477718.1	lcl|NZ_JQPL01000009.1_cds_WP_000805357.1_261	35.593	59	254
WP_004479573.1	lcl|NZ_JQPL01000012.1_cds_WP_061230270.1_492	27.640	322	363
WP_004479573.1	lcl|NZ_JQPL01000011.1_cds_WP_000723082.1_397	23.276	348	363
WP_004479573.1	lcl|NZ_JQPL01000231.1_cds_WP_000709511.1_3856	31.532	111	363
WP_004479573.1	lcl|NZ_JQPL01000004.1_cds_WP_000744698.1_126	26.923	208	363
WP_004479573.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	30.460	174	363
WP_004479573.1	lcl|NZ_JQPL01000011.1_cds_WP_000475901.1_380	25.676	222	363
WP_008394668.1	lcl|NZ_JQPL01000011.1_cds_WP_000646251.1_330	25.000	268	317
WP_008394668.1	lcl|NZ_JQPL01000155.1_cds_WP_061260812.1_3214	23.585	318	317
WP_008394668.1	lcl|NZ_JQPL01000148.1_cds_WP_002072074.1_3099	27.407	270	317
