WP_004462903.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279481.1_592	95.402	87	106
WP_004472307.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277803.1_2907	27.174	92	509
WP_004472307.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277802.1_2906	27.246	334	509
WP_004472307.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277803.1_2907	27.174	92	509
WP_004479660.1	lcl|NZ_JAFFPU010000026.1_cds_WP_205278984.1_4075	25.368	272	330
WP_004479660.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279426.1_534	23.529	272	330
WP_004479660.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278953.1_1403	26.812	276	330
WP_004479660.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279409.1_514	26.154	325	330
WP_004479660.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281384.1_306	24.775	222	330
WP_004479660.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279612.1_1854	30.120	249	330
WP_004479660.1	lcl|NZ_JAFFPU010000024.1_cds_WP_232380538.1_1202	28.270	237	330
WP_004479660.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278869.1_1309	24.125	257	330
WP_004479660.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278474.1_2568	26.056	142	330
WP_004479660.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277935.1_2231	25.714	245	330
WP_004479660.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280321.1_3820	28.251	223	330
WP_004479660.1	lcl|NZ_JAFFPU010000070.1_cds_WP_118966605.1_3881	30.464	151	330
WP_004472322.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	29.050	358	366
WP_004472322.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	28.760	379	366
WP_004472322.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	30.667	375	366
WP_004472322.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279468.1_578	29.114	395	366
WP_004472322.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278020.1_2686	30.252	357	366
WP_004472322.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281328.1_239	29.947	187	366
WP_004472364.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	36.364	363	367
WP_004472364.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	34.986	363	367
WP_004472364.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278020.1_2686	32.447	376	367
WP_004472364.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	31.937	382	367
WP_004472364.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279468.1_578	31.790	324	367
WP_004472364.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281328.1_239	25.138	362	367
WP_004472364.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280680.1_1671	30.702	114	367
WP_004470185.1	lcl|NZ_JAFFPU010000041.1_cds_WP_205279863.1_3550	40.385	260	265
WP_020783869.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279982.1_1021	36.634	303	310
WP_020783869.1	lcl|NZ_JAFFPU010000022.1_cds_WP_205278682.1_802	27.213	305	310
WP_020783869.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280758.1_1763	25.564	133	310
WP_020783869.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279982.1_1021	36.634	303	310
WP_020783869.1	lcl|NZ_JAFFPU010000022.1_cds_WP_205278682.1_802	27.213	305	310
WP_020783869.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280758.1_1763	25.564	133	310
WP_004470037.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279968.1_1005	30.769	104	221
WP_004470188.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281084.1_3040	29.577	142	177
WP_282974009.1	lcl|NZ_JAFFPU010000030.1_cds_WP_205279255.1_2814	24.231	260	408
WP_282974009.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279438.1_546	25.000	192	408
WP_282974009.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279967.1_1004	25.434	173	408
WP_282974009.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281089.1_3046	26.347	167	408
WP_004479640.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	31.980	394	362
WP_004479640.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279468.1_578	38.433	268	362
WP_004479640.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	28.689	366	362
WP_004479640.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	30.330	333	362
WP_004479640.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281328.1_239	22.715	361	362
WP_004479640.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278020.1_2686	28.968	252	362
WP_004479675.1	lcl|NZ_JAFFPU010000033.1_cds_WP_332476417.1_547	33.962	53	229
WP_004479537.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279438.1_546	26.263	99	409
WP_004479635.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	37.705	366	367
WP_004479635.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278020.1_2686	34.384	349	367
WP_004479635.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	30.829	386	367
WP_004479635.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	28.571	371	367
WP_004479635.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279468.1_578	31.935	310	367
WP_004479635.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281328.1_239	24.419	344	367
WP_282974003.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279411.1_516	39.779	181	176
WP_282973999.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279424.1_532	30.159	315	313
WP_282973999.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279612.1_1854	27.003	337	313
WP_282973999.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278953.1_1403	26.984	315	313
WP_282973999.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279426.1_534	28.287	251	313
WP_282973999.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278474.1_2568	23.828	256	313
WP_282973999.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279409.1_514	23.123	333	313
WP_282973999.1	lcl|NZ_JAFFPU010000026.1_cds_WP_205278984.1_4075	22.257	319	313
WP_282973999.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277935.1_2231	22.917	288	313
WP_282973999.1	lcl|NZ_JAFFPU010000012.1_cds_WP_205278366.1_2123	22.222	207	313
WP_282973999.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279480.1_591	23.824	319	313
WP_032918755.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279523.1_521	36.134	119	134
WP_004472325.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279409.1_514	24.620	329	311
WP_004472325.1	lcl|NZ_JAFFPU010000026.1_cds_WP_205278984.1_4075	27.027	296	311
WP_004472325.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279426.1_534	28.736	174	311
WP_004472325.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277935.1_2231	26.582	158	311
WP_004472325.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278953.1_1403	24.046	262	311
WP_004472325.1	lcl|NZ_JAFFPU010000024.1_cds_WP_232380538.1_1202	28.889	135	311
WP_004472325.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279424.1_532	24.528	265	311
WP_282973997.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279413.1_518	28.455	123	362
WP_282973997.1	lcl|NZ_JAFFPU010000033.1_cds_WP_332476439.1_517	23.324	343	362
WP_282973997.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279431.1_539	25.210	119	362
WP_004479548.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280311.1_3806	43.617	282	595
WP_004479548.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281359.1_275	28.752	553	595
WP_004479548.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279477.1_588	27.403	489	595
WP_004479548.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281034.1_2987	28.112	498	595
WP_004479548.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281719.1_3089	40.278	72	595
WP_004479548.1	lcl|NZ_JAFFPU010000045.1_cds_WP_205280261.1_3849	35.556	90	595
WP_004479548.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278765.1_1185	27.273	165	595
WP_004479548.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277808.1_2912	27.966	236	595
WP_004479548.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278968.1_1287	23.077	234	595
WP_004479548.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277953.1_2252	32.911	79	595
WP_004479548.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278179.1_731	29.319	191	595
WP_004479548.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278073.1_2745	26.786	224	595
WP_004479548.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278464.1_2556	28.750	160	595
WP_004479548.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280742.1_1743	25.311	241	595
WP_004479548.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278822.1_1253	26.316	247	595
WP_004479548.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281674.1_3112	30.201	149	595
WP_004479548.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280796.1_867	24.725	182	595
WP_004479548.1	lcl|NZ_JAFFPU010000061.1_cds_WP_205280569.1_471	27.473	182	595
WP_004479548.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280708.1_1705	28.205	195	595
WP_004479548.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280458.1_1102	38.776	49	595
WP_004479548.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281366.1_285	33.750	80	595
WP_004479548.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280311.1_3806	43.617	282	595
WP_004479548.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281359.1_275	28.752	553	595
WP_004479548.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279477.1_588	27.403	489	595
WP_004479548.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281034.1_2987	28.112	498	595
WP_004479548.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281719.1_3089	40.278	72	595
WP_004479548.1	lcl|NZ_JAFFPU010000045.1_cds_WP_205280261.1_3849	35.556	90	595
WP_004479548.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278765.1_1185	27.273	165	595
WP_004479548.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277808.1_2912	27.966	236	595
WP_004479548.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278968.1_1287	23.077	234	595
WP_004479548.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277953.1_2252	32.911	79	595
WP_004479548.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278179.1_731	29.319	191	595
WP_004479548.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278073.1_2745	26.786	224	595
WP_004479548.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278464.1_2556	28.750	160	595
WP_004479548.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280742.1_1743	25.311	241	595
WP_004479548.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278822.1_1253	26.316	247	595
WP_004479548.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281674.1_3112	30.201	149	595
WP_004479548.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280796.1_867	24.725	182	595
WP_004479548.1	lcl|NZ_JAFFPU010000061.1_cds_WP_205280569.1_471	27.473	182	595
WP_004479548.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280708.1_1705	28.205	195	595
WP_004479548.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280458.1_1102	38.776	49	595
WP_004479548.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281366.1_285	33.750	80	595
WP_004479686.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279426.1_534	71.429	329	330
WP_004479686.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279612.1_1854	31.447	318	330
WP_004479686.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279424.1_532	28.710	310	330
WP_004479686.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279409.1_514	28.070	342	330
WP_004479686.1	lcl|NZ_JAFFPU010000026.1_cds_WP_205278984.1_4075	30.599	317	330
WP_004479686.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278953.1_1403	29.141	326	330
WP_004479686.1	lcl|NZ_JAFFPU010000070.1_cds_WP_118966605.1_3881	27.812	320	330
WP_004479686.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278474.1_2568	26.599	297	330
WP_004479686.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279434.1_542	28.107	338	330
WP_004479686.1	lcl|NZ_JAFFPU010000024.1_cds_WP_232380538.1_1202	23.636	330	330
WP_004479686.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279432.1_540	25.660	265	330
WP_004479686.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279422.1_530	27.094	203	330
WP_004479686.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279480.1_591	23.415	205	330
WP_004479686.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278087.1_2760	29.457	129	330
WP_004479686.1	lcl|NZ_JAFFPU010000048.1_cds_WP_205280321.1_3820	24.670	227	330
WP_004479686.1	lcl|NZ_JAFFPU010000012.1_cds_WP_205278366.1_2123	25.279	269	330
WP_004479686.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277935.1_2231	24.675	231	330
WP_282973995.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	30.395	329	387
WP_282973995.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	31.429	245	387
WP_282973995.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279468.1_578	28.571	315	387
WP_282973995.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	28.065	367	387
WP_282973995.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278020.1_2686	26.518	313	387
WP_046690007.1	lcl|NZ_JAFFPU010000041.1_cds_WP_205279894.1_3564	33.333	66	207
WP_046690007.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279382.1_479	26.214	103	207
WP_282973992.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	37.048	332	344
WP_282973992.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	35.362	345	344
WP_282973992.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	36.655	281	344
WP_269026269.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279425.1_533	31.982	222	351
WP_269026269.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279408.1_513	29.362	235	351
WP_269026269.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279435.1_543	28.079	203	351
WP_269026269.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279456.1_566	27.500	240	351
WP_269026269.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	25.758	132	351
WP_269026269.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278947.1_1397	28.829	111	351
WP_269026269.1	lcl|NZ_JAFFPU010000016.1_cds_WP_332476239.1_2567	22.222	234	351
WP_269026269.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279425.1_533	31.982	222	351
WP_269026269.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279408.1_513	29.362	235	351
WP_269026269.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279435.1_543	28.079	203	351
WP_269026269.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279456.1_566	27.500	240	351
WP_269026269.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	25.758	132	351
WP_269026269.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278947.1_1397	28.829	111	351
WP_269026269.1	lcl|NZ_JAFFPU010000016.1_cds_WP_332476239.1_2567	22.222	234	351
WP_282973988.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279451.1_560	33.929	224	237
WP_282973988.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281190.1_83	33.898	59	237
WP_282973988.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279527.1_580	30.137	73	237
WP_282973985.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277902.1_2189	25.547	137	265
WP_282973985.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279472.1_583	29.126	103	265
WP_004472231.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	51.780	618	753
WP_004472231.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	34.756	328	753
WP_004472231.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	34.657	277	753
WP_004472231.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	40.000	45	753
WP_004472231.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	51.780	618	753
WP_004472231.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	34.756	328	753
WP_004472231.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	34.657	277	753
WP_004472231.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	40.000	45	753
WP_004472231.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	51.780	618	753
WP_004472231.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	34.756	328	753
WP_004472231.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	34.657	277	753
WP_004472231.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	40.000	45	753
WP_004472231.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	51.780	618	753
WP_004472231.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	34.756	328	753
WP_004472231.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	34.657	277	753
WP_004472231.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	40.000	45	753
WP_282973981.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	27.877	391	394
WP_282973981.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279468.1_578	26.098	410	394
WP_282973981.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	25.496	353	394
WP_282973981.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	25.587	383	394
WP_282973981.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278020.1_2686	25.965	285	394
WP_282973981.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281328.1_239	24.164	269	394
WP_004472268.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279451.1_560	32.432	222	209
WP_004472268.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279527.1_580	26.230	122	209
WP_004472268.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281190.1_83	24.138	116	209
WP_004479663.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278190.1_743	25.359	209	355
WP_004479693.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279676.1_1932	26.257	179	325
WP_004479693.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278522.1_2620	19.853	272	325
WP_004472297.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279453.1_562	62.411	282	287
WP_004472297.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279967.1_1004	25.200	250	287
WP_004472297.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281089.1_3046	26.923	234	287
WP_004472297.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280368.1_2330	25.625	160	287
WP_004472297.1	lcl|NZ_JAFFPU010000030.1_cds_WP_205279255.1_2814	34.737	95	287
WP_004479722.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279447.1_556	44.554	606	587
WP_004479723.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279446.1_555	60.633	221	221
WP_004472309.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279445.1_554	64.875	279	274
WP_004479570.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279443.1_552	76.680	253	254
WP_004479612.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279442.1_551	88.800	250	250
WP_004479612.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281190.1_83	36.910	233	250
WP_004479612.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279474.1_585	32.558	129	250
WP_004479612.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279527.1_580	30.534	131	250
WP_004479521.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279441.1_550	56.069	346	348
WP_004479521.1	lcl|NZ_JAFFPU010000014.1_cds_WP_205278426.1_4034	22.959	196	348
WP_004479521.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279441.1_550	56.069	346	348
WP_004479521.1	lcl|NZ_JAFFPU010000014.1_cds_WP_205278426.1_4034	22.959	196	348
WP_004472236.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279440.1_549	76.543	243	243
WP_004472236.1	lcl|NZ_JAFFPU010000075.1_cds_WP_118968006.1_66	38.095	168	243
WP_004472236.1	lcl|NZ_JAFFPU010000037.1_cds_WP_205279776.1_3470	34.274	248	243
WP_004472236.1	lcl|NZ_JAFFPU010000034.1_cds_WP_205279547.1_3959	31.602	231	243
WP_004472236.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278928.1_1375	32.911	237	243
WP_004472236.1	lcl|NZ_JAFFPU010000017.1_cds_WP_205278591.1_3513	30.802	237	243
WP_004472236.1	lcl|NZ_JAFFPU010000082.1_cds_WP_205281685.1_3125	31.364	220	243
WP_004472236.1	lcl|NZ_JAFFPU010000012.1_cds_WP_205278291.1_2039	33.108	148	243
WP_004472236.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278741.1_1160	36.975	119	243
WP_004472236.1	lcl|NZ_JAFFPU010000030.1_cds_WP_205279295.1_2860	25.630	238	243
WP_004472236.1	lcl|NZ_JAFFPU010000018.1_cds_WP_205278610.1_3184	28.824	170	243
WP_004472236.1	lcl|NZ_JAFFPU010000004.1_cds_WP_118968689.1_2229	28.161	174	243
WP_004472236.1	lcl|NZ_JAFFPU010000063.1_cds_WP_205280606.1_3745	27.273	143	243
WP_004472236.1	lcl|NZ_JAFFPU010000011.1_cds_WP_205278222.1_779	26.236	263	243
WP_004472236.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279448.1_557	29.648	199	243
WP_004472236.1	lcl|NZ_JAFFPU010000012.1_cds_WP_205278297.1_2047	27.586	145	243
WP_004472236.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380600.1_558	25.210	238	243
WP_004472236.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279668.1_1924	27.642	123	243
WP_004472236.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281441.1_364	32.743	113	243
WP_004472236.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277921.1_2213	26.724	116	243
WP_004472236.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279990.1_1031	23.404	188	243
WP_004479559.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279439.1_548	70.704	355	359
WP_004479559.1	lcl|NZ_JAFFPU010000034.1_cds_WP_205279544.1_3955	31.680	363	359
WP_004479642.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279438.1_546	75.312	320	320
WP_004479642.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279967.1_1004	25.271	277	320
WP_004479642.1	lcl|NZ_JAFFPU010000030.1_cds_WP_205279255.1_2814	22.672	247	320
WP_004479642.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281089.1_3046	22.917	192	320
