WP_004462903.1	lcl|NZ_AHOC02000017.1_cds_WP_004753574.1_959	93.103	87	106
WP_004472307.1	lcl|NZ_AHOC02000008.1_cds_WP_004751764.1_3191	26.786	336	509
WP_004472307.1	lcl|NZ_AHOC02000008.1_cds_WP_004752264.1_3190	28.889	90	509
WP_004472307.1	lcl|NZ_AHOC02000017.1_cds_WP_004753706.1_827	29.752	121	509
WP_004479660.1	lcl|NZ_AHOC02000017.1_cds_WP_004755319.1_966	93.030	330	330
WP_004479660.1	lcl|NZ_AHOC02000010.1_cds_WP_004751543.1_2636	25.830	271	330
WP_004479660.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	28.477	302	330
WP_004479660.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	27.174	276	330
WP_004479660.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	26.923	338	330
WP_004479660.1	lcl|NZ_AHOC02000014.1_cds_WP_004755140.1_1825	26.749	243	330
WP_004479660.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	29.804	255	330
WP_004479660.1	lcl|NZ_AHOC02000021.1_cds_WP_004754991.1_178	26.872	227	330
WP_004479660.1	lcl|NZ_AHOC02000005.1_cds_WP_004750263.1_3314	27.344	128	330
WP_004479660.1	lcl|NZ_AHOC02000010.1_cds_WP_004751412.1_2626	30.464	151	330
WP_004472322.1	lcl|NZ_AHOC02000017.1_cds_WP_004754883.1_967	92.623	366	366
WP_004472322.1	lcl|NZ_AHOC02000017.1_cds_WP_004753525.1_968	39.178	365	366
WP_004472322.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	32.353	340	366
WP_004472322.1	lcl|NZ_AHOC02000021.1_cds_WP_004754030.1_194	27.704	379	366
WP_004472322.1	lcl|NZ_AHOC02000017.1_cds_WP_004754985.1_985	30.890	382	366
WP_004472322.1	lcl|NZ_AHOC02000016.1_cds_WP_004759165.1_1244	29.692	357	366
WP_004472322.1	lcl|NZ_AHOC02000016.1_cds_WP_004771239.1_1170	31.579	190	366
WP_004472364.1	lcl|NZ_AHOC02000017.1_cds_WP_004753525.1_968	89.101	367	367
WP_004472364.1	lcl|NZ_AHOC02000017.1_cds_WP_004754883.1_967	39.891	366	367
WP_004472364.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	37.982	337	367
WP_004472364.1	lcl|NZ_AHOC02000017.1_cds_WP_004754985.1_985	31.956	363	367
WP_004472364.1	lcl|NZ_AHOC02000016.1_cds_WP_004759165.1_1244	32.075	371	367
WP_004472364.1	lcl|NZ_AHOC02000021.1_cds_WP_004754030.1_194	30.079	379	367
WP_004472364.1	lcl|NZ_AHOC02000016.1_cds_WP_004771239.1_1170	25.414	362	367
WP_004479653.1	lcl|NZ_AHOC02000017.1_cds_WP_004755296.1_969	87.132	544	544
WP_004479653.1	lcl|NZ_AHOC02000017.1_cds_WP_004755296.1_969	87.132	544	544
WP_004470185.1	lcl|NZ_AHOC02000017.1_cds_WP_002740998.1_970	90.189	265	265
WP_004470185.1	lcl|NZ_AHOC02000016.1_cds_WP_004755702.1_1523	42.915	247	265
WP_020783869.1	lcl|NZ_AHOC02000017.1_cds_WP_004777170.1_971	90.968	310	310
WP_020783869.1	lcl|NZ_AHOC02000020.1_cds_WP_004751322.1_528	35.855	304	310
WP_020783869.1	lcl|NZ_AHOC02000014.1_cds_WP_004754016.1_1709	27.303	304	310
WP_020783869.1	lcl|NZ_AHOC02000009.1_cds_WP_004752420.1_3096	23.664	262	310
WP_020783869.1	lcl|NZ_AHOC02000017.1_cds_WP_004777170.1_971	90.968	310	310
WP_020783869.1	lcl|NZ_AHOC02000020.1_cds_WP_004751322.1_528	35.855	304	310
WP_020783869.1	lcl|NZ_AHOC02000014.1_cds_WP_004754016.1_1709	27.303	304	310
WP_020783869.1	lcl|NZ_AHOC02000009.1_cds_WP_004752420.1_3096	23.664	262	310
WP_032912997.1	lcl|NZ_AHOC02000017.1_cds_WP_004754589.1_972	91.288	264	264
WP_004470135.1	lcl|NZ_AHOC02000017.1_cds_WP_002733551.1_973	90.769	130	130
WP_032912999.1	lcl|NZ_AHOC02000017.1_cds_WP_004777167.1_974	84.828	145	145
WP_004470037.1	lcl|NZ_AHOC02000017.1_cds_WP_002740917.1_975	90.498	221	221
WP_004470037.1	lcl|NZ_AHOC02000020.1_cds_WP_004751308.1_549	28.713	101	221
WP_004470037.1	lcl|NZ_AHOC02000013.1_cds_WP_004759758.1_2219	22.581	93	221
WP_004470188.1	lcl|NZ_AHOC02000017.1_cds_WP_004754508.1_976	84.091	176	177
WP_004470188.1	lcl|NZ_AHOC02000013.1_cds_WP_004754859.1_2225	31.061	132	177
WP_282974009.1	lcl|NZ_AHOC02000017.1_cds_WP_004755120.1_977	83.375	403	408
WP_282974009.1	lcl|NZ_AHOC02000020.1_cds_WP_004751353.1_550	24.038	208	408
WP_282974009.1	lcl|NZ_AHOC02000013.1_cds_WP_004759758.1_2219	28.743	167	408
WP_004479640.1	lcl|NZ_AHOC02000021.1_cds_WP_004754030.1_194	30.848	389	362
WP_004479640.1	lcl|NZ_AHOC02000017.1_cds_WP_004753525.1_968	37.984	258	362
WP_004479640.1	lcl|NZ_AHOC02000017.1_cds_WP_004754985.1_985	28.609	381	362
WP_004479640.1	lcl|NZ_AHOC02000017.1_cds_WP_004754883.1_967	32.258	341	362
WP_004479640.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	30.464	302	362
WP_004479640.1	lcl|NZ_AHOC02000016.1_cds_WP_004771239.1_1170	23.398	359	362
WP_004479640.1	lcl|NZ_AHOC02000016.1_cds_WP_004759165.1_1244	28.346	254	362
WP_004479675.1	lcl|NZ_AHOC02000017.1_cds_WP_004755976.1_1123	62.780	223	229
WP_004479675.1	lcl|NZ_AHOC02000013.1_cds_WP_004753713.1_2201	24.074	108	229
WP_282974006.1	lcl|NZ_AHOC02000017.1_cds_WP_004755033.1_981	31.429	350	427
WP_282974006.1	lcl|NZ_AHOC02000017.1_cds_WP_004761600.1_982	29.249	253	427
WP_004479537.1	lcl|NZ_AHOC02000017.1_cds_WP_004755120.1_977	33.159	383	409
WP_004479537.1	lcl|NZ_AHOC02000013.1_cds_WP_004759758.1_2219	26.357	129	409
WP_004479537.1	lcl|NZ_AHOC02000020.1_cds_WP_004751353.1_550	22.297	148	409
WP_004479635.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	39.071	366	367
WP_004479635.1	lcl|NZ_AHOC02000017.1_cds_WP_004753525.1_968	38.292	363	367
WP_004479635.1	lcl|NZ_AHOC02000017.1_cds_WP_004754883.1_967	31.389	360	367
WP_004479635.1	lcl|NZ_AHOC02000016.1_cds_WP_004759165.1_1244	36.827	353	367
WP_004479635.1	lcl|NZ_AHOC02000017.1_cds_WP_004754985.1_985	31.675	382	367
WP_004479635.1	lcl|NZ_AHOC02000021.1_cds_WP_004754030.1_194	27.441	379	367
WP_004479635.1	lcl|NZ_AHOC02000016.1_cds_WP_004771239.1_1170	25.272	368	367
WP_282974003.1	lcl|NZ_AHOC02000017.1_cds_WP_004754967.1_1030	39.326	178	176
WP_282973999.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	26.214	309	313
WP_282973999.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	25.915	328	313
WP_282973999.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	27.760	317	313
WP_282973999.1	lcl|NZ_AHOC02000017.1_cds_WP_004755319.1_966	30.000	220	313
WP_282973999.1	lcl|NZ_AHOC02000010.1_cds_WP_004751543.1_2636	24.060	266	313
WP_282973999.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	25.000	332	313
WP_282973999.1	lcl|NZ_AHOC02000017.1_cds_WP_004754203.1_1016	25.397	252	313
WP_282973999.1	lcl|NZ_AHOC02000005.1_cds_WP_004750263.1_3314	22.705	207	313
WP_282973999.1	lcl|NZ_AHOC02000017.1_cds_WP_004761722.1_960	22.981	322	313
WP_282973999.1	lcl|NZ_AHOC02000017.1_cds_WP_004777131.1_984	26.259	278	313
WP_032918755.1	lcl|NZ_AHOC02000017.1_cds_WP_000343541.1_1025	32.773	119	134
WP_004472325.1	lcl|NZ_AHOC02000017.1_cds_WP_004755319.1_966	25.407	307	311
WP_004472325.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	30.385	260	311
WP_004472325.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	25.076	327	311
WP_004472325.1	lcl|NZ_AHOC02000010.1_cds_WP_004751543.1_2636	27.917	240	311
WP_004472325.1	lcl|NZ_AHOC02000005.1_cds_WP_004750263.1_3314	26.923	234	311
WP_004472325.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	24.046	262	311
WP_004472325.1	lcl|NZ_AHOC02000008.1_cds_WP_004767335.1_3119	27.778	162	311
WP_004472325.1	lcl|NZ_AHOC02000017.1_cds_WP_004754147.1_1031	25.000	116	311
WP_004472325.1	lcl|NZ_AHOC02000021.1_cds_WP_004754991.1_178	26.786	168	311
WP_004472325.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	24.735	283	311
WP_282973997.1	lcl|NZ_AHOC02000017.1_cds_WP_004761677.1_1028	28.947	114	362
WP_282973997.1	lcl|NZ_AHOC02000017.1_cds_WP_004753611.1_1029	23.582	335	362
WP_282973997.1	lcl|NZ_AHOC02000017.1_cds_WP_004761491.1_1027	32.759	116	362
WP_004479548.1	lcl|NZ_AHOC02000013.1_cds_WP_004754744.1_2054	43.262	282	595
WP_004479548.1	lcl|NZ_AHOC02000016.1_cds_WP_004767541.1_1220	43.902	246	595
WP_004479548.1	lcl|NZ_AHOC02000017.1_cds_WP_004754165.1_983	36.207	232	595
WP_004479548.1	lcl|NZ_AHOC02000013.1_cds_WP_004755367.1_2276	42.254	213	595
WP_004479548.1	lcl|NZ_AHOC02000014.1_cds_WP_004754759.1_1812	32.035	231	595
WP_004479548.1	lcl|NZ_AHOC02000021.1_cds_WP_004754327.1_280	38.356	73	595
WP_004479548.1	lcl|NZ_AHOC02000008.1_cds_WP_016749953.1_3185	28.390	236	595
WP_004479548.1	lcl|NZ_AHOC02000002.1_cds_WP_004750725.1_3499	27.074	229	595
WP_004479548.1	lcl|NZ_AHOC02000014.1_cds_WP_004755651.1_1912	29.091	165	595
WP_004479548.1	lcl|NZ_AHOC02000016.1_cds_WP_004755898.1_1482	25.778	225	595
WP_004479548.1	lcl|NZ_AHOC02000009.1_cds_WP_004752581.1_3059	24.490	245	595
WP_004479548.1	lcl|NZ_AHOC02000017.1_cds_WP_004753899.1_694	30.000	80	595
WP_004479548.1	lcl|NZ_AHOC02000014.1_cds_WP_004751633.1_1849	25.410	244	595
WP_004479548.1	lcl|NZ_AHOC02000002.1_cds_WP_004759288.1_3406	36.066	61	595
WP_004479548.1	lcl|NZ_AHOC02000009.1_cds_WP_004767337.1_3027	25.296	253	595
WP_004479548.1	lcl|NZ_AHOC02000010.1_cds_WP_004761392.1_2691	33.750	80	595
WP_004479548.1	lcl|NZ_AHOC02000009.1_cds_WP_004752570.1_3007	25.806	217	595
WP_004479548.1	lcl|NZ_AHOC02000016.1_cds_WP_004760205.1_1553	29.114	158	595
WP_004479548.1	lcl|NZ_AHOC02000017.1_cds_WP_004753756.1_1072	25.581	172	595
WP_004479548.1	lcl|NZ_AHOC02000021.1_cds_WP_004754099.1_295	33.871	62	595
WP_004479548.1	lcl|NZ_AHOC02000013.1_cds_WP_004754744.1_2054	43.262	282	595
WP_004479548.1	lcl|NZ_AHOC02000016.1_cds_WP_004767541.1_1220	43.902	246	595
WP_004479548.1	lcl|NZ_AHOC02000017.1_cds_WP_004754165.1_983	36.207	232	595
WP_004479548.1	lcl|NZ_AHOC02000013.1_cds_WP_004755367.1_2276	42.254	213	595
WP_004479548.1	lcl|NZ_AHOC02000014.1_cds_WP_004754759.1_1812	32.035	231	595
WP_004479548.1	lcl|NZ_AHOC02000021.1_cds_WP_004754327.1_280	38.356	73	595
WP_004479548.1	lcl|NZ_AHOC02000008.1_cds_WP_016749953.1_3185	28.390	236	595
WP_004479548.1	lcl|NZ_AHOC02000002.1_cds_WP_004750725.1_3499	27.074	229	595
WP_004479548.1	lcl|NZ_AHOC02000014.1_cds_WP_004755651.1_1912	29.091	165	595
WP_004479548.1	lcl|NZ_AHOC02000016.1_cds_WP_004755898.1_1482	25.778	225	595
WP_004479548.1	lcl|NZ_AHOC02000009.1_cds_WP_004752581.1_3059	24.490	245	595
WP_004479548.1	lcl|NZ_AHOC02000017.1_cds_WP_004753899.1_694	30.000	80	595
WP_004479548.1	lcl|NZ_AHOC02000014.1_cds_WP_004751633.1_1849	25.410	244	595
WP_004479548.1	lcl|NZ_AHOC02000002.1_cds_WP_004759288.1_3406	36.066	61	595
WP_004479548.1	lcl|NZ_AHOC02000009.1_cds_WP_004767337.1_3027	25.296	253	595
WP_004479548.1	lcl|NZ_AHOC02000010.1_cds_WP_004761392.1_2691	33.750	80	595
WP_004479548.1	lcl|NZ_AHOC02000009.1_cds_WP_004752570.1_3007	25.806	217	595
WP_004479548.1	lcl|NZ_AHOC02000016.1_cds_WP_004760205.1_1553	29.114	158	595
WP_004479548.1	lcl|NZ_AHOC02000017.1_cds_WP_004753756.1_1072	25.581	172	595
WP_004479548.1	lcl|NZ_AHOC02000021.1_cds_WP_004754099.1_295	33.871	62	595
WP_004479686.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	31.661	319	330
WP_004479686.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	31.329	316	330
WP_004479686.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	28.909	339	330
WP_004479686.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	29.538	325	330
WP_004479686.1	lcl|NZ_AHOC02000010.1_cds_WP_004751543.1_2636	28.481	316	330
WP_004479686.1	lcl|NZ_AHOC02000010.1_cds_WP_004751412.1_2626	27.187	320	330
WP_004479686.1	lcl|NZ_AHOC02000017.1_cds_WP_004755319.1_966	29.213	267	330
WP_004479686.1	lcl|NZ_AHOC02000017.1_cds_WP_002733698.1_1015	27.273	220	330
WP_004479686.1	lcl|NZ_AHOC02000017.1_cds_WP_004761722.1_960	24.599	187	330
WP_004479686.1	lcl|NZ_AHOC02000014.1_cds_WP_004755140.1_1825	25.475	263	330
WP_004479686.1	lcl|NZ_AHOC02000021.1_cds_WP_004754991.1_178	24.121	199	330
WP_004479686.1	lcl|NZ_AHOC02000013.1_cds_WP_004755281.1_2072	25.764	229	330
WP_004479686.1	lcl|NZ_AHOC02000017.1_cds_WP_004777131.1_984	25.668	187	330
WP_282973995.1	lcl|NZ_AHOC02000021.1_cds_WP_004754030.1_194	29.815	379	387
WP_282973995.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	32.245	245	387
WP_282973995.1	lcl|NZ_AHOC02000017.1_cds_WP_004754985.1_985	29.670	364	387
WP_282973995.1	lcl|NZ_AHOC02000017.1_cds_WP_004753525.1_968	29.609	358	387
WP_282973995.1	lcl|NZ_AHOC02000017.1_cds_WP_004754883.1_967	27.500	360	387
WP_282973995.1	lcl|NZ_AHOC02000016.1_cds_WP_004759165.1_1244	27.682	289	387
WP_046690007.1	lcl|NZ_AHOC02000010.1_cds_WP_004755537.1_2779	30.882	68	207
WP_046690007.1	lcl|NZ_AHOC02000017.1_cds_WP_004755976.1_1123	23.148	108	207
WP_046690007.1	lcl|NZ_AHOC02000017.1_cds_WP_004761571.1_1068	28.846	104	207
WP_282973992.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	35.135	333	344
WP_282973992.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	36.299	281	344
WP_282973992.1	lcl|NZ_AHOC02000017.1_cds_WP_004767574.1_987	27.746	346	344
WP_282973990.1	lcl|NZ_AHOC02000017.1_cds_WP_004755264.1_1017	25.980	204	387
WP_269026269.1	lcl|NZ_AHOC02000017.1_cds_WP_004754505.1_964	26.033	242	351
WP_269026269.1	lcl|NZ_AHOC02000017.1_cds_WP_004754191.1_1033	28.139	231	351
WP_269026269.1	lcl|NZ_AHOC02000017.1_cds_WP_004755403.1_998	40.984	61	351
WP_269026269.1	lcl|NZ_AHOC02000013.1_cds_WP_004754555.1_2186	31.034	87	351
WP_269026269.1	lcl|NZ_AHOC02000021.1_cds_WP_004760150.1_200	54.839	31	351
WP_269026269.1	lcl|NZ_AHOC02000017.1_cds_WP_004754505.1_964	26.033	242	351
WP_269026269.1	lcl|NZ_AHOC02000017.1_cds_WP_004754191.1_1033	28.139	231	351
WP_269026269.1	lcl|NZ_AHOC02000017.1_cds_WP_004755403.1_998	40.984	61	351
WP_269026269.1	lcl|NZ_AHOC02000013.1_cds_WP_004754555.1_2186	31.034	87	351
WP_269026269.1	lcl|NZ_AHOC02000021.1_cds_WP_004760150.1_200	54.839	31	351
WP_282973988.1	lcl|NZ_AHOC02000016.1_cds_WP_004753115.1_1261	36.667	60	237
WP_282973988.1	lcl|NZ_AHOC02000017.1_cds_WP_004754420.1_1006	30.088	113	237
WP_282973985.1	lcl|NZ_AHOC02000009.1_cds_WP_004767344.1_2864	29.333	75	265
WP_004472231.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	31.977	344	753
WP_004472231.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	35.039	254	753
WP_004472231.1	lcl|NZ_AHOC02000017.1_cds_WP_004767574.1_987	25.364	343	753
WP_004472231.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	31.977	344	753
WP_004472231.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	35.039	254	753
WP_004472231.1	lcl|NZ_AHOC02000017.1_cds_WP_004767574.1_987	25.364	343	753
WP_004472231.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	31.977	344	753
WP_004472231.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	35.039	254	753
WP_004472231.1	lcl|NZ_AHOC02000017.1_cds_WP_004767574.1_987	25.364	343	753
WP_004472231.1	lcl|NZ_AHOC02000017.1_cds_WP_004754396.1_993	31.977	344	753
WP_004472231.1	lcl|NZ_AHOC02000020.1_cds_WP_004752171.1_477	35.039	254	753
WP_004472231.1	lcl|NZ_AHOC02000017.1_cds_WP_004767574.1_987	25.364	343	753
WP_282973981.1	lcl|NZ_AHOC02000017.1_cds_WP_004754883.1_967	28.011	357	394
WP_282973981.1	lcl|NZ_AHOC02000017.1_cds_WP_004753906.1_1026	28.895	353	394
WP_282973981.1	lcl|NZ_AHOC02000021.1_cds_WP_004754030.1_194	27.621	391	394
WP_282973981.1	lcl|NZ_AHOC02000017.1_cds_WP_004753525.1_968	25.989	354	394
WP_282973981.1	lcl|NZ_AHOC02000017.1_cds_WP_004754985.1_985	28.647	377	394
WP_282973981.1	lcl|NZ_AHOC02000016.1_cds_WP_004759165.1_1244	27.368	285	394
WP_282973981.1	lcl|NZ_AHOC02000016.1_cds_WP_004771239.1_1170	27.138	269	394
WP_004472268.1	lcl|NZ_AHOC02000016.1_cds_WP_004753115.1_1261	26.364	110	209
WP_004479663.1	lcl|NZ_AHOC02000017.1_cds_WP_341853218.1_682	25.000	212	355
WP_004472297.1	lcl|NZ_AHOC02000020.1_cds_WP_004751353.1_550	31.884	138	287
WP_004472297.1	lcl|NZ_AHOC02000016.1_cds_WP_004753442.1_1370	28.221	163	287
WP_004472297.1	lcl|NZ_AHOC02000017.1_cds_WP_004754038.1_1003	27.542	236	287
WP_004472297.1	lcl|NZ_AHOC02000013.1_cds_WP_004759758.1_2219	29.032	186	287
WP_004472297.1	lcl|NZ_AHOC02000002.1_cds_WP_004760816.1_3360	25.352	142	287
WP_004472297.1	lcl|NZ_AHOC02000017.1_cds_WP_004755120.1_977	21.545	246	287
WP_004479570.1	lcl|NZ_AHOC02000017.1_cds_WP_004755081.1_1000	34.322	236	254
WP_004479612.1	lcl|NZ_AHOC02000017.1_cds_WP_004754420.1_1006	35.317	252	250
WP_004479612.1	lcl|NZ_AHOC02000016.1_cds_WP_004753115.1_1261	36.052	233	250
WP_004479612.1	lcl|NZ_AHOC02000009.1_cds_WP_004752290.1_2893	36.434	129	250
WP_004472236.1	lcl|NZ_AHOC02000016.1_cds_WP_004753174.1_1330	38.690	168	243
WP_004472236.1	lcl|NZ_AHOC02000012.1_cds_WP_004756466.1_2448	34.969	163	243
WP_004472236.1	lcl|NZ_AHOC02000017.1_cds_WP_004755393.1_850	35.227	176	243
WP_004472236.1	lcl|NZ_AHOC02000013.1_cds_WP_004756809.1_2164	32.627	236	243
WP_004472236.1	lcl|NZ_AHOC02000017.1_cds_WP_004755437.1_1005	30.387	181	243
WP_004472236.1	lcl|NZ_AHOC02000017.1_cds_WP_004753779.1_1001	29.651	172	243
WP_004472236.1	lcl|NZ_AHOC02000012.1_cds_WP_004767413.1_2348	28.750	240	243
WP_004472236.1	lcl|NZ_AHOC02000008.1_cds_WP_004752418.1_3117	28.249	177	243
WP_004472236.1	lcl|NZ_AHOC02000012.1_cds_WP_004759938.1_2342	30.345	145	243
WP_004472236.1	lcl|NZ_AHOC02000014.1_cds_WP_004760342.1_1992	25.568	176	243
WP_004472236.1	lcl|NZ_AHOC02000017.1_cds_WP_004753539.1_978	32.203	118	243
WP_004472236.1	lcl|NZ_AHOC02000020.1_cds_WP_004751997.1_518	21.505	186	243
WP_004472236.1	lcl|NZ_AHOC02000009.1_cds_WP_004758677.1_2846	23.392	171	243
WP_004479559.1	lcl|NZ_AHOC02000012.1_cds_WP_004756423.1_2373	31.445	353	359
WP_004479642.1	lcl|NZ_AHOC02000020.1_cds_WP_004751353.1_550	23.891	293	320
WP_004479642.1	lcl|NZ_AHOC02000017.1_cds_WP_004755120.1_977	23.889	180	320
WP_004479642.1	lcl|NZ_AHOC02000002.1_cds_WP_004760816.1_3360	23.108	251	320
WP_004479642.1	lcl|NZ_AHOC02000013.1_cds_WP_004759758.1_2219	23.958	192	320
WP_004479642.1	lcl|NZ_AHOC02000017.1_cds_WP_004754521.1_1010	27.835	97	320
WP_004479642.1	lcl|NZ_AHOC02000016.1_cds_WP_004753442.1_1370	24.118	170	320
WP_004479642.1	lcl|NZ_AHOC02000017.1_cds_WP_004754038.1_1003	23.841	151	320
WP_004472358.1	lcl|NZ_AHOC02000017.1_cds_WP_004756071.1_1139	29.617	287	332
WP_004472358.1	lcl|NZ_AHOC02000002.1_cds_WP_004750331.1_3525	23.282	262	332
WP_004472358.1	lcl|NZ_AHOC02000017.1_cds_WP_004756071.1_1139	29.617	287	332
WP_004472358.1	lcl|NZ_AHOC02000002.1_cds_WP_004750331.1_3525	23.282	262	332
WP_004477718.1	lcl|NZ_AHOC02000017.1_cds_WP_004754505.1_964	24.000	250	254
WP_004477718.1	lcl|NZ_AHOC02000010.1_cds_WP_004758210.1_2722	35.593	59	254
WP_004479573.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	27.083	336	363
WP_004479573.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	23.343	347	363
WP_004479573.1	lcl|NZ_AHOC02000010.1_cds_WP_004751412.1_2626	31.532	111	363
WP_004479573.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	25.962	208	363
WP_004479573.1	lcl|NZ_AHOC02000017.1_cds_WP_002733698.1_1015	25.547	274	363
WP_004479573.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	30.460	174	363
WP_004479573.1	lcl|NZ_AHOC02000013.1_cds_WP_004755281.1_2072	25.414	181	363
WP_008394668.1	lcl|NZ_AHOC02000017.1_cds_WP_004755430.1_963	24.907	269	317
WP_008394668.1	lcl|NZ_AHOC02000008.1_cds_WP_004767335.1_3119	24.214	318	317
WP_008394668.1	lcl|NZ_AHOC02000010.1_cds_WP_004751543.1_2636	25.373	268	317
WP_008394668.1	lcl|NZ_AHOC02000017.1_cds_WP_004755262.1_1032	23.828	256	317
WP_008394668.1	lcl|NZ_AHOC02000017.1_cds_WP_004777131.1_984	25.153	163	317
WP_008394668.1	lcl|NZ_AHOC02000021.1_cds_WP_004754991.1_178	24.000	150	317
WP_008394668.1	lcl|NZ_AHOC02000017.1_cds_WP_004755319.1_966	24.627	268	317
WP_008394668.1	lcl|NZ_AHOC02000021.1_cds_WP_004755135.1_36	21.846	325	317
WP_008394668.1	lcl|NZ_AHOC02000013.1_cds_WP_004753565.1_2191	20.388	309	317
