WP_004462903.1	lcl|NZ_AHND02000066.1_cds_WP_000340713.1_445	94.253	87	106
WP_004479640.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	29.499	339	362
WP_004479640.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	23.269	361	362
WP_004479640.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	28.175	252	362
WP_004479640.1	lcl|NZ_AHND02000066.1_cds_WP_000623348.1_476	24.786	351	362
WP_004479675.1	lcl|NZ_AHND02000026.1_cds_WP_000007746.1_2588	61.333	225	229
WP_004479675.1	lcl|NZ_AHND02000066.1_cds_WP_002102578.1_473	23.967	121	229
WP_004479675.1	lcl|NZ_AHND02000035.1_cds_WP_000462634.1_2263	25.000	108	229
WP_004479675.1	lcl|NZ_AHND02000016.1_cds_WP_000460320.1_3099	33.333	48	229
WP_004479537.1	lcl|NZ_AHND02000081.1_cds_WP_000445586.1_24	23.650	389	409
WP_004479537.1	lcl|NZ_AHND02000035.1_cds_WP_001082180.1_2244	26.829	123	409
WP_004479537.1	lcl|NZ_AHND02000014.1_cds_WP_000347685.1_3267	23.649	148	409
WP_004479635.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	39.835	364	367
WP_004479635.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	39.071	366	367
WP_004479635.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	36.827	353	367
WP_004479635.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	30.053	376	367
WP_004479635.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	30.978	368	367
WP_004479635.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	28.117	377	367
WP_004479635.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	26.587	252	367
WP_004479635.1	lcl|NZ_AHND02000066.1_cds_WP_000623348.1_476	26.882	279	367
WP_004479635.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	24.728	368	367
WP_282974003.1	lcl|NZ_AHND02000012.1_cds_WP_001159758.1_3302	38.889	180	176
WP_282973999.1	lcl|NZ_AHND02000007.1_cds_WP_000649924.1_3602	26.220	328	313
WP_282973999.1	lcl|NZ_AHND02000035.1_cds_WP_002101987.1_2273	28.391	317	313
WP_282973999.1	lcl|NZ_AHND02000081.1_cds_WP_001168408.1_6	28.571	252	313
WP_282973999.1	lcl|NZ_AHND02000066.1_cds_WP_000699347.1_450	24.148	352	313
WP_282973999.1	lcl|NZ_AHND02000015.1_cds_WP_001984071.1_3195	25.564	266	313
WP_282973999.1	lcl|NZ_AHND02000066.1_cds_WP_000723077.1_459	27.074	229	313
WP_282973999.1	lcl|NZ_AHND02000012.1_cds_WP_000723090.1_3304	22.289	332	313
WP_282973999.1	lcl|NZ_AHND02000037.1_cds_WP_000457972.1_2236	22.705	207	313
WP_282973999.1	lcl|NZ_AHND02000066.1_cds_WP_000412665.1_446	24.299	321	313
WP_282973999.1	lcl|NZ_AHND02000053.1_cds_WP_002102317.1_1219	25.197	254	313
WP_032918755.1	lcl|NZ_AHND02000012.1_cds_WP_002101565.1_3296	31.933	119	134
WP_004472325.1	lcl|NZ_AHND02000012.1_cds_WP_000723090.1_3304	24.516	310	311
WP_004472325.1	lcl|NZ_AHND02000066.1_cds_WP_000699347.1_450	27.490	251	311
WP_004472325.1	lcl|NZ_AHND02000081.1_cds_WP_000697617.1_29	23.282	262	311
WP_004472325.1	lcl|NZ_AHND02000015.1_cds_WP_001984071.1_3195	27.165	254	311
WP_004472325.1	lcl|NZ_AHND02000005.1_cds_WP_001074785.1_3790	31.373	153	311
WP_004472325.1	lcl|NZ_AHND02000035.1_cds_WP_002101987.1_2273	24.046	262	311
WP_004472325.1	lcl|NZ_AHND02000066.1_cds_WP_000723077.1_459	24.188	277	311
WP_004472325.1	lcl|NZ_AHND02000012.1_cds_WP_000642158.1_3303	27.723	101	311
WP_004472325.1	lcl|NZ_AHND02000015.1_cds_WP_002101617.1_3175	28.125	160	311
WP_004472325.1	lcl|NZ_AHND02000007.1_cds_WP_000649924.1_3602	25.000	276	311
WP_282973997.1	lcl|NZ_AHND02000012.1_cds_WP_002101555.1_3300	29.752	121	362
WP_282973997.1	lcl|NZ_AHND02000012.1_cds_WP_000854002.1_3301	24.066	241	362
WP_282973997.1	lcl|NZ_AHND02000081.1_cds_WP_001005151.1_30	25.490	102	362
WP_282973997.1	lcl|NZ_AHND02000012.1_cds_WP_002101546.1_3298	32.759	116	362
WP_282973997.1	lcl|NZ_AHND02000072.1_cds_WP_001099039.1_327	20.321	187	362
WP_004479548.1	lcl|NZ_AHND02000042.1_cds_WP_000172201.1_2013	43.262	282	595
WP_004479548.1	lcl|NZ_AHND02000042.1_cds_WP_000667646.1_1971	43.697	238	595
WP_004479548.1	lcl|NZ_AHND02000007.1_cds_WP_002101408.1_3671	42.723	213	595
WP_004479548.1	lcl|NZ_AHND02000066.1_cds_WP_000361605.1_449	26.471	510	595
WP_004479548.1	lcl|NZ_AHND02000042.1_cds_WP_000510777.1_1815	27.511	229	595
WP_004479548.1	lcl|NZ_AHND02000042.1_cds_WP_002071818.1_2028	38.158	76	595
WP_004479548.1	lcl|NZ_AHND02000053.1_cds_WP_001052496.1_1198	32.035	231	595
WP_004479548.1	lcl|NZ_AHND02000075.1_cds_WP_000598571.1_95	26.667	240	595
WP_004479548.1	lcl|NZ_AHND02000058.1_cds_WP_001982953.1_920	26.222	225	595
WP_004479548.1	lcl|NZ_AHND02000005.1_cds_WP_000047473.1_3861	27.731	238	595
WP_004479548.1	lcl|NZ_AHND02000046.1_cds_WP_000433117.1_1412	24.896	241	595
WP_004479548.1	lcl|NZ_AHND02000072.1_cds_WP_000184524.1_315	28.750	80	595
WP_004479548.1	lcl|NZ_AHND02000023.1_cds_WP_000481721.1_2754	32.143	84	595
WP_004479548.1	lcl|NZ_AHND02000022.1_cds_WP_000590871.1_2762	28.947	114	595
WP_004479548.1	lcl|NZ_AHND02000053.1_cds_WP_002102295.1_1243	25.641	234	595
WP_004479548.1	lcl|NZ_AHND02000046.1_cds_WP_002102238.1_1444	31.683	101	595
WP_004479548.1	lcl|NZ_AHND02000042.1_cds_WP_001161019.1_1719	29.114	79	595
WP_004479548.1	lcl|NZ_AHND02000046.1_cds_WP_000666552.1_1465	25.806	217	595
WP_004479548.1	lcl|NZ_AHND02000012.1_cds_WP_025179999.1_3346	26.012	173	595
WP_004479548.1	lcl|NZ_AHND02000042.1_cds_WP_000626143.1_2008	33.871	62	595
WP_004479548.1	lcl|NZ_AHND02000042.1_cds_WP_000172201.1_2013	43.262	282	595
WP_004479548.1	lcl|NZ_AHND02000042.1_cds_WP_000667646.1_1971	43.697	238	595
WP_004479548.1	lcl|NZ_AHND02000007.1_cds_WP_002101408.1_3671	42.723	213	595
WP_004479548.1	lcl|NZ_AHND02000066.1_cds_WP_000361605.1_449	26.471	510	595
WP_004479548.1	lcl|NZ_AHND02000042.1_cds_WP_000510777.1_1815	27.511	229	595
WP_004479548.1	lcl|NZ_AHND02000042.1_cds_WP_002071818.1_2028	38.158	76	595
WP_004479548.1	lcl|NZ_AHND02000053.1_cds_WP_001052496.1_1198	32.035	231	595
WP_004479548.1	lcl|NZ_AHND02000075.1_cds_WP_000598571.1_95	26.667	240	595
WP_004479548.1	lcl|NZ_AHND02000058.1_cds_WP_001982953.1_920	26.222	225	595
WP_004479548.1	lcl|NZ_AHND02000005.1_cds_WP_000047473.1_3861	27.731	238	595
WP_004479548.1	lcl|NZ_AHND02000046.1_cds_WP_000433117.1_1412	24.896	241	595
WP_004479548.1	lcl|NZ_AHND02000072.1_cds_WP_000184524.1_315	28.750	80	595
WP_004479548.1	lcl|NZ_AHND02000023.1_cds_WP_000481721.1_2754	32.143	84	595
WP_004479548.1	lcl|NZ_AHND02000022.1_cds_WP_000590871.1_2762	28.947	114	595
WP_004479548.1	lcl|NZ_AHND02000053.1_cds_WP_002102295.1_1243	25.641	234	595
WP_004479548.1	lcl|NZ_AHND02000046.1_cds_WP_002102238.1_1444	31.683	101	595
WP_004479548.1	lcl|NZ_AHND02000042.1_cds_WP_001161019.1_1719	29.114	79	595
WP_004479548.1	lcl|NZ_AHND02000046.1_cds_WP_000666552.1_1465	25.806	217	595
WP_004479548.1	lcl|NZ_AHND02000012.1_cds_WP_025179999.1_3346	26.012	173	595
WP_004479548.1	lcl|NZ_AHND02000042.1_cds_WP_000626143.1_2008	33.871	62	595
WP_004479686.1	lcl|NZ_AHND02000066.1_cds_WP_000723077.1_459	73.556	329	330
WP_004479686.1	lcl|NZ_AHND02000081.1_cds_WP_001168408.1_6	34.835	333	330
WP_004479686.1	lcl|NZ_AHND02000007.1_cds_WP_000649924.1_3602	31.090	312	330
WP_004479686.1	lcl|NZ_AHND02000012.1_cds_WP_000723090.1_3304	27.273	341	330
WP_004479686.1	lcl|NZ_AHND02000035.1_cds_WP_002101987.1_2273	29.846	325	330
WP_004479686.1	lcl|NZ_AHND02000066.1_cds_WP_000699347.1_450	31.076	251	330
WP_004479686.1	lcl|NZ_AHND02000015.1_cds_WP_001984071.1_3195	27.848	316	330
WP_004479686.1	lcl|NZ_AHND02000015.1_cds_WP_000709511.1_3206	27.187	320	330
WP_004479686.1	lcl|NZ_AHND02000081.1_cds_WP_000377752.1_27	29.042	334	330
WP_004479686.1	lcl|NZ_AHND02000066.1_cds_WP_000048849.1_469	25.248	202	330
WP_004479686.1	lcl|NZ_AHND02000066.1_cds_WP_000412665.1_446	24.737	190	330
WP_004479686.1	lcl|NZ_AHND02000081.1_cds_WP_000697617.1_29	25.887	282	330
WP_004479686.1	lcl|NZ_AHND02000053.1_cds_WP_002102317.1_1219	27.174	184	330
WP_282973995.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	67.708	384	387
WP_282973995.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	28.877	374	387
WP_282973995.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	29.211	380	387
WP_282973995.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	31.487	343	387
WP_282973995.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	32.245	245	387
WP_282973995.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	31.010	287	387
WP_282973995.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	30.159	252	387
WP_282973995.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	27.046	281	387
WP_046690007.1	lcl|NZ_AHND02000066.1_cds_WP_000656817.1_461	57.000	200	207
WP_046690007.1	lcl|NZ_AHND02000012.1_cds_WP_000841462.1_3342	28.846	104	207
WP_046690007.1	lcl|NZ_AHND02000026.1_cds_WP_000007746.1_2588	22.222	108	207
WP_282973992.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	64.881	336	344
WP_282973992.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	36.637	333	344
WP_282973992.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	38.060	268	344
WP_282973992.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	36.972	284	344
WP_282973990.1	lcl|NZ_AHND02000066.1_cds_WP_000824284.1_463	60.724	387	387
WP_269026269.1	lcl|NZ_AHND02000066.1_cds_WP_000432841.1_464	45.821	347	351
WP_269026269.1	lcl|NZ_AHND02000012.1_cds_WP_000842260.1_3305	28.755	233	351
WP_269026269.1	lcl|NZ_AHND02000081.1_cds_WP_000869621.1_26	33.871	62	351
WP_269026269.1	lcl|NZ_AHND02000035.1_cds_WP_000371240.1_2278	32.184	87	351
WP_269026269.1	lcl|NZ_AHND02000015.1_cds_WP_000667727.1_3151	54.839	31	351
WP_269026269.1	lcl|NZ_AHND02000066.1_cds_WP_000432841.1_464	45.821	347	351
WP_269026269.1	lcl|NZ_AHND02000012.1_cds_WP_000842260.1_3305	28.755	233	351
WP_269026269.1	lcl|NZ_AHND02000081.1_cds_WP_000869621.1_26	33.871	62	351
WP_269026269.1	lcl|NZ_AHND02000035.1_cds_WP_000371240.1_2278	32.184	87	351
WP_269026269.1	lcl|NZ_AHND02000015.1_cds_WP_000667727.1_3151	54.839	31	351
WP_282973988.1	lcl|NZ_AHND02000066.1_cds_WP_000770298.1_468	37.768	233	237
WP_282973988.1	lcl|NZ_AHND02000066.1_cds_WP_000623952.1_453	36.245	229	237
WP_282973988.1	lcl|NZ_AHND02000042.1_cds_WP_000721859.1_1926	34.375	64	237
WP_282973988.1	lcl|NZ_AHND02000081.1_cds_WP_000721297.1_10	28.571	49	237
WP_282973985.1	lcl|NZ_AHND02000005.1_cds_WP_000212329.1_3752	30.667	75	265
WP_282973985.1	lcl|NZ_AHND02000066.1_cds_WP_002102576.1_477	33.962	53	265
WP_282973983.1	lcl|NZ_AHND02000066.1_cds_WP_000668088.1_470	38.961	385	382
WP_004472231.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	38.953	344	753
WP_004472231.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	35.135	333	753
WP_004472231.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	34.393	346	753
WP_004472231.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	31.077	325	753
WP_004472231.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	38.953	344	753
WP_004472231.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	35.135	333	753
WP_004472231.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	34.393	346	753
WP_004472231.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	31.077	325	753
WP_004472231.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	38.953	344	753
WP_004472231.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	35.135	333	753
WP_004472231.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	34.393	346	753
WP_004472231.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	31.077	325	753
WP_004472231.1	lcl|NZ_AHND02000066.1_cds_WP_000853941.1_462	38.953	344	753
WP_004472231.1	lcl|NZ_AHND02000066.1_cds_WP_002102585.1_451	35.135	333	753
WP_004472231.1	lcl|NZ_AHND02000081.1_cds_WP_002102775.1_14	34.393	346	753
WP_004472231.1	lcl|NZ_AHND02000039.1_cds_WP_001011673.1_2221	31.077	325	753
WP_282973981.1	lcl|NZ_AHND02000081.1_cds_WP_000701360.1_7	30.641	359	394
WP_282973981.1	lcl|NZ_AHND02000015.1_cds_WP_025180006.1_3158	27.949	390	394
WP_282973981.1	lcl|NZ_AHND02000012.1_cds_WP_002101544.1_3297	28.531	354	394
WP_282973981.1	lcl|NZ_AHND02000066.1_cds_WP_002102582.1_474	28.045	353	394
WP_282973981.1	lcl|NZ_AHND02000081.1_cds_WP_000738262.1_8	26.053	380	394
WP_282973981.1	lcl|NZ_AHND02000066.1_cds_WP_001054317.1_460	26.036	338	394
WP_282973981.1	lcl|NZ_AHND02000042.1_cds_WP_002102144.1_1946	26.667	285	394
WP_282973981.1	lcl|NZ_AHND02000062.1_cds_WP_001982414.1_721	26.394	269	394
WP_004472268.1	lcl|NZ_AHND02000066.1_cds_WP_000770298.1_468	36.404	228	209
WP_004472268.1	lcl|NZ_AHND02000066.1_cds_WP_000623952.1_453	31.602	231	209
WP_004472268.1	lcl|NZ_AHND02000042.1_cds_WP_000721859.1_1926	23.636	110	209
WP_004479663.1	lcl|NZ_AHND02000072.1_cds_WP_001122024.1_304	26.190	210	355
WP_004472297.1	lcl|NZ_AHND02000018.1_cds_WP_002101708.1_2908	28.049	164	287
WP_004472297.1	lcl|NZ_AHND02000014.1_cds_WP_000347685.1_3267	28.986	138	287
WP_004472297.1	lcl|NZ_AHND02000066.1_cds_WP_000615098.1_456	25.362	276	287
WP_004472297.1	lcl|NZ_AHND02000035.1_cds_WP_001082180.1_2244	29.787	188	287
WP_004472297.1	lcl|NZ_AHND02000042.1_cds_WP_002102094.1_1673	25.342	146	287
WP_004472297.1	lcl|NZ_AHND02000081.1_cds_WP_000445586.1_24	24.242	165	287
WP_004472297.1	lcl|NZ_AHND02000081.1_cds_WP_000862006.1_34	24.227	194	287
WP_004479722.1	lcl|NZ_AHND02000081.1_cds_WP_000833255.1_21	30.782	588	587
WP_004479722.1	lcl|NZ_AHND02000066.1_cds_WP_000373631.1_457	25.549	364	587
WP_155118566.1	lcl|NZ_AHND02000081.1_cds_LEP1GSC087_RS2000000231215_32	46.154	39	41
WP_004472309.1	lcl|NZ_AHND02000059.1_cds_WP_002102434.1_888	35.047	214	274
WP_004472309.1	lcl|NZ_AHND02000017.1_cds_WP_000649047.1_2981	37.288	59	274
WP_004479612.1	lcl|NZ_AHND02000042.1_cds_WP_000721859.1_1926	36.052	233	250
WP_004479612.1	lcl|NZ_AHND02000081.1_cds_WP_000721297.1_10	30.000	130	250
WP_004472236.1	lcl|NZ_AHND02000018.1_cds_WP_000043153.1_2871	38.690	168	243
WP_004472236.1	lcl|NZ_AHND02000017.1_cds_WP_000566240.1_3050	35.583	163	243
WP_004472236.1	lcl|NZ_AHND02000042.1_cds_WP_000653653.1_1619	36.364	176	243
WP_004472236.1	lcl|NZ_AHND02000035.1_cds_WP_000998678.1_2300	32.203	236	243
WP_004472236.1	lcl|NZ_AHND02000017.1_cds_WP_001968389.1_3021	29.832	238	243
WP_004472236.1	lcl|NZ_AHND02000005.1_cds_WP_000351751.1_3788	28.814	177	243
WP_004472236.1	lcl|NZ_AHND02000017.1_cds_WP_000600060.1_3015	28.966	145	243
WP_004472236.1	lcl|NZ_AHND02000075.1_cds_WP_000581854.1_181	25.203	123	243
WP_004472236.1	lcl|NZ_AHND02000005.1_cds_WP_000194183.1_3771	23.977	171	243
WP_004472236.1	lcl|NZ_AHND02000014.1_cds_WP_000167663.1_3238	20.968	186	243
WP_004479559.1	lcl|NZ_AHND02000017.1_cds_WP_000052388.1_3046	31.054	351	359
WP_004472242.1	lcl|NZ_AHND02000016.1_cds_LEP1GSC087_RS2000000228820_3103	78.947	19	52
WP_004472242.1	lcl|NZ_AHND02000017.1_cds_LEP1GSC087_RS2000000228825_3008	56.757	37	52
WP_004472242.1	lcl|NZ_AHND02000079.1_cds_WP_025180175.1_42	51.351	37	52
WP_004472242.1	lcl|NZ_AHND02000042.1_cds_WP_025180099.1_2030	54.054	37	52
WP_004472242.1	lcl|NZ_AHND02000028.1_cds_WP_157217622.1_2537	54.054	37	52
WP_004472242.1	lcl|NZ_AHND02000001.1_cds_WP_154598431.1_4062	54.054	37	52
WP_004472242.1	lcl|NZ_AHND02000052.1_cds_LEP1GSC087_RS2000000230020_1298	54.054	37	52
WP_004472242.1	lcl|NZ_AHND02000069.1_cds_WP_002073038.1_407	54.054	37	52
WP_004472242.1	lcl|NZ_AHND02000062.1_cds_WP_002119740.1_673	52.632	38	52
WP_004472242.1	lcl|NZ_AHND02000042.1_cds_LEP1GSC087_RS02000000227550_1868	50.000	40	52
WP_004472242.1	lcl|NZ_AHND02000050.1_cds_WP_002102281.1_1307	51.351	37	52
WP_004479642.1	lcl|NZ_AHND02000066.1_cds_WP_000615098.1_456	21.782	303	320
WP_004479642.1	lcl|NZ_AHND02000014.1_cds_WP_000347685.1_3267	22.184	293	320
WP_004479642.1	lcl|NZ_AHND02000081.1_cds_WP_002102767.1_11	23.643	258	320
WP_004479642.1	lcl|NZ_AHND02000042.1_cds_WP_002102094.1_1673	24.111	253	320
WP_004479642.1	lcl|NZ_AHND02000035.1_cds_WP_001082180.1_2244	24.479	192	320
WP_004479642.1	lcl|NZ_AHND02000018.1_cds_WP_002101708.1_2908	31.579	95	320
WP_004472358.1	lcl|NZ_AHND02000026.1_cds_WP_002175471.1_2603	28.328	293	332
WP_004472358.1	lcl|NZ_AHND02000066.1_cds_WP_000208484.1_454	23.529	272	332
WP_004472358.1	lcl|NZ_AHND02000026.1_cds_WP_002175471.1_2603	28.328	293	332
WP_004472358.1	lcl|NZ_AHND02000066.1_cds_WP_000208484.1_454	23.529	272	332
