WP_004462903.1	lcl|NZ_AFLG01000181.1_cds_WP_000340715.1_1057	95.402	87	106
WP_004470037.1	lcl|NZ_AFLG01000235.1_cds_WP_001069834.1_462	27.723	101	221
WP_004470188.1	lcl|NZ_AFLG01000181.1_cds_WP_000611594.1_1074	78.286	175	177
WP_004470188.1	lcl|NZ_AFLG01000081.1_cds_WP_001206947.1_2158	31.818	132	177
WP_282974009.1	lcl|NZ_AFLG01000181.1_cds_WP_001015422.1_1075	83.960	399	408
WP_282974009.1	lcl|NZ_AFLG01000235.1_cds_WP_000347681.1_463	25.714	210	408
WP_282974009.1	lcl|NZ_AFLG01000066.1_cds_WP_001082180.1_2500	28.144	167	408
WP_282974009.1	lcl|NZ_AFLG01000181.1_cds_WP_000661932.1_1108	27.007	137	408
WP_004479640.1	lcl|NZ_AFLG01000181.1_cds_WP_000582222.1_1076	82.865	356	362
WP_004479640.1	lcl|NZ_AFLG01000181.1_cds_WP_000608295.1_1066	34.412	340	362
WP_004479640.1	lcl|NZ_AFLG01000276.1_cds_WP_001281953.1_248	30.591	389	362
WP_004479640.1	lcl|NZ_AFLG01000181.1_cds_WP_000947844.1_1088	28.767	365	362
WP_004479640.1	lcl|NZ_AFLG01000181.1_cds_WP_001198107.1_1065	30.747	348	362
WP_004479640.1	lcl|NZ_AFLG01000181.1_cds_WP_000575178.1_1134	30.795	302	362
WP_004479640.1	lcl|NZ_AFLG01000181.1_cds_WP_000346036.1_1095	28.685	251	362
WP_004479640.1	lcl|NZ_AFLG01000109.1_cds_WP_001982414.1_1786	23.269	361	362
WP_004479640.1	lcl|NZ_AFLG01000189.1_cds_WP_000538752.1_919	28.175	252	362
WP_004479675.1	lcl|NZ_AFLG01000083.1_cds_WP_000007746.1_2127	61.333	225	229
WP_004479675.1	lcl|NZ_AFLG01000181.1_cds_WP_223809837.1_1079	62.559	211	229
WP_004479675.1	lcl|NZ_AFLG01000181.1_cds_WP_000516588.1_1089	20.611	131	229
WP_004479675.1	lcl|NZ_AFLG01000066.1_cds_WP_000462634.1_2482	25.000	108	229
WP_050558826.1	lcl|NZ_AFLG01000181.1_cds_WP_000344487.1_1077	47.826	69	71
WP_282974006.1	lcl|NZ_AFLG01000181.1_cds_WP_001106774.1_1080	70.913	416	427
WP_004479537.1	lcl|NZ_AFLG01000181.1_cds_WP_001015422.1_1075	34.541	414	409
WP_004479537.1	lcl|NZ_AFLG01000066.1_cds_WP_001082180.1_2500	26.829	123	409
WP_004479537.1	lcl|NZ_AFLG01000235.1_cds_WP_000347681.1_463	23.649	148	409
WP_004479635.1	lcl|NZ_AFLG01000181.1_cds_WP_000575178.1_1134	39.071	366	367
WP_004479635.1	lcl|NZ_AFLG01000181.1_cds_WP_000608295.1_1066	39.118	363	367
WP_004479635.1	lcl|NZ_AFLG01000181.1_cds_WP_001198107.1_1065	33.056	360	367
WP_004479635.1	lcl|NZ_AFLG01000189.1_cds_WP_000538752.1_919	36.827	353	367
WP_004479635.1	lcl|NZ_AFLG01000276.1_cds_WP_001281953.1_248	27.704	379	367
WP_004479635.1	lcl|NZ_AFLG01000181.1_cds_WP_000346036.1_1095	27.733	375	367
WP_004479635.1	lcl|NZ_AFLG01000181.1_cds_WP_000582222.1_1076	33.224	304	367
WP_004479635.1	lcl|NZ_AFLG01000181.1_cds_WP_000947844.1_1088	25.623	281	367
WP_004479635.1	lcl|NZ_AFLG01000109.1_cds_WP_001982414.1_1786	24.728	368	367
WP_282974003.1	lcl|NZ_AFLG01000181.1_cds_WP_001159758.1_1138	38.889	180	176
WP_282973999.1	lcl|NZ_AFLG01000181.1_cds_WP_000646252.1_1061	25.566	309	313
WP_282973999.1	lcl|NZ_AFLG01000175.1_cds_WP_000649925.1_1217	26.524	328	313
WP_282973999.1	lcl|NZ_AFLG01000043.1_cds_WP_000744700.1_3100	28.391	317	313
WP_282973999.1	lcl|NZ_AFLG01000181.1_cds_WP_001067557.1_1064	31.081	222	313
WP_282973999.1	lcl|NZ_AFLG01000060.1_cds_WP_001984071.1_2624	25.564	266	313
WP_282973999.1	lcl|NZ_AFLG01000181.1_cds_WP_000600889.1_1087	26.201	229	313
WP_282973999.1	lcl|NZ_AFLG01000181.1_cds_WP_000723090.1_1140	22.289	332	313
WP_282973999.1	lcl|NZ_AFLG01000181.1_cds_WP_001024125.1_1124	25.633	316	313
WP_282973999.1	lcl|NZ_AFLG01000218.1_cds_WP_000457972.1_575	22.705	207	313
WP_282973999.1	lcl|NZ_AFLG01000181.1_cds_WP_000487322.1_1112	28.182	110	313
WP_282973999.1	lcl|NZ_AFLG01000344.1_cds_WP_001003555.1_90	25.197	254	313
WP_032918755.1	lcl|NZ_AFLG01000181.1_cds_WP_000799638.1_1082	45.299	117	134
WP_032918755.1	lcl|NZ_AFLG01000181.1_cds_WP_000343398.1_1133	32.759	116	134
WP_004472325.1	lcl|NZ_AFLG01000181.1_cds_WP_000646252.1_1061	30.000	260	311
WP_004472325.1	lcl|NZ_AFLG01000181.1_cds_WP_000723090.1_1140	24.516	310	311
WP_004472325.1	lcl|NZ_AFLG01000060.1_cds_WP_001984071.1_2624	27.165	254	311
WP_004472325.1	lcl|NZ_AFLG01000174.1_cds_WP_001074785.1_1253	31.373	153	311
WP_004472325.1	lcl|NZ_AFLG01000043.1_cds_WP_000744700.1_3100	24.427	262	311
WP_004472325.1	lcl|NZ_AFLG01000181.1_cds_WP_000600889.1_1087	25.949	316	311
WP_004472325.1	lcl|NZ_AFLG01000181.1_cds_WP_000642158.1_1139	27.723	101	311
WP_004472325.1	lcl|NZ_AFLG01000060.1_cds_WP_000688695.1_2644	28.750	160	311
WP_004472325.1	lcl|NZ_AFLG01000175.1_cds_WP_000649925.1_1217	25.000	276	311
WP_282973997.1	lcl|NZ_AFLG01000181.1_cds_WP_000282880.1_1136	30.579	121	362
WP_282973997.1	lcl|NZ_AFLG01000181.1_cds_WP_000854002.1_1137	24.066	241	362
WP_282973997.1	lcl|NZ_AFLG01000181.1_cds_WP_001068986.1_1115	28.829	111	362
WP_282973997.1	lcl|NZ_AFLG01000181.1_cds_WP_000560752.1_1135	33.028	109	362
WP_004479548.1	lcl|NZ_AFLG01000181.1_cds_WP_000834715.1_1081	47.970	542	595
WP_004479548.1	lcl|NZ_AFLG01000087.1_cds_WP_000172202.1_2060	42.553	282	595
WP_004479548.1	lcl|NZ_AFLG01000182.1_cds_WP_000667646.1_1043	43.697	238	595
WP_004479548.1	lcl|NZ_AFLG01000058.1_cds_WP_000828455.1_2689	42.254	213	595
WP_004479548.1	lcl|NZ_AFLG01000097.1_cds_WP_001052498.1_1907	32.468	231	595
WP_004479548.1	lcl|NZ_AFLG01000087.1_cds_WP_000942282.1_2046	39.474	76	595
WP_004479548.1	lcl|NZ_AFLG01000138.1_cds_WP_000510777.1_1429	27.511	229	595
WP_004479548.1	lcl|NZ_AFLG01000047.1_cds_WP_000598571.1_2994	26.667	240	595
WP_004479548.1	lcl|NZ_AFLG01000061.1_cds_WP_001982953.1_2605	26.222	225	595
WP_004479548.1	lcl|NZ_AFLG01000034.1_cds_WP_000047473.1_3329	27.731	238	595
WP_004479548.1	lcl|NZ_AFLG01000159.1_cds_WP_000433117.1_1321	24.896	241	595
WP_004479548.1	lcl|NZ_AFLG01000103.1_cds_WP_000619175.1_1833	26.068	234	595
WP_004479548.1	lcl|NZ_AFLG01000119.1_cds_WP_000184524.1_1686	28.750	80	595
WP_004479548.1	lcl|NZ_AFLG01000088.1_cds_WP_000481720.1_2036	32.143	84	595
WP_004479548.1	lcl|NZ_AFLG01000288.1_cds_WP_000590867.1_226	28.947	114	595
WP_004479548.1	lcl|NZ_AFLG01000054.1_cds_WP_001161019.1_2809	29.114	79	595
WP_004479548.1	lcl|NZ_AFLG01000028.1_cds_WP_000675807.1_3459	26.012	173	595
WP_004479548.1	lcl|NZ_AFLG01000180.1_cds_WP_000666552.1_1154	25.806	217	595
WP_004479548.1	lcl|NZ_AFLG01000229.1_cds_WP_000626143.1_498	33.871	62	595
WP_004479548.1	lcl|NZ_AFLG01000181.1_cds_WP_000834715.1_1081	47.970	542	595
WP_004479548.1	lcl|NZ_AFLG01000087.1_cds_WP_000172202.1_2060	42.553	282	595
WP_004479548.1	lcl|NZ_AFLG01000182.1_cds_WP_000667646.1_1043	43.697	238	595
WP_004479548.1	lcl|NZ_AFLG01000058.1_cds_WP_000828455.1_2689	42.254	213	595
WP_004479548.1	lcl|NZ_AFLG01000097.1_cds_WP_001052498.1_1907	32.468	231	595
WP_004479548.1	lcl|NZ_AFLG01000087.1_cds_WP_000942282.1_2046	39.474	76	595
WP_004479548.1	lcl|NZ_AFLG01000138.1_cds_WP_000510777.1_1429	27.511	229	595
WP_004479548.1	lcl|NZ_AFLG01000047.1_cds_WP_000598571.1_2994	26.667	240	595
WP_004479548.1	lcl|NZ_AFLG01000061.1_cds_WP_001982953.1_2605	26.222	225	595
WP_004479548.1	lcl|NZ_AFLG01000034.1_cds_WP_000047473.1_3329	27.731	238	595
WP_004479548.1	lcl|NZ_AFLG01000159.1_cds_WP_000433117.1_1321	24.896	241	595
WP_004479548.1	lcl|NZ_AFLG01000103.1_cds_WP_000619175.1_1833	26.068	234	595
WP_004479548.1	lcl|NZ_AFLG01000119.1_cds_WP_000184524.1_1686	28.750	80	595
WP_004479548.1	lcl|NZ_AFLG01000088.1_cds_WP_000481720.1_2036	32.143	84	595
WP_004479548.1	lcl|NZ_AFLG01000288.1_cds_WP_000590867.1_226	28.947	114	595
WP_004479548.1	lcl|NZ_AFLG01000054.1_cds_WP_001161019.1_2809	29.114	79	595
WP_004479548.1	lcl|NZ_AFLG01000028.1_cds_WP_000675807.1_3459	26.012	173	595
WP_004479548.1	lcl|NZ_AFLG01000180.1_cds_WP_000666552.1_1154	25.806	217	595
WP_004479548.1	lcl|NZ_AFLG01000229.1_cds_WP_000626143.1_498	33.871	62	595
WP_004479686.1	lcl|NZ_AFLG01000181.1_cds_WP_000600889.1_1087	78.788	330	330
WP_004479686.1	lcl|NZ_AFLG01000181.1_cds_WP_000646252.1_1061	31.348	319	330
WP_004479686.1	lcl|NZ_AFLG01000175.1_cds_WP_000649925.1_1217	31.013	316	330
WP_004479686.1	lcl|NZ_AFLG01000181.1_cds_WP_000723090.1_1140	27.273	341	330
WP_004479686.1	lcl|NZ_AFLG01000043.1_cds_WP_000744700.1_3100	29.538	325	330
WP_004479686.1	lcl|NZ_AFLG01000060.1_cds_WP_001984071.1_2624	27.848	316	330
WP_004479686.1	lcl|NZ_AFLG01000065.1_cds_WP_000709511.1_2510	27.187	320	330
WP_004479686.1	lcl|NZ_AFLG01000181.1_cds_WP_000487322.1_1112	29.060	351	330
WP_004479686.1	lcl|NZ_AFLG01000181.1_cds_WP_001067557.1_1064	28.464	267	330
WP_004479686.1	lcl|NZ_AFLG01000181.1_cds_WP_000475904.1_1123	28.054	221	330
WP_004479686.1	lcl|NZ_AFLG01000181.1_cds_WP_000410273.1_1058	24.599	187	330
WP_004479686.1	lcl|NZ_AFLG01000181.1_cds_WP_000601375.1_1114	22.374	219	330
WP_004479686.1	lcl|NZ_AFLG01000344.1_cds_WP_001003555.1_90	27.174	184	330
WP_282973995.1	lcl|NZ_AFLG01000181.1_cds_WP_000947844.1_1088	80.879	387	387
WP_282973995.1	lcl|NZ_AFLG01000276.1_cds_WP_001281953.1_248	29.211	380	387
WP_282973995.1	lcl|NZ_AFLG01000181.1_cds_WP_000582222.1_1076	30.769	325	387
WP_282973995.1	lcl|NZ_AFLG01000181.1_cds_WP_000575178.1_1134	31.020	245	387
WP_282973995.1	lcl|NZ_AFLG01000181.1_cds_WP_000608295.1_1066	28.771	358	387
WP_282973995.1	lcl|NZ_AFLG01000181.1_cds_WP_001198107.1_1065	27.746	346	387
WP_282973995.1	lcl|NZ_AFLG01000181.1_cds_WP_000346036.1_1095	25.879	313	387
WP_282973995.1	lcl|NZ_AFLG01000189.1_cds_WP_000538752.1_919	30.159	252	387
WP_282973995.1	lcl|NZ_AFLG01000109.1_cds_WP_001982414.1_1786	27.046	281	387
WP_046690007.1	lcl|NZ_AFLG01000181.1_cds_WP_000516588.1_1089	88.835	206	207
WP_046690007.1	lcl|NZ_AFLG01000181.1_cds_WP_223809837.1_1079	22.500	120	207
WP_046690007.1	lcl|NZ_AFLG01000028.1_cds_WP_000841462.1_3463	28.846	104	207
WP_046690007.1	lcl|NZ_AFLG01000083.1_cds_WP_000007746.1_2127	22.222	108	207
WP_282973992.1	lcl|NZ_AFLG01000181.1_cds_WP_001230564.1_1090	88.953	344	344
WP_282973992.1	lcl|NZ_AFLG01000181.1_cds_WP_000582618.1_1094	37.538	333	344
WP_282973992.1	lcl|NZ_AFLG01000104.1_cds_WP_001011675.1_1821	36.972	284	344
WP_282973990.1	lcl|NZ_AFLG01000181.1_cds_WP_000823150.1_1091	88.114	387	387
WP_282973990.1	lcl|NZ_AFLG01000181.1_cds_WP_000734456.1_1125	27.536	207	387
WP_269026269.1	lcl|NZ_AFLG01000181.1_cds_WP_000800438.1_1092	84.046	351	351
WP_269026269.1	lcl|NZ_AFLG01000181.1_cds_WP_000774262.1_1062	26.407	231	351
WP_269026269.1	lcl|NZ_AFLG01000181.1_cds_WP_000842260.1_1141	28.755	233	351
WP_269026269.1	lcl|NZ_AFLG01000181.1_cds_WP_000859505.1_1111	25.424	236	351
WP_269026269.1	lcl|NZ_AFLG01000043.1_cds_WP_000371240.1_3095	32.184	87	351
WP_269026269.1	lcl|NZ_AFLG01000197.1_cds_WP_000667727.1_815	54.839	31	351
WP_269026269.1	lcl|NZ_AFLG01000181.1_cds_WP_000800438.1_1092	84.046	351	351
WP_269026269.1	lcl|NZ_AFLG01000181.1_cds_WP_000774262.1_1062	26.407	231	351
WP_269026269.1	lcl|NZ_AFLG01000181.1_cds_WP_000842260.1_1141	28.755	233	351
WP_269026269.1	lcl|NZ_AFLG01000181.1_cds_WP_000859505.1_1111	25.424	236	351
WP_269026269.1	lcl|NZ_AFLG01000043.1_cds_WP_000371240.1_3095	32.184	87	351
WP_269026269.1	lcl|NZ_AFLG01000197.1_cds_WP_000667727.1_815	54.839	31	351
WP_282973988.1	lcl|NZ_AFLG01000181.1_cds_WP_000132016.1_1086	39.035	228	237
WP_282973988.1	lcl|NZ_AFLG01000181.1_cds_WP_001046757.1_1096	30.131	229	237
WP_282973988.1	lcl|NZ_AFLG01000123.1_cds_WP_000721859.1_1624	34.375	64	237
WP_282973985.1	lcl|NZ_AFLG01000029.1_cds_WP_000212325.1_3428	30.667	75	265
WP_282973983.1	lcl|NZ_AFLG01000181.1_cds_WP_000847001.1_1093	72.178	381	382
WP_004472231.1	lcl|NZ_AFLG01000181.1_cds_WP_000582618.1_1094	90.040	753	753
WP_004472231.1	lcl|NZ_AFLG01000181.1_cds_WP_001230564.1_1090	37.309	327	753
WP_004472231.1	lcl|NZ_AFLG01000104.1_cds_WP_001011675.1_1821	31.077	325	753
WP_004472231.1	lcl|NZ_AFLG01000181.1_cds_WP_000582618.1_1094	90.040	753	753
WP_004472231.1	lcl|NZ_AFLG01000181.1_cds_WP_001230564.1_1090	37.309	327	753
WP_004472231.1	lcl|NZ_AFLG01000104.1_cds_WP_001011675.1_1821	31.077	325	753
WP_004472231.1	lcl|NZ_AFLG01000181.1_cds_WP_000582618.1_1094	90.040	753	753
WP_004472231.1	lcl|NZ_AFLG01000181.1_cds_WP_001230564.1_1090	37.309	327	753
WP_004472231.1	lcl|NZ_AFLG01000104.1_cds_WP_001011675.1_1821	31.077	325	753
WP_004472231.1	lcl|NZ_AFLG01000181.1_cds_WP_000582618.1_1094	90.040	753	753
WP_004472231.1	lcl|NZ_AFLG01000181.1_cds_WP_001230564.1_1090	37.309	327	753
WP_004472231.1	lcl|NZ_AFLG01000104.1_cds_WP_001011675.1_1821	31.077	325	753
WP_282973981.1	lcl|NZ_AFLG01000181.1_cds_WP_000346036.1_1095	94.670	394	394
WP_282973981.1	lcl|NZ_AFLG01000181.1_cds_WP_001198107.1_1065	28.011	357	394
WP_282973981.1	lcl|NZ_AFLG01000276.1_cds_WP_001281953.1_248	27.877	391	394
WP_282973981.1	lcl|NZ_AFLG01000181.1_cds_WP_000575178.1_1134	28.895	353	394
WP_282973981.1	lcl|NZ_AFLG01000181.1_cds_WP_000608295.1_1066	24.933	373	394
WP_282973981.1	lcl|NZ_AFLG01000181.1_cds_WP_000582222.1_1076	30.000	250	394
WP_282973981.1	lcl|NZ_AFLG01000181.1_cds_WP_000947844.1_1088	29.276	304	394
WP_282973981.1	lcl|NZ_AFLG01000189.1_cds_WP_000538752.1_919	26.667	285	394
WP_282973981.1	lcl|NZ_AFLG01000109.1_cds_WP_001982414.1_1786	26.394	269	394
WP_282973981.1	lcl|NZ_AFLG01000181.1_cds_WP_000549978.1_1118	27.344	128	394
WP_004472268.1	lcl|NZ_AFLG01000181.1_cds_WP_001046757.1_1096	88.995	209	209
WP_004472268.1	lcl|NZ_AFLG01000181.1_cds_WP_000132016.1_1086	35.909	220	209
WP_004472268.1	lcl|NZ_AFLG01000123.1_cds_WP_000721859.1_1624	23.636	110	209
WP_004479663.1	lcl|NZ_AFLG01000181.1_cds_WP_000202830.1_1097	92.394	355	355
WP_004479663.1	lcl|NZ_AFLG01000185.1_cds_WP_001122022.1_995	26.190	210	355
WP_004479693.1	lcl|NZ_AFLG01000181.1_cds_WP_000432947.1_1098	92.615	325	325
WP_004472297.1	lcl|NZ_AFLG01000181.1_cds_WP_002082140.1_1099	87.108	287	287
WP_004472297.1	lcl|NZ_AFLG01000044.1_cds_WP_000283287.1_3049	28.049	164	287
WP_004472297.1	lcl|NZ_AFLG01000235.1_cds_WP_000347681.1_463	28.986	138	287
WP_004472297.1	lcl|NZ_AFLG01000066.1_cds_WP_001082180.1_2500	29.787	188	287
WP_004472297.1	lcl|NZ_AFLG01000172.1_cds_WP_000402845.1_1266	26.027	146	287
WP_282973976.1	lcl|NZ_AFLG01000181.1_cds_WP_000698820.1_1100	89.867	602	601
WP_230457147.1	lcl|NZ_AFLG01000108.1_cds_WP_001982870.1_1788	72.941	85	95
WP_230457148.1	lcl|NZ_AFLG01000108.1_cds_LEP2GSC152_RS1000000126560_1789	100.000	18	71
WP_004479722.1	lcl|NZ_AFLG01000181.1_cds_WP_000977950.1_1101	80.442	588	587
WP_004479723.1	lcl|NZ_AFLG01000181.1_cds_WP_000547427.1_1102	79.638	221	221
WP_004472309.1	lcl|NZ_AFLG01000181.1_cds_LEP2GSC152_RS1000000122790_1103	54.355	287	274
WP_004472309.1	lcl|NZ_AFLG01000181.1_cds_LEP2GSC152_RS1000000122790_1103	84.722	72	274
WP_004472309.1	lcl|NZ_AFLG01000234.1_cds_LEP2GSC152_RS1000000126645_474	45.946	74	274
WP_004472309.1	lcl|NZ_AFLG01000234.1_cds_LEP2GSC152_RS1000000126645_474	28.235	170	274
WP_004472309.1	lcl|NZ_AFLG01000187.1_cds_WP_000649054.1_940	37.288	59	274
WP_004479570.1	lcl|NZ_AFLG01000181.1_cds_WP_001012068.1_1104	82.400	250	254
