WP_004462903.1	lcl|NZ_JQQC01000016.1_cds_WP_000340715.1_475	95.402	87	106
WP_004479537.1	lcl|NZ_JQQC01000002.1_cds_WP_001082180.1_143	26.829	123	409
WP_004479537.1	lcl|NZ_JQQC01000159.1_cds_WP_000347681.1_3619	23.649	148	409
WP_004479635.1	lcl|NZ_JQQC01000016.1_cds_WP_000575178.1_552	39.071	366	367
WP_004479635.1	lcl|NZ_JQQC01000016.1_cds_WP_000608295.1_484	39.118	363	367
WP_004479635.1	lcl|NZ_JQQC01000016.1_cds_WP_001198107.1_483	33.056	360	367
WP_004479635.1	lcl|NZ_JQQC01000020.1_cds_WP_000538752.1_682	36.827	353	367
WP_004479635.1	lcl|NZ_JQQC01000156.1_cds_WP_001281953.1_3598	27.704	379	367
WP_004479635.1	lcl|NZ_JQQC01000016.1_cds_WP_000346036.1_513	27.733	375	367
WP_004479635.1	lcl|NZ_JQQC01000016.1_cds_WP_000582222.1_494	33.224	304	367
WP_004479635.1	lcl|NZ_JQQC01000016.1_cds_WP_000947844.1_506	25.623	281	367
WP_004479635.1	lcl|NZ_JQQC01000087.1_cds_WP_001982414.1_2576	24.728	368	367
WP_282974003.1	lcl|NZ_JQQC01000016.1_cds_WP_001159758.1_556	38.889	180	176
WP_282973999.1	lcl|NZ_JQQC01000001.1_cds_WP_000649925.1_9	26.524	328	313
WP_282973999.1	lcl|NZ_JQQC01000016.1_cds_WP_000646250.1_479	25.566	309	313
WP_282973999.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	28.391	317	313
WP_282973999.1	lcl|NZ_JQQC01000016.1_cds_WP_001067557.1_482	31.081	222	313
WP_282973999.1	lcl|NZ_JQQC01000099.1_cds_WP_001984071.1_2934	25.564	266	313
WP_282973999.1	lcl|NZ_JQQC01000016.1_cds_WP_000600889.1_505	26.201	229	313
WP_282973999.1	lcl|NZ_JQQC01000016.1_cds_WP_000723090.1_558	22.289	332	313
WP_282973999.1	lcl|NZ_JQQC01000016.1_cds_WP_001024125.1_542	25.633	316	313
WP_282973999.1	lcl|NZ_JQQC01000096.1_cds_WP_000457972.1_2839	22.705	207	313
WP_282973999.1	lcl|NZ_JQQC01000016.1_cds_WP_000487322.1_530	28.182	110	313
WP_282973999.1	lcl|NZ_JQQC01000004.1_cds_WP_001003555.1_222	25.197	254	313
WP_032918755.1	lcl|NZ_JQQC01000016.1_cds_WP_000799638.1_500	45.299	117	134
WP_032918755.1	lcl|NZ_JQQC01000016.1_cds_WP_000343398.1_551	32.759	116	134
WP_004472325.1	lcl|NZ_JQQC01000016.1_cds_WP_000646250.1_479	30.000	260	311
WP_004472325.1	lcl|NZ_JQQC01000016.1_cds_WP_000723090.1_558	24.516	310	311
WP_004472325.1	lcl|NZ_JQQC01000099.1_cds_WP_001984071.1_2934	27.165	254	311
WP_004472325.1	lcl|NZ_JQQC01000018.1_cds_WP_001074785.1_630	31.373	153	311
WP_004472325.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	24.427	262	311
WP_004472325.1	lcl|NZ_JQQC01000016.1_cds_WP_000600889.1_505	25.949	316	311
WP_004472325.1	lcl|NZ_JQQC01000016.1_cds_WP_000642158.1_557	27.723	101	311
WP_004472325.1	lcl|NZ_JQQC01000099.1_cds_WP_000688695.1_2914	28.750	160	311
WP_004472325.1	lcl|NZ_JQQC01000001.1_cds_WP_000649925.1_9	25.000	276	311
WP_282973997.1	lcl|NZ_JQQC01000016.1_cds_WP_000282880.1_554	30.579	121	362
WP_282973997.1	lcl|NZ_JQQC01000016.1_cds_WP_000854002.1_555	24.066	241	362
WP_282973997.1	lcl|NZ_JQQC01000016.1_cds_WP_001068986.1_533	28.829	111	362
WP_282973997.1	lcl|NZ_JQQC01000016.1_cds_WP_000560752.1_553	33.028	109	362
WP_004479548.1	lcl|NZ_JQQC01000016.1_cds_WP_000834715.1_499	47.970	542	595
WP_004479548.1	lcl|NZ_JQQC01000070.1_cds_WP_000172202.1_2312	42.553	282	595
WP_004479548.1	lcl|NZ_JQQC01000020.1_cds_WP_000667646.1_657	43.697	238	595
WP_004479548.1	lcl|NZ_JQQC01000007.1_cds_WP_000828455.1_322	42.254	213	595
WP_004479548.1	lcl|NZ_JQQC01000004.1_cds_WP_001052498.1_201	32.468	231	595
WP_004479548.1	lcl|NZ_JQQC01000070.1_cds_WP_000942282.1_2326	39.474	76	595
WP_004479548.1	lcl|NZ_JQQC01000015.1_cds_WP_000510777.1_473	27.511	229	595
WP_004479548.1	lcl|NZ_JQQC01000069.1_cds_WP_000598571.1_2301	26.667	240	595
WP_004479548.1	lcl|NZ_JQQC01000014.1_cds_WP_001982953.1_438	26.222	225	595
WP_004479548.1	lcl|NZ_JQQC01000091.1_cds_WP_000047473.1_2749	27.731	238	595
WP_004479548.1	lcl|NZ_JQQC01000052.1_cds_WP_000433117.1_1759	24.896	241	595
WP_004479548.1	lcl|NZ_JQQC01000041.1_cds_WP_000619175.1_1451	26.068	234	595
WP_004479548.1	lcl|NZ_JQQC01000068.1_cds_WP_000184524.1_2277	28.750	80	595
WP_004479548.1	lcl|NZ_JQQC01000188.1_cds_WP_000481720.1_3713	32.143	84	595
WP_004479548.1	lcl|NZ_JQQC01000107.1_cds_WP_000590867.1_3040	28.947	114	595
WP_004479548.1	lcl|NZ_JQQC01000088.1_cds_WP_001161019.1_2640	29.114	79	595
WP_004479548.1	lcl|NZ_JQQC01000121.1_cds_WP_000675807.1_3253	26.012	173	595
WP_004479548.1	lcl|NZ_JQQC01000052.1_cds_WP_000666552.1_1812	25.806	217	595
WP_004479548.1	lcl|NZ_JQQC01000128.1_cds_WP_000626143.1_3331	33.871	62	595
WP_004479548.1	lcl|NZ_JQQC01000016.1_cds_WP_000834715.1_499	47.970	542	595
WP_004479548.1	lcl|NZ_JQQC01000070.1_cds_WP_000172202.1_2312	42.553	282	595
WP_004479548.1	lcl|NZ_JQQC01000020.1_cds_WP_000667646.1_657	43.697	238	595
WP_004479548.1	lcl|NZ_JQQC01000007.1_cds_WP_000828455.1_322	42.254	213	595
WP_004479548.1	lcl|NZ_JQQC01000004.1_cds_WP_001052498.1_201	32.468	231	595
WP_004479548.1	lcl|NZ_JQQC01000070.1_cds_WP_000942282.1_2326	39.474	76	595
WP_004479548.1	lcl|NZ_JQQC01000015.1_cds_WP_000510777.1_473	27.511	229	595
WP_004479548.1	lcl|NZ_JQQC01000069.1_cds_WP_000598571.1_2301	26.667	240	595
WP_004479548.1	lcl|NZ_JQQC01000014.1_cds_WP_001982953.1_438	26.222	225	595
WP_004479548.1	lcl|NZ_JQQC01000091.1_cds_WP_000047473.1_2749	27.731	238	595
WP_004479548.1	lcl|NZ_JQQC01000052.1_cds_WP_000433117.1_1759	24.896	241	595
WP_004479548.1	lcl|NZ_JQQC01000041.1_cds_WP_000619175.1_1451	26.068	234	595
WP_004479548.1	lcl|NZ_JQQC01000068.1_cds_WP_000184524.1_2277	28.750	80	595
WP_004479548.1	lcl|NZ_JQQC01000188.1_cds_WP_000481720.1_3713	32.143	84	595
WP_004479548.1	lcl|NZ_JQQC01000107.1_cds_WP_000590867.1_3040	28.947	114	595
WP_004479548.1	lcl|NZ_JQQC01000088.1_cds_WP_001161019.1_2640	29.114	79	595
WP_004479548.1	lcl|NZ_JQQC01000121.1_cds_WP_000675807.1_3253	26.012	173	595
WP_004479548.1	lcl|NZ_JQQC01000052.1_cds_WP_000666552.1_1812	25.806	217	595
WP_004479548.1	lcl|NZ_JQQC01000128.1_cds_WP_000626143.1_3331	33.871	62	595
WP_004479686.1	lcl|NZ_JQQC01000016.1_cds_WP_000600889.1_505	78.788	330	330
WP_004479686.1	lcl|NZ_JQQC01000016.1_cds_WP_000646250.1_479	31.348	319	330
WP_004479686.1	lcl|NZ_JQQC01000001.1_cds_WP_000649925.1_9	31.013	316	330
WP_004479686.1	lcl|NZ_JQQC01000016.1_cds_WP_000723090.1_558	27.273	341	330
WP_004479686.1	lcl|NZ_JQQC01000002.1_cds_WP_000744700.1_114	29.538	325	330
WP_004479686.1	lcl|NZ_JQQC01000099.1_cds_WP_001984071.1_2934	27.848	316	330
WP_004479686.1	lcl|NZ_JQQC01000135.1_cds_WP_000709511.1_3415	27.187	320	330
WP_004479686.1	lcl|NZ_JQQC01000016.1_cds_WP_000487322.1_530	29.060	351	330
WP_004479686.1	lcl|NZ_JQQC01000016.1_cds_WP_001067557.1_482	28.464	267	330
WP_004479686.1	lcl|NZ_JQQC01000016.1_cds_WP_000475904.1_541	28.054	221	330
WP_004479686.1	lcl|NZ_JQQC01000016.1_cds_WP_000410273.1_476	24.599	187	330
WP_004479686.1	lcl|NZ_JQQC01000016.1_cds_WP_000601375.1_532	22.374	219	330
WP_004479686.1	lcl|NZ_JQQC01000004.1_cds_WP_001003555.1_222	27.174	184	330
WP_282973995.1	lcl|NZ_JQQC01000016.1_cds_WP_000947844.1_506	80.879	387	387
WP_282973995.1	lcl|NZ_JQQC01000156.1_cds_WP_001281953.1_3598	29.211	380	387
WP_282973995.1	lcl|NZ_JQQC01000016.1_cds_WP_000582222.1_494	30.769	325	387
WP_282973995.1	lcl|NZ_JQQC01000016.1_cds_WP_000575178.1_552	31.020	245	387
WP_282973995.1	lcl|NZ_JQQC01000016.1_cds_WP_000608295.1_484	28.771	358	387
WP_282973995.1	lcl|NZ_JQQC01000016.1_cds_WP_001198107.1_483	27.746	346	387
WP_282973995.1	lcl|NZ_JQQC01000016.1_cds_WP_000346036.1_513	25.879	313	387
WP_282973995.1	lcl|NZ_JQQC01000020.1_cds_WP_000538752.1_682	30.159	252	387
WP_282973995.1	lcl|NZ_JQQC01000087.1_cds_WP_001982414.1_2576	27.046	281	387
WP_046690007.1	lcl|NZ_JQQC01000016.1_cds_WP_000516588.1_507	88.835	206	207
WP_046690007.1	lcl|NZ_JQQC01000016.1_cds_WP_000475975.1_497	22.500	120	207
WP_046690007.1	lcl|NZ_JQQC01000121.1_cds_WP_000841462.1_3249	28.846	104	207
WP_046690007.1	lcl|NZ_JQQC01000064.1_cds_WP_000007746.1_2157	22.222	108	207
WP_282973992.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	88.953	344	344
WP_282973992.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	37.538	333	344
WP_282973992.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	36.972	284	344
WP_282973990.1	lcl|NZ_JQQC01000016.1_cds_WP_000823150.1_509	88.114	387	387
WP_282973990.1	lcl|NZ_JQQC01000016.1_cds_WP_000734456.1_543	27.536	207	387
WP_269026269.1	lcl|NZ_JQQC01000016.1_cds_WP_002969399.1_510	83.761	351	351
WP_269026269.1	lcl|NZ_JQQC01000016.1_cds_WP_000774262.1_480	26.407	231	351
WP_269026269.1	lcl|NZ_JQQC01000016.1_cds_WP_000842260.1_559	28.755	233	351
WP_269026269.1	lcl|NZ_JQQC01000016.1_cds_WP_000859505.1_529	25.424	236	351
WP_269026269.1	lcl|NZ_JQQC01000002.1_cds_WP_000371240.1_109	32.184	87	351
WP_269026269.1	lcl|NZ_JQQC01000127.1_cds_WP_000667727.1_3325	54.839	31	351
WP_269026269.1	lcl|NZ_JQQC01000016.1_cds_WP_002969399.1_510	83.761	351	351
WP_269026269.1	lcl|NZ_JQQC01000016.1_cds_WP_000774262.1_480	26.407	231	351
WP_269026269.1	lcl|NZ_JQQC01000016.1_cds_WP_000842260.1_559	28.755	233	351
WP_269026269.1	lcl|NZ_JQQC01000016.1_cds_WP_000859505.1_529	25.424	236	351
WP_269026269.1	lcl|NZ_JQQC01000002.1_cds_WP_000371240.1_109	32.184	87	351
WP_269026269.1	lcl|NZ_JQQC01000127.1_cds_WP_000667727.1_3325	54.839	31	351
WP_282973988.1	lcl|NZ_JQQC01000016.1_cds_WP_000132016.1_504	39.035	228	237
WP_282973988.1	lcl|NZ_JQQC01000016.1_cds_WP_001046757.1_514	30.131	229	237
WP_282973988.1	lcl|NZ_JQQC01000118.1_cds_WP_000721859.1_3193	34.375	64	237
WP_282973985.1	lcl|NZ_JQQC01000021.1_cds_WP_000212325.1_694	30.667	75	265
WP_282973983.1	lcl|NZ_JQQC01000016.1_cds_WP_000847001.1_511	72.178	381	382
WP_004472231.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	90.040	753	753
WP_004472231.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	37.309	327	753
WP_004472231.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	31.077	325	753
WP_004472231.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	90.040	753	753
WP_004472231.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	37.309	327	753
WP_004472231.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	31.077	325	753
WP_004472231.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	90.040	753	753
WP_004472231.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	37.309	327	753
WP_004472231.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	31.077	325	753
WP_004472231.1	lcl|NZ_JQQC01000016.1_cds_WP_000582618.1_512	90.040	753	753
WP_004472231.1	lcl|NZ_JQQC01000016.1_cds_WP_001230564.1_508	37.309	327	753
WP_004472231.1	lcl|NZ_JQQC01000042.1_cds_WP_001011675.1_1463	31.077	325	753
WP_282973981.1	lcl|NZ_JQQC01000016.1_cds_WP_000346036.1_513	94.670	394	394
WP_282973981.1	lcl|NZ_JQQC01000016.1_cds_WP_001198107.1_483	28.011	357	394
WP_282973981.1	lcl|NZ_JQQC01000156.1_cds_WP_001281953.1_3598	27.877	391	394
WP_282973981.1	lcl|NZ_JQQC01000016.1_cds_WP_000575178.1_552	28.895	353	394
WP_282973981.1	lcl|NZ_JQQC01000016.1_cds_WP_000608295.1_484	24.933	373	394
WP_282973981.1	lcl|NZ_JQQC01000016.1_cds_WP_000582222.1_494	30.000	250	394
WP_282973981.1	lcl|NZ_JQQC01000016.1_cds_WP_000947844.1_506	29.276	304	394
WP_282973981.1	lcl|NZ_JQQC01000020.1_cds_WP_000538752.1_682	26.667	285	394
WP_282973981.1	lcl|NZ_JQQC01000087.1_cds_WP_001982414.1_2576	26.394	269	394
WP_282973981.1	lcl|NZ_JQQC01000016.1_cds_WP_000549978.1_536	27.344	128	394
WP_004472268.1	lcl|NZ_JQQC01000016.1_cds_WP_001046757.1_514	88.995	209	209
WP_004472268.1	lcl|NZ_JQQC01000016.1_cds_WP_000132016.1_504	35.909	220	209
WP_004472268.1	lcl|NZ_JQQC01000118.1_cds_WP_000721859.1_3193	23.636	110	209
WP_004479663.1	lcl|NZ_JQQC01000016.1_cds_WP_000202830.1_515	92.394	355	355
WP_004479663.1	lcl|NZ_JQQC01000068.1_cds_WP_001122022.1_2288	26.190	210	355
WP_004479693.1	lcl|NZ_JQQC01000016.1_cds_WP_000432947.1_516	92.615	325	325
WP_004472297.1	lcl|NZ_JQQC01000016.1_cds_WP_002082140.1_517	87.108	287	287
WP_004472297.1	lcl|NZ_JQQC01000037.1_cds_WP_000283287.1_1321	28.049	164	287
WP_004472297.1	lcl|NZ_JQQC01000159.1_cds_WP_000347681.1_3619	28.986	138	287
WP_004472297.1	lcl|NZ_JQQC01000002.1_cds_WP_001082180.1_143	29.787	188	287
WP_004472297.1	lcl|NZ_JQQC01000120.1_cds_WP_000402845.1_3226	26.027	146	287
WP_282973976.1	lcl|NZ_JQQC01000016.1_cds_WP_000698820.1_518	89.867	602	601
WP_230457147.1	lcl|NZ_JQQC01000174.1_cds_WP_001982870.1_3670	72.941	85	95
WP_230457148.1	lcl|NZ_JQQC01000174.1_cds_JG54_RS22395_3671	100.000	18	71
WP_004479722.1	lcl|NZ_JQQC01000016.1_cds_WP_000977950.1_519	80.442	588	587
WP_004479723.1	lcl|NZ_JQQC01000016.1_cds_WP_000547427.1_520	79.638	221	221
WP_004472309.1	lcl|NZ_JQQC01000016.1_cds_JG54_RS02645_521	54.355	287	274
WP_004472309.1	lcl|NZ_JQQC01000016.1_cds_JG54_RS02645_521	84.722	72	274
WP_004472309.1	lcl|NZ_JQQC01000028.1_cds_JG54_RS22110_924	45.946	74	274
WP_004472309.1	lcl|NZ_JQQC01000028.1_cds_JG54_RS22110_924	28.235	170	274
WP_004472309.1	lcl|NZ_JQQC01000048.1_cds_WP_000649054.1_1579	37.288	59	274
WP_004479570.1	lcl|NZ_JQQC01000016.1_cds_WP_001012068.1_522	82.400	250	254
WP_004479612.1	lcl|NZ_JQQC01000016.1_cds_WP_000848239.1_523	88.800	250	250
WP_004479612.1	lcl|NZ_JQQC01000118.1_cds_WP_000721859.1_3193	36.052	233	250
WP_004479521.1	lcl|NZ_JQQC01000016.1_cds_WP_000734409.1_524	54.094	342	348
WP_004479521.1	lcl|NZ_JQQC01000016.1_cds_WP_000734409.1_524	54.094	342	348
