WP_004462903.1	lcl|NZ_AFKD01000124.1_cds_WP_000340715.1_1129	95.402	87	106
WP_004472325.1	lcl|NZ_AFKD01000131.1_cds_WP_000688695.1_996	28.750	160	311
WP_004472325.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	25.000	276	311
WP_282973997.1	lcl|NZ_AFKD01000124.1_cds_WP_000282880.1_1208	30.579	121	362
WP_282973997.1	lcl|NZ_AFKD01000124.1_cds_WP_000854002.1_1209	24.066	241	362
WP_282973997.1	lcl|NZ_AFKD01000124.1_cds_WP_001068986.1_1187	28.829	111	362
WP_282973997.1	lcl|NZ_AFKD01000124.1_cds_WP_000560752.1_1207	33.028	109	362
WP_004479548.1	lcl|NZ_AFKD01000124.1_cds_WP_000834715.1_1153	47.970	542	595
WP_004479548.1	lcl|NZ_AFKD01000042.1_cds_WP_000172202.1_2869	42.553	282	595
WP_004479548.1	lcl|NZ_AFKD01000140.1_cds_WP_000667646.1_811	43.697	238	595
WP_004479548.1	lcl|NZ_AFKD01000242.1_cds_WP_000828455.1_101	42.254	213	595
WP_004479548.1	lcl|NZ_AFKD01000081.1_cds_WP_001052498.1_1870	32.468	231	595
WP_004479548.1	lcl|NZ_AFKD01000042.1_cds_WP_000942282.1_2855	39.474	76	595
WP_004479548.1	lcl|NZ_AFKD01000165.1_cds_WP_000510777.1_465	27.511	229	595
WP_004479548.1	lcl|NZ_AFKD01000030.1_cds_WP_000598571.1_3249	26.667	240	595
WP_004479548.1	lcl|NZ_AFKD01000095.1_cds_WP_001982953.1_1692	26.222	225	595
WP_004479548.1	lcl|NZ_AFKD01000119.1_cds_WP_000047473.1_1309	27.731	238	595
WP_004479548.1	lcl|NZ_AFKD01000023.1_cds_WP_000433117.1_3557	24.896	241	595
WP_004479548.1	lcl|NZ_AFKD01000130.1_cds_WP_000619175.1_1016	26.068	234	595
WP_004479548.1	lcl|NZ_AFKD01000046.1_cds_WP_000184524.1_2752	28.750	80	595
WP_004479548.1	lcl|NZ_AFKD01000083.1_cds_WP_000481720.1_1812	32.143	84	595
WP_004479548.1	lcl|NZ_AFKD01000205.1_cds_WP_000590867.1_243	28.947	114	595
WP_004479548.1	lcl|NZ_AFKD01000026.1_cds_WP_001161019.1_3399	29.114	79	595
WP_004479548.1	lcl|NZ_AFKD01000059.1_cds_WP_000675807.1_2360	26.012	173	595
WP_004479548.1	lcl|NZ_AFKD01000023.1_cds_WP_000666552.1_3505	25.806	217	595
WP_004479548.1	lcl|NZ_AFKD01000194.1_cds_WP_000626143.1_274	33.871	62	595
WP_004479548.1	lcl|NZ_AFKD01000124.1_cds_WP_000834715.1_1153	47.970	542	595
WP_004479548.1	lcl|NZ_AFKD01000042.1_cds_WP_000172202.1_2869	42.553	282	595
WP_004479548.1	lcl|NZ_AFKD01000140.1_cds_WP_000667646.1_811	43.697	238	595
WP_004479548.1	lcl|NZ_AFKD01000242.1_cds_WP_000828455.1_101	42.254	213	595
WP_004479548.1	lcl|NZ_AFKD01000081.1_cds_WP_001052498.1_1870	32.468	231	595
WP_004479548.1	lcl|NZ_AFKD01000042.1_cds_WP_000942282.1_2855	39.474	76	595
WP_004479548.1	lcl|NZ_AFKD01000165.1_cds_WP_000510777.1_465	27.511	229	595
WP_004479548.1	lcl|NZ_AFKD01000030.1_cds_WP_000598571.1_3249	26.667	240	595
WP_004479548.1	lcl|NZ_AFKD01000095.1_cds_WP_001982953.1_1692	26.222	225	595
WP_004479548.1	lcl|NZ_AFKD01000119.1_cds_WP_000047473.1_1309	27.731	238	595
WP_004479548.1	lcl|NZ_AFKD01000023.1_cds_WP_000433117.1_3557	24.896	241	595
WP_004479548.1	lcl|NZ_AFKD01000130.1_cds_WP_000619175.1_1016	26.068	234	595
WP_004479548.1	lcl|NZ_AFKD01000046.1_cds_WP_000184524.1_2752	28.750	80	595
WP_004479548.1	lcl|NZ_AFKD01000083.1_cds_WP_000481720.1_1812	32.143	84	595
WP_004479548.1	lcl|NZ_AFKD01000205.1_cds_WP_000590867.1_243	28.947	114	595
WP_004479548.1	lcl|NZ_AFKD01000026.1_cds_WP_001161019.1_3399	29.114	79	595
WP_004479548.1	lcl|NZ_AFKD01000059.1_cds_WP_000675807.1_2360	26.012	173	595
WP_004479548.1	lcl|NZ_AFKD01000023.1_cds_WP_000666552.1_3505	25.806	217	595
WP_004479548.1	lcl|NZ_AFKD01000194.1_cds_WP_000626143.1_274	33.871	62	595
WP_004479686.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	78.788	330	330
WP_004479686.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	31.348	319	330
WP_004479686.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	31.013	316	330
WP_004479686.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	27.273	341	330
WP_004479686.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	29.538	325	330
WP_004479686.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	27.848	316	330
WP_004479686.1	lcl|NZ_AFKD01000246.1_cds_WP_000709511.1_54	27.187	320	330
WP_004479686.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	29.060	351	330
WP_004479686.1	lcl|NZ_AFKD01000124.1_cds_WP_001067557.1_1136	28.464	267	330
WP_004479686.1	lcl|NZ_AFKD01000124.1_cds_WP_000475904.1_1195	28.054	221	330
WP_004479686.1	lcl|NZ_AFKD01000124.1_cds_WP_000410273.1_1130	24.599	187	330
WP_004479686.1	lcl|NZ_AFKD01000124.1_cds_WP_000601375.1_1186	22.374	219	330
WP_004479686.1	lcl|NZ_AFKD01000081.1_cds_WP_001003555.1_1849	27.174	184	330
WP_282973995.1	lcl|NZ_AFKD01000124.1_cds_WP_000947844.1_1160	80.879	387	387
WP_282973995.1	lcl|NZ_AFKD01000164.1_cds_WP_001281953.1_471	29.211	380	387
WP_282973995.1	lcl|NZ_AFKD01000124.1_cds_WP_000582222.1_1148	30.769	325	387
WP_282973995.1	lcl|NZ_AFKD01000124.1_cds_WP_000575178.1_1206	31.020	245	387
WP_282973995.1	lcl|NZ_AFKD01000124.1_cds_WP_000608295.1_1138	28.771	358	387
WP_282973995.1	lcl|NZ_AFKD01000124.1_cds_WP_001198107.1_1137	27.746	346	387
WP_282973995.1	lcl|NZ_AFKD01000124.1_cds_WP_000346036.1_1167	25.879	313	387
WP_282973995.1	lcl|NZ_AFKD01000028.1_cds_WP_000538752.1_3278	30.159	252	387
WP_282973995.1	lcl|NZ_AFKD01000050.1_cds_WP_001982414.1_2667	27.046	281	387
WP_046690007.1	lcl|NZ_AFKD01000124.1_cds_WP_000516588.1_1161	88.835	206	207
WP_046690007.1	lcl|NZ_AFKD01000124.1_cds_WP_223809837.1_1151	22.500	120	207
WP_046690007.1	lcl|NZ_AFKD01000059.1_cds_WP_000841462.1_2356	28.846	104	207
WP_046690007.1	lcl|NZ_AFKD01000032.1_cds_WP_000007746.1_3176	22.222	108	207
WP_282973992.1	lcl|NZ_AFKD01000124.1_cds_WP_001230564.1_1162	88.953	344	344
WP_282973992.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	37.538	333	344
WP_282973992.1	lcl|NZ_AFKD01000243.1_cds_WP_001011675.1_81	36.972	284	344
WP_282973990.1	lcl|NZ_AFKD01000124.1_cds_WP_000823150.1_1163	88.114	387	387
WP_282973990.1	lcl|NZ_AFKD01000124.1_cds_WP_000734456.1_1197	27.536	207	387
WP_269026269.1	lcl|NZ_AFKD01000124.1_cds_WP_000800438.1_1164	84.046	351	351
WP_269026269.1	lcl|NZ_AFKD01000124.1_cds_WP_000774262.1_1134	26.407	231	351
WP_269026269.1	lcl|NZ_AFKD01000124.1_cds_WP_000842260.1_1213	28.755	233	351
WP_269026269.1	lcl|NZ_AFKD01000124.1_cds_WP_000859505.1_1183	25.424	236	351
WP_269026269.1	lcl|NZ_AFKD01000077.1_cds_WP_000371240.1_1982	32.184	87	351
WP_269026269.1	lcl|NZ_AFKD01000137.1_cds_WP_000667727.1_842	54.839	31	351
WP_269026269.1	lcl|NZ_AFKD01000124.1_cds_WP_000800438.1_1164	84.046	351	351
WP_269026269.1	lcl|NZ_AFKD01000124.1_cds_WP_000774262.1_1134	26.407	231	351
WP_269026269.1	lcl|NZ_AFKD01000124.1_cds_WP_000842260.1_1213	28.755	233	351
WP_269026269.1	lcl|NZ_AFKD01000124.1_cds_WP_000859505.1_1183	25.424	236	351
WP_269026269.1	lcl|NZ_AFKD01000077.1_cds_WP_000371240.1_1982	32.184	87	351
WP_269026269.1	lcl|NZ_AFKD01000137.1_cds_WP_000667727.1_842	54.839	31	351
WP_282973988.1	lcl|NZ_AFKD01000124.1_cds_WP_000132016.1_1158	39.035	228	237
WP_282973988.1	lcl|NZ_AFKD01000124.1_cds_WP_001046757.1_1168	30.131	229	237
WP_282973988.1	lcl|NZ_AFKD01000113.1_cds_WP_000721859.1_1508	34.375	64	237
WP_282973985.1	lcl|NZ_AFKD01000145.1_cds_WP_000212325.1_760	30.667	75	265
WP_282973983.1	lcl|NZ_AFKD01000124.1_cds_WP_000847001.1_1165	72.178	381	382
WP_004472231.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	90.040	753	753
WP_004472231.1	lcl|NZ_AFKD01000124.1_cds_WP_001230564.1_1162	37.309	327	753
WP_004472231.1	lcl|NZ_AFKD01000243.1_cds_WP_001011675.1_81	31.077	325	753
WP_004472231.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	90.040	753	753
WP_004472231.1	lcl|NZ_AFKD01000124.1_cds_WP_001230564.1_1162	37.309	327	753
WP_004472231.1	lcl|NZ_AFKD01000243.1_cds_WP_001011675.1_81	31.077	325	753
WP_004472231.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	90.040	753	753
WP_004472231.1	lcl|NZ_AFKD01000124.1_cds_WP_001230564.1_1162	37.309	327	753
WP_004472231.1	lcl|NZ_AFKD01000243.1_cds_WP_001011675.1_81	31.077	325	753
WP_004472231.1	lcl|NZ_AFKD01000124.1_cds_WP_000582618.1_1166	90.040	753	753
WP_004472231.1	lcl|NZ_AFKD01000124.1_cds_WP_001230564.1_1162	37.309	327	753
WP_004472231.1	lcl|NZ_AFKD01000243.1_cds_WP_001011675.1_81	31.077	325	753
WP_282973981.1	lcl|NZ_AFKD01000124.1_cds_WP_000346036.1_1167	94.670	394	394
WP_282973981.1	lcl|NZ_AFKD01000124.1_cds_WP_001198107.1_1137	28.011	357	394
WP_282973981.1	lcl|NZ_AFKD01000164.1_cds_WP_001281953.1_471	27.877	391	394
WP_282973981.1	lcl|NZ_AFKD01000124.1_cds_WP_000575178.1_1206	28.895	353	394
WP_282973981.1	lcl|NZ_AFKD01000124.1_cds_WP_000608295.1_1138	24.933	373	394
WP_282973981.1	lcl|NZ_AFKD01000124.1_cds_WP_000582222.1_1148	30.000	250	394
WP_282973981.1	lcl|NZ_AFKD01000124.1_cds_WP_000947844.1_1160	29.276	304	394
WP_282973981.1	lcl|NZ_AFKD01000028.1_cds_WP_000538752.1_3278	26.667	285	394
WP_282973981.1	lcl|NZ_AFKD01000050.1_cds_WP_001982414.1_2667	26.394	269	394
WP_282973981.1	lcl|NZ_AFKD01000124.1_cds_WP_000549978.1_1190	27.344	128	394
WP_004472268.1	lcl|NZ_AFKD01000124.1_cds_WP_001046757.1_1168	88.995	209	209
WP_004472268.1	lcl|NZ_AFKD01000124.1_cds_WP_000132016.1_1158	35.909	220	209
WP_004472268.1	lcl|NZ_AFKD01000113.1_cds_WP_000721859.1_1508	23.636	110	209
WP_004479663.1	lcl|NZ_AFKD01000124.1_cds_WP_000202830.1_1169	92.394	355	355
WP_004479663.1	lcl|NZ_AFKD01000188.1_cds_WP_001122022.1_290	26.190	210	355
WP_004479693.1	lcl|NZ_AFKD01000124.1_cds_WP_000432947.1_1170	92.615	325	325
WP_004472297.1	lcl|NZ_AFKD01000124.1_cds_WP_002082140.1_1171	87.108	287	287
WP_004472297.1	lcl|NZ_AFKD01000162.1_cds_WP_000283287.1_485	28.049	164	287
WP_004472297.1	lcl|NZ_AFKD01000161.1_cds_WP_000347681.1_499	28.986	138	287
WP_004472297.1	lcl|NZ_AFKD01000077.1_cds_WP_001082180.1_2015	29.787	188	287
WP_004472297.1	lcl|NZ_AFKD01000116.1_cds_WP_000402845.1_1428	26.027	146	287
WP_282973976.1	lcl|NZ_AFKD01000124.1_cds_WP_000698820.1_1172	89.867	602	601
WP_230457147.1	lcl|NZ_AFKD01000066.1_cds_LEP2GSC109_RS1000000126225_2256	72.464	69	95
WP_230457148.1	lcl|NZ_AFKD01000066.1_cds_LEP2GSC109_RS1000000126220_2255	100.000	18	71
WP_004479722.1	lcl|NZ_AFKD01000124.1_cds_WP_000977950.1_1173	80.442	588	587
WP_004479723.1	lcl|NZ_AFKD01000124.1_cds_WP_000547427.1_1174	79.638	221	221
WP_004472309.1	lcl|NZ_AFKD01000124.1_cds_LEP2GSC109_RS1000000122575_1175	54.355	287	274
WP_004472309.1	lcl|NZ_AFKD01000124.1_cds_LEP2GSC109_RS1000000122575_1175	84.722	72	274
WP_004472309.1	lcl|NZ_AFKD01000149.1_cds_LEP2GSC109_RS1000000126340_641	45.946	74	274
WP_004472309.1	lcl|NZ_AFKD01000149.1_cds_LEP2GSC109_RS1000000126340_641	28.235	170	274
WP_004472309.1	lcl|NZ_AFKD01000089.1_cds_WP_000649054.1_1743	37.288	59	274
WP_004479570.1	lcl|NZ_AFKD01000124.1_cds_WP_001012068.1_1176	82.400	250	254
WP_004479612.1	lcl|NZ_AFKD01000124.1_cds_WP_000848239.1_1177	88.800	250	250
