WP_004462903.1	lcl|NZ_ANNL01000057.1_cds_WP_000340715.1_1587	95.402	87	106
WP_004472322.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	30.890	382	366
WP_004472322.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	27.177	379	366
WP_004472322.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	29.412	357	366
WP_004472322.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	31.053	190	366
WP_004472364.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	90.463	367	367
WP_004472364.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	39.452	365	367
WP_004472364.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	36.986	365	367
WP_004472364.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	31.978	369	367
WP_004472364.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	32.075	371	367
WP_004472364.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	29.894	378	367
WP_004472364.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	25.138	362	367
WP_004479653.1	lcl|NZ_ANNL01000057.1_cds_WP_010679467.1_1577	85.662	544	544
WP_004479653.1	lcl|NZ_ANNL01000057.1_cds_WP_010679467.1_1577	85.662	544	544
WP_004470185.1	lcl|NZ_ANNL01000057.1_cds_WP_000342716.1_1576	90.943	265	265
WP_004470185.1	lcl|NZ_ANNL01000027.1_cds_WP_001002664.1_784	42.387	243	265
WP_020783869.1	lcl|NZ_ANNL01000057.1_cds_WP_001246615.1_1575	88.710	310	310
WP_020783869.1	lcl|NZ_ANNL01000070.1_cds_WP_000538784.1_2002	35.811	296	310
WP_020783869.1	lcl|NZ_ANNL01000112.1_cds_WP_001183723.1_3156	26.159	302	310
WP_020783869.1	lcl|NZ_ANNL01000032.1_cds_WP_020783254.1_937	23.664	262	310
WP_020783869.1	lcl|NZ_ANNL01000057.1_cds_WP_001246615.1_1575	88.710	310	310
WP_020783869.1	lcl|NZ_ANNL01000070.1_cds_WP_000538784.1_2002	35.811	296	310
WP_020783869.1	lcl|NZ_ANNL01000112.1_cds_WP_001183723.1_3156	26.159	302	310
WP_020783869.1	lcl|NZ_ANNL01000032.1_cds_WP_020783254.1_937	23.664	262	310
WP_032912997.1	lcl|NZ_ANNL01000057.1_cds_WP_000479980.1_1574	89.773	264	264
WP_004470135.1	lcl|NZ_ANNL01000057.1_cds_WP_000715958.1_1573	91.473	129	130
WP_032912999.1	lcl|NZ_ANNL01000057.1_cds_WP_001088861.1_1572	84.828	145	145
WP_004470037.1	lcl|NZ_ANNL01000057.1_cds_WP_000517242.1_1571	90.045	221	221
WP_004470037.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	24.359	78	221
WP_004470037.1	lcl|NZ_ANNL01000045.1_cds_WP_001069832.1_1205	27.723	101	221
WP_004470188.1	lcl|NZ_ANNL01000057.1_cds_WP_000611594.1_1570	78.286	175	177
WP_004470188.1	lcl|NZ_ANNL01000016.1_cds_WP_001206947.1_452	31.818	132	177
WP_282974009.1	lcl|NZ_ANNL01000057.1_cds_WP_001015415.1_1569	83.871	403	408
WP_282974009.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	25.000	208	408
WP_282974009.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	28.144	167	408
WP_004479640.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	34.412	340	362
WP_004479640.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	30.591	389	362
WP_004479640.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	28.346	381	362
WP_004479640.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	30.747	348	362
WP_004479640.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	30.795	302	362
WP_004479640.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	23.269	361	362
WP_004479640.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	28.175	252	362
WP_004479675.1	lcl|NZ_ANNL01000104.1_cds_WP_000007754.1_2952	60.000	225	229
WP_004479675.1	lcl|NZ_ANNL01000042.1_cds_WP_000462634.1_1098	25.000	108	229
WP_004479675.1	lcl|NZ_ANNL01000057.1_cds_WP_000779904.1_1545	27.434	113	229
WP_282974006.1	lcl|NZ_ANNL01000057.1_cds_WP_000481873.1_1566	30.398	352	427
WP_282974006.1	lcl|NZ_ANNL01000057.1_cds_WP_001011325.1_1565	27.888	251	427
WP_004479537.1	lcl|NZ_ANNL01000057.1_cds_WP_001015415.1_1569	34.884	387	409
WP_004479537.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	26.829	123	409
WP_004479537.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	22.973	148	409
WP_004479635.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	39.071	366	367
WP_004479635.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	38.843	363	367
WP_004479635.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	34.421	337	367
WP_004479635.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	37.110	353	367
WP_004479635.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	31.675	382	367
WP_004479635.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	27.704	379	367
WP_004479635.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	24.728	368	367
WP_282974003.1	lcl|NZ_ANNL01000057.1_cds_WP_001159758.1_1518	38.889	180	176
WP_282973999.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	26.220	328	313
WP_282973999.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	25.566	309	313
WP_282973999.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	28.391	317	313
WP_282973999.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	31.081	222	313
WP_282973999.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	25.564	266	313
WP_282973999.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	22.590	332	313
WP_282973999.1	lcl|NZ_ANNL01000057.1_cds_WP_010679514.1_1532	25.641	312	313
WP_282973999.1	lcl|NZ_ANNL01000044.1_cds_WP_000457972.1_1143	22.705	207	313
WP_282973999.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	25.197	254	313
WP_032918755.1	lcl|NZ_ANNL01000057.1_cds_WP_000343395.1_1523	32.759	116	134
WP_004472325.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	29.615	260	311
WP_004472325.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	24.839	310	311
WP_004472325.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	27.165	254	311
WP_004472325.1	lcl|NZ_ANNL01000094.1_cds_WP_001074785.1_2714	31.373	153	311
WP_004472325.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	24.427	262	311
WP_004472325.1	lcl|NZ_ANNL01000057.1_cds_WP_000642168.1_1517	27.723	101	311
WP_004472325.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	25.000	276	311
WP_282973997.1	lcl|NZ_ANNL01000057.1_cds_WP_010679526.1_1520	28.926	121	362
WP_282973997.1	lcl|NZ_ANNL01000057.1_cds_WP_010679495.1_1519	24.066	241	362
WP_282973997.1	lcl|NZ_ANNL01000057.1_cds_WP_010679498.1_1521	33.645	107	362
WP_004479548.1	lcl|NZ_ANNL01000123.1_cds_WP_000172207.1_3476	42.908	282	595
WP_004479548.1	lcl|NZ_ANNL01000074.1_cds_WP_000667645.1_2055	43.697	238	595
WP_004479548.1	lcl|NZ_ANNL01000023.1_cds_WP_000828450.1_591	42.254	213	595
WP_004479548.1	lcl|NZ_ANNL01000057.1_cds_WP_010679523.1_1564	35.776	232	595
WP_004479548.1	lcl|NZ_ANNL01000091.1_cds_WP_010679111.1_2581	32.900	231	595
WP_004479548.1	lcl|NZ_ANNL01000064.1_cds_WP_000942281.1_1896	39.474	76	595
WP_004479548.1	lcl|NZ_ANNL01000108.1_cds_WP_000510774.1_3047	27.511	229	595
WP_004479548.1	lcl|NZ_ANNL01000002.1_cds_WP_000598571.1_27	26.667	240	595
WP_004479548.1	lcl|NZ_ANNL01000040.1_cds_WP_001982953.1_1051	26.222	225	595
WP_004479548.1	lcl|NZ_ANNL01000060.1_cds_WP_000047473.1_1635	27.731	238	595
WP_004479548.1	lcl|NZ_ANNL01000111.1_cds_WP_020783383.1_3109	26.068	234	595
WP_004479548.1	lcl|NZ_ANNL01000118.1_cds_WP_000433116.1_3392	24.481	241	595
WP_004479548.1	lcl|NZ_ANNL01000014.1_cds_WP_000184523.1_382	28.750	80	595
WP_004479548.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	28.947	114	595
WP_004479548.1	lcl|NZ_ANNL01000132.1_cds_WP_010679004.1_3664	33.750	80	595
WP_004479548.1	lcl|NZ_ANNL01000103.1_cds_WP_010679004.1_2926	33.750	80	595
WP_004479548.1	lcl|NZ_ANNL01000082.1_cds_WP_010679004.1_2336	33.750	80	595
WP_004479548.1	lcl|NZ_ANNL01000020.1_cds_WP_010679004.1_498	33.750	80	595
WP_004479548.1	lcl|NZ_ANNL01000115.1_cds_WP_001161019.1_3230	29.114	79	595
WP_004479548.1	lcl|NZ_ANNL01000057.1_cds_WP_010679508.1_1474	26.012	173	595
WP_004479548.1	lcl|NZ_ANNL01000118.1_cds_WP_000666552.1_3339	25.806	217	595
WP_004479548.1	lcl|NZ_ANNL01000123.1_cds_WP_000172207.1_3476	42.908	282	595
WP_004479548.1	lcl|NZ_ANNL01000074.1_cds_WP_000667645.1_2055	43.697	238	595
WP_004479548.1	lcl|NZ_ANNL01000023.1_cds_WP_000828450.1_591	42.254	213	595
WP_004479548.1	lcl|NZ_ANNL01000057.1_cds_WP_010679523.1_1564	35.776	232	595
WP_004479548.1	lcl|NZ_ANNL01000091.1_cds_WP_010679111.1_2581	32.900	231	595
WP_004479548.1	lcl|NZ_ANNL01000064.1_cds_WP_000942281.1_1896	39.474	76	595
WP_004479548.1	lcl|NZ_ANNL01000108.1_cds_WP_000510774.1_3047	27.511	229	595
WP_004479548.1	lcl|NZ_ANNL01000002.1_cds_WP_000598571.1_27	26.667	240	595
WP_004479548.1	lcl|NZ_ANNL01000040.1_cds_WP_001982953.1_1051	26.222	225	595
WP_004479548.1	lcl|NZ_ANNL01000060.1_cds_WP_000047473.1_1635	27.731	238	595
WP_004479548.1	lcl|NZ_ANNL01000111.1_cds_WP_020783383.1_3109	26.068	234	595
WP_004479548.1	lcl|NZ_ANNL01000118.1_cds_WP_000433116.1_3392	24.481	241	595
WP_004479548.1	lcl|NZ_ANNL01000014.1_cds_WP_000184523.1_382	28.750	80	595
WP_004479548.1	lcl|NZ_ANNL01000018.1_cds_WP_000590871.1_479	28.947	114	595
WP_004479548.1	lcl|NZ_ANNL01000132.1_cds_WP_010679004.1_3664	33.750	80	595
WP_004479548.1	lcl|NZ_ANNL01000103.1_cds_WP_010679004.1_2926	33.750	80	595
WP_004479548.1	lcl|NZ_ANNL01000082.1_cds_WP_010679004.1_2336	33.750	80	595
WP_004479548.1	lcl|NZ_ANNL01000020.1_cds_WP_010679004.1_498	33.750	80	595
WP_004479548.1	lcl|NZ_ANNL01000115.1_cds_WP_001161019.1_3230	29.114	79	595
WP_004479548.1	lcl|NZ_ANNL01000057.1_cds_WP_010679508.1_1474	26.012	173	595
WP_004479548.1	lcl|NZ_ANNL01000118.1_cds_WP_000666552.1_3339	25.806	217	595
WP_004479686.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	31.348	319	330
WP_004479686.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	31.090	312	330
WP_004479686.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	27.566	341	330
WP_004479686.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	29.538	325	330
WP_004479686.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	27.848	316	330
WP_004479686.1	lcl|NZ_ANNL01000015.1_cds_WP_000709512.1_404	27.187	320	330
WP_004479686.1	lcl|NZ_ANNL01000057.1_cds_WP_001067557.1_1580	28.464	267	330
WP_004479686.1	lcl|NZ_ANNL01000057.1_cds_WP_000475906.1_1533	28.959	221	330
WP_004479686.1	lcl|NZ_ANNL01000057.1_cds_WP_000712241.1_1586	24.599	187	330
WP_004479686.1	lcl|NZ_ANNL01000057.1_cds_WP_000378096.1_1563	28.191	188	330
WP_004479686.1	lcl|NZ_ANNL01000091.1_cds_WP_001003551.1_2560	26.630	184	330
WP_282973995.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	29.474	380	387
WP_282973995.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	29.396	364	387
WP_282973995.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	31.020	245	387
WP_282973995.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	29.050	358	387
WP_282973995.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	27.746	346	387
WP_282973995.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	30.159	252	387
WP_282973995.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	27.046	281	387
WP_046690007.1	lcl|NZ_ANNL01000057.1_cds_WP_000841461.1_1478	29.808	104	207
WP_046690007.1	lcl|NZ_ANNL01000104.1_cds_WP_000007754.1_2952	22.222	108	207
WP_282973992.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	35.185	324	344
WP_282973992.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	37.324	284	344
WP_282973992.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	26.879	346	344
WP_282973990.1	lcl|NZ_ANNL01000057.1_cds_WP_000734456.1_1531	27.536	207	387
WP_269026269.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	25.641	234	351
WP_269026269.1	lcl|NZ_ANNL01000057.1_cds_WP_000842260.1_1515	28.755	233	351
WP_269026269.1	lcl|NZ_ANNL01000057.1_cds_WP_000102499.1_1549	40.984	61	351
WP_269026269.1	lcl|NZ_ANNL01000085.1_cds_WP_000667728.1_2376	54.839	31	351
WP_269026269.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	25.641	234	351
WP_269026269.1	lcl|NZ_ANNL01000057.1_cds_WP_000842260.1_1515	28.755	233	351
WP_269026269.1	lcl|NZ_ANNL01000057.1_cds_WP_000102499.1_1549	40.984	61	351
WP_269026269.1	lcl|NZ_ANNL01000085.1_cds_WP_000667728.1_2376	54.839	31	351
WP_282973988.1	lcl|NZ_ANNL01000098.1_cds_WP_000721861.1_2756	34.375	64	237
WP_282973988.1	lcl|NZ_ANNL01000057.1_cds_WP_001035152.1_1541	30.088	113	237
WP_282973985.1	lcl|NZ_ANNL01000094.1_cds_WP_000212329.1_2677	30.667	75	265
WP_004472231.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	33.636	330	753
WP_004472231.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	31.385	325	753
WP_004472231.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	26.136	264	753
WP_004472231.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	33.636	330	753
WP_004472231.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	31.385	325	753
WP_004472231.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	26.136	264	753
WP_004472231.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	33.636	330	753
WP_004472231.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	31.385	325	753
WP_004472231.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	26.136	264	753
WP_004472231.1	lcl|NZ_ANNL01000057.1_cds_WP_001033785.1_1554	33.636	330	753
WP_004472231.1	lcl|NZ_ANNL01000021.1_cds_WP_001011676.1_510	31.385	325	753
WP_004472231.1	lcl|NZ_ANNL01000057.1_cds_WP_010679492.1_1560	26.136	264	753
WP_282973981.1	lcl|NZ_ANNL01000057.1_cds_WP_001198108.1_1579	28.011	357	394
WP_282973981.1	lcl|NZ_ANNL01000085.1_cds_WP_001281951.1_2383	27.877	391	394
WP_282973981.1	lcl|NZ_ANNL01000057.1_cds_WP_010679520.1_1522	28.895	353	394
WP_282973981.1	lcl|NZ_ANNL01000057.1_cds_WP_000608294.1_1578	24.933	373	394
WP_282973981.1	lcl|NZ_ANNL01000057.1_cds_WP_000172655.1_1562	28.232	379	394
WP_282973981.1	lcl|NZ_ANNL01000074.1_cds_WP_000538750.1_2080	26.667	285	394
WP_282973981.1	lcl|NZ_ANNL01000027.1_cds_WP_001982414.1_765	26.394	269	394
WP_004472268.1	lcl|NZ_ANNL01000098.1_cds_WP_000721861.1_2756	23.636	110	209
WP_004479663.1	lcl|NZ_ANNL01000014.1_cds_WP_001122024.1_393	26.190	210	355
WP_004472297.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	29.710	138	287
WP_004472297.1	lcl|NZ_ANNL01000092.1_cds_WP_000283289.1_2607	28.049	164	287
WP_004472297.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	29.787	188	287
WP_004472297.1	lcl|NZ_ANNL01000057.1_cds_WP_010679549.1_1544	24.473	237	287
WP_004472297.1	lcl|NZ_ANNL01000130.1_cds_WP_000402846.1_3652	25.342	146	287
WP_230457147.1	lcl|NZ_ANNL01000018.1_cds_WP_267864851.1_468	83.333	36	95
WP_230457147.1	lcl|NZ_ANNL01000018.1_cds_WP_267864851.1_468	78.000	50	95
WP_230457148.1	lcl|NZ_ANNL01000018.1_cds_WP_267864851.1_468	91.549	71	71
WP_004472309.1	lcl|NZ_ANNL01000044.1_cds_WP_000649051.1_1152	37.288	59	274
WP_004479570.1	lcl|NZ_ANNL01000057.1_cds_WP_001016534.1_1547	33.898	236	254
WP_004479612.1	lcl|NZ_ANNL01000057.1_cds_WP_001035152.1_1541	35.317	252	250
WP_004479612.1	lcl|NZ_ANNL01000098.1_cds_WP_000721861.1_2756	36.052	233	250
WP_004479612.1	lcl|NZ_ANNL01000079.1_cds_WP_010679577.1_2223	35.659	129	250
WP_004472236.1	lcl|NZ_ANNL01000120.1_cds_WP_000043153.1_3429	38.690	168	243
WP_004472236.1	lcl|NZ_ANNL01000062.1_cds_WP_000566241.1_1842	35.583	163	243
WP_004472236.1	lcl|NZ_ANNL01000106.1_cds_WP_000653653.1_3017	36.364	176	243
WP_004472236.1	lcl|NZ_ANNL01000142.1_cds_WP_010678978.1_3997	31.780	236	243
WP_004472236.1	lcl|NZ_ANNL01000057.1_cds_WP_000750440.1_1542	27.074	229	243
WP_004472236.1	lcl|NZ_ANNL01000057.1_cds_WP_000440265.1_1546	29.714	175	243
WP_004472236.1	lcl|NZ_ANNL01000062.1_cds_WP_010679677.1_1871	29.832	238	243
WP_004472236.1	lcl|NZ_ANNL01000094.1_cds_WP_000351754.1_2712	28.090	178	243
WP_004472236.1	lcl|NZ_ANNL01000044.1_cds_WP_000600054.1_1185	29.655	145	243
WP_004472236.1	lcl|NZ_ANNL01000057.1_cds_WP_000980525.1_1568	26.425	193	243
WP_004472236.1	lcl|NZ_ANNL01000094.1_cds_WP_000194180.1_2695	23.977	171	243
WP_004472236.1	lcl|NZ_ANNL01000070.1_cds_WP_000167663.1_1993	20.968	186	243
WP_004479559.1	lcl|NZ_ANNL01000062.1_cds_WP_000052382.1_1846	31.054	351	359
WP_004472242.1	lcl|NZ_ANNL01000005.1_cds_WP_025182458.1_156	54.054	37	52
WP_004472242.1	lcl|NZ_ANNL01000034.1_cds_WP_025182481.1_959	54.054	37	52
WP_004472242.1	lcl|NZ_ANNL01000023.1_cds_WP_025182473.1_542	54.054	37	52
WP_004472242.1	lcl|NZ_ANNL01000134.1_cds_WP_100220167.1_3760	54.054	37	52
WP_004472242.1	lcl|NZ_ANNL01000126.1_cds_WP_100220167.1_3571	54.054	37	52
WP_004472242.1	lcl|NZ_ANNL01000089.1_cds_WP_100220167.1_2528	54.054	37	52
WP_004472242.1	lcl|NZ_ANNL01000048.1_cds_WP_100220167.1_1290	54.054	37	52
WP_004472242.1	lcl|NZ_ANNL01000042.1_cds_WP_100220167.1_1102	54.054	37	52
WP_004472242.1	lcl|NZ_ANNL01000036.1_cds_WP_100220167.1_983	54.054	37	52
WP_004472242.1	lcl|NZ_ANNL01000010.1_cds_WP_100220167.1_316	54.054	37	52
WP_004479642.1	lcl|NZ_ANNL01000045.1_cds_WP_000347686.1_1204	22.184	293	320
WP_004479642.1	lcl|NZ_ANNL01000130.1_cds_WP_000402846.1_3652	23.320	253	320
WP_004479642.1	lcl|NZ_ANNL01000057.1_cds_WP_001015415.1_1569	28.723	94	320
WP_004479642.1	lcl|NZ_ANNL01000016.1_cds_WP_001082180.1_444	24.479	192	320
WP_004479642.1	lcl|NZ_ANNL01000057.1_cds_WP_010679510.1_1537	27.835	97	320
WP_004479642.1	lcl|NZ_ANNL01000057.1_cds_WP_010679549.1_1544	23.529	153	320
WP_004479642.1	lcl|NZ_ANNL01000092.1_cds_WP_000283289.1_2607	32.258	93	320
WP_004472358.1	lcl|NZ_ANNL01000104.1_cds_WP_001982325.1_2936	28.669	293	332
WP_004472358.1	lcl|NZ_ANNL01000104.1_cds_WP_001982325.1_2936	28.669	293	332
WP_004477718.1	lcl|NZ_ANNL01000057.1_cds_WP_000774257.1_1582	23.200	250	254
WP_004477718.1	lcl|NZ_ANNL01000003.1_cds_WP_000805356.1_62	35.593	59	254
WP_004479573.1	lcl|NZ_ANNL01000023.1_cds_WP_000649924.1_661	27.950	322	363
WP_004479573.1	lcl|NZ_ANNL01000057.1_cds_WP_000723084.1_1516	23.563	348	363
WP_004479573.1	lcl|NZ_ANNL01000015.1_cds_WP_000709512.1_404	31.532	111	363
WP_004479573.1	lcl|NZ_ANNL01000055.1_cds_WP_000744700.1_1421	26.442	208	363
WP_004479573.1	lcl|NZ_ANNL01000057.1_cds_WP_000475906.1_1533	26.339	224	363
WP_004479573.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	29.885	174	363
WP_008394668.1	lcl|NZ_ANNL01000057.1_cds_WP_000646240.1_1583	25.000	268	317
WP_008394668.1	lcl|NZ_ANNL01000094.1_cds_WP_001074785.1_2714	25.000	324	317
WP_008394668.1	lcl|NZ_ANNL01000115.1_cds_WP_001984071.1_3214	27.037	270	317
WP_008394668.1	lcl|NZ_ANNL01000057.1_cds_WP_000378096.1_1563	26.380	163	317
