WP_004462903.1	lcl|NZ_VCHG01000065.1_cds_WP_000340715.1_3036	95.402	87	106
WP_004470188.1	lcl|NZ_VCHG01000059.1_cds_WP_001206947.1_2831	31.818	132	177
WP_282974009.1	lcl|NZ_VCHG01000106.1_cds_WP_000384508.1_267	64.020	403	408
WP_282974009.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	25.187	401	408
WP_282974009.1	lcl|NZ_VCHG01000066.1_cds_WP_000347675.1_3046	25.561	223	408
WP_282974009.1	lcl|NZ_VCHG01000007.1_cds_WP_001082181.1_3178	28.144	167	408
WP_004479640.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	77.465	355	362
WP_004479640.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	34.412	340	362
WP_004479640.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	30.591	389	362
WP_004479640.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	28.346	381	362
WP_004479640.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	30.747	348	362
WP_004479640.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	30.464	302	362
WP_004479640.1	lcl|NZ_VCHG01000014.1_cds_WP_001982414.1_702	23.269	361	362
WP_004479640.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	28.175	252	362
WP_004479675.1	lcl|NZ_VCHG01000001.1_cds_WP_000007746.1_14	61.333	225	229
WP_004479675.1	lcl|NZ_VCHG01000007.1_cds_WP_000462635.1_3159	25.000	108	229
WP_004479675.1	lcl|NZ_VCHG01000115.1_cds_WP_000459786.1_396	33.333	48	229
WP_050558826.1	lcl|NZ_VCHG01000106.1_cds_FFZ99_RS18160_265	46.939	49	71
WP_282974006.1	lcl|NZ_VCHG01000172.1_cds_WP_002072243.1_945	31.373	357	427
WP_282974006.1	lcl|NZ_VCHG01000106.1_cds_WP_001009616.1_262	29.358	218	427
WP_004479537.1	lcl|NZ_VCHG01000106.1_cds_WP_000384508.1_267	33.159	383	409
WP_004479537.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	26.111	360	409
WP_004479537.1	lcl|NZ_VCHG01000007.1_cds_WP_001082181.1_3178	26.829	123	409
WP_004479537.1	lcl|NZ_VCHG01000066.1_cds_WP_000347675.1_3046	23.649	148	409
WP_004479635.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	39.344	366	367
WP_004479635.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	38.843	363	367
WP_004479635.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	33.056	360	367
WP_004479635.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	37.110	353	367
WP_004479635.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	31.332	383	367
WP_004479635.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	27.704	379	367
WP_004479635.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	35.667	300	367
WP_004479635.1	lcl|NZ_VCHG01000014.1_cds_WP_001982414.1_702	24.728	368	367
WP_282974003.1	lcl|NZ_VCHG01000056.1_cds_WP_001159758.1_2761	38.889	180	176
WP_282973999.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	26.220	328	313
WP_282973999.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	25.566	309	313
WP_282973999.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	28.391	317	313
WP_282973999.1	lcl|NZ_VCHG01000065.1_cds_WP_001067557.1_3029	31.081	222	313
WP_282973999.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	25.940	266	313
WP_282973999.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	22.289	332	313
WP_282973999.1	lcl|NZ_VCHG01000030.1_cds_WP_001023240.1_1792	25.641	312	313
WP_282973999.1	lcl|NZ_VCHG01000012.1_cds_WP_000457972.1_434	22.705	207	313
WP_282973999.1	lcl|NZ_VCHG01000003.1_cds_WP_001003560.1_1716	25.197	254	313
WP_032918755.1	lcl|NZ_VCHG01000030.1_cds_WP_000343397.1_1783	32.759	116	134
WP_004472325.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	29.658	263	311
WP_004472325.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	24.194	310	311
WP_004472325.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	27.165	254	311
WP_004472325.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	24.427	262	311
WP_004472325.1	lcl|NZ_VCHG01000002.1_cds_WP_001074779.1_1093	30.719	153	311
WP_004472325.1	lcl|NZ_VCHG01000056.1_cds_WP_000642146.1_2760	27.723	101	311
WP_004472325.1	lcl|NZ_VCHG01000010.1_cds_WP_000688696.1_178	28.750	160	311
WP_004472325.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	25.000	276	311
WP_282973997.1	lcl|NZ_VCHG01000056.1_cds_WP_000282882.1_2763	29.752	121	362
WP_282973997.1	lcl|NZ_VCHG01000056.1_cds_WP_000853988.1_2762	24.066	241	362
WP_282973997.1	lcl|NZ_VCHG01000030.1_cds_WP_000600953.1_1781	33.645	107	362
WP_282973997.1	lcl|NZ_VCHG01000017.1_cds_WP_001099039.1_931	20.321	187	362
WP_004479548.1	lcl|NZ_VCHG01000044.1_cds_WP_000172209.1_2367	42.908	282	595
WP_004479548.1	lcl|NZ_VCHG01000031.1_cds_WP_000667646.1_1829	43.697	238	595
WP_004479548.1	lcl|NZ_VCHG01000037.1_cds_WP_000828456.1_2055	42.254	213	595
WP_004479548.1	lcl|NZ_VCHG01000095.1_cds_WP_002072224.1_3694	35.345	232	595
WP_004479548.1	lcl|NZ_VCHG01000018.1_cds_WP_000510770.1_998	27.511	229	595
WP_004479548.1	lcl|NZ_VCHG01000044.1_cds_WP_002071818.1_2353	38.158	76	595
WP_004479548.1	lcl|NZ_VCHG01000003.1_cds_WP_001052496.1_1695	32.035	231	595
WP_004479548.1	lcl|NZ_VCHG01000027.1_cds_WP_000598571.1_1550	26.667	240	595
WP_004479548.1	lcl|NZ_VCHG01000011.1_cds_WP_001982953.1_333	26.222	225	595
WP_004479548.1	lcl|NZ_VCHG01000002.1_cds_WP_000047473.1_1159	27.731	238	595
WP_004479548.1	lcl|NZ_VCHG01000003.1_cds_WP_000619182.1_1740	26.496	234	595
WP_004479548.1	lcl|NZ_VCHG01000028.1_cds_WP_000433117.1_1595	24.896	241	595
WP_004479548.1	lcl|NZ_VCHG01000110.1_cds_WP_000184524.1_357	28.750	80	595
WP_004479548.1	lcl|NZ_VCHG01000081.1_cds_WP_000481721.1_3444	32.143	84	595
WP_004479548.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	28.947	114	595
WP_004479548.1	lcl|NZ_VCHG01000061.1_cds_WP_001089503.1_2958	31.683	101	595
WP_004479548.1	lcl|NZ_VCHG01000016.1_cds_WP_001161019.1_858	29.114	79	595
WP_004479548.1	lcl|NZ_VCHG01000006.1_cds_WP_000666552.1_2838	25.806	217	595
WP_004479548.1	lcl|NZ_VCHG01000104.1_cds_WP_000651462.1_247	26.012	173	595
WP_004479548.1	lcl|NZ_VCHG01000084.1_cds_WP_000626143.1_3489	33.871	62	595
WP_004479548.1	lcl|NZ_VCHG01000044.1_cds_WP_000172209.1_2367	42.908	282	595
WP_004479548.1	lcl|NZ_VCHG01000031.1_cds_WP_000667646.1_1829	43.697	238	595
WP_004479548.1	lcl|NZ_VCHG01000037.1_cds_WP_000828456.1_2055	42.254	213	595
WP_004479548.1	lcl|NZ_VCHG01000095.1_cds_WP_002072224.1_3694	35.345	232	595
WP_004479548.1	lcl|NZ_VCHG01000018.1_cds_WP_000510770.1_998	27.511	229	595
WP_004479548.1	lcl|NZ_VCHG01000044.1_cds_WP_002071818.1_2353	38.158	76	595
WP_004479548.1	lcl|NZ_VCHG01000003.1_cds_WP_001052496.1_1695	32.035	231	595
WP_004479548.1	lcl|NZ_VCHG01000027.1_cds_WP_000598571.1_1550	26.667	240	595
WP_004479548.1	lcl|NZ_VCHG01000011.1_cds_WP_001982953.1_333	26.222	225	595
WP_004479548.1	lcl|NZ_VCHG01000002.1_cds_WP_000047473.1_1159	27.731	238	595
WP_004479548.1	lcl|NZ_VCHG01000003.1_cds_WP_000619182.1_1740	26.496	234	595
WP_004479548.1	lcl|NZ_VCHG01000028.1_cds_WP_000433117.1_1595	24.896	241	595
WP_004479548.1	lcl|NZ_VCHG01000110.1_cds_WP_000184524.1_357	28.750	80	595
WP_004479548.1	lcl|NZ_VCHG01000081.1_cds_WP_000481721.1_3444	32.143	84	595
WP_004479548.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	28.947	114	595
WP_004479548.1	lcl|NZ_VCHG01000061.1_cds_WP_001089503.1_2958	31.683	101	595
WP_004479548.1	lcl|NZ_VCHG01000016.1_cds_WP_001161019.1_858	29.114	79	595
WP_004479548.1	lcl|NZ_VCHG01000006.1_cds_WP_000666552.1_2838	25.806	217	595
WP_004479548.1	lcl|NZ_VCHG01000104.1_cds_WP_000651462.1_247	26.012	173	595
WP_004479548.1	lcl|NZ_VCHG01000084.1_cds_WP_000626143.1_3489	33.871	62	595
WP_004479686.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	31.975	319	330
WP_004479686.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	31.090	312	330
WP_004479686.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	26.979	341	330
WP_004479686.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	29.538	325	330
WP_004479686.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	27.848	316	330
WP_004479686.1	lcl|NZ_VCHG01000114.1_cds_WP_000709508.1_389	27.187	320	330
WP_004479686.1	lcl|NZ_VCHG01000065.1_cds_WP_001067557.1_3029	28.464	267	330
WP_004479686.1	lcl|NZ_VCHG01000030.1_cds_WP_000475901.1_1793	28.054	221	330
WP_004479686.1	lcl|NZ_VCHG01000065.1_cds_WP_000410266.1_3035	24.599	187	330
WP_004479686.1	lcl|NZ_VCHG01000003.1_cds_WP_001003560.1_1716	27.174	184	330
WP_004479686.1	lcl|NZ_VCHG01000095.1_cds_WP_000378097.1_3695	28.191	188	330
WP_282973995.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	29.211	380	387
WP_282973995.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	29.396	364	387
WP_282973995.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	29.050	358	387
WP_282973995.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	30.612	245	387
WP_282973995.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	27.746	346	387
WP_282973995.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	31.600	250	387
WP_282973995.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	30.159	252	387
WP_282973995.1	lcl|NZ_VCHG01000014.1_cds_WP_001982414.1_702	27.046	281	387
WP_046690007.1	lcl|NZ_VCHG01000057.1_cds_WP_000841462.1_2765	28.846	104	207
WP_046690007.1	lcl|NZ_VCHG01000001.1_cds_WP_000007746.1_14	22.222	108	207
WP_282973992.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	34.862	327	344
WP_282973992.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	36.972	284	344
WP_282973992.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	26.879	346	344
WP_282973990.1	lcl|NZ_VCHG01000030.1_cds_WP_000734457.1_1791	27.536	207	387
WP_269026269.1	lcl|NZ_VCHG01000065.1_cds_WP_000774259.1_3031	25.424	236	351
WP_269026269.1	lcl|NZ_VCHG01000056.1_cds_WP_000842260.1_2758	28.755	233	351
WP_269026269.1	lcl|NZ_VCHG01000030.1_cds_WP_000102499.1_1809	40.984	61	351
WP_269026269.1	lcl|NZ_VCHG01000007.1_cds_WP_000371240.1_3144	32.184	87	351
WP_269026269.1	lcl|NZ_VCHG01000010.1_cds_WP_000667727.1_156	54.839	31	351
WP_269026269.1	lcl|NZ_VCHG01000065.1_cds_WP_000774259.1_3031	25.424	236	351
WP_269026269.1	lcl|NZ_VCHG01000056.1_cds_WP_000842260.1_2758	28.755	233	351
WP_269026269.1	lcl|NZ_VCHG01000030.1_cds_WP_000102499.1_1809	40.984	61	351
WP_269026269.1	lcl|NZ_VCHG01000007.1_cds_WP_000371240.1_3144	32.184	87	351
WP_269026269.1	lcl|NZ_VCHG01000010.1_cds_WP_000667727.1_156	54.839	31	351
WP_282973988.1	lcl|NZ_VCHG01000132.1_cds_WP_000721854.1_625	34.375	64	237
WP_282973988.1	lcl|NZ_VCHG01000030.1_cds_WP_001035155.1_1801	30.088	113	237
WP_282973985.1	lcl|NZ_VCHG01000047.1_cds_WP_000212327.1_2454	30.667	75	265
WP_004472231.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	33.739	329	753
WP_004472231.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	31.077	325	753
WP_004472231.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	26.415	265	753
WP_004472231.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	33.739	329	753
WP_004472231.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	31.077	325	753
WP_004472231.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	26.415	265	753
WP_004472231.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	33.739	329	753
WP_004472231.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	31.077	325	753
WP_004472231.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	26.415	265	753
WP_004472231.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	33.739	329	753
WP_004472231.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	31.077	325	753
WP_004472231.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	26.415	265	753
WP_282973981.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	28.011	357	394
WP_282973981.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	27.877	391	394
WP_282973981.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	28.895	353	394
WP_282973981.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	24.933	373	394
WP_282973981.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	27.968	379	394
WP_282973981.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	30.882	272	394
WP_282973981.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	26.667	285	394
WP_282973981.1	lcl|NZ_VCHG01000014.1_cds_WP_001982414.1_702	26.394	269	394
WP_004472268.1	lcl|NZ_VCHG01000132.1_cds_WP_000721854.1_625	23.636	110	209
WP_004479663.1	lcl|NZ_VCHG01000141.1_cds_WP_001122024.1_714	26.190	210	355
WP_004472297.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	30.822	146	287
WP_004472297.1	lcl|NZ_VCHG01000005.1_cds_WP_000283290.1_2541	28.049	164	287
WP_004472297.1	lcl|NZ_VCHG01000066.1_cds_WP_000347675.1_3046	28.986	138	287
WP_004472297.1	lcl|NZ_VCHG01000007.1_cds_WP_001082181.1_3178	29.787	188	287
WP_004472297.1	lcl|NZ_VCHG01000030.1_cds_WP_002097509.1_1804	24.895	237	287
WP_004472297.1	lcl|NZ_VCHG01000076.1_cds_WP_000402849.1_3300	25.342	146	287
WP_230457147.1	lcl|NZ_VCHG01000205.1_cds_WP_000182247.1_1238	77.419	93	95
WP_004472309.1	lcl|NZ_VCHG01000030.1_cds_WP_000694279.1_1805	50.649	231	274
WP_004472309.1	lcl|NZ_VCHG01000069.1_cds_WP_000649045.1_3100	37.288	59	274
WP_004479570.1	lcl|NZ_VCHG01000030.1_cds_WP_001016533.1_1807	33.475	236	254
WP_004479612.1	lcl|NZ_VCHG01000030.1_cds_WP_001035155.1_1801	35.317	252	250
WP_004479612.1	lcl|NZ_VCHG01000132.1_cds_WP_000721854.1_625	36.052	233	250
WP_004479612.1	lcl|NZ_VCHG01000020.1_cds_WP_000696059.1_1194	35.659	129	250
WP_004472236.1	lcl|NZ_VCHG01000005.1_cds_WP_000043153.1_2577	38.690	168	243
WP_004472236.1	lcl|NZ_VCHG01000015.1_cds_WP_000566240.1_792	35.583	163	243
WP_004472236.1	lcl|NZ_VCHG01000085.1_cds_WP_000653652.1_3500	36.364	176	243
WP_004472236.1	lcl|NZ_VCHG01000007.1_cds_WP_000998678.1_3122	32.203	236	243
WP_004472236.1	lcl|NZ_VCHG01000030.1_cds_WP_000750481.1_1802	27.074	229	243
WP_004472236.1	lcl|NZ_VCHG01000030.1_cds_WP_000412931.1_1806	29.070	172	243
WP_004472236.1	lcl|NZ_VCHG01000015.1_cds_WP_002072686.1_764	33.113	151	243
WP_004472236.1	lcl|NZ_VCHG01000002.1_cds_WP_000351751.1_1091	28.814	177	243
WP_004472236.1	lcl|NZ_VCHG01000015.1_cds_WP_000600054.1_758	29.655	145	243
WP_004472236.1	lcl|NZ_VCHG01000019.1_cds_WP_000581851.1_1027	25.203	123	243
WP_004472236.1	lcl|NZ_VCHG01000002.1_cds_WP_000194183.1_1074	23.977	171	243
WP_004472236.1	lcl|NZ_VCHG01000093.1_cds_WP_000167663.1_3668	20.968	186	243
WP_004479559.1	lcl|NZ_VCHG01000015.1_cds_WP_000052386.1_788	30.769	351	359
WP_004472242.1	lcl|NZ_VCHG01000115.1_cds_FFZ99_RS18625_402	78.947	19	52
WP_004472242.1	lcl|NZ_VCHG01000009.1_cds_WP_141607882.1_3628	54.054	37	52
WP_004472242.1	lcl|NZ_VCHG01000198.1_cds_FFZ99_RS19915_1063	54.054	37	52
WP_004479642.1	lcl|NZ_VCHG01000066.1_cds_WP_000347675.1_3046	22.867	293	320
WP_004479642.1	lcl|NZ_VCHG01000076.1_cds_WP_000402849.1_3300	23.715	253	320
WP_004479642.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	25.463	216	320
WP_004479642.1	lcl|NZ_VCHG01000007.1_cds_WP_001082181.1_3178	24.479	192	320
WP_004479642.1	lcl|NZ_VCHG01000106.1_cds_WP_000384508.1_267	25.510	98	320
WP_004479642.1	lcl|NZ_VCHG01000030.1_cds_WP_002097509.1_1804	24.837	153	320
WP_004479642.1	lcl|NZ_VCHG01000030.1_cds_WP_001217660.1_1797	27.835	97	320
WP_004479642.1	lcl|NZ_VCHG01000005.1_cds_WP_000283290.1_2541	31.579	95	320
WP_004472358.1	lcl|NZ_VCHG01000001.1_cds_WP_002175471.1_29	28.328	293	332
WP_004472358.1	lcl|NZ_VCHG01000001.1_cds_WP_002175471.1_29	28.328	293	332
WP_004477718.1	lcl|NZ_VCHG01000065.1_cds_WP_000774259.1_3031	23.200	250	254
WP_004477718.1	lcl|NZ_VCHG01000022.1_cds_WP_000805357.1_1301	35.593	59	254
WP_004479573.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	27.950	322	363
WP_004479573.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	23.276	348	363
WP_004479573.1	lcl|NZ_VCHG01000114.1_cds_WP_000709508.1_389	31.532	111	363
WP_004479573.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	26.923	208	363
WP_004479573.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	30.460	174	363
WP_004479573.1	lcl|NZ_VCHG01000030.1_cds_WP_000475901.1_1793	25.676	222	363
WP_008394668.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	25.000	268	317
