WP_004462903.1	lcl|NZ_RQGX01000008.1_cds_WP_135594790.1_3222	62.821	78	106
WP_004472325.1	lcl|NZ_RQGX01000003.1_cds_WP_135604102.1_10	28.387	155	311
WP_004472325.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	25.391	256	311
WP_004472325.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	23.308	266	311
WP_004472325.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	25.926	189	311
WP_282973997.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	27.273	132	362
WP_282973997.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	24.419	172	362
WP_004479548.1	lcl|NZ_RQGX01000003.1_cds_WP_100716311.1_1126	32.946	516	595
WP_004479548.1	lcl|NZ_RQGX01000010.1_cds_WP_100716163.1_2206	32.210	534	595
WP_004479548.1	lcl|NZ_RQGX01000010.1_cds_WP_135662164.1_2146	31.836	512	595
WP_004479548.1	lcl|NZ_RQGX01000001.1_cds_WP_135605235.1_3377	40.574	244	595
WP_004479548.1	lcl|NZ_RQGX01000008.1_cds_WP_167881320.1_3219	30.080	502	595
WP_004479548.1	lcl|NZ_RQGX01000001.1_cds_WP_135605233.1_3375	43.290	231	595
WP_004479548.1	lcl|NZ_RQGX01000005.1_cds_WP_135603428.1_2675	33.197	244	595
WP_004479548.1	lcl|NZ_RQGX01000009.1_cds_WP_135702417.1_2587	28.448	232	595
WP_004479548.1	lcl|NZ_RQGX01000001.1_cds_WP_135605214.1_3359	30.539	167	595
WP_004479548.1	lcl|NZ_RQGX01000009.1_cds_WP_100717653.1_2510	32.159	227	595
WP_004479548.1	lcl|NZ_RQGX01000003.1_cds_WP_100715778.1_1467	26.708	161	595
WP_004479548.1	lcl|NZ_RQGX01000003.1_cds_WP_135591471.1_802	24.138	232	595
WP_004479548.1	lcl|NZ_RQGX01000001.1_cds_WP_100721480.1_3467	23.762	202	595
WP_004479548.1	lcl|NZ_RQGX01000009.1_cds_WP_100718973.1_2419	33.803	71	595
WP_004479548.1	lcl|NZ_RQGX01000003.1_cds_WP_100717123.1_364	26.638	229	595
WP_004479548.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	26.596	188	595
WP_004479548.1	lcl|NZ_RQGX01000003.1_cds_WP_239671187.1_391	29.787	235	595
WP_004479548.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	25.625	160	595
WP_004479548.1	lcl|NZ_RQGX01000003.1_cds_WP_100728022.1_124	31.461	178	595
WP_004479548.1	lcl|NZ_RQGX01000003.1_cds_WP_100718385.1_1213	32.258	93	595
WP_004479548.1	lcl|NZ_RQGX01000001.1_cds_WP_100719685.1_3403	26.778	239	595
WP_004479548.1	lcl|NZ_RQGX01000013.1_cds_WP_100718591.1_3525	25.238	210	595
WP_004479548.1	lcl|NZ_RQGX01000001.1_cds_WP_135605309.1_3459	32.812	64	595
WP_004479548.1	lcl|NZ_RQGX01000003.1_cds_WP_135604138.1_88	30.667	75	595
WP_004479548.1	lcl|NZ_RQGX01000010.1_cds_WP_135688791.1_1734	32.258	186	595
WP_004479548.1	lcl|NZ_RQGX01000001.1_cds_WP_100719689.1_3402	40.580	69	595
WP_004479548.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	44.444	45	595
WP_004479548.1	lcl|NZ_RQGX01000003.1_cds_WP_100716311.1_1126	32.946	516	595
WP_004479548.1	lcl|NZ_RQGX01000010.1_cds_WP_100716163.1_2206	32.210	534	595
WP_004479548.1	lcl|NZ_RQGX01000010.1_cds_WP_135662164.1_2146	31.836	512	595
WP_004479548.1	lcl|NZ_RQGX01000001.1_cds_WP_135605235.1_3377	40.574	244	595
WP_004479548.1	lcl|NZ_RQGX01000008.1_cds_WP_167881320.1_3219	30.080	502	595
WP_004479548.1	lcl|NZ_RQGX01000001.1_cds_WP_135605233.1_3375	43.290	231	595
WP_004479548.1	lcl|NZ_RQGX01000005.1_cds_WP_135603428.1_2675	33.197	244	595
WP_004479548.1	lcl|NZ_RQGX01000009.1_cds_WP_135702417.1_2587	28.448	232	595
WP_004479548.1	lcl|NZ_RQGX01000001.1_cds_WP_135605214.1_3359	30.539	167	595
WP_004479548.1	lcl|NZ_RQGX01000009.1_cds_WP_100717653.1_2510	32.159	227	595
WP_004479548.1	lcl|NZ_RQGX01000003.1_cds_WP_100715778.1_1467	26.708	161	595
WP_004479548.1	lcl|NZ_RQGX01000003.1_cds_WP_135591471.1_802	24.138	232	595
WP_004479548.1	lcl|NZ_RQGX01000001.1_cds_WP_100721480.1_3467	23.762	202	595
WP_004479548.1	lcl|NZ_RQGX01000009.1_cds_WP_100718973.1_2419	33.803	71	595
WP_004479548.1	lcl|NZ_RQGX01000003.1_cds_WP_100717123.1_364	26.638	229	595
WP_004479548.1	lcl|NZ_RQGX01000009.1_cds_WP_100717642.1_2522	26.596	188	595
WP_004479548.1	lcl|NZ_RQGX01000003.1_cds_WP_239671187.1_391	29.787	235	595
WP_004479548.1	lcl|NZ_RQGX01000009.1_cds_WP_135652296.1_2588	25.625	160	595
WP_004479548.1	lcl|NZ_RQGX01000003.1_cds_WP_100728022.1_124	31.461	178	595
WP_004479548.1	lcl|NZ_RQGX01000003.1_cds_WP_100718385.1_1213	32.258	93	595
WP_004479548.1	lcl|NZ_RQGX01000001.1_cds_WP_100719685.1_3403	26.778	239	595
WP_004479548.1	lcl|NZ_RQGX01000013.1_cds_WP_100718591.1_3525	25.238	210	595
WP_004479548.1	lcl|NZ_RQGX01000001.1_cds_WP_135605309.1_3459	32.812	64	595
WP_004479548.1	lcl|NZ_RQGX01000003.1_cds_WP_135604138.1_88	30.667	75	595
WP_004479548.1	lcl|NZ_RQGX01000010.1_cds_WP_135688791.1_1734	32.258	186	595
WP_004479548.1	lcl|NZ_RQGX01000001.1_cds_WP_100719689.1_3402	40.580	69	595
WP_004479548.1	lcl|NZ_RQGX01000003.1_cds_WP_135605955.1_1261	44.444	45	595
WP_004479686.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	29.712	313	330
WP_004479686.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	28.793	323	330
WP_004479686.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	28.931	318	330
WP_004479686.1	lcl|NZ_RQGX01000010.1_cds_WP_100725525.1_2303	27.744	328	330
WP_004479686.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	30.145	345	330
WP_004479686.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	28.041	296	330
WP_004479686.1	lcl|NZ_RQGX01000008.1_cds_WP_135594788.1_3221	23.827	277	330
WP_004479686.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	25.475	263	330
WP_004479686.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	29.114	158	330
WP_004479686.1	lcl|NZ_RQGX01000010.1_cds_WP_135702509.1_1870	26.633	199	330
WP_004479686.1	lcl|NZ_RQGX01000008.1_cds_WP_135688621.1_3177	24.528	159	330
WP_004479686.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	23.897	272	330
WP_282973995.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	29.243	383	387
WP_282973995.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	29.919	371	387
WP_282973995.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	29.110	292	387
WP_282973995.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	26.923	312	387
WP_282973995.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	30.104	289	387
WP_282973995.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	25.329	304	387
WP_046690007.1	lcl|NZ_RQGX01000009.1_cds_WP_135593462.1_2403	32.075	53	207
WP_046690007.1	lcl|NZ_RQGX01000003.1_cds_WP_100718938.1_924	28.571	63	207
WP_282973992.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	37.920	327	344
WP_282973992.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	36.585	328	344
WP_282973992.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	32.509	283	344
WP_269026269.1	lcl|NZ_RQGX01000008.1_cds_WP_135594704.1_3178	24.498	249	351
WP_269026269.1	lcl|NZ_RQGX01000010.1_cds_WP_135605553.1_2086	27.350	117	351
WP_269026269.1	lcl|NZ_RQGX01000010.1_cds_WP_135702602.1_2222	22.667	225	351
WP_269026269.1	lcl|NZ_RQGX01000003.1_cds_WP_100727872.1_71	22.093	258	351
WP_269026269.1	lcl|NZ_RQGX01000008.1_cds_WP_135594704.1_3178	24.498	249	351
WP_269026269.1	lcl|NZ_RQGX01000010.1_cds_WP_135605553.1_2086	27.350	117	351
WP_269026269.1	lcl|NZ_RQGX01000010.1_cds_WP_135702602.1_2222	22.667	225	351
WP_269026269.1	lcl|NZ_RQGX01000003.1_cds_WP_100727872.1_71	22.093	258	351
WP_282973988.1	lcl|NZ_RQGX01000008.1_cds_WP_135594733.1_3194	30.045	223	237
WP_282973988.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	30.693	101	237
WP_282973988.1	lcl|NZ_RQGX01000008.1_cds_WP_135594767.1_3211	32.308	65	237
WP_282973988.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	38.000	50	237
WP_004472231.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	65.737	753	753
WP_004472231.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	34.948	289	753
WP_004472231.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	34.049	326	753
WP_004472231.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	65.737	753	753
WP_004472231.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	34.948	289	753
WP_004472231.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	34.049	326	753
WP_004472231.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	65.737	753	753
WP_004472231.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	34.948	289	753
WP_004472231.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	34.049	326	753
WP_004472231.1	lcl|NZ_RQGX01000008.1_cds_WP_135688626.1_3196	65.737	753	753
WP_004472231.1	lcl|NZ_RQGX01000003.1_cds_WP_135702231.1_1099	34.948	289	753
WP_004472231.1	lcl|NZ_RQGX01000008.1_cds_WP_135594771.1_3213	34.049	326	753
WP_282973981.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	72.265	393	394
WP_282973981.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	27.273	396	394
WP_282973981.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	26.862	376	394
WP_282973981.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	27.851	377	394
WP_282973981.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	27.626	257	394
WP_004472268.1	lcl|NZ_RQGX01000008.1_cds_WP_135594733.1_3194	67.805	205	209
WP_004472268.1	lcl|NZ_RQGX01000008.1_cds_WP_135594767.1_3211	25.000	144	209
WP_004472268.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	25.000	116	209
WP_004472268.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	30.081	123	209
WP_004479663.1	lcl|NZ_RQGX01000008.1_cds_WP_135594731.1_3193	74.157	356	355
WP_004479663.1	lcl|NZ_RQGX01000003.1_cds_WP_135604577.1_678	21.244	193	355
WP_004479693.1	lcl|NZ_RQGX01000009.1_cds_WP_100716616.1_2627	29.412	119	325
WP_004479693.1	lcl|NZ_RQGX01000010.1_cds_WP_100719976.1_2323	21.192	302	325
WP_004472297.1	lcl|NZ_RQGX01000003.1_cds_WP_100715706.1_1388	30.108	186	287
WP_004472297.1	lcl|NZ_RQGX01000003.1_cds_WP_135638943.1_474	25.735	136	287
WP_004472297.1	lcl|NZ_RQGX01000003.1_cds_WP_135604625.1_746	24.309	181	287
WP_004472297.1	lcl|NZ_RQGX01000006.1_cds_WP_100715842.1_2928	27.338	139	287
WP_004472297.1	lcl|NZ_RQGX01000008.1_cds_WP_135594712.1_3183	28.571	105	287
WP_004479722.1	lcl|NZ_RQGX01000008.1_cds_WP_167881315.1_3192	41.166	583	587
WP_004479723.1	lcl|NZ_RQGX01000008.1_cds_WP_135604026.1_3191	37.900	219	221
WP_004479570.1	lcl|NZ_RQGX01000008.1_cds_WP_135604027.1_3189	69.200	250	254
WP_004479612.1	lcl|NZ_RQGX01000008.1_cds_WP_135594722.1_3188	71.600	250	250
WP_004479612.1	lcl|NZ_RQGX01000010.1_cds_WP_135605363.1_2337	33.191	235	250
WP_004479612.1	lcl|NZ_RQGX01000008.1_cds_WP_135603986.1_3216	30.827	133	250
WP_004479612.1	lcl|NZ_RQGX01000008.1_cds_WP_135594767.1_3211	29.008	131	250
WP_004479521.1	lcl|NZ_RQGX01000008.1_cds_WP_135594720.1_3187	52.632	342	348
WP_004479521.1	lcl|NZ_RQGX01000008.1_cds_WP_135594720.1_3187	52.632	342	348
WP_004472236.1	lcl|NZ_RQGX01000010.1_cds_WP_004786786.1_2197	37.500	168	243
WP_004472236.1	lcl|NZ_RQGX01000009.1_cds_WP_012389530.1_2440	35.032	157	243
WP_004472236.1	lcl|NZ_RQGX01000003.1_cds_WP_100718553.1_469	31.325	166	243
WP_004472236.1	lcl|NZ_RQGX01000009.1_cds_WP_100717658.1_2505	32.474	194	243
WP_004472236.1	lcl|NZ_RQGX01000010.1_cds_WP_135702591.1_2169	27.477	222	243
WP_004472236.1	lcl|NZ_RQGX01000006.1_cds_WP_100715851.1_2939	30.198	202	243
WP_004472236.1	lcl|NZ_RQGX01000003.1_cds_WP_135604104.1_12	28.161	174	243
WP_004472236.1	lcl|NZ_RQGX01000010.1_cds_WP_100719759.1_1595	34.266	143	243
WP_004472236.1	lcl|NZ_RQGX01000003.1_cds_WP_100715620.1_1287	26.619	139	243
WP_004472236.1	lcl|NZ_RQGX01000003.1_cds_WP_100718546.1_462	26.119	134	243
WP_004472236.1	lcl|NZ_RQGX01000003.1_cds_WP_100715673.1_1351	26.257	179	243
WP_004472236.1	lcl|NZ_RQGX01000010.1_cds_WP_135605998.1_2007	25.862	174	243
WP_004472236.1	lcl|NZ_RQGX01000010.1_cds_WP_135605647.1_1963	24.074	108	243
WP_004479559.1	lcl|NZ_RQGX01000009.1_cds_WP_100718960.1_2433	31.003	329	359
WP_004479559.1	lcl|NZ_RQGX01000005.1_cds_WP_167881703.1_2860	29.412	323	359
WP_004479642.1	lcl|NZ_RQGX01000008.1_cds_WP_135594712.1_3183	62.069	319	320
WP_004479642.1	lcl|NZ_RQGX01000003.1_cds_WP_135638943.1_474	24.775	222	320
WP_004479642.1	lcl|NZ_RQGX01000003.1_cds_WP_135604625.1_746	22.605	261	320
WP_004479642.1	lcl|NZ_RQGX01000003.1_cds_WP_100715706.1_1388	20.321	187	320
WP_004479642.1	lcl|NZ_RQGX01000006.1_cds_WP_100715842.1_2928	22.917	96	320
WP_004472358.1	lcl|NZ_RQGX01000008.1_cds_WP_135604036.1_3182	67.791	326	332
WP_004472358.1	lcl|NZ_RQGX01000003.1_cds_WP_100727853.1_94	27.490	251	332
WP_004472358.1	lcl|NZ_RQGX01000008.1_cds_WP_135604036.1_3182	67.791	326	332
WP_004472358.1	lcl|NZ_RQGX01000003.1_cds_WP_100727853.1_94	27.490	251	332
WP_004479575.1	lcl|NZ_RQGX01000008.1_cds_WP_167881314.1_3181	33.703	632	631
WP_004477718.1	lcl|NZ_RQGX01000008.1_cds_WP_135594704.1_3178	57.540	252	254
WP_004477718.1	lcl|NZ_RQGX01000010.1_cds_WP_135702639.1_2370	23.786	206	254
WP_004479573.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	51.532	359	363
WP_004479573.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	27.106	273	363
WP_004479573.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	28.517	263	363
WP_004479573.1	lcl|NZ_RQGX01000010.1_cds_WP_100725525.1_2303	33.333	111	363
WP_004479573.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	26.531	196	363
WP_004479573.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	24.880	209	363
WP_004479573.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	32.407	108	363
WP_004479573.1	lcl|NZ_RQGX01000008.1_cds_WP_135688621.1_3177	30.631	111	363
WP_004479573.1	lcl|NZ_RQGX01000010.1_cds_WP_135702509.1_1870	23.077	182	363
WP_004479573.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	27.200	125	363
WP_004472272.1	lcl|NZ_RQGX01000008.1_cds_WP_246834675.1_3179	36.957	138	151
WP_008394668.1	lcl|NZ_RQGX01000008.1_cds_WP_135688621.1_3177	40.385	312	317
WP_008394668.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	22.442	303	317
WP_008394668.1	lcl|NZ_RQGX01000003.1_cds_WP_135604102.1_10	22.601	323	317
WP_008394668.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	23.718	156	317
WP_008394668.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	21.630	319	317
WP_008394668.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	22.455	334	317
WP_004479664.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	40.724	221	298
WP_004479664.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	32.203	236	298
WP_004479664.1	lcl|NZ_RQGX01000005.1_cds_WP_100727529.1_2683	30.928	97	298
WP_004479664.1	lcl|NZ_RQGX01000003.1_cds_WP_135651694.1_1136	25.926	108	298
WP_004479724.1	lcl|NZ_RQGX01000010.1_cds_WP_135605523.1_2126	24.476	286	382
WP_004479724.1	lcl|NZ_RQGX01000003.1_cds_WP_100715632.1_1300	27.350	234	382
WP_004479724.1	lcl|NZ_RQGX01000003.1_cds_WP_135604823.1_981	24.876	201	382
WP_004479724.1	lcl|NZ_RQGX01000010.1_cds_WP_135605661.1_1952	25.503	149	382
WP_004485973.1	lcl|NZ_RQGX01000008.1_cds_WP_246837128.1_3172	69.547	243	275
WP_004479697.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	35.315	286	344
WP_004479697.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	22.647	340	344
