WP_004462903.1	lcl|NZ_JQQN01000011.1_cds_WP_000340715.1_221	95.402	87	106
WP_004472364.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	40.171	234	367
WP_004472364.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	29.894	378	367
WP_004472364.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	24.533	375	367
WP_004472364.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	25.970	335	367
WP_004472364.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	25.138	362	367
WP_004479653.1	lcl|NZ_JQQN01000011.1_cds_WP_000776640.1_229	38.716	545	544
WP_004479653.1	lcl|NZ_JQQN01000011.1_cds_WP_000776640.1_229	38.716	545	544
WP_004470185.1	lcl|NZ_JQQN01000011.1_cds_WP_000424609.1_230	67.803	264	265
WP_004470185.1	lcl|NZ_JQQN01000138.1_cds_WP_001002663.1_3428	43.210	243	265
WP_020783869.1	lcl|NZ_JQQN01000011.1_cds_WP_002074065.1_231	85.161	310	310
WP_020783869.1	lcl|NZ_JQQN01000009.1_cds_WP_000501205.1_166	35.526	304	310
WP_020783869.1	lcl|NZ_JQQN01000118.1_cds_WP_001183723.1_3189	26.159	302	310
WP_020783869.1	lcl|NZ_JQQN01000062.1_cds_WP_000279894.1_2119	26.316	133	310
WP_020783869.1	lcl|NZ_JQQN01000011.1_cds_WP_002074065.1_231	85.161	310	310
WP_020783869.1	lcl|NZ_JQQN01000009.1_cds_WP_000501205.1_166	35.526	304	310
WP_020783869.1	lcl|NZ_JQQN01000118.1_cds_WP_001183723.1_3189	26.159	302	310
WP_020783869.1	lcl|NZ_JQQN01000062.1_cds_WP_000279894.1_2119	26.316	133	310
WP_032912997.1	lcl|NZ_JQQN01000011.1_cds_WP_000479984.1_232	90.152	264	264
WP_004470135.1	lcl|NZ_JQQN01000011.1_cds_WP_000715958.1_233	91.473	129	130
WP_032912999.1	lcl|NZ_JQQN01000011.1_cds_WP_001088863.1_234	83.448	145	145
WP_004470037.1	lcl|NZ_JQQN01000011.1_cds_WP_000517243.1_235	89.593	221	221
WP_004470037.1	lcl|NZ_JQQN01000022.1_cds_WP_001082180.1_678	24.359	78	221
WP_004470037.1	lcl|NZ_JQQN01000126.1_cds_WP_001069832.1_3276	27.723	101	221
WP_004470188.1	lcl|NZ_JQQN01000011.1_cds_WP_000611594.1_238	78.286	175	177
WP_004470188.1	lcl|NZ_JQQN01000144.1_cds_WP_001206947.1_3496	31.818	132	177
WP_282974009.1	lcl|NZ_JQQN01000011.1_cds_WP_001015425.1_239	83.709	399	408
WP_282974009.1	lcl|NZ_JQQN01000011.1_cds_WP_001149938.1_237	24.396	414	408
WP_282974009.1	lcl|NZ_JQQN01000126.1_cds_WP_000347675.1_3275	25.561	223	408
WP_282974009.1	lcl|NZ_JQQN01000022.1_cds_WP_001082180.1_678	28.144	167	408
WP_282974009.1	lcl|NZ_JQQN01000011.1_cds_WP_000661932.1_272	27.007	137	408
WP_004479640.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	82.865	356	362
WP_004479640.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	30.591	389	362
WP_004479640.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	28.767	365	362
WP_004479640.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	30.795	302	362
WP_004479640.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	28.685	251	362
WP_004479640.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	23.269	361	362
WP_004479640.1	lcl|NZ_JQQN01000089.1_cds_WP_000538757.1_2677	28.175	252	362
WP_004479675.1	lcl|NZ_JQQN01000101.1_cds_WP_000007746.1_2874	61.333	225	229
WP_004479675.1	lcl|NZ_JQQN01000011.1_cds_WP_000475975.1_243	64.286	168	229
WP_004479675.1	lcl|NZ_JQQN01000011.1_cds_WP_000231291.1_267	35.714	56	229
WP_004479675.1	lcl|NZ_JQQN01000011.1_cds_WP_000516588.1_253	20.611	131	229
WP_004479675.1	lcl|NZ_JQQN01000022.1_cds_WP_000462634.1_659	25.000	108	229
WP_004479675.1	lcl|NZ_JQQN01000077.1_cds_WP_000459784.1_2540	33.333	48	229
WP_050558826.1	lcl|NZ_JQQN01000011.1_cds_WP_000344487.1_241	47.826	69	71
WP_282974006.1	lcl|NZ_JQQN01000011.1_cds_WP_001106774.1_244	70.913	416	427
WP_004479537.1	lcl|NZ_JQQN01000011.1_cds_WP_001015425.1_239	34.541	414	409
WP_004479537.1	lcl|NZ_JQQN01000011.1_cds_WP_001149938.1_237	23.691	363	409
WP_004479537.1	lcl|NZ_JQQN01000022.1_cds_WP_001082180.1_678	26.829	123	409
WP_004479537.1	lcl|NZ_JQQN01000126.1_cds_WP_000347675.1_3275	23.649	148	409
WP_004479635.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	39.071	366	367
WP_004479635.1	lcl|NZ_JQQN01000089.1_cds_WP_000538757.1_2677	36.827	353	367
WP_004479635.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	27.704	379	367
WP_004479635.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	27.733	375	367
WP_004479635.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	33.224	304	367
WP_004479635.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	25.623	281	367
WP_004479635.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	24.728	368	367
WP_282974003.1	lcl|NZ_JQQN01000011.1_cds_WP_001159758.1_304	38.889	180	176
WP_282973999.1	lcl|NZ_JQQN01000011.1_cds_WP_000646256.1_225	25.890	309	313
WP_282973999.1	lcl|NZ_JQQN01000027.1_cds_WP_000649925.1_892	26.524	328	313
WP_282973999.1	lcl|NZ_JQQN01000022.1_cds_WP_000744700.1_649	28.391	317	313
WP_282973999.1	lcl|NZ_JQQN01000011.1_cds_WP_001067556.1_228	31.081	222	313
WP_282973999.1	lcl|NZ_JQQN01000098.1_cds_WP_001984071.1_2774	25.564	266	313
WP_282973999.1	lcl|NZ_JQQN01000011.1_cds_WP_000600889.1_251	26.201	229	313
WP_282973999.1	lcl|NZ_JQQN01000011.1_cds_WP_000723092.1_306	22.289	332	313
WP_282973999.1	lcl|NZ_JQQN01000011.1_cds_WP_001024126.1_289	25.316	316	313
WP_282973999.1	lcl|NZ_JQQN01000055.1_cds_WP_000457972.1_1881	22.705	207	313
WP_282973999.1	lcl|NZ_JQQN01000011.1_cds_WP_000487322.1_276	28.182	110	313
WP_282973999.1	lcl|NZ_JQQN01000023.1_cds_WP_001003556.1_700	25.197	254	313
WP_032918755.1	lcl|NZ_JQQN01000011.1_cds_WP_000799638.1_246	45.299	117	134
WP_032918755.1	lcl|NZ_JQQN01000011.1_cds_WP_000343395.1_299	32.759	116	134
WP_004472325.1	lcl|NZ_JQQN01000011.1_cds_WP_000646256.1_225	30.038	263	311
WP_004472325.1	lcl|NZ_JQQN01000011.1_cds_WP_000723092.1_306	24.516	310	311
WP_004472325.1	lcl|NZ_JQQN01000098.1_cds_WP_001984071.1_2774	27.165	254	311
WP_004472325.1	lcl|NZ_JQQN01000015.1_cds_WP_001074785.1_430	31.373	153	311
WP_004472325.1	lcl|NZ_JQQN01000022.1_cds_WP_000744700.1_649	24.427	262	311
WP_004472325.1	lcl|NZ_JQQN01000011.1_cds_WP_000600889.1_251	25.949	316	311
WP_004472325.1	lcl|NZ_JQQN01000011.1_cds_WP_000642163.1_305	27.723	101	311
WP_004472325.1	lcl|NZ_JQQN01000098.1_cds_WP_000688696.1_2794	28.750	160	311
WP_004472325.1	lcl|NZ_JQQN01000027.1_cds_WP_000649925.1_892	25.000	276	311
WP_282973997.1	lcl|NZ_JQQN01000011.1_cds_WP_000282880.1_302	30.579	121	362
WP_282973997.1	lcl|NZ_JQQN01000011.1_cds_WP_000853994.1_303	24.066	241	362
WP_282973997.1	lcl|NZ_JQQN01000011.1_cds_WP_001068986.1_279	28.829	111	362
WP_282973997.1	lcl|NZ_JQQN01000011.1_cds_WP_000125497.1_301	33.028	109	362
WP_004479548.1	lcl|NZ_JQQN01000011.1_cds_WP_000834715.1_245	47.970	542	595
WP_004479548.1	lcl|NZ_JQQN01000095.1_cds_WP_000172203.1_2750	42.908	282	595
WP_004479548.1	lcl|NZ_JQQN01000037.1_cds_WP_000667645.1_1392	43.697	238	595
WP_004479548.1	lcl|NZ_JQQN01000027.1_cds_WP_000828456.1_824	42.254	213	595
WP_004479548.1	lcl|NZ_JQQN01000103.1_cds_WP_000942282.1_2932	39.474	76	595
WP_004479548.1	lcl|NZ_JQQN01000024.1_cds_JG97_RS21730_704	32.468	231	595
WP_004479548.1	lcl|NZ_JQQN01000147.1_cds_WP_000510777.1_3535	27.511	229	595
WP_004479548.1	lcl|NZ_JQQN01000069.1_cds_WP_000598572.1_2390	26.667	240	595
WP_004479548.1	lcl|NZ_JQQN01000045.1_cds_WP_001982953.1_1622	26.222	225	595
WP_004479548.1	lcl|NZ_JQQN01000099.1_cds_WP_000047473.1_2852	27.731	238	595
WP_004479548.1	lcl|NZ_JQQN01000036.1_cds_WP_000433117.1_1308	24.896	241	595
WP_004479548.1	lcl|NZ_JQQN01000068.1_cds_WP_000619172.1_2349	26.068	234	595
WP_004479548.1	lcl|NZ_JQQN01000006.1_cds_WP_000184524.1_116	28.750	80	595
WP_004479548.1	lcl|NZ_JQQN01000018.1_cds_WP_000481723.1_532	32.143	84	595
WP_004479548.1	lcl|NZ_JQQN01000080.1_cds_WP_000590871.1_2577	28.947	114	595
WP_004479548.1	lcl|NZ_JQQN01000061.1_cds_WP_001161020.1_2020	29.114	79	595
WP_004479548.1	lcl|NZ_JQQN01000122.1_cds_WP_000651458.1_3224	26.012	173	595
WP_004479548.1	lcl|NZ_JQQN01000036.1_cds_WP_000666552.1_1360	25.806	217	595
WP_004479548.1	lcl|NZ_JQQN01000092.1_cds_WP_000626143.1_2697	33.871	62	595
WP_004479548.1	lcl|NZ_JQQN01000011.1_cds_WP_000834715.1_245	47.970	542	595
WP_004479548.1	lcl|NZ_JQQN01000095.1_cds_WP_000172203.1_2750	42.908	282	595
WP_004479548.1	lcl|NZ_JQQN01000037.1_cds_WP_000667645.1_1392	43.697	238	595
WP_004479548.1	lcl|NZ_JQQN01000027.1_cds_WP_000828456.1_824	42.254	213	595
WP_004479548.1	lcl|NZ_JQQN01000103.1_cds_WP_000942282.1_2932	39.474	76	595
WP_004479548.1	lcl|NZ_JQQN01000024.1_cds_JG97_RS21730_704	32.468	231	595
WP_004479548.1	lcl|NZ_JQQN01000147.1_cds_WP_000510777.1_3535	27.511	229	595
WP_004479548.1	lcl|NZ_JQQN01000069.1_cds_WP_000598572.1_2390	26.667	240	595
WP_004479548.1	lcl|NZ_JQQN01000045.1_cds_WP_001982953.1_1622	26.222	225	595
WP_004479548.1	lcl|NZ_JQQN01000099.1_cds_WP_000047473.1_2852	27.731	238	595
WP_004479548.1	lcl|NZ_JQQN01000036.1_cds_WP_000433117.1_1308	24.896	241	595
WP_004479548.1	lcl|NZ_JQQN01000068.1_cds_WP_000619172.1_2349	26.068	234	595
WP_004479548.1	lcl|NZ_JQQN01000006.1_cds_WP_000184524.1_116	28.750	80	595
WP_004479548.1	lcl|NZ_JQQN01000018.1_cds_WP_000481723.1_532	32.143	84	595
WP_004479548.1	lcl|NZ_JQQN01000080.1_cds_WP_000590871.1_2577	28.947	114	595
WP_004479548.1	lcl|NZ_JQQN01000061.1_cds_WP_001161020.1_2020	29.114	79	595
WP_004479548.1	lcl|NZ_JQQN01000122.1_cds_WP_000651458.1_3224	26.012	173	595
WP_004479548.1	lcl|NZ_JQQN01000036.1_cds_WP_000666552.1_1360	25.806	217	595
WP_004479548.1	lcl|NZ_JQQN01000092.1_cds_WP_000626143.1_2697	33.871	62	595
WP_004479686.1	lcl|NZ_JQQN01000011.1_cds_WP_000600889.1_251	78.788	330	330
WP_004479686.1	lcl|NZ_JQQN01000011.1_cds_WP_000646256.1_225	31.661	319	330
WP_004479686.1	lcl|NZ_JQQN01000027.1_cds_WP_000649925.1_892	31.013	316	330
WP_004479686.1	lcl|NZ_JQQN01000011.1_cds_WP_000723092.1_306	27.566	341	330
WP_004479686.1	lcl|NZ_JQQN01000022.1_cds_WP_000744700.1_649	29.538	325	330
WP_004479686.1	lcl|NZ_JQQN01000098.1_cds_WP_001984071.1_2774	27.848	316	330
WP_004479686.1	lcl|NZ_JQQN01000125.1_cds_WP_000709513.1_3265	27.187	320	330
WP_004479686.1	lcl|NZ_JQQN01000011.1_cds_WP_000487322.1_276	29.060	351	330
WP_004479686.1	lcl|NZ_JQQN01000011.1_cds_WP_001067556.1_228	28.464	267	330
WP_004479686.1	lcl|NZ_JQQN01000011.1_cds_WP_000475901.1_288	28.054	221	330
WP_004479686.1	lcl|NZ_JQQN01000011.1_cds_WP_000410273.1_222	24.599	187	330
WP_004479686.1	lcl|NZ_JQQN01000011.1_cds_WP_000601375.1_278	22.374	219	330
WP_004479686.1	lcl|NZ_JQQN01000023.1_cds_WP_001003556.1_700	27.174	184	330
WP_282973995.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	80.879	387	387
WP_282973995.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	29.211	380	387
WP_282973995.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	30.769	325	387
WP_282973995.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	31.020	245	387
WP_282973995.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	25.879	313	387
WP_282973995.1	lcl|NZ_JQQN01000089.1_cds_WP_000538757.1_2677	30.159	252	387
WP_282973995.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	27.046	281	387
WP_046690007.1	lcl|NZ_JQQN01000011.1_cds_WP_000516588.1_253	88.835	206	207
WP_046690007.1	lcl|NZ_JQQN01000011.1_cds_WP_000475975.1_243	22.500	120	207
WP_046690007.1	lcl|NZ_JQQN01000122.1_cds_WP_000841462.1_3228	28.846	104	207
WP_046690007.1	lcl|NZ_JQQN01000101.1_cds_WP_000007746.1_2874	22.222	108	207
WP_282973992.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	88.953	344	344
WP_282973992.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	37.538	333	344
WP_282973992.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	36.972	284	344
WP_282973990.1	lcl|NZ_JQQN01000011.1_cds_WP_000823150.1_255	88.114	387	387
WP_282973990.1	lcl|NZ_JQQN01000011.1_cds_WP_000734455.1_290	27.536	207	387
WP_269026269.1	lcl|NZ_JQQN01000011.1_cds_WP_000800438.1_256	84.046	351	351
WP_269026269.1	lcl|NZ_JQQN01000011.1_cds_WP_000774263.1_226	25.847	236	351
WP_269026269.1	lcl|NZ_JQQN01000011.1_cds_WP_000842260.1_307	28.755	233	351
WP_269026269.1	lcl|NZ_JQQN01000011.1_cds_WP_000859505.1_275	25.424	236	351
WP_269026269.1	lcl|NZ_JQQN01000093.1_cds_WP_000667727.1_2704	54.839	31	351
WP_269026269.1	lcl|NZ_JQQN01000022.1_cds_WP_000371239.1_644	31.034	87	351
WP_269026269.1	lcl|NZ_JQQN01000011.1_cds_WP_000800438.1_256	84.046	351	351
WP_269026269.1	lcl|NZ_JQQN01000011.1_cds_WP_000774263.1_226	25.847	236	351
WP_269026269.1	lcl|NZ_JQQN01000011.1_cds_WP_000842260.1_307	28.755	233	351
WP_269026269.1	lcl|NZ_JQQN01000011.1_cds_WP_000859505.1_275	25.424	236	351
WP_269026269.1	lcl|NZ_JQQN01000093.1_cds_WP_000667727.1_2704	54.839	31	351
WP_269026269.1	lcl|NZ_JQQN01000022.1_cds_WP_000371239.1_644	31.034	87	351
WP_282973988.1	lcl|NZ_JQQN01000011.1_cds_WP_000132016.1_250	39.035	228	237
WP_282973988.1	lcl|NZ_JQQN01000011.1_cds_WP_001046757.1_260	30.131	229	237
WP_282973988.1	lcl|NZ_JQQN01000070.1_cds_WP_000721859.1_2412	34.375	64	237
WP_282973985.1	lcl|NZ_JQQN01000067.1_cds_WP_000212329.1_2319	30.667	75	265
WP_282973983.1	lcl|NZ_JQQN01000011.1_cds_WP_000847001.1_257	72.178	381	382
WP_004472231.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	89.907	753	753
WP_004472231.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	37.309	327	753
WP_004472231.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	31.077	325	753
WP_004472231.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	89.907	753	753
WP_004472231.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	37.309	327	753
WP_004472231.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	31.077	325	753
WP_004472231.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	89.907	753	753
WP_004472231.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	37.309	327	753
WP_004472231.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	31.077	325	753
WP_004472231.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	89.907	753	753
WP_004472231.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	37.309	327	753
WP_004472231.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	31.077	325	753
WP_282973981.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	94.670	394	394
WP_282973981.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	27.877	391	394
WP_282973981.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	28.895	353	394
WP_282973981.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	30.000	250	394
WP_282973981.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	29.276	304	394
WP_282973981.1	lcl|NZ_JQQN01000089.1_cds_WP_000538757.1_2677	26.667	285	394
WP_282973981.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	26.394	269	394
WP_282973981.1	lcl|NZ_JQQN01000011.1_cds_WP_000549978.1_283	27.344	128	394
WP_004472268.1	lcl|NZ_JQQN01000011.1_cds_WP_001046757.1_260	88.995	209	209
WP_004472268.1	lcl|NZ_JQQN01000011.1_cds_WP_000132016.1_250	35.909	220	209
WP_004472268.1	lcl|NZ_JQQN01000070.1_cds_WP_000721859.1_2412	23.636	110	209
WP_004479663.1	lcl|NZ_JQQN01000011.1_cds_WP_000202825.1_261	92.676	355	355
WP_004479663.1	lcl|NZ_JQQN01000006.1_cds_WP_001122024.1_127	26.190	210	355
WP_004479693.1	lcl|NZ_JQQN01000011.1_cds_WP_000432947.1_262	92.615	325	325
WP_004472297.1	lcl|NZ_JQQN01000011.1_cds_WP_002082140.1_263	87.108	287	287
WP_004472297.1	lcl|NZ_JQQN01000011.1_cds_WP_001149938.1_237	25.483	259	287
WP_004472297.1	lcl|NZ_JQQN01000019.1_cds_WP_000283287.1_568	28.049	164	287
WP_004472297.1	lcl|NZ_JQQN01000126.1_cds_WP_000347675.1_3275	28.986	138	287
WP_004472297.1	lcl|NZ_JQQN01000022.1_cds_WP_001082180.1_678	29.787	188	287
WP_004472297.1	lcl|NZ_JQQN01000137.1_cds_WP_000402846.1_3408	25.342	146	287
WP_282973976.1	lcl|NZ_JQQN01000011.1_cds_WP_000698821.1_264	90.033	602	601
WP_230457147.1	lcl|NZ_JQQN01000117.1_cds_WP_000376295.1_3144	73.118	93	95
WP_230457148.1	lcl|NZ_JQQN01000117.1_cds_WP_000376295.1_3144	89.231	65	71
WP_004479722.1	lcl|NZ_JQQN01000011.1_cds_WP_000977949.1_265	80.068	587	587
WP_004479723.1	lcl|NZ_JQQN01000011.1_cds_WP_000547428.1_266	75.113	221	221
WP_004472309.1	lcl|NZ_JQQN01000035.1_cds_WP_000924398.1_1185	33.469	245	274
WP_004472309.1	lcl|NZ_JQQN01000040.1_cds_WP_000649057.1_1517	37.288	59	274
WP_004479570.1	lcl|NZ_JQQN01000011.1_cds_WP_001012068.1_268	82.400	250	254
WP_004479612.1	lcl|NZ_JQQN01000011.1_cds_WP_000848238.1_269	88.400	250	250
WP_004479612.1	lcl|NZ_JQQN01000070.1_cds_WP_000721859.1_2412	36.052	233	250
WP_004479521.1	lcl|NZ_JQQN01000011.1_cds_WP_000734411.1_270	54.094	342	348
WP_004479521.1	lcl|NZ_JQQN01000011.1_cds_WP_000734411.1_270	54.094	342	348
WP_004472236.1	lcl|NZ_JQQN01000141.1_cds_WP_000043153.1_3475	38.690	168	243
WP_004472236.1	lcl|NZ_JQQN01000046.1_cds_WP_000566240.1_1683	35.583	163	243
WP_004472236.1	lcl|NZ_JQQN01000020.1_cds_WP_000653653.1_580	36.364	176	243
WP_004472236.1	lcl|NZ_JQQN01000022.1_cds_WP_000998676.1_623	32.203	236	243
WP_004472236.1	lcl|NZ_JQQN01000046.1_cds_WP_002080077.1_1711	33.113	151	243
WP_004472236.1	lcl|NZ_JQQN01000015.1_cds_WP_000351753.1_428	28.249	177	243
WP_004472236.1	lcl|NZ_JQQN01000040.1_cds_WP_000600052.1_1484	28.966	145	243
WP_004472236.1	lcl|NZ_JQQN01000039.1_cds_WP_000581854.1_1447	25.203	123	243
WP_004472236.1	lcl|NZ_JQQN01000015.1_cds_WP_000194184.1_411	23.977	171	243
WP_004472236.1	lcl|NZ_JQQN01000009.1_cds_WP_000167663.1_175	20.968	186	243
