WP_004462903.1	lcl|NZ_JADDXC010000022.1_cds_WP_002725873.1_1045	95.402	87	106
WP_004479548.1	lcl|NZ_JADDXC010000014.1_cds_WP_011670503.1_430	34.426	61	595
WP_004479548.1	lcl|NZ_JADDXC010000015.1_cds_WP_011670007.1_516	26.437	174	595
WP_004479548.1	lcl|NZ_JADDXC010000007.1_cds_WP_002759225.1_3027	33.871	62	595
WP_004479548.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670085.1_880	26.168	214	595
WP_004479686.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669955.1_2453	71.429	329	330
WP_004479686.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669957.1_2451	30.619	307	330
WP_004479686.1	lcl|NZ_JADDXC010000021.1_cds_WP_011671143.1_999	28.707	317	330
WP_004479686.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669973.1_2497	28.614	332	330
WP_004479686.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671202.1_1089	29.538	325	330
WP_004479686.1	lcl|NZ_JADDXC010000038.1_cds_WP_011670961.1_1721	28.527	319	330
WP_004479686.1	lcl|NZ_JADDXC010000038.1_cds_WP_002754065.1_1718	27.187	320	330
WP_004479686.1	lcl|NZ_JADDXC010000092.1_cds_WP_011670813.1_3299	26.786	336	330
WP_004479686.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669917.1_1046	22.581	186	330
WP_004479686.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669959.1_2449	25.500	200	330
WP_004479686.1	lcl|NZ_JADDXC010000002.1_cds_WP_011671074.1_1413	23.671	207	330
WP_004479686.1	lcl|NZ_JADDXC010000011.1_cds_WP_017859386.1_217	23.132	281	330
WP_004479686.1	lcl|NZ_JADDXC010000055.1_cds_WP_011669202.1_2405	25.203	246	330
WP_282973995.1	lcl|NZ_JADDXC010000071.1_cds_WP_002753028.1_2887	29.581	382	387
WP_282973995.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669932.1_1071	26.842	380	387
WP_282973995.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669923.1_1053	32.700	263	387
WP_282973995.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669968.1_2503	30.204	245	387
WP_282973995.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669926.1_1056	28.413	271	387
WP_282973995.1	lcl|NZ_JADDXC010000003.1_cds_WP_002753888.1_1791	28.053	303	387
WP_046690007.1	lcl|NZ_JADDXC010000015.1_cds_WP_002725699.1_512	28.846	104	207
WP_046690007.1	lcl|NZ_JADDXC010000051.1_cds_WP_011670936.1_2330	34.848	66	207
WP_282973992.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	35.328	351	344
WP_282973992.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	37.319	276	344
WP_282973992.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	37.367	281	344
WP_269026269.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669956.1_2452	32.883	222	351
WP_269026269.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669974.1_2496	29.310	232	351
WP_269026269.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671198.1_1084	30.252	119	351
WP_269026269.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669956.1_2452	32.883	222	351
WP_269026269.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669974.1_2496	29.310	232	351
WP_269026269.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671198.1_1084	30.252	119	351
WP_282973988.1	lcl|NZ_JADDXC010000008.1_cds_WP_011671011.1_3248	33.824	68	237
WP_282973988.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780103.1_1055	22.857	175	237
WP_282973988.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669921.1_1050	34.848	66	237
WP_282973985.1	lcl|NZ_JADDXC010000011.1_cds_WP_002723079.1_185	27.551	98	265
WP_004472231.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	35.276	326	753
WP_004472231.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	33.088	272	753
WP_004472231.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	33.813	278	753
WP_004472231.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	35.276	326	753
WP_004472231.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	33.088	272	753
WP_004472231.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	33.813	278	753
WP_004472231.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	35.276	326	753
WP_004472231.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	33.088	272	753
WP_004472231.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	33.813	278	753
WP_004472231.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	35.276	326	753
WP_004472231.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	33.088	272	753
WP_004472231.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	33.813	278	753
WP_282973981.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669926.1_1056	29.873	395	394
WP_282973981.1	lcl|NZ_JADDXC010000071.1_cds_WP_002753028.1_2887	27.621	391	394
WP_282973981.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669932.1_1071	27.034	381	394
WP_282973981.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669968.1_2503	30.522	249	394
WP_282973981.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669923.1_1053	31.373	255	394
WP_282973981.1	lcl|NZ_JADDXC010000003.1_cds_WP_002753888.1_1791	26.316	285	394
WP_282973981.1	lcl|NZ_JADDXC010000002.1_cds_WP_002750680.1_1414	26.022	269	394
WP_004472268.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780103.1_1055	27.481	131	209
WP_004472268.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669921.1_1050	22.807	171	209
WP_004472268.1	lcl|NZ_JADDXC010000008.1_cds_WP_011671011.1_3248	28.000	75	209
WP_004479663.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669918.1_1047	44.193	353	355
WP_004479663.1	lcl|NZ_JADDXC010000065.1_cds_WP_011669768.1_2716	24.186	215	355
WP_004472297.1	lcl|NZ_JADDXC010000034.1_cds_WP_011669876.1_1594	29.078	141	287
WP_004472297.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671228.1_1120	30.319	188	287
WP_004472297.1	lcl|NZ_JADDXC010000096.1_cds_WP_011669488.1_3340	26.923	156	287
WP_004472297.1	lcl|NZ_JADDXC010000093.1_cds_WP_011669711.1_3316	26.846	149	287
WP_004472297.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669947.1_2461	24.324	185	287
WP_282973976.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669922.1_1052	41.762	613	601
WP_282973976.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669924.1_1054	27.707	628	601
WP_004479722.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669935.1_1074	30.833	120	587
WP_004479723.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780100.1_1075	74.661	221	221
WP_004472309.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669937.1_1076	71.273	275	274
WP_004472309.1	lcl|NZ_JADDXC010000018.1_cds_WP_011671372.1_727	32.787	61	274
WP_004479570.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669939.1_1078	83.200	250	254
WP_004479612.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669940.1_1079	88.000	250	250
WP_004479612.1	lcl|NZ_JADDXC010000008.1_cds_WP_011671011.1_3248	36.752	234	250
WP_004479612.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779595.1_1064	27.642	123	250
WP_004479521.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669941.1_1080	54.386	342	348
WP_004479521.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669941.1_1080	54.386	342	348
WP_004472236.1	lcl|NZ_JADDXC010000003.1_cds_WP_011670931.1_1779	38.690	168	243
WP_004472236.1	lcl|NZ_JADDXC010000010.1_cds_WP_011670621.1_77	36.932	176	243
WP_004472236.1	lcl|NZ_JADDXC010000065.1_cds_WP_011669763.1_2722	34.940	166	243
WP_004472236.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669930.1_1066	28.512	242	243
WP_004472236.1	lcl|NZ_JADDXC010000028.1_cds_WP_002722237.1_1292	31.126	151	243
WP_004472236.1	lcl|NZ_JADDXC010000121.1_cds_IQA66_RS16610_248	29.231	130	243
WP_004472236.1	lcl|NZ_JADDXC010000121.1_cds_IQA66_RS16610_248	26.667	120	243
WP_004472236.1	lcl|NZ_JADDXC010000028.1_cds_IQA66_RS08750_1287	31.034	145	243
WP_004472236.1	lcl|NZ_JADDXC010000011.1_cds_WP_011670174.1_215	25.210	238	243
WP_004472236.1	lcl|NZ_JADDXC010000113.1_cds_WP_049754718.1_139	25.203	123	243
WP_004472236.1	lcl|NZ_JADDXC010000033.1_cds_WP_011670393.1_1574	22.105	190	243
WP_004479559.1	lcl|NZ_JADDXC010000065.1_cds_WP_011669766.1_2718	31.302	361	359
WP_004472242.1	lcl|NZ_JADDXC010000028.1_cds_WP_017859759.1_1315	69.565	46	52
WP_004472242.1	lcl|NZ_JADDXC010000144.1_cds_WP_112089549.1_405	54.054	37	52
WP_004479642.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669947.1_2461	75.000	320	320
WP_004479642.1	lcl|NZ_JADDXC010000034.1_cds_WP_011669876.1_1594	24.490	294	320
WP_004479642.1	lcl|NZ_JADDXC010000093.1_cds_WP_011669711.1_3316	23.643	258	320
WP_004479642.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671228.1_1120	23.438	192	320
WP_004472358.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669948.1_2460	81.325	332	332
WP_004472358.1	lcl|NZ_JADDXC010000029.1_cds_WP_011670298.1_1347	29.010	293	332
WP_004472358.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669948.1_2460	81.325	332	332
WP_004472358.1	lcl|NZ_JADDXC010000029.1_cds_WP_011670298.1_1347	29.010	293	332
WP_004479575.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669949.1_2459	60.883	634	631
WP_004477718.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669956.1_2452	25.974	231	254
WP_004477718.1	lcl|NZ_JADDXC010000085.1_cds_WP_002766579.1_3157	26.601	203	254
WP_004479573.1	lcl|NZ_JADDXC010000021.1_cds_WP_011671143.1_999	26.426	333	363
WP_004479573.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669955.1_2453	29.502	261	363
WP_004479573.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669973.1_2497	23.964	338	363
WP_004479573.1	lcl|NZ_JADDXC010000038.1_cds_WP_002754065.1_1718	31.532	111	363
WP_004479573.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669959.1_2449	25.352	284	363
WP_004479573.1	lcl|NZ_JADDXC010000092.1_cds_WP_011670813.1_3299	24.762	210	363
WP_004479573.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671202.1_1089	23.145	337	363
WP_004479573.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669957.1_2451	25.628	199	363
WP_008394668.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669957.1_2451	25.979	281	317
WP_008394668.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669955.1_2453	21.453	289	317
WP_008394668.1	lcl|NZ_JADDXC010000011.1_cds_WP_017859386.1_217	22.018	327	317
WP_008394668.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669973.1_2497	24.031	258	317
WP_008394668.1	lcl|NZ_JADDXC010000038.1_cds_WP_011670961.1_1721	23.273	275	317
WP_008394668.1	lcl|NZ_JADDXC010000021.1_cds_WP_011671143.1_999	23.105	277	317
WP_008394668.1	lcl|NZ_JADDXC010000092.1_cds_WP_011670813.1_3299	20.909	330	317
WP_008394668.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669958.1_2450	29.630	162	317
WP_004479664.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669950.1_2458	40.598	234	298
WP_004479664.1	lcl|NZ_JADDXC010000037.1_cds_WP_193819448.1_1683	32.057	209	298
WP_004479664.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669970.1_2501	28.975	283	298
WP_004479664.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669971.1_2500	32.787	122	298
WP_004479664.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669919.1_1048	33.333	93	298
WP_004479664.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669969.1_2502	28.774	212	298
WP_004479664.1	lcl|NZ_JADDXC010000008.1_cds_WP_002723163.1_3224	28.696	115	298
WP_032809699.1	lcl|NZ_JADDXC010000028.1_cds_WP_011671303.1_1306	26.020	196	285
WP_004479530.1	lcl|NZ_JADDXC010000169.1_cds_IQA66_RS17035_547	81.081	148	703
WP_004479530.1	lcl|NZ_JADDXC010000169.1_cds_IQA66_RS17035_547	81.081	148	703
WP_004479530.1	lcl|NZ_JADDXC010000169.1_cds_IQA66_RS17035_547	81.081	148	703
WP_004479740.1	lcl|NZ_JADDXC010000163.1_cds_IQA66_RS17810_541	66.197	71	72
WP_004479740.1	lcl|NZ_JADDXC010000059.1_cds_IQA66_RS17510_2491	72.727	22	72
WP_004479740.1	lcl|NZ_JADDXC010000059.1_cds_IQA66_RS17510_2491	62.963	27	72
WP_004479740.1	lcl|NZ_JADDXC010000001.1_cds_WP_063124852.1_928	68.421	19	72
