WP_004462903.1	lcl|NZ_AHOB02000017.1_cds_WP_002725873.1_843	95.402	87	106
WP_004472307.1	lcl|NZ_AHOB02000017.1_cds_WP_002740779.1_837	87.992	508	509
WP_004472307.1	lcl|NZ_AHOB02000014.1_cds_WP_002728536.1_1957	27.551	294	509
WP_004472307.1	lcl|NZ_AHOB02000014.1_cds_WP_002728534.1_1958	28.889	90	509
WP_004472307.1	lcl|NZ_AHOB02000017.1_cds_WP_002740779.1_837	87.992	508	509
WP_004472307.1	lcl|NZ_AHOB02000014.1_cds_WP_002728536.1_1957	27.551	294	509
WP_004472307.1	lcl|NZ_AHOB02000014.1_cds_WP_002728534.1_1958	28.889	90	509
WP_004479660.1	lcl|NZ_AHOB02000017.1_cds_WP_002740721.1_836	92.424	330	330
WP_004479660.1	lcl|NZ_AHOB02000002.1_cds_WP_002728309.1_3064	27.106	273	330
WP_004479660.1	lcl|NZ_AHOB02000017.1_cds_WP_002733534.1_839	30.164	305	330
WP_004479660.1	lcl|NZ_AHOB02000017.1_cds_WP_002744551.1_808	27.397	292	330
WP_004479660.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	27.174	276	330
WP_004479660.1	lcl|NZ_AHOB02000014.1_cds_WP_002740024.1_1823	27.129	317	330
WP_004479660.1	lcl|NZ_AHOB02000018.1_cds_WP_002732331.1_591	26.638	229	330
WP_004479660.1	lcl|NZ_AHOB02000018.1_cds_WP_002741146.1_502	29.225	284	330
WP_004479660.1	lcl|NZ_AHOB02000011.1_cds_WP_002721725.1_2234	23.372	261	330
WP_004479660.1	lcl|NZ_AHOB02000014.1_cds_WP_002733546.1_1798	25.279	269	330
WP_004479660.1	lcl|NZ_AHOB02000010.1_cds_WP_002739707.1_2272	28.125	128	330
WP_004479660.1	lcl|NZ_AHOB02000011.1_cds_WP_002739935.1_2153	26.014	296	330
WP_004479660.1	lcl|NZ_AHOB02000014.1_cds_WP_002740236.1_2032	25.514	243	330
WP_004479660.1	lcl|NZ_AHOB02000017.1_cds_WP_002733638.1_802	24.211	285	330
WP_004479660.1	lcl|NZ_AHOB02000002.1_cds_WP_002728316.1_3061	30.464	151	330
WP_004472322.1	lcl|NZ_AHOB02000017.1_cds_WP_002740826.1_835	91.803	366	366
WP_004472322.1	lcl|NZ_AHOB02000017.1_cds_WP_002740861.1_834	39.178	365	366
WP_004472322.1	lcl|NZ_AHOB02000017.1_cds_WP_002733737.1_814	33.898	354	366
WP_004472322.1	lcl|NZ_AHOB02000014.1_cds_WP_002740294.1_1817	32.558	344	366
WP_004472322.1	lcl|NZ_AHOB02000015.1_cds_WP_002728994.1_1732	28.042	378	366
WP_004472322.1	lcl|NZ_AHOB02000002.1_cds_WP_002738884.1_3017	29.380	371	366
WP_004472322.1	lcl|NZ_AHOB02000017.1_cds_WP_002733599.1_801	26.536	358	366
WP_004472322.1	lcl|NZ_AHOB02000018.1_cds_WP_002724641.1_590	29.189	185	366
WP_004472364.1	lcl|NZ_AHOB02000017.1_cds_WP_002740861.1_834	88.828	367	367
WP_004472364.1	lcl|NZ_AHOB02000017.1_cds_WP_002740826.1_835	39.891	366	367
WP_004472364.1	lcl|NZ_AHOB02000017.1_cds_WP_002733737.1_814	38.719	359	367
WP_004472364.1	lcl|NZ_AHOB02000014.1_cds_WP_002740294.1_1817	37.143	350	367
WP_004472364.1	lcl|NZ_AHOB02000002.1_cds_WP_002738884.1_3017	35.171	381	367
WP_004472364.1	lcl|NZ_AHOB02000015.1_cds_WP_002728994.1_1732	31.117	376	367
WP_004472364.1	lcl|NZ_AHOB02000017.1_cds_WP_002733599.1_801	31.198	359	367
WP_004472364.1	lcl|NZ_AHOB02000018.1_cds_WP_002724641.1_590	25.138	362	367
WP_004479653.1	lcl|NZ_AHOB02000017.1_cds_WP_002740729.1_833	87.500	544	544
WP_004479653.1	lcl|NZ_AHOB02000017.1_cds_WP_002740729.1_833	87.500	544	544
WP_004470185.1	lcl|NZ_AHOB02000017.1_cds_WP_002740998.1_832	90.189	265	265
WP_004470185.1	lcl|NZ_AHOB02000016.1_cds_WP_002742191.1_1101	40.891	247	265
WP_020783869.1	lcl|NZ_AHOB02000017.1_cds_WP_032853071.1_831	90.645	310	310
WP_020783869.1	lcl|NZ_AHOB02000020.1_cds_WP_002741402.1_353	35.855	304	310
WP_020783869.1	lcl|NZ_AHOB02000001.1_cds_WP_002727287.1_3278	27.063	303	310
WP_020783869.1	lcl|NZ_AHOB02000020.1_cds_WP_002727177.1_184	28.571	133	310
WP_020783869.1	lcl|NZ_AHOB02000017.1_cds_WP_032853071.1_831	90.645	310	310
WP_020783869.1	lcl|NZ_AHOB02000020.1_cds_WP_002741402.1_353	35.855	304	310
WP_020783869.1	lcl|NZ_AHOB02000001.1_cds_WP_002727287.1_3278	27.063	303	310
WP_020783869.1	lcl|NZ_AHOB02000020.1_cds_WP_002727177.1_184	28.571	133	310
WP_032912997.1	lcl|NZ_AHOB02000017.1_cds_WP_002740848.1_830	90.152	264	264
WP_004470135.1	lcl|NZ_AHOB02000017.1_cds_WP_032853450.1_829	90.000	130	130
WP_032912999.1	lcl|NZ_AHOB02000017.1_cds_WP_004777167.1_828	84.828	145	145
WP_004470037.1	lcl|NZ_AHOB02000017.1_cds_WP_002740917.1_827	90.498	221	221
WP_282974011.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS21590_826	66.197	142	141
WP_004470188.1	lcl|NZ_AHOB02000003.1_cds_WP_002727846.1_2897	31.818	132	177
WP_282974009.1	lcl|NZ_AHOB02000017.1_cds_WP_002740977.1_815	31.186	388	408
WP_282974009.1	lcl|NZ_AHOB02000017.1_cds_WP_016749152.1_783	25.225	222	408
WP_282974009.1	lcl|NZ_AHOB02000015.1_cds_WP_002740458.1_1511	23.529	255	408
WP_004479640.1	lcl|NZ_AHOB02000015.1_cds_WP_002728994.1_1732	31.105	389	362
WP_004479640.1	lcl|NZ_AHOB02000017.1_cds_WP_002740861.1_834	33.333	369	362
WP_004479640.1	lcl|NZ_AHOB02000017.1_cds_WP_002740826.1_835	31.672	341	362
WP_004479640.1	lcl|NZ_AHOB02000014.1_cds_WP_002740294.1_1817	32.566	304	362
WP_004479640.1	lcl|NZ_AHOB02000017.1_cds_WP_002733737.1_814	32.246	276	362
WP_004479640.1	lcl|NZ_AHOB02000017.1_cds_WP_002733599.1_801	27.225	382	362
WP_004479640.1	lcl|NZ_AHOB02000018.1_cds_WP_002724641.1_590	23.677	359	362
WP_004479640.1	lcl|NZ_AHOB02000002.1_cds_WP_002738884.1_3017	28.968	252	362
WP_004479675.1	lcl|NZ_AHOB02000017.1_cds_WP_002733696.1_800	21.875	128	229
WP_282974006.1	lcl|NZ_AHOB02000017.1_cds_WP_002740804.1_818	40.533	375	427
WP_004479537.1	lcl|NZ_AHOB02000017.1_cds_WP_002740977.1_815	87.531	409	409
WP_004479537.1	lcl|NZ_AHOB02000015.1_cds_WP_002740458.1_1511	23.596	178	409
WP_004479635.1	lcl|NZ_AHOB02000017.1_cds_WP_002733737.1_814	81.543	363	367
WP_004479635.1	lcl|NZ_AHOB02000014.1_cds_WP_002740294.1_1817	38.798	366	367
WP_004479635.1	lcl|NZ_AHOB02000017.1_cds_WP_002740861.1_834	38.292	363	367
WP_004479635.1	lcl|NZ_AHOB02000017.1_cds_WP_002740826.1_835	31.667	360	367
WP_004479635.1	lcl|NZ_AHOB02000002.1_cds_WP_002738884.1_3017	35.244	349	367
WP_004479635.1	lcl|NZ_AHOB02000015.1_cds_WP_002728994.1_1732	27.704	379	367
WP_004479635.1	lcl|NZ_AHOB02000017.1_cds_WP_002733599.1_801	26.440	382	367
WP_004479635.1	lcl|NZ_AHOB02000018.1_cds_WP_002724641.1_590	24.928	345	367
WP_004479657.1	lcl|NZ_AHOB02000017.1_cds_WP_002740875.1_813	74.806	258	258
WP_282974003.1	lcl|NZ_AHOB02000017.1_cds_WP_002733611.1_812	78.409	176	176
WP_282974003.1	lcl|NZ_AHOB02000014.1_cds_WP_002727916.1_1821	40.678	177	176
WP_282974001.1	lcl|NZ_AHOB02000017.1_cds_WP_002740938.1_811	89.000	100	100
WP_282973999.1	lcl|NZ_AHOB02000017.1_cds_WP_016749081.1_810	81.470	313	313
WP_282973999.1	lcl|NZ_AHOB02000018.1_cds_WP_002741146.1_502	29.368	269	313
WP_282973999.1	lcl|NZ_AHOB02000017.1_cds_WP_002733534.1_839	25.890	309	313
WP_282973999.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	26.899	316	313
WP_282973999.1	lcl|NZ_AHOB02000017.1_cds_WP_002740721.1_836	30.180	222	313
WP_282973999.1	lcl|NZ_AHOB02000002.1_cds_WP_002728309.1_3064	25.442	283	313
WP_282973999.1	lcl|NZ_AHOB02000016.1_cds_WP_002743770.1_1318	22.090	335	313
WP_282973999.1	lcl|NZ_AHOB02000014.1_cds_WP_002740024.1_1823	24.024	333	313
WP_282973999.1	lcl|NZ_AHOB02000014.1_cds_WP_002733546.1_1798	23.824	319	313
WP_282973999.1	lcl|NZ_AHOB02000014.1_cds_WP_002733572.1_1807	26.351	296	313
WP_282973999.1	lcl|NZ_AHOB02000017.1_cds_WP_002740692.1_825	34.188	117	313
WP_282973999.1	lcl|NZ_AHOB02000010.1_cds_WP_002739707.1_2272	22.705	207	313
WP_282973999.1	lcl|NZ_AHOB02000017.1_cds_WP_002733638.1_802	23.030	330	313
WP_282973999.1	lcl|NZ_AHOB02000014.1_cds_WP_002740236.1_2032	21.678	286	313
WP_032918755.1	lcl|NZ_AHOB02000017.1_cds_WP_002738232.1_809	89.552	134	134
WP_032918755.1	lcl|NZ_AHOB02000014.1_cds_WP_002727923.1_1816	35.345	116	134
WP_004472325.1	lcl|NZ_AHOB02000017.1_cds_WP_002744551.1_808	88.710	310	311
WP_004472325.1	lcl|NZ_AHOB02000017.1_cds_WP_002740721.1_836	24.510	306	311
WP_004472325.1	lcl|NZ_AHOB02000017.1_cds_WP_002733534.1_839	28.525	305	311
WP_004472325.1	lcl|NZ_AHOB02000014.1_cds_WP_002740024.1_1823	24.383	324	311
WP_004472325.1	lcl|NZ_AHOB02000016.1_cds_WP_002743770.1_1318	23.643	258	311
WP_004472325.1	lcl|NZ_AHOB02000002.1_cds_WP_002728309.1_3064	27.660	188	311
WP_004472325.1	lcl|NZ_AHOB02000010.1_cds_WP_002739707.1_2272	27.350	234	311
WP_004472325.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	24.046	262	311
WP_004472325.1	lcl|NZ_AHOB02000014.1_cds_WP_002740236.1_2032	24.913	289	311
WP_004472325.1	lcl|NZ_AHOB02000014.1_cds_WP_002740063.1_1822	27.206	136	311
WP_004472325.1	lcl|NZ_AHOB02000018.1_cds_WP_002732331.1_591	27.059	170	311
WP_282973997.1	lcl|NZ_AHOB02000017.1_cds_WP_002741093.1_807	85.635	362	362
WP_282973997.1	lcl|NZ_AHOB02000014.1_cds_WP_002742128.1_1819	25.210	119	362
WP_282973997.1	lcl|NZ_AHOB02000014.1_cds_WP_002733661.1_1799	28.947	114	362
WP_282973997.1	lcl|NZ_AHOB02000014.1_cds_WP_002742120.1_1820	27.481	131	362
WP_004479548.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS0217630_806	92.324	469	595
WP_004479548.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS0217630_806	95.556	135	595
WP_004479548.1	lcl|NZ_AHOB02000017.1_cds_WP_002740724.1_817	42.517	588	595
WP_004479548.1	lcl|NZ_AHOB02000016.1_cds_WP_002742222.1_1048	42.199	282	595
WP_004479548.1	lcl|NZ_AHOB02000015.1_cds_WP_002723347.1_1524	41.322	242	595
WP_004479548.1	lcl|NZ_AHOB02000018.1_cds_WP_002741286.1_460	43.192	213	595
WP_004479548.1	lcl|NZ_AHOB02000016.1_cds_WP_002752475.1_1374	25.778	225	595
WP_004479548.1	lcl|NZ_AHOB02000009.1_cds_WP_002739451.1_2609	24.167	240	595
WP_004479548.1	lcl|NZ_AHOB02000011.1_cds_WP_002730493.1_2203	29.515	227	595
WP_004479548.1	lcl|NZ_AHOB02000016.1_cds_WP_002734207.1_1174	38.158	76	595
WP_004479548.1	lcl|NZ_AHOB02000011.1_cds_WP_002724740.1_2170	27.607	163	595
WP_004479548.1	lcl|NZ_AHOB02000014.1_cds_WP_002728388.1_1963	27.966	236	595
WP_004479548.1	lcl|NZ_AHOB02000020.1_cds_WP_002721914.1_165	24.609	256	595
WP_004479548.1	lcl|NZ_AHOB02000009.1_cds_WP_002725984.1_2643	27.586	174	595
WP_004479548.1	lcl|NZ_AHOB02000016.1_cds_WP_032853264.1_1287	27.742	155	595
WP_004479548.1	lcl|NZ_AHOB02000020.1_cds_WP_002721827.1_133	27.083	192	595
WP_004479548.1	lcl|NZ_AHOB02000017.1_cds_WP_002726143.1_957	34.426	61	595
WP_004479548.1	lcl|NZ_AHOB02000014.1_cds_WP_032854486.1_1947	33.129	163	595
WP_004479548.1	lcl|NZ_AHOB02000014.1_cds_WP_002733736.1_1872	27.011	174	595
WP_004479548.1	lcl|NZ_AHOB02000001.1_cds_WP_002738485.1_3317	31.250	80	595
WP_004479548.1	lcl|NZ_AHOB02000011.1_cds_WP_002739909.1_2148	33.871	62	595
WP_004479548.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS0217630_806	92.324	469	595
WP_004479548.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS0217630_806	95.556	135	595
WP_004479548.1	lcl|NZ_AHOB02000017.1_cds_WP_002740724.1_817	42.517	588	595
WP_004479548.1	lcl|NZ_AHOB02000016.1_cds_WP_002742222.1_1048	42.199	282	595
WP_004479548.1	lcl|NZ_AHOB02000015.1_cds_WP_002723347.1_1524	41.322	242	595
WP_004479548.1	lcl|NZ_AHOB02000018.1_cds_WP_002741286.1_460	43.192	213	595
WP_004479548.1	lcl|NZ_AHOB02000016.1_cds_WP_002752475.1_1374	25.778	225	595
WP_004479548.1	lcl|NZ_AHOB02000009.1_cds_WP_002739451.1_2609	24.167	240	595
WP_004479548.1	lcl|NZ_AHOB02000011.1_cds_WP_002730493.1_2203	29.515	227	595
WP_004479548.1	lcl|NZ_AHOB02000016.1_cds_WP_002734207.1_1174	38.158	76	595
WP_004479548.1	lcl|NZ_AHOB02000011.1_cds_WP_002724740.1_2170	27.607	163	595
WP_004479548.1	lcl|NZ_AHOB02000014.1_cds_WP_002728388.1_1963	27.966	236	595
WP_004479548.1	lcl|NZ_AHOB02000020.1_cds_WP_002721914.1_165	24.609	256	595
WP_004479548.1	lcl|NZ_AHOB02000009.1_cds_WP_002725984.1_2643	27.586	174	595
WP_004479548.1	lcl|NZ_AHOB02000016.1_cds_WP_032853264.1_1287	27.742	155	595
WP_004479548.1	lcl|NZ_AHOB02000020.1_cds_WP_002721827.1_133	27.083	192	595
WP_004479548.1	lcl|NZ_AHOB02000017.1_cds_WP_002726143.1_957	34.426	61	595
WP_004479548.1	lcl|NZ_AHOB02000014.1_cds_WP_032854486.1_1947	33.129	163	595
WP_004479548.1	lcl|NZ_AHOB02000014.1_cds_WP_002733736.1_1872	27.011	174	595
WP_004479548.1	lcl|NZ_AHOB02000001.1_cds_WP_002738485.1_3317	31.250	80	595
WP_004479548.1	lcl|NZ_AHOB02000011.1_cds_WP_002739909.1_2148	33.871	62	595
WP_004479686.1	lcl|NZ_AHOB02000017.1_cds_WP_002733534.1_839	31.661	319	330
WP_004479686.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS04075_804	79.032	62	330
WP_004479686.1	lcl|NZ_AHOB02000018.1_cds_WP_002741146.1_502	28.797	316	330
WP_004479686.1	lcl|NZ_AHOB02000014.1_cds_WP_002740024.1_1823	28.916	332	330
WP_004479686.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	32.308	260	330
WP_004479686.1	lcl|NZ_AHOB02000002.1_cds_WP_002728309.1_3064	28.527	319	330
WP_004479686.1	lcl|NZ_AHOB02000002.1_cds_WP_002728316.1_3061	27.187	320	330
WP_004479686.1	lcl|NZ_AHOB02000017.1_cds_WP_002733638.1_802	23.631	347	330
WP_004479686.1	lcl|NZ_AHOB02000016.1_cds_WP_002743770.1_1318	26.488	336	330
WP_004479686.1	lcl|NZ_AHOB02000017.1_cds_WP_002740721.1_836	29.213	267	330
WP_004479686.1	lcl|NZ_AHOB02000014.1_cds_WP_002733757.1_1796	30.714	280	330
WP_004479686.1	lcl|NZ_AHOB02000014.1_cds_WP_002733698.1_1806	27.273	220	330
WP_004479686.1	lcl|NZ_AHOB02000017.1_cds_WP_016749081.1_810	23.962	313	330
WP_004479686.1	lcl|NZ_AHOB02000017.1_cds_WP_002733579.1_842	23.118	186	330
WP_004479686.1	lcl|NZ_AHOB02000014.1_cds_WP_002733546.1_1798	24.653	288	330
WP_004479686.1	lcl|NZ_AHOB02000018.1_cds_WP_002732331.1_591	24.155	207	330
WP_004479686.1	lcl|NZ_AHOB02000017.1_cds_WP_002744551.1_808	27.011	174	330
WP_004479686.1	lcl|NZ_AHOB02000011.1_cds_WP_002739935.1_2153	25.974	231	330
WP_004479686.1	lcl|NZ_AHOB02000014.1_cds_WP_002740236.1_2032	23.214	280	330
WP_004479686.1	lcl|NZ_AHOB02000011.1_cds_WP_002721725.1_2234	25.203	246	330
WP_282973995.1	lcl|NZ_AHOB02000017.1_cds_WP_002733599.1_801	39.617	366	387
WP_282973995.1	lcl|NZ_AHOB02000015.1_cds_WP_002728994.1_1732	29.319	382	387
WP_282973995.1	lcl|NZ_AHOB02000014.1_cds_WP_002740294.1_1817	30.204	245	387
WP_282973995.1	lcl|NZ_AHOB02000017.1_cds_WP_002740861.1_834	29.330	358	387
WP_282973995.1	lcl|NZ_AHOB02000017.1_cds_WP_002740826.1_835	27.273	363	387
WP_282973995.1	lcl|NZ_AHOB02000017.1_cds_WP_002733737.1_814	27.213	305	387
WP_282973995.1	lcl|NZ_AHOB02000002.1_cds_WP_002738884.1_3017	27.723	303	387
WP_046690007.1	lcl|NZ_AHOB02000017.1_cds_WP_002733696.1_800	80.583	206	207
WP_046690007.1	lcl|NZ_AHOB02000014.1_cds_WP_002725699.1_1867	28.846	104	207
WP_046690007.1	lcl|NZ_AHOB02000002.1_cds_WP_002726605.1_3035	34.848	66	207
WP_282973992.1	lcl|NZ_AHOB02000017.1_cds_WP_002740722.1_799	83.140	344	344
WP_282973992.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	36.522	345	344
WP_282973992.1	lcl|NZ_AHOB02000020.1_cds_WP_002730849.1_419	37.722	281	344
WP_282973990.1	lcl|NZ_AHOB02000017.1_cds_WP_032853440.1_798	85.455	385	387
WP_282973990.1	lcl|NZ_AHOB02000014.1_cds_WP_002721301.1_1808	25.980	204	387
WP_269026269.1	lcl|NZ_AHOB02000017.1_cds_WP_002740926.1_797	85.470	351	351
WP_269026269.1	lcl|NZ_AHOB02000014.1_cds_WP_002727921.1_1824	29.741	232	351
WP_269026269.1	lcl|NZ_AHOB02000017.1_cds_WP_002733627.1_838	26.702	191	351
WP_269026269.1	lcl|NZ_AHOB02000014.1_cds_WP_002738295.1_1795	22.530	253	351
WP_269026269.1	lcl|NZ_AHOB02000003.1_cds_WP_002732576.1_2857	30.252	119	351
WP_269026269.1	lcl|NZ_AHOB02000015.1_cds_WP_002729040.1_1726	37.931	58	351
WP_269026269.1	lcl|NZ_AHOB02000017.1_cds_WP_002740926.1_797	85.470	351	351
WP_269026269.1	lcl|NZ_AHOB02000014.1_cds_WP_002727921.1_1824	29.741	232	351
WP_269026269.1	lcl|NZ_AHOB02000017.1_cds_WP_002733627.1_838	26.702	191	351
WP_269026269.1	lcl|NZ_AHOB02000014.1_cds_WP_002738295.1_1795	22.530	253	351
WP_269026269.1	lcl|NZ_AHOB02000003.1_cds_WP_002732576.1_2857	30.252	119	351
WP_269026269.1	lcl|NZ_AHOB02000015.1_cds_WP_002729040.1_1726	37.931	58	351
WP_282973988.1	lcl|NZ_AHOB02000017.1_cds_WP_002733672.1_805	38.667	225	237
WP_282973988.1	lcl|NZ_AHOB02000017.1_cds_WP_002740808.1_793	34.389	221	237
WP_282973988.1	lcl|NZ_AHOB02000002.1_cds_WP_002723863.1_3137	33.824	68	237
WP_282973986.1	lcl|NZ_AHOB02000014.1_cds_WP_002733584.1_1801	32.075	106	310
WP_282973985.1	lcl|NZ_AHOB02000014.1_cds_WP_002723079.1_2068	27.551	98	265
WP_282973983.1	lcl|NZ_AHOB02000017.1_cds_WP_002741071.1_796	74.670	379	382
WP_004472231.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	90.040	753	753
WP_004472231.1	lcl|NZ_AHOB02000017.1_cds_WP_002740722.1_799	36.310	336	753
WP_004472231.1	lcl|NZ_AHOB02000020.1_cds_WP_002730849.1_419	34.173	278	753
WP_004472231.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	90.040	753	753
WP_004472231.1	lcl|NZ_AHOB02000017.1_cds_WP_002740722.1_799	36.310	336	753
WP_004472231.1	lcl|NZ_AHOB02000020.1_cds_WP_002730849.1_419	34.173	278	753
WP_004472231.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	90.040	753	753
WP_004472231.1	lcl|NZ_AHOB02000017.1_cds_WP_002740722.1_799	36.310	336	753
WP_004472231.1	lcl|NZ_AHOB02000020.1_cds_WP_002730849.1_419	34.173	278	753
WP_004472231.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	90.040	753	753
WP_004472231.1	lcl|NZ_AHOB02000017.1_cds_WP_002740722.1_799	36.310	336	753
WP_004472231.1	lcl|NZ_AHOB02000020.1_cds_WP_002730849.1_419	34.173	278	753
WP_282973981.1	lcl|NZ_AHOB02000017.1_cds_WP_002740826.1_835	27.838	370	394
WP_282973981.1	lcl|NZ_AHOB02000017.1_cds_WP_002733737.1_814	27.807	374	394
WP_282973981.1	lcl|NZ_AHOB02000015.1_cds_WP_002728994.1_1732	27.621	391	394
WP_282973981.1	lcl|NZ_AHOB02000014.1_cds_WP_002740294.1_1817	30.522	249	394
WP_282973981.1	lcl|NZ_AHOB02000017.1_cds_WP_002740861.1_834	25.989	354	394
WP_282973981.1	lcl|NZ_AHOB02000002.1_cds_WP_002738884.1_3017	26.316	285	394
WP_282973981.1	lcl|NZ_AHOB02000017.1_cds_WP_002733599.1_801	27.336	289	394
WP_282973981.1	lcl|NZ_AHOB02000018.1_cds_WP_002724641.1_590	26.022	269	394
WP_004472268.1	lcl|NZ_AHOB02000017.1_cds_WP_002733672.1_805	36.986	219	209
WP_004472268.1	lcl|NZ_AHOB02000017.1_cds_WP_002740808.1_793	34.101	217	209
WP_004472268.1	lcl|NZ_AHOB02000014.1_cds_WP_002733600.1_1790	31.250	64	209
WP_004472268.1	lcl|NZ_AHOB02000002.1_cds_WP_002723863.1_3137	28.000	75	209
WP_004479663.1	lcl|NZ_AHOB02000001.1_cds_WP_002733100.1_3290	24.651	215	355
WP_004472297.1	lcl|NZ_AHOB02000014.1_cds_WP_002740041.1_1780	53.025	281	287
WP_004472297.1	lcl|NZ_AHOB02000017.1_cds_WP_230456811.1_824	37.288	118	287
WP_004472297.1	lcl|NZ_AHOB02000015.1_cds_WP_002740458.1_1511	29.078	141	287
WP_004472297.1	lcl|NZ_AHOB02000003.1_cds_WP_011671435.1_2891	30.319	188	287
WP_004472297.1	lcl|NZ_AHOB02000016.1_cds_WP_032853239.1_1141	26.923	156	287
WP_004472297.1	lcl|NZ_AHOB02000017.1_cds_WP_016749152.1_783	26.846	149	287
WP_004472297.1	lcl|NZ_AHOB02000014.1_cds_LEP1GSC121_RS0217030_1788	22.989	87	287
WP_282973976.1	lcl|NZ_AHOB02000016.1_cds_WP_004278354.1_1249	28.748	647	601
WP_004479722.1	lcl|NZ_AHOB02000014.1_cds_WP_002740242.1_1781	39.865	592	587
WP_155118566.1	lcl|NZ_AHOB02000014.1_cds_LEP1GSC121_RS19130_1855	78.049	41	41
