WP_004462903.1	lcl|NZ_AHON02000027.1_cds_WP_004462903.1_2798	100.000	87	106
WP_004479686.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	29.167	336	330
WP_004479686.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	29.395	347	330
WP_004479686.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	31.923	260	330
WP_004479686.1	lcl|NZ_AHON02000063.1_cds_WP_004461234.1_942	28.076	317	330
WP_004479686.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	26.488	336	330
WP_004479686.1	lcl|NZ_AHON02000063.1_cds_WP_004461242.1_939	26.875	320	330
WP_004479686.1	lcl|NZ_AHON02000027.1_cds_WP_004464977.1_2797	26.455	189	330
WP_004479686.1	lcl|NZ_AHON02000027.1_cds_WP_004465101.1_2743	25.500	200	330
WP_004479686.1	lcl|NZ_AHON02000059.1_cds_WP_032916356.1_1224	25.871	201	330
WP_004479686.1	lcl|NZ_AHON02000059.1_cds_WP_004485000.1_1169	25.217	230	330
WP_004479686.1	lcl|NZ_AHON02000080.1_cds_WP_004485272.1_396	23.022	278	330
WP_004479686.1	lcl|NZ_AHON02000039.1_cds_WP_004484709.1_2076	24.082	245	330
WP_282973995.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	30.675	326	387
WP_282973995.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	33.460	263	387
WP_282973995.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	26.579	380	387
WP_282973995.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	27.985	268	387
WP_282973995.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	30.769	247	387
WP_282973995.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	28.571	287	387
WP_046690007.1	lcl|NZ_AHON02000018.1_cds_WP_004467798.1_3104	33.333	66	207
WP_046690007.1	lcl|NZ_AHON02000027.1_cds_WP_004462286.1_2688	29.808	104	207
WP_282973992.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	35.328	351	344
WP_282973992.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	37.319	276	344
WP_282973992.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	37.063	286	344
WP_269026269.1	lcl|NZ_AHON02000027.1_cds_WP_004475169.1_2746	31.250	224	351
WP_269026269.1	lcl|NZ_AHON02000027.1_cds_WP_004476528.1_2723	29.130	230	351
WP_269026269.1	lcl|NZ_AHON02000026.1_cds_WP_004467161.1_2920	27.731	119	351
WP_269026269.1	lcl|NZ_AHON02000027.1_cds_WP_004475169.1_2746	31.250	224	351
WP_269026269.1	lcl|NZ_AHON02000027.1_cds_WP_004476528.1_2723	29.130	230	351
WP_269026269.1	lcl|NZ_AHON02000026.1_cds_WP_004467161.1_2920	27.731	119	351
WP_282973988.1	lcl|NZ_AHON02000062.1_cds_WP_004464381.1_1106	33.824	68	237
WP_282973988.1	lcl|NZ_AHON02000027.1_cds_WP_004482355.1_2788	33.846	65	237
WP_282973988.1	lcl|NZ_AHON02000027.1_cds_WP_004476527.1_2777	37.143	70	237
WP_282973988.1	lcl|NZ_AHON02000063.1_cds_WP_016754360.1_973	26.154	130	237
WP_282973985.1	lcl|NZ_AHON02000080.1_cds_WP_004482087.1_362	25.439	114	265
WP_004472231.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	34.356	326	753
WP_004472231.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	31.959	291	753
WP_004472231.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	34.828	290	753
WP_004472231.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	34.356	326	753
WP_004472231.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	31.959	291	753
WP_004472231.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	34.828	290	753
WP_004472231.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	34.356	326	753
WP_004472231.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	31.959	291	753
WP_004472231.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	34.828	290	753
WP_004472231.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	34.356	326	753
WP_004472231.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	31.959	291	753
WP_004472231.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	34.828	290	753
WP_282973981.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	29.367	395	394
WP_282973981.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	27.621	391	394
WP_282973981.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	27.559	381	394
WP_282973981.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	31.765	255	394
WP_282973981.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	26.346	353	394
WP_282973981.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	26.667	285	394
WP_282973981.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	24.907	269	394
WP_004472268.1	lcl|NZ_AHON02000027.1_cds_WP_004482355.1_2788	25.954	131	209
WP_004472268.1	lcl|NZ_AHON02000027.1_cds_WP_004475573.1_2793	25.698	179	209
WP_004472268.1	lcl|NZ_AHON02000062.1_cds_WP_004464381.1_1106	32.203	59	209
WP_004479663.1	lcl|NZ_AHON02000027.1_cds_WP_004475166.1_2796	43.626	353	355
WP_004479663.1	lcl|NZ_AHON02000078.1_cds_WP_004458057.1_488	24.424	217	355
WP_004472297.1	lcl|NZ_AHON02000045.1_cds_WP_004484791.1_1813	29.286	140	287
WP_004472297.1	lcl|NZ_AHON02000063.1_cds_WP_004461184.1_963	27.500	160	287
WP_004472297.1	lcl|NZ_AHON02000029.1_cds_WP_004469895.1_2631	29.570	186	287
WP_004472297.1	lcl|NZ_AHON02000001.1_cds_WP_004475523.1_3789	31.633	98	287
WP_004472297.1	lcl|NZ_AHON02000027.1_cds_LEP1GSC179_RS20560_2755	26.486	185	287
WP_282973976.1	lcl|NZ_AHON02000027.1_cds_WP_004476594.1_2791	41.762	613	601
WP_282973976.1	lcl|NZ_AHON02000027.1_cds_WP_004476556.1_2789	28.185	628	601
WP_282973976.1	lcl|NZ_AHON02000051.1_cds_WP_004476084.1_1472	29.278	485	601
WP_282973976.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS07345_1470	51.020	49	601
WP_230457147.1	lcl|NZ_AHON02000011.1_cds_LEP1GSC179_RS23750_3672	69.136	81	95
WP_230457148.1	lcl|NZ_AHON02000011.1_cds_WP_004476473.1_3671	91.549	71	71
WP_004479722.1	lcl|NZ_AHON02000027.1_cds_WP_032917819.1_2767	22.795	601	587
WP_155118566.1	lcl|NZ_AHON02000078.1_cds_WP_004474956.1_487	71.429	35	41
WP_155118566.1	lcl|NZ_AHON02000062.1_cds_WP_004469652.1_1127	62.963	27	41
WP_004479723.1	lcl|NZ_AHON02000027.1_cds_WP_004476501.1_2766	71.493	221	221
WP_004472309.1	lcl|NZ_AHON02000027.1_cds_WP_004476525.1_2765	73.571	280	274
WP_004479570.1	lcl|NZ_AHON02000027.1_cds_WP_004465253.1_2763	82.000	250	254
WP_004479570.1	lcl|NZ_AHON02000013.1_cds_WP_004479785.1_3470	26.776	183	254
WP_004479612.1	lcl|NZ_AHON02000027.1_cds_WP_004465132.1_2762	87.649	251	250
WP_004479612.1	lcl|NZ_AHON02000062.1_cds_WP_004464381.1_1106	35.897	234	250
WP_004479612.1	lcl|NZ_AHON02000027.1_cds_WP_004476527.1_2777	27.642	123	250
WP_004479521.1	lcl|NZ_AHON02000027.1_cds_WP_026131415.1_2761	53.509	342	348
WP_004479521.1	lcl|NZ_AHON02000027.1_cds_WP_004476569.1_2783	26.829	123	348
WP_004479521.1	lcl|NZ_AHON02000034.1_cds_WP_004484674.1_2239	23.497	183	348
WP_004479521.1	lcl|NZ_AHON02000027.1_cds_WP_026131415.1_2761	53.509	342	348
WP_004479521.1	lcl|NZ_AHON02000027.1_cds_WP_004476569.1_2783	26.829	123	348
WP_004479521.1	lcl|NZ_AHON02000034.1_cds_WP_004484674.1_2239	23.497	183	348
WP_004472236.1	lcl|NZ_AHON02000042.1_cds_WP_004457569.1_2002	38.690	168	243
WP_004472236.1	lcl|NZ_AHON02000001.1_cds_WP_004462302.1_3801	34.940	166	243
WP_004472236.1	lcl|NZ_AHON02000003.1_cds_WP_004468127.1_3745	33.511	188	243
WP_004472236.1	lcl|NZ_AHON02000026.1_cds_WP_004467201.1_2943	28.054	221	243
WP_004472236.1	lcl|NZ_AHON02000027.1_cds_WP_004476518.1_2775	27.103	214	243
WP_004472236.1	lcl|NZ_AHON02000036.1_cds_WP_026053765.1_2185	31.973	147	243
WP_004472236.1	lcl|NZ_AHON02000080.1_cds_WP_004481339.1_394	24.896	241	243
WP_004472236.1	lcl|NZ_AHON02000036.1_cds_WP_004459686.1_2180	29.655	145	243
WP_004472236.1	lcl|NZ_AHON02000059.1_cds_WP_016753741.1_1182	26.016	123	243
WP_004472236.1	lcl|NZ_AHON02000027.1_cds_WP_004469997.1_2880	22.162	185	243
WP_004479559.1	lcl|NZ_AHON02000001.1_cds_WP_004466057.1_3806	30.939	362	359
WP_004472242.1	lcl|NZ_AHON02000088.1_cds_WP_004476135.1_143	73.913	46	52
WP_004472242.1	lcl|NZ_AHON02000073.1_cds_LEP1GSC179_RS24185_600	84.211	19	52
WP_004479642.1	lcl|NZ_AHON02000027.1_cds_LEP1GSC179_RS20560_2755	75.000	320	320
WP_004479642.1	lcl|NZ_AHON02000045.1_cds_WP_004484791.1_1813	23.551	276	320
WP_004479642.1	lcl|NZ_AHON02000001.1_cds_WP_004475523.1_3789	24.427	262	320
WP_004479642.1	lcl|NZ_AHON02000029.1_cds_WP_004469895.1_2631	23.958	192	320
WP_004472358.1	lcl|NZ_AHON02000027.1_cds_WP_004476603.1_2754	80.723	332	332
WP_004472358.1	lcl|NZ_AHON02000074.1_cds_WP_026053535.1_575	29.010	293	332
WP_004472358.1	lcl|NZ_AHON02000027.1_cds_WP_004476603.1_2754	80.723	332	332
WP_004472358.1	lcl|NZ_AHON02000074.1_cds_WP_026053535.1_575	29.010	293	332
WP_004479575.1	lcl|NZ_AHON02000027.1_cds_WP_004484531.1_2753	58.946	626	631
WP_004477718.1	lcl|NZ_AHON02000027.1_cds_WP_004475169.1_2746	23.810	231	254
WP_004477718.1	lcl|NZ_AHON02000063.1_cds_WP_016754360.1_973	34.483	58	254
WP_004479573.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	26.061	330	363
WP_004479573.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	27.429	350	363
WP_004479573.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	23.167	341	363
WP_004479573.1	lcl|NZ_AHON02000063.1_cds_WP_004461242.1_939	31.532	111	363
WP_004479573.1	lcl|NZ_AHON02000027.1_cds_WP_004465101.1_2743	27.313	227	363
WP_004479573.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	24.762	210	363
WP_004479573.1	lcl|NZ_AHON02000027.1_cds_WP_004465002.1_2745	25.751	233	363
WP_004479573.1	lcl|NZ_AHON02000059.1_cds_WP_004485000.1_1169	23.757	181	363
WP_004479573.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	23.364	214	363
WP_008394668.1	lcl|NZ_AHON02000027.1_cds_WP_004465002.1_2745	25.704	284	317
WP_008394668.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	22.145	289	317
WP_008394668.1	lcl|NZ_AHON02000063.1_cds_WP_004461234.1_942	24.727	275	317
WP_008394668.1	lcl|NZ_AHON02000080.1_cds_WP_004485272.1_396	23.708	329	317
WP_008394668.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	22.744	277	317
WP_008394668.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	23.828	256	317
WP_008394668.1	lcl|NZ_AHON02000027.1_cds_WP_004465173.1_2744	30.061	163	317
WP_008394668.1	lcl|NZ_AHON02000059.1_cds_WP_032916356.1_1224	25.166	151	317
WP_004479664.1	lcl|NZ_AHON02000027.1_cds_WP_004464983.1_2752	40.517	232	298
WP_004479664.1	lcl|NZ_AHON02000078.1_cds_WP_004485262.1_512	32.558	215	298
WP_004479664.1	lcl|NZ_AHON02000027.1_cds_WP_004484492.1_2729	33.929	280	298
WP_004479664.1	lcl|NZ_AHON02000027.1_cds_WP_004484534.1_2728	38.298	94	298
WP_004479664.1	lcl|NZ_AHON02000027.1_cds_WP_004465311.1_2795	32.258	93	298
WP_004479664.1	lcl|NZ_AHON02000027.1_cds_WP_004484520.1_2730	24.762	210	298
WP_004479664.1	lcl|NZ_AHON02000050.1_cds_WP_004475468.1_1675	28.696	115	298
