WP_004462903.1	lcl|NZ_JQQA01000042.1_cds_WP_002614501.1_1230	93.103	87	106
WP_004472307.1	lcl|NZ_JQQA01000018.1_cds_WP_061216517.1_483	27.778	90	509
WP_004472307.1	lcl|NZ_JQQA01000042.1_cds_WP_004503040.1_1236	87.402	508	509
WP_004472307.1	lcl|NZ_JQQA01000018.1_cds_WP_002617878.1_482	27.302	315	509
WP_004472307.1	lcl|NZ_JQQA01000018.1_cds_WP_061216517.1_483	27.778	90	509
WP_004479660.1	lcl|NZ_JQQA01000042.1_cds_WP_004503082.1_1237	93.636	330	330
WP_004479660.1	lcl|NZ_JQQA01000144.1_cds_WP_004495474.1_3274	27.473	273	330
WP_004479660.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	29.470	302	330
WP_004479660.1	lcl|NZ_JQQA01000172.1_cds_WP_004503138.1_3628	28.522	291	330
WP_004479660.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	27.899	276	330
WP_004479660.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	24.699	332	330
WP_004479660.1	lcl|NZ_JQQA01000141.1_cds_WP_004496595.1_3244	26.457	223	330
WP_004479660.1	lcl|NZ_JQQA01000056.1_cds_WP_016760974.1_1563	23.755	261	330
WP_004479660.1	lcl|NZ_JQQA01000153.1_cds_WP_004498401.1_3348	30.800	250	330
WP_004479660.1	lcl|NZ_JQQA01000197.1_cds_WP_004495537.1_3740	26.056	142	330
WP_004479660.1	lcl|NZ_JQQA01000169.1_cds_WP_004503537.1_3595	26.277	274	330
WP_004479660.1	lcl|NZ_JQQA01000134.1_cds_WP_004503054.1_3173	25.000	296	330
WP_004479660.1	lcl|NZ_JQQA01000005.1_cds_WP_026054517.1_103	28.125	128	330
WP_004479660.1	lcl|NZ_JQQA01000026.1_cds_WP_004496193.1_657	26.230	244	330
WP_004479660.1	lcl|NZ_JQQA01000042.1_cds_WP_004503085.1_1231	23.100	329	330
WP_004479660.1	lcl|NZ_JQQA01000066.1_cds_WP_004495316.1_1800	24.252	301	330
WP_004472322.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	35.260	346	366
WP_004472322.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	33.140	344	366
WP_004472322.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	27.441	379	366
WP_004472322.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	33.333	345	366
WP_004472322.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	28.371	356	366
WP_004472322.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	30.362	359	366
WP_004472322.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	25.000	356	366
WP_004472322.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	29.189	185	366
WP_004472364.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	39.237	367	367
WP_004472364.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	39.481	347	367
WP_004472364.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	34.565	379	367
WP_004472364.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	40.171	234	367
WP_004472364.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	31.117	376	367
WP_004472364.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	30.484	351	367
WP_004472364.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	24.397	373	367
WP_004472364.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	25.138	362	367
WP_004479653.1	lcl|NZ_JQQA01000042.1_cds_WP_004503073.1_1238	38.532	545	544
WP_004479653.1	lcl|NZ_JQQA01000042.1_cds_WP_004503073.1_1238	38.532	545	544
WP_004470185.1	lcl|NZ_JQQA01000042.1_cds_WP_004503036.1_1239	66.415	265	265
WP_004470185.1	lcl|NZ_JQQA01000089.1_cds_WP_004496886.1_2408	42.105	247	265
WP_020783869.1	lcl|NZ_JQQA01000042.1_cds_WP_004503060.1_1240	84.516	310	310
WP_020783869.1	lcl|NZ_JQQA01000082.1_cds_WP_004499599.1_2149	36.513	304	310
WP_020783869.1	lcl|NZ_JQQA01000034.1_cds_WP_002619450.1_837	27.362	307	310
WP_020783869.1	lcl|NZ_JQQA01000021.1_cds_WP_004497826.1_557	25.000	156	310
WP_020783869.1	lcl|NZ_JQQA01000042.1_cds_WP_004503060.1_1240	84.516	310	310
WP_020783869.1	lcl|NZ_JQQA01000082.1_cds_WP_004499599.1_2149	36.513	304	310
WP_020783869.1	lcl|NZ_JQQA01000034.1_cds_WP_002619450.1_837	27.362	307	310
WP_020783869.1	lcl|NZ_JQQA01000021.1_cds_WP_004497826.1_557	25.000	156	310
WP_032912997.1	lcl|NZ_JQQA01000042.1_cds_WP_004503095.1_1241	89.015	264	264
WP_004470135.1	lcl|NZ_JQQA01000042.1_cds_WP_004503106.1_1242	91.538	130	130
WP_032912999.1	lcl|NZ_JQQA01000042.1_cds_WP_004503130.1_1243	74.483	145	145
WP_004470037.1	lcl|NZ_JQQA01000042.1_cds_WP_004503042.1_1244	88.235	221	221
WP_004470037.1	lcl|NZ_JQQA01000013.1_cds_WP_016758852.1_418	27.723	101	221
WP_004470188.1	lcl|NZ_JQQA01000042.1_cds_WP_004503088.1_1247	77.714	175	177
WP_004470188.1	lcl|NZ_JQQA01000040.1_cds_WP_002630878.1_1122	31.034	145	177
WP_282974009.1	lcl|NZ_JQQA01000042.1_cds_WP_004503132.1_1248	84.080	402	408
WP_282974009.1	lcl|NZ_JQQA01000172.1_cds_WP_004503049.1_3621	31.122	392	408
WP_282974009.1	lcl|NZ_JQQA01000042.1_cds_WP_016758358.1_1246	24.159	327	408
WP_282974009.1	lcl|NZ_JQQA01000038.1_cds_WP_338107732.1_1048	25.292	257	408
WP_282974009.1	lcl|NZ_JQQA01000013.1_cds_WP_002619726.1_417	24.314	255	408
WP_282974009.1	lcl|NZ_JQQA01000040.1_cds_WP_026054389.1_1128	27.545	167	408
WP_004479640.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	83.427	356	362
WP_004479640.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	30.334	389	362
WP_004479640.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	32.971	276	362
WP_004479640.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	31.023	303	362
WP_004479640.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	26.963	382	362
WP_004479640.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	28.287	251	362
WP_004479640.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	23.677	359	362
WP_004479640.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	29.365	252	362
WP_004479675.1	lcl|NZ_JQQA01000172.1_cds_JF93_RS24545_3619	52.941	34	229
WP_004479675.1	lcl|NZ_JQQA01000134.1_cds_WP_061216759.1_3170	19.847	131	229
WP_050558826.1	lcl|NZ_JQQA01000042.1_cds_WP_004503087.1_1250	46.377	69	71
WP_282974006.1	lcl|NZ_JQQA01000172.1_cds_WP_026054601.1_3620	70.192	416	427
WP_004479537.1	lcl|NZ_JQQA01000172.1_cds_WP_004503049.1_3621	89.731	409	409
WP_004479537.1	lcl|NZ_JQQA01000042.1_cds_WP_004503132.1_1248	33.592	387	409
WP_004479537.1	lcl|NZ_JQQA01000042.1_cds_WP_016758358.1_1246	25.461	271	409
WP_004479537.1	lcl|NZ_JQQA01000013.1_cds_WP_002619726.1_417	21.910	178	409
WP_004479537.1	lcl|NZ_JQQA01000040.1_cds_WP_026054389.1_1128	25.203	123	409
WP_004479635.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	80.939	362	367
WP_004479635.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	39.344	366	367
WP_004479635.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	36.286	350	367
WP_004479635.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	28.763	372	367
WP_004479635.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	27.733	375	367
WP_004479635.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	33.569	283	367
WP_004479635.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	25.393	382	367
WP_004479635.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	24.928	345	367
WP_004479657.1	lcl|NZ_JQQA01000172.1_cds_WP_004503050.1_3623	75.969	258	258
WP_282974003.1	lcl|NZ_JQQA01000172.1_cds_WP_004503089.1_3624	80.114	176	176
WP_282974003.1	lcl|NZ_JQQA01000169.1_cds_WP_002620400.1_3571	38.333	180	176
WP_282974001.1	lcl|NZ_JQQA01000172.1_cds_JF93_RS18695_3625	88.000	100	100
WP_282973999.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	82.748	313	313
WP_282973999.1	lcl|NZ_JQQA01000153.1_cds_WP_004498401.1_3348	28.659	328	313
WP_282973999.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	25.566	309	313
WP_282973999.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	27.760	317	313
WP_282973999.1	lcl|NZ_JQQA01000042.1_cds_WP_004503082.1_1237	30.455	220	313
WP_282973999.1	lcl|NZ_JQQA01000144.1_cds_WP_004495474.1_3274	25.088	283	313
WP_282973999.1	lcl|NZ_JQQA01000197.1_cds_WP_004495537.1_3740	22.388	335	313
WP_282973999.1	lcl|NZ_JQQA01000169.1_cds_WP_004503537.1_3595	23.824	319	313
WP_282973999.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	23.100	329	313
WP_282973999.1	lcl|NZ_JQQA01000169.1_cds_WP_004503510.1_3585	25.962	312	313
WP_282973999.1	lcl|NZ_JQQA01000134.1_cds_WP_004503054.1_3173	23.636	330	313
WP_282973999.1	lcl|NZ_JQQA01000005.1_cds_WP_026054517.1_103	22.705	207	313
WP_032918755.1	lcl|NZ_JQQA01000172.1_cds_WP_004503039.1_3627	92.537	134	134
WP_032918755.1	lcl|NZ_JQQA01000169.1_cds_WP_002556255.1_3576	31.897	116	134
WP_004472325.1	lcl|NZ_JQQA01000172.1_cds_WP_004503138.1_3628	89.355	310	311
WP_004472325.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	30.385	260	311
WP_004472325.1	lcl|NZ_JQQA01000042.1_cds_WP_004503082.1_1237	25.407	307	311
WP_004472325.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	23.926	326	311
WP_004472325.1	lcl|NZ_JQQA01000197.1_cds_WP_004495537.1_3740	23.643	258	311
WP_004472325.1	lcl|NZ_JQQA01000005.1_cds_WP_026054517.1_103	27.350	234	311
WP_004472325.1	lcl|NZ_JQQA01000144.1_cds_WP_004495474.1_3274	27.225	191	311
WP_004472325.1	lcl|NZ_JQQA01000026.1_cds_WP_004496193.1_657	24.476	286	311
WP_004472325.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	24.046	262	311
WP_004472325.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	24.483	290	311
WP_004472325.1	lcl|NZ_JQQA01000153.1_cds_WP_004498401.1_3348	26.087	276	311
WP_004472325.1	lcl|NZ_JQQA01000169.1_cds_WP_004498158.1_3570	27.586	116	311
WP_004472325.1	lcl|NZ_JQQA01000141.1_cds_WP_004496595.1_3244	26.829	164	311
WP_282973997.1	lcl|NZ_JQQA01000172.1_cds_WP_004503127.1_3629	85.635	362	362
WP_282973997.1	lcl|NZ_JQQA01000169.1_cds_WP_004503590.1_3573	26.190	126	362
WP_282973997.1	lcl|NZ_JQQA01000169.1_cds_WP_004503516.1_3594	28.070	114	362
WP_282973997.1	lcl|NZ_JQQA01000169.1_cds_WP_016759273.1_3572	28.037	107	362
WP_004479548.1	lcl|NZ_JQQA01000172.1_cds_WP_004503077.1_3630	92.437	595	595
WP_004479548.1	lcl|NZ_JQQA01000145.1_cds_WP_016760306.1_3283	32.143	504	595
WP_004479548.1	lcl|NZ_JQQA01000087.1_cds_WP_004497075.1_2308	42.437	238	595
WP_004479548.1	lcl|NZ_JQQA01000066.1_cds_WP_004502606.1_1840	43.192	213	595
WP_004479548.1	lcl|NZ_JQQA01000057.1_cds_WP_004496565.1_1589	39.474	76	595
WP_004479548.1	lcl|NZ_JQQA01000153.1_cds_WP_016758634.1_3371	29.075	227	595
WP_004479548.1	lcl|NZ_JQQA01000049.1_cds_WP_002620193.1_1413	26.222	225	595
WP_004479548.1	lcl|NZ_JQQA01000101.1_cds_WP_004497687.1_2595	23.715	253	595
WP_004479548.1	lcl|NZ_JQQA01000087.1_cds_WP_002620962.1_2295	27.607	163	595
WP_004479548.1	lcl|NZ_JQQA01000018.1_cds_WP_004496188.1_488	27.966	236	595
WP_004479548.1	lcl|NZ_JQQA01000118.1_cds_WP_002618789.1_2991	30.000	160	595
WP_004479548.1	lcl|NZ_JQQA01000077.1_cds_WP_002630438.1_2056	25.000	256	595
WP_004479548.1	lcl|NZ_JQQA01000088.1_cds_WP_061216669.1_2327	29.143	175	595
WP_004479548.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	30.702	114	595
WP_004479548.1	lcl|NZ_JQQA01000092.1_cds_WP_004502459.1_2459	35.294	68	595
WP_004479548.1	lcl|NZ_JQQA01000034.1_cds_WP_002616524.1_860	31.250	80	595
WP_004479548.1	lcl|NZ_JQQA01000028.1_cds_WP_004498123.1_735	27.473	182	595
WP_004479548.1	lcl|NZ_JQQA01000079.1_cds_WP_004501990.1_2088	30.337	89	595
WP_004479548.1	lcl|NZ_JQQA01000211.1_cds_WP_002614447.1_3794	25.243	103	595
WP_004479548.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	33.871	62	595
WP_004479548.1	lcl|NZ_JQQA01000172.1_cds_WP_004503077.1_3630	92.437	595	595
WP_004479548.1	lcl|NZ_JQQA01000145.1_cds_WP_016760306.1_3283	32.143	504	595
WP_004479548.1	lcl|NZ_JQQA01000087.1_cds_WP_004497075.1_2308	42.437	238	595
WP_004479548.1	lcl|NZ_JQQA01000066.1_cds_WP_004502606.1_1840	43.192	213	595
WP_004479548.1	lcl|NZ_JQQA01000057.1_cds_WP_004496565.1_1589	39.474	76	595
WP_004479548.1	lcl|NZ_JQQA01000153.1_cds_WP_016758634.1_3371	29.075	227	595
WP_004479548.1	lcl|NZ_JQQA01000049.1_cds_WP_002620193.1_1413	26.222	225	595
WP_004479548.1	lcl|NZ_JQQA01000101.1_cds_WP_004497687.1_2595	23.715	253	595
WP_004479548.1	lcl|NZ_JQQA01000087.1_cds_WP_002620962.1_2295	27.607	163	595
WP_004479548.1	lcl|NZ_JQQA01000018.1_cds_WP_004496188.1_488	27.966	236	595
WP_004479548.1	lcl|NZ_JQQA01000118.1_cds_WP_002618789.1_2991	30.000	160	595
WP_004479548.1	lcl|NZ_JQQA01000077.1_cds_WP_002630438.1_2056	25.000	256	595
WP_004479548.1	lcl|NZ_JQQA01000088.1_cds_WP_061216669.1_2327	29.143	175	595
WP_004479548.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	30.702	114	595
WP_004479548.1	lcl|NZ_JQQA01000092.1_cds_WP_004502459.1_2459	35.294	68	595
WP_004479548.1	lcl|NZ_JQQA01000034.1_cds_WP_002616524.1_860	31.250	80	595
WP_004479548.1	lcl|NZ_JQQA01000028.1_cds_WP_004498123.1_735	27.473	182	595
WP_004479548.1	lcl|NZ_JQQA01000079.1_cds_WP_004501990.1_2088	30.337	89	595
WP_004479548.1	lcl|NZ_JQQA01000211.1_cds_WP_002614447.1_3794	25.243	103	595
WP_004479548.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	33.871	62	595
WP_004479686.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	31.034	319	330
WP_004479686.1	lcl|NZ_JQQA01000153.1_cds_WP_004498401.1_3348	29.154	319	330
WP_004479686.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	28.446	341	330
WP_004479686.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	31.923	260	330
WP_004479686.1	lcl|NZ_JQQA01000144.1_cds_WP_004495474.1_3274	27.445	317	330
WP_004479686.1	lcl|NZ_JQQA01000197.1_cds_WP_004495537.1_3740	26.786	336	330
WP_004479686.1	lcl|NZ_JQQA01000024.1_cds_WP_004495465.1_616	27.187	320	330
WP_004479686.1	lcl|NZ_JQQA01000134.1_cds_WP_004503054.1_3173	25.223	337	330
WP_004479686.1	lcl|NZ_JQQA01000042.1_cds_WP_004503082.1_1237	28.464	267	330
WP_004479686.1	lcl|NZ_JQQA01000169.1_cds_WP_004503611.1_3597	29.787	282	330
WP_004479686.1	lcl|NZ_JQQA01000172.1_cds_JF93_RS22365_3632	82.857	35	330
WP_004479686.1	lcl|NZ_JQQA01000169.1_cds_WP_004503588.1_3586	27.602	221	330
WP_004479686.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	24.601	313	330
WP_004479686.1	lcl|NZ_JQQA01000042.1_cds_WP_004503085.1_1231	23.118	186	330
WP_004479686.1	lcl|NZ_JQQA01000169.1_cds_WP_004503537.1_3595	23.958	288	330
WP_004479686.1	lcl|NZ_JQQA01000172.1_cds_WP_004503138.1_3628	26.380	163	330
WP_004479686.1	lcl|NZ_JQQA01000141.1_cds_WP_004496595.1_3244	25.758	198	330
WP_004479686.1	lcl|NZ_JQQA01000066.1_cds_WP_004495316.1_1800	25.439	228	330
WP_004479686.1	lcl|NZ_JQQA01000056.1_cds_WP_016760974.1_1563	26.768	198	330
WP_004479686.1	lcl|NZ_JQQA01000026.1_cds_WP_004496193.1_657	22.776	281	330
WP_282973995.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	39.071	366	387
WP_282973995.1	lcl|NZ_JQQA01000134.1_cds_JF93_RS22220_3171	84.146	82	387
WP_282973995.1	lcl|NZ_JQQA01000134.1_cds_JF93_RS22220_3171	78.000	50	387
WP_282973995.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	28.912	377	387
WP_282973995.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	30.931	333	387
WP_282973995.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	31.837	245	387
WP_282973995.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	27.885	312	387
WP_282973995.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	25.902	305	387
WP_282973995.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	29.924	264	387
WP_282973995.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	27.076	277	387
WP_046690007.1	lcl|NZ_JQQA01000134.1_cds_WP_061216759.1_3170	88.835	206	207
WP_046690007.1	lcl|NZ_JQQA01000089.1_cds_WP_004501072.1_2399	34.848	66	207
WP_046690007.1	lcl|NZ_JQQA01000079.1_cds_WP_036086731.1_2084	29.808	104	207
WP_282973992.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	90.407	344	344
WP_282973992.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	37.500	328	344
WP_282973992.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	37.063	286	344
WP_282973990.1	lcl|NZ_JQQA01000134.1_cds_WP_061216757.1_3168	89.147	387	387
WP_282973990.1	lcl|NZ_JQQA01000169.1_cds_WP_004503540.1_3584	28.188	149	387
WP_269026269.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	83.761	351	351
WP_269026269.1	lcl|NZ_JQQA01000169.1_cds_WP_002620407.1_3568	28.139	231	351
WP_269026269.1	lcl|NZ_JQQA01000042.1_cds_WP_004503120.1_1235	25.789	190	351
WP_269026269.1	lcl|NZ_JQQA01000169.1_cds_WP_004503495.1_3598	23.108	251	351
WP_269026269.1	lcl|NZ_JQQA01000040.1_cds_WP_002615730.1_1162	30.833	120	351
WP_269026269.1	lcl|NZ_JQQA01000197.1_cds_WP_016760166.1_3741	22.222	234	351
WP_269026269.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	83.761	351	351
WP_269026269.1	lcl|NZ_JQQA01000169.1_cds_WP_002620407.1_3568	28.139	231	351
WP_269026269.1	lcl|NZ_JQQA01000042.1_cds_WP_004503120.1_1235	25.789	190	351
WP_269026269.1	lcl|NZ_JQQA01000169.1_cds_WP_004503495.1_3598	23.108	251	351
WP_269026269.1	lcl|NZ_JQQA01000040.1_cds_WP_002615730.1_1162	30.833	120	351
WP_269026269.1	lcl|NZ_JQQA01000197.1_cds_WP_016760166.1_3741	22.222	234	351
WP_282973988.1	lcl|NZ_JQQA01000172.1_cds_WP_004503055.1_3631	41.333	225	237
WP_282973988.1	lcl|NZ_JQQA01000188.1_cds_WP_004503988.1_3699	29.694	229	237
WP_282973988.1	lcl|NZ_JQQA01000169.1_cds_WP_004503606.1_3603	24.096	166	237
WP_282973988.1	lcl|NZ_JQQA01000111.1_cds_WP_004497218.1_2816	33.898	59	237
WP_282973988.1	lcl|NZ_JQQA01000089.1_cds_WP_080634011.1_2353	30.380	79	237
WP_282973986.1	lcl|NZ_JQQA01000169.1_cds_WP_016759267.1_3592	34.146	82	310
WP_282973985.1	lcl|NZ_JQQA01000026.1_cds_WP_004496119.1_691	27.551	98	265
WP_282973983.1	lcl|NZ_JQQA01000188.1_cds_WP_061216805.1_3702	74.278	381	382
WP_004472231.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	89.509	753	753
WP_004472231.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	39.024	328	753
WP_004472231.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	34.138	290	753
WP_004472231.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	89.509	753	753
WP_004472231.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	39.024	328	753
WP_004472231.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	34.138	290	753
WP_004472231.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	89.509	753	753
WP_004472231.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	39.024	328	753
WP_004472231.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	34.138	290	753
WP_004472231.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	89.509	753	753
WP_004472231.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	39.024	328	753
WP_004472231.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	34.138	290	753
WP_282973981.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	94.670	394	394
WP_282973981.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	28.133	391	394
WP_282973981.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	26.879	346	394
WP_282973981.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	27.200	375	394
WP_282973981.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	28.287	251	394
WP_282973981.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	26.316	285	394
WP_282973981.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	24.378	402	394
WP_282973981.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	25.651	269	394
