WP_004462903.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000340715.1_415	95.402	87	106
WP_004479538.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000410273.1_414	27.509	269	329
WP_004479538.1	lcl|NZ_JAGGCO010000006.1_cds_WP_001074785.1_1085	29.779	272	329
WP_004479538.1	lcl|NZ_JAGGCO010000019.1_cds_WP_001003555.1_2405	25.984	254	329
WP_004479538.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000487322.1_360	27.469	324	329
WP_282974014.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000774262.1_410	88.764	267	267
WP_282974014.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000859505.1_361	26.442	208	267
WP_282974014.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000800438.1_380	26.178	191	267
WP_282974014.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000842260.1_331	28.421	190	267
WP_282974014.1	lcl|NZ_JAGGCO010000025.1_cds_WP_000667727.1_2757	31.818	110	267
WP_282974014.1	lcl|NZ_JAGGCO010000013.1_cds_WP_000805357.1_1878	37.647	85	267
WP_004472307.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000612797.1_409	88.386	508	509
WP_004472307.1	lcl|NZ_JAGGCO010000006.1_cds_WP_000291591.1_1161	27.134	328	509
WP_004472307.1	lcl|NZ_JAGGCO010000006.1_cds_WP_000364507.1_1160	28.889	90	509
WP_004472307.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000612797.1_409	88.386	508	509
WP_004472307.1	lcl|NZ_JAGGCO010000006.1_cds_WP_000291591.1_1161	27.134	328	509
WP_004472307.1	lcl|NZ_JAGGCO010000006.1_cds_WP_000364507.1_1160	28.889	90	509
WP_004479660.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001067557.1_408	92.424	330	330
WP_004479660.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000646250.1_411	30.739	257	330
WP_004479660.1	lcl|NZ_JAGGCO010000027.1_cds_WP_001984071.1_2814	25.461	271	330
WP_004479660.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000600889.1_385	27.068	266	330
WP_004479660.1	lcl|NZ_JAGGCO010000008.1_cds_WP_000744700.1_1362	27.215	316	330
WP_004479660.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000723090.1_332	25.816	337	330
WP_004479660.1	lcl|NZ_JAGGCO010000019.1_cds_WP_001003555.1_2405	27.572	243	330
WP_004479660.1	lcl|NZ_JAGGCO010000009.1_cds_WP_000649925.1_1488	30.078	256	330
WP_004479660.1	lcl|NZ_JAGGCO010000027.1_cds_WP_000688695.1_2834	26.957	230	330
WP_004479660.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000601375.1_358	26.182	275	330
WP_004479660.1	lcl|NZ_JAGGCO010000001.1_cds_WP_000457972.1_127	26.562	128	330
WP_004479660.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000487322.1_360	26.148	283	330
WP_004479660.1	lcl|NZ_JAGGCO010000061.1_cds_WP_000709511.1_3676	30.464	151	330
WP_004472322.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001198107.1_407	93.169	366	366
WP_004472322.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000608295.1_406	39.178	365	366
WP_004472322.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000575178.1_338	32.571	350	366
WP_004472322.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000346036.1_377	28.267	375	366
WP_004472322.1	lcl|NZ_JAGGCO010000027.1_cds_WP_001281953.1_2848	27.177	379	366
WP_004472322.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582222.1_396	32.464	345	366
WP_004472322.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000538752.1_923	29.412	357	366
WP_004472322.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000947844.1_384	25.507	345	366
WP_004472322.1	lcl|NZ_JAGGCO010000014.1_cds_WP_001982414.1_1936	31.053	190	366
WP_004472364.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000608295.1_406	90.736	367	367
WP_004472364.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001198107.1_407	39.452	365	367
WP_004472364.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000575178.1_338	36.986	365	367
WP_004472364.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000538752.1_923	32.075	371	367
WP_004472364.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582222.1_396	40.171	234	367
WP_004472364.1	lcl|NZ_JAGGCO010000027.1_cds_WP_001281953.1_2848	29.894	378	367
WP_004472364.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000346036.1_377	24.533	375	367
WP_004472364.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000947844.1_384	25.970	335	367
WP_004472364.1	lcl|NZ_JAGGCO010000014.1_cds_WP_001982414.1_1936	25.138	362	367
WP_004479653.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000689743.1_405	85.846	544	544
WP_004479653.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000689743.1_405	85.846	544	544
WP_004470185.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000342713.1_404	90.566	265	265
WP_004470185.1	lcl|NZ_JAGGCO010000056.1_cds_WP_001002663.1_3613	43.210	243	265
WP_020783869.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001246618.1_403	89.032	310	310
WP_020783869.1	lcl|NZ_JAGGCO010000035.1_cds_WP_000501205.1_3114	35.526	304	310
WP_020783869.1	lcl|NZ_JAGGCO010000034.1_cds_WP_001183723.1_3097	26.159	302	310
WP_020783869.1	lcl|NZ_JAGGCO010000015.1_cds_WP_000279894.1_2073	26.316	133	310
WP_020783869.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001246618.1_403	89.032	310	310
WP_020783869.1	lcl|NZ_JAGGCO010000035.1_cds_WP_000501205.1_3114	35.526	304	310
WP_020783869.1	lcl|NZ_JAGGCO010000034.1_cds_WP_001183723.1_3097	26.159	302	310
WP_020783869.1	lcl|NZ_JAGGCO010000015.1_cds_WP_000279894.1_2073	26.316	133	310
WP_032912997.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000479982.1_402	89.394	264	264
WP_004470135.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000715958.1_401	91.473	129	130
WP_032912999.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001088866.1_400	83.448	145	145
WP_004470037.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000517242.1_399	90.045	221	221
WP_004470037.1	lcl|NZ_JAGGCO010000008.1_cds_WP_001082180.1_1391	24.359	78	221
WP_004470037.1	lcl|NZ_JAGGCO010000007.1_cds_WP_001069834.1_1301	27.723	101	221
WP_004470188.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000611594.1_398	78.286	175	177
WP_004470188.1	lcl|NZ_JAGGCO010000008.1_cds_WP_001206947.1_1398	31.818	132	177
WP_282974009.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001015422.1_397	83.960	399	408
WP_282974009.1	lcl|NZ_JAGGCO010000007.1_cds_WP_000347681.1_1300	25.714	210	408
WP_282974009.1	lcl|NZ_JAGGCO010000008.1_cds_WP_001082180.1_1391	28.144	167	408
WP_282974009.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000661932.1_364	27.007	137	408
WP_004479640.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582222.1_396	82.865	356	362
WP_004479640.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000608295.1_406	34.412	340	362
WP_004479640.1	lcl|NZ_JAGGCO010000027.1_cds_WP_001281953.1_2848	30.591	389	362
WP_004479640.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000947844.1_384	28.767	365	362
WP_004479640.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001198107.1_407	30.747	348	362
WP_004479640.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000575178.1_338	30.795	302	362
WP_004479640.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000346036.1_377	28.685	251	362
WP_004479640.1	lcl|NZ_JAGGCO010000014.1_cds_WP_001982414.1_1936	23.269	361	362
WP_004479640.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000538752.1_923	28.175	252	362
WP_004479675.1	lcl|NZ_JAGGCO010000020.1_cds_J6382_RS12265_2453	60.500	200	229
WP_004479675.1	lcl|NZ_JAGGCO010000020.1_cds_J6382_RS12265_2453	72.414	29	229
WP_004479675.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000475975.1_393	64.286	168	229
WP_004479675.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000516588.1_383	20.611	131	229
WP_004479675.1	lcl|NZ_JAGGCO010000008.1_cds_WP_000462634.1_1372	25.000	108	229
WP_050558826.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000344487.1_395	47.826	69	71
WP_282974006.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001106774.1_392	70.913	416	427
WP_004479537.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001015422.1_397	34.541	414	409
WP_004479537.1	lcl|NZ_JAGGCO010000008.1_cds_WP_001082180.1_1391	26.829	123	409
WP_004479537.1	lcl|NZ_JAGGCO010000007.1_cds_WP_000347681.1_1300	23.649	148	409
WP_004479635.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000575178.1_338	39.071	366	367
WP_004479635.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000608295.1_406	39.118	363	367
WP_004479635.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001198107.1_407	33.056	360	367
WP_004479635.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000538752.1_923	36.827	353	367
WP_004479635.1	lcl|NZ_JAGGCO010000027.1_cds_WP_001281953.1_2848	27.704	379	367
WP_004479635.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000346036.1_377	27.733	375	367
WP_004479635.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582222.1_396	33.224	304	367
WP_004479635.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000947844.1_384	25.623	281	367
WP_004479635.1	lcl|NZ_JAGGCO010000014.1_cds_WP_001982414.1_1936	24.728	368	367
WP_282974003.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001159758.1_334	38.889	180	176
WP_282973999.1	lcl|NZ_JAGGCO010000009.1_cds_WP_000649925.1_1488	26.524	328	313
WP_282973999.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000646250.1_411	25.566	309	313
WP_282973999.1	lcl|NZ_JAGGCO010000008.1_cds_WP_000744700.1_1362	28.391	317	313
WP_282973999.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001067557.1_408	31.081	222	313
WP_282973999.1	lcl|NZ_JAGGCO010000027.1_cds_WP_001984071.1_2814	25.564	266	313
WP_282973999.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000600889.1_385	26.201	229	313
WP_282973999.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000723090.1_332	22.289	332	313
WP_282973999.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001024125.1_348	25.633	316	313
WP_282973999.1	lcl|NZ_JAGGCO010000001.1_cds_WP_000457972.1_127	22.705	207	313
WP_282973999.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000487322.1_360	28.182	110	313
WP_282973999.1	lcl|NZ_JAGGCO010000019.1_cds_WP_001003555.1_2405	25.197	254	313
WP_032918755.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000799638.1_390	45.299	117	134
WP_032918755.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000343398.1_339	32.759	116	134
WP_004472325.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000646250.1_411	30.000	260	311
WP_004472325.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000723090.1_332	24.516	310	311
WP_004472325.1	lcl|NZ_JAGGCO010000027.1_cds_WP_001984071.1_2814	27.165	254	311
WP_004472325.1	lcl|NZ_JAGGCO010000006.1_cds_WP_001074785.1_1085	31.373	153	311
WP_004472325.1	lcl|NZ_JAGGCO010000008.1_cds_WP_000744700.1_1362	24.427	262	311
WP_004472325.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000600889.1_385	25.949	316	311
WP_004472325.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000642158.1_333	27.723	101	311
WP_004472325.1	lcl|NZ_JAGGCO010000027.1_cds_WP_000688695.1_2834	28.750	160	311
WP_004472325.1	lcl|NZ_JAGGCO010000009.1_cds_WP_000649925.1_1488	25.000	276	311
WP_282973997.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000282880.1_336	30.579	121	362
WP_282973997.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000854002.1_335	24.066	241	362
WP_282973997.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001068986.1_357	28.829	111	362
WP_282973997.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000560752.1_337	33.028	109	362
WP_004479548.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000834715.1_391	47.970	542	595
WP_004479548.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000172202.1_991	42.553	282	595
WP_004479548.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000667646.1_948	43.697	238	595
WP_004479548.1	lcl|NZ_JAGGCO010000030.1_cds_WP_000828455.1_2952	42.254	213	595
WP_004479548.1	lcl|NZ_JAGGCO010000019.1_cds_WP_001052498.1_2384	32.468	231	595
WP_004479548.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000942282.1_1005	39.474	76	595
WP_004479548.1	lcl|NZ_JAGGCO010000017.1_cds_WP_000510777.1_2226	27.511	229	595
WP_004479548.1	lcl|NZ_JAGGCO010000004.1_cds_WP_000598571.1_849	26.667	240	595
WP_004479548.1	lcl|NZ_JAGGCO010000021.1_cds_WP_001982953.1_2516	26.222	225	595
WP_004479548.1	lcl|NZ_JAGGCO010000006.1_cds_WP_000047473.1_1155	27.731	238	595
WP_004479548.1	lcl|NZ_JAGGCO010000003.1_cds_WP_000433117.1_680	24.896	241	595
WP_004479548.1	lcl|NZ_JAGGCO010000050.1_cds_WP_000619175.1_3519	26.068	234	595
WP_004479548.1	lcl|NZ_JAGGCO010000028.1_cds_WP_000184524.1_2857	28.750	80	595
WP_004479548.1	lcl|NZ_JAGGCO010000013.1_cds_WP_002167151.1_1913	32.143	84	595
WP_004479548.1	lcl|NZ_JAGGCO010000031.1_cds_WP_000590867.1_2973	28.947	114	595
WP_004479548.1	lcl|NZ_JAGGCO010000012.1_cds_WP_001161019.1_1808	29.114	79	595
WP_004479548.1	lcl|NZ_JAGGCO010000005.1_cds_J6382_RS04885_986	33.871	62	595
WP_004479548.1	lcl|NZ_JAGGCO010000060.1_cds_WP_000675807.1_3667	26.012	173	595
WP_004479548.1	lcl|NZ_JAGGCO010000003.1_cds_WP_000666552.1_627	25.806	217	595
WP_004479548.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000834715.1_391	47.970	542	595
WP_004479548.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000172202.1_991	42.553	282	595
WP_004479548.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000667646.1_948	43.697	238	595
WP_004479548.1	lcl|NZ_JAGGCO010000030.1_cds_WP_000828455.1_2952	42.254	213	595
WP_004479548.1	lcl|NZ_JAGGCO010000019.1_cds_WP_001052498.1_2384	32.468	231	595
WP_004479548.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000942282.1_1005	39.474	76	595
WP_004479548.1	lcl|NZ_JAGGCO010000017.1_cds_WP_000510777.1_2226	27.511	229	595
WP_004479548.1	lcl|NZ_JAGGCO010000004.1_cds_WP_000598571.1_849	26.667	240	595
WP_004479548.1	lcl|NZ_JAGGCO010000021.1_cds_WP_001982953.1_2516	26.222	225	595
WP_004479548.1	lcl|NZ_JAGGCO010000006.1_cds_WP_000047473.1_1155	27.731	238	595
WP_004479548.1	lcl|NZ_JAGGCO010000003.1_cds_WP_000433117.1_680	24.896	241	595
WP_004479548.1	lcl|NZ_JAGGCO010000050.1_cds_WP_000619175.1_3519	26.068	234	595
WP_004479548.1	lcl|NZ_JAGGCO010000028.1_cds_WP_000184524.1_2857	28.750	80	595
WP_004479548.1	lcl|NZ_JAGGCO010000013.1_cds_WP_002167151.1_1913	32.143	84	595
WP_004479548.1	lcl|NZ_JAGGCO010000031.1_cds_WP_000590867.1_2973	28.947	114	595
WP_004479548.1	lcl|NZ_JAGGCO010000012.1_cds_WP_001161019.1_1808	29.114	79	595
WP_004479548.1	lcl|NZ_JAGGCO010000005.1_cds_J6382_RS04885_986	33.871	62	595
WP_004479548.1	lcl|NZ_JAGGCO010000060.1_cds_WP_000675807.1_3667	26.012	173	595
WP_004479548.1	lcl|NZ_JAGGCO010000003.1_cds_WP_000666552.1_627	25.806	217	595
WP_004479686.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000600889.1_385	78.788	330	330
WP_004479686.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000646250.1_411	31.348	319	330
WP_004479686.1	lcl|NZ_JAGGCO010000009.1_cds_WP_000649925.1_1488	31.013	316	330
WP_004479686.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000723090.1_332	27.273	341	330
WP_004479686.1	lcl|NZ_JAGGCO010000008.1_cds_WP_000744700.1_1362	29.538	325	330
WP_004479686.1	lcl|NZ_JAGGCO010000027.1_cds_WP_001984071.1_2814	27.848	316	330
WP_004479686.1	lcl|NZ_JAGGCO010000061.1_cds_WP_000709511.1_3676	27.187	320	330
WP_004479686.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000487322.1_360	29.060	351	330
WP_004479686.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001067557.1_408	28.464	267	330
WP_004479686.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000475904.1_349	28.054	221	330
WP_004479686.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000410273.1_414	24.599	187	330
WP_004479686.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000601375.1_358	22.374	219	330
WP_004479686.1	lcl|NZ_JAGGCO010000019.1_cds_WP_001003555.1_2405	27.174	184	330
WP_282973995.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000947844.1_384	80.879	387	387
WP_282973995.1	lcl|NZ_JAGGCO010000027.1_cds_WP_001281953.1_2848	29.211	380	387
WP_282973995.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582222.1_396	30.769	325	387
WP_282973995.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000575178.1_338	31.020	245	387
WP_282973995.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000608295.1_406	28.771	358	387
WP_282973995.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001198107.1_407	27.746	346	387
WP_282973995.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000346036.1_377	25.879	313	387
WP_282973995.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000538752.1_923	30.159	252	387
WP_282973995.1	lcl|NZ_JAGGCO010000014.1_cds_WP_001982414.1_1936	27.046	281	387
WP_046690007.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000516588.1_383	88.835	206	207
WP_046690007.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000475975.1_393	22.500	120	207
WP_046690007.1	lcl|NZ_JAGGCO010000020.1_cds_J6382_RS12265_2453	22.222	108	207
WP_046690007.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000841462.1_293	28.846	104	207
WP_282973992.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001230564.1_382	88.953	344	344
WP_282973992.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582618.1_378	37.538	333	344
WP_282973992.1	lcl|NZ_JAGGCO010000023.1_cds_WP_001011675.1_2612	36.972	284	344
WP_282973990.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000823150.1_381	88.114	387	387
WP_282973990.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000734456.1_347	27.536	207	387
WP_269026269.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000800438.1_380	84.046	351	351
WP_269026269.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000774262.1_410	26.407	231	351
WP_269026269.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000842260.1_331	28.755	233	351
WP_269026269.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000859505.1_361	25.424	236	351
WP_269026269.1	lcl|NZ_JAGGCO010000008.1_cds_WP_000371240.1_1357	32.184	87	351
WP_269026269.1	lcl|NZ_JAGGCO010000025.1_cds_WP_000667727.1_2757	54.839	31	351
WP_269026269.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000800438.1_380	84.046	351	351
WP_269026269.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000774262.1_410	26.407	231	351
WP_269026269.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000842260.1_331	28.755	233	351
WP_269026269.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000859505.1_361	25.424	236	351
WP_269026269.1	lcl|NZ_JAGGCO010000008.1_cds_WP_000371240.1_1357	32.184	87	351
WP_269026269.1	lcl|NZ_JAGGCO010000025.1_cds_WP_000667727.1_2757	54.839	31	351
WP_282973988.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000132016.1_386	39.035	228	237
WP_282973988.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001046757.1_376	30.131	229	237
WP_282973988.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000721859.1_905	34.375	64	237
WP_282973985.1	lcl|NZ_JAGGCO010000006.1_cds_WP_000212325.1_1047	30.667	75	265
WP_282973983.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000847001.1_379	72.178	381	382
WP_004472231.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582618.1_378	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001230564.1_382	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCO010000023.1_cds_WP_001011675.1_2612	31.077	325	753
WP_004472231.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582618.1_378	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001230564.1_382	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCO010000023.1_cds_WP_001011675.1_2612	31.077	325	753
WP_004472231.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582618.1_378	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001230564.1_382	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCO010000023.1_cds_WP_001011675.1_2612	31.077	325	753
WP_004472231.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582618.1_378	90.040	753	753
WP_004472231.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001230564.1_382	37.309	327	753
WP_004472231.1	lcl|NZ_JAGGCO010000023.1_cds_WP_001011675.1_2612	31.077	325	753
WP_282973981.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000346036.1_377	94.670	394	394
WP_282973981.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001198107.1_407	28.011	357	394
WP_282973981.1	lcl|NZ_JAGGCO010000027.1_cds_WP_001281953.1_2848	27.877	391	394
WP_282973981.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000575178.1_338	28.895	353	394
WP_282973981.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000608295.1_406	24.933	373	394
WP_282973981.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000582222.1_396	30.000	250	394
WP_282973981.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000947844.1_384	29.276	304	394
WP_282973981.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000538752.1_923	26.667	285	394
WP_282973981.1	lcl|NZ_JAGGCO010000014.1_cds_WP_001982414.1_1936	26.394	269	394
WP_282973981.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000549978.1_354	27.344	128	394
WP_004472268.1	lcl|NZ_JAGGCO010000002.1_cds_WP_001046757.1_376	88.995	209	209
WP_004472268.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000132016.1_386	35.909	220	209
WP_004472268.1	lcl|NZ_JAGGCO010000005.1_cds_WP_000721859.1_905	23.636	110	209
WP_004479663.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000202830.1_375	92.394	355	355
WP_004479663.1	lcl|NZ_JAGGCO010000063.1_cds_WP_001122022.1_3691	26.190	210	355
WP_004479693.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000432947.1_374	92.615	325	325
WP_004472297.1	lcl|NZ_JAGGCO010000002.1_cds_WP_002082140.1_373	87.108	287	287
WP_004472297.1	lcl|NZ_JAGGCO010000026.1_cds_WP_000283287.1_2806	28.049	164	287
WP_004472297.1	lcl|NZ_JAGGCO010000007.1_cds_WP_000347681.1_1300	28.986	138	287
WP_004472297.1	lcl|NZ_JAGGCO010000008.1_cds_WP_001082180.1_1391	29.787	188	287
WP_004472297.1	lcl|NZ_JAGGCO010000012.1_cds_WP_000402845.1_1759	26.027	146	287
WP_282973976.1	lcl|NZ_JAGGCO010000002.1_cds_WP_000698820.1_372	89.867	602	601
WP_230457147.1	lcl|NZ_JAGGCO010000031.1_cds_J6382_RS19005_2963	72.464	69	95
WP_230457148.1	lcl|NZ_JAGGCO010000031.1_cds_J6382_RS19000_2962	100.000	18	71
