WP_004462903.1	lcl|NZ_JQSB01000051.1_cds_WP_002614501.1_1657	93.103	87	106
WP_004479640.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	30.591	389	362
WP_004479640.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	40.930	215	362
WP_004479640.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	36.726	226	362
WP_004479640.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	31.023	303	362
WP_004479640.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	23.398	359	362
WP_004479640.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	29.365	252	362
WP_004479675.1	lcl|NZ_JQSB01000026.1_cds_WP_004495123.1_891	24.390	82	229
WP_004479537.1	lcl|NZ_JQSB01000008.1_cds_WP_002619726.1_242	21.910	178	409
WP_004479537.1	lcl|NZ_JQSB01000026.1_cds_WP_036075130.1_908	25.203	123	409
WP_004479635.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	39.344	366	367
WP_004479635.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	36.364	352	367
WP_004479635.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	30.000	370	367
WP_004479635.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	28.763	372	367
WP_004479635.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	30.065	306	367
WP_004479635.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	24.928	345	367
WP_282974003.1	lcl|NZ_JQSB01000158.1_cds_WP_002620400.1_3172	38.333	180	176
WP_282973999.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	28.659	328	313
WP_282973999.1	lcl|NZ_JQSB01000051.1_cds_WP_002614506.1_1604	29.568	301	313
WP_282973999.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	27.760	317	313
WP_282973999.1	lcl|NZ_JQSB01000089.1_cds_WP_004495474.1_2405	25.088	283	313
WP_282973999.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	27.948	229	313
WP_282973999.1	lcl|NZ_JQSB01000214.1_cds_WP_004495537.1_3464	22.388	335	313
WP_282973999.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	23.100	329	313
WP_282973999.1	lcl|NZ_JQSB01000064.1_cds_WP_081099978.1_1944	22.705	207	313
WP_032918755.1	lcl|NZ_JQSB01000158.1_cds_WP_002556255.1_3178	31.897	116	134
WP_004472325.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	24.096	332	311
WP_004472325.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	29.885	174	311
WP_004472325.1	lcl|NZ_JQSB01000214.1_cds_WP_004495537.1_3464	23.643	258	311
WP_004472325.1	lcl|NZ_JQSB01000089.1_cds_WP_004495474.1_2405	27.225	191	311
WP_004472325.1	lcl|NZ_JQSB01000064.1_cds_WP_081099978.1_1944	27.778	234	311
WP_004472325.1	lcl|NZ_JQSB01000013.1_cds_WP_004498464.1_421	23.853	327	311
WP_004472325.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	24.046	262	311
WP_004472325.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	26.087	276	311
WP_004472325.1	lcl|NZ_JQSB01000158.1_cds_WP_004498158.1_3171	27.586	116	311
WP_004472325.1	lcl|NZ_JQSB01000174.1_cds_WP_002619620.1_3272	26.829	164	311
WP_282973997.1	lcl|NZ_JQSB01000158.1_cds_WP_004498184.1_3175	25.203	123	362
WP_282973997.1	lcl|NZ_JQSB01000158.1_cds_WP_061231200.1_3173	27.481	131	362
WP_004479548.1	lcl|NZ_JQSB01000102.1_cds_WP_016760306.1_2657	32.143	504	595
WP_004479548.1	lcl|NZ_JQSB01000046.1_cds_WP_061230923.1_1540	42.437	238	595
WP_004479548.1	lcl|NZ_JQSB01000043.1_cds_WP_004500580.1_1437	43.192	213	595
WP_004479548.1	lcl|NZ_JQSB01000051.1_cds_WP_061230948.1_1628	33.019	212	595
WP_004479548.1	lcl|NZ_JQSB01000024.1_cds_WP_061230823.1_799	29.515	227	595
WP_004479548.1	lcl|NZ_JQSB01000017.1_cds_WP_004500934.1_552	39.474	76	595
WP_004479548.1	lcl|NZ_JQSB01000096.1_cds_WP_002620193.1_2553	26.222	225	595
WP_004479548.1	lcl|NZ_JQSB01000069.1_cds_WP_004497687.1_2070	23.715	253	595
WP_004479548.1	lcl|NZ_JQSB01000046.1_cds_WP_061230926.1_1551	27.607	163	595
WP_004479548.1	lcl|NZ_JQSB01000220.1_cds_WP_004496188.1_3537	27.966	236	595
WP_004479548.1	lcl|NZ_JQSB01000069.1_cds_WP_002618789.1_2041	30.000	160	595
WP_004479548.1	lcl|NZ_JQSB01000055.1_cds_WP_002630438.1_1812	25.000	256	595
WP_004479548.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	30.702	114	595
WP_004479548.1	lcl|NZ_JQSB01000044.1_cds_WP_004500775.1_1474	29.143	175	595
WP_004479548.1	lcl|NZ_JQSB01000081.1_cds_WP_004500470.1_2266	33.333	153	595
WP_004479548.1	lcl|NZ_JQSB01000038.1_cds_WP_002616524.1_1224	31.250	80	595
WP_004479548.1	lcl|NZ_JQSB01000103.1_cds_WP_004499866.1_2674	27.473	182	595
WP_004479548.1	lcl|NZ_JQSB01000002.1_cds_WP_004499872.1_13	30.337	89	595
WP_004479548.1	lcl|NZ_JQSB01000151.1_cds_WP_004499176.1_3142	25.243	103	595
WP_004479548.1	lcl|NZ_JQSB01000024.1_cds_WP_002634774.1_809	33.871	62	595
WP_004479548.1	lcl|NZ_JQSB01000102.1_cds_WP_016760306.1_2657	32.143	504	595
WP_004479548.1	lcl|NZ_JQSB01000046.1_cds_WP_061230923.1_1540	42.437	238	595
WP_004479548.1	lcl|NZ_JQSB01000043.1_cds_WP_004500580.1_1437	43.192	213	595
WP_004479548.1	lcl|NZ_JQSB01000051.1_cds_WP_061230948.1_1628	33.019	212	595
WP_004479548.1	lcl|NZ_JQSB01000024.1_cds_WP_061230823.1_799	29.515	227	595
WP_004479548.1	lcl|NZ_JQSB01000017.1_cds_WP_004500934.1_552	39.474	76	595
WP_004479548.1	lcl|NZ_JQSB01000096.1_cds_WP_002620193.1_2553	26.222	225	595
WP_004479548.1	lcl|NZ_JQSB01000069.1_cds_WP_004497687.1_2070	23.715	253	595
WP_004479548.1	lcl|NZ_JQSB01000046.1_cds_WP_061230926.1_1551	27.607	163	595
WP_004479548.1	lcl|NZ_JQSB01000220.1_cds_WP_004496188.1_3537	27.966	236	595
WP_004479548.1	lcl|NZ_JQSB01000069.1_cds_WP_002618789.1_2041	30.000	160	595
WP_004479548.1	lcl|NZ_JQSB01000055.1_cds_WP_002630438.1_1812	25.000	256	595
WP_004479548.1	lcl|NZ_JQSB01000100.1_cds_WP_004500069.1_2622	30.702	114	595
WP_004479548.1	lcl|NZ_JQSB01000044.1_cds_WP_004500775.1_1474	29.143	175	595
WP_004479548.1	lcl|NZ_JQSB01000081.1_cds_WP_004500470.1_2266	33.333	153	595
WP_004479548.1	lcl|NZ_JQSB01000038.1_cds_WP_002616524.1_1224	31.250	80	595
WP_004479548.1	lcl|NZ_JQSB01000103.1_cds_WP_004499866.1_2674	27.473	182	595
WP_004479548.1	lcl|NZ_JQSB01000002.1_cds_WP_004499872.1_13	30.337	89	595
WP_004479548.1	lcl|NZ_JQSB01000151.1_cds_WP_004499176.1_3142	25.243	103	595
WP_004479548.1	lcl|NZ_JQSB01000024.1_cds_WP_002634774.1_809	33.871	62	595
WP_004479686.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	71.733	329	330
WP_004479686.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	29.154	319	330
WP_004479686.1	lcl|NZ_JQSB01000051.1_cds_WP_002614506.1_1604	29.642	307	330
WP_004479686.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	28.739	341	330
WP_004479686.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	31.923	260	330
WP_004479686.1	lcl|NZ_JQSB01000089.1_cds_WP_004495474.1_2405	27.445	317	330
WP_004479686.1	lcl|NZ_JQSB01000214.1_cds_WP_004495537.1_3464	26.786	336	330
WP_004479686.1	lcl|NZ_JQSB01000171.1_cds_WP_004495465.1_3236	27.187	320	330
WP_004479686.1	lcl|NZ_JQSB01000051.1_cds_WP_002614509.1_1601	31.452	124	330
WP_004479686.1	lcl|NZ_JQSB01000051.1_cds_WP_061230965.1_1656	23.118	186	330
WP_004479686.1	lcl|NZ_JQSB01000174.1_cds_WP_002619620.1_3272	25.758	198	330
WP_004479686.1	lcl|NZ_JQSB01000024.1_cds_WP_004495316.1_815	25.439	228	330
WP_004479686.1	lcl|NZ_JQSB01000064.1_cds_WP_081099978.1_1944	25.094	267	330
WP_004479686.1	lcl|NZ_JQSB01000094.1_cds_WP_004501205.1_2490	26.250	240	330
WP_004479686.1	lcl|NZ_JQSB01000013.1_cds_WP_004498464.1_421	22.776	281	330
WP_282973995.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	28.912	377	387
WP_282973995.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	33.080	263	387
WP_282973995.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	26.579	380	387
WP_282973995.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	31.837	245	387
WP_282973995.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	27.239	268	387
WP_282973995.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	27.946	297	387
WP_282973995.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	26.354	277	387
WP_046690007.1	lcl|NZ_JQSB01000003.1_cds_WP_004501072.1_47	34.848	66	207
WP_046690007.1	lcl|NZ_JQSB01000003.1_cds_WP_004501072.1_47	28.431	102	207
WP_046690007.1	lcl|NZ_JQSB01000002.1_cds_WP_016758765.1_17	29.808	104	207
WP_282973992.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	35.328	351	344
WP_282973992.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	37.681	276	344
WP_282973992.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	37.011	281	344
WP_282973990.1	lcl|NZ_JQSB01000051.1_cds_WP_061230941.1_1599	27.184	206	387
WP_269026269.1	lcl|NZ_JQSB01000051.1_cds_WP_004497932.1_1605	33.032	221	351
WP_269026269.1	lcl|NZ_JQSB01000158.1_cds_WP_002620407.1_3169	28.139	231	351
WP_269026269.1	lcl|NZ_JQSB01000026.1_cds_WP_061230840.1_875	30.833	120	351
WP_269026269.1	lcl|NZ_JQSB01000214.1_cds_WP_016760166.1_3463	22.222	234	351
WP_269026269.1	lcl|NZ_JQSB01000051.1_cds_WP_004497932.1_1605	33.032	221	351
WP_269026269.1	lcl|NZ_JQSB01000158.1_cds_WP_002620407.1_3169	28.139	231	351
WP_269026269.1	lcl|NZ_JQSB01000026.1_cds_WP_061230840.1_875	30.833	120	351
WP_269026269.1	lcl|NZ_JQSB01000214.1_cds_WP_016760166.1_3463	22.222	234	351
WP_282973988.1	lcl|NZ_JQSB01000028.1_cds_WP_061218883.1_954	35.294	68	237
WP_282973988.1	lcl|NZ_JQSB01000051.1_cds_WP_004498774.1_1647	33.846	65	237
WP_282973988.1	lcl|NZ_JQSB01000003.1_cds_WP_080634011.1_93	30.380	79	237
WP_282973985.1	lcl|NZ_JQSB01000013.1_cds_WP_004496119.1_387	27.551	98	265
WP_004472231.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	35.276	326	753
WP_004472231.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	32.302	291	753
WP_004472231.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	34.138	290	753
WP_004472231.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	35.276	326	753
WP_004472231.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	32.302	291	753
WP_004472231.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	34.138	290	753
WP_004472231.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	35.276	326	753
WP_004472231.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	32.302	291	753
WP_004472231.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	34.138	290	753
WP_004472231.1	lcl|NZ_JQSB01000051.1_cds_WP_002614492.1_1653	35.276	326	753
WP_004472231.1	lcl|NZ_JQSB01000051.1_cds_WP_061230955.1_1632	32.302	291	753
WP_004472231.1	lcl|NZ_JQSB01000054.1_cds_WP_020781505.1_1774	34.138	290	753
WP_282973981.1	lcl|NZ_JQSB01000051.1_cds_WP_004498728.1_1646	30.127	395	394
WP_282973981.1	lcl|NZ_JQSB01000067.1_cds_WP_004501623.1_1990	28.133	391	394
WP_282973981.1	lcl|NZ_JQSB01000158.1_cds_WP_004499131.1_3177	26.879	346	394
WP_282973981.1	lcl|NZ_JQSB01000051.1_cds_WP_061230950.1_1629	27.559	381	394
WP_282973981.1	lcl|NZ_JQSB01000051.1_cds_WP_004494837.1_1649	31.373	255	394
WP_282973981.1	lcl|NZ_JQSB01000148.1_cds_WP_061231194.1_3128	26.667	285	394
WP_282973981.1	lcl|NZ_JQSB01000174.1_cds_WP_004500179.1_3273	25.279	269	394
WP_004472268.1	lcl|NZ_JQSB01000051.1_cds_WP_004498774.1_1647	25.954	131	209
WP_004472268.1	lcl|NZ_JQSB01000028.1_cds_WP_061218883.1_954	27.027	111	209
WP_004472268.1	lcl|NZ_JQSB01000051.1_cds_WP_002614497.1_1652	23.392	171	209
WP_004479663.1	lcl|NZ_JQSB01000051.1_cds_WP_004498682.1_1655	43.909	353	355
WP_004479663.1	lcl|NZ_JQSB01000038.1_cds_WP_061230894.1_1234	24.651	215	355
WP_004472297.1	lcl|NZ_JQSB01000008.1_cds_WP_002619726.1_242	25.472	212	287
WP_004472297.1	lcl|NZ_JQSB01000026.1_cds_WP_036075130.1_908	29.412	187	287
WP_004472297.1	lcl|NZ_JQSB01000052.1_cds_WP_061230986.1_1718	26.994	163	287
WP_004472297.1	lcl|NZ_JQSB01000057.1_cds_WP_312845847.1_1844	33.036	112	287
WP_004472297.1	lcl|NZ_JQSB01000051.1_cds_JF96_RS21340_1614	27.632	152	287
WP_282973976.1	lcl|NZ_JQSB01000051.1_cds_WP_004498746.1_1650	41.762	613	601
WP_282973976.1	lcl|NZ_JQSB01000051.1_cds_WP_061230962.1_1643	44.352	602	601
WP_282973976.1	lcl|NZ_JQSB01000051.1_cds_WP_002628126.1_1648	27.707	628	601
WP_282973976.1	lcl|NZ_JQSB01000076.1_cds_WP_232423606.1_2178	29.212	647	601
WP_004479722.1	lcl|NZ_JQSB01000051.1_cds_WP_061230945.1_1626	28.807	243	587
WP_004479722.1	lcl|NZ_JQSB01000051.1_cds_WP_061230945.1_1626	30.833	120	587
WP_155118566.1	lcl|NZ_JQSB01000049.1_cds_JF96_RS20115_1577	85.366	41	41
WP_155118566.1	lcl|NZ_JQSB01000207.1_cds_WP_236712673.1_3404	83.333	24	41
WP_155118566.1	lcl|NZ_JQSB01000070.1_cds_JF96_RS10955_2093	83.333	24	41
WP_230457149.1	lcl|NZ_JQSB01000049.1_cds_JF96_RS20115_1577	44.286	70	80
WP_230457149.1	lcl|NZ_JQSB01000049.1_cds_JF96_RS20115_1577	51.220	41	80
WP_004479723.1	lcl|NZ_JQSB01000051.1_cds_WP_004498102.1_1625	73.303	221	221
WP_004472309.1	lcl|NZ_JQSB01000051.1_cds_WP_004498732.1_1624	72.401	279	274
WP_004479570.1	lcl|NZ_JQSB01000051.1_cds_WP_002623102.1_1622	82.400	250	254
WP_004479612.1	lcl|NZ_JQSB01000051.1_cds_WP_061230944.1_1621	88.800	250	250
WP_004479612.1	lcl|NZ_JQSB01000028.1_cds_WP_061218883.1_954	35.622	233	250
WP_004479612.1	lcl|NZ_JQSB01000051.1_cds_WP_002614497.1_1652	29.688	128	250
WP_004479612.1	lcl|NZ_JQSB01000051.1_cds_WP_004498779.1_1636	26.829	123	250
WP_004479521.1	lcl|NZ_JQSB01000051.1_cds_WP_004498100.1_1620	54.094	342	348
WP_004479521.1	lcl|NZ_JQSB01000051.1_cds_WP_004498100.1_1620	54.094	342	348
WP_004472236.1	lcl|NZ_JQSB01000003.1_cds_WP_002620012.1_46	38.690	168	243
WP_004472236.1	lcl|NZ_JQSB01000069.1_cds_WP_002619024.1_2032	35.638	188	243
WP_004472236.1	lcl|NZ_JQSB01000038.1_cds_WP_004495612.1_1240	34.337	166	243
WP_004472236.1	lcl|NZ_JQSB01000026.1_cds_WP_004501241.1_854	28.054	221	243
WP_004472236.1	lcl|NZ_JQSB01000051.1_cds_WP_061230958.1_1634	27.311	238	243
WP_004472236.1	lcl|NZ_JQSB01000039.1_cds_WP_004501590.1_1288	30.323	155	243
WP_004472236.1	lcl|NZ_JQSB01000013.1_cds_WP_002614605.1_419	26.141	241	243
WP_004472236.1	lcl|NZ_JQSB01000010.1_cds_WP_004497587.1_340	27.568	185	243
WP_004472236.1	lcl|NZ_JQSB01000039.1_cds_WP_061230898.1_1283	29.655	145	243
WP_004472236.1	lcl|NZ_JQSB01000012.1_cds_WP_026054374.1_369	24.390	123	243
WP_004472236.1	lcl|NZ_JQSB01000013.1_cds_WP_026054672.1_403	26.241	141	243
WP_004479559.1	lcl|NZ_JQSB01000038.1_cds_WP_004495661.1_1236	31.319	364	359
WP_004472242.1	lcl|NZ_JQSB01000214.1_cds_WP_332307720.1_3472	71.739	46	52
WP_004479642.1	lcl|NZ_JQSB01000051.1_cds_JF96_RS21340_1614	71.564	211	320
WP_004479642.1	lcl|NZ_JQSB01000051.1_cds_JF96_RS21340_1614	85.047	107	320
WP_004479642.1	lcl|NZ_JQSB01000008.1_cds_WP_002619726.1_242	23.179	302	320
WP_004479642.1	lcl|NZ_JQSB01000057.1_cds_WP_312845847.1_1844	25.097	259	320
WP_004479642.1	lcl|NZ_JQSB01000026.1_cds_WP_036075130.1_908	23.958	192	320
WP_004479642.1	lcl|NZ_JQSB01000052.1_cds_WP_061230986.1_1718	26.389	144	320
WP_004472358.1	lcl|NZ_JQSB01000051.1_cds_WP_002632181.1_1613	81.627	332	332
WP_004472358.1	lcl|NZ_JQSB01000018.1_cds_WP_004497872.1_561	28.669	293	332
WP_004472358.1	lcl|NZ_JQSB01000051.1_cds_WP_002632181.1_1613	81.627	332	332
WP_004472358.1	lcl|NZ_JQSB01000018.1_cds_WP_004497872.1_561	28.669	293	332
WP_004479575.1	lcl|NZ_JQSB01000051.1_cds_WP_061230942.1_1612	67.732	626	631
WP_004477718.1	lcl|NZ_JQSB01000051.1_cds_WP_004497932.1_1605	23.810	231	254
WP_004477718.1	lcl|NZ_JQSB01000003.1_cds_WP_080634011.1_93	26.108	203	254
WP_004479573.1	lcl|NZ_JQSB01000024.1_cds_WP_004498401.1_776	25.982	331	363
WP_004479573.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	27.089	347	363
WP_004479573.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	22.714	339	363
WP_004479573.1	lcl|NZ_JQSB01000171.1_cds_WP_004495465.1_3236	31.532	111	363
WP_004479573.1	lcl|NZ_JQSB01000051.1_cds_WP_002614509.1_1601	26.644	289	363
WP_004479573.1	lcl|NZ_JQSB01000214.1_cds_WP_004495537.1_3464	26.512	215	363
WP_004479573.1	lcl|NZ_JQSB01000026.1_cds_WP_002615921.1_881	23.373	338	363
WP_004479573.1	lcl|NZ_JQSB01000051.1_cds_WP_002614506.1_1604	24.229	227	363
WP_004479573.1	lcl|NZ_JQSB01000024.1_cds_WP_004495316.1_815	24.176	182	363
WP_008394668.1	lcl|NZ_JQSB01000051.1_cds_WP_002614506.1_1604	27.758	281	317
WP_008394668.1	lcl|NZ_JQSB01000051.1_cds_WP_004497949.1_1606	22.145	289	317
WP_008394668.1	lcl|NZ_JQSB01000013.1_cds_WP_004498464.1_421	23.529	323	317
WP_008394668.1	lcl|NZ_JQSB01000158.1_cds_WP_004502011.1_3170	23.438	256	317
WP_008394668.1	lcl|NZ_JQSB01000089.1_cds_WP_004495474.1_2405	24.627	268	317
WP_008394668.1	lcl|NZ_JQSB01000214.1_cds_WP_004495537.1_3464	20.669	329	317
