WP_004462903.1	lcl|NZ_AFJY02000287.1_cds_WP_000340715.1_1238	95.402	87	106
WP_282974014.1	lcl|NZ_AFJY02000364.1_cds_WP_000667727.1_7	31.818	110	267
WP_282974014.1	lcl|NZ_AFJY02000324.1_cds_WP_000805357.1_667	37.647	85	267
WP_004472307.1	lcl|NZ_AFJY02000287.1_cds_WP_000612797.1_1244	88.386	508	509
WP_004472307.1	lcl|NZ_AFJY02000116.1_cds_WP_000291591.1_2903	27.134	328	509
WP_004472307.1	lcl|NZ_AFJY02000116.1_cds_WP_000364507.1_2904	28.889	90	509
WP_004472307.1	lcl|NZ_AFJY02000287.1_cds_WP_000612797.1_1244	88.386	508	509
WP_004472307.1	lcl|NZ_AFJY02000116.1_cds_WP_000291591.1_2903	27.134	328	509
WP_004472307.1	lcl|NZ_AFJY02000116.1_cds_WP_000364507.1_2904	28.889	90	509
WP_004479660.1	lcl|NZ_AFJY02000287.1_cds_WP_001067557.1_1245	92.424	330	330
WP_004479660.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	30.739	257	330
WP_004479660.1	lcl|NZ_AFJY02000025.1_cds_WP_001984071.1_3748	25.461	271	330
WP_004479660.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	27.068	266	330
WP_004479660.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	27.215	316	330
WP_004479660.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	25.816	337	330
WP_004479660.1	lcl|NZ_AFJY02000180.1_cds_WP_001003555.1_2465	27.572	243	330
WP_004479660.1	lcl|NZ_AFJY02000088.1_cds_WP_000649925.1_3209	30.078	256	330
WP_004479660.1	lcl|NZ_AFJY02000040.1_cds_WP_000688695.1_3597	26.957	230	330
WP_004479660.1	lcl|NZ_AFJY02000287.1_cds_WP_000601375.1_1295	26.182	275	330
WP_004479660.1	lcl|NZ_AFJY02000270.1_cds_WP_000457972.1_1510	26.562	128	330
WP_004479660.1	lcl|NZ_AFJY02000287.1_cds_WP_000487322.1_1293	26.148	283	330
WP_004479660.1	lcl|NZ_AFJY02000288.1_cds_WP_000709511.1_1237	30.464	151	330
WP_004472322.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	93.169	366	366
WP_004472322.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	39.178	365	366
WP_004472322.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	32.571	350	366
WP_004472322.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	28.267	375	366
WP_004472322.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	27.177	379	366
WP_004472322.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	32.464	345	366
WP_004472322.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	29.412	357	366
WP_004472322.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	25.507	345	366
WP_004472322.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	31.053	190	366
WP_004472364.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	90.736	367	367
WP_004472364.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	39.452	365	367
WP_004472364.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	36.986	365	367
WP_004472364.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	32.075	371	367
WP_004472364.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	40.171	234	367
WP_004472364.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	29.894	378	367
WP_004472364.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	24.533	375	367
WP_004472364.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	25.970	335	367
WP_004472364.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	25.138	362	367
WP_004479653.1	lcl|NZ_AFJY02000287.1_cds_WP_000689743.1_1248	85.846	544	544
WP_004479653.1	lcl|NZ_AFJY02000287.1_cds_WP_000689743.1_1248	85.846	544	544
WP_004470185.1	lcl|NZ_AFJY02000287.1_cds_WP_000342713.1_1249	90.566	265	265
WP_004470185.1	lcl|NZ_AFJY02000228.1_cds_WP_001002663.1_1998	43.210	243	265
WP_020783869.1	lcl|NZ_AFJY02000287.1_cds_WP_001246618.1_1250	89.032	310	310
WP_020783869.1	lcl|NZ_AFJY02000204.1_cds_WP_000501205.1_2292	35.526	304	310
WP_020783869.1	lcl|NZ_AFJY02000323.1_cds_WP_001183723.1_683	26.159	302	310
WP_020783869.1	lcl|NZ_AFJY02000256.1_cds_WP_000279894.1_1649	26.316	133	310
WP_020783869.1	lcl|NZ_AFJY02000287.1_cds_WP_001246618.1_1250	89.032	310	310
WP_020783869.1	lcl|NZ_AFJY02000204.1_cds_WP_000501205.1_2292	35.526	304	310
WP_020783869.1	lcl|NZ_AFJY02000323.1_cds_WP_001183723.1_683	26.159	302	310
WP_020783869.1	lcl|NZ_AFJY02000256.1_cds_WP_000279894.1_1649	26.316	133	310
WP_032912997.1	lcl|NZ_AFJY02000287.1_cds_WP_000479982.1_1251	89.394	264	264
WP_004470135.1	lcl|NZ_AFJY02000287.1_cds_WP_000715958.1_1252	91.473	129	130
WP_032912999.1	lcl|NZ_AFJY02000287.1_cds_WP_001088866.1_1253	83.448	145	145
WP_004470037.1	lcl|NZ_AFJY02000287.1_cds_WP_000517242.1_1254	90.045	221	221
WP_004470037.1	lcl|NZ_AFJY02000360.1_cds_WP_001082180.1_57	24.359	78	221
WP_004470037.1	lcl|NZ_AFJY02000094.1_cds_WP_001069834.1_3165	27.723	101	221
WP_004470188.1	lcl|NZ_AFJY02000287.1_cds_WP_000611594.1_1255	78.286	175	177
WP_004470188.1	lcl|NZ_AFJY02000307.1_cds_WP_001206947.1_922	31.818	132	177
WP_282974009.1	lcl|NZ_AFJY02000287.1_cds_WP_001015422.1_1256	83.960	399	408
WP_282974009.1	lcl|NZ_AFJY02000094.1_cds_WP_000347681.1_3164	25.714	210	408
WP_282974009.1	lcl|NZ_AFJY02000360.1_cds_WP_001082180.1_57	28.144	167	408
WP_282974009.1	lcl|NZ_AFJY02000287.1_cds_WP_000661932.1_1289	27.007	137	408
WP_004479640.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	82.865	356	362
WP_004479640.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	34.412	340	362
WP_004479640.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	30.591	389	362
WP_004479640.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	28.767	365	362
WP_004479640.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	30.747	348	362
WP_004479640.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	30.795	302	362
WP_004479640.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	28.685	251	362
WP_004479640.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	23.269	361	362
WP_004479640.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	28.175	252	362
WP_004479675.1	lcl|NZ_AFJY02000036.1_cds_WP_000007746.1_3652	61.333	225	229
WP_004479675.1	lcl|NZ_AFJY02000287.1_cds_WP_000475975.1_1260	64.286	168	229
WP_004479675.1	lcl|NZ_AFJY02000287.1_cds_WP_000516588.1_1270	20.611	131	229
WP_004479675.1	lcl|NZ_AFJY02000360.1_cds_WP_000462634.1_38	25.000	108	229
WP_050558826.1	lcl|NZ_AFJY02000287.1_cds_WP_000344487.1_1258	47.826	69	71
WP_282974006.1	lcl|NZ_AFJY02000287.1_cds_WP_001106774.1_1261	70.913	416	427
WP_004479537.1	lcl|NZ_AFJY02000287.1_cds_WP_001015422.1_1256	34.541	414	409
WP_004479537.1	lcl|NZ_AFJY02000360.1_cds_WP_001082180.1_57	26.829	123	409
WP_004479537.1	lcl|NZ_AFJY02000094.1_cds_WP_000347681.1_3164	23.649	148	409
WP_004479635.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	39.071	366	367
WP_004479635.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	39.118	363	367
WP_004479635.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	33.056	360	367
WP_004479635.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	36.827	353	367
WP_004479635.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	27.704	379	367
WP_004479635.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	27.733	375	367
WP_004479635.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	33.224	304	367
WP_004479635.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	25.623	281	367
WP_004479635.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	24.728	368	367
WP_282974003.1	lcl|NZ_AFJY02000287.1_cds_WP_001159758.1_1319	38.889	180	176
WP_282973999.1	lcl|NZ_AFJY02000088.1_cds_WP_000649925.1_3209	26.524	328	313
WP_282973999.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	25.566	309	313
WP_282973999.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	28.391	317	313
WP_282973999.1	lcl|NZ_AFJY02000287.1_cds_WP_001067557.1_1245	31.081	222	313
WP_282973999.1	lcl|NZ_AFJY02000025.1_cds_WP_001984071.1_3748	25.564	266	313
WP_282973999.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	26.201	229	313
WP_282973999.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	22.289	332	313
WP_282973999.1	lcl|NZ_AFJY02000287.1_cds_WP_001024125.1_1305	25.633	316	313
WP_282973999.1	lcl|NZ_AFJY02000270.1_cds_WP_000457972.1_1510	22.705	207	313
WP_282973999.1	lcl|NZ_AFJY02000287.1_cds_WP_000487322.1_1293	28.182	110	313
WP_282973999.1	lcl|NZ_AFJY02000180.1_cds_WP_001003555.1_2465	25.197	254	313
WP_032918755.1	lcl|NZ_AFJY02000287.1_cds_WP_000799638.1_1263	45.299	117	134
WP_032918755.1	lcl|NZ_AFJY02000287.1_cds_WP_000343398.1_1314	32.759	116	134
WP_004472325.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	30.000	260	311
WP_004472325.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	24.516	310	311
WP_004472325.1	lcl|NZ_AFJY02000025.1_cds_WP_001984071.1_3748	27.165	254	311
WP_004472325.1	lcl|NZ_AFJY02000225.1_cds_WP_001074785.1_2046	31.373	153	311
WP_004472325.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	24.427	262	311
WP_004472325.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	25.949	316	311
WP_004472325.1	lcl|NZ_AFJY02000287.1_cds_WP_000642158.1_1320	27.723	101	311
WP_004472325.1	lcl|NZ_AFJY02000040.1_cds_WP_000688695.1_3597	28.750	160	311
WP_004472325.1	lcl|NZ_AFJY02000088.1_cds_WP_000649925.1_3209	25.000	276	311
WP_282973997.1	lcl|NZ_AFJY02000287.1_cds_WP_000282880.1_1317	30.579	121	362
WP_282973997.1	lcl|NZ_AFJY02000287.1_cds_WP_000854002.1_1318	24.066	241	362
WP_282973997.1	lcl|NZ_AFJY02000287.1_cds_WP_001068986.1_1296	28.829	111	362
WP_282973997.1	lcl|NZ_AFJY02000287.1_cds_WP_000560752.1_1316	33.028	109	362
WP_004479548.1	lcl|NZ_AFJY02000287.1_cds_WP_000834715.1_1262	47.970	542	595
WP_004479548.1	lcl|NZ_AFJY02000224.1_cds_WP_000172202.1_2070	42.553	282	595
WP_004479548.1	lcl|NZ_AFJY02000313.1_cds_WP_000667646.1_874	43.697	238	595
WP_004479548.1	lcl|NZ_AFJY02000185.1_cds_WP_000828455.1_2432	42.254	213	595
WP_004479548.1	lcl|NZ_AFJY02000348.1_cds_WP_001052498.1_203	32.468	231	595
WP_004479548.1	lcl|NZ_AFJY02000224.1_cds_WP_000942282.1_2056	39.474	76	595
WP_004479548.1	lcl|NZ_AFJY02000260.1_cds_WP_000510777.1_1593	27.511	229	595
WP_004479548.1	lcl|NZ_AFJY02000358.1_cds_WP_000598571.1_72	26.667	240	595
WP_004479548.1	lcl|NZ_AFJY02000227.1_cds_WP_001982953.1_2015	26.222	225	595
WP_004479548.1	lcl|NZ_AFJY02000116.1_cds_WP_000047473.1_2909	27.731	238	595
WP_004479548.1	lcl|NZ_AFJY02000128.1_cds_WP_000433117.1_2786	24.896	241	595
WP_004479548.1	lcl|NZ_AFJY02000151.1_cds_WP_000619175.1_2622	26.068	234	595
WP_004479548.1	lcl|NZ_AFJY02000052.1_cds_WP_000184524.1_3534	28.750	80	595
WP_004479548.1	lcl|NZ_AFJY02000059.1_cds_WP_000481720.1_3496	32.143	84	595
WP_004479548.1	lcl|NZ_AFJY02000198.1_cds_WP_000590867.1_2343	28.947	114	595
WP_004479548.1	lcl|NZ_AFJY02000105.1_cds_WP_001161019.1_3082	29.114	79	595
WP_004479548.1	lcl|NZ_AFJY02000173.1_cds_WP_000675807.1_2508	26.012	173	595
WP_004479548.1	lcl|NZ_AFJY02000238.1_cds_WP_000666552.1_1878	25.806	217	595
WP_004479548.1	lcl|NZ_AFJY02000224.1_cds_WP_000626143.1_2075	33.871	62	595
WP_004479548.1	lcl|NZ_AFJY02000287.1_cds_WP_000834715.1_1262	47.970	542	595
WP_004479548.1	lcl|NZ_AFJY02000224.1_cds_WP_000172202.1_2070	42.553	282	595
WP_004479548.1	lcl|NZ_AFJY02000313.1_cds_WP_000667646.1_874	43.697	238	595
WP_004479548.1	lcl|NZ_AFJY02000185.1_cds_WP_000828455.1_2432	42.254	213	595
WP_004479548.1	lcl|NZ_AFJY02000348.1_cds_WP_001052498.1_203	32.468	231	595
WP_004479548.1	lcl|NZ_AFJY02000224.1_cds_WP_000942282.1_2056	39.474	76	595
WP_004479548.1	lcl|NZ_AFJY02000260.1_cds_WP_000510777.1_1593	27.511	229	595
WP_004479548.1	lcl|NZ_AFJY02000358.1_cds_WP_000598571.1_72	26.667	240	595
WP_004479548.1	lcl|NZ_AFJY02000227.1_cds_WP_001982953.1_2015	26.222	225	595
WP_004479548.1	lcl|NZ_AFJY02000116.1_cds_WP_000047473.1_2909	27.731	238	595
WP_004479548.1	lcl|NZ_AFJY02000128.1_cds_WP_000433117.1_2786	24.896	241	595
WP_004479548.1	lcl|NZ_AFJY02000151.1_cds_WP_000619175.1_2622	26.068	234	595
WP_004479548.1	lcl|NZ_AFJY02000052.1_cds_WP_000184524.1_3534	28.750	80	595
WP_004479548.1	lcl|NZ_AFJY02000059.1_cds_WP_000481720.1_3496	32.143	84	595
WP_004479548.1	lcl|NZ_AFJY02000198.1_cds_WP_000590867.1_2343	28.947	114	595
WP_004479548.1	lcl|NZ_AFJY02000105.1_cds_WP_001161019.1_3082	29.114	79	595
WP_004479548.1	lcl|NZ_AFJY02000173.1_cds_WP_000675807.1_2508	26.012	173	595
WP_004479548.1	lcl|NZ_AFJY02000238.1_cds_WP_000666552.1_1878	25.806	217	595
WP_004479548.1	lcl|NZ_AFJY02000224.1_cds_WP_000626143.1_2075	33.871	62	595
WP_004479686.1	lcl|NZ_AFJY02000287.1_cds_WP_000600889.1_1268	78.788	330	330
WP_004479686.1	lcl|NZ_AFJY02000287.1_cds_WP_000646250.1_1242	31.348	319	330
WP_004479686.1	lcl|NZ_AFJY02000088.1_cds_WP_000649925.1_3209	31.013	316	330
WP_004479686.1	lcl|NZ_AFJY02000287.1_cds_WP_000723090.1_1321	27.273	341	330
WP_004479686.1	lcl|NZ_AFJY02000326.1_cds_WP_000744700.1_611	29.538	325	330
WP_004479686.1	lcl|NZ_AFJY02000025.1_cds_WP_001984071.1_3748	27.848	316	330
WP_004479686.1	lcl|NZ_AFJY02000288.1_cds_WP_000709511.1_1237	27.187	320	330
WP_004479686.1	lcl|NZ_AFJY02000287.1_cds_WP_000487322.1_1293	29.060	351	330
WP_004479686.1	lcl|NZ_AFJY02000287.1_cds_WP_001067557.1_1245	28.464	267	330
WP_004479686.1	lcl|NZ_AFJY02000287.1_cds_WP_000475904.1_1304	28.054	221	330
WP_004479686.1	lcl|NZ_AFJY02000287.1_cds_WP_000410273.1_1239	24.599	187	330
WP_004479686.1	lcl|NZ_AFJY02000287.1_cds_WP_000601375.1_1295	22.374	219	330
WP_004479686.1	lcl|NZ_AFJY02000180.1_cds_WP_001003555.1_2465	27.174	184	330
WP_282973995.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	80.879	387	387
WP_282973995.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	29.211	380	387
WP_282973995.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	30.769	325	387
WP_282973995.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	31.020	245	387
WP_282973995.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	28.771	358	387
WP_282973995.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	27.746	346	387
WP_282973995.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	25.879	313	387
WP_282973995.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	30.159	252	387
WP_282973995.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	27.046	281	387
WP_046690007.1	lcl|NZ_AFJY02000287.1_cds_WP_000516588.1_1270	88.835	206	207
WP_046690007.1	lcl|NZ_AFJY02000287.1_cds_WP_000475975.1_1260	22.500	120	207
WP_046690007.1	lcl|NZ_AFJY02000287.1_cds_WP_000841462.1_1360	28.846	104	207
WP_046690007.1	lcl|NZ_AFJY02000036.1_cds_WP_000007746.1_3652	22.222	108	207
WP_282973992.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	88.953	344	344
WP_282973992.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	37.538	333	344
WP_282973992.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	36.972	284	344
WP_282973990.1	lcl|NZ_AFJY02000287.1_cds_WP_000823150.1_1272	88.114	387	387
WP_282973990.1	lcl|NZ_AFJY02000287.1_cds_WP_000734456.1_1306	27.536	207	387
WP_269026269.1	lcl|NZ_AFJY02000287.1_cds_WP_000800438.1_1273	84.046	351	351
WP_269026269.1	lcl|NZ_AFJY02000287.1_cds_WP_000774262.1_1243	26.407	231	351
WP_269026269.1	lcl|NZ_AFJY02000287.1_cds_WP_000842260.1_1322	28.755	233	351
WP_269026269.1	lcl|NZ_AFJY02000287.1_cds_WP_000859505.1_1292	25.424	236	351
WP_269026269.1	lcl|NZ_AFJY02000325.1_cds_WP_000371240.1_634	32.184	87	351
WP_269026269.1	lcl|NZ_AFJY02000364.1_cds_WP_000667727.1_7	54.839	31	351
WP_269026269.1	lcl|NZ_AFJY02000287.1_cds_WP_000800438.1_1273	84.046	351	351
WP_269026269.1	lcl|NZ_AFJY02000287.1_cds_WP_000774262.1_1243	26.407	231	351
WP_269026269.1	lcl|NZ_AFJY02000287.1_cds_WP_000842260.1_1322	28.755	233	351
WP_269026269.1	lcl|NZ_AFJY02000287.1_cds_WP_000859505.1_1292	25.424	236	351
WP_269026269.1	lcl|NZ_AFJY02000325.1_cds_WP_000371240.1_634	32.184	87	351
WP_269026269.1	lcl|NZ_AFJY02000364.1_cds_WP_000667727.1_7	54.839	31	351
WP_282973988.1	lcl|NZ_AFJY02000287.1_cds_WP_000132016.1_1267	39.035	228	237
WP_282973988.1	lcl|NZ_AFJY02000287.1_cds_WP_001046757.1_1277	30.131	229	237
WP_282973988.1	lcl|NZ_AFJY02000083.1_cds_WP_000721859.1_3245	34.375	64	237
WP_282973985.1	lcl|NZ_AFJY02000252.1_cds_WP_000212325.1_1734	30.667	75	265
WP_282973983.1	lcl|NZ_AFJY02000287.1_cds_WP_000847001.1_1274	72.178	381	382
WP_004472231.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	90.040	753	753
WP_004472231.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	37.309	327	753
WP_004472231.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	31.077	325	753
WP_004472231.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	90.040	753	753
WP_004472231.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	37.309	327	753
WP_004472231.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	31.077	325	753
WP_004472231.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	90.040	753	753
WP_004472231.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	37.309	327	753
WP_004472231.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	31.077	325	753
WP_004472231.1	lcl|NZ_AFJY02000287.1_cds_WP_000582618.1_1275	90.040	753	753
WP_004472231.1	lcl|NZ_AFJY02000287.1_cds_WP_001230564.1_1271	37.309	327	753
WP_004472231.1	lcl|NZ_AFJY02000345.1_cds_WP_001011675.1_316	31.077	325	753
WP_282973981.1	lcl|NZ_AFJY02000287.1_cds_WP_000346036.1_1276	94.670	394	394
WP_282973981.1	lcl|NZ_AFJY02000287.1_cds_WP_001198107.1_1246	28.011	357	394
WP_282973981.1	lcl|NZ_AFJY02000084.1_cds_WP_001281953.1_3234	27.877	391	394
WP_282973981.1	lcl|NZ_AFJY02000287.1_cds_WP_000575178.1_1315	28.895	353	394
WP_282973981.1	lcl|NZ_AFJY02000287.1_cds_WP_000608295.1_1247	24.933	373	394
WP_282973981.1	lcl|NZ_AFJY02000287.1_cds_WP_000582222.1_1257	30.000	250	394
WP_282973981.1	lcl|NZ_AFJY02000287.1_cds_WP_000947844.1_1269	29.276	304	394
WP_282973981.1	lcl|NZ_AFJY02000011.1_cds_WP_000538752.1_3816	26.667	285	394
WP_282973981.1	lcl|NZ_AFJY02000098.1_cds_WP_001982414.1_3151	26.394	269	394
WP_282973981.1	lcl|NZ_AFJY02000287.1_cds_WP_000549978.1_1299	27.344	128	394
WP_004472268.1	lcl|NZ_AFJY02000287.1_cds_WP_001046757.1_1277	88.995	209	209
WP_004472268.1	lcl|NZ_AFJY02000287.1_cds_WP_000132016.1_1267	35.909	220	209
WP_004472268.1	lcl|NZ_AFJY02000083.1_cds_WP_000721859.1_3245	23.636	110	209
WP_004479663.1	lcl|NZ_AFJY02000287.1_cds_WP_000202830.1_1278	92.394	355	355
WP_004479663.1	lcl|NZ_AFJY02000081.1_cds_WP_001122022.1_3264	26.190	210	355
WP_004479693.1	lcl|NZ_AFJY02000287.1_cds_WP_000432947.1_1279	92.615	325	325
WP_004472297.1	lcl|NZ_AFJY02000287.1_cds_WP_002082140.1_1280	87.108	287	287
WP_004472297.1	lcl|NZ_AFJY02000349.1_cds_WP_000283287.1_190	28.049	164	287
WP_004472297.1	lcl|NZ_AFJY02000094.1_cds_WP_000347681.1_3164	28.986	138	287
WP_004472297.1	lcl|NZ_AFJY02000360.1_cds_WP_001082180.1_57	29.787	188	287
WP_004472297.1	lcl|NZ_AFJY02000218.1_cds_WP_000402845.1_2176	26.027	146	287
WP_282973976.1	lcl|NZ_AFJY02000287.1_cds_WP_000698820.1_1281	89.867	602	601
WP_230457147.1	lcl|NZ_AFJY02000321.1_cds_WP_001982870.1_765	72.941	85	95
WP_230457148.1	lcl|NZ_AFJY02000321.1_cds_LEP2GSC089_RS2000000227725_766	100.000	18	71
WP_004479722.1	lcl|NZ_AFJY02000287.1_cds_WP_000977950.1_1282	80.442	588	587
WP_004479723.1	lcl|NZ_AFJY02000287.1_cds_WP_000547427.1_1283	79.638	221	221
WP_004472309.1	lcl|NZ_AFJY02000287.1_cds_LEP2GSC089_RS02000000223455_1284	54.355	287	274
WP_004472309.1	lcl|NZ_AFJY02000287.1_cds_LEP2GSC089_RS02000000223455_1284	84.722	72	274
WP_004472309.1	lcl|NZ_AFJY02000231.1_cds_LEP2GSC089_RS2000000227630_1937	45.946	74	274
WP_004472309.1	lcl|NZ_AFJY02000231.1_cds_LEP2GSC089_RS2000000227630_1937	28.235	170	274
WP_004472309.1	lcl|NZ_AFJY02000037.1_cds_WP_000649054.1_3617	37.288	59	274
WP_004472309.1	lcl|NZ_AFJY02000065.1_cds_WP_000649054.1_3454	37.288	59	274
