WP_004462903.1	lcl|NZ_JQPC01000060.1_cds_WP_000340715.1_3094	95.402	87	106
WP_282974014.1	lcl|NZ_JQPC01000038.1_cds_WP_000667727.1_2087	31.818	110	267
WP_282974014.1	lcl|NZ_JQPC01000027.1_cds_WP_000805357.1_1273	37.647	85	267
WP_004472307.1	lcl|NZ_JQPC01000006.1_cds_WP_000291581.1_154	27.576	330	509
WP_004472307.1	lcl|NZ_JQPC01000006.1_cds_WP_000364504.1_153	28.889	90	509
WP_004472307.1	lcl|NZ_JQPC01000006.1_cds_WP_000291581.1_154	27.576	330	509
WP_004472307.1	lcl|NZ_JQPC01000006.1_cds_WP_000364504.1_153	28.889	90	509
WP_004479660.1	lcl|NZ_JQPC01000037.1_cds_WP_002123515.1_2043	25.830	271	330
WP_004479660.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	23.358	274	330
WP_004479660.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	27.215	316	330
WP_004479660.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	25.816	337	330
WP_004479660.1	lcl|NZ_JQPC01000033.1_cds_WP_001003560.1_1787	27.160	243	330
WP_004479660.1	lcl|NZ_JQPC01000032.1_cds_WP_000649924.1_1495	30.078	256	330
WP_004479660.1	lcl|NZ_JQPC01000037.1_cds_WP_000688698.1_2063	26.087	230	330
WP_004479660.1	lcl|NZ_JQPC01000065.1_cds_WP_000457972.1_3679	26.562	128	330
WP_004479660.1	lcl|NZ_JQPC01000037.1_cds_WP_000709511.1_2033	30.464	151	330
WP_004472322.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	32.571	350	366
WP_004472322.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	35.621	306	366
WP_004472322.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	27.177	379	366
WP_004472322.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	29.223	373	366
WP_004472322.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	38.350	206	366
WP_004472322.1	lcl|NZ_JQPC01000025.1_cds_WP_061246018.1_1067	29.692	357	366
WP_004472322.1	lcl|NZ_JQPC01000040.1_cds_WP_001982414.1_2159	31.053	190	366
WP_004472364.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	36.986	365	367
WP_004472364.1	lcl|NZ_JQPC01000025.1_cds_WP_061246018.1_1067	31.707	369	367
WP_004472364.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	30.933	375	367
WP_004472364.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	30.564	337	367
WP_004472364.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	29.894	378	367
WP_004472364.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	33.475	236	367
WP_004472364.1	lcl|NZ_JQPC01000040.1_cds_WP_001982414.1_2159	25.138	362	367
WP_004470185.1	lcl|NZ_JQPC01000050.1_cds_WP_001002662.1_2589	43.210	243	265
WP_020783869.1	lcl|NZ_JQPC01000009.1_cds_WP_000501205.1_329	35.526	304	310
WP_020783869.1	lcl|NZ_JQPC01000017.1_cds_WP_002102485.1_791	26.159	302	310
WP_020783869.1	lcl|NZ_JQPC01000063.1_cds_WP_000279896.1_3411	25.564	133	310
WP_020783869.1	lcl|NZ_JQPC01000009.1_cds_WP_000501205.1_329	35.526	304	310
WP_020783869.1	lcl|NZ_JQPC01000017.1_cds_WP_002102485.1_791	26.159	302	310
WP_020783869.1	lcl|NZ_JQPC01000063.1_cds_WP_000279896.1_3411	25.564	133	310
WP_004470037.1	lcl|NZ_JQPC01000032.1_cds_WP_001082179.1_1628	24.359	78	221
WP_004470037.1	lcl|NZ_JQPC01000009.1_cds_WP_001069834.1_349	27.723	101	221
WP_004470188.1	lcl|NZ_JQPC01000032.1_cds_WP_001206947.1_1620	31.818	132	177
WP_282974009.1	lcl|NZ_JQPC01000009.1_cds_WP_061231906.1_350	25.481	208	408
WP_282974009.1	lcl|NZ_JQPC01000032.1_cds_WP_001082179.1_1628	28.144	167	408
WP_004479640.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	32.984	382	362
WP_004479640.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	30.591	389	362
WP_004479640.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	40.465	215	362
WP_004479640.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	36.726	226	362
WP_004479640.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	30.464	302	362
WP_004479640.1	lcl|NZ_JQPC01000040.1_cds_WP_001982414.1_2159	23.269	361	362
WP_004479640.1	lcl|NZ_JQPC01000025.1_cds_WP_061246018.1_1067	28.175	252	362
WP_004479675.1	lcl|NZ_JQPC01000063.1_cds_WP_000007746.1_3307	61.333	225	229
WP_004479675.1	lcl|NZ_JQPC01000032.1_cds_WP_000462635.1_1647	25.000	108	229
WP_004479675.1	lcl|NZ_JQPC01000073.1_cds_WP_002107831.1_4002	33.333	48	229
WP_004479537.1	lcl|NZ_JQPC01000032.1_cds_WP_001082179.1_1628	26.829	123	409
WP_004479537.1	lcl|NZ_JQPC01000009.1_cds_WP_061231906.1_350	21.910	178	409
WP_004479635.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	39.344	366	367
WP_004479635.1	lcl|NZ_JQPC01000025.1_cds_WP_061246018.1_1067	37.110	353	367
WP_004479635.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	27.704	379	367
WP_004479635.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	30.000	370	367
WP_004479635.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	30.065	306	367
WP_004479635.1	lcl|NZ_JQPC01000040.1_cds_WP_001982414.1_2159	24.728	368	367
WP_282974003.1	lcl|NZ_JQPC01000060.1_cds_WP_002183370.1_3168	38.889	180	176
WP_282973999.1	lcl|NZ_JQPC01000032.1_cds_WP_000649924.1_1495	26.220	328	313
WP_282973999.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	28.391	317	313
WP_282973999.1	lcl|NZ_JQPC01000060.1_cds_WP_000567886.1_3150	29.139	302	313
WP_282973999.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	28.879	232	313
WP_282973999.1	lcl|NZ_JQPC01000037.1_cds_WP_002123515.1_2043	25.940	266	313
WP_282973999.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	22.289	332	313
WP_282973999.1	lcl|NZ_JQPC01000065.1_cds_WP_000457972.1_3679	22.705	207	313
WP_282973999.1	lcl|NZ_JQPC01000033.1_cds_WP_001003560.1_1787	25.197	254	313
WP_032918755.1	lcl|NZ_JQPC01000060.1_cds_WP_000343397.1_3163	32.759	116	134
WP_004472325.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	24.601	313	311
WP_004472325.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	29.310	174	311
WP_004472325.1	lcl|NZ_JQPC01000037.1_cds_WP_002123515.1_2043	27.165	254	311
WP_004472325.1	lcl|NZ_JQPC01000003.1_cds_WP_001074779.1_81	30.719	153	311
WP_004472325.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	24.046	262	311
WP_004472325.1	lcl|NZ_JQPC01000060.1_cds_WP_000642151.1_3169	27.723	101	311
WP_004472325.1	lcl|NZ_JQPC01000037.1_cds_WP_000688698.1_2063	28.750	160	311
WP_004472325.1	lcl|NZ_JQPC01000032.1_cds_WP_000649924.1_1495	25.000	276	311
WP_282973997.1	lcl|NZ_JQPC01000060.1_cds_WP_001068976.1_3166	26.050	119	362
WP_282973997.1	lcl|NZ_JQPC01000060.1_cds_WP_000847602.1_3167	24.590	244	362
WP_282973997.1	lcl|NZ_JQPC01000056.1_cds_WP_001099039.1_2775	20.321	187	362
WP_004479548.1	lcl|NZ_JQPC01000025.1_cds_WP_061246023.1_1135	43.262	282	595
WP_004479548.1	lcl|NZ_JQPC01000025.1_cds_WP_000667646.1_1091	43.697	238	595
WP_004479548.1	lcl|NZ_JQPC01000032.1_cds_WP_000828456.1_1566	42.254	213	595
WP_004479548.1	lcl|NZ_JQPC01000060.1_cds_WP_000615263.1_3123	33.019	212	595
WP_004479548.1	lcl|NZ_JQPC01000014.1_cds_WP_000510773.1_636	27.511	229	595
WP_004479548.1	lcl|NZ_JQPC01000044.1_cds_WP_002071818.1_2317	38.158	76	595
WP_004479548.1	lcl|NZ_JQPC01000033.1_cds_WP_001052496.1_1766	32.035	231	595
WP_004479548.1	lcl|NZ_JQPC01000035.1_cds_WP_000598571.1_1880	26.667	240	595
WP_004479548.1	lcl|NZ_JQPC01000049.1_cds_WP_001982953.1_2486	26.222	225	595
WP_004479548.1	lcl|NZ_JQPC01000006.1_cds_WP_000047473.1_148	27.731	238	595
WP_004479548.1	lcl|NZ_JQPC01000033.1_cds_WP_000619182.1_1811	26.496	234	595
WP_004479548.1	lcl|NZ_JQPC01000063.1_cds_WP_000433117.1_3448	24.896	241	595
WP_004479548.1	lcl|NZ_JQPC01000056.1_cds_WP_000184524.1_2763	28.750	80	595
WP_004479548.1	lcl|NZ_JQPC01000028.1_cds_WP_000481721.1_1306	32.143	84	595
WP_004479548.1	lcl|NZ_JQPC01000052.1_cds_WP_000590871.1_2627	28.947	114	595
WP_004479548.1	lcl|NZ_JQPC01000063.1_cds_WP_001089503.1_3480	31.683	101	595
WP_004479548.1	lcl|NZ_JQPC01000013.1_cds_WP_001161019.1_533	29.114	79	595
WP_004479548.1	lcl|NZ_JQPC01000064.1_cds_WP_000666552.1_3502	25.806	217	595
WP_004479548.1	lcl|NZ_JQPC01000060.1_cds_WP_000651462.1_3213	26.012	173	595
WP_004479548.1	lcl|NZ_JQPC01000025.1_cds_WP_000626143.1_1130	33.871	62	595
WP_004479548.1	lcl|NZ_JQPC01000025.1_cds_WP_061246023.1_1135	43.262	282	595
WP_004479548.1	lcl|NZ_JQPC01000025.1_cds_WP_000667646.1_1091	43.697	238	595
WP_004479548.1	lcl|NZ_JQPC01000032.1_cds_WP_000828456.1_1566	42.254	213	595
WP_004479548.1	lcl|NZ_JQPC01000060.1_cds_WP_000615263.1_3123	33.019	212	595
WP_004479548.1	lcl|NZ_JQPC01000014.1_cds_WP_000510773.1_636	27.511	229	595
WP_004479548.1	lcl|NZ_JQPC01000044.1_cds_WP_002071818.1_2317	38.158	76	595
WP_004479548.1	lcl|NZ_JQPC01000033.1_cds_WP_001052496.1_1766	32.035	231	595
WP_004479548.1	lcl|NZ_JQPC01000035.1_cds_WP_000598571.1_1880	26.667	240	595
WP_004479548.1	lcl|NZ_JQPC01000049.1_cds_WP_001982953.1_2486	26.222	225	595
WP_004479548.1	lcl|NZ_JQPC01000006.1_cds_WP_000047473.1_148	27.731	238	595
WP_004479548.1	lcl|NZ_JQPC01000033.1_cds_WP_000619182.1_1811	26.496	234	595
WP_004479548.1	lcl|NZ_JQPC01000063.1_cds_WP_000433117.1_3448	24.896	241	595
WP_004479548.1	lcl|NZ_JQPC01000056.1_cds_WP_000184524.1_2763	28.750	80	595
WP_004479548.1	lcl|NZ_JQPC01000028.1_cds_WP_000481721.1_1306	32.143	84	595
WP_004479548.1	lcl|NZ_JQPC01000052.1_cds_WP_000590871.1_2627	28.947	114	595
WP_004479548.1	lcl|NZ_JQPC01000063.1_cds_WP_001089503.1_3480	31.683	101	595
WP_004479548.1	lcl|NZ_JQPC01000013.1_cds_WP_001161019.1_533	29.114	79	595
WP_004479548.1	lcl|NZ_JQPC01000064.1_cds_WP_000666552.1_3502	25.806	217	595
WP_004479548.1	lcl|NZ_JQPC01000060.1_cds_WP_000651462.1_3213	26.012	173	595
WP_004479548.1	lcl|NZ_JQPC01000025.1_cds_WP_000626143.1_1130	33.871	62	595
WP_004479686.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	72.036	329	330
WP_004479686.1	lcl|NZ_JQPC01000032.1_cds_WP_000649924.1_1495	31.090	312	330
WP_004479686.1	lcl|NZ_JQPC01000060.1_cds_WP_000567886.1_3150	30.293	307	330
WP_004479686.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	26.979	341	330
WP_004479686.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	29.846	325	330
WP_004479686.1	lcl|NZ_JQPC01000037.1_cds_WP_002123515.1_2043	27.848	316	330
WP_004479686.1	lcl|NZ_JQPC01000037.1_cds_WP_000709511.1_2033	27.187	320	330
WP_004479686.1	lcl|NZ_JQPC01000060.1_cds_WP_000475907.1_3153	32.258	124	330
WP_004479686.1	lcl|NZ_JQPC01000060.1_cds_WP_000410268.1_3095	24.599	187	330
WP_004479686.1	lcl|NZ_JQPC01000033.1_cds_WP_001003560.1_1787	27.174	184	330
WP_282973995.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	29.211	380	387
WP_282973995.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	26.579	380	387
WP_282973995.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	33.460	263	387
WP_282973995.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	30.612	245	387
WP_282973995.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	27.881	269	387
WP_282973995.1	lcl|NZ_JQPC01000025.1_cds_WP_061246018.1_1067	30.159	252	387
WP_282973995.1	lcl|NZ_JQPC01000040.1_cds_WP_001982414.1_2159	27.046	281	387
WP_046690007.1	lcl|NZ_JQPC01000060.1_cds_WP_000841462.1_3208	28.846	104	207
WP_046690007.1	lcl|NZ_JQPC01000063.1_cds_WP_000007746.1_3307	22.222	108	207
WP_282973992.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	35.043	351	344
WP_282973992.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	37.319	276	344
WP_282973992.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	36.972	284	344
WP_282973990.1	lcl|NZ_JQPC01000060.1_cds_WP_000734459.1_3155	24.041	391	387
WP_269026269.1	lcl|NZ_JQPC01000060.1_cds_WP_002108504.1_3149	32.877	219	351
WP_269026269.1	lcl|NZ_JQPC01000060.1_cds_WP_000842260.1_3171	28.755	233	351
WP_269026269.1	lcl|NZ_JQPC01000032.1_cds_WP_000371240.1_1662	32.184	87	351
WP_269026269.1	lcl|NZ_JQPC01000038.1_cds_WP_000667727.1_2087	54.839	31	351
WP_269026269.1	lcl|NZ_JQPC01000060.1_cds_WP_002108504.1_3149	32.877	219	351
WP_269026269.1	lcl|NZ_JQPC01000060.1_cds_WP_000842260.1_3171	28.755	233	351
WP_269026269.1	lcl|NZ_JQPC01000032.1_cds_WP_000371240.1_1662	32.184	87	351
WP_269026269.1	lcl|NZ_JQPC01000038.1_cds_WP_000667727.1_2087	54.839	31	351
WP_282973988.1	lcl|NZ_JQPC01000019.1_cds_WP_000721854.1_1002	34.375	64	237
WP_282973988.1	lcl|NZ_JQPC01000060.1_cds_WP_029781911.1_3104	35.385	65	237
WP_282973985.1	lcl|NZ_JQPC01000001.1_cds_WP_000212328.1_38	30.667	75	265
WP_004472231.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	34.969	326	753
WP_004472231.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	32.990	291	753
WP_004472231.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	31.077	325	753
WP_004472231.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	34.969	326	753
WP_004472231.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	32.990	291	753
WP_004472231.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	31.077	325	753
WP_004472231.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	34.969	326	753
WP_004472231.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	32.990	291	753
WP_004472231.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	31.077	325	753
WP_004472231.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	34.969	326	753
WP_004472231.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	32.990	291	753
WP_004472231.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	31.077	325	753
WP_282973981.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	29.873	395	394
WP_282973981.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	27.877	391	394
WP_282973981.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	28.612	353	394
WP_282973981.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	27.822	381	394
WP_282973981.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	31.373	255	394
WP_282973981.1	lcl|NZ_JQPC01000025.1_cds_WP_061246018.1_1067	26.667	285	394
WP_282973981.1	lcl|NZ_JQPC01000040.1_cds_WP_001982414.1_2159	26.394	269	394
WP_004472268.1	lcl|NZ_JQPC01000060.1_cds_WP_029781911.1_3104	24.427	131	209
WP_004472268.1	lcl|NZ_JQPC01000060.1_cds_WP_000535865.1_3099	23.977	171	209
WP_004472268.1	lcl|NZ_JQPC01000019.1_cds_WP_000721854.1_1002	23.636	110	209
WP_004479663.1	lcl|NZ_JQPC01000060.1_cds_WP_000020777.1_3096	43.909	353	355
WP_004479663.1	lcl|NZ_JQPC01000056.1_cds_WP_001122024.1_2752	26.190	210	355
WP_004472297.1	lcl|NZ_JQPC01000046.1_cds_WP_000283290.1_2377	28.049	164	287
WP_004472297.1	lcl|NZ_JQPC01000009.1_cds_WP_061231906.1_350	28.986	138	287
WP_004472297.1	lcl|NZ_JQPC01000032.1_cds_WP_001082179.1_1628	29.787	188	287
WP_004472297.1	lcl|NZ_JQPC01000058.1_cds_WP_000402849.1_2920	25.342	146	287
WP_004472297.1	lcl|NZ_JQPC01000060.1_cds_WP_000661927.1_3140	26.486	185	287
WP_282973976.1	lcl|NZ_JQPC01000060.1_cds_WP_002108490.1_3108	44.850	602	601
WP_282973976.1	lcl|NZ_JQPC01000060.1_cds_WP_000697358.1_3101	42.251	613	601
WP_282973976.1	lcl|NZ_JQPC01000060.1_cds_WP_000697351.1_3103	28.025	628	601
WP_230457147.1	lcl|NZ_JQPC01000054.1_cds_WP_000182246.1_2642	78.495	93	95
WP_230457147.1	lcl|NZ_JQPC01000073.1_cds_WP_308417799.1_4001	77.419	93	95
WP_230457148.1	lcl|NZ_JQPC01000073.1_cds_WP_308417799.1_4001	92.958	71	71
WP_230457148.1	lcl|NZ_JQPC01000054.1_cds_WP_002100240.1_2643	92.308	65	71
WP_004479722.1	lcl|NZ_JQPC01000060.1_cds_WP_000665193.1_3125	23.607	610	587
WP_155118566.1	lcl|NZ_JQPC01000018.1_cds_JG53_RS22375_955	33.333	39	41
WP_155118566.1	lcl|NZ_JQPC01000092.1_cds_WP_100225676.1_4171	33.333	39	41
WP_004479723.1	lcl|NZ_JQPC01000060.1_cds_WP_002099981.1_3126	68.950	219	221
WP_004472309.1	lcl|NZ_JQPC01000060.1_cds_WP_000848826.1_3127	72.760	279	274
WP_004472309.1	lcl|NZ_JQPC01000065.1_cds_WP_002129795.1_3670	37.288	59	274
WP_004479570.1	lcl|NZ_JQPC01000060.1_cds_WP_001089597.1_3129	82.800	250	254
WP_004479612.1	lcl|NZ_JQPC01000060.1_cds_WP_000848236.1_3130	88.000	250	250
WP_004479612.1	lcl|NZ_JQPC01000107.1_cds_JG53_RS21570_4191	81.818	99	250
WP_004479612.1	lcl|NZ_JQPC01000107.1_cds_JG53_RS21570_4191	95.833	24	250
WP_004479612.1	lcl|NZ_JQPC01000019.1_cds_WP_000721854.1_1002	36.052	233	250
WP_004479612.1	lcl|NZ_JQPC01000001.1_cds_WP_002107669.1_10	35.659	129	250
WP_004479612.1	lcl|NZ_JQPC01000060.1_cds_JG53_RS16020_3115	27.826	115	250
WP_004479521.1	lcl|NZ_JQPC01000060.1_cds_WP_000734401.1_3131	54.094	342	348
WP_004479521.1	lcl|NZ_JQPC01000060.1_cds_WP_000734401.1_3131	54.094	342	348
WP_004472236.1	lcl|NZ_JQPC01000046.1_cds_WP_000043153.1_2341	38.690	168	243
WP_004472236.1	lcl|NZ_JQPC01000066.1_cds_WP_061246574.1_3736	36.145	166	243
WP_004472236.1	lcl|NZ_JQPC01000059.1_cds_WP_000653652.1_2974	36.364	176	243
WP_004472236.1	lcl|NZ_JQPC01000032.1_cds_WP_000998678.1_1684	32.203	236	243
WP_004472236.1	lcl|NZ_JQPC01000060.1_cds_WP_002108525.1_3117	27.350	234	243
WP_004472236.1	lcl|NZ_JQPC01000066.1_cds_WP_002100448.1_3708	29.167	240	243
WP_004472236.1	lcl|NZ_JQPC01000003.1_cds_WP_061245939.1_79	28.814	177	243
WP_004472236.1	lcl|NZ_JQPC01000066.1_cds_WP_000600054.1_3702	29.655	145	243
WP_004472236.1	lcl|NZ_JQPC01000036.1_cds_WP_000581851.1_1968	25.203	123	243
WP_004472236.1	lcl|NZ_JQPC01000002.1_cds_WP_061245938.1_78	26.471	136	243
WP_004472236.1	lcl|NZ_JQPC01000002.1_cds_WP_000194183.1_61	23.977	171	243
WP_004472236.1	lcl|NZ_JQPC01000009.1_cds_WP_000167663.1_320	20.968	186	243
WP_004479559.1	lcl|NZ_JQPC01000066.1_cds_WP_000052385.1_3732	30.595	353	359
WP_004472242.1	lcl|NZ_JQPC01000073.1_cds_JG53_RS24460_4007	87.500	16	52
WP_004472242.1	lcl|NZ_JQPC01000010.1_cds_JG53_RS01825_364	56.757	37	52
WP_004472242.1	lcl|NZ_JQPC01000068.1_cds_JG53_RS20210_3942	54.054	37	52
WP_004472242.1	lcl|NZ_JQPC01000009.1_cds_WP_154643613.1_363	56.757	37	52
WP_004472242.1	lcl|NZ_JQPC01000066.1_cds_JG53_RS18955_3695	54.054	37	52
WP_004472242.1	lcl|NZ_JQPC01000072.1_cds_JG53_RS20465_3992	54.054	37	52
WP_004472242.1	lcl|NZ_JQPC01000017.1_cds_JG53_RS03725_722	54.054	37	52
WP_004472242.1	lcl|NZ_JQPC01000091.1_cds_WP_154643641.1_3694	54.054	37	52
WP_004472242.1	lcl|NZ_JQPC01000071.1_cds_JG53_RS25110_3991	54.054	37	52
WP_004472242.1	lcl|NZ_JQPC01000048.1_cds_JG53_RS24905_2405	54.054	37	52
WP_004472242.1	lcl|NZ_JQPC01000089.1_cds_WP_139256275.1_4168	52.632	38	52
WP_004472242.1	lcl|NZ_JQPC01000045.1_cds_JG53_RS11965_2336	54.054	37	52
WP_004472242.1	lcl|NZ_JQPC01000036.1_cds_WP_017856678.1_1995	54.054	37	52
WP_004472242.1	lcl|NZ_JQPC01000032.1_cds_JG53_RS08840_1720	50.000	40	52
WP_004472242.1	lcl|NZ_JQPC01000017.1_cds_JG53_RS04220_824	54.054	37	52
WP_004472242.1	lcl|NZ_JQPC01000021.1_cds_JG53_RS05250_1021	54.054	37	52
WP_004472242.1	lcl|NZ_JQPC01000029.1_cds_JG53_RS06885_1331	50.000	40	52
WP_004472242.1	lcl|NZ_JQPC01000064.1_cds_JG53_RS17935_3488	54.054	37	52
WP_004472242.1	lcl|NZ_JQPC01000043.1_cds_JG53_RS11800_2303	54.054	37	52
WP_004472242.1	lcl|NZ_JQPC01000021.1_cds_JG53_RS05295_1030	50.000	40	52
WP_004472242.1	lcl|NZ_JQPC01000016.1_cds_JG53_RS03645_710	50.000	40	52
WP_004472242.1	lcl|NZ_JQPC01000086.1_cds_WP_001034677.1_1031	54.054	37	52
WP_004479642.1	lcl|NZ_JQPC01000060.1_cds_WP_000661927.1_3140	76.562	320	320
WP_004479642.1	lcl|NZ_JQPC01000009.1_cds_WP_061231906.1_350	22.867	293	320
WP_004479642.1	lcl|NZ_JQPC01000058.1_cds_WP_000402849.1_2920	23.715	253	320
WP_004479642.1	lcl|NZ_JQPC01000032.1_cds_WP_001082179.1_1628	24.479	192	320
WP_004479642.1	lcl|NZ_JQPC01000046.1_cds_WP_000283290.1_2377	31.579	95	320
WP_004472358.1	lcl|NZ_JQPC01000060.1_cds_WP_000837189.1_3141	81.325	332	332
WP_004472358.1	lcl|NZ_JQPC01000063.1_cds_WP_061231768.1_3322	28.328	293	332
WP_004472358.1	lcl|NZ_JQPC01000060.1_cds_WP_000837189.1_3141	81.325	332	332
WP_004472358.1	lcl|NZ_JQPC01000063.1_cds_WP_061231768.1_3322	28.328	293	332
WP_004479575.1	lcl|NZ_JQPC01000060.1_cds_WP_000483145.1_3142	59.585	626	631
WP_004477718.1	lcl|NZ_JQPC01000060.1_cds_WP_002108504.1_3149	23.377	231	254
WP_004477718.1	lcl|NZ_JQPC01000027.1_cds_WP_000805357.1_1273	35.593	59	254
WP_004479573.1	lcl|NZ_JQPC01000032.1_cds_WP_000649924.1_1495	27.950	322	363
WP_004479573.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	27.378	347	363
WP_004479573.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	23.276	348	363
WP_004479573.1	lcl|NZ_JQPC01000037.1_cds_WP_000709511.1_2033	31.532	111	363
