WP_004462903.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583224.1_115	62.821	78	106
WP_004479635.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	28.173	394	367
WP_004479635.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	24.332	337	367
WP_282973999.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	27.574	272	313
WP_282973999.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	28.522	291	313
WP_282973999.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	25.106	235	313
WP_282973999.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	20.896	335	313
WP_282973999.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	24.242	264	313
WP_282973999.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583227.1_118	23.053	321	313
WP_282973999.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587715.1_1206	27.326	172	313
WP_032918755.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583242.1_133	30.159	126	134
WP_004472325.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	25.731	342	311
WP_004472325.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	24.648	284	311
WP_004472325.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	29.787	188	311
WP_004472325.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	26.316	266	311
WP_004472325.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	23.396	265	311
WP_004472325.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	26.172	256	311
WP_004472325.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583268.1_159	28.000	150	311
WP_282973997.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	24.194	124	362
WP_282973997.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	24.479	192	362
WP_004479548.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587854.1_1306	33.588	524	595
WP_004479548.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586824.1_2087	31.250	512	595
WP_004479548.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587960.1_1370	46.983	232	595
WP_004479548.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587393.1_1012	38.750	240	595
WP_004479548.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587389.1_1010	41.991	231	595
WP_004479548.1	lcl|NZ_RQGQ01000009.1_cds_WP_244288247.1_2586	29.699	266	595
WP_004479548.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585345.1_2815	26.496	234	595
WP_004479548.1	lcl|NZ_RQGQ01000020.1_cds_WP_135588760.1_3397	26.180	233	595
WP_004479548.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583562.1_510	29.091	220	595
WP_004479548.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585208.1_2736	33.040	227	595
WP_004479548.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587357.1_993	31.429	175	595
WP_004479548.1	lcl|NZ_RQGQ01000002.1_cds_WP_135583101.1_3594	29.577	71	595
WP_004479548.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587546.1_1101	32.979	94	595
WP_004479548.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586230.1_1736	26.667	225	595
WP_004479548.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585055.1_2646	36.508	63	595
WP_004479548.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585347.1_2816	28.750	160	595
WP_004479548.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583284.1_211	29.778	225	595
WP_004479548.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583286.1_213	24.242	165	595
WP_004479548.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584325.1_483	25.664	226	595
WP_004479548.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586659.1_1990	29.565	230	595
WP_004479548.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585228.1_2748	25.532	188	595
WP_004479548.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584653.1_2436	28.302	106	595
WP_004479548.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583237.1_128	33.333	75	595
WP_004479548.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587532.1_1093	29.688	64	595
WP_004479548.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587854.1_1306	33.588	524	595
WP_004479548.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586824.1_2087	31.250	512	595
WP_004479548.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587960.1_1370	46.983	232	595
WP_004479548.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587393.1_1012	38.750	240	595
WP_004479548.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587389.1_1010	41.991	231	595
WP_004479548.1	lcl|NZ_RQGQ01000009.1_cds_WP_244288247.1_2586	29.699	266	595
WP_004479548.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585345.1_2815	26.496	234	595
WP_004479548.1	lcl|NZ_RQGQ01000020.1_cds_WP_135588760.1_3397	26.180	233	595
WP_004479548.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583562.1_510	29.091	220	595
WP_004479548.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585208.1_2736	33.040	227	595
WP_004479548.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587357.1_993	31.429	175	595
WP_004479548.1	lcl|NZ_RQGQ01000002.1_cds_WP_135583101.1_3594	29.577	71	595
WP_004479548.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587546.1_1101	32.979	94	595
WP_004479548.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586230.1_1736	26.667	225	595
WP_004479548.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585055.1_2646	36.508	63	595
WP_004479548.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585347.1_2816	28.750	160	595
WP_004479548.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583284.1_211	29.778	225	595
WP_004479548.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583286.1_213	24.242	165	595
WP_004479548.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584325.1_483	25.664	226	595
WP_004479548.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586659.1_1990	29.565	230	595
WP_004479548.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585228.1_2748	25.532	188	595
WP_004479548.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584653.1_2436	28.302	106	595
WP_004479548.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583237.1_128	33.333	75	595
WP_004479548.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587532.1_1093	29.688	64	595
WP_004479686.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	33.903	351	330
WP_004479686.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	29.097	299	330
WP_004479686.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	32.692	260	330
WP_004479686.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	28.165	316	330
WP_004479686.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587715.1_1206	26.220	328	330
WP_004479686.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	27.703	296	330
WP_004479686.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588454.1_1667	26.396	197	330
WP_004479686.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583227.1_118	22.581	279	330
WP_004479686.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	23.529	272	330
WP_282973995.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	29.243	383	387
WP_282973995.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	29.084	251	387
WP_282973995.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	26.603	312	387
WP_046690007.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585025.1_2630	32.075	53	207
WP_046690007.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587134.1_2289	26.984	63	207
WP_282973992.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	32.722	327	344
WP_282973992.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	33.333	267	344
WP_282973990.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583231.1_122	30.081	369	387
WP_269026269.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588066.1_1429	29.060	117	351
WP_269026269.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587830.1_1290	22.831	219	351
WP_269026269.1	lcl|NZ_RQGQ01000004.1_cds_WP_341867405.1_116	36.250	80	351
WP_269026269.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583293.1_220	22.656	256	351
WP_269026269.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588066.1_1429	29.060	117	351
WP_269026269.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587830.1_1290	22.831	219	351
WP_269026269.1	lcl|NZ_RQGQ01000004.1_cds_WP_341867405.1_116	36.250	80	351
WP_269026269.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583293.1_220	22.656	256	351
WP_282973988.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583229.1_120	36.444	225	237
WP_282973988.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	30.693	101	237
WP_004472231.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.287	342	753
WP_004472231.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	32.042	284	753
WP_004472231.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.287	342	753
WP_004472231.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	32.042	284	753
WP_004472231.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.287	342	753
WP_004472231.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	32.042	284	753
WP_004472231.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	31.287	342	753
WP_004472231.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	32.042	284	753
WP_282973981.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	26.786	392	394
WP_282973981.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	31.086	267	394
WP_282973981.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	24.528	371	394
WP_004472268.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583229.1_120	29.864	221	209
WP_004472268.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	27.586	116	209
WP_004479663.1	lcl|NZ_RQGQ01000004.1_cds_WP_004789281.1_831	21.762	193	355
WP_004479693.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587694.1_1179	21.769	294	325
WP_004479693.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584216.1_896	32.836	67	325
WP_004472297.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586348.1_1815	31.183	186	287
WP_004472297.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583136.1_23	31.788	151	287
WP_004472297.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583240.1_131	26.531	147	287
WP_004472297.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583719.1_603	24.265	136	287
WP_004472297.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585663.1_2900	26.190	126	287
WP_004472297.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587299.1_963	32.673	101	287
WP_004472297.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584223.1_900	23.786	206	287
WP_004479612.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	32.189	233	250
WP_004479612.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587696.1_1180	24.848	165	250
WP_004472236.1	lcl|NZ_RQGQ01000017.1_cds_WP_002972927.1_1315	37.500	168	243
WP_004472236.1	lcl|NZ_RQGQ01000011.1_cds_WP_004787563.1_2667	35.032	157	243
WP_004472236.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585682.1_2912	29.744	195	243
WP_004472236.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584010.1_773	31.795	195	243
WP_004472236.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583705.1_593	32.121	165	243
WP_004472236.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587926.1_1347	27.477	222	243
WP_004472236.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585199.1_2731	31.795	195	243
WP_004472236.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583269.1_161	28.736	174	243
WP_004472236.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583310.1_240	28.333	240	243
WP_004472236.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587757.1_1248	28.351	194	243
WP_004472236.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588895.1_3459	33.824	136	243
WP_004472236.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586529.1_1916	25.899	139	243
WP_004472236.1	lcl|NZ_RQGQ01000004.1_cds_WP_244288216.1_583	24.818	137	243
WP_004472236.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588310.1_1564	25.735	136	243
WP_004472236.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586282.1_1771	25.197	127	243
WP_004472236.1	lcl|NZ_RQGQ01000017.1_cds_WP_208729573.1_1520	21.264	174	243
WP_004479559.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585081.1_2660	30.420	286	359
WP_004479559.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584563.1_2390	31.973	294	359
WP_004479642.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583719.1_603	25.806	217	320
WP_004479642.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586348.1_1815	21.390	187	320
WP_004479642.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583136.1_23	25.263	95	320
WP_004479642.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585663.1_2900	22.917	96	320
WP_004472358.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583249.1_140	54.769	325	332
WP_004472358.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583316.1_246	26.645	304	332
WP_004472358.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583249.1_140	54.769	325	332
WP_004472358.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583316.1_246	26.645	304	332
WP_004477718.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587594.1_1125	25.490	204	254
WP_004479573.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	26.506	332	363
WP_004479573.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	27.011	348	363
WP_004479573.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	28.295	258	363
WP_004479573.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587715.1_1206	33.333	111	363
WP_004479573.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	25.571	219	363
WP_004479573.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	32.407	108	363
WP_004479573.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	23.158	190	363
WP_008394668.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	22.917	288	317
WP_008394668.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583268.1_159	24.014	279	317
WP_008394668.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	21.782	303	317
WP_008394668.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	22.840	324	317
WP_008394668.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	21.698	318	317
WP_004479664.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	31.513	238	298
WP_004479664.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	37.864	103	298
WP_004479664.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	26.295	251	298
WP_004479664.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	26.522	230	298
WP_004479664.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583259.1_150	32.990	97	298
WP_004479664.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584890.1_2573	28.125	96	298
WP_004479664.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583262.1_153	29.032	93	298
WP_004479700.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587872.1_1317	33.333	102	277
WP_004479724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583245.1_136	32.340	235	382
WP_004479724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583252.1_143	36.697	109	382
WP_004479724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583246.1_137	25.256	293	382
WP_004479724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583253.1_144	30.476	105	382
WP_004479724.1	lcl|NZ_RQGQ01000017.1_cds_WP_244288368.1_1389	23.720	371	382
WP_004479724.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587038.1_2235	26.000	200	382
WP_004479724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583536.1_495	24.291	247	382
WP_004479724.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586507.1_1903	26.267	217	382
WP_004479724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588328.1_1574	24.848	165	382
WP_004479724.1	lcl|NZ_RQGQ01000014.1_cds_WP_135586162.1_3125	27.523	109	382
WP_004479697.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	35.915	284	344
WP_004479697.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	29.060	117	344
WP_004479697.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	29.839	124	344
WP_004479697.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	22.881	236	344
WP_020783799.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	22.892	249	368
WP_020783799.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	22.892	249	368
WP_282974405.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583459.1_405	42.941	170	421
WP_004476493.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583239.1_130	48.276	290	301
WP_032921295.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583239.1_130	42.800	250	297
WP_004479547.1	lcl|NZ_RQGQ01000004.1_cds_WP_244288191.1_135	36.482	307	337
WP_282967094.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583242.1_133	61.481	135	143
WP_004462146.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	57.065	368	363
WP_004462146.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	27.809	356	363
WP_004462146.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	26.075	372	363
WP_004462146.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	22.492	329	363
WP_004479683.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	32.883	222	266
WP_004479683.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	30.275	218	266
WP_004479683.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	25.000	244	266
WP_004479683.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583259.1_150	30.328	122	266
WP_004479705.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	30.126	239	281
WP_004479705.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	26.829	246	281
WP_004479705.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	31.553	206	281
WP_004479705.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	24.643	280	281
WP_004479705.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583262.1_153	32.432	111	281
WP_004479705.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583259.1_150	32.673	101	281
WP_004479705.1	lcl|NZ_RQGQ01000022.1_cds_WP_167481732.1_3419	22.564	195	281
WP_282974402.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	34.711	121	590
WP_282974402.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	26.923	130	590
WP_004476514.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	53.916	332	349
WP_004476514.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	28.169	355	349
WP_004476514.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587715.1_1206	25.672	335	349
WP_004476514.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	26.648	349	349
WP_004476514.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	27.586	232	349
WP_004476514.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	25.758	330	349
WP_004476514.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	30.667	150	349
WP_004476514.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583227.1_118	21.972	355	349
WP_004476528.1	lcl|NZ_RQGQ01000004.1_cds_WP_341867405.1_116	58.478	289	294
WP_004476528.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585813.1_2983	26.761	213	294
