WP_004462903.1	lcl|NZ_RQFU01000026.1_cds_WP_015678341.1_2957	62.821	78	106
WP_004479548.1	lcl|NZ_RQFU01000018.1_cds_WP_015677660.1_1699	26.596	188	595
WP_004479548.1	lcl|NZ_RQFU01000005.1_cds_WP_135633760.1_646	26.160	237	595
WP_004479548.1	lcl|NZ_RQFU01000019.1_cds_WP_015678051.1_906	31.461	178	595
WP_004479548.1	lcl|NZ_RQFU01000019.1_cds_WP_039927891.1_1120	25.764	229	595
WP_004479548.1	lcl|NZ_RQFU01000018.1_cds_WP_135635965.1_1802	29.577	71	595
WP_004479548.1	lcl|NZ_RQFU01000028.1_cds_WP_135637607.1_3308	28.916	83	595
WP_004479548.1	lcl|NZ_RQFU01000005.1_cds_WP_135633763.1_647	26.471	238	595
WP_004479548.1	lcl|NZ_RQFU01000019.1_cds_WP_135636697.1_1416	27.429	175	595
WP_004479548.1	lcl|NZ_RQFU01000005.1_cds_WP_135633654.1_588	32.812	64	595
WP_004479548.1	lcl|NZ_RQFU01000010.1_cds_WP_135634485.1_1999	32.609	92	595
WP_004479548.1	lcl|NZ_RQFU01000021.1_cds_EHQ46_RS15930_3542	26.667	210	595
WP_004479686.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	30.897	301	330
WP_004479686.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	28.152	341	330
WP_004479686.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	28.659	328	330
WP_004479686.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	28.797	316	330
WP_004479686.1	lcl|NZ_RQFU01000005.1_cds_WP_015676887.1_486	27.439	328	330
WP_004479686.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	26.821	302	330
WP_004479686.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	24.211	285	330
WP_004479686.1	lcl|NZ_RQFU01000026.1_cds_WP_135637401.1_2956	24.064	187	330
WP_004479686.1	lcl|NZ_RQFU01000005.1_cds_WP_135632959.1_51	26.131	199	330
WP_004479686.1	lcl|NZ_RQFU01000005.1_cds_WP_135633423.1_432	26.797	153	330
WP_004479686.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	24.265	272	330
WP_282973995.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	27.676	383	387
WP_282973995.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	35.955	267	387
WP_282973995.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	27.439	328	387
WP_282973995.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	26.603	312	387
WP_282973995.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	25.000	300	387
WP_046690007.1	lcl|NZ_RQFU01000018.1_cds_WP_135636043.1_1818	32.075	53	207
WP_282973992.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	39.412	340	344
WP_282973992.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	33.216	283	344
WP_269026269.1	lcl|NZ_RQFU01000028.1_cds_WP_135637664.1_3401	27.586	232	351
WP_269026269.1	lcl|NZ_RQFU01000005.1_cds_WP_015677040.1_265	27.350	117	351
WP_269026269.1	lcl|NZ_RQFU01000005.1_cds_WP_135633389.1_405	33.871	62	351
WP_269026269.1	lcl|NZ_RQFU01000028.1_cds_WP_135637619.1_3325	23.166	259	351
WP_269026269.1	lcl|NZ_RQFU01000028.1_cds_WP_135637664.1_3401	27.586	232	351
WP_269026269.1	lcl|NZ_RQFU01000005.1_cds_WP_015677040.1_265	27.350	117	351
WP_269026269.1	lcl|NZ_RQFU01000005.1_cds_WP_135633389.1_405	33.871	62	351
WP_269026269.1	lcl|NZ_RQFU01000028.1_cds_WP_135637619.1_3325	23.166	259	351
WP_282973988.1	lcl|NZ_RQFU01000026.1_cds_WP_135637357.1_2935	32.258	93	237
WP_282973988.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	40.000	55	237
WP_282973988.1	lcl|NZ_RQFU01000026.1_cds_WP_135637382.1_2947	29.167	72	237
WP_004472231.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	33.623	345	753
WP_004472231.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	32.180	289	753
WP_004472231.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	33.623	345	753
WP_004472231.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	32.180	289	753
WP_004472231.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	33.623	345	753
WP_004472231.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	32.180	289	753
WP_004472231.1	lcl|NZ_RQFU01000026.1_cds_WP_135637384.1_2948	33.623	345	753
WP_004472231.1	lcl|NZ_RQFU01000010.1_cds_WP_135634619.1_2112	32.180	289	753
WP_282973981.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	30.081	369	394
WP_282973981.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	27.273	396	394
WP_282973981.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	28.161	348	394
WP_282973981.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	27.626	257	394
WP_004472268.1	lcl|NZ_RQFU01000026.1_cds_WP_135637357.1_2935	41.558	77	209
WP_004472268.1	lcl|NZ_RQFU01000026.1_cds_WP_135637382.1_2947	41.176	51	209
WP_004472268.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	24.779	113	209
WP_004479663.1	lcl|NZ_RQFU01000026.1_cds_WP_135637390.1_2951	43.056	360	355
WP_004479663.1	lcl|NZ_RQFU01000019.1_cds_WP_135636730.1_1447	21.762	193	355
WP_004479693.1	lcl|NZ_RQFU01000026.1_cds_WP_135637355.1_2934	30.714	140	325
WP_004479693.1	lcl|NZ_RQFU01000018.1_cds_WP_135635692.1_1594	27.559	127	325
WP_004479693.1	lcl|NZ_RQFU01000005.1_cds_WP_135633536.1_505	25.874	143	325
WP_004472297.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	30.108	186	287
WP_004472297.1	lcl|NZ_RQFU01000026.1_cds_WP_039929020.1_3050	32.026	153	287
WP_004472297.1	lcl|NZ_RQFU01000019.1_cds_WP_135636498.1_1232	25.735	136	287
WP_004472297.1	lcl|NZ_RQFU01000016.1_cds_WP_015679422.1_2554	26.984	126	287
WP_004472297.1	lcl|NZ_RQFU01000019.1_cds_WP_015678888.1_1507	29.787	94	287
WP_004472297.1	lcl|NZ_RQFU01000018.1_cds_WP_244932619.1_1686	24.561	228	287
WP_004479722.1	lcl|NZ_RQFU01000026.1_cds_WP_135637367.1_2940	30.717	586	587
WP_004479723.1	lcl|NZ_RQFU01000026.1_cds_WP_135637365.1_2939	39.286	196	221
WP_004472309.1	lcl|NZ_RQFU01000026.1_cds_WP_135637361.1_2937	49.821	279	274
WP_004472309.1	lcl|NZ_RQFU01000026.1_cds_WP_135637394.1_2953	30.986	142	274
WP_004472309.1	lcl|NZ_RQFU01000026.1_cds_WP_167880783.1_2952	26.190	210	274
WP_004479612.1	lcl|NZ_RQFU01000005.1_cds_WP_015677083.1_519	32.766	235	250
WP_004479612.1	lcl|NZ_RQFU01000026.1_cds_WP_135637382.1_2947	28.467	137	250
WP_004479521.1	lcl|NZ_RQFU01000019.1_cds_WP_135636236.1_1019	23.529	187	348
WP_004479521.1	lcl|NZ_RQFU01000019.1_cds_WP_135636236.1_1019	23.529	187	348
WP_004472236.1	lcl|NZ_RQFU01000005.1_cds_WP_135633361.1_380	37.500	168	243
WP_004472236.1	lcl|NZ_RQFU01000018.1_cds_WP_015678965.1_1780	35.032	157	243
WP_004472236.1	lcl|NZ_RQFU01000019.1_cds_WP_135636878.1_1226	31.325	166	243
WP_004472236.1	lcl|NZ_RQFU01000018.1_cds_WP_015677685.1_1716	31.443	194	243
WP_004472236.1	lcl|NZ_RQFU01000016.1_cds_WP_015679214.1_2543	29.208	202	243
WP_004472236.1	lcl|NZ_RQFU01000005.1_cds_WP_135633308.1_351	27.027	222	243
WP_004472236.1	lcl|NZ_RQFU01000028.1_cds_WP_015678133.1_3384	28.736	174	243
WP_004472236.1	lcl|NZ_RQFU01000001.1_cds_WP_135632648.1_2756	32.240	183	243
WP_004472236.1	lcl|NZ_RQFU01000010.1_cds_WP_015676410.1_1928	26.619	139	243
WP_004472236.1	lcl|NZ_RQFU01000005.1_cds_WP_015676451.1_145	24.545	110	243
WP_004479559.1	lcl|NZ_RQFU01000018.1_cds_WP_015678973.1_1788	32.459	305	359
WP_004479559.1	lcl|NZ_RQFU01000012.1_cds_WP_135634797.1_2197	30.864	324	359
WP_004472242.1	lcl|NZ_RQFU01000013.1_cds_WP_244932585.1_3647	52.500	40	52
WP_004479642.1	lcl|NZ_RQFU01000019.1_cds_WP_135636498.1_1232	24.490	196	320
WP_004479642.1	lcl|NZ_RQFU01000005.1_cds_WP_039928406.1_863	21.277	188	320
WP_004479642.1	lcl|NZ_RQFU01000026.1_cds_WP_039929020.1_3050	24.510	102	320
WP_004479642.1	lcl|NZ_RQFU01000016.1_cds_WP_015679422.1_2554	21.875	96	320
WP_004479642.1	lcl|NZ_RQFU01000019.1_cds_WP_015678888.1_1507	21.923	260	320
WP_004472358.1	lcl|NZ_RQFU01000026.1_cds_WP_135637399.1_2955	48.607	323	332
WP_004472358.1	lcl|NZ_RQFU01000028.1_cds_WP_135637597.1_3302	26.059	307	332
WP_004472358.1	lcl|NZ_RQFU01000026.1_cds_WP_135637399.1_2955	48.607	323	332
WP_004472358.1	lcl|NZ_RQFU01000028.1_cds_WP_135637597.1_3302	26.059	307	332
WP_004477718.1	lcl|NZ_RQFU01000005.1_cds_WP_135633588.1_552	25.604	207	254
WP_004479573.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	26.545	275	363
WP_004479573.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	22.093	344	363
WP_004479573.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	27.615	239	363
WP_004479573.1	lcl|NZ_RQFU01000005.1_cds_WP_015676887.1_486	33.333	111	363
WP_004479573.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	25.714	210	363
WP_004479573.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	32.407	108	363
WP_004479573.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	27.869	122	363
WP_004479573.1	lcl|NZ_RQFU01000005.1_cds_WP_135633423.1_432	24.479	192	363
WP_004479573.1	lcl|NZ_RQFU01000005.1_cds_WP_135632959.1_51	24.138	174	363
WP_008394668.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	22.961	331	317
WP_008394668.1	lcl|NZ_RQFU01000028.1_cds_WP_015678111.1_3386	22.642	318	317
WP_008394668.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	23.220	323	317
WP_008394668.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	21.605	324	317
WP_004479664.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	35.407	209	298
WP_004479664.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	40.000	110	298
WP_004479664.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	31.905	210	298
WP_004479664.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	31.868	91	298
WP_004479664.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	34.783	92	298
WP_004479664.1	lcl|NZ_RQFU01000012.1_cds_WP_135635004.1_2377	32.292	96	298
WP_004479664.1	lcl|NZ_RQFU01000028.1_cds_WP_135637659.1_3396	33.684	95	298
WP_004479724.1	lcl|NZ_RQFU01000005.1_cds_WP_210410655.1_305	23.118	372	382
WP_004479724.1	lcl|NZ_RQFU01000010.1_cds_WP_135634372.1_1915	29.245	212	382
WP_004479724.1	lcl|NZ_RQFU01000005.1_cds_WP_135633062.1_134	29.697	165	382
WP_004479724.1	lcl|NZ_RQFU01000024.1_cds_WP_015678453.1_3422	23.881	201	382
WP_004479697.1	lcl|NZ_RQFU01000016.1_cds_WP_208597430.1_2479	35.336	283	344
WP_004479697.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	29.661	118	344
WP_004479697.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	23.581	229	344
WP_004479697.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	29.839	124	344
WP_004479697.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	29.577	142	344
WP_020783799.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	23.293	249	368
WP_020783799.1	lcl|NZ_RQFU01000005.1_cds_WP_135633056.1_131	23.293	249	368
WP_282974405.1	lcl|NZ_RQFU01000019.1_cds_WP_135636261.1_1039	43.529	170	421
WP_004479544.1	lcl|NZ_RQFU01000028.1_cds_WP_135637678.1_3417	30.562	409	447
WP_004476493.1	lcl|NZ_RQFU01000028.1_cds_WP_210410787.1_3415	48.148	243	301
WP_032921295.1	lcl|NZ_RQFU01000028.1_cds_WP_167880788.1_3414	41.850	227	297
WP_004479547.1	lcl|NZ_RQFU01000028.1_cds_WP_135637672.1_3410	38.117	223	337
WP_282967094.1	lcl|NZ_RQFU01000028.1_cds_WP_135637674.1_3412	68.613	137	143
WP_004462146.1	lcl|NZ_RQFU01000028.1_cds_WP_135637673.1_3411	62.810	363	363
WP_004462146.1	lcl|NZ_RQFU01000024.1_cds_WP_015676052.1_3470	28.169	355	363
WP_004462146.1	lcl|NZ_RQFU01000026.1_cds_WP_135637385.1_2949	29.706	340	363
WP_004462146.1	lcl|NZ_RQFU01000005.1_cds_WP_135633345.1_372	25.269	372	363
WP_004462146.1	lcl|NZ_RQFU01000010.1_cds_WP_135634402.1_1937	21.429	336	363
WP_004479683.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	37.023	262	266
WP_004479683.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	25.628	199	266
WP_004479683.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	29.787	94	266
WP_004479683.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	24.725	182	266
WP_004479683.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	27.778	144	266
WP_004479705.1	lcl|NZ_RQFU01000028.1_cds_WP_135637662.1_3399	30.000	240	281
WP_004479705.1	lcl|NZ_RQFU01000019.1_cds_WP_210410747.1_1069	29.004	231	281
WP_004479705.1	lcl|NZ_RQFU01000026.1_cds_WP_244932682.1_2950	24.444	225	281
WP_004479705.1	lcl|NZ_RQFU01000028.1_cds_WP_135637671.1_3409	27.551	196	281
WP_004479705.1	lcl|NZ_RQFU01000028.1_cds_WP_135637652.1_3389	27.273	110	281
WP_004479705.1	lcl|NZ_RQFU01000028.1_cds_WP_135637681.1_3404	24.904	261	281
WP_004479705.1	lcl|NZ_RQFU01000028.1_cds_WP_135637659.1_3396	34.043	94	281
