WP_004462903.1	lcl|NZ_RQHC01000008.1_cds_WP_135576183.1_3340	64.103	78	106
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_012387529.1_1331	26.708	161	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135736428.1_265	29.091	220	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135736975.1_1433	36.905	84	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_041769999.1_238	26.201	229	595
WP_004479548.1	lcl|NZ_RQHC01000001.1_cds_WP_135736304.1_3548	25.714	210	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_233440954.1_1481	32.143	224	595
WP_004479548.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	28.750	160	595
WP_004479548.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	26.064	188	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135575225.1_27	31.250	176	595
WP_004479548.1	lcl|NZ_RQHC01000010.1_cds_WP_135737764.1_3387	28.916	83	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135737027.1_1538	32.812	64	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135736821.1_1092	32.468	77	595
WP_004479548.1	lcl|NZ_RQHC01000013.1_cds_WP_135738061.1_2678	38.298	47	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135736999.1_1482	25.738	237	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135737282.1_2086	47.826	46	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135737361.1_2223	33.735	166	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	35.211	71	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135736780.1_1005	32.752	516	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135577291.1_1743	32.061	524	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135737166.1_1807	34.325	437	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135736989.1_1454	39.754	244	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135736987.1_1452	40.693	231	595
WP_004479548.1	lcl|NZ_RQHC01000012.1_cds_WP_135737910.1_2948	31.557	244	595
WP_004479548.1	lcl|NZ_RQHC01000013.1_cds_WP_135579493.1_2518	26.050	238	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135736626.1_688	25.322	233	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135737030.1_1546	23.551	276	595
WP_004479548.1	lcl|NZ_RQHC01000013.1_cds_WP_135579585.1_2595	32.889	225	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_012387529.1_1331	26.708	161	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135736428.1_265	29.091	220	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135736975.1_1433	36.905	84	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_041769999.1_238	26.201	229	595
WP_004479548.1	lcl|NZ_RQHC01000001.1_cds_WP_135736304.1_3548	25.714	210	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_233440954.1_1481	32.143	224	595
WP_004479548.1	lcl|NZ_RQHC01000013.1_cds_WP_135579491.1_2517	28.750	160	595
WP_004479548.1	lcl|NZ_RQHC01000013.1_cds_WP_012389603.1_2583	26.064	188	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135575225.1_27	31.250	176	595
WP_004479548.1	lcl|NZ_RQHC01000010.1_cds_WP_135737764.1_3387	28.916	83	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135737027.1_1538	32.812	64	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135736821.1_1092	32.468	77	595
WP_004479548.1	lcl|NZ_RQHC01000013.1_cds_WP_135738061.1_2678	38.298	47	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135736999.1_1482	25.738	237	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135737282.1_2086	47.826	46	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135737361.1_2223	33.735	166	595
WP_004479548.1	lcl|NZ_RQHC01000003.1_cds_WP_135578119.1_1135	35.211	71	595
WP_004479686.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	73.860	329	330
WP_004479686.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	30.000	300	330
WP_004479686.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	28.882	322	330
WP_004479686.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	27.848	316	330
WP_004479686.1	lcl|NZ_RQHC01000003.1_cds_WP_135577455.1_1641	28.182	330	330
WP_004479686.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	26.821	302	330
WP_004479686.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	26.562	256	330
WP_004479686.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	24.046	262	330
WP_004479686.1	lcl|NZ_RQHC01000008.1_cds_WP_135737733.1_3341	26.455	189	330
WP_004479686.1	lcl|NZ_RQHC01000003.1_cds_WP_135737281.1_2085	27.638	199	330
WP_004479686.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	29.221	154	330
WP_004479686.1	lcl|NZ_RQHC01000007.1_cds_WP_210415130.1_3043	24.632	272	330
WP_282973995.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	65.252	377	387
WP_282973995.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	28.462	390	387
WP_282973995.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	27.244	312	387
WP_282973995.1	lcl|NZ_RQHC01000003.1_cds_WP_012387715.1_1153	24.342	304	387
WP_046690007.1	lcl|NZ_RQHC01000008.1_cds_WP_135737738.1_3347	51.485	202	207
WP_046690007.1	lcl|NZ_RQHC01000013.1_cds_WP_135738068.1_2687	32.075	53	207
WP_282973992.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	60.423	331	344
WP_282973992.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	37.879	330	344
WP_282973992.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	34.510	255	344
WP_282973990.1	lcl|NZ_RQHC01000008.1_cds_WP_135576165.1_3349	54.805	385	387
WP_269026269.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	37.574	338	351
WP_269026269.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	42.105	57	351
WP_269026269.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	27.972	143	351
WP_269026269.1	lcl|NZ_RQHC01000003.1_cds_WP_135737129.1_1727	23.009	226	351
WP_269026269.1	lcl|NZ_RQHC01000003.1_cds_WP_210409809.1_1866	29.060	117	351
WP_269026269.1	lcl|NZ_RQHC01000010.1_cds_WP_012388903.1_3404	22.093	258	351
WP_269026269.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	37.574	338	351
WP_269026269.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	42.105	57	351
WP_269026269.1	lcl|NZ_RQHC01000008.1_cds_WP_135576146.1_3358	27.972	143	351
WP_269026269.1	lcl|NZ_RQHC01000003.1_cds_WP_135737129.1_1727	23.009	226	351
WP_269026269.1	lcl|NZ_RQHC01000003.1_cds_WP_210409809.1_1866	29.060	117	351
WP_269026269.1	lcl|NZ_RQHC01000010.1_cds_WP_012388903.1_3404	22.093	258	351
WP_282973988.1	lcl|NZ_RQHC01000008.1_cds_WP_135737739.1_3354	37.004	227	237
WP_282973988.1	lcl|NZ_RQHC01000008.1_cds_WP_135737741.1_3363	32.627	236	237
WP_282973988.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	40.000	55	237
WP_004472231.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	50.162	618	753
WP_004472231.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	38.484	343	753
WP_004472231.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	33.108	296	753
WP_004472231.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	50.162	618	753
WP_004472231.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	38.484	343	753
WP_004472231.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	33.108	296	753
WP_004472231.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	50.162	618	753
WP_004472231.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	38.484	343	753
WP_004472231.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	33.108	296	753
WP_004472231.1	lcl|NZ_RQHC01000008.1_cds_WP_167881398.1_3359	50.162	618	753
WP_004472231.1	lcl|NZ_RQHC01000008.1_cds_WP_135576167.1_3348	38.484	343	753
WP_004472231.1	lcl|NZ_RQHC01000003.1_cds_WP_135736768.1_978	33.108	296	753
WP_282973981.1	lcl|NZ_RQHC01000003.1_cds_WP_135737145.1_1763	27.020	396	394
WP_282973981.1	lcl|NZ_RQHC01000008.1_cds_WP_135737737.1_3346	27.961	304	394
WP_282973981.1	lcl|NZ_RQHC01000003.1_cds_WP_135736687.1_810	27.237	257	394
WP_004472268.1	lcl|NZ_RQHC01000008.1_cds_WP_135737739.1_3354	35.556	225	209
WP_004472268.1	lcl|NZ_RQHC01000008.1_cds_WP_135737741.1_3363	30.213	235	209
WP_004472268.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	25.664	113	209
WP_004479663.1	lcl|NZ_RQHC01000003.1_cds_WP_012388317.1_565	21.762	193	355
WP_004479693.1	lcl|NZ_RQHC01000003.1_cds_WP_135737068.1_1621	23.000	300	325
WP_004479693.1	lcl|NZ_RQHC01000013.1_cds_WP_135737960.1_2474	23.134	134	325
WP_004472297.1	lcl|NZ_RQHC01000008.1_cds_WP_167881399.1_3361	55.674	282	287
WP_004472297.1	lcl|NZ_RQHC01000003.1_cds_WP_135577936.1_1258	31.551	187	287
WP_004472297.1	lcl|NZ_RQHC01000003.1_cds_WP_135736584.1_625	28.125	192	287
WP_004472297.1	lcl|NZ_RQHC01000003.1_cds_WP_012388524.1_350	22.460	187	287
WP_004472297.1	lcl|NZ_RQHC01000007.1_cds_WP_012476679.1_2970	26.190	126	287
WP_004472297.1	lcl|NZ_RQHC01000013.1_cds_WP_233441006.1_2569	26.357	129	287
WP_004472297.1	lcl|NZ_RQHC01000008.1_cds_WP_135737744.1_3366	27.551	98	287
WP_004479722.1	lcl|NZ_RQHC01000008.1_cds_WP_135737754.1_3377	36.170	47	587
WP_004479723.1	lcl|NZ_RQHC01000008.1_cds_WP_167881400.1_3369	35.135	222	221
WP_004479570.1	lcl|NZ_RQHC01000008.1_cds_WP_135737752.1_3375	30.705	241	254
WP_004479612.1	lcl|NZ_RQHC01000008.1_cds_WP_135737751.1_3374	41.569	255	250
WP_004479612.1	lcl|NZ_RQHC01000003.1_cds_WP_135737063.1_1607	32.618	233	250
WP_004472236.1	lcl|NZ_RQHC01000003.1_cds_WP_004786786.1_1752	37.500	168	243
WP_004472236.1	lcl|NZ_RQHC01000013.1_cds_WP_012389530.1_2656	35.032	157	243
WP_004472236.1	lcl|NZ_RQHC01000003.1_cds_WP_135575593.1_340	29.688	192	243
WP_004472236.1	lcl|NZ_RQHC01000013.1_cds_WP_135579593.1_2600	31.959	194	243
WP_004472236.1	lcl|NZ_RQHC01000003.1_cds_WP_135737154.1_1784	27.928	222	243
WP_004472236.1	lcl|NZ_RQHC01000007.1_cds_WP_135579981.1_2981	29.592	196	243
WP_004472236.1	lcl|NZ_RQHC01000008.1_cds_WP_135737745.1_3367	28.708	209	243
WP_004472236.1	lcl|NZ_RQHC01000010.1_cds_WP_135575133.1_3463	28.161	174	243
WP_004472236.1	lcl|NZ_RQHC01000003.1_cds_WP_135737093.1_1677	31.288	163	243
WP_004472236.1	lcl|NZ_RQHC01000003.1_cds_WP_012389809.1_2374	30.857	175	243
WP_004472236.1	lcl|NZ_RQHC01000003.1_cds_WP_135736846.1_1162	25.180	139	243
WP_004472236.1	lcl|NZ_RQHC01000003.1_cds_WP_135736876.1_1222	28.395	162	243
WP_004472236.1	lcl|NZ_RQHC01000008.1_cds_WP_135737746.1_3368	27.237	257	243
WP_004472236.1	lcl|NZ_RQHC01000003.1_cds_WP_210415099.1_1948	24.138	174	243
WP_004472236.1	lcl|NZ_RQHC01000003.1_cds_WP_135577895.1_1296	26.772	127	243
WP_004472236.1	lcl|NZ_RQHC01000003.1_cds_WP_135737249.1_1992	25.000	108	243
WP_004479559.1	lcl|NZ_RQHC01000013.1_cds_WP_012389524.1_2664	31.618	272	359
WP_004479559.1	lcl|NZ_RQHC01000012.1_cds_WP_135737831.1_2760	30.363	303	359
WP_004472242.1	lcl|NZ_RQHC01000005.1_cds_WP_246846434.1_3601	47.826	46	52
WP_004479642.1	lcl|NZ_RQHC01000003.1_cds_WP_012388524.1_350	23.438	192	320
WP_004479642.1	lcl|NZ_RQHC01000003.1_cds_WP_135736584.1_625	21.190	269	320
WP_004479642.1	lcl|NZ_RQHC01000007.1_cds_WP_012476679.1_2970	22.917	96	320
WP_004479642.1	lcl|NZ_RQHC01000003.1_cds_WP_135577936.1_1258	21.277	188	320
WP_004479642.1	lcl|NZ_RQHC01000008.1_cds_WP_135737682.1_3245	21.831	142	320
WP_004472358.1	lcl|NZ_RQHC01000008.1_cds_WP_135737734.1_3342	50.149	335	332
WP_004472358.1	lcl|NZ_RQHC01000010.1_cds_WP_012388880.1_3381	26.144	306	332
WP_004472358.1	lcl|NZ_RQHC01000008.1_cds_WP_135737734.1_3342	50.149	335	332
WP_004472358.1	lcl|NZ_RQHC01000010.1_cds_WP_012388880.1_3381	26.144	306	332
WP_004477718.1	lcl|NZ_RQHC01000008.1_cds_WP_135576163.1_3350	30.233	215	254
WP_004477718.1	lcl|NZ_RQHC01000008.1_cds_WP_167881397.1_3357	27.232	224	254
WP_004477718.1	lcl|NZ_RQHC01000003.1_cds_WP_012387270.1_1573	26.087	207	254
WP_004479573.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	26.007	273	363
WP_004479573.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	26.000	350	363
WP_004479573.1	lcl|NZ_RQHC01000007.1_cds_WP_210415130.1_3043	27.907	258	363
WP_004479573.1	lcl|NZ_RQHC01000003.1_cds_WP_135577455.1_1641	33.333	111	363
WP_004479573.1	lcl|NZ_RQHC01000003.1_cds_WP_135577379.1_1689	24.747	198	363
WP_004479573.1	lcl|NZ_RQHC01000003.1_cds_WP_135736992.1_1460	32.407	108	363
WP_004479573.1	lcl|NZ_RQHC01000003.1_cds_WP_135737281.1_2085	23.889	180	363
WP_004479573.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	27.200	125	363
WP_008394668.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	24.390	287	317
WP_008394668.1	lcl|NZ_RQHC01000010.1_cds_WP_135737779.1_3465	23.162	272	317
WP_008394668.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	22.697	304	317
WP_008394668.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	22.222	324	317
WP_008394668.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	22.078	154	317
WP_008394668.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	21.069	318	317
WP_004479664.1	lcl|NZ_RQHC01000003.1_cds_WP_135575436.1_189	33.333	240	298
WP_004479664.1	lcl|NZ_RQHC01000010.1_cds_WP_135737790.1_3478	42.718	103	298
WP_004479664.1	lcl|NZ_RQHC01000010.1_cds_WP_135737792.1_3480	32.231	121	298
WP_004479664.1	lcl|NZ_RQHC01000010.1_cds_WP_135737796.1_3484	24.490	245	298
WP_004479664.1	lcl|NZ_RQHC01000010.1_cds_WP_012388963.1_3472	30.108	93	298
WP_004479664.1	lcl|NZ_RQHC01000012.1_cds_WP_012389241.1_2940	30.208	96	298
WP_004479664.1	lcl|NZ_RQHC01000010.1_cds_WP_135737788.1_3475	32.632	95	298
WP_004479664.1	lcl|NZ_RQHC01000003.1_cds_WP_135737443.1_2359	24.762	105	298
WP_004479724.1	lcl|NZ_RQHC01000010.1_cds_WP_135737794.1_3482	25.523	239	382
WP_004479724.1	lcl|NZ_RQHC01000003.1_cds_WP_233440858.1_1826	23.861	373	382
WP_004479724.1	lcl|NZ_RQHC01000010.1_cds_WP_135737793.1_3481	27.027	111	382
WP_004479724.1	lcl|NZ_RQHC01000003.1_cds_WP_012388006.1_858	24.378	201	382
WP_004479724.1	lcl|NZ_RQHC01000003.1_cds_WP_012387694.1_1174	26.923	234	382
WP_004479724.1	lcl|NZ_RQHC01000003.1_cds_WP_135576948.1_2002	28.448	116	382
WP_004479697.1	lcl|NZ_RQHC01000007.1_cds_WP_210415130.1_3043	35.664	286	344
WP_004479697.1	lcl|NZ_RQHC01000008.1_cds_WP_135737736.1_3345	26.407	231	344
WP_004479697.1	lcl|NZ_RQHC01000008.1_cds_WP_135737748.1_3370	31.356	118	344
WP_004479697.1	lcl|NZ_RQHC01000003.1_cds_WP_135576905.1_2033	23.581	229	344
WP_004479697.1	lcl|NZ_RQHC01000007.1_cds_WP_012476594.1_3054	29.839	124	344
WP_004479697.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	30.508	118	344
WP_004479697.1	lcl|NZ_RQHC01000003.1_cds_WP_135737461.1_2387	24.138	232	344
WP_020783799.1	lcl|NZ_RQHC01000003.1_cds_WP_012390182.1_2005	23.695	249	368
WP_020783799.1	lcl|NZ_RQHC01000003.1_cds_WP_246846381.1_1697	26.036	169	368
