WP_004462903.1	lcl|NZ_JADDWA010000005.1_cds_WP_002725873.1_2675	95.402	87	106
WP_004472364.1	lcl|NZ_JADDWA010000006.1_cds_WP_002738884.1_2970	35.171	381	367
WP_004472364.1	lcl|NZ_JADDWA010000025.1_cds_WP_002728994.1_1194	31.117	376	367
WP_004472364.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733599.1_2717	31.198	359	367
WP_004472364.1	lcl|NZ_JADDWA010000007.1_cds_WP_002724641.1_3189	25.138	362	367
WP_004479653.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740729.1_2685	87.500	544	544
WP_004479653.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740729.1_2685	87.500	544	544
WP_004470185.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740998.1_2686	90.189	265	265
WP_004470185.1	lcl|NZ_JADDWA010000002.1_cds_WP_002742191.1_1415	40.891	247	265
WP_020783869.1	lcl|NZ_JADDWA010000005.1_cds_WP_032853071.1_2687	90.645	310	310
WP_020783869.1	lcl|NZ_JADDWA010000035.1_cds_WP_002741402.1_1755	35.855	304	310
WP_020783869.1	lcl|NZ_JADDWA010000020.1_cds_WP_002727287.1_940	27.063	303	310
WP_020783869.1	lcl|NZ_JADDWA010000003.1_cds_WP_002727177.1_1975	28.571	133	310
WP_020783869.1	lcl|NZ_JADDWA010000005.1_cds_WP_032853071.1_2687	90.645	310	310
WP_020783869.1	lcl|NZ_JADDWA010000035.1_cds_WP_002741402.1_1755	35.855	304	310
WP_020783869.1	lcl|NZ_JADDWA010000020.1_cds_WP_002727287.1_940	27.063	303	310
WP_020783869.1	lcl|NZ_JADDWA010000003.1_cds_WP_002727177.1_1975	28.571	133	310
WP_032912997.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740848.1_2688	90.152	264	264
WP_004470135.1	lcl|NZ_JADDWA010000005.1_cds_WP_032853450.1_2689	90.000	130	130
WP_032912999.1	lcl|NZ_JADDWA010000005.1_cds_WP_004777167.1_2690	84.828	145	145
WP_004470037.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740917.1_2691	90.498	221	221
WP_282974011.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS16970_2692	66.197	142	141
WP_004470188.1	lcl|NZ_JADDWA010000017.1_cds_WP_002727846.1_571	31.818	132	177
WP_282974009.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740977.1_2703	31.186	388	408
WP_282974009.1	lcl|NZ_JADDWA010000068.1_cds_WP_016749152.1_2905	25.225	222	408
WP_282974009.1	lcl|NZ_JADDWA010000039.1_cds_WP_002740458.1_1895	23.529	255	408
WP_004479640.1	lcl|NZ_JADDWA010000025.1_cds_WP_002728994.1_1194	31.105	389	362
WP_004479640.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740861.1_2684	33.333	369	362
WP_004479640.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740826.1_2683	31.672	341	362
WP_004479640.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740294.1_2764	32.566	304	362
WP_004479640.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733737.1_2704	32.246	276	362
WP_004479640.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733599.1_2717	27.225	382	362
WP_004479640.1	lcl|NZ_JADDWA010000007.1_cds_WP_002724641.1_3189	23.677	359	362
WP_004479640.1	lcl|NZ_JADDWA010000006.1_cds_WP_002738884.1_2970	28.968	252	362
WP_004479675.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733696.1_2718	21.875	128	229
WP_282974006.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740804.1_2700	40.533	375	427
WP_004479537.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740977.1_2703	87.531	409	409
WP_004479537.1	lcl|NZ_JADDWA010000039.1_cds_WP_002740458.1_1895	23.596	178	409
WP_004479635.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733737.1_2704	81.543	363	367
WP_004479635.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740294.1_2764	38.798	366	367
WP_004479635.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740861.1_2684	38.292	363	367
WP_004479635.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740826.1_2683	31.667	360	367
WP_004479635.1	lcl|NZ_JADDWA010000006.1_cds_WP_002738884.1_2970	35.244	349	367
WP_004479635.1	lcl|NZ_JADDWA010000025.1_cds_WP_002728994.1_1194	27.704	379	367
WP_004479635.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733599.1_2717	26.440	382	367
WP_004479635.1	lcl|NZ_JADDWA010000007.1_cds_WP_002724641.1_3189	24.928	345	367
WP_004479657.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740875.1_2705	74.806	258	258
WP_282974003.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733611.1_2706	78.409	176	176
WP_282974003.1	lcl|NZ_JADDWA010000005.1_cds_WP_002727916.1_2768	40.678	177	176
WP_282974001.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740938.1_2707	89.000	100	100
WP_282973999.1	lcl|NZ_JADDWA010000005.1_cds_WP_016749081.1_2708	81.470	313	313
WP_282973999.1	lcl|NZ_JADDWA010000076.1_cds_WP_002741146.1_3086	29.368	269	313
WP_282973999.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733534.1_2679	25.890	309	313
WP_282973999.1	lcl|NZ_JADDWA010000017.1_cds_WP_002722638.1_606	26.899	316	313
WP_282973999.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740721.1_2682	30.180	222	313
WP_282973999.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728309.1_2921	25.442	283	313
WP_282973999.1	lcl|NZ_JADDWA010000013.1_cds_WP_002743770.1_357	22.090	335	313
WP_282973999.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740024.1_2770	24.024	333	313
WP_282973999.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733546.1_2745	23.824	319	313
WP_282973999.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733572.1_2754	26.351	296	313
WP_282973999.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740692.1_2693	34.188	117	313
WP_282973999.1	lcl|NZ_JADDWA010000037.1_cds_WP_002739707.1_1832	22.705	207	313
WP_282973999.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733638.1_2716	23.030	330	313
WP_282973999.1	lcl|NZ_JADDWA010000060.1_cds_WP_002740236.1_2792	21.678	286	313
WP_032918755.1	lcl|NZ_JADDWA010000005.1_cds_WP_002738232.1_2709	89.552	134	134
WP_032918755.1	lcl|NZ_JADDWA010000005.1_cds_WP_002727923.1_2763	35.345	116	134
WP_004472325.1	lcl|NZ_JADDWA010000005.1_cds_WP_002744551.1_2710	88.710	310	311
WP_004472325.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740721.1_2682	24.510	306	311
WP_004472325.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733534.1_2679	28.525	305	311
WP_004472325.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740024.1_2770	24.383	324	311
WP_004472325.1	lcl|NZ_JADDWA010000013.1_cds_WP_002743770.1_357	23.643	258	311
WP_004472325.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728309.1_2921	27.660	188	311
WP_004472325.1	lcl|NZ_JADDWA010000037.1_cds_WP_002739707.1_1832	27.350	234	311
WP_004472325.1	lcl|NZ_JADDWA010000017.1_cds_WP_002722638.1_606	24.046	262	311
WP_004472325.1	lcl|NZ_JADDWA010000060.1_cds_WP_002740236.1_2792	24.913	289	311
WP_004472325.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740063.1_2769	27.206	136	311
WP_004472325.1	lcl|NZ_JADDWA010000007.1_cds_WP_002732331.1_3190	27.059	170	311
WP_282973997.1	lcl|NZ_JADDWA010000005.1_cds_WP_002741093.1_2711	85.635	362	362
WP_282973997.1	lcl|NZ_JADDWA010000005.1_cds_WP_002742128.1_2766	25.210	119	362
WP_282973997.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733661.1_2746	28.947	114	362
WP_282973997.1	lcl|NZ_JADDWA010000005.1_cds_WP_002742120.1_2767	27.481	131	362
WP_004479548.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03060_2712	92.324	469	595
WP_004479548.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03060_2712	95.556	135	595
WP_004479548.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740724.1_2701	42.517	588	595
WP_004479548.1	lcl|NZ_JADDWA010000067.1_cds_WP_002742222.1_2888	42.199	282	595
WP_004479548.1	lcl|NZ_JADDWA010000001.1_cds_WP_002723347.1_740	41.322	242	595
WP_004479548.1	lcl|NZ_JADDWA010000031.1_cds_WP_002741286.1_1639	43.192	213	595
WP_004479548.1	lcl|NZ_JADDWA010000011.1_cds_WP_002752475.1_176	25.778	225	595
WP_004479548.1	lcl|NZ_JADDWA010000008.1_cds_WP_002739451.1_3236	24.167	240	595
WP_004479548.1	lcl|NZ_JADDWA010000004.1_cds_WP_002730493.1_2406	29.515	227	595
WP_004479548.1	lcl|NZ_JADDWA010000002.1_cds_WP_002734207.1_1488	38.158	76	595
WP_004479548.1	lcl|NZ_JADDWA010000004.1_cds_WP_002724740.1_2367	27.607	163	595
WP_004479548.1	lcl|NZ_JADDWA010000010.1_cds_WP_002728388.1_66	27.966	236	595
WP_004479548.1	lcl|NZ_JADDWA010000003.1_cds_WP_002721914.1_1955	24.609	256	595
WP_004479548.1	lcl|NZ_JADDWA010000008.1_cds_WP_002725984.1_3268	27.586	174	595
WP_004479548.1	lcl|NZ_JADDWA010000013.1_cds_WP_032853264.1_328	27.742	155	595
WP_004479548.1	lcl|NZ_JADDWA010000003.1_cds_WP_002721827.1_1923	27.083	192	595
WP_004479548.1	lcl|NZ_JADDWA010000009.1_cds_WP_002726143.1_3347	34.426	61	595
WP_004479548.1	lcl|NZ_JADDWA010000010.1_cds_WP_032854486.1_82	33.129	163	595
WP_004479548.1	lcl|NZ_JADDWA010000016.1_cds_WP_002733736.1_537	27.011	174	595
WP_004479548.1	lcl|NZ_JADDWA010000054.1_cds_WP_002738485.1_2574	31.250	80	595
WP_004479548.1	lcl|NZ_JADDWA010000004.1_cds_WP_002739909.1_2344	33.871	62	595
WP_004479548.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03060_2712	92.324	469	595
WP_004479548.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03060_2712	95.556	135	595
WP_004479548.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740724.1_2701	42.517	588	595
WP_004479548.1	lcl|NZ_JADDWA010000067.1_cds_WP_002742222.1_2888	42.199	282	595
WP_004479548.1	lcl|NZ_JADDWA010000001.1_cds_WP_002723347.1_740	41.322	242	595
WP_004479548.1	lcl|NZ_JADDWA010000031.1_cds_WP_002741286.1_1639	43.192	213	595
WP_004479548.1	lcl|NZ_JADDWA010000011.1_cds_WP_002752475.1_176	25.778	225	595
WP_004479548.1	lcl|NZ_JADDWA010000008.1_cds_WP_002739451.1_3236	24.167	240	595
WP_004479548.1	lcl|NZ_JADDWA010000004.1_cds_WP_002730493.1_2406	29.515	227	595
WP_004479548.1	lcl|NZ_JADDWA010000002.1_cds_WP_002734207.1_1488	38.158	76	595
WP_004479548.1	lcl|NZ_JADDWA010000004.1_cds_WP_002724740.1_2367	27.607	163	595
WP_004479548.1	lcl|NZ_JADDWA010000010.1_cds_WP_002728388.1_66	27.966	236	595
WP_004479548.1	lcl|NZ_JADDWA010000003.1_cds_WP_002721914.1_1955	24.609	256	595
WP_004479548.1	lcl|NZ_JADDWA010000008.1_cds_WP_002725984.1_3268	27.586	174	595
WP_004479548.1	lcl|NZ_JADDWA010000013.1_cds_WP_032853264.1_328	27.742	155	595
WP_004479548.1	lcl|NZ_JADDWA010000003.1_cds_WP_002721827.1_1923	27.083	192	595
WP_004479548.1	lcl|NZ_JADDWA010000009.1_cds_WP_002726143.1_3347	34.426	61	595
WP_004479548.1	lcl|NZ_JADDWA010000010.1_cds_WP_032854486.1_82	33.129	163	595
WP_004479548.1	lcl|NZ_JADDWA010000016.1_cds_WP_002733736.1_537	27.011	174	595
WP_004479548.1	lcl|NZ_JADDWA010000054.1_cds_WP_002738485.1_2574	31.250	80	595
WP_004479548.1	lcl|NZ_JADDWA010000004.1_cds_WP_002739909.1_2344	33.871	62	595
WP_004479686.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733534.1_2679	31.661	319	330
WP_004479686.1	lcl|NZ_JADDWA010000005.1_cds_IP951_RS03070_2714	79.032	62	330
WP_004479686.1	lcl|NZ_JADDWA010000076.1_cds_WP_002741146.1_3086	28.797	316	330
WP_004479686.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740024.1_2770	28.916	332	330
WP_004479686.1	lcl|NZ_JADDWA010000017.1_cds_WP_002722638.1_606	32.308	260	330
WP_004479686.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728309.1_2921	28.527	319	330
WP_004479686.1	lcl|NZ_JADDWA010000006.1_cds_WP_002728316.1_2924	27.187	320	330
WP_004479686.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733638.1_2716	23.631	347	330
WP_004479686.1	lcl|NZ_JADDWA010000013.1_cds_WP_002743770.1_357	26.488	336	330
WP_004479686.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740721.1_2682	29.213	267	330
WP_004479686.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733757.1_2743	30.714	280	330
WP_004479686.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733698.1_2753	27.273	220	330
WP_004479686.1	lcl|NZ_JADDWA010000005.1_cds_WP_016749081.1_2708	23.962	313	330
WP_004479686.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733579.1_2676	23.118	186	330
WP_004479686.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733546.1_2745	24.653	288	330
WP_004479686.1	lcl|NZ_JADDWA010000007.1_cds_WP_002732331.1_3190	24.155	207	330
WP_004479686.1	lcl|NZ_JADDWA010000005.1_cds_WP_002744551.1_2710	27.011	174	330
WP_004479686.1	lcl|NZ_JADDWA010000004.1_cds_WP_002739935.1_2349	25.974	231	330
WP_004479686.1	lcl|NZ_JADDWA010000060.1_cds_WP_002740236.1_2792	23.214	280	330
WP_004479686.1	lcl|NZ_JADDWA010000004.1_cds_WP_002721725.1_2437	25.203	246	330
WP_282973995.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733599.1_2717	39.617	366	387
WP_282973995.1	lcl|NZ_JADDWA010000025.1_cds_WP_002728994.1_1194	29.319	382	387
WP_282973995.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740294.1_2764	30.204	245	387
WP_282973995.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740861.1_2684	29.330	358	387
WP_282973995.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740826.1_2683	27.273	363	387
WP_282973995.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733737.1_2704	27.213	305	387
WP_282973995.1	lcl|NZ_JADDWA010000006.1_cds_WP_002738884.1_2970	27.723	303	387
WP_046690007.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733696.1_2718	80.583	206	207
WP_046690007.1	lcl|NZ_JADDWA010000016.1_cds_WP_002725699.1_532	28.846	104	207
WP_046690007.1	lcl|NZ_JADDWA010000006.1_cds_WP_002726605.1_2951	34.848	66	207
WP_282973992.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740722.1_2719	83.140	344	344
WP_282973992.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	36.522	345	344
WP_282973992.1	lcl|NZ_JADDWA010000027.1_cds_WP_002730849.1_1281	37.722	281	344
WP_282973990.1	lcl|NZ_JADDWA010000005.1_cds_WP_032853440.1_2720	85.455	385	387
WP_282973990.1	lcl|NZ_JADDWA010000005.1_cds_WP_002721301.1_2755	25.980	204	387
WP_269026269.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740926.1_2721	85.470	351	351
WP_269026269.1	lcl|NZ_JADDWA010000005.1_cds_WP_002727921.1_2771	29.741	232	351
WP_269026269.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733627.1_2680	26.702	191	351
WP_269026269.1	lcl|NZ_JADDWA010000005.1_cds_WP_002738295.1_2742	22.530	253	351
WP_269026269.1	lcl|NZ_JADDWA010000017.1_cds_WP_002732576.1_611	30.252	119	351
WP_269026269.1	lcl|NZ_JADDWA010000025.1_cds_WP_002729040.1_1200	37.931	58	351
WP_269026269.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740926.1_2721	85.470	351	351
WP_269026269.1	lcl|NZ_JADDWA010000005.1_cds_WP_002727921.1_2771	29.741	232	351
WP_269026269.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733627.1_2680	26.702	191	351
WP_269026269.1	lcl|NZ_JADDWA010000005.1_cds_WP_002738295.1_2742	22.530	253	351
WP_269026269.1	lcl|NZ_JADDWA010000017.1_cds_WP_002732576.1_611	30.252	119	351
WP_269026269.1	lcl|NZ_JADDWA010000025.1_cds_WP_002729040.1_1200	37.931	58	351
WP_282973988.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733672.1_2713	38.667	225	237
WP_282973988.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740808.1_2725	34.389	221	237
WP_282973988.1	lcl|NZ_JADDWA010000019.1_cds_WP_002723863.1_705	33.824	68	237
WP_282973986.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733584.1_2748	32.075	106	310
WP_282973985.1	lcl|NZ_JADDWA010000052.1_cds_WP_002723079.1_2525	27.551	98	265
WP_282973983.1	lcl|NZ_JADDWA010000005.1_cds_WP_002741071.1_2722	74.670	379	382
WP_004472231.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	90.040	753	753
WP_004472231.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740722.1_2719	36.310	336	753
WP_004472231.1	lcl|NZ_JADDWA010000027.1_cds_WP_002730849.1_1281	34.173	278	753
WP_004472231.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	90.040	753	753
WP_004472231.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740722.1_2719	36.310	336	753
WP_004472231.1	lcl|NZ_JADDWA010000027.1_cds_WP_002730849.1_1281	34.173	278	753
WP_004472231.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	90.040	753	753
WP_004472231.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740722.1_2719	36.310	336	753
WP_004472231.1	lcl|NZ_JADDWA010000027.1_cds_WP_002730849.1_1281	34.173	278	753
WP_004472231.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740726.1_2723	90.040	753	753
WP_004472231.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740722.1_2719	36.310	336	753
WP_004472231.1	lcl|NZ_JADDWA010000027.1_cds_WP_002730849.1_1281	34.173	278	753
WP_282973981.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740826.1_2683	27.838	370	394
WP_282973981.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733737.1_2704	27.807	374	394
WP_282973981.1	lcl|NZ_JADDWA010000025.1_cds_WP_002728994.1_1194	27.621	391	394
WP_282973981.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740294.1_2764	30.522	249	394
WP_282973981.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740861.1_2684	25.989	354	394
WP_282973981.1	lcl|NZ_JADDWA010000006.1_cds_WP_002738884.1_2970	26.316	285	394
WP_282973981.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733599.1_2717	27.336	289	394
WP_282973981.1	lcl|NZ_JADDWA010000007.1_cds_WP_002724641.1_3189	26.022	269	394
WP_004472268.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733672.1_2713	36.986	219	209
WP_004472268.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740808.1_2725	34.101	217	209
WP_004472268.1	lcl|NZ_JADDWA010000005.1_cds_WP_002733600.1_2737	31.250	64	209
WP_004472268.1	lcl|NZ_JADDWA010000019.1_cds_WP_002723863.1_705	28.000	75	209
WP_004479663.1	lcl|NZ_JADDWA010000020.1_cds_WP_002733100.1_952	24.651	215	355
WP_004472297.1	lcl|NZ_JADDWA010000005.1_cds_WP_002740041.1_2727	53.025	281	287
WP_004472297.1	lcl|NZ_JADDWA010000005.1_cds_WP_230456811.1_2694	37.288	118	287
WP_004472297.1	lcl|NZ_JADDWA010000039.1_cds_WP_002740458.1_1895	29.078	141	287
WP_004472297.1	lcl|NZ_JADDWA010000017.1_cds_WP_011671435.1_577	30.319	188	287
