WP_004462903.1	lcl|NZ_AFLR01000457.1_cds_WP_000340715.1_360	95.402	87	106
WP_282974014.1	lcl|NZ_AFLR01000457.1_cds_WP_000774262.1_355	88.764	267	267
WP_282974014.1	lcl|NZ_AFLR01000106.1_cds_WP_000800438.1_2917	26.178	191	267
WP_282974014.1	lcl|NZ_AFLR01000299.1_cds_WP_000842260.1_897	28.421	190	267
WP_282974014.1	lcl|NZ_AFLR01000250.1_cds_WP_000667727.1_1429	31.818	110	267
WP_282974014.1	lcl|NZ_AFLR01000110.1_cds_WP_000805357.1_2775	37.647	85	267
WP_282974014.1	lcl|NZ_AFLR01000047.1_cds_WP_000859504.1_3415	25.954	131	267
WP_004472307.1	lcl|NZ_AFLR01000457.1_cds_WP_000612797.1_354	88.386	508	509
WP_004472307.1	lcl|NZ_AFLR01000125.1_cds_WP_000291591.1_2480	27.134	328	509
WP_004472307.1	lcl|NZ_AFLR01000125.1_cds_WP_000364507.1_2479	28.889	90	509
WP_004472307.1	lcl|NZ_AFLR01000457.1_cds_WP_000612797.1_354	88.386	508	509
WP_004472307.1	lcl|NZ_AFLR01000125.1_cds_WP_000291591.1_2480	27.134	328	509
WP_004472307.1	lcl|NZ_AFLR01000125.1_cds_WP_000364507.1_2479	28.889	90	509
WP_004479660.1	lcl|NZ_AFLR01000457.1_cds_WP_001067555.1_353	91.866	209	330
WP_004479660.1	lcl|NZ_AFLR01000020.1_cds_LEP2GSC194_RS0101160_3630	92.800	125	330
WP_004479660.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	30.739	257	330
WP_004479660.1	lcl|NZ_AFLR01000255.1_cds_WP_001984071.1_1376	25.461	271	330
WP_004479660.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	27.839	273	330
WP_004479660.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	25.816	337	330
WP_004479660.1	lcl|NZ_AFLR01000259.1_cds_WP_001003555.1_1324	27.572	243	330
WP_004479660.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	30.078	256	330
WP_004479660.1	lcl|NZ_AFLR01000094.1_cds_WP_000519466.1_3137	29.545	132	330
WP_004479660.1	lcl|NZ_AFLR01000106.1_cds_WP_000325242.1_2922	27.273	154	330
WP_004479660.1	lcl|NZ_AFLR01000194.1_cds_WP_000601375.1_1676	26.182	275	330
WP_004479660.1	lcl|NZ_AFLR01000050.1_cds_WP_000457972.1_3403	26.562	128	330
WP_004479660.1	lcl|NZ_AFLR01000020.1_cds_WP_000600885.1_3653	29.670	91	330
WP_004479660.1	lcl|NZ_AFLR01000194.1_cds_WP_000487322.1_1678	26.148	283	330
WP_004472322.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	93.169	366	366
WP_004472322.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	39.178	365	366
WP_004472322.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	32.571	350	366
WP_004472322.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	28.267	375	366
WP_004472322.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	32.464	345	366
WP_004472322.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	27.095	358	366
WP_004472322.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	29.412	357	366
WP_004472322.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	25.507	345	366
WP_004472322.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	31.053	190	366
WP_004472364.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	90.736	367	367
WP_004472364.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	39.452	365	367
WP_004472364.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	36.986	365	367
WP_004472364.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	32.075	371	367
WP_004472364.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	40.171	234	367
WP_004472364.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	29.526	359	367
WP_004472364.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	24.533	375	367
WP_004472364.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	25.970	335	367
WP_004472364.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	25.138	362	367
WP_004479653.1	lcl|NZ_AFLR01000020.1_cds_WP_000689743.1_3633	85.846	544	544
WP_004479653.1	lcl|NZ_AFLR01000020.1_cds_WP_000689743.1_3633	85.846	544	544
WP_004470185.1	lcl|NZ_AFLR01000020.1_cds_WP_000342713.1_3634	90.566	265	265
WP_004470185.1	lcl|NZ_AFLR01000130.1_cds_WP_001002663.1_2379	43.210	243	265
WP_020783869.1	lcl|NZ_AFLR01000020.1_cds_WP_001246618.1_3635	89.032	310	310
WP_020783869.1	lcl|NZ_AFLR01000062.1_cds_WP_000430167.1_3358	36.271	295	310
WP_020783869.1	lcl|NZ_AFLR01000505.1_cds_WP_000430722.1_60	26.159	302	310
WP_020783869.1	lcl|NZ_AFLR01000145.1_cds_WP_000279894.1_2210	26.316	133	310
WP_020783869.1	lcl|NZ_AFLR01000020.1_cds_WP_001246618.1_3635	89.032	310	310
WP_020783869.1	lcl|NZ_AFLR01000062.1_cds_WP_000430167.1_3358	36.271	295	310
WP_020783869.1	lcl|NZ_AFLR01000505.1_cds_WP_000430722.1_60	26.159	302	310
WP_020783869.1	lcl|NZ_AFLR01000145.1_cds_WP_000279894.1_2210	26.316	133	310
WP_032912997.1	lcl|NZ_AFLR01000020.1_cds_WP_000479982.1_3636	89.394	264	264
WP_004470135.1	lcl|NZ_AFLR01000020.1_cds_WP_000715958.1_3637	91.473	129	130
WP_032912999.1	lcl|NZ_AFLR01000020.1_cds_WP_001088866.1_3638	83.448	145	145
WP_004470037.1	lcl|NZ_AFLR01000020.1_cds_WP_000517242.1_3639	90.045	221	221
WP_004470037.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	24.359	78	221
WP_004470037.1	lcl|NZ_AFLR01000337.1_cds_WP_001069834.1_655	27.723	101	221
WP_004470188.1	lcl|NZ_AFLR01000020.1_cds_WP_000611594.1_3640	78.286	175	177
WP_004470188.1	lcl|NZ_AFLR01000129.1_cds_WP_001206947.1_2402	31.818	132	177
WP_282974009.1	lcl|NZ_AFLR01000020.1_cds_WP_001015422.1_3641	83.960	399	408
WP_282974009.1	lcl|NZ_AFLR01000337.1_cds_WP_000347681.1_654	25.714	210	408
WP_282974009.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	28.144	167	408
WP_282974009.1	lcl|NZ_AFLR01000047.1_cds_WP_000661932.1_3412	27.007	137	408
WP_004479640.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	82.865	356	362
WP_004479640.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	34.412	340	362
WP_004479640.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	31.356	354	362
WP_004479640.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	28.767	365	362
WP_004479640.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	30.747	348	362
WP_004479640.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	30.795	302	362
WP_004479640.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	28.685	251	362
WP_004479640.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	23.269	361	362
WP_004479640.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	28.175	252	362
WP_004479675.1	lcl|NZ_AFLR01000108.1_cds_WP_000007746.1_2826	61.333	225	229
WP_004479675.1	lcl|NZ_AFLR01000020.1_cds_WP_223809837.1_3645	62.559	211	229
WP_004479675.1	lcl|NZ_AFLR01000106.1_cds_WP_000516588.1_2920	20.611	131	229
WP_004479675.1	lcl|NZ_AFLR01000092.1_cds_WP_000462634.1_3168	25.000	108	229
WP_050558826.1	lcl|NZ_AFLR01000020.1_cds_WP_000344487.1_3643	47.826	69	71
WP_282974006.1	lcl|NZ_AFLR01000020.1_cds_WP_001106774.1_3646	70.913	416	427
WP_004479537.1	lcl|NZ_AFLR01000020.1_cds_WP_001015422.1_3641	34.541	414	409
WP_004479537.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	26.829	123	409
WP_004479537.1	lcl|NZ_AFLR01000337.1_cds_WP_000347681.1_654	23.649	148	409
WP_004479635.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	39.071	366	367
WP_004479635.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	39.118	363	367
WP_004479635.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	33.056	360	367
WP_004479635.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	36.827	353	367
WP_004479635.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	27.222	360	367
WP_004479635.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	27.733	375	367
WP_004479635.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	33.224	304	367
WP_004479635.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	25.623	281	367
WP_004479635.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	24.728	368	367
WP_282974003.1	lcl|NZ_AFLR01000299.1_cds_WP_001159758.1_900	38.889	180	176
WP_282973999.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	26.524	328	313
WP_282973999.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	25.566	309	313
WP_282973999.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	29.562	274	313
WP_282973999.1	lcl|NZ_AFLR01000457.1_cds_WP_001067555.1_353	30.387	181	313
WP_282973999.1	lcl|NZ_AFLR01000255.1_cds_WP_001984071.1_1376	25.564	266	313
WP_282973999.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	22.289	332	313
WP_282973999.1	lcl|NZ_AFLR01000194.1_cds_WP_001024125.1_1666	25.633	316	313
WP_282973999.1	lcl|NZ_AFLR01000050.1_cds_WP_000457972.1_3403	22.705	207	313
WP_282973999.1	lcl|NZ_AFLR01000020.1_cds_WP_000600885.1_3653	28.571	105	313
WP_282973999.1	lcl|NZ_AFLR01000194.1_cds_WP_000487322.1_1678	28.182	110	313
WP_282973999.1	lcl|NZ_AFLR01000259.1_cds_WP_001003555.1_1324	25.197	254	313
WP_032918755.1	lcl|NZ_AFLR01000020.1_cds_WP_000799638.1_3648	45.299	117	134
WP_032918755.1	lcl|NZ_AFLR01000194.1_cds_WP_000343398.1_1657	32.759	116	134
WP_004472325.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	30.000	260	311
WP_004472325.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	24.516	310	311
WP_004472325.1	lcl|NZ_AFLR01000255.1_cds_WP_001984071.1_1376	27.165	254	311
WP_004472325.1	lcl|NZ_AFLR01000014.1_cds_WP_001074785.1_3720	31.373	153	311
WP_004472325.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	24.715	263	311
WP_004472325.1	lcl|NZ_AFLR01000299.1_cds_WP_000642158.1_899	27.723	101	311
WP_004472325.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	25.000	276	311
WP_004472325.1	lcl|NZ_AFLR01000094.1_cds_WP_000519466.1_3137	33.708	89	311
WP_282973997.1	lcl|NZ_AFLR01000299.1_cds_WP_000282880.1_902	30.579	121	362
WP_282973997.1	lcl|NZ_AFLR01000299.1_cds_WP_000854002.1_901	24.066	241	362
WP_282973997.1	lcl|NZ_AFLR01000194.1_cds_WP_001068986.1_1675	28.829	111	362
WP_282973997.1	lcl|NZ_AFLR01000194.1_cds_WP_000560752.1_1655	33.028	109	362
WP_004479548.1	lcl|NZ_AFLR01000020.1_cds_WP_000834715.1_3647	47.970	542	595
WP_004479548.1	lcl|NZ_AFLR01000298.1_cds_WP_000172202.1_904	42.553	282	595
WP_004479548.1	lcl|NZ_AFLR01000148.1_cds_WP_000667646.1_2178	43.697	238	595
WP_004479548.1	lcl|NZ_AFLR01000100.1_cds_WP_000828455.1_3021	42.254	213	595
WP_004479548.1	lcl|NZ_AFLR01000187.1_cds_WP_001052498.1_1831	32.468	231	595
WP_004479548.1	lcl|NZ_AFLR01000013.1_cds_WP_000942282.1_3733	39.474	76	595
WP_004479548.1	lcl|NZ_AFLR01000469.1_cds_WP_000510777.1_275	27.511	229	595
WP_004479548.1	lcl|NZ_AFLR01000183.1_cds_WP_000598571.1_1863	26.667	240	595
WP_004479548.1	lcl|NZ_AFLR01000104.1_cds_WP_001982953.1_2943	26.222	225	595
WP_004479548.1	lcl|NZ_AFLR01000125.1_cds_WP_000047473.1_2474	27.731	238	595
WP_004479548.1	lcl|NZ_AFLR01000218.1_cds_WP_000433117.1_1523	24.896	241	595
WP_004479548.1	lcl|NZ_AFLR01000282.1_cds_WP_000619175.1_1086	26.068	234	595
WP_004479548.1	lcl|NZ_AFLR01000121.1_cds_WP_000184524.1_2571	28.750	80	595
WP_004479548.1	lcl|NZ_AFLR01000024.1_cds_WP_000481720.1_3595	32.143	84	595
WP_004479548.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	28.947	114	595
WP_004479548.1	lcl|NZ_AFLR01000068.1_cds_WP_001161019.1_3338	29.114	79	595
WP_004479548.1	lcl|NZ_AFLR01000350.1_cds_WP_000675807.1_590	26.012	173	595
WP_004479548.1	lcl|NZ_AFLR01000261.1_cds_WP_000666552.1_1275	25.806	217	595
WP_004479548.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	33.871	62	595
WP_004479548.1	lcl|NZ_AFLR01000020.1_cds_WP_000834715.1_3647	47.970	542	595
WP_004479548.1	lcl|NZ_AFLR01000298.1_cds_WP_000172202.1_904	42.553	282	595
WP_004479548.1	lcl|NZ_AFLR01000148.1_cds_WP_000667646.1_2178	43.697	238	595
WP_004479548.1	lcl|NZ_AFLR01000100.1_cds_WP_000828455.1_3021	42.254	213	595
WP_004479548.1	lcl|NZ_AFLR01000187.1_cds_WP_001052498.1_1831	32.468	231	595
WP_004479548.1	lcl|NZ_AFLR01000013.1_cds_WP_000942282.1_3733	39.474	76	595
WP_004479548.1	lcl|NZ_AFLR01000469.1_cds_WP_000510777.1_275	27.511	229	595
WP_004479548.1	lcl|NZ_AFLR01000183.1_cds_WP_000598571.1_1863	26.667	240	595
WP_004479548.1	lcl|NZ_AFLR01000104.1_cds_WP_001982953.1_2943	26.222	225	595
WP_004479548.1	lcl|NZ_AFLR01000125.1_cds_WP_000047473.1_2474	27.731	238	595
WP_004479548.1	lcl|NZ_AFLR01000218.1_cds_WP_000433117.1_1523	24.896	241	595
WP_004479548.1	lcl|NZ_AFLR01000282.1_cds_WP_000619175.1_1086	26.068	234	595
WP_004479548.1	lcl|NZ_AFLR01000121.1_cds_WP_000184524.1_2571	28.750	80	595
WP_004479548.1	lcl|NZ_AFLR01000024.1_cds_WP_000481720.1_3595	32.143	84	595
WP_004479548.1	lcl|NZ_AFLR01000336.1_cds_WP_000590867.1_661	28.947	114	595
WP_004479548.1	lcl|NZ_AFLR01000068.1_cds_WP_001161019.1_3338	29.114	79	595
WP_004479548.1	lcl|NZ_AFLR01000350.1_cds_WP_000675807.1_590	26.012	173	595
WP_004479548.1	lcl|NZ_AFLR01000261.1_cds_WP_000666552.1_1275	25.806	217	595
WP_004479548.1	lcl|NZ_AFLR01000253.1_cds_WP_000626143.1_1403	33.871	62	595
WP_004479686.1	lcl|NZ_AFLR01000106.1_cds_WP_000325242.1_2922	76.389	216	330
WP_004479686.1	lcl|NZ_AFLR01000020.1_cds_WP_000600885.1_3653	84.404	109	330
WP_004479686.1	lcl|NZ_AFLR01000457.1_cds_WP_000646250.1_356	31.348	319	330
WP_004479686.1	lcl|NZ_AFLR01000107.1_cds_WP_000649925.1_2892	31.013	316	330
WP_004479686.1	lcl|NZ_AFLR01000299.1_cds_WP_000723090.1_898	27.273	341	330
WP_004479686.1	lcl|NZ_AFLR01000119.1_cds_WP_000744699.1_2648	31.923	260	330
WP_004479686.1	lcl|NZ_AFLR01000255.1_cds_WP_001984071.1_1376	27.848	316	330
WP_004479686.1	lcl|NZ_AFLR01000194.1_cds_WP_000487322.1_1678	29.060	351	330
WP_004479686.1	lcl|NZ_AFLR01000307.1_cds_WP_000316026.1_839	28.629	248	330
WP_004479686.1	lcl|NZ_AFLR01000457.1_cds_WP_001067555.1_353	27.941	204	330
WP_004479686.1	lcl|NZ_AFLR01000194.1_cds_WP_000475904.1_1667	28.054	221	330
WP_004479686.1	lcl|NZ_AFLR01000457.1_cds_WP_000410273.1_359	24.599	187	330
WP_004479686.1	lcl|NZ_AFLR01000194.1_cds_WP_000601375.1_1676	22.374	219	330
WP_004479686.1	lcl|NZ_AFLR01000259.1_cds_WP_001003555.1_1324	27.174	184	330
WP_282973995.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	80.879	387	387
WP_282973995.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	30.838	334	387
WP_282973995.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	30.769	325	387
WP_282973995.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	31.020	245	387
WP_282973995.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	28.771	358	387
WP_282973995.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	27.746	346	387
WP_282973995.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	25.879	313	387
WP_282973995.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	30.159	252	387
WP_282973995.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	27.046	281	387
WP_046690007.1	lcl|NZ_AFLR01000106.1_cds_WP_000516588.1_2920	88.835	206	207
WP_046690007.1	lcl|NZ_AFLR01000020.1_cds_WP_223809837.1_3645	22.500	120	207
WP_046690007.1	lcl|NZ_AFLR01000348.1_cds_WP_000841462.1_608	28.846	104	207
WP_046690007.1	lcl|NZ_AFLR01000108.1_cds_WP_000007746.1_2826	22.222	108	207
WP_282973992.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	88.953	344	344
WP_282973992.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	37.538	333	344
WP_282973992.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	36.972	284	344
WP_282973990.1	lcl|NZ_AFLR01000106.1_cds_WP_000823150.1_2918	88.114	387	387
WP_282973990.1	lcl|NZ_AFLR01000194.1_cds_WP_000734456.1_1665	27.536	207	387
WP_269026269.1	lcl|NZ_AFLR01000106.1_cds_WP_000800438.1_2917	84.046	351	351
WP_269026269.1	lcl|NZ_AFLR01000457.1_cds_WP_000774262.1_355	26.407	231	351
WP_269026269.1	lcl|NZ_AFLR01000299.1_cds_WP_000842260.1_897	28.755	233	351
WP_269026269.1	lcl|NZ_AFLR01000047.1_cds_WP_000859504.1_3415	38.333	60	351
WP_269026269.1	lcl|NZ_AFLR01000119.1_cds_WP_000371240.1_2643	32.184	87	351
WP_269026269.1	lcl|NZ_AFLR01000250.1_cds_WP_000667727.1_1429	54.839	31	351
WP_269026269.1	lcl|NZ_AFLR01000106.1_cds_WP_000800438.1_2917	84.046	351	351
WP_269026269.1	lcl|NZ_AFLR01000457.1_cds_WP_000774262.1_355	26.407	231	351
WP_269026269.1	lcl|NZ_AFLR01000299.1_cds_WP_000842260.1_897	28.755	233	351
WP_269026269.1	lcl|NZ_AFLR01000047.1_cds_WP_000859504.1_3415	38.333	60	351
WP_269026269.1	lcl|NZ_AFLR01000119.1_cds_WP_000371240.1_2643	32.184	87	351
WP_269026269.1	lcl|NZ_AFLR01000250.1_cds_WP_000667727.1_1429	54.839	31	351
WP_282973988.1	lcl|NZ_AFLR01000020.1_cds_WP_000132016.1_3652	39.035	228	237
WP_282973988.1	lcl|NZ_AFLR01000106.1_cds_WP_001046757.1_2913	30.131	229	237
WP_282973988.1	lcl|NZ_AFLR01000246.1_cds_WP_000721859.1_1461	34.375	64	237
WP_282973985.1	lcl|NZ_AFLR01000019.1_cds_WP_000212325.1_3669	30.667	75	265
WP_282973983.1	lcl|NZ_AFLR01000106.1_cds_WP_000847001.1_2916	72.178	381	382
WP_004472231.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	90.040	753	753
WP_004472231.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	37.309	327	753
WP_004472231.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	31.077	325	753
WP_004472231.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	90.040	753	753
WP_004472231.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	37.309	327	753
WP_004472231.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	31.077	325	753
WP_004472231.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	90.040	753	753
WP_004472231.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	37.309	327	753
WP_004472231.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	31.077	325	753
WP_004472231.1	lcl|NZ_AFLR01000106.1_cds_WP_000582618.1_2915	90.040	753	753
WP_004472231.1	lcl|NZ_AFLR01000106.1_cds_WP_001230564.1_2919	37.309	327	753
WP_004472231.1	lcl|NZ_AFLR01000018.1_cds_WP_001011675.1_3678	31.077	325	753
WP_282973981.1	lcl|NZ_AFLR01000106.1_cds_WP_000346036.1_2914	94.670	394	394
WP_282973981.1	lcl|NZ_AFLR01000020.1_cds_WP_001198107.1_3631	28.011	357	394
WP_282973981.1	lcl|NZ_AFLR01000194.1_cds_WP_000575177.1_1656	29.661	354	394
WP_282973981.1	lcl|NZ_AFLR01000520.1_cds_WP_000330831.1_20	28.297	364	394
WP_282973981.1	lcl|NZ_AFLR01000020.1_cds_WP_000608295.1_3632	24.933	373	394
WP_282973981.1	lcl|NZ_AFLR01000020.1_cds_WP_000582222.1_3642	30.000	250	394
WP_282973981.1	lcl|NZ_AFLR01000106.1_cds_WP_000947844.1_2921	29.276	304	394
WP_282973981.1	lcl|NZ_AFLR01000105.1_cds_WP_000538752.1_2924	26.667	285	394
WP_282973981.1	lcl|NZ_AFLR01000316.1_cds_WP_001982414.1_778	26.394	269	394
WP_282973981.1	lcl|NZ_AFLR01000194.1_cds_WP_000549978.1_1672	27.344	128	394
WP_004472268.1	lcl|NZ_AFLR01000106.1_cds_WP_001046757.1_2913	88.995	209	209
WP_004472268.1	lcl|NZ_AFLR01000020.1_cds_WP_000132016.1_3652	35.909	220	209
WP_004472268.1	lcl|NZ_AFLR01000246.1_cds_WP_000721859.1_1461	23.636	110	209
WP_004479663.1	lcl|NZ_AFLR01000106.1_cds_WP_000202830.1_2912	92.394	355	355
WP_004479663.1	lcl|NZ_AFLR01000182.1_cds_WP_001122022.1_1874	26.190	210	355
WP_004479693.1	lcl|NZ_AFLR01000106.1_cds_WP_000432947.1_2911	92.615	325	325
WP_004472297.1	lcl|NZ_AFLR01000106.1_cds_WP_002082140.1_2910	87.108	287	287
WP_004472297.1	lcl|NZ_AFLR01000209.1_cds_WP_000283287.1_1578	28.049	164	287
WP_004472297.1	lcl|NZ_AFLR01000337.1_cds_WP_000347681.1_654	28.986	138	287
WP_004472297.1	lcl|NZ_AFLR01000092.1_cds_WP_001082180.1_3186	29.787	188	287
WP_004472297.1	lcl|NZ_AFLR01000320.1_cds_WP_000402845.1_760	26.027	146	287
WP_282973976.1	lcl|NZ_AFLR01000106.1_cds_WP_000698818.1_2909	91.209	364	601
WP_282973976.1	lcl|NZ_AFLR01000030.1_cds_WP_000630779.1_3532	87.500	232	601
WP_230457147.1	lcl|NZ_AFLR01000181.1_cds_LEP2GSC194_RS1000000127330_1880	72.464	69	95
WP_230457148.1	lcl|NZ_AFLR01000181.1_cds_LEP2GSC194_RS1000000127325_1879	100.000	18	71
WP_004479722.1	lcl|NZ_AFLR01000030.1_cds_WP_000977950.1_3533	80.442	588	587
WP_004479723.1	lcl|NZ_AFLR01000030.1_cds_WP_000547427.1_3534	79.638	221	221
WP_004472309.1	lcl|NZ_AFLR01000030.1_cds_LEP2GSC194_RS1000000123385_3535	54.355	287	274
WP_004472309.1	lcl|NZ_AFLR01000030.1_cds_LEP2GSC194_RS1000000123385_3535	84.722	72	274
WP_004472309.1	lcl|NZ_AFLR01000120.1_cds_LEP2GSC194_RS1000000127265_2600	45.946	74	274
WP_004472309.1	lcl|NZ_AFLR01000120.1_cds_LEP2GSC194_RS1000000127265_2600	28.235	170	274
WP_004472309.1	lcl|NZ_AFLR01000495.1_cds_WP_000649054.1_90	37.288	59	274
