WP_004462903.1	lcl|NZ_JAMQPX010000001.1_cds_WP_035983633.1_3241	62.821	78	106
WP_282973999.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630011.1_1001	28.044	271	313
WP_282973999.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719192.1_1575	24.138	261	313
WP_282973999.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788049.1_3583	20.896	335	313
WP_282973999.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370130.1_3239	22.535	355	313
WP_282973999.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370124.1_3226	22.018	327	313
WP_282973999.1	lcl|NZ_JAMQPX010000002.1_cds_WP_208727372.1_3572	20.848	283	313
WP_282973999.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370129.1_3238	23.364	321	313
WP_032918755.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370112.1_3209	31.538	130	134
WP_004472325.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370130.1_3239	26.163	344	311
WP_004472325.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788049.1_3583	24.648	284	311
WP_004472325.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719192.1_1575	29.255	188	311
WP_004472325.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369463.1_1325	24.364	275	311
WP_004472325.1	lcl|NZ_JAMQPX010000002.1_cds_WP_208727372.1_3572	26.068	234	311
WP_004472325.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630011.1_1001	26.136	264	311
WP_004472325.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718697.1_974	23.774	265	311
WP_004472325.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734655.1_3181	23.675	283	311
WP_282973997.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734665.1_3194	27.612	134	362
WP_282973997.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630917.1_2904	25.000	160	362
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786686.1_1273	33.081	529	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369720.1_2063	31.395	516	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369432.1_1210	31.384	513	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369550.1_1580	38.333	240	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369551.1_1582	43.723	231	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135631322.1_29	30.738	244	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717738.1_507	26.496	234	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719214.1_1600	31.395	172	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719737.1_2392	25.751	233	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369158.1_437	32.751	229	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786760.1_1715	26.829	164	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369517.1_1490	32.979	94	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719837.1_1556	27.039	233	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630940.1_2827	26.484	219	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369178.1_508	26.582	158	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719518.1_351	38.095	63	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369109.1_300	27.228	202	595
WP_004479548.1	lcl|NZ_JAMQPX010000003.1_cds_WP_100718213.1_3689	24.096	83	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_035983849.1_2854	26.201	229	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369696.1_1975	29.565	230	595
WP_004479548.1	lcl|NZ_JAMQPX010000003.1_cds_WP_020777344.1_3718	26.347	167	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720184.1_449	26.064	188	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720429.1_795	32.258	186	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369522.1_1500	33.962	53	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786686.1_1273	33.081	529	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369720.1_2063	31.395	516	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369432.1_1210	31.384	513	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369550.1_1580	38.333	240	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369551.1_1582	43.723	231	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135631322.1_29	30.738	244	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717738.1_507	26.496	234	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719214.1_1600	31.395	172	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719737.1_2392	25.751	233	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369158.1_437	32.751	229	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786760.1_1715	26.829	164	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369517.1_1490	32.979	94	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719837.1_1556	27.039	233	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630940.1_2827	26.484	219	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369178.1_508	26.582	158	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719518.1_351	38.095	63	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369109.1_300	27.228	202	595
WP_004479548.1	lcl|NZ_JAMQPX010000003.1_cds_WP_100718213.1_3689	24.096	83	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_035983849.1_2854	26.201	229	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369696.1_1975	29.565	230	595
WP_004479548.1	lcl|NZ_JAMQPX010000003.1_cds_WP_020777344.1_3718	26.347	167	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720184.1_449	26.064	188	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720429.1_795	32.258	186	595
WP_004479548.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369522.1_1500	33.962	53	595
WP_004479686.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370130.1_3239	33.238	349	330
WP_004479686.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630011.1_1001	30.233	301	330
WP_004479686.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718697.1_974	29.814	322	330
WP_004479686.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719192.1_1575	28.981	314	330
WP_004479686.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004787140.1_1385	25.387	323	330
WP_004479686.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788049.1_3583	25.497	302	330
WP_004479686.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370124.1_3226	25.153	326	330
WP_004479686.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716954.1_3237	26.636	214	330
WP_004479686.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629813.1_1317	25.256	293	330
WP_004479686.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369348.1_920	26.904	197	330
WP_004479686.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370129.1_3238	21.875	192	330
WP_004479686.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369463.1_1325	26.797	153	330
WP_004479686.1	lcl|NZ_JAMQPX010000002.1_cds_WP_208727372.1_3572	23.897	272	330
WP_282973995.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785484.1_1254	28.989	376	387
WP_282973995.1	lcl|NZ_JAMQPX010000001.1_cds_WP_210414228.1_3236	28.457	376	387
WP_282973995.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370111.1_3208	28.287	251	387
WP_282973995.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369783.1_2260	27.244	312	387
WP_046690007.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100735523.1_335	32.075	53	207
WP_046690007.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629397.1_2265	28.571	63	207
WP_282973992.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	34.146	328	344
WP_282973992.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	34.000	250	344
WP_269026269.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719270.1_1149	28.205	117	351
WP_269026269.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370125.1_3227	27.064	218	351
WP_269026269.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716951.1_3240	35.000	80	351
WP_269026269.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720623.1_1289	26.168	107	351
WP_269026269.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777677.1_3120	23.047	256	351
WP_269026269.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719270.1_1149	28.205	117	351
WP_269026269.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370125.1_3227	27.064	218	351
WP_269026269.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716951.1_3240	35.000	80	351
WP_269026269.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720623.1_1289	26.168	107	351
WP_269026269.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777677.1_3120	23.047	256	351
WP_282973988.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135609237.1_1422	40.385	52	237
WP_004472231.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	33.136	338	753
WP_004472231.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	32.765	293	753
WP_004472231.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	33.136	338	753
WP_004472231.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	32.765	293	753
WP_004472231.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	33.136	338	753
WP_004472231.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	32.765	293	753
WP_004472231.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	33.136	338	753
WP_004472231.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	32.765	293	753
WP_282973981.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785484.1_1254	27.020	396	394
WP_282973981.1	lcl|NZ_JAMQPX010000001.1_cds_WP_210414228.1_3236	27.431	401	394
WP_282973981.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370111.1_3208	30.337	267	394
WP_282973981.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369783.1_2260	23.810	378	394
WP_004472268.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135609237.1_1422	27.586	116	209
WP_004479663.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004789281.1_2522	21.762	193	355
WP_004479693.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369491.1_1408	23.923	209	325
WP_004479693.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369869.1_2457	31.343	67	325
WP_004472297.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369623.1_1793	31.183	186	287
WP_004472297.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630799.1_3210	34.906	106	287
WP_004472297.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369955.1_2733	24.828	145	287
WP_004472297.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370160.1_3333	27.742	155	287
WP_004472297.1	lcl|NZ_JAMQPX010000002.1_cds_WP_265370247.1_3494	27.338	139	287
WP_004472297.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369868.1_2453	24.390	205	287
WP_282973976.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370123.1_3225	27.402	635	601
WP_004479612.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135609237.1_1422	32.927	246	250
WP_004479521.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370026.1_2954	24.731	186	348
WP_004479521.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370026.1_2954	24.731	186	348
WP_004472236.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786786.1_1264	37.500	168	243
WP_004472236.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100791602.1_372	35.669	157	243
WP_004472236.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734478.1_2741	31.928	166	243
WP_004472236.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721449.1_432	30.570	193	243
WP_004472236.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785575.1_1233	27.027	222	243
WP_004472236.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788221.1_3505	29.612	206	243
WP_004472236.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630790.1_3233	26.160	237	243
WP_004472236.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783705.1_3179	28.736	174	243
WP_004472236.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370084.1_3100	28.326	233	243
WP_004472236.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369466.1_1339	31.325	166	243
WP_004472236.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630285.1_659	34.559	136	243
WP_004472236.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786728.1_1898	24.460	139	243
WP_004472236.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369963.1_2751	27.007	137	243
WP_004472236.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369376.1_1015	25.000	132	243
WP_004472236.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369390.1_1059	22.754	167	243
WP_004479559.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100735539.1_365	32.090	268	359
WP_004479559.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369067.1_220	29.305	331	359
WP_004479642.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369955.1_2733	25.463	216	320
WP_004479642.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369623.1_1793	21.390	187	320
WP_004479642.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630799.1_3210	26.619	139	320
WP_004479642.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369868.1_2453	20.755	265	320
WP_004479642.1	lcl|NZ_JAMQPX010000002.1_cds_WP_265370247.1_3494	21.875	96	320
WP_004479642.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370160.1_3333	24.272	103	320
WP_004472358.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135697830.1_3201	52.830	318	332
WP_004472358.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783864.1_3093	25.658	304	332
WP_004472358.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135697830.1_3201	52.830	318	332
WP_004472358.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783864.1_3093	25.658	304	332
WP_004477718.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370125.1_3227	55.686	255	254
WP_004477718.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100735224.1_1464	25.490	204	254
WP_004479573.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370124.1_3226	43.391	348	363
WP_004479573.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630011.1_1001	27.523	327	363
WP_004479573.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370130.1_3239	25.731	342	363
WP_004479573.1	lcl|NZ_JAMQPX010000002.1_cds_WP_208727372.1_3572	28.295	258	363
WP_004479573.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004787140.1_1385	33.333	111	363
WP_004479573.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718697.1_974	25.359	209	363
WP_004479573.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716954.1_3237	25.131	191	363
WP_004479573.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719192.1_1575	32.407	108	363
WP_004479573.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788049.1_3583	27.200	125	363
WP_008394668.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734655.1_3181	25.000	276	317
WP_008394668.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370130.1_3239	24.648	284	317
WP_008394668.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788049.1_3583	22.961	331	317
WP_008394668.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369257.1_647	26.705	176	317
WP_008394668.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718697.1_974	22.840	324	317
WP_008394668.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370117.1_3219	23.673	245	317
WP_008394668.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630011.1_1001	21.875	320	317
WP_004479664.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734665.1_3194	39.806	103	298
WP_004479664.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630917.1_2904	32.917	240	298
WP_004479664.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716980.1_3200	26.378	254	298
WP_004479664.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370104.1_3196	34.146	123	298
WP_004479664.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777804.1_3191	34.021	97	298
WP_004479664.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716990.1_3187	32.258	93	298
WP_004479664.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100740718.1_34	28.125	96	298
WP_004479724.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370106.1_3198	40.367	109	382
WP_004479724.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630802.1_3206	27.632	228	382
WP_004479724.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370105.1_3197	33.333	111	382
WP_004479724.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369429.1_1189	27.074	229	382
WP_004479724.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369773.1_2212	25.500	200	382
WP_004479724.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369668.1_1885	27.948	229	382
WP_004479724.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720717.1_1004	26.549	113	382
WP_004479724.1	lcl|NZ_JAMQPX010000002.1_cds_WP_167881069.1_3457	28.440	109	382
WP_004479697.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716954.1_3237	42.361	288	344
WP_004479697.1	lcl|NZ_JAMQPX010000002.1_cds_WP_208727372.1_3572	35.915	284	344
WP_004479697.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370124.1_3226	29.268	246	344
WP_004479697.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629813.1_1317	26.857	175	344
WP_004479697.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788049.1_3583	29.839	124	344
