WP_004462903.1	lcl|NZ_NKYG02000001.1_cds_WP_000340715.1_2808	95.402	87	106
WP_004470185.1	lcl|NZ_NKYG02000001.1_cds_WP_061251932.1_2797	89.811	265	265
WP_004470185.1	lcl|NZ_NKYG02000001.1_cds_WP_001002663.1_1449	43.210	243	265
WP_020783869.1	lcl|NZ_NKYG02000001.1_cds_WP_001246622.1_2796	90.323	310	310
WP_020783869.1	lcl|NZ_NKYG02000001.1_cds_WP_000501205.1_1969	35.526	304	310
WP_020783869.1	lcl|NZ_NKYG02000001.1_cds_WP_001183723.1_3693	26.159	302	310
WP_020783869.1	lcl|NZ_NKYG02000001.1_cds_WP_000279894.1_2501	26.316	133	310
WP_020783869.1	lcl|NZ_NKYG02000001.1_cds_WP_001246622.1_2796	90.323	310	310
WP_020783869.1	lcl|NZ_NKYG02000001.1_cds_WP_000501205.1_1969	35.526	304	310
WP_020783869.1	lcl|NZ_NKYG02000001.1_cds_WP_001183723.1_3693	26.159	302	310
WP_020783869.1	lcl|NZ_NKYG02000001.1_cds_WP_000279894.1_2501	26.316	133	310
WP_032912997.1	lcl|NZ_NKYG02000001.1_cds_WP_000479980.1_2795	89.773	264	264
WP_004470135.1	lcl|NZ_NKYG02000001.1_cds_WP_000715958.1_2794	91.473	129	130
WP_032912999.1	lcl|NZ_NKYG02000001.1_cds_WP_001088861.1_2793	84.828	145	145
WP_004470037.1	lcl|NZ_NKYG02000001.1_cds_WP_061226679.1_2792	90.045	221	221
WP_004470037.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	24.359	78	221
WP_004470037.1	lcl|NZ_NKYG02000001.1_cds_WP_001069831.1_1950	28.713	101	221
WP_004470188.1	lcl|NZ_NKYG02000001.1_cds_WP_000611594.1_2791	78.286	175	177
WP_004470188.1	lcl|NZ_NKYG02000001.1_cds_WP_001206947.1_388	31.818	132	177
WP_282974009.1	lcl|NZ_NKYG02000001.1_cds_WP_001015416.1_2790	84.367	403	408
WP_282974009.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	25.561	223	408
WP_282974009.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	28.144	167	408
WP_004479640.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	34.412	340	362
WP_004479640.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	30.591	389	362
WP_004479640.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	28.346	381	362
WP_004479640.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	30.747	348	362
WP_004479640.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	30.464	302	362
WP_004479640.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	23.269	361	362
WP_004479640.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	28.175	252	362
WP_004479675.1	lcl|NZ_NKYG02000001.1_cds_WP_000007746.1_2610	61.333	225	229
WP_004479675.1	lcl|NZ_NKYG02000001.1_cds_WP_000462634.1_414	25.000	108	229
WP_004479675.1	lcl|NZ_NKYG02000005.1_cds_WP_096637894.1_4192	33.333	48	229
WP_004479675.1	lcl|NZ_NKYG02000001.1_cds_WP_000779902.1_2765	27.434	113	229
WP_282974006.1	lcl|NZ_NKYG02000001.1_cds_WP_000481873.1_2787	30.398	352	427
WP_282974006.1	lcl|NZ_NKYG02000001.1_cds_WP_001011328.1_2786	27.888	251	427
WP_004479537.1	lcl|NZ_NKYG02000001.1_cds_WP_001015416.1_2790	34.625	387	409
WP_004479537.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	26.829	123	409
WP_004479537.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	21.910	178	409
WP_004479635.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	39.344	366	367
WP_004479635.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	39.118	363	367
WP_004479635.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	33.056	360	367
WP_004479635.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	36.827	353	367
WP_004479635.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	31.675	382	367
WP_004479635.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	27.441	379	367
WP_004479635.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	24.728	368	367
WP_282974003.1	lcl|NZ_NKYG02000001.1_cds_WP_001159758.1_2738	38.889	180	176
WP_282973999.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	25.890	309	313
WP_282973999.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	28.253	269	313
WP_282973999.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	28.391	317	313
WP_282973999.1	lcl|NZ_NKYG02000001.1_cds_WP_001067557.1_2801	31.081	222	313
WP_282973999.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	25.564	266	313
WP_282973999.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	22.289	332	313
WP_282973999.1	lcl|NZ_NKYG02000001.1_cds_WP_001024125.1_2752	25.633	316	313
WP_282973999.1	lcl|NZ_NKYG02000002.1_cds_WP_000457972.1_3805	22.705	207	313
WP_282973999.1	lcl|NZ_NKYG02000001.1_cds_WP_001074781.1_2224	22.300	287	313
WP_282973999.1	lcl|NZ_NKYG02000001.1_cds_WP_001003557.1_551	25.197	254	313
WP_032918755.1	lcl|NZ_NKYG02000001.1_cds_WP_000343397.1_2743	32.759	116	134
WP_004472325.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	29.658	263	311
WP_004472325.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	24.516	310	311
WP_004472325.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	27.165	254	311
WP_004472325.1	lcl|NZ_NKYG02000001.1_cds_WP_001074781.1_2224	31.373	153	311
WP_004472325.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	24.427	262	311
WP_004472325.1	lcl|NZ_NKYG02000001.1_cds_WP_000642156.1_2737	27.723	101	311
WP_004472325.1	lcl|NZ_NKYG02000001.1_cds_WP_000688695.1_884	28.750	160	311
WP_004472325.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	25.000	276	311
WP_282973997.1	lcl|NZ_NKYG02000001.1_cds_WP_000282880.1_2740	30.579	121	362
WP_282973997.1	lcl|NZ_NKYG02000001.1_cds_WP_096637674.1_2739	24.066	241	362
WP_282973997.1	lcl|NZ_NKYG02000001.1_cds_WP_000600953.1_2741	33.645	107	362
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000172203.1_3357	42.908	282	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000667646.1_3402	43.697	238	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000828456.1_334	42.254	213	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_002106376.1_2785	35.776	232	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000942282.1_3343	39.474	76	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000510777.1_3115	27.511	229	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_001052496.1_530	32.035	231	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000598571.1_645	26.667	240	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_001982953.1_1392	26.222	225	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000047473.1_2153	27.731	238	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000619182.1_576	26.496	234	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000433117.1_2463	24.896	241	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000184524.1_1687	28.750	80	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000481721.1_71	32.143	84	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000590871.1_1490	28.947	114	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_045191718.1_3019	29.114	79	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000651459.1_2694	26.012	173	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000666552.1_2410	25.806	217	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000626143.1_3362	33.871	62	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000172203.1_3357	42.908	282	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000667646.1_3402	43.697	238	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000828456.1_334	42.254	213	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_002106376.1_2785	35.776	232	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000942282.1_3343	39.474	76	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000510777.1_3115	27.511	229	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_001052496.1_530	32.035	231	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000598571.1_645	26.667	240	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_001982953.1_1392	26.222	225	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000047473.1_2153	27.731	238	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000619182.1_576	26.496	234	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000433117.1_2463	24.896	241	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000184524.1_1687	28.750	80	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000481721.1_71	32.143	84	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000590871.1_1490	28.947	114	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_045191718.1_3019	29.114	79	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000651459.1_2694	26.012	173	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000666552.1_2410	25.806	217	595
WP_004479548.1	lcl|NZ_NKYG02000001.1_cds_WP_000626143.1_3362	33.871	62	595
WP_004479686.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	31.661	319	330
WP_004479686.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	31.013	316	330
WP_004479686.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	27.566	341	330
WP_004479686.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	29.538	325	330
WP_004479686.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	27.848	316	330
WP_004479686.1	lcl|NZ_NKYG02000001.1_cds_WP_000709513.1_853	27.187	320	330
WP_004479686.1	lcl|NZ_NKYG02000001.1_cds_WP_001067557.1_2801	28.464	267	330
WP_004479686.1	lcl|NZ_NKYG02000001.1_cds_WP_000475904.1_2753	28.054	221	330
WP_004479686.1	lcl|NZ_NKYG02000001.1_cds_WP_000410273.1_2807	24.599	187	330
WP_004479686.1	lcl|NZ_NKYG02000001.1_cds_WP_001003557.1_551	27.174	184	330
WP_004479686.1	lcl|NZ_NKYG02000001.1_cds_WP_000378097.1_2784	28.191	188	330
WP_282973995.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	28.947	380	387
WP_282973995.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	29.396	364	387
WP_282973995.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	28.771	358	387
WP_282973995.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	30.612	245	387
WP_282973995.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	27.746	346	387
WP_282973995.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	30.159	252	387
WP_282973995.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	26.690	281	387
WP_046690007.1	lcl|NZ_NKYG02000001.1_cds_WP_000841462.1_2698	28.846	104	207
WP_046690007.1	lcl|NZ_NKYG02000001.1_cds_WP_000007746.1_2610	22.222	108	207
WP_282973992.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	34.877	324	344
WP_282973992.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	36.972	284	344
WP_282973992.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	26.879	346	344
WP_282973990.1	lcl|NZ_NKYG02000001.1_cds_WP_000734456.1_2751	27.536	207	387
WP_269026269.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	26.407	231	351
WP_269026269.1	lcl|NZ_NKYG02000001.1_cds_WP_000842260.1_2735	28.755	233	351
WP_269026269.1	lcl|NZ_NKYG02000001.1_cds_WP_000102499.1_2769	40.984	61	351
WP_269026269.1	lcl|NZ_NKYG02000001.1_cds_WP_000371240.1_429	32.184	87	351
WP_269026269.1	lcl|NZ_NKYG02000001.1_cds_WP_000667727.1_908	54.839	31	351
WP_269026269.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	26.407	231	351
WP_269026269.1	lcl|NZ_NKYG02000001.1_cds_WP_000842260.1_2735	28.755	233	351
WP_269026269.1	lcl|NZ_NKYG02000001.1_cds_WP_000102499.1_2769	40.984	61	351
WP_269026269.1	lcl|NZ_NKYG02000001.1_cds_WP_000371240.1_429	32.184	87	351
WP_269026269.1	lcl|NZ_NKYG02000001.1_cds_WP_000667727.1_908	54.839	31	351
WP_282973988.1	lcl|NZ_NKYG02000001.1_cds_WP_000721859.1_3447	34.375	64	237
WP_282973988.1	lcl|NZ_NKYG02000001.1_cds_WP_002118431.1_2761	30.088	113	237
WP_282973985.1	lcl|NZ_NKYG02000001.1_cds_WP_000212324.1_2262	30.667	75	265
WP_004472231.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	33.131	329	753
WP_004472231.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	31.077	325	753
WP_004472231.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	26.515	264	753
WP_004472231.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	33.131	329	753
WP_004472231.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	31.077	325	753
WP_004472231.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	26.515	264	753
WP_004472231.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	33.131	329	753
WP_004472231.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	31.077	325	753
WP_004472231.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	26.515	264	753
WP_004472231.1	lcl|NZ_NKYG02000001.1_cds_WP_061236771.1_2774	33.131	329	753
WP_004472231.1	lcl|NZ_NKYG02000001.1_cds_WP_001011672.1_2012	31.077	325	753
WP_004472231.1	lcl|NZ_NKYG02000001.1_cds_WP_002068380.1_2781	26.515	264	753
WP_282973981.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	28.011	357	394
WP_282973981.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	27.621	391	394
WP_282973981.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	28.895	353	394
WP_282973981.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	24.933	373	394
WP_282973981.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	28.232	379	394
WP_282973981.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	26.667	285	394
WP_282973981.1	lcl|NZ_NKYG02000001.1_cds_WP_002183909.1_982	26.394	269	394
WP_004472268.1	lcl|NZ_NKYG02000001.1_cds_WP_000721859.1_3447	23.636	110	209
WP_004479663.1	lcl|NZ_NKYG02000001.1_cds_WP_001122024.1_1676	26.190	210	355
WP_004472297.1	lcl|NZ_NKYG02000001.1_cds_WP_000283289.1_3559	28.049	164	287
WP_004472297.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	28.986	138	287
WP_004472297.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	29.787	188	287
WP_004472297.1	lcl|NZ_NKYG02000001.1_cds_WP_001283954.1_2764	25.316	237	287
WP_004472297.1	lcl|NZ_NKYG02000001.1_cds_WP_061252007.1_2972	25.342	146	287
WP_230457147.1	lcl|NZ_NKYG02000001.1_cds_WP_082269069.1_1501	73.118	93	95
WP_230457148.1	lcl|NZ_NKYG02000001.1_cds_WP_002068650.1_1502	89.231	65	71
WP_004472309.1	lcl|NZ_NKYG02000002.1_cds_WP_000649050.1_3814	37.288	59	274
WP_004479570.1	lcl|NZ_NKYG02000001.1_cds_WP_001016533.1_2767	33.475	236	254
WP_004479612.1	lcl|NZ_NKYG02000001.1_cds_WP_002118431.1_2761	35.714	252	250
WP_004479612.1	lcl|NZ_NKYG02000001.1_cds_WP_000721859.1_3447	36.052	233	250
WP_004479612.1	lcl|NZ_NKYG02000001.1_cds_WP_000696060.1_2290	35.659	129	250
WP_004472236.1	lcl|NZ_NKYG02000001.1_cds_WP_000043153.1_3521	38.690	168	243
WP_004472236.1	lcl|NZ_NKYG02000002.1_cds_WP_000566240.1_3881	35.583	163	243
WP_004472236.1	lcl|NZ_NKYG02000004.1_cds_WP_000653653.1_3786	36.364	176	243
WP_004472236.1	lcl|NZ_NKYG02000001.1_cds_WP_000998676.1_450	32.203	236	243
WP_004472236.1	lcl|NZ_NKYG02000001.1_cds_WP_096637673.1_2766	29.268	164	243
WP_004472236.1	lcl|NZ_NKYG02000001.1_cds_WP_000750440.1_2762	27.074	229	243
WP_004472236.1	lcl|NZ_NKYG02000002.1_cds_WP_001968389.1_3853	29.832	238	243
WP_004472236.1	lcl|NZ_NKYG02000001.1_cds_WP_000351752.1_2226	28.161	174	243
WP_004472236.1	lcl|NZ_NKYG02000002.1_cds_WP_000600054.1_3847	29.655	145	243
WP_004472236.1	lcl|NZ_NKYG02000001.1_cds_WP_000581854.1_788	25.203	123	243
WP_004472236.1	lcl|NZ_NKYG02000001.1_cds_WP_000980525.1_2789	26.425	193	243
WP_004472236.1	lcl|NZ_NKYG02000001.1_cds_WP_000194184.1_2243	23.977	171	243
WP_004472236.1	lcl|NZ_NKYG02000001.1_cds_WP_000167663.1_1978	20.968	186	243
WP_004472236.1	lcl|NZ_NKYG02000003.1_cds_WP_000834351.1_4149	28.926	121	243
WP_004479559.1	lcl|NZ_NKYG02000002.1_cds_WP_000052387.1_3877	30.595	353	359
WP_004472242.1	lcl|NZ_NKYG02000005.1_cds_CFV95_RS21415_4240	78.947	19	52
WP_004472242.1	lcl|NZ_NKYG02000003.1_cds_CFV95_RS20795_4156	56.757	37	52
WP_004472242.1	lcl|NZ_NKYG02000001.1_cds_WP_316097044.1_2891	54.054	37	52
WP_004472242.1	lcl|NZ_NKYG02000003.1_cds_WP_316097157.1_4129	54.054	37	52
WP_004472242.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS02405_472	54.054	37	52
WP_004472242.1	lcl|NZ_NKYG02000001.1_cds_CFV95_RS09795_1936	51.351	37	52
WP_004472242.1	lcl|NZ_NKYG02000001.1_cds_WP_316096909.1_1360	54.054	37	52
WP_004472242.1	lcl|NZ_NKYG02000003.1_cds_WP_100220571.1_4186	54.054	37	52
WP_004472242.1	lcl|NZ_NKYG02000001.1_cds_WP_316097047.1_3067	54.054	37	52
WP_004472242.1	lcl|NZ_NKYG02000001.1_cds_WP_316096938.1_1417	54.054	37	52
WP_004472242.1	lcl|NZ_NKYG02000005.1_cds_WP_100218943.1_4223	54.054	37	52
WP_004472242.1	lcl|NZ_NKYG02000001.1_cds_WP_316096712.1_97	54.054	37	52
WP_004472242.1	lcl|NZ_NKYG02000001.1_cds_WP_316097052.1_3381	54.054	37	52
WP_004472242.1	lcl|NZ_NKYG02000001.1_cds_WP_100219858.1_2779	54.054	37	52
WP_004472242.1	lcl|NZ_NKYG02000001.1_cds_WP_316096904.1_2658	47.500	40	52
WP_004472242.1	lcl|NZ_NKYG02000001.1_cds_WP_316096904.1_1350	47.500	40	52
WP_004479642.1	lcl|NZ_NKYG02000001.1_cds_WP_020784678.1_1949	22.867	293	320
WP_004479642.1	lcl|NZ_NKYG02000001.1_cds_WP_061252007.1_2972	23.715	253	320
WP_004479642.1	lcl|NZ_NKYG02000001.1_cds_WP_001015416.1_2790	27.551	98	320
WP_004479642.1	lcl|NZ_NKYG02000001.1_cds_WP_001082179.1_395	24.479	192	320
WP_004479642.1	lcl|NZ_NKYG02000001.1_cds_WP_002109559.1_2757	27.835	97	320
WP_004479642.1	lcl|NZ_NKYG02000001.1_cds_WP_001283954.1_2764	24.837	153	320
WP_004479642.1	lcl|NZ_NKYG02000001.1_cds_WP_000283289.1_3559	32.258	93	320
WP_004472358.1	lcl|NZ_NKYG02000001.1_cds_WP_001982325.1_2594	28.669	293	332
WP_004472358.1	lcl|NZ_NKYG02000001.1_cds_WP_001982325.1_2594	28.669	293	332
WP_004477718.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	24.638	207	254
WP_004477718.1	lcl|NZ_NKYG02000001.1_cds_WP_000805357.1_39	35.593	59	254
WP_004479573.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	30.196	255	363
WP_004479573.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	23.276	348	363
WP_004479573.1	lcl|NZ_NKYG02000001.1_cds_WP_000709513.1_853	31.532	111	363
WP_004479573.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	26.442	208	363
