WP_004462903.1	lcl|NZ_JQQJ01000075.1_cds_WP_000340715.1_2155	95.402	87	106
WP_004472307.1	lcl|NZ_JQQJ01000015.1_cds_WP_000364507.1_519	28.889	90	509
WP_004472307.1	lcl|NZ_JQQJ01000015.1_cds_WP_000291586.1_520	27.134	328	509
WP_004472307.1	lcl|NZ_JQQJ01000015.1_cds_WP_000364507.1_519	28.889	90	509
WP_004479660.1	lcl|NZ_JQQJ01000024.1_cds_WP_001984071.1_777	25.461	271	330
WP_004479660.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	23.358	274	330
WP_004479660.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	27.215	316	330
WP_004479660.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	25.816	337	330
WP_004479660.1	lcl|NZ_JQQJ01000045.1_cds_WP_001003556.1_1415	27.572	243	330
WP_004479660.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	30.078	256	330
WP_004479660.1	lcl|NZ_JQQJ01000024.1_cds_WP_000688696.1_757	26.957	230	330
WP_004479660.1	lcl|NZ_JQQJ01000114.1_cds_WP_000457972.1_2890	26.562	128	330
WP_004479660.1	lcl|NZ_JQQJ01000241.1_cds_WP_000709513.1_3949	30.464	151	330
WP_004472322.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	32.571	350	366
WP_004472322.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	34.641	306	366
WP_004472322.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	26.913	379	366
WP_004472322.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	28.954	373	366
WP_004472322.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	38.350	206	366
WP_004472322.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	29.412	357	366
WP_004472322.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	31.053	190	366
WP_004472364.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	36.986	365	367
WP_004472364.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	32.075	371	367
WP_004472364.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	30.667	375	367
WP_004472364.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	30.178	338	367
WP_004472364.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	29.894	378	367
WP_004472364.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	28.080	349	367
WP_004472364.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	25.138	362	367
WP_004470185.1	lcl|NZ_JQQJ01000027.1_cds_WP_001002663.1_916	43.210	243	265
WP_020783869.1	lcl|NZ_JQQJ01000033.1_cds_WP_000501205.1_1149	35.526	304	310
WP_020783869.1	lcl|NZ_JQQJ01000120.1_cds_WP_001183723.1_2972	26.159	302	310
WP_020783869.1	lcl|NZ_JQQJ01000092.1_cds_WP_000279894.1_2435	26.316	133	310
WP_020783869.1	lcl|NZ_JQQJ01000033.1_cds_WP_000501205.1_1149	35.526	304	310
WP_020783869.1	lcl|NZ_JQQJ01000120.1_cds_WP_001183723.1_2972	26.159	302	310
WP_020783869.1	lcl|NZ_JQQJ01000092.1_cds_WP_000279894.1_2435	26.316	133	310
WP_004470037.1	lcl|NZ_JQQJ01000075.1_cds_WP_001075146.1_2138	31.132	106	221
WP_004470037.1	lcl|NZ_JQQJ01000026.1_cds_WP_001082180.1_900	24.359	78	221
WP_004470037.1	lcl|NZ_JQQJ01000030.1_cds_WP_001069832.1_973	27.723	101	221
WP_004470188.1	lcl|NZ_JQQJ01000043.1_cds_WP_001206947.1_1396	31.818	132	177
WP_282974009.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	25.561	223	408
WP_282974009.1	lcl|NZ_JQQJ01000026.1_cds_WP_001082180.1_900	28.144	167	408
WP_004479640.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	33.246	382	362
WP_004479640.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	30.591	389	362
WP_004479640.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	38.912	239	362
WP_004479640.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	36.726	226	362
WP_004479640.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	30.795	302	362
WP_004479640.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	23.269	361	362
WP_004479640.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	28.175	252	362
WP_004479675.1	lcl|NZ_JQQJ01000144.1_cds_WP_000007746.1_3266	61.333	225	229
WP_004479675.1	lcl|NZ_JQQJ01000026.1_cds_WP_000462634.1_881	25.000	108	229
WP_004479675.1	lcl|NZ_JQQJ01000056.1_cds_WP_000459784.1_1646	33.333	48	229
WP_004479537.1	lcl|NZ_JQQJ01000026.1_cds_WP_001082180.1_900	26.829	123	409
WP_004479537.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	23.649	148	409
WP_004479635.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	39.071	366	367
WP_004479635.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	36.827	353	367
WP_004479635.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	27.704	379	367
WP_004479635.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	30.000	370	367
WP_004479635.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	30.827	266	367
WP_004479635.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	24.728	368	367
WP_282974003.1	lcl|NZ_JQQJ01000075.1_cds_WP_001159758.1_2088	38.889	180	176
WP_282973999.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	28.253	269	313
WP_282973999.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	28.391	317	313
WP_282973999.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	29.139	302	313
WP_282973999.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	28.879	232	313
WP_282973999.1	lcl|NZ_JQQJ01000024.1_cds_WP_001984071.1_777	25.564	266	313
WP_282973999.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	22.289	332	313
WP_282973999.1	lcl|NZ_JQQJ01000114.1_cds_WP_000457972.1_2890	22.705	207	313
WP_282973999.1	lcl|NZ_JQQJ01000045.1_cds_WP_001003556.1_1415	25.197	254	313
WP_032918755.1	lcl|NZ_JQQJ01000075.1_cds_WP_000343396.1_2093	32.759	116	134
WP_004472325.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	24.516	310	311
WP_004472325.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	29.310	174	311
WP_004472325.1	lcl|NZ_JQQJ01000024.1_cds_WP_001984071.1_777	27.165	254	311
WP_004472325.1	lcl|NZ_JQQJ01000031.1_cds_WP_001074784.1_1013	31.373	153	311
WP_004472325.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	24.427	262	311
WP_004472325.1	lcl|NZ_JQQJ01000075.1_cds_WP_000642153.1_2087	27.723	101	311
WP_004472325.1	lcl|NZ_JQQJ01000024.1_cds_WP_000688696.1_757	28.750	160	311
WP_004472325.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	25.000	276	311
WP_282973997.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	26.050	119	362
WP_282973997.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	24.180	244	362
WP_004479548.1	lcl|NZ_JQQJ01000165.1_cds_WP_000172205.1_3537	42.908	282	595
WP_004479548.1	lcl|NZ_JQQJ01000105.1_cds_WP_000667646.1_2707	43.697	238	595
WP_004479548.1	lcl|NZ_JQQJ01000032.1_cds_WP_000828456.1_1115	42.254	213	595
WP_004479548.1	lcl|NZ_JQQJ01000075.1_cds_WP_000614938.1_2128	33.019	212	595
WP_004479548.1	lcl|NZ_JQQJ01000167.1_cds_WP_001052495.1_3578	32.468	231	595
WP_004479548.1	lcl|NZ_JQQJ01000057.1_cds_WP_000942282.1_1670	39.474	76	595
WP_004479548.1	lcl|NZ_JQQJ01000142.1_cds_WP_000510774.1_3255	27.511	229	595
WP_004479548.1	lcl|NZ_JQQJ01000085.1_cds_WP_000598571.1_2291	26.667	240	595
WP_004479548.1	lcl|NZ_JQQJ01000284.1_cds_WP_001982953.1_4054	26.222	225	595
WP_004479548.1	lcl|NZ_JQQJ01000015.1_cds_WP_000047473.1_514	27.731	238	595
WP_004479548.1	lcl|NZ_JQQJ01000059.1_cds_WP_000433117.1_1715	24.896	241	595
WP_004479548.1	lcl|NZ_JQQJ01000094.1_cds_WP_000619178.1_2489	26.068	234	595
WP_004479548.1	lcl|NZ_JQQJ01000158.1_cds_WP_000184524.1_3461	28.750	80	595
WP_004479548.1	lcl|NZ_JQQJ01000191.1_cds_WP_061284258.1_3768	32.143	84	595
WP_004479548.1	lcl|NZ_JQQJ01000139.1_cds_WP_000590867.1_3225	28.947	114	595
WP_004479548.1	lcl|NZ_JQQJ01000064.1_cds_WP_001161019.1_1819	29.114	79	595
WP_004479548.1	lcl|NZ_JQQJ01000072.1_cds_WP_082271269.1_2003	26.012	173	595
WP_004479548.1	lcl|NZ_JQQJ01000059.1_cds_WP_000666554.1_1768	25.806	217	595
WP_004479548.1	lcl|NZ_JQQJ01000222.1_cds_WP_000626143.1_3894	33.871	62	595
WP_004479548.1	lcl|NZ_JQQJ01000165.1_cds_WP_000172205.1_3537	42.908	282	595
WP_004479548.1	lcl|NZ_JQQJ01000105.1_cds_WP_000667646.1_2707	43.697	238	595
WP_004479548.1	lcl|NZ_JQQJ01000032.1_cds_WP_000828456.1_1115	42.254	213	595
WP_004479548.1	lcl|NZ_JQQJ01000075.1_cds_WP_000614938.1_2128	33.019	212	595
WP_004479548.1	lcl|NZ_JQQJ01000167.1_cds_WP_001052495.1_3578	32.468	231	595
WP_004479548.1	lcl|NZ_JQQJ01000057.1_cds_WP_000942282.1_1670	39.474	76	595
WP_004479548.1	lcl|NZ_JQQJ01000142.1_cds_WP_000510774.1_3255	27.511	229	595
WP_004479548.1	lcl|NZ_JQQJ01000085.1_cds_WP_000598571.1_2291	26.667	240	595
WP_004479548.1	lcl|NZ_JQQJ01000284.1_cds_WP_001982953.1_4054	26.222	225	595
WP_004479548.1	lcl|NZ_JQQJ01000015.1_cds_WP_000047473.1_514	27.731	238	595
WP_004479548.1	lcl|NZ_JQQJ01000059.1_cds_WP_000433117.1_1715	24.896	241	595
WP_004479548.1	lcl|NZ_JQQJ01000094.1_cds_WP_000619178.1_2489	26.068	234	595
WP_004479548.1	lcl|NZ_JQQJ01000158.1_cds_WP_000184524.1_3461	28.750	80	595
WP_004479548.1	lcl|NZ_JQQJ01000191.1_cds_WP_061284258.1_3768	32.143	84	595
WP_004479548.1	lcl|NZ_JQQJ01000139.1_cds_WP_000590867.1_3225	28.947	114	595
WP_004479548.1	lcl|NZ_JQQJ01000064.1_cds_WP_001161019.1_1819	29.114	79	595
WP_004479548.1	lcl|NZ_JQQJ01000072.1_cds_WP_082271269.1_2003	26.012	173	595
WP_004479548.1	lcl|NZ_JQQJ01000059.1_cds_WP_000666554.1_1768	25.806	217	595
WP_004479548.1	lcl|NZ_JQQJ01000222.1_cds_WP_000626143.1_3894	33.871	62	595
WP_004479686.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	72.036	329	330
WP_004479686.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	31.013	316	330
WP_004479686.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	29.967	307	330
WP_004479686.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	27.273	341	330
WP_004479686.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	29.538	325	330
WP_004479686.1	lcl|NZ_JQQJ01000024.1_cds_WP_001984071.1_777	27.848	316	330
WP_004479686.1	lcl|NZ_JQQJ01000241.1_cds_WP_000709513.1_3949	27.187	320	330
WP_004479686.1	lcl|NZ_JQQJ01000075.1_cds_WP_000410275.1_2154	24.599	187	330
WP_004479686.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	26.000	200	330
WP_004479686.1	lcl|NZ_JQQJ01000045.1_cds_WP_001003556.1_1415	27.174	184	330
WP_282973995.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	29.211	380	387
WP_282973995.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	27.105	380	387
WP_282973995.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	33.080	263	387
WP_282973995.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	31.020	245	387
WP_282973995.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	27.881	269	387
WP_282973995.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	30.159	252	387
WP_282973995.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	27.046	281	387
WP_046690007.1	lcl|NZ_JQQJ01000135.1_cds_WP_000841462.1_3154	28.846	104	207
WP_046690007.1	lcl|NZ_JQQJ01000144.1_cds_WP_000007746.1_3266	22.222	108	207
WP_282973992.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	35.043	351	344
WP_282973992.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	37.681	276	344
WP_282973992.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	36.972	284	344
WP_269026269.1	lcl|NZ_JQQJ01000075.1_cds_WP_000043898.1_2105	33.333	219	351
WP_269026269.1	lcl|NZ_JQQJ01000075.1_cds_WP_000842260.1_2085	28.755	233	351
WP_269026269.1	lcl|NZ_JQQJ01000087.1_cds_WP_000667727.1_2331	54.839	31	351
WP_269026269.1	lcl|NZ_JQQJ01000026.1_cds_WP_000371239.1_866	31.034	87	351
WP_269026269.1	lcl|NZ_JQQJ01000075.1_cds_WP_000043898.1_2105	33.333	219	351
WP_269026269.1	lcl|NZ_JQQJ01000075.1_cds_WP_000842260.1_2085	28.755	233	351
WP_269026269.1	lcl|NZ_JQQJ01000087.1_cds_WP_000667727.1_2331	54.839	31	351
WP_269026269.1	lcl|NZ_JQQJ01000026.1_cds_WP_000371239.1_866	31.034	87	351
WP_282973988.1	lcl|NZ_JQQJ01000051.1_cds_WP_000721859.1_1563	34.375	64	237
WP_282973988.1	lcl|NZ_JQQJ01000075.1_cds_WP_000256648.1_2145	33.846	65	237
WP_282973985.1	lcl|NZ_JQQJ01000016.1_cds_WP_000212323.1_539	30.667	75	265
WP_004472231.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	35.276	326	753
WP_004472231.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	32.646	291	753
WP_004472231.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	31.077	325	753
WP_004472231.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	35.276	326	753
WP_004472231.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	32.646	291	753
WP_004472231.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	31.077	325	753
WP_004472231.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	35.276	326	753
WP_004472231.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	32.646	291	753
WP_004472231.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	31.077	325	753
WP_004472231.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	35.276	326	753
WP_004472231.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	32.646	291	753
WP_004472231.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	31.077	325	753
WP_282973981.1	lcl|NZ_JQQJ01000075.1_cds_WP_000041233.1_2144	29.873	395	394
WP_282973981.1	lcl|NZ_JQQJ01000204.1_cds_WP_002188046.1_3805	27.877	391	394
WP_282973981.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	28.895	353	394
WP_282973981.1	lcl|NZ_JQQJ01000075.1_cds_WP_002078520.1_2129	27.559	381	394
WP_282973981.1	lcl|NZ_JQQJ01000075.1_cds_WP_001117632.1_2147	27.222	360	394
WP_282973981.1	lcl|NZ_JQQJ01000042.1_cds_WP_000538757.1_1354	26.667	285	394
WP_282973981.1	lcl|NZ_JQQJ01000106.1_cds_WP_001982414.1_2732	26.394	269	394
WP_004472268.1	lcl|NZ_JQQJ01000075.1_cds_WP_000256648.1_2145	26.718	131	209
WP_004472268.1	lcl|NZ_JQQJ01000075.1_cds_WP_000535866.1_2150	23.977	171	209
WP_004472268.1	lcl|NZ_JQQJ01000051.1_cds_WP_000721859.1_1563	23.636	110	209
WP_004479663.1	lcl|NZ_JQQJ01000075.1_cds_WP_000020777.1_2153	43.909	353	355
WP_004479663.1	lcl|NZ_JQQJ01000178.1_cds_WP_001122024.1_3680	26.190	210	355
WP_004472297.1	lcl|NZ_JQQJ01000089.1_cds_WP_000283289.1_2363	28.049	164	287
WP_004472297.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	28.986	138	287
WP_004472297.1	lcl|NZ_JQQJ01000026.1_cds_WP_001082180.1_900	29.787	188	287
WP_004472297.1	lcl|NZ_JQQJ01000004.1_cds_WP_000402846.1_68	25.342	146	287
WP_282973976.1	lcl|NZ_JQQJ01000075.1_cds_WP_000697359.1_2148	41.925	613	601
WP_282973976.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189144.1_2146	28.185	628	601
WP_230457147.1	lcl|NZ_JQQJ01000065.1_cds_JG61_RS09345_1825	71.765	85	95
WP_230457147.1	lcl|NZ_JQQJ01000308.1_cds_JG61_RS20810_4101	78.431	51	95
WP_230457148.1	lcl|NZ_JQQJ01000165.1_cds_JG61_RS24905_3534	94.444	18	71
WP_004479722.1	lcl|NZ_JQQJ01000075.1_cds_WP_000665194.1_2126	23.529	612	587
WP_004479723.1	lcl|NZ_JQQJ01000075.1_cds_WP_060589238.1_2125	69.406	219	221
WP_004472309.1	lcl|NZ_JQQJ01000075.1_cds_WP_000848827.1_2124	73.118	279	274
WP_004472309.1	lcl|NZ_JQQJ01000245.1_cds_WP_000924400.1_3970	33.471	242	274
WP_004472309.1	lcl|NZ_JQQJ01000154.1_cds_WP_000649050.1_3405	37.288	59	274
WP_004479570.1	lcl|NZ_JQQJ01000075.1_cds_WP_001012066.1_2122	82.000	250	254
WP_004479612.1	lcl|NZ_JQQJ01000075.1_cds_WP_000848239.1_2121	88.800	250	250
WP_004479612.1	lcl|NZ_JQQJ01000051.1_cds_WP_000721859.1_1563	36.052	233	250
WP_004479612.1	lcl|NZ_JQQJ01000075.1_cds_WP_000862747.1_2136	26.446	121	250
WP_004479521.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283866.1_2120	53.801	342	348
WP_004479521.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283866.1_2120	53.801	342	348
WP_004472236.1	lcl|NZ_JQQJ01000050.1_cds_WP_000043153.1_1546	38.690	168	243
WP_004472236.1	lcl|NZ_JQQJ01000067.1_cds_WP_000566240.1_1876	35.583	163	243
WP_004472236.1	lcl|NZ_JQQJ01000156.1_cds_WP_000653653.1_3444	36.364	176	243
WP_004472236.1	lcl|NZ_JQQJ01000026.1_cds_WP_000998676.1_845	32.203	236	243
WP_004472236.1	lcl|NZ_JQQJ01000075.1_cds_WP_002188997.1_2134	27.350	234	243
WP_004472236.1	lcl|NZ_JQQJ01000067.1_cds_WP_001968389.1_1848	29.832	238	243
WP_004472236.1	lcl|NZ_JQQJ01000031.1_cds_WP_000351753.1_1011	28.249	177	243
WP_004472236.1	lcl|NZ_JQQJ01000012.1_cds_WP_061283570.1_385	28.966	145	243
WP_004472236.1	lcl|NZ_JQQJ01000021.1_cds_WP_000581852.1_648	25.203	123	243
WP_004472236.1	lcl|NZ_JQQJ01000031.1_cds_WP_000194184.1_994	23.977	171	243
WP_004472236.1	lcl|NZ_JQQJ01000033.1_cds_WP_000167663.1_1158	20.968	186	243
WP_004479559.1	lcl|NZ_JQQJ01000067.1_cds_WP_000052388.1_1872	31.054	351	359
WP_004472242.1	lcl|NZ_JQQJ01000056.1_cds_JG61_RS21795_1652	78.947	19	52
WP_004472242.1	lcl|NZ_JQQJ01000250.1_cds_WP_154645244.1_3983	54.054	37	52
WP_004472242.1	lcl|NZ_JQQJ01000186.1_cds_WP_154645238.1_3733	54.054	37	52
WP_004479642.1	lcl|NZ_JQQJ01000075.1_cds_JG61_RS22000_2114	55.287	331	320
WP_004479642.1	lcl|NZ_JQQJ01000075.1_cds_JG61_RS22000_2114	66.667	138	320
WP_004479642.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	22.184	293	320
WP_004479642.1	lcl|NZ_JQQJ01000004.1_cds_WP_000402846.1_68	23.320	253	320
WP_004479642.1	lcl|NZ_JQQJ01000026.1_cds_WP_001082180.1_900	24.479	192	320
WP_004479642.1	lcl|NZ_JQQJ01000089.1_cds_WP_000283289.1_2363	32.258	93	320
WP_004472358.1	lcl|NZ_JQQJ01000075.1_cds_WP_000837188.1_2113	82.229	332	332
WP_004472358.1	lcl|NZ_JQQJ01000046.1_cds_WP_001982325.1_1456	28.669	293	332
WP_004472358.1	lcl|NZ_JQQJ01000075.1_cds_WP_000837188.1_2113	82.229	332	332
WP_004472358.1	lcl|NZ_JQQJ01000046.1_cds_WP_001982325.1_1456	28.669	293	332
WP_004479575.1	lcl|NZ_JQQJ01000075.1_cds_WP_000483144.1_2112	59.425	626	631
WP_004477718.1	lcl|NZ_JQQJ01000075.1_cds_WP_000043898.1_2105	23.377	231	254
WP_004477718.1	lcl|NZ_JQQJ01000028.1_cds_WP_061283666.1_929	35.593	59	254
WP_004479573.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	30.196	255	363
WP_004479573.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	27.429	350	363
WP_004479573.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	23.276	348	363
WP_004479573.1	lcl|NZ_JQQJ01000241.1_cds_WP_000709513.1_3949	31.532	111	363
WP_004479573.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	27.313	227	363
WP_004479573.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	26.442	208	363
WP_004479573.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	25.628	199	363
WP_008394668.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	27.758	281	317
WP_008394668.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	22.491	289	317
WP_008394668.1	lcl|NZ_JQQJ01000031.1_cds_WP_001074784.1_1013	23.899	318	317
WP_008394668.1	lcl|NZ_JQQJ01000024.1_cds_WP_001984071.1_777	27.037	270	317
WP_008394668.1	lcl|NZ_JQQJ01000024.1_cds_WP_000688696.1_757	27.632	152	317
WP_008394668.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	23.228	254	317
WP_008394668.1	lcl|NZ_JQQJ01000075.1_cds_WP_000952159.1_2103	29.299	157	317
WP_008394668.1	lcl|NZ_JQQJ01000111.1_cds_WP_000649923.1_2837	21.481	270	317
WP_008394668.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	20.712	309	317
WP_004479664.1	lcl|NZ_JQQJ01000075.1_cds_WP_000651739.1_2111	39.744	234	298
WP_004479664.1	lcl|NZ_JQQJ01000022.1_cds_WP_001099029.1_726	29.612	206	298
WP_004479664.1	lcl|NZ_JQQJ01000075.1_cds_WP_025177750.1_2090	32.927	246	298
WP_004479664.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283862.1_2089	33.600	125	298
WP_004479664.1	lcl|NZ_JQQJ01000075.1_cds_WP_002076509.1_2152	32.258	93	298
WP_004479664.1	lcl|NZ_JQQJ01000075.1_cds_WP_000818302.1_2091	25.556	270	298
WP_004479664.1	lcl|NZ_JQQJ01000117.1_cds_WP_000868621.1_2905	27.193	114	298
WP_032809699.1	lcl|NZ_JQQJ01000006.1_cds_WP_000394784.1_141	23.830	235	285
WP_032809699.1	lcl|NZ_JQQJ01000067.1_cds_WP_001244020.1_1862	29.293	198	285
WP_282974802.1	lcl|NZ_JQQJ01000233.1_cds_JG61_RS19915_3918	72.059	136	179
WP_004479724.1	lcl|NZ_JQQJ01000094.1_cds_WP_061261775.1_2469	23.826	298	382
WP_004479724.1	lcl|NZ_JQQJ01000073.1_cds_WP_001222086.1_2030	27.344	128	382
