WP_004462903.1	lcl|NZ_AFLN01000138.1_cds_WP_000340715.1_1199	95.402	87	106
WP_004470188.1	lcl|NZ_AFLN01000138.1_cds_WP_000611594.1_1182	78.286	175	177
WP_004470188.1	lcl|NZ_AFLN01000249.1_cds_WP_001206947.1_266	31.818	132	177
WP_282974009.1	lcl|NZ_AFLN01000138.1_cds_WP_001015422.1_1181	83.960	399	408
WP_282974009.1	lcl|NZ_AFLN01000078.1_cds_WP_000347681.1_1843	25.714	210	408
WP_282974009.1	lcl|NZ_AFLN01000060.1_cds_WP_001082180.1_2199	28.144	167	408
WP_282974009.1	lcl|NZ_AFLN01000138.1_cds_WP_000661932.1_1148	27.007	137	408
WP_004479640.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	82.865	356	362
WP_004479640.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	34.412	340	362
WP_004479640.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	30.591	389	362
WP_004479640.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	28.767	365	362
WP_004479640.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	30.747	348	362
WP_004479640.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	30.795	302	362
WP_004479640.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	28.685	251	362
WP_004479640.1	lcl|NZ_AFLN01000071.1_cds_WP_001982414.1_1981	23.269	361	362
WP_004479640.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	28.175	252	362
WP_004479675.1	lcl|NZ_AFLN01000132.1_cds_WP_000007746.1_1287	61.333	225	229
WP_004479675.1	lcl|NZ_AFLN01000138.1_cds_WP_223809837.1_1177	62.559	211	229
WP_004479675.1	lcl|NZ_AFLN01000138.1_cds_WP_000516588.1_1167	20.611	131	229
WP_004479675.1	lcl|NZ_AFLN01000060.1_cds_WP_000462634.1_2181	25.000	108	229
WP_050558826.1	lcl|NZ_AFLN01000138.1_cds_WP_000344487.1_1179	47.826	69	71
WP_282974006.1	lcl|NZ_AFLN01000138.1_cds_WP_001106774.1_1176	70.913	416	427
WP_004479537.1	lcl|NZ_AFLN01000138.1_cds_WP_001015422.1_1181	34.541	414	409
WP_004479537.1	lcl|NZ_AFLN01000060.1_cds_WP_001082180.1_2199	26.829	123	409
WP_004479537.1	lcl|NZ_AFLN01000078.1_cds_WP_000347681.1_1843	23.649	148	409
WP_004479635.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	39.071	366	367
WP_004479635.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	39.118	363	367
WP_004479635.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	33.056	360	367
WP_004479635.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	36.827	353	367
WP_004479635.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	27.704	379	367
WP_004479635.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	27.733	375	367
WP_004479635.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	33.224	304	367
WP_004479635.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	25.623	281	367
WP_004479635.1	lcl|NZ_AFLN01000071.1_cds_WP_001982414.1_1981	24.728	368	367
WP_282974003.1	lcl|NZ_AFLN01000138.1_cds_WP_001159758.1_1118	38.889	180	176
WP_282973999.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	26.524	328	313
WP_282973999.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	25.566	309	313
WP_282973999.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	28.391	317	313
WP_282973999.1	lcl|NZ_AFLN01000138.1_cds_WP_001067557.1_1192	31.081	222	313
WP_282973999.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	25.564	266	313
WP_282973999.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	26.201	229	313
WP_282973999.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	22.289	332	313
WP_282973999.1	lcl|NZ_AFLN01000138.1_cds_WP_001024125.1_1132	25.633	316	313
WP_282973999.1	lcl|NZ_AFLN01000176.1_cds_WP_000457972.1_574	22.705	207	313
WP_282973999.1	lcl|NZ_AFLN01000138.1_cds_WP_000487322.1_1144	28.182	110	313
WP_282973999.1	lcl|NZ_AFLN01000128.1_cds_WP_001003555.1_1336	25.197	254	313
WP_032918755.1	lcl|NZ_AFLN01000138.1_cds_WP_000799638.1_1174	45.299	117	134
WP_032918755.1	lcl|NZ_AFLN01000138.1_cds_WP_000343398.1_1123	32.759	116	134
WP_004472325.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	30.000	260	311
WP_004472325.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	24.516	310	311
WP_004472325.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	27.165	254	311
WP_004472325.1	lcl|NZ_AFLN01000059.1_cds_WP_001074785.1_2209	31.373	153	311
WP_004472325.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	24.427	262	311
WP_004472325.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	25.949	316	311
WP_004472325.1	lcl|NZ_AFLN01000138.1_cds_WP_000642158.1_1117	27.723	101	311
WP_004472325.1	lcl|NZ_AFLN01000035.1_cds_WP_000688695.1_2750	28.750	160	311
WP_004472325.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	25.000	276	311
WP_282973997.1	lcl|NZ_AFLN01000138.1_cds_WP_000282880.1_1120	30.579	121	362
WP_282973997.1	lcl|NZ_AFLN01000138.1_cds_WP_000854002.1_1119	24.066	241	362
WP_282973997.1	lcl|NZ_AFLN01000138.1_cds_WP_001068986.1_1141	28.829	111	362
WP_282973997.1	lcl|NZ_AFLN01000138.1_cds_WP_000560752.1_1121	33.028	109	362
WP_004479548.1	lcl|NZ_AFLN01000138.1_cds_WP_000834715.1_1175	47.970	542	595
WP_004479548.1	lcl|NZ_AFLN01000023.1_cds_WP_000172202.1_3305	42.553	282	595
WP_004479548.1	lcl|NZ_AFLN01000018.1_cds_WP_000667646.1_3495	43.697	238	595
WP_004479548.1	lcl|NZ_AFLN01000004.1_cds_WP_000828455.1_3681	42.254	213	595
WP_004479548.1	lcl|NZ_AFLN01000131.1_cds_WP_001052498.1_1315	32.468	231	595
WP_004479548.1	lcl|NZ_AFLN01000023.1_cds_WP_000942282.1_3319	39.474	76	595
WP_004479548.1	lcl|NZ_AFLN01000208.1_cds_WP_000510777.1_330	27.511	229	595
WP_004479548.1	lcl|NZ_AFLN01000064.1_cds_WP_000598571.1_2106	26.667	240	595
WP_004479548.1	lcl|NZ_AFLN01000068.1_cds_WP_001982953.1_2073	26.222	225	595
WP_004479548.1	lcl|NZ_AFLN01000029.1_cds_WP_000047473.1_3015	27.731	238	595
WP_004479548.1	lcl|NZ_AFLN01000028.1_cds_WP_000433117.1_3096	24.896	241	595
WP_004479548.1	lcl|NZ_AFLN01000037.1_cds_WP_000619175.1_2692	26.068	234	595
WP_004479548.1	lcl|NZ_AFLN01000156.1_cds_WP_000184524.1_807	28.750	80	595
WP_004479548.1	lcl|NZ_AFLN01000072.1_cds_WP_000481720.1_1958	32.143	84	595
WP_004479548.1	lcl|NZ_AFLN01000188.1_cds_WP_000590867.1_448	28.947	114	595
WP_004479548.1	lcl|NZ_AFLN01000073.1_cds_WP_001161019.1_1908	29.114	79	595
WP_004479548.1	lcl|NZ_AFLN01000194.1_cds_WP_000675807.1_415	26.012	173	595
WP_004479548.1	lcl|NZ_AFLN01000028.1_cds_WP_000666552.1_3044	25.806	217	595
WP_004479548.1	lcl|NZ_AFLN01000213.1_cds_WP_000626143.1_310	33.871	62	595
WP_004479548.1	lcl|NZ_AFLN01000138.1_cds_WP_000834715.1_1175	47.970	542	595
WP_004479548.1	lcl|NZ_AFLN01000023.1_cds_WP_000172202.1_3305	42.553	282	595
WP_004479548.1	lcl|NZ_AFLN01000018.1_cds_WP_000667646.1_3495	43.697	238	595
WP_004479548.1	lcl|NZ_AFLN01000004.1_cds_WP_000828455.1_3681	42.254	213	595
WP_004479548.1	lcl|NZ_AFLN01000131.1_cds_WP_001052498.1_1315	32.468	231	595
WP_004479548.1	lcl|NZ_AFLN01000023.1_cds_WP_000942282.1_3319	39.474	76	595
WP_004479548.1	lcl|NZ_AFLN01000208.1_cds_WP_000510777.1_330	27.511	229	595
WP_004479548.1	lcl|NZ_AFLN01000064.1_cds_WP_000598571.1_2106	26.667	240	595
WP_004479548.1	lcl|NZ_AFLN01000068.1_cds_WP_001982953.1_2073	26.222	225	595
WP_004479548.1	lcl|NZ_AFLN01000029.1_cds_WP_000047473.1_3015	27.731	238	595
WP_004479548.1	lcl|NZ_AFLN01000028.1_cds_WP_000433117.1_3096	24.896	241	595
WP_004479548.1	lcl|NZ_AFLN01000037.1_cds_WP_000619175.1_2692	26.068	234	595
WP_004479548.1	lcl|NZ_AFLN01000156.1_cds_WP_000184524.1_807	28.750	80	595
WP_004479548.1	lcl|NZ_AFLN01000072.1_cds_WP_000481720.1_1958	32.143	84	595
WP_004479548.1	lcl|NZ_AFLN01000188.1_cds_WP_000590867.1_448	28.947	114	595
WP_004479548.1	lcl|NZ_AFLN01000073.1_cds_WP_001161019.1_1908	29.114	79	595
WP_004479548.1	lcl|NZ_AFLN01000194.1_cds_WP_000675807.1_415	26.012	173	595
WP_004479548.1	lcl|NZ_AFLN01000028.1_cds_WP_000666552.1_3044	25.806	217	595
WP_004479548.1	lcl|NZ_AFLN01000213.1_cds_WP_000626143.1_310	33.871	62	595
WP_004479686.1	lcl|NZ_AFLN01000138.1_cds_WP_000600889.1_1169	78.788	330	330
WP_004479686.1	lcl|NZ_AFLN01000138.1_cds_WP_000646250.1_1195	31.348	319	330
WP_004479686.1	lcl|NZ_AFLN01000022.1_cds_WP_000649925.1_3391	31.013	316	330
WP_004479686.1	lcl|NZ_AFLN01000138.1_cds_WP_000723090.1_1116	27.273	341	330
WP_004479686.1	lcl|NZ_AFLN01000060.1_cds_WP_000744700.1_2171	29.538	325	330
WP_004479686.1	lcl|NZ_AFLN01000035.1_cds_WP_001984071.1_2730	27.848	316	330
WP_004479686.1	lcl|NZ_AFLN01000193.1_cds_WP_000709511.1_417	27.187	320	330
WP_004479686.1	lcl|NZ_AFLN01000138.1_cds_WP_000487322.1_1144	29.060	351	330
WP_004479686.1	lcl|NZ_AFLN01000138.1_cds_WP_001067557.1_1192	28.464	267	330
WP_004479686.1	lcl|NZ_AFLN01000138.1_cds_WP_000475904.1_1133	28.054	221	330
WP_004479686.1	lcl|NZ_AFLN01000138.1_cds_WP_000410273.1_1198	24.599	187	330
WP_004479686.1	lcl|NZ_AFLN01000138.1_cds_WP_000601375.1_1142	22.374	219	330
WP_004479686.1	lcl|NZ_AFLN01000128.1_cds_WP_001003555.1_1336	27.174	184	330
WP_282973995.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	80.879	387	387
WP_282973995.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	29.211	380	387
WP_282973995.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	30.769	325	387
WP_282973995.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	31.020	245	387
WP_282973995.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	28.771	358	387
WP_282973995.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	27.746	346	387
WP_282973995.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	25.879	313	387
WP_282973995.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	30.159	252	387
WP_282973995.1	lcl|NZ_AFLN01000071.1_cds_WP_001982414.1_1981	27.046	281	387
WP_046690007.1	lcl|NZ_AFLN01000138.1_cds_WP_000516588.1_1167	88.835	206	207
WP_046690007.1	lcl|NZ_AFLN01000138.1_cds_WP_223809837.1_1177	22.500	120	207
WP_046690007.1	lcl|NZ_AFLN01000031.1_cds_WP_000841462.1_2890	28.846	104	207
WP_046690007.1	lcl|NZ_AFLN01000132.1_cds_WP_000007746.1_1287	22.222	108	207
WP_282973992.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	88.953	344	344
WP_282973992.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	37.538	333	344
WP_282973992.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	36.972	284	344
WP_282973990.1	lcl|NZ_AFLN01000138.1_cds_WP_000823150.1_1165	88.114	387	387
WP_282973990.1	lcl|NZ_AFLN01000138.1_cds_WP_000734456.1_1131	27.536	207	387
WP_269026269.1	lcl|NZ_AFLN01000138.1_cds_WP_000800438.1_1164	84.046	351	351
WP_269026269.1	lcl|NZ_AFLN01000138.1_cds_WP_000774262.1_1194	26.407	231	351
WP_269026269.1	lcl|NZ_AFLN01000138.1_cds_WP_000842260.1_1115	28.755	233	351
WP_269026269.1	lcl|NZ_AFLN01000138.1_cds_WP_000859505.1_1145	25.424	236	351
WP_269026269.1	lcl|NZ_AFLN01000060.1_cds_WP_000371240.1_2166	32.184	87	351
WP_269026269.1	lcl|NZ_AFLN01000173.1_cds_WP_000667727.1_608	54.839	31	351
WP_269026269.1	lcl|NZ_AFLN01000138.1_cds_WP_000800438.1_1164	84.046	351	351
WP_269026269.1	lcl|NZ_AFLN01000138.1_cds_WP_000774262.1_1194	26.407	231	351
WP_269026269.1	lcl|NZ_AFLN01000138.1_cds_WP_000842260.1_1115	28.755	233	351
WP_269026269.1	lcl|NZ_AFLN01000138.1_cds_WP_000859505.1_1145	25.424	236	351
WP_269026269.1	lcl|NZ_AFLN01000060.1_cds_WP_000371240.1_2166	32.184	87	351
WP_269026269.1	lcl|NZ_AFLN01000173.1_cds_WP_000667727.1_608	54.839	31	351
WP_282973988.1	lcl|NZ_AFLN01000138.1_cds_WP_000132016.1_1170	39.035	228	237
WP_282973988.1	lcl|NZ_AFLN01000138.1_cds_WP_001046757.1_1160	30.131	229	237
WP_282973988.1	lcl|NZ_AFLN01000120.1_cds_WP_000721859.1_1492	34.375	64	237
WP_282973985.1	lcl|NZ_AFLN01000178.1_cds_WP_000212325.1_554	30.667	75	265
WP_282973983.1	lcl|NZ_AFLN01000138.1_cds_WP_000847001.1_1163	72.178	381	382
WP_004472231.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	89.907	753	753
WP_004472231.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	37.309	327	753
WP_004472231.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	31.077	325	753
WP_004472231.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	89.907	753	753
WP_004472231.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	37.309	327	753
WP_004472231.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	31.077	325	753
WP_004472231.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	89.907	753	753
WP_004472231.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	37.309	327	753
WP_004472231.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	31.077	325	753
WP_004472231.1	lcl|NZ_AFLN01000138.1_cds_WP_000582620.1_1162	89.907	753	753
WP_004472231.1	lcl|NZ_AFLN01000138.1_cds_WP_001230564.1_1166	37.309	327	753
WP_004472231.1	lcl|NZ_AFLN01000255.1_cds_WP_001011675.1_146	31.077	325	753
WP_282973981.1	lcl|NZ_AFLN01000138.1_cds_WP_000346036.1_1161	94.670	394	394
WP_282973981.1	lcl|NZ_AFLN01000138.1_cds_WP_001198107.1_1191	28.011	357	394
WP_282973981.1	lcl|NZ_AFLN01000079.1_cds_WP_001281953.1_1836	27.877	391	394
WP_282973981.1	lcl|NZ_AFLN01000138.1_cds_WP_000575178.1_1122	28.895	353	394
WP_282973981.1	lcl|NZ_AFLN01000138.1_cds_WP_000608295.1_1190	24.933	373	394
WP_282973981.1	lcl|NZ_AFLN01000138.1_cds_WP_000582222.1_1180	30.000	250	394
WP_282973981.1	lcl|NZ_AFLN01000138.1_cds_WP_000947844.1_1168	29.276	304	394
WP_282973981.1	lcl|NZ_AFLN01000184.1_cds_WP_000538752.1_482	26.667	285	394
WP_282973981.1	lcl|NZ_AFLN01000071.1_cds_WP_001982414.1_1981	26.394	269	394
WP_282973981.1	lcl|NZ_AFLN01000138.1_cds_WP_000549978.1_1138	27.344	128	394
WP_004472268.1	lcl|NZ_AFLN01000138.1_cds_WP_001046757.1_1160	88.995	209	209
WP_004472268.1	lcl|NZ_AFLN01000138.1_cds_WP_000132016.1_1170	35.909	220	209
WP_004472268.1	lcl|NZ_AFLN01000120.1_cds_WP_000721859.1_1492	23.636	110	209
WP_004479663.1	lcl|NZ_AFLN01000138.1_cds_WP_000202830.1_1159	92.394	355	355
WP_004479663.1	lcl|NZ_AFLN01000152.1_cds_WP_001122022.1_918	26.190	210	355
WP_004479693.1	lcl|NZ_AFLN01000138.1_cds_WP_000432947.1_1158	92.615	325	325
WP_004472297.1	lcl|NZ_AFLN01000138.1_cds_WP_002082140.1_1157	87.108	287	287
WP_004472297.1	lcl|NZ_AFLN01000122.1_cds_WP_000283287.1_1452	28.049	164	287
WP_004472297.1	lcl|NZ_AFLN01000078.1_cds_WP_000347681.1_1843	28.986	138	287
WP_004472297.1	lcl|NZ_AFLN01000060.1_cds_WP_001082180.1_2199	29.787	188	287
WP_004472297.1	lcl|NZ_AFLN01000047.1_cds_WP_000402845.1_2441	26.027	146	287
WP_282973976.1	lcl|NZ_AFLN01000138.1_cds_WP_000698820.1_1156	89.867	602	601
WP_230457147.1	lcl|NZ_AFLN01000224.1_cds_WP_001982870.1_287	72.941	85	95
WP_230457148.1	lcl|NZ_AFLN01000224.1_cds_LEP2GSC165_RS1000000126275_288	100.000	18	71
WP_004479722.1	lcl|NZ_AFLN01000138.1_cds_WP_000977950.1_1155	80.442	588	587
WP_004479723.1	lcl|NZ_AFLN01000138.1_cds_WP_000547427.1_1154	79.638	221	221
WP_004472309.1	lcl|NZ_AFLN01000138.1_cds_LEP2GSC165_RS01000000122225_1153	54.355	287	274
WP_004472309.1	lcl|NZ_AFLN01000138.1_cds_LEP2GSC165_RS01000000122225_1153	84.722	72	274
WP_004472309.1	lcl|NZ_AFLN01000043.1_cds_LEP2GSC165_RS1000000126070_2558	45.946	74	274
WP_004472309.1	lcl|NZ_AFLN01000043.1_cds_LEP2GSC165_RS1000000126070_2558	28.235	170	274
WP_004472309.1	lcl|NZ_AFLN01000111.1_cds_WP_000649054.1_1675	37.288	59	274
WP_004479570.1	lcl|NZ_AFLN01000138.1_cds_WP_001012068.1_1152	82.400	250	254
