WP_004462903.1	lcl|NZ_AOWX01000105.1_cds_WP_000340715.1_1965	95.402	87	106
WP_004479537.1	lcl|NZ_AOWX01000105.1_cds_WP_001015422.1_1947	34.541	414	409
WP_004479537.1	lcl|NZ_AOWX01000093.1_cds_WP_001082180.1_1663	26.829	123	409
WP_004479537.1	lcl|NZ_AOWX01000161.1_cds_WP_000347681.1_3757	23.649	148	409
WP_004479635.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	39.071	366	367
WP_004479635.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	39.118	363	367
WP_004479635.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	33.056	360	367
WP_004479635.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	36.827	353	367
WP_004479635.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	27.704	379	367
WP_004479635.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	27.733	375	367
WP_004479635.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	33.224	304	367
WP_004479635.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	25.623	281	367
WP_004479635.1	lcl|NZ_AOWX01000129.1_cds_WP_001982414.1_2613	24.728	368	367
WP_282974003.1	lcl|NZ_AOWX01000105.1_cds_WP_001159758.1_1884	38.889	180	176
WP_282973999.1	lcl|NZ_AOWX01000142.1_cds_WP_000649925.1_3030	26.524	328	313
WP_282973999.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	25.566	309	313
WP_282973999.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	28.391	317	313
WP_282973999.1	lcl|NZ_AOWX01000105.1_cds_WP_001067557.1_1958	31.081	222	313
WP_282973999.1	lcl|NZ_AOWX01000091.1_cds_WP_001984071.1_1623	25.564	266	313
WP_282973999.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	26.201	229	313
WP_282973999.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	22.289	332	313
WP_282973999.1	lcl|NZ_AOWX01000105.1_cds_WP_001024125.1_1898	25.633	316	313
WP_282973999.1	lcl|NZ_AOWX01000156.1_cds_WP_000457972.1_3398	22.705	207	313
WP_282973999.1	lcl|NZ_AOWX01000105.1_cds_WP_000487322.1_1910	28.182	110	313
WP_282973999.1	lcl|NZ_AOWX01000128.1_cds_WP_001003555.1_2535	25.197	254	313
WP_032918755.1	lcl|NZ_AOWX01000105.1_cds_WP_000799638.1_1940	45.299	117	134
WP_032918755.1	lcl|NZ_AOWX01000105.1_cds_WP_000343398.1_1889	32.759	116	134
WP_004472325.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	30.000	260	311
WP_004472325.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	24.516	310	311
WP_004472325.1	lcl|NZ_AOWX01000091.1_cds_WP_001984071.1_1623	27.165	254	311
WP_004472325.1	lcl|NZ_AOWX01000081.1_cds_WP_001074785.1_1428	31.373	153	311
WP_004472325.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	24.427	262	311
WP_004472325.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	25.949	316	311
WP_004472325.1	lcl|NZ_AOWX01000105.1_cds_WP_000642158.1_1883	27.723	101	311
WP_004472325.1	lcl|NZ_AOWX01000142.1_cds_WP_000649925.1_3030	25.000	276	311
WP_004472325.1	lcl|NZ_AOWX01000091.1_cds_LEP2GSC036_RS01000000122200_1603	28.750	160	311
WP_282973997.1	lcl|NZ_AOWX01000105.1_cds_WP_000282880.1_1886	30.579	121	362
WP_282973997.1	lcl|NZ_AOWX01000105.1_cds_WP_000854002.1_1885	24.066	241	362
WP_282973997.1	lcl|NZ_AOWX01000105.1_cds_WP_001068986.1_1907	28.829	111	362
WP_282973997.1	lcl|NZ_AOWX01000105.1_cds_WP_000560752.1_1887	33.028	109	362
WP_004479548.1	lcl|NZ_AOWX01000105.1_cds_WP_000834715.1_1941	47.970	542	595
WP_004479548.1	lcl|NZ_AOWX01000040.1_cds_WP_000172202.1_557	42.553	282	595
WP_004479548.1	lcl|NZ_AOWX01000122.1_cds_WP_000667646.1_2460	43.697	238	595
WP_004479548.1	lcl|NZ_AOWX01000119.1_cds_WP_000828455.1_2343	42.254	213	595
WP_004479548.1	lcl|NZ_AOWX01000128.1_cds_WP_001052498.1_2556	32.468	231	595
WP_004479548.1	lcl|NZ_AOWX01000049.1_cds_WP_000942282.1_690	39.474	76	595
WP_004479548.1	lcl|NZ_AOWX01000028.1_cds_WP_000510777.1_299	27.511	229	595
WP_004479548.1	lcl|NZ_AOWX01000146.1_cds_WP_000598571.1_3166	26.667	240	595
WP_004479548.1	lcl|NZ_AOWX01000114.1_cds_WP_001982953.1_2143	26.222	225	595
WP_004479548.1	lcl|NZ_AOWX01000130.1_cds_WP_000047473.1_2673	27.731	238	595
WP_004479548.1	lcl|NZ_AOWX01000062.1_cds_WP_000433117.1_1064	24.896	241	595
WP_004479548.1	lcl|NZ_AOWX01000133.1_cds_WP_000619175.1_2826	26.068	234	595
WP_004479548.1	lcl|NZ_AOWX01000070.1_cds_WP_000184524.1_1223	28.750	80	595
WP_004479548.1	lcl|NZ_AOWX01000139.1_cds_WP_000481720.1_2887	32.143	84	595
WP_004479548.1	lcl|NZ_AOWX01000013.1_cds_WP_000590867.1_50	28.947	114	595
WP_004479548.1	lcl|NZ_AOWX01000136.1_cds_WP_001161019.1_2860	29.114	79	595
WP_004479548.1	lcl|NZ_AOWX01000116.1_cds_LEP2GSC036_RS01000000122410_2247	26.901	171	595
WP_004479548.1	lcl|NZ_AOWX01000141.1_cds_WP_000666552.1_2969	25.806	217	595
WP_004479548.1	lcl|NZ_AOWX01000021.1_cds_WP_000626143.1_102	33.871	62	595
WP_004479548.1	lcl|NZ_AOWX01000105.1_cds_WP_000834715.1_1941	47.970	542	595
WP_004479548.1	lcl|NZ_AOWX01000040.1_cds_WP_000172202.1_557	42.553	282	595
WP_004479548.1	lcl|NZ_AOWX01000122.1_cds_WP_000667646.1_2460	43.697	238	595
WP_004479548.1	lcl|NZ_AOWX01000119.1_cds_WP_000828455.1_2343	42.254	213	595
WP_004479548.1	lcl|NZ_AOWX01000128.1_cds_WP_001052498.1_2556	32.468	231	595
WP_004479548.1	lcl|NZ_AOWX01000049.1_cds_WP_000942282.1_690	39.474	76	595
WP_004479548.1	lcl|NZ_AOWX01000028.1_cds_WP_000510777.1_299	27.511	229	595
WP_004479548.1	lcl|NZ_AOWX01000146.1_cds_WP_000598571.1_3166	26.667	240	595
WP_004479548.1	lcl|NZ_AOWX01000114.1_cds_WP_001982953.1_2143	26.222	225	595
WP_004479548.1	lcl|NZ_AOWX01000130.1_cds_WP_000047473.1_2673	27.731	238	595
WP_004479548.1	lcl|NZ_AOWX01000062.1_cds_WP_000433117.1_1064	24.896	241	595
WP_004479548.1	lcl|NZ_AOWX01000133.1_cds_WP_000619175.1_2826	26.068	234	595
WP_004479548.1	lcl|NZ_AOWX01000070.1_cds_WP_000184524.1_1223	28.750	80	595
WP_004479548.1	lcl|NZ_AOWX01000139.1_cds_WP_000481720.1_2887	32.143	84	595
WP_004479548.1	lcl|NZ_AOWX01000013.1_cds_WP_000590867.1_50	28.947	114	595
WP_004479548.1	lcl|NZ_AOWX01000136.1_cds_WP_001161019.1_2860	29.114	79	595
WP_004479548.1	lcl|NZ_AOWX01000116.1_cds_LEP2GSC036_RS01000000122410_2247	26.901	171	595
WP_004479548.1	lcl|NZ_AOWX01000141.1_cds_WP_000666552.1_2969	25.806	217	595
WP_004479548.1	lcl|NZ_AOWX01000021.1_cds_WP_000626143.1_102	33.871	62	595
WP_004479686.1	lcl|NZ_AOWX01000105.1_cds_WP_017861861.1_1935	78.485	330	330
WP_004479686.1	lcl|NZ_AOWX01000105.1_cds_WP_000646250.1_1961	31.348	319	330
WP_004479686.1	lcl|NZ_AOWX01000142.1_cds_WP_000649925.1_3030	31.013	316	330
WP_004479686.1	lcl|NZ_AOWX01000105.1_cds_WP_000723090.1_1882	27.273	341	330
WP_004479686.1	lcl|NZ_AOWX01000093.1_cds_WP_000744700.1_1692	29.538	325	330
WP_004479686.1	lcl|NZ_AOWX01000091.1_cds_WP_001984071.1_1623	27.848	316	330
WP_004479686.1	lcl|NZ_AOWX01000027.1_cds_WP_000709511.1_205	27.187	320	330
WP_004479686.1	lcl|NZ_AOWX01000105.1_cds_WP_000487322.1_1910	29.060	351	330
WP_004479686.1	lcl|NZ_AOWX01000105.1_cds_WP_001067557.1_1958	28.464	267	330
WP_004479686.1	lcl|NZ_AOWX01000105.1_cds_WP_000475904.1_1899	28.054	221	330
WP_004479686.1	lcl|NZ_AOWX01000105.1_cds_WP_000410273.1_1964	24.599	187	330
WP_004479686.1	lcl|NZ_AOWX01000105.1_cds_WP_000601375.1_1908	22.374	219	330
WP_004479686.1	lcl|NZ_AOWX01000128.1_cds_WP_001003555.1_2535	27.174	184	330
WP_282973995.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	80.879	387	387
WP_282973995.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	29.211	380	387
WP_282973995.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	30.769	325	387
WP_282973995.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	31.020	245	387
WP_282973995.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	28.771	358	387
WP_282973995.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	27.746	346	387
WP_282973995.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	25.879	313	387
WP_282973995.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	30.159	252	387
WP_282973995.1	lcl|NZ_AOWX01000129.1_cds_WP_001982414.1_2613	27.046	281	387
WP_046690007.1	lcl|NZ_AOWX01000105.1_cds_WP_000516588.1_1933	88.835	206	207
WP_046690007.1	lcl|NZ_AOWX01000105.1_cds_LEP2GSC036_RS01000000122295_1943	22.500	120	207
WP_046690007.1	lcl|NZ_AOWX01000101.1_cds_WP_000841462.1_1851	28.846	104	207
WP_046690007.1	lcl|NZ_AOWX01000160.1_cds_WP_000007746.1_3658	22.222	108	207
WP_282973992.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	88.953	344	344
WP_282973992.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	37.538	333	344
WP_282973992.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	36.972	284	344
WP_282973990.1	lcl|NZ_AOWX01000105.1_cds_WP_000823150.1_1931	88.114	387	387
WP_282973990.1	lcl|NZ_AOWX01000105.1_cds_WP_000734456.1_1897	27.536	207	387
WP_269026269.1	lcl|NZ_AOWX01000105.1_cds_WP_002969399.1_1930	83.761	351	351
WP_269026269.1	lcl|NZ_AOWX01000105.1_cds_WP_000774262.1_1960	26.407	231	351
WP_269026269.1	lcl|NZ_AOWX01000105.1_cds_WP_000842260.1_1881	28.755	233	351
WP_269026269.1	lcl|NZ_AOWX01000105.1_cds_WP_000859505.1_1911	25.424	236	351
WP_269026269.1	lcl|NZ_AOWX01000093.1_cds_WP_000371240.1_1697	32.184	87	351
WP_269026269.1	lcl|NZ_AOWX01000046.1_cds_WP_000667727.1_637	54.839	31	351
WP_269026269.1	lcl|NZ_AOWX01000105.1_cds_WP_002969399.1_1930	83.761	351	351
WP_269026269.1	lcl|NZ_AOWX01000105.1_cds_WP_000774262.1_1960	26.407	231	351
WP_269026269.1	lcl|NZ_AOWX01000105.1_cds_WP_000842260.1_1881	28.755	233	351
WP_269026269.1	lcl|NZ_AOWX01000105.1_cds_WP_000859505.1_1911	25.424	236	351
WP_269026269.1	lcl|NZ_AOWX01000093.1_cds_WP_000371240.1_1697	32.184	87	351
WP_269026269.1	lcl|NZ_AOWX01000046.1_cds_WP_000667727.1_637	54.839	31	351
WP_282973988.1	lcl|NZ_AOWX01000105.1_cds_WP_000132016.1_1936	39.035	228	237
WP_282973988.1	lcl|NZ_AOWX01000105.1_cds_WP_001046757.1_1926	30.131	229	237
WP_282973988.1	lcl|NZ_AOWX01000093.1_cds_WP_000721859.1_1746	34.375	64	237
WP_282973985.1	lcl|NZ_AOWX01000060.1_cds_WP_000212325.1_1007	30.667	75	265
WP_282973983.1	lcl|NZ_AOWX01000105.1_cds_WP_000847001.1_1929	72.178	381	382
WP_004472231.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	89.907	753	753
WP_004472231.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	37.309	327	753
WP_004472231.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	31.077	325	753
WP_004472231.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	89.907	753	753
WP_004472231.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	37.309	327	753
WP_004472231.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	31.077	325	753
WP_004472231.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	89.907	753	753
WP_004472231.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	37.309	327	753
WP_004472231.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	31.077	325	753
WP_004472231.1	lcl|NZ_AOWX01000105.1_cds_WP_017861860.1_1928	89.907	753	753
WP_004472231.1	lcl|NZ_AOWX01000105.1_cds_WP_001230564.1_1932	37.309	327	753
WP_004472231.1	lcl|NZ_AOWX01000024.1_cds_WP_001011675.1_141	31.077	325	753
WP_282973981.1	lcl|NZ_AOWX01000105.1_cds_WP_000346036.1_1927	94.670	394	394
WP_282973981.1	lcl|NZ_AOWX01000105.1_cds_WP_001198107.1_1957	28.011	357	394
WP_282973981.1	lcl|NZ_AOWX01000090.1_cds_WP_001281953.1_1589	27.877	391	394
WP_282973981.1	lcl|NZ_AOWX01000105.1_cds_WP_000575178.1_1888	28.895	353	394
WP_282973981.1	lcl|NZ_AOWX01000105.1_cds_WP_000608295.1_1956	24.933	373	394
WP_282973981.1	lcl|NZ_AOWX01000105.1_cds_WP_000582222.1_1946	30.000	250	394
WP_282973981.1	lcl|NZ_AOWX01000105.1_cds_WP_000947844.1_1934	29.276	304	394
WP_282973981.1	lcl|NZ_AOWX01000088.1_cds_WP_000538752.1_1564	26.667	285	394
WP_282973981.1	lcl|NZ_AOWX01000129.1_cds_WP_001982414.1_2613	26.394	269	394
WP_282973981.1	lcl|NZ_AOWX01000105.1_cds_WP_000549978.1_1904	27.344	128	394
WP_004472268.1	lcl|NZ_AOWX01000105.1_cds_WP_001046757.1_1926	88.995	209	209
WP_004472268.1	lcl|NZ_AOWX01000105.1_cds_WP_000132016.1_1936	35.909	220	209
WP_004472268.1	lcl|NZ_AOWX01000093.1_cds_WP_000721859.1_1746	23.636	110	209
WP_004479663.1	lcl|NZ_AOWX01000105.1_cds_WP_000202830.1_1925	92.394	355	355
WP_004479663.1	lcl|NZ_AOWX01000070.1_cds_WP_001122022.1_1212	26.190	210	355
WP_004479693.1	lcl|NZ_AOWX01000105.1_cds_WP_000432947.1_1924	92.615	325	325
WP_004472297.1	lcl|NZ_AOWX01000105.1_cds_WP_002082140.1_1923	87.108	287	287
WP_004472297.1	lcl|NZ_AOWX01000092.1_cds_WP_000283287.1_1633	28.049	164	287
WP_004472297.1	lcl|NZ_AOWX01000161.1_cds_WP_000347681.1_3757	28.986	138	287
WP_004472297.1	lcl|NZ_AOWX01000093.1_cds_WP_001082180.1_1663	29.787	188	287
WP_004472297.1	lcl|NZ_AOWX01000056.1_cds_WP_000402845.1_885	26.027	146	287
WP_282973976.1	lcl|NZ_AOWX01000105.1_cds_WP_000698820.1_1922	89.867	602	601
WP_230457147.1	lcl|NZ_AOWX01000096.1_cds_LEP2GSC036_RS1000000125640_1817	72.464	69	95
WP_230457148.1	lcl|NZ_AOWX01000096.1_cds_LEP2GSC036_RS1000000126675_1816	100.000	18	71
WP_004479722.1	lcl|NZ_AOWX01000105.1_cds_WP_000977950.1_1921	80.442	588	587
WP_004479723.1	lcl|NZ_AOWX01000105.1_cds_WP_000547427.1_1920	79.638	221	221
WP_004472309.1	lcl|NZ_AOWX01000105.1_cds_LEP2GSC036_RS01000000122290_1919	54.355	287	274
WP_004472309.1	lcl|NZ_AOWX01000105.1_cds_LEP2GSC036_RS01000000122290_1919	84.722	72	274
WP_004472309.1	lcl|NZ_AOWX01000055.1_cds_LEP2GSC036_RS1000000126595_779	45.946	74	274
WP_004472309.1	lcl|NZ_AOWX01000055.1_cds_LEP2GSC036_RS1000000126595_779	28.235	170	274
