WP_004462903.1	lcl|NZ_JQGV01000216.1_cds_WP_020985020.1_3275	93.103	87	106
WP_004479538.1	lcl|NZ_JQGV01000001.1_cds_WP_020983113.1_9	27.869	244	329
WP_004479538.1	lcl|NZ_JQGV01000184.1_cds_WP_078124431.1_3055	23.636	330	329
WP_004479538.1	lcl|NZ_JQGV01000027.1_cds_WP_010578343.1_617	29.310	174	329
WP_282974014.1	lcl|NZ_JQGV01000062.1_cds_WP_078125510.1_1351	26.840	231	267
WP_282974014.1	lcl|NZ_JQGV01000027.1_cds_WP_010578324.1_588	28.421	190	267
WP_282974014.1	lcl|NZ_JQGV01000027.1_cds_WP_010578344.1_618	26.316	209	267
WP_282974014.1	lcl|NZ_JQGV01000224.1_cds_WP_020985037.1_3312	33.708	89	267
WP_282974014.1	lcl|NZ_JQGV01000015.1_cds_WP_078123690.1_355	27.568	185	267
WP_282974014.1	lcl|NZ_JQGV01000005.1_cds_WP_170875470.1_68	26.064	188	267
WP_004472307.1	lcl|NZ_JQGV01000072.1_cds_WP_078123693.1_1484	27.302	315	509
WP_004472307.1	lcl|NZ_JQGV01000072.1_cds_WP_010579016.1_1485	28.889	90	509
WP_004472307.1	lcl|NZ_JQGV01000072.1_cds_WP_078123693.1_1484	27.302	315	509
WP_004472307.1	lcl|NZ_JQGV01000072.1_cds_WP_010579016.1_1485	28.889	90	509
WP_004479660.1	lcl|NZ_JQGV01000081.1_cds_WP_020983205.1_1681	27.839	273	330
WP_004479660.1	lcl|NZ_JQGV01000062.1_cds_WP_078125515.1_1356	26.667	270	330
WP_004479660.1	lcl|NZ_JQGV01000058.1_cds_WP_078125471.1_1208	27.181	298	330
WP_004479660.1	lcl|NZ_JQGV01000027.1_cds_WP_078123854.1_589	25.633	316	330
WP_004479660.1	lcl|NZ_JQGV01000136.1_cds_WP_010577666.1_2551	26.457	223	330
WP_004479660.1	lcl|NZ_JQGV01000062.1_cds_WP_078125526.1_1371	28.980	245	330
WP_004479660.1	lcl|NZ_JQGV01000184.1_cds_WP_078124431.1_3055	24.138	261	330
WP_004479660.1	lcl|NZ_JQGV01000100.1_cds_WP_010577591.1_1980	30.800	250	330
WP_004479660.1	lcl|NZ_JQGV01000005.1_cds_WP_010576694.1_67	26.056	142	330
WP_004479660.1	lcl|NZ_JQGV01000027.1_cds_WP_020984967.1_615	26.642	274	330
WP_004479660.1	lcl|NZ_JQGV01000236.1_cds_WP_078124279.1_3399	28.125	128	330
WP_004479660.1	lcl|NZ_JQGV01000001.1_cds_WP_020983113.1_9	25.581	301	330
WP_004479660.1	lcl|NZ_JQGV01000089.1_cds_WP_078125635.1_1806	25.410	244	330
WP_004479660.1	lcl|NZ_JQGV01000216.1_cds_WP_010578412.1_3274	23.636	330	330
WP_004479660.1	lcl|NZ_JQGV01000081.1_cds_WP_039940969.1_1684	30.464	151	330
WP_004472322.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	32.849	344	366
WP_004472322.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	27.704	379	366
WP_004472322.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	29.558	362	366
WP_004472322.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	30.168	358	366
WP_004472322.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	26.403	303	366
WP_004472322.1	lcl|NZ_JQGV01000136.1_cds_WP_010577665.1_2550	29.189	185	366
WP_004472364.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	37.330	367	367
WP_004472364.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	35.356	379	367
WP_004472364.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	31.070	383	367
WP_004472364.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	31.117	376	367
WP_004472364.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	30.149	335	367
WP_004472364.1	lcl|NZ_JQGV01000136.1_cds_WP_010577665.1_2550	25.138	362	367
WP_004470185.1	lcl|NZ_JQGV01000152.1_cds_WP_020984446.1_2744	41.700	247	265
WP_020783869.1	lcl|NZ_JQGV01000178.1_cds_WP_078123773.1_3000	35.855	304	310
WP_020783869.1	lcl|NZ_JQGV01000040.1_cds_WP_020984128.1_736	30.864	243	310
WP_020783869.1	lcl|NZ_JQGV01000047.1_cds_WP_078125407.1_939	24.427	262	310
WP_020783869.1	lcl|NZ_JQGV01000178.1_cds_WP_078123773.1_3000	35.855	304	310
WP_020783869.1	lcl|NZ_JQGV01000040.1_cds_WP_020984128.1_736	30.864	243	310
WP_020783869.1	lcl|NZ_JQGV01000047.1_cds_WP_078125407.1_939	24.427	262	310
WP_004470037.1	lcl|NZ_JQGV01000026.1_cds_WP_078125305.1_530	27.723	101	221
WP_004470037.1	lcl|NZ_JQGV01000058.1_cds_WP_078125478.1_1236	24.359	78	221
WP_004470188.1	lcl|NZ_JQGV01000208.1_cds_WP_078126099.1_3218	29.655	145	177
WP_282974009.1	lcl|NZ_JQGV01000086.1_cds_WP_020983218.1_1768	25.792	221	408
WP_282974009.1	lcl|NZ_JQGV01000026.1_cds_WP_010577878.1_531	23.922	255	408
WP_282974009.1	lcl|NZ_JQGV01000176.1_cds_WP_078126010.1_2973	20.631	412	408
WP_004479640.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	30.848	389	362
WP_004479640.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	30.026	383	362
WP_004479640.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	31.126	302	362
WP_004479640.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	31.076	251	362
WP_004479640.1	lcl|NZ_JQGV01000136.1_cds_WP_010577665.1_2550	23.677	359	362
WP_004479640.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	29.762	252	362
WP_004479675.1	lcl|NZ_JQGV01000277.1_cds_WP_078125123.1_3572	28.261	92	229
WP_004479675.1	lcl|NZ_JQGV01000058.1_cds_WP_020983075.1_1219	24.390	82	229
WP_004479537.1	lcl|NZ_JQGV01000026.1_cds_WP_010577878.1_531	23.649	148	409
WP_004479537.1	lcl|NZ_JQGV01000058.1_cds_WP_078125478.1_1236	26.772	127	409
WP_004479537.1	lcl|NZ_JQGV01000027.1_cds_WP_078125329.1_620	23.810	126	409
WP_004479635.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	38.525	366	367
WP_004479635.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	36.932	352	367
WP_004479635.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	28.302	371	367
WP_004479635.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	29.581	382	367
WP_004479635.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	26.027	292	367
WP_004479635.1	lcl|NZ_JQGV01000136.1_cds_WP_010577665.1_2550	25.217	345	367
WP_282974003.1	lcl|NZ_JQGV01000027.1_cds_WP_010578325.1_591	40.556	180	176
WP_282973999.1	lcl|NZ_JQGV01000100.1_cds_WP_010577591.1_1980	29.102	323	313
WP_282973999.1	lcl|NZ_JQGV01000062.1_cds_WP_078125526.1_1371	30.279	251	313
WP_282973999.1	lcl|NZ_JQGV01000058.1_cds_WP_078125471.1_1208	27.532	316	313
WP_282973999.1	lcl|NZ_JQGV01000005.1_cds_WP_010576694.1_67	22.388	335	313
WP_282973999.1	lcl|NZ_JQGV01000081.1_cds_WP_020983205.1_1681	25.088	283	313
WP_282973999.1	lcl|NZ_JQGV01000027.1_cds_WP_020984967.1_615	24.451	319	313
WP_282973999.1	lcl|NZ_JQGV01000062.1_cds_WP_078125515.1_1356	27.511	229	313
WP_282973999.1	lcl|NZ_JQGV01000027.1_cds_WP_078123854.1_589	23.708	329	313
WP_282973999.1	lcl|NZ_JQGV01000027.1_cds_WP_010578334.1_606	23.448	290	313
WP_282973999.1	lcl|NZ_JQGV01000236.1_cds_WP_078124279.1_3399	22.705	207	313
WP_282973999.1	lcl|NZ_JQGV01000216.1_cds_WP_010578412.1_3274	24.194	186	313
WP_032918755.1	lcl|NZ_JQGV01000027.1_cds_WP_020984840.1_596	31.897	116	134
WP_004472325.1	lcl|NZ_JQGV01000027.1_cds_WP_078123854.1_589	24.847	326	311
WP_004472325.1	lcl|NZ_JQGV01000062.1_cds_WP_078125526.1_1371	28.333	240	311
WP_004472325.1	lcl|NZ_JQGV01000236.1_cds_WP_078124279.1_3399	27.350	234	311
WP_004472325.1	lcl|NZ_JQGV01000062.1_cds_WP_078125515.1_1356	24.719	267	311
WP_004472325.1	lcl|NZ_JQGV01000058.1_cds_WP_078125471.1_1208	24.427	262	311
WP_004472325.1	lcl|NZ_JQGV01000089.1_cds_WP_078125635.1_1806	24.126	286	311
WP_004472325.1	lcl|NZ_JQGV01000081.1_cds_WP_020983205.1_1681	27.749	191	311
WP_004472325.1	lcl|NZ_JQGV01000027.1_cds_WP_039942465.1_590	25.806	124	311
WP_004472325.1	lcl|NZ_JQGV01000100.1_cds_WP_010577591.1_1980	26.740	273	311
WP_004472325.1	lcl|NZ_JQGV01000136.1_cds_WP_010577666.1_2551	26.829	164	311
WP_282973997.1	lcl|NZ_JQGV01000027.1_cds_WP_020984922.1_593	27.778	126	362
WP_282973997.1	lcl|NZ_JQGV01000027.1_cds_WP_078125327.1_614	28.070	114	362
WP_282973997.1	lcl|NZ_JQGV01000027.1_cds_WP_078125322.1_592	22.837	289	362
WP_004479548.1	lcl|NZ_JQGV01000050.1_cds_WP_051201251.1_1050	36.412	379	595
WP_004479548.1	lcl|NZ_JQGV01000134.1_cds_WP_010577294.1_2520	42.017	238	595
WP_004479548.1	lcl|NZ_JQGV01000241.1_cds_WP_020983720.1_3421	43.192	213	595
WP_004479548.1	lcl|NZ_JQGV01000216.1_cds_WP_078126113.1_3273	26.121	513	595
WP_004479548.1	lcl|NZ_JQGV01000060.1_cds_WP_010576735.1_1272	26.667	225	595
WP_004479548.1	lcl|NZ_JQGV01000036.1_cds_WP_039942826.1_707	29.515	227	595
WP_004479548.1	lcl|NZ_JQGV01000056.1_cds_WP_078124440.1_1184	38.158	76	595
WP_004479548.1	lcl|NZ_JQGV01000019.1_cds_WP_010578540.1_418	23.715	253	595
WP_004479548.1	lcl|NZ_JQGV01000141.1_cds_WP_010577538.1_2596	27.607	163	595
WP_004479548.1	lcl|NZ_JQGV01000072.1_cds_WP_004496188.1_1490	27.966	236	595
WP_004479548.1	lcl|NZ_JQGV01000162.1_cds_WP_002630438.1_2869	25.000	256	595
WP_004479548.1	lcl|NZ_JQGV01000111.1_cds_WP_020984068.1_2093	29.143	175	595
WP_004479548.1	lcl|NZ_JQGV01000214.1_cds_WP_020985344.1_3260	28.947	114	595
WP_004479548.1	lcl|NZ_JQGV01000010.1_cds_WP_010578084.1_199	28.022	182	595
WP_004479548.1	lcl|NZ_JQGV01000128.1_cds_WP_010578736.1_2427	31.250	80	595
WP_004479548.1	lcl|NZ_JQGV01000154.1_cds_WP_010578221.1_2764	32.680	153	595
WP_004479548.1	lcl|NZ_JQGV01000119.1_cds_WP_020984977.1_2238	26.012	173	595
WP_004479548.1	lcl|NZ_JQGV01000001.1_cds_WP_010577310.1_3	33.871	62	595
WP_004479548.1	lcl|NZ_JQGV01000156.1_cds_WP_078124862.1_2786	23.396	265	595
WP_004479548.1	lcl|NZ_JQGV01000050.1_cds_WP_051201251.1_1050	36.412	379	595
WP_004479548.1	lcl|NZ_JQGV01000134.1_cds_WP_010577294.1_2520	42.017	238	595
WP_004479548.1	lcl|NZ_JQGV01000241.1_cds_WP_020983720.1_3421	43.192	213	595
WP_004479548.1	lcl|NZ_JQGV01000216.1_cds_WP_078126113.1_3273	26.121	513	595
WP_004479548.1	lcl|NZ_JQGV01000060.1_cds_WP_010576735.1_1272	26.667	225	595
WP_004479548.1	lcl|NZ_JQGV01000036.1_cds_WP_039942826.1_707	29.515	227	595
WP_004479548.1	lcl|NZ_JQGV01000056.1_cds_WP_078124440.1_1184	38.158	76	595
WP_004479548.1	lcl|NZ_JQGV01000019.1_cds_WP_010578540.1_418	23.715	253	595
WP_004479548.1	lcl|NZ_JQGV01000141.1_cds_WP_010577538.1_2596	27.607	163	595
WP_004479548.1	lcl|NZ_JQGV01000072.1_cds_WP_004496188.1_1490	27.966	236	595
WP_004479548.1	lcl|NZ_JQGV01000162.1_cds_WP_002630438.1_2869	25.000	256	595
WP_004479548.1	lcl|NZ_JQGV01000111.1_cds_WP_020984068.1_2093	29.143	175	595
WP_004479548.1	lcl|NZ_JQGV01000214.1_cds_WP_020985344.1_3260	28.947	114	595
WP_004479548.1	lcl|NZ_JQGV01000010.1_cds_WP_010578084.1_199	28.022	182	595
WP_004479548.1	lcl|NZ_JQGV01000128.1_cds_WP_010578736.1_2427	31.250	80	595
WP_004479548.1	lcl|NZ_JQGV01000154.1_cds_WP_010578221.1_2764	32.680	153	595
WP_004479548.1	lcl|NZ_JQGV01000119.1_cds_WP_020984977.1_2238	26.012	173	595
WP_004479548.1	lcl|NZ_JQGV01000001.1_cds_WP_010577310.1_3	33.871	62	595
WP_004479548.1	lcl|NZ_JQGV01000156.1_cds_WP_078124862.1_2786	23.396	265	595
WP_004479686.1	lcl|NZ_JQGV01000062.1_cds_WP_078125515.1_1356	74.468	329	330
WP_004479686.1	lcl|NZ_JQGV01000100.1_cds_WP_010577591.1_1980	29.430	316	330
WP_004479686.1	lcl|NZ_JQGV01000027.1_cds_WP_078123854.1_589	28.446	341	330
WP_004479686.1	lcl|NZ_JQGV01000062.1_cds_WP_078125526.1_1371	27.326	344	330
WP_004479686.1	lcl|NZ_JQGV01000058.1_cds_WP_078125471.1_1208	28.308	325	330
WP_004479686.1	lcl|NZ_JQGV01000081.1_cds_WP_020983205.1_1681	28.076	317	330
WP_004479686.1	lcl|NZ_JQGV01000005.1_cds_WP_010576694.1_67	27.083	336	330
WP_004479686.1	lcl|NZ_JQGV01000081.1_cds_WP_039940969.1_1684	26.875	320	330
WP_004479686.1	lcl|NZ_JQGV01000027.1_cds_WP_010578343.1_617	29.137	278	330
WP_004479686.1	lcl|NZ_JQGV01000027.1_cds_WP_020984891.1_607	27.149	221	330
WP_004479686.1	lcl|NZ_JQGV01000216.1_cds_WP_010578412.1_3274	24.194	186	330
WP_004479686.1	lcl|NZ_JQGV01000136.1_cds_WP_010577666.1_2551	25.628	199	330
WP_004479686.1	lcl|NZ_JQGV01000027.1_cds_WP_020984967.1_615	23.958	288	330
WP_004479686.1	lcl|NZ_JQGV01000184.1_cds_WP_078124431.1_3055	25.417	240	330
WP_004479686.1	lcl|NZ_JQGV01000001.1_cds_WP_020983113.1_9	25.439	228	330
WP_004479686.1	lcl|NZ_JQGV01000089.1_cds_WP_078125635.1_1806	22.776	281	330
WP_282973995.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	65.535	383	387
WP_282973995.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	28.647	377	387
WP_282973995.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	29.396	364	387
WP_282973995.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	30.612	245	387
WP_282973995.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	30.303	264	387
WP_046690007.1	lcl|NZ_JQGV01000062.1_cds_WP_078125513.1_1354	52.525	198	207
WP_046690007.1	lcl|NZ_JQGV01000122.1_cds_WP_020983984.1_2313	34.848	66	207
WP_046690007.1	lcl|NZ_JQGV01000119.1_cds_WP_078125794.1_2234	30.769	104	207
WP_282973992.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	62.763	333	344
WP_282973992.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	36.299	281	344
WP_282973992.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	38.281	256	344
WP_282973992.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	30.970	268	344
WP_282973990.1	lcl|NZ_JQGV01000062.1_cds_WP_078125511.1_1352	59.740	385	387
WP_269026269.1	lcl|NZ_JQGV01000062.1_cds_WP_078125510.1_1351	38.643	339	351
WP_269026269.1	lcl|NZ_JQGV01000027.1_cds_WP_010578324.1_588	28.017	232	351
WP_269026269.1	lcl|NZ_JQGV01000027.1_cds_WP_010578344.1_618	22.925	253	351
WP_269026269.1	lcl|NZ_JQGV01000058.1_cds_WP_010577388.1_1213	30.833	120	351
WP_269026269.1	lcl|NZ_JQGV01000005.1_cds_WP_170875470.1_68	22.222	234	351
WP_269026269.1	lcl|NZ_JQGV01000062.1_cds_WP_078125510.1_1351	38.643	339	351
WP_269026269.1	lcl|NZ_JQGV01000027.1_cds_WP_010578324.1_588	28.017	232	351
WP_269026269.1	lcl|NZ_JQGV01000027.1_cds_WP_010578344.1_618	22.925	253	351
WP_269026269.1	lcl|NZ_JQGV01000058.1_cds_WP_010577388.1_1213	30.833	120	351
WP_269026269.1	lcl|NZ_JQGV01000005.1_cds_WP_170875470.1_68	22.222	234	351
WP_282973988.1	lcl|NZ_JQGV01000062.1_cds_WP_078125506.1_1347	35.169	236	237
WP_282973988.1	lcl|NZ_JQGV01000062.1_cds_WP_078125530.1_1369	33.333	237	237
WP_282973988.1	lcl|NZ_JQGV01000259.1_cds_WP_078126190.1_3511	30.493	223	237
WP_282973988.1	lcl|NZ_JQGV01000077.1_cds_WP_078124832.1_1608	35.294	68	237
WP_282973988.1	lcl|NZ_JQGV01000015.1_cds_WP_078123690.1_355	30.380	79	237
WP_282973986.1	lcl|NZ_JQGV01000062.1_cds_WP_078125521.1_1364	35.616	73	310
WP_282973986.1	lcl|NZ_JQGV01000027.1_cds_WP_078125325.1_612	32.673	101	310
WP_282973985.1	lcl|NZ_JQGV01000062.1_cds_WP_078125522.1_1365	30.579	121	265
WP_282973985.1	lcl|NZ_JQGV01000011.1_cds_WP_010578928.1_216	31.429	70	265
WP_282973983.1	lcl|NZ_JQGV01000062.1_cds_WP_249262292.1_1346	36.436	376	382
WP_004472231.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	38.012	342	753
WP_004472231.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	32.132	333	753
WP_004472231.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	34.286	280	753
WP_004472231.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	33.712	264	753
WP_004472231.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	38.012	342	753
WP_004472231.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	32.132	333	753
WP_004472231.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	34.286	280	753
WP_004472231.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	33.712	264	753
WP_004472231.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	38.012	342	753
WP_004472231.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	32.132	333	753
WP_004472231.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	34.286	280	753
WP_004472231.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	33.712	264	753
WP_004472231.1	lcl|NZ_JQGV01000062.1_cds_WP_078125512.1_1353	38.012	342	753
WP_004472231.1	lcl|NZ_JQGV01000176.1_cds_WP_078126020.1_2972	32.132	333	753
WP_004472231.1	lcl|NZ_JQGV01000012.1_cds_WP_078125237.1_275	34.286	280	753
WP_004472231.1	lcl|NZ_JQGV01000062.1_cds_WP_078125523.1_1367	33.712	264	753
WP_282973981.1	lcl|NZ_JQGV01000224.1_cds_WP_010576069.1_3318	27.877	391	394
WP_282973981.1	lcl|NZ_JQGV01000027.1_cds_WP_010578328.1_595	26.087	345	394
WP_282973981.1	lcl|NZ_JQGV01000062.1_cds_WP_078125514.1_1355	27.246	334	394
WP_282973981.1	lcl|NZ_JQGV01000259.1_cds_WP_078126189.1_3510	26.913	379	394
WP_282973981.1	lcl|NZ_JQGV01000008.1_cds_WP_010579193.1_162	26.667	285	394
WP_282973981.1	lcl|NZ_JQGV01000136.1_cds_WP_010577665.1_2550	25.279	269	394
WP_004472268.1	lcl|NZ_JQGV01000062.1_cds_WP_078125506.1_1347	35.714	224	209
WP_004472268.1	lcl|NZ_JQGV01000062.1_cds_WP_078125530.1_1369	32.314	229	209
WP_004472268.1	lcl|NZ_JQGV01000259.1_cds_WP_078126190.1_3511	29.075	227	209
WP_004472268.1	lcl|NZ_JQGV01000077.1_cds_WP_078124832.1_1608	27.928	111	209
WP_004479663.1	lcl|NZ_JQGV01000128.1_cds_WP_061234959.1_2437	24.528	212	355
WP_004472297.1	lcl|NZ_JQGV01000026.1_cds_WP_010577878.1_531	26.415	212	287
WP_004472297.1	lcl|NZ_JQGV01000058.1_cds_WP_078125478.1_1236	29.947	187	287
WP_004472297.1	lcl|NZ_JQGV01000015.1_cds_WP_078123687.1_346	27.500	160	287
WP_004472297.1	lcl|NZ_JQGV01000086.1_cds_WP_020983218.1_1768	31.633	98	287
WP_004472297.1	lcl|NZ_JQGV01000027.1_cds_WP_078125329.1_620	27.350	117	287
WP_282973976.1	lcl|NZ_JQGV01000235.1_cds_WP_078123876.1_3396	28.793	646	601
WP_230457147.1	lcl|NZ_JQGV01000171.1_cds_WP_212667518.1_2942	81.818	55	95
WP_230457147.1	lcl|NZ_JQGV01000171.1_cds_WP_212667518.1_2942	77.778	36	95
WP_230457148.1	lcl|NZ_JQGV01000171.1_cds_WP_078125997.1_2941	86.207	58	71
WP_004479722.1	lcl|NZ_JQGV01000027.1_cds_WP_078125330.1_621	32.053	599	587
WP_155118566.1	lcl|NZ_JQGV01000027.1_cds_WP_078125333.1_622	82.927	41	41
WP_230457149.1	lcl|NZ_JQGV01000176.1_cds_WP_249262324.1_2979	50.000	72	80
WP_004472309.1	lcl|NZ_JQGV01000217.1_cds_WP_010579338.1_3285	35.000	60	274
WP_004479612.1	lcl|NZ_JQGV01000077.1_cds_WP_078124832.1_1608	35.193	233	250
WP_004472236.1	lcl|NZ_JQGV01000166.1_cds_WP_078123617.1_2897	38.690	168	243
WP_004472236.1	lcl|NZ_JQGV01000074.1_cds_WP_010578666.1_1560	35.106	188	243
WP_004472236.1	lcl|NZ_JQGV01000021.1_cds_WP_078124108.1_452	29.075	227	243
WP_004472236.1	lcl|NZ_JQGV01000042.1_cds_WP_010576294.1_824	31.126	151	243
WP_004472236.1	lcl|NZ_JQGV01000089.1_cds_WP_010578957.1_1808	27.684	177	243
WP_004472236.1	lcl|NZ_JQGV01000251.1_cds_WP_078126179.1_3475	27.568	185	243
WP_004472236.1	lcl|NZ_JQGV01000064.1_cds_WP_078124981.1_1400	29.655	145	243
WP_004472236.1	lcl|NZ_JQGV01000128.1_cds_JF81_RS13165_2443	38.235	68	243
WP_004472236.1	lcl|NZ_JQGV01000007.1_cds_WP_039941357.1_119	26.016	123	243
WP_004472236.1	lcl|NZ_JQGV01000006.1_cds_JF81_RS00460_82	32.292	96	243
WP_004472236.1	lcl|NZ_JQGV01000130.1_cds_WP_010578937.1_2465	27.193	114	243
WP_004479559.1	lcl|NZ_JQGV01000128.1_cds_WP_020984022.1_2439	31.593	364	359
WP_004472242.1	lcl|NZ_JQGV01000221.1_cds_JF81_RS17980_3307	82.051	39	52
WP_004472242.1	lcl|NZ_JQGV01000204.1_cds_WP_244265091.1_3189	76.087	46	52
WP_004479642.1	lcl|NZ_JQGV01000026.1_cds_WP_010577878.1_531	24.490	294	320
WP_004479642.1	lcl|NZ_JQGV01000086.1_cds_WP_020983218.1_1768	24.031	258	320
WP_004479642.1	lcl|NZ_JQGV01000058.1_cds_WP_078125478.1_1236	23.438	192	320
WP_004479642.1	lcl|NZ_JQGV01000027.1_cds_WP_078125329.1_620	27.723	101	320
WP_004479642.1	lcl|NZ_JQGV01000176.1_cds_WP_078126010.1_2973	23.013	239	320
WP_004472358.1	lcl|NZ_JQGV01000245.1_cds_WP_010578248.1_3429	29.010	293	332
WP_004472358.1	lcl|NZ_JQGV01000062.1_cds_WP_078125530.1_1369	28.571	245	332
WP_004472358.1	lcl|NZ_JQGV01000245.1_cds_WP_010578248.1_3429	29.010	293	332
WP_004472358.1	lcl|NZ_JQGV01000062.1_cds_WP_078125530.1_1369	28.571	245	332
WP_004477718.1	lcl|NZ_JQGV01000027.1_cds_WP_010578344.1_618	96.457	254	254
WP_004477718.1	lcl|NZ_JQGV01000062.1_cds_WP_078125510.1_1351	31.188	202	254
WP_004477718.1	lcl|NZ_JQGV01000015.1_cds_WP_078123690.1_355	26.601	203	254
WP_004479573.1	lcl|NZ_JQGV01000027.1_cds_WP_010578343.1_617	89.807	363	363
WP_004479573.1	lcl|NZ_JQGV01000100.1_cds_WP_010577591.1_1980	25.826	333	363
WP_004479573.1	lcl|NZ_JQGV01000062.1_cds_WP_078125515.1_1356	24.859	354	363
WP_004479573.1	lcl|NZ_JQGV01000027.1_cds_WP_078123854.1_589	23.529	340	363
WP_004479573.1	lcl|NZ_JQGV01000081.1_cds_WP_039940969.1_1684	31.532	111	363
WP_004479573.1	lcl|NZ_JQGV01000062.1_cds_WP_078125526.1_1371	28.571	175	363
WP_004479573.1	lcl|NZ_JQGV01000027.1_cds_WP_020984891.1_607	26.022	269	363
WP_004479573.1	lcl|NZ_JQGV01000005.1_cds_WP_010576694.1_67	25.389	193	363
WP_004479573.1	lcl|NZ_JQGV01000001.1_cds_WP_020983113.1_9	25.275	182	363
