WP_004462903.1	lcl|NZ_RQHF01000008.1_cds_WP_002983174.1_3267	61.972	71	106
WP_282974009.1	lcl|NZ_RQHF01000008.1_cds_WP_135656749.1_3219	34.568	405	408
WP_004479640.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	29.630	378	362
WP_004479640.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	37.500	240	362
WP_004479640.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	28.173	394	362
WP_004479640.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	23.433	367	362
WP_004479640.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	29.317	249	362
WP_004479675.1	lcl|NZ_RQHF01000009.1_cds_WP_002978150.1_2416	26.126	111	229
WP_004479537.1	lcl|NZ_RQHF01000008.1_cds_WP_135656749.1_3219	34.901	404	409
WP_004479537.1	lcl|NZ_RQHF01000012.1_cds_WP_135657376.1_618	27.559	127	409
WP_004479635.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	30.899	356	367
WP_004479635.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	30.978	368	367
WP_004479635.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	32.362	309	367
WP_004479635.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	26.972	393	367
WP_004479635.1	lcl|NZ_RQHF01000012.1_cds_WP_135657506.1_722	24.217	351	367
WP_282974003.1	lcl|NZ_RQHF01000008.1_cds_WP_135656751.1_3220	28.743	167	176
WP_282973999.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	29.268	287	313
WP_282973999.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	27.407	270	313
WP_282973999.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	24.127	315	313
WP_282973999.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	27.273	220	313
WP_282973999.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	20.896	335	313
WP_282973999.1	lcl|NZ_RQHF01000008.1_cds_WP_135656819.1_3252	27.619	210	313
WP_282973999.1	lcl|NZ_RQHF01000028.1_cds_WP_135659413.1_351	27.326	172	313
WP_004472325.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	25.352	284	311
WP_004472325.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	30.319	188	311
WP_004472325.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	26.568	271	311
WP_004472325.1	lcl|NZ_RQHF01000042.1_cds_WP_198288770.1_3197	26.068	234	311
WP_004472325.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	23.774	265	311
WP_004472325.1	lcl|NZ_RQHF01000030.1_cds_WP_135659750.1_1856	28.571	154	311
WP_004472325.1	lcl|NZ_RQHF01000028.1_cds_WP_135659711.1_396	24.339	189	311
WP_282973997.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	28.571	112	362
WP_282973997.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	28.571	105	362
WP_004479548.1	lcl|NZ_RQHF01000028.1_cds_WP_135659537.1_450	32.887	523	595
WP_004479548.1	lcl|NZ_RQHF01000012.1_cds_WP_039926820.1_879	31.202	516	595
WP_004479548.1	lcl|NZ_RQHF01000028.1_cds_WP_135659598.1_511	31.250	512	595
WP_004479548.1	lcl|NZ_RQHF01000008.1_cds_WP_135656836.1_3264	37.631	287	595
WP_004479548.1	lcl|NZ_RQHF01000028.1_cds_WP_135659215.1_173	36.667	240	595
WP_004479548.1	lcl|NZ_RQHF01000028.1_cds_WP_135659213.1_171	42.424	231	595
WP_004479548.1	lcl|NZ_RQHF01000007.1_cds_WP_002976370.1_1562	30.075	266	595
WP_004479548.1	lcl|NZ_RQHF01000026.1_cds_WP_039926317.1_3473	26.180	233	595
WP_004479548.1	lcl|NZ_RQHF01000009.1_cds_WP_135657160.1_2306	32.743	226	595
WP_004479548.1	lcl|NZ_RQHF01000025.1_cds_WP_135658470.1_2508	26.582	237	595
WP_004479548.1	lcl|NZ_RQHF01000028.1_cds_WP_002990650.1_43	26.818	220	595
WP_004479548.1	lcl|NZ_RQHF01000028.1_cds_WP_135659197.1_154	31.613	155	595
WP_004479548.1	lcl|NZ_RQHF01000028.1_cds_WP_135659308.1_261	25.743	202	595
WP_004479548.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	26.250	160	595
WP_004479548.1	lcl|NZ_RQHF01000043.1_cds_WP_135661117.1_3537	26.761	71	595
WP_004479548.1	lcl|NZ_RQHF01000030.1_cds_WP_002982978.1_1971	29.536	237	595
WP_004479548.1	lcl|NZ_RQHF01000009.1_cds_WP_002978270.1_2400	38.182	55	595
WP_004479548.1	lcl|NZ_RQHF01000025.1_cds_WP_039927115.1_2481	26.201	229	595
WP_004479548.1	lcl|NZ_RQHF01000035.1_cds_WP_002979111.1_1235	31.915	188	595
WP_004479548.1	lcl|NZ_RQHF01000030.1_cds_WP_135659800.1_1934	29.070	86	595
WP_004479548.1	lcl|NZ_RQHF01000015.1_cds_WP_135658114.1_2795	30.168	179	595
WP_004479548.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	27.660	188	595
WP_004479548.1	lcl|NZ_RQHF01000028.1_cds_WP_135659300.1_253	31.250	64	595
WP_004479548.1	lcl|NZ_RQHF01000016.1_cds_WP_135658335.1_3569	26.829	82	595
WP_004479548.1	lcl|NZ_RQHF01000012.1_cds_WP_002984142.1_794	31.169	77	595
WP_004479548.1	lcl|NZ_RQHF01000012.1_cds_WP_135657534.1_740	44.444	45	595
WP_004479548.1	lcl|NZ_RQHF01000030.1_cds_WP_135659766.1_1910	24.848	165	595
WP_004479548.1	lcl|NZ_RQHF01000028.1_cds_WP_135659537.1_450	32.887	523	595
WP_004479548.1	lcl|NZ_RQHF01000012.1_cds_WP_039926820.1_879	31.202	516	595
WP_004479548.1	lcl|NZ_RQHF01000028.1_cds_WP_135659598.1_511	31.250	512	595
WP_004479548.1	lcl|NZ_RQHF01000008.1_cds_WP_135656836.1_3264	37.631	287	595
WP_004479548.1	lcl|NZ_RQHF01000028.1_cds_WP_135659215.1_173	36.667	240	595
WP_004479548.1	lcl|NZ_RQHF01000028.1_cds_WP_135659213.1_171	42.424	231	595
WP_004479548.1	lcl|NZ_RQHF01000007.1_cds_WP_002976370.1_1562	30.075	266	595
WP_004479548.1	lcl|NZ_RQHF01000026.1_cds_WP_039926317.1_3473	26.180	233	595
WP_004479548.1	lcl|NZ_RQHF01000009.1_cds_WP_135657160.1_2306	32.743	226	595
WP_004479548.1	lcl|NZ_RQHF01000025.1_cds_WP_135658470.1_2508	26.582	237	595
WP_004479548.1	lcl|NZ_RQHF01000028.1_cds_WP_002990650.1_43	26.818	220	595
WP_004479548.1	lcl|NZ_RQHF01000028.1_cds_WP_135659197.1_154	31.613	155	595
WP_004479548.1	lcl|NZ_RQHF01000028.1_cds_WP_135659308.1_261	25.743	202	595
WP_004479548.1	lcl|NZ_RQHF01000009.1_cds_WP_135657094.1_2237	26.250	160	595
WP_004479548.1	lcl|NZ_RQHF01000043.1_cds_WP_135661117.1_3537	26.761	71	595
WP_004479548.1	lcl|NZ_RQHF01000030.1_cds_WP_002982978.1_1971	29.536	237	595
WP_004479548.1	lcl|NZ_RQHF01000009.1_cds_WP_002978270.1_2400	38.182	55	595
WP_004479548.1	lcl|NZ_RQHF01000025.1_cds_WP_039927115.1_2481	26.201	229	595
WP_004479548.1	lcl|NZ_RQHF01000035.1_cds_WP_002979111.1_1235	31.915	188	595
WP_004479548.1	lcl|NZ_RQHF01000030.1_cds_WP_135659800.1_1934	29.070	86	595
WP_004479548.1	lcl|NZ_RQHF01000015.1_cds_WP_135658114.1_2795	30.168	179	595
WP_004479548.1	lcl|NZ_RQHF01000009.1_cds_WP_002978170.1_2294	27.660	188	595
WP_004479548.1	lcl|NZ_RQHF01000028.1_cds_WP_135659300.1_253	31.250	64	595
WP_004479548.1	lcl|NZ_RQHF01000016.1_cds_WP_135658335.1_3569	26.829	82	595
WP_004479548.1	lcl|NZ_RQHF01000012.1_cds_WP_002984142.1_794	31.169	77	595
WP_004479548.1	lcl|NZ_RQHF01000012.1_cds_WP_135657534.1_740	44.444	45	595
WP_004479548.1	lcl|NZ_RQHF01000030.1_cds_WP_135659766.1_1910	24.848	165	595
WP_004479686.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	30.201	298	330
WP_004479686.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	31.538	260	330
WP_004479686.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	29.114	316	330
WP_004479686.1	lcl|NZ_RQHF01000028.1_cds_WP_135659413.1_351	25.460	326	330
WP_004479686.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	27.365	296	330
WP_004479686.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	26.182	275	330
WP_004479686.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	25.000	256	330
WP_004479686.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	26.190	294	330
WP_004479686.1	lcl|NZ_RQHF01000008.1_cds_WP_135656761.1_3225	28.934	197	330
WP_004479686.1	lcl|NZ_RQHF01000008.1_cds_WP_135656840.1_3266	22.289	332	330
WP_004479686.1	lcl|NZ_RQHF01000035.1_cds_WP_135660392.1_1363	27.273	198	330
WP_004479686.1	lcl|NZ_RQHF01000028.1_cds_WP_135659711.1_396	26.144	153	330
WP_282973995.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	29.255	376	387
WP_282973995.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	28.254	315	387
WP_282973995.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	27.368	380	387
WP_282973995.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	28.344	314	387
WP_046690007.1	lcl|NZ_RQHF01000009.1_cds_WP_002978150.1_2416	30.508	59	207
WP_046690007.1	lcl|NZ_RQHF01000012.1_cds_WP_135657918.1_1087	26.984	63	207
WP_282973992.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	34.862	327	344
WP_282973992.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	33.728	338	344
WP_282973992.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	32.734	278	344
WP_269026269.1	lcl|NZ_RQHF01000028.1_cds_WP_135659521.1_434	24.201	219	351
WP_269026269.1	lcl|NZ_RQHF01000028.1_cds_WP_135659661.1_572	27.350	117	351
WP_269026269.1	lcl|NZ_RQHF01000008.1_cds_WP_135656753.1_3221	38.710	62	351
WP_269026269.1	lcl|NZ_RQHF01000030.1_cds_WP_135659777.1_1917	22.656	256	351
WP_269026269.1	lcl|NZ_RQHF01000028.1_cds_WP_135659521.1_434	24.201	219	351
WP_269026269.1	lcl|NZ_RQHF01000028.1_cds_WP_135659661.1_572	27.350	117	351
WP_269026269.1	lcl|NZ_RQHF01000008.1_cds_WP_135656753.1_3221	38.710	62	351
WP_269026269.1	lcl|NZ_RQHF01000030.1_cds_WP_135659777.1_1917	22.656	256	351
WP_282973988.1	lcl|NZ_RQHF01000008.1_cds_WP_135656820.1_3253	28.194	227	237
WP_282973988.1	lcl|NZ_RQHF01000008.1_cds_WP_002982403.1_3237	26.471	136	237
WP_282973988.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	40.000	55	237
WP_004472231.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	34.969	326	753
WP_004472231.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	33.447	293	753
WP_004472231.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	31.073	354	753
WP_004472231.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	34.969	326	753
WP_004472231.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	33.447	293	753
WP_004472231.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	31.073	354	753
WP_004472231.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	34.969	326	753
WP_004472231.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	33.447	293	753
WP_004472231.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	31.073	354	753
WP_004472231.1	lcl|NZ_RQHF01000008.1_cds_WP_135656822.1_3254	34.969	326	753
WP_004472231.1	lcl|NZ_RQHF01000012.1_cds_WP_135657730.1_906	33.447	293	753
WP_004472231.1	lcl|NZ_RQHF01000008.1_cds_WP_135656817.1_3251	31.073	354	753
WP_282973981.1	lcl|NZ_RQHF01000028.1_cds_WP_002980408.1_467	27.273	396	394
WP_282973981.1	lcl|NZ_RQHF01000008.1_cds_WP_135656832.1_3262	26.440	382	394
WP_282973981.1	lcl|NZ_RQHF01000008.1_cds_WP_135656809.1_3246	25.463	432	394
WP_282973981.1	lcl|NZ_RQHF01000012.1_cds_WP_135657910.1_1081	24.234	359	394
WP_004472268.1	lcl|NZ_RQHF01000008.1_cds_WP_135656820.1_3253	29.224	219	209
WP_004472268.1	lcl|NZ_RQHF01000008.1_cds_WP_002982403.1_3237	38.961	77	209
WP_004472268.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	26.549	113	209
WP_004479663.1	lcl|NZ_RQHF01000015.1_cds_WP_002981346.1_2826	22.280	193	355
WP_004479693.1	lcl|NZ_RQHF01000008.1_cds_WP_135656792.1_3236	30.033	303	325
WP_004479693.1	lcl|NZ_RQHF01000028.1_cds_WP_135659397.1_335	20.792	303	325
WP_004479693.1	lcl|NZ_RQHF01000009.1_cds_WP_135657044.1_2191	25.806	124	325
WP_004479693.1	lcl|NZ_RQHF01000015.1_cds_WP_135658202.1_2891	27.358	106	325
WP_004472297.1	lcl|NZ_RQHF01000008.1_cds_WP_168222670.1_3233	25.735	272	287
WP_004472297.1	lcl|NZ_RQHF01000012.1_cds_WP_135657376.1_618	31.183	186	287
WP_004472297.1	lcl|NZ_RQHF01000025.1_cds_WP_135658574.1_2594	27.007	137	287
WP_004472297.1	lcl|NZ_RQHF01000008.1_cds_WP_135656948.1_3360	26.974	152	287
WP_004472297.1	lcl|NZ_RQHF01000015.1_cds_WP_135658204.1_2895	26.570	207	287
WP_004472297.1	lcl|NZ_RQHF01000042.1_cds_WP_135660795.1_3009	25.180	139	287
WP_004472297.1	lcl|NZ_RQHF01000009.1_cds_WP_002978397.1_2281	25.781	128	287
WP_004472297.1	lcl|NZ_RQHF01000008.1_cds_WP_135656784.1_3232	28.090	89	287
WP_004479722.1	lcl|NZ_RQHF01000008.1_cds_WP_135656800.1_3241	27.880	599	587
WP_004479723.1	lcl|NZ_RQHF01000008.1_cds_WP_135656798.1_3240	45.794	214	221
WP_004479612.1	lcl|NZ_RQHF01000028.1_cds_WP_135659383.1_321	32.520	246	250
WP_004479521.1	lcl|NZ_RQHF01000030.1_cds_WP_002987011.1_2083	23.684	190	348
WP_004479521.1	lcl|NZ_RQHF01000030.1_cds_WP_002987011.1_2083	23.684	190	348
WP_004472236.1	lcl|NZ_RQHF01000028.1_cds_WP_002972927.1_459	37.500	168	243
WP_004472236.1	lcl|NZ_RQHF01000009.1_cds_WP_002978342.1_2379	35.032	157	243
WP_004472236.1	lcl|NZ_RQHF01000025.1_cds_WP_135658568.1_2589	31.928	166	243
WP_004472236.1	lcl|NZ_RQHF01000028.1_cds_WP_135659577.1_488	28.378	222	243
WP_004472236.1	lcl|NZ_RQHF01000042.1_cds_WP_135660779.1_2998	33.333	165	243
WP_004472236.1	lcl|NZ_RQHF01000009.1_cds_WP_002978279.1_2311	34.021	194	243
WP_004472236.1	lcl|NZ_RQHF01000030.1_cds_WP_002983168.1_1858	28.736	174	243
WP_004472236.1	lcl|NZ_RQHF01000028.1_cds_WP_135659453.1_383	31.515	165	243
WP_004472236.1	lcl|NZ_RQHF01000015.1_cds_WP_135658267.1_2938	31.210	157	243
WP_004472236.1	lcl|NZ_RQHF01000030.1_cds_WP_002983130.1_1937	26.250	240	243
WP_004472236.1	lcl|NZ_RQHF01000016.1_cds_WP_135658349.1_3585	30.286	175	243
WP_004472236.1	lcl|NZ_RQHF01000012.1_cds_WP_002978994.1_713	24.460	139	243
WP_004472236.1	lcl|NZ_RQHF01000025.1_cds_WP_002987306.1_2620	27.551	196	243
WP_004472236.1	lcl|NZ_RQHF01000028.1_cds_WP_002990740.1_8	30.526	95	243
WP_004472236.1	lcl|NZ_RQHF01000035.1_cds_WP_135660475.1_1456	24.242	132	243
WP_004472236.1	lcl|NZ_RQHF01000035.1_cds_WP_135660531.1_1500	24.551	167	243
WP_004472236.1	lcl|NZ_RQHF01000012.1_cds_WP_135657585.1_779	22.381	210	243
WP_004479559.1	lcl|NZ_RQHF01000009.1_cds_WP_135657230.1_2386	31.343	268	359
WP_004479559.1	lcl|NZ_RQHF01000007.1_cds_WP_135656563.1_1746	29.467	319	359
WP_004479642.1	lcl|NZ_RQHF01000025.1_cds_WP_135658574.1_2594	24.291	247	320
WP_004479642.1	lcl|NZ_RQHF01000008.1_cds_WP_135656749.1_3219	28.571	154	320
WP_004479642.1	lcl|NZ_RQHF01000012.1_cds_WP_135657376.1_618	21.390	187	320
WP_004479642.1	lcl|NZ_RQHF01000042.1_cds_WP_135660795.1_3009	22.917	96	320
WP_004472358.1	lcl|NZ_RQHF01000008.1_cds_WP_135656838.1_3265	49.080	326	332
WP_004472358.1	lcl|NZ_RQHF01000030.1_cds_WP_135659810.1_1942	25.658	304	332
WP_004472358.1	lcl|NZ_RQHF01000008.1_cds_WP_135656838.1_3265	49.080	326	332
WP_004472358.1	lcl|NZ_RQHF01000030.1_cds_WP_135659810.1_1942	25.658	304	332
WP_004477718.1	lcl|NZ_RQHF01000008.1_cds_WP_135656753.1_3221	54.724	254	254
WP_004477718.1	lcl|NZ_RQHF01000028.1_cds_WP_083901906.1_287	25.616	203	254
WP_004479573.1	lcl|NZ_RQHF01000008.1_cds_WP_210413163.1_3229	54.972	362	363
WP_004479573.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	26.687	326	363
WP_004479573.1	lcl|NZ_RQHF01000028.1_cds_WP_135659413.1_351	33.333	111	363
WP_004479573.1	lcl|NZ_RQHF01000042.1_cds_WP_198288770.1_3197	27.519	258	363
WP_004479573.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	26.190	210	363
WP_004479573.1	lcl|NZ_RQHF01000008.1_cds_WP_135656761.1_3225	31.298	131	363
WP_004479573.1	lcl|NZ_RQHF01000008.1_cds_WP_135656796.1_3239	31.250	112	363
WP_004479573.1	lcl|NZ_RQHF01000035.1_cds_WP_135660392.1_1363	23.729	177	363
WP_004479573.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	30.556	108	363
WP_004479573.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	28.000	125	363
WP_004472272.1	lcl|NZ_RQHF01000008.1_cds_WP_135656767.1_3228	39.007	141	151
WP_008394668.1	lcl|NZ_RQHF01000028.1_cds_WP_002976825.1_178	24.436	266	317
WP_008394668.1	lcl|NZ_RQHF01000042.1_cds_WP_135661006.1_3186	22.112	303	317
WP_008394668.1	lcl|NZ_RQHF01000030.1_cds_WP_135659750.1_1856	22.628	274	317
WP_008394668.1	lcl|NZ_RQHF01000035.1_cds_WP_002988752.1_1415	23.952	334	317
WP_008394668.1	lcl|NZ_RQHF01000028.1_cds_WP_135659487.1_404	24.432	176	317
WP_008394668.1	lcl|NZ_RQHF01000035.1_cds_WP_135660461.1_1442	23.473	311	317
WP_004479664.1	lcl|NZ_RQHF01000008.1_cds_WP_135656765.1_3227	40.092	217	298
WP_004479664.1	lcl|NZ_RQHF01000030.1_cds_WP_135659740.1_1842	30.453	243	298
WP_004479664.1	lcl|NZ_RQHF01000030.1_cds_WP_210413222.1_2133	34.440	241	298
WP_004479664.1	lcl|NZ_RQHF01000008.1_cds_WP_135656720.1_3204	26.122	245	298
WP_004479664.1	lcl|NZ_RQHF01000008.1_cds_WP_135656815.1_3250	32.000	100	298
WP_004479664.1	lcl|NZ_RQHF01000030.1_cds_WP_135659737.1_1840	31.148	122	298
WP_004479664.1	lcl|NZ_RQHF01000030.1_cds_WP_002982468.1_1845	34.043	94	298
WP_004479664.1	lcl|NZ_RQHF01000007.1_cds_WP_002976383.1_1568	29.167	96	298
WP_004479664.1	lcl|NZ_RQHF01000030.1_cds_WP_002982271.1_1852	30.108	93	298
WP_004479700.1	lcl|NZ_RQHF01000008.1_cds_WP_135656784.1_3232	27.723	101	277
WP_004479724.1	lcl|NZ_RQHF01000008.1_cds_WP_135656763.1_3226	37.766	376	382
WP_004479724.1	lcl|NZ_RQHF01000030.1_cds_WP_135659735.1_1838	42.000	100	382
WP_004479724.1	lcl|NZ_RQHF01000030.1_cds_WP_135659736.1_1839	34.862	109	382
WP_004479724.1	lcl|NZ_RQHF01000008.1_cds_WP_135656731.1_3209	38.384	99	382
WP_004479724.1	lcl|NZ_RQHF01000028.1_cds_WP_244934617.1_532	24.454	229	382
WP_004479724.1	lcl|NZ_RQHF01000012.1_cds_WP_002989396.1_1033	26.238	202	382
WP_004479724.1	lcl|NZ_RQHF01000012.1_cds_WP_002978932.1_700	26.316	228	382
WP_004479724.1	lcl|NZ_RQHF01000035.1_cds_WP_002975976.1_1445	23.636	165	382
WP_004479724.1	lcl|NZ_RQHF01000025.1_cds_WP_135658452.1_2493	24.380	242	382
WP_004479724.1	lcl|NZ_RQHF01000042.1_cds_WP_135661030.1_3047	28.814	118	382
WP_004479697.1	lcl|NZ_RQHF01000008.1_cds_WP_135656761.1_3225	77.326	344	344
WP_004479697.1	lcl|NZ_RQHF01000042.1_cds_WP_198288770.1_3197	35.563	284	344
