WP_004462903.1	lcl|NZ_JQRR01000008.1_cds_WP_002614501.1_195	93.103	87	106
WP_004479660.1	lcl|NZ_JQRR01000223.1_cds_WP_061222152.1_3718	27.839	273	330
WP_004479660.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	29.470	302	330
WP_004479660.1	lcl|NZ_JQRR01000088.1_cds_WP_004503138.1_2429	28.522	291	330
WP_004479660.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	27.899	276	330
WP_004479660.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	25.000	332	330
WP_004479660.1	lcl|NZ_JQRR01000056.1_cds_WP_002619620.1_1722	26.457	223	330
WP_004479660.1	lcl|NZ_JQRR01000101.1_cds_WP_016760974.1_2683	23.755	261	330
WP_004479660.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	30.800	250	330
WP_004479660.1	lcl|NZ_JQRR01000156.1_cds_WP_004495537.1_3378	26.056	142	330
WP_004479660.1	lcl|NZ_JQRR01000065.1_cds_WP_004503537.1_1910	26.277	274	330
WP_004479660.1	lcl|NZ_JQRR01000089.1_cds_WP_004503054.1_2441	25.000	296	330
WP_004479660.1	lcl|NZ_JQRR01000034.1_cds_WP_061217868.1_1166	28.125	128	330
WP_004479660.1	lcl|NZ_JQRR01000012.1_cds_WP_002614572.1_380	26.230	244	330
WP_004479660.1	lcl|NZ_JQRR01000008.1_cds_WP_004503085.1_194	23.100	329	330
WP_004479660.1	lcl|NZ_JQRR01000073.1_cds_WP_004495316.1_2069	24.252	301	330
WP_004472322.1	lcl|NZ_JQRR01000088.1_cds_WP_061218226.1_2435	34.682	346	366
WP_004472322.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	33.140	344	366
WP_004472322.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	27.441	379	366
WP_004472322.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	33.333	345	366
WP_004472322.1	lcl|NZ_JQRR01000102.1_cds_WP_061217858.1_2710	28.000	375	366
WP_004472322.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	30.362	359	366
WP_004472322.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	25.000	356	366
WP_004472322.1	lcl|NZ_JQRR01000056.1_cds_WP_002619618.1_1723	29.730	185	366
WP_004472364.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	39.237	367	367
WP_004472364.1	lcl|NZ_JQRR01000088.1_cds_WP_061218226.1_2435	39.193	347	367
WP_004472364.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	34.301	379	367
WP_004472364.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	40.171	234	367
WP_004472364.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	31.117	376	367
WP_004472364.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	30.484	351	367
WP_004472364.1	lcl|NZ_JQRR01000102.1_cds_WP_061217858.1_2710	24.397	373	367
WP_004472364.1	lcl|NZ_JQRR01000056.1_cds_WP_002619618.1_1723	24.862	362	367
WP_004479653.1	lcl|NZ_JQRR01000008.1_cds_WP_004503073.1_187	38.532	545	544
WP_004479653.1	lcl|NZ_JQRR01000008.1_cds_WP_004503073.1_187	38.532	545	544
WP_004470185.1	lcl|NZ_JQRR01000008.1_cds_WP_004503036.1_186	66.415	265	265
WP_004470185.1	lcl|NZ_JQRR01000015.1_cds_WP_004496886.1_596	42.105	247	265
WP_020783869.1	lcl|NZ_JQRR01000008.1_cds_WP_004503060.1_185	84.516	310	310
WP_020783869.1	lcl|NZ_JQRR01000179.1_cds_WP_061217797.1_3499	36.610	295	310
WP_020783869.1	lcl|NZ_JQRR01000013.1_cds_WP_002619450.1_460	27.362	307	310
WP_020783869.1	lcl|NZ_JQRR01000043.1_cds_WP_016759891.1_1429	25.641	156	310
WP_020783869.1	lcl|NZ_JQRR01000008.1_cds_WP_004503060.1_185	84.516	310	310
WP_020783869.1	lcl|NZ_JQRR01000179.1_cds_WP_061217797.1_3499	36.610	295	310
WP_020783869.1	lcl|NZ_JQRR01000013.1_cds_WP_002619450.1_460	27.362	307	310
WP_020783869.1	lcl|NZ_JQRR01000043.1_cds_WP_016759891.1_1429	25.641	156	310
WP_032912997.1	lcl|NZ_JQRR01000008.1_cds_WP_004503095.1_184	89.015	264	264
WP_004470135.1	lcl|NZ_JQRR01000008.1_cds_WP_004503106.1_183	91.538	130	130
WP_032912999.1	lcl|NZ_JQRR01000008.1_cds_WP_004503130.1_182	74.483	145	145
WP_004470037.1	lcl|NZ_JQRR01000008.1_cds_WP_061217627.1_181	88.688	221	221
WP_004470037.1	lcl|NZ_JQRR01000108.1_cds_WP_016758852.1_2813	27.723	101	221
WP_004470188.1	lcl|NZ_JQRR01000008.1_cds_WP_004503088.1_179	77.714	175	177
WP_004470188.1	lcl|NZ_JQRR01000082.1_cds_WP_002630878.1_2349	31.034	145	177
WP_282974009.1	lcl|NZ_JQRR01000008.1_cds_WP_004503132.1_178	84.080	402	408
WP_282974009.1	lcl|NZ_JQRR01000088.1_cds_WP_061218227.1_2436	30.867	392	408
WP_282974009.1	lcl|NZ_JQRR01000008.1_cds_WP_061221762.1_180	25.845	414	408
WP_282974009.1	lcl|NZ_JQRR01000066.1_cds_WP_306169538.1_1986	25.455	220	408
WP_282974009.1	lcl|NZ_JQRR01000108.1_cds_WP_002619726.1_2814	24.314	255	408
WP_282974009.1	lcl|NZ_JQRR01000082.1_cds_WP_061222002.1_2343	27.545	167	408
WP_004479640.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	83.427	356	362
WP_004479640.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	30.334	389	362
WP_004479640.1	lcl|NZ_JQRR01000088.1_cds_WP_061218226.1_2435	31.068	309	362
WP_004479640.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	31.023	303	362
WP_004479640.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	26.963	382	362
WP_004479640.1	lcl|NZ_JQRR01000102.1_cds_WP_061217858.1_2710	28.287	251	362
WP_004479640.1	lcl|NZ_JQRR01000056.1_cds_WP_002619618.1_1723	23.398	359	362
WP_004479640.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	29.365	252	362
WP_004479675.1	lcl|NZ_JQRR01000088.1_cds_JF91_RS24210_2438	52.941	34	229
WP_050558826.1	lcl|NZ_JQRR01000008.1_cds_WP_004503087.1_176	46.377	69	71
WP_282974006.1	lcl|NZ_JQRR01000088.1_cds_WP_026054523.1_2437	70.192	416	427
WP_004479537.1	lcl|NZ_JQRR01000088.1_cds_WP_061218227.1_2436	88.998	409	409
WP_004479537.1	lcl|NZ_JQRR01000008.1_cds_WP_004503132.1_178	33.592	387	409
WP_004479537.1	lcl|NZ_JQRR01000008.1_cds_WP_061221762.1_180	23.743	358	409
WP_004479537.1	lcl|NZ_JQRR01000108.1_cds_WP_002619726.1_2814	21.910	178	409
WP_004479537.1	lcl|NZ_JQRR01000082.1_cds_WP_061222002.1_2343	25.203	123	409
WP_004479635.1	lcl|NZ_JQRR01000088.1_cds_WP_061218226.1_2435	80.939	362	367
WP_004479635.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	39.344	366	367
WP_004479635.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	36.571	350	367
WP_004479635.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	28.763	372	367
WP_004479635.1	lcl|NZ_JQRR01000102.1_cds_WP_061217858.1_2710	27.733	375	367
WP_004479635.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	33.569	283	367
WP_004479635.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	25.393	382	367
WP_004479635.1	lcl|NZ_JQRR01000056.1_cds_WP_002619618.1_1723	25.217	345	367
WP_004479657.1	lcl|NZ_JQRR01000088.1_cds_WP_061218225.1_2434	76.172	256	258
WP_282974003.1	lcl|NZ_JQRR01000088.1_cds_WP_061218224.1_2433	80.114	176	176
WP_282974003.1	lcl|NZ_JQRR01000065.1_cds_WP_016759275.1_1934	38.333	180	176
WP_282974001.1	lcl|NZ_JQRR01000088.1_cds_JF91_RS12595_2432	88.000	100	100
WP_282973999.1	lcl|NZ_JQRR01000088.1_cds_WP_004503074.1_2431	82.748	313	313
WP_282973999.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	28.659	328	313
WP_282973999.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	25.566	309	313
WP_282973999.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	27.760	317	313
WP_282973999.1	lcl|NZ_JQRR01000008.1_cds_WP_061221763.1_188	30.455	220	313
WP_282973999.1	lcl|NZ_JQRR01000223.1_cds_WP_061222152.1_3718	25.088	283	313
WP_282973999.1	lcl|NZ_JQRR01000156.1_cds_WP_004495537.1_3378	22.388	335	313
WP_282973999.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	23.708	329	313
WP_282973999.1	lcl|NZ_JQRR01000065.1_cds_WP_004503537.1_1910	23.824	319	313
WP_282973999.1	lcl|NZ_JQRR01000065.1_cds_WP_004503510.1_1920	25.962	312	313
WP_282973999.1	lcl|NZ_JQRR01000089.1_cds_WP_004503054.1_2441	23.636	330	313
WP_282973999.1	lcl|NZ_JQRR01000034.1_cds_WP_061217868.1_1166	22.705	207	313
WP_032918755.1	lcl|NZ_JQRR01000088.1_cds_WP_004503039.1_2430	92.537	134	134
WP_032918755.1	lcl|NZ_JQRR01000065.1_cds_WP_002556255.1_1929	31.897	116	134
WP_004472325.1	lcl|NZ_JQRR01000088.1_cds_WP_004503138.1_2429	89.355	310	311
WP_004472325.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	30.769	260	311
WP_004472325.1	lcl|NZ_JQRR01000008.1_cds_WP_061221763.1_188	26.059	307	311
WP_004472325.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	24.540	326	311
WP_004472325.1	lcl|NZ_JQRR01000156.1_cds_WP_004495537.1_3378	23.643	258	311
WP_004472325.1	lcl|NZ_JQRR01000223.1_cds_WP_061222152.1_3718	27.225	191	311
WP_004472325.1	lcl|NZ_JQRR01000034.1_cds_WP_061217868.1_1166	27.350	234	311
WP_004472325.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	24.046	262	311
WP_004472325.1	lcl|NZ_JQRR01000012.1_cds_WP_002614572.1_380	25.000	292	311
WP_004472325.1	lcl|NZ_JQRR01000088.1_cds_WP_004503074.1_2431	24.483	290	311
WP_004472325.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	26.087	276	311
WP_004472325.1	lcl|NZ_JQRR01000065.1_cds_WP_061217841.1_1935	27.586	116	311
WP_004472325.1	lcl|NZ_JQRR01000056.1_cds_WP_002619620.1_1722	26.829	164	311
WP_282973997.1	lcl|NZ_JQRR01000088.1_cds_WP_061222011.1_2428	85.359	362	362
WP_282973997.1	lcl|NZ_JQRR01000065.1_cds_WP_004503590.1_1932	26.190	126	362
WP_282973997.1	lcl|NZ_JQRR01000065.1_cds_WP_004503516.1_1911	28.070	114	362
WP_282973997.1	lcl|NZ_JQRR01000065.1_cds_WP_016759273.1_1933	28.037	107	362
WP_004479548.1	lcl|NZ_JQRR01000088.1_cds_WP_061222010.1_2427	93.109	595	595
WP_004479548.1	lcl|NZ_JQRR01000040.1_cds_WP_016760306.1_1340	32.143	504	595
WP_004479548.1	lcl|NZ_JQRR01000123.1_cds_WP_004497075.1_3034	42.437	238	595
WP_004479548.1	lcl|NZ_JQRR01000011.1_cds_WP_004502606.1_273	43.192	213	595
WP_004479548.1	lcl|NZ_JQRR01000070.1_cds_WP_002623155.1_2052	39.474	76	595
WP_004479548.1	lcl|NZ_JQRR01000121.1_cds_WP_016758634.1_2997	29.075	227	595
WP_004479548.1	lcl|NZ_JQRR01000075.1_cds_WP_002620193.1_2118	26.222	225	595
WP_004479548.1	lcl|NZ_JQRR01000123.1_cds_WP_002620962.1_3022	27.607	163	595
WP_004479548.1	lcl|NZ_JQRR01000029.1_cds_WP_002628472.1_988	24.506	253	595
WP_004479548.1	lcl|NZ_JQRR01000012.1_cds_WP_004496188.1_316	27.966	236	595
WP_004479548.1	lcl|NZ_JQRR01000029.1_cds_WP_002618789.1_1018	30.000	160	595
WP_004479548.1	lcl|NZ_JQRR01000094.1_cds_WP_002630438.1_2475	25.000	256	595
WP_004479548.1	lcl|NZ_JQRR01000098.1_cds_WP_004500775.1_2631	29.143	175	595
WP_004479548.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	30.702	114	595
WP_004479548.1	lcl|NZ_JQRR01000013.1_cds_WP_002616524.1_437	31.250	80	595
WP_004479548.1	lcl|NZ_JQRR01000094.1_cds_WP_016758884.1_2510	27.473	182	595
WP_004479548.1	lcl|NZ_JQRR01000053.1_cds_WP_004499872.1_1668	30.337	89	595
WP_004479548.1	lcl|NZ_JQRR01000198.1_cds_WP_002614447.1_3603	25.243	103	595
WP_004479548.1	lcl|NZ_JQRR01000073.1_cds_WP_002634774.1_2062	33.871	62	595
WP_004479548.1	lcl|NZ_JQRR01000088.1_cds_WP_061222010.1_2427	93.109	595	595
WP_004479548.1	lcl|NZ_JQRR01000040.1_cds_WP_016760306.1_1340	32.143	504	595
WP_004479548.1	lcl|NZ_JQRR01000123.1_cds_WP_004497075.1_3034	42.437	238	595
WP_004479548.1	lcl|NZ_JQRR01000011.1_cds_WP_004502606.1_273	43.192	213	595
WP_004479548.1	lcl|NZ_JQRR01000070.1_cds_WP_002623155.1_2052	39.474	76	595
WP_004479548.1	lcl|NZ_JQRR01000121.1_cds_WP_016758634.1_2997	29.075	227	595
WP_004479548.1	lcl|NZ_JQRR01000075.1_cds_WP_002620193.1_2118	26.222	225	595
WP_004479548.1	lcl|NZ_JQRR01000123.1_cds_WP_002620962.1_3022	27.607	163	595
WP_004479548.1	lcl|NZ_JQRR01000029.1_cds_WP_002628472.1_988	24.506	253	595
WP_004479548.1	lcl|NZ_JQRR01000012.1_cds_WP_004496188.1_316	27.966	236	595
WP_004479548.1	lcl|NZ_JQRR01000029.1_cds_WP_002618789.1_1018	30.000	160	595
WP_004479548.1	lcl|NZ_JQRR01000094.1_cds_WP_002630438.1_2475	25.000	256	595
WP_004479548.1	lcl|NZ_JQRR01000098.1_cds_WP_004500775.1_2631	29.143	175	595
WP_004479548.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	30.702	114	595
WP_004479548.1	lcl|NZ_JQRR01000013.1_cds_WP_002616524.1_437	31.250	80	595
WP_004479548.1	lcl|NZ_JQRR01000094.1_cds_WP_016758884.1_2510	27.473	182	595
WP_004479548.1	lcl|NZ_JQRR01000053.1_cds_WP_004499872.1_1668	30.337	89	595
WP_004479548.1	lcl|NZ_JQRR01000198.1_cds_WP_002614447.1_3603	25.243	103	595
WP_004479548.1	lcl|NZ_JQRR01000073.1_cds_WP_002634774.1_2062	33.871	62	595
WP_004479686.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	31.034	319	330
WP_004479686.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	29.154	319	330
WP_004479686.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	28.152	341	330
WP_004479686.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	31.923	260	330
WP_004479686.1	lcl|NZ_JQRR01000223.1_cds_WP_061222152.1_3718	27.760	317	330
WP_004479686.1	lcl|NZ_JQRR01000156.1_cds_WP_004495537.1_3378	26.786	336	330
WP_004479686.1	lcl|NZ_JQRR01000076.1_cds_WP_004495465.1_2167	27.187	320	330
WP_004479686.1	lcl|NZ_JQRR01000089.1_cds_WP_004503054.1_2441	25.223	337	330
WP_004479686.1	lcl|NZ_JQRR01000008.1_cds_WP_061221763.1_188	28.464	267	330
WP_004479686.1	lcl|NZ_JQRR01000065.1_cds_WP_016759266.1_1908	29.787	282	330
WP_004479686.1	lcl|NZ_JQRR01000088.1_cds_JF91_RS21595_2425	82.857	35	330
WP_004479686.1	lcl|NZ_JQRR01000065.1_cds_WP_061217843.1_1919	27.602	221	330
WP_004479686.1	lcl|NZ_JQRR01000088.1_cds_WP_004503074.1_2431	24.601	313	330
WP_004479686.1	lcl|NZ_JQRR01000008.1_cds_WP_004503085.1_194	23.118	186	330
WP_004479686.1	lcl|NZ_JQRR01000065.1_cds_WP_004503537.1_1910	23.958	288	330
WP_004479686.1	lcl|NZ_JQRR01000088.1_cds_WP_004503138.1_2429	26.380	163	330
WP_004479686.1	lcl|NZ_JQRR01000056.1_cds_WP_002619620.1_1722	25.758	198	330
WP_004479686.1	lcl|NZ_JQRR01000073.1_cds_WP_004495316.1_2069	25.439	228	330
WP_004479686.1	lcl|NZ_JQRR01000101.1_cds_WP_016760974.1_2683	26.768	198	330
WP_004479686.1	lcl|NZ_JQRR01000012.1_cds_WP_002614572.1_380	23.488	281	330
WP_282973995.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	39.071	366	387
WP_282973995.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	28.912	377	387
WP_282973995.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	30.931	333	387
WP_282973995.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	31.837	245	387
WP_282973995.1	lcl|NZ_JQRR01000102.1_cds_WP_061217858.1_2710	27.885	312	387
WP_282973995.1	lcl|NZ_JQRR01000088.1_cds_WP_061218226.1_2435	26.230	305	387
WP_282973995.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	29.924	264	387
WP_282973995.1	lcl|NZ_JQRR01000056.1_cds_WP_002619618.1_1723	26.715	277	387
WP_046690007.1	lcl|NZ_JQRR01000015.1_cds_WP_004501072.1_587	34.848	66	207
WP_046690007.1	lcl|NZ_JQRR01000053.1_cds_WP_036086731.1_1672	29.808	104	207
WP_282973992.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	54.518	332	344
WP_282973992.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	37.500	328	344
WP_282973992.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	37.011	281	344
WP_282973990.1	lcl|NZ_JQRR01000089.1_cds_WP_198288176.1_2443	54.663	386	387
WP_282973990.1	lcl|NZ_JQRR01000089.1_cds_WP_162265723.1_2447	38.614	101	387
WP_282973990.1	lcl|NZ_JQRR01000089.1_cds_WP_016758916.1_2446	38.372	86	387
WP_282973990.1	lcl|NZ_JQRR01000065.1_cds_WP_004503540.1_1921	28.188	149	387
WP_269026269.1	lcl|NZ_JQRR01000089.1_cds_WP_061222013.1_2452	83.191	351	351
WP_269026269.1	lcl|NZ_JQRR01000065.1_cds_WP_002620407.1_1937	28.139	231	351
WP_269026269.1	lcl|NZ_JQRR01000008.1_cds_WP_061217628.1_190	25.789	190	351
WP_269026269.1	lcl|NZ_JQRR01000065.1_cds_WP_004503495.1_1907	23.108	251	351
WP_269026269.1	lcl|NZ_JQRR01000024.1_cds_WP_002615730.1_867	30.833	120	351
WP_269026269.1	lcl|NZ_JQRR01000156.1_cds_WP_002556262.1_3379	22.222	234	351
WP_269026269.1	lcl|NZ_JQRR01000089.1_cds_WP_061222013.1_2452	83.191	351	351
WP_269026269.1	lcl|NZ_JQRR01000065.1_cds_WP_002620407.1_1937	28.139	231	351
WP_269026269.1	lcl|NZ_JQRR01000008.1_cds_WP_061217628.1_190	25.789	190	351
WP_269026269.1	lcl|NZ_JQRR01000065.1_cds_WP_004503495.1_1907	23.108	251	351
WP_269026269.1	lcl|NZ_JQRR01000024.1_cds_WP_002615730.1_867	30.833	120	351
WP_269026269.1	lcl|NZ_JQRR01000156.1_cds_WP_002556262.1_3379	22.222	234	351
WP_282973988.1	lcl|NZ_JQRR01000088.1_cds_WP_061218222.1_2426	40.889	225	237
WP_282973988.1	lcl|NZ_JQRR01000102.1_cds_WP_004503988.1_2709	29.694	229	237
WP_282973988.1	lcl|NZ_JQRR01000065.1_cds_WP_016759263.1_1902	24.096	166	237
WP_282973988.1	lcl|NZ_JQRR01000019.1_cds_WP_004497218.1_733	33.898	59	237
WP_282973988.1	lcl|NZ_JQRR01000015.1_cds_WP_026054267.1_541	30.380	79	237
WP_282973986.1	lcl|NZ_JQRR01000065.1_cds_WP_061217847.1_1913	35.366	82	310
WP_282973985.1	lcl|NZ_JQRR01000012.1_cds_WP_061221793.1_414	31.429	70	265
WP_282973983.1	lcl|NZ_JQRR01000102.1_cds_WP_061222041.1_2712	74.016	381	382
WP_004472231.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	89.509	753	753
WP_004472231.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	36.527	334	753
WP_004472231.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	34.138	290	753
WP_004472231.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	89.509	753	753
WP_004472231.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	36.527	334	753
WP_004472231.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	34.138	290	753
WP_004472231.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	89.509	753	753
WP_004472231.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	36.527	334	753
WP_004472231.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	34.138	290	753
WP_004472231.1	lcl|NZ_JQRR01000102.1_cds_WP_061216804.1_2711	89.509	753	753
WP_004472231.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	36.527	334	753
WP_004472231.1	lcl|NZ_JQRR01000111.1_cds_WP_020781505.1_2934	34.138	290	753
WP_282973981.1	lcl|NZ_JQRR01000102.1_cds_WP_061217858.1_2710	94.416	394	394
WP_282973981.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	28.133	391	394
WP_282973981.1	lcl|NZ_JQRR01000088.1_cds_WP_061218226.1_2435	27.200	375	394
WP_282973981.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	26.879	346	394
WP_282973981.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	28.287	251	394
WP_282973981.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	26.667	285	394
WP_282973981.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	24.378	402	394
WP_282973981.1	lcl|NZ_JQRR01000056.1_cds_WP_002619618.1_1723	25.651	269	394
WP_004472268.1	lcl|NZ_JQRR01000102.1_cds_WP_004503988.1_2709	88.517	209	209
WP_004472268.1	lcl|NZ_JQRR01000088.1_cds_WP_061218222.1_2426	36.986	219	209
WP_004472268.1	lcl|NZ_JQRR01000065.1_cds_WP_016759263.1_1902	33.846	65	209
WP_004472268.1	lcl|NZ_JQRR01000019.1_cds_WP_004497218.1_733	25.225	111	209
WP_004479663.1	lcl|NZ_JQRR01000102.1_cds_WP_004503992.1_2708	91.831	355	355
