WP_004462903.1	lcl|NZ_LCZF01000044.1_cds_WP_000340715.1_1011	95.402	87	106
WP_004472307.1	lcl|NZ_LCZF01000044.1_cds_WP_000612798.1_1017	88.189	508	509
WP_004472307.1	lcl|NZ_LCZF01000124.1_cds_WP_000291586.1_2961	27.134	328	509
WP_004472307.1	lcl|NZ_LCZF01000124.1_cds_WP_000364507.1_2962	28.889	90	509
WP_004472307.1	lcl|NZ_LCZF01000044.1_cds_WP_000612798.1_1017	88.189	508	509
WP_004472307.1	lcl|NZ_LCZF01000124.1_cds_WP_000291586.1_2961	27.134	328	509
WP_004472307.1	lcl|NZ_LCZF01000124.1_cds_WP_000364507.1_2962	28.889	90	509
WP_004479660.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	91.818	330	330
WP_004479660.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	30.739	257	330
WP_004479660.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	25.461	271	330
WP_004479660.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	27.215	316	330
WP_004479660.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	25.816	337	330
WP_004479660.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	27.160	243	330
WP_004479660.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	30.078	256	330
WP_004479660.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	26.957	230	330
WP_004479660.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	27.803	223	330
WP_004479660.1	lcl|NZ_LCZF01000147.1_cds_WP_047722289.1_3647	26.562	128	330
WP_004479660.1	lcl|NZ_LCZF01000139.1_cds_WP_000709511.1_3454	30.464	151	330
WP_004472322.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	27.177	379	366
WP_004472322.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	30.890	382	366
WP_004472322.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	32.464	345	366
WP_004472322.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	29.412	357	366
WP_004472322.1	lcl|NZ_LCZF01000108.1_cds_WP_001982414.1_2455	31.053	190	366
WP_004472322.1	lcl|NZ_LCZF01000137.1_cds_AAY48_RS17215_3404	27.059	85	366
WP_004472364.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	32.075	371	367
WP_004472364.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	32.486	354	367
WP_004472364.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	34.311	341	367
WP_004472364.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	29.894	378	367
WP_004472364.1	lcl|NZ_LCZF01000137.1_cds_AAY48_RS17215_3404	32.639	144	367
WP_004472364.1	lcl|NZ_LCZF01000108.1_cds_WP_001982414.1_2455	25.138	362	367
WP_004479653.1	lcl|NZ_LCZF01000044.1_cds_WP_000776640.1_1019	38.716	545	544
WP_004479653.1	lcl|NZ_LCZF01000044.1_cds_WP_000776640.1_1019	38.716	545	544
WP_004470185.1	lcl|NZ_LCZF01000044.1_cds_WP_000424609.1_1020	67.803	264	265
WP_004470185.1	lcl|NZ_LCZF01000027.1_cds_WP_001002663.1_648	43.210	243	265
WP_020783869.1	lcl|NZ_LCZF01000044.1_cds_WP_002074065.1_1021	85.161	310	310
WP_020783869.1	lcl|NZ_LCZF01000063.1_cds_WP_000501208.1_1341	35.855	304	310
WP_020783869.1	lcl|NZ_LCZF01000127.1_cds_WP_001183723.1_3146	26.159	302	310
WP_020783869.1	lcl|NZ_LCZF01000059.1_cds_WP_000279894.1_1257	26.316	133	310
WP_020783869.1	lcl|NZ_LCZF01000044.1_cds_WP_002074065.1_1021	85.161	310	310
WP_020783869.1	lcl|NZ_LCZF01000063.1_cds_WP_000501208.1_1341	35.855	304	310
WP_020783869.1	lcl|NZ_LCZF01000127.1_cds_WP_001183723.1_3146	26.159	302	310
WP_020783869.1	lcl|NZ_LCZF01000059.1_cds_WP_000279894.1_1257	26.316	133	310
WP_032912997.1	lcl|NZ_LCZF01000044.1_cds_WP_000479988.1_1022	90.909	264	264
WP_004470135.1	lcl|NZ_LCZF01000044.1_cds_WP_000715958.1_1023	91.473	129	130
WP_032912999.1	lcl|NZ_LCZF01000044.1_cds_WP_001088862.1_1024	84.138	145	145
WP_004470037.1	lcl|NZ_LCZF01000044.1_cds_WP_000517241.1_1025	90.498	221	221
WP_004470037.1	lcl|NZ_LCZF01000110.1_cds_WP_001082178.1_2480	24.359	78	221
WP_004470037.1	lcl|NZ_LCZF01000063.1_cds_WP_001069834.1_1321	27.723	101	221
WP_282974011.1	lcl|NZ_LCZF01000077.1_cds_WP_000431677.1_1605	48.485	99	141
WP_004470188.1	lcl|NZ_LCZF01000077.1_cds_WP_000697807.1_1608	48.795	166	177
WP_004470188.1	lcl|NZ_LCZF01000016.1_cds_WP_001206947.1_396	31.818	132	177
WP_282974009.1	lcl|NZ_LCZF01000077.1_cds_WP_238588856.1_1609	36.237	287	408
WP_282974009.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS23915_1610	44.944	89	408
WP_282974009.1	lcl|NZ_LCZF01000063.1_cds_WP_000347682.1_1320	25.481	208	408
WP_282974009.1	lcl|NZ_LCZF01000077.1_cds_WP_001028949.1_1607	22.807	228	408
WP_282974009.1	lcl|NZ_LCZF01000110.1_cds_WP_001082178.1_2480	28.144	167	408
WP_004479640.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	82.254	355	362
WP_004479640.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	30.591	389	362
WP_004479640.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	29.610	385	362
WP_004479640.1	lcl|NZ_LCZF01000108.1_cds_WP_001982414.1_2455	23.269	361	362
WP_004479640.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	28.175	252	362
WP_004479675.1	lcl|NZ_LCZF01000148.1_cds_WP_000007746.1_3695	61.333	225	229
WP_004479675.1	lcl|NZ_LCZF01000077.1_cds_WP_001047163.1_1613	41.463	41	229
WP_004479675.1	lcl|NZ_LCZF01000110.1_cds_WP_000462634.1_2499	25.000	108	229
WP_050558826.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS22845_1612	47.826	69	71
WP_282974006.1	lcl|NZ_LCZF01000077.1_cds_WP_000608679.1_1615	40.111	359	427
WP_282974006.1	lcl|NZ_LCZF01000077.1_cds_WP_238588854.1_1604	26.642	274	427
WP_004479537.1	lcl|NZ_LCZF01000077.1_cds_WP_238588856.1_1609	30.935	278	409
WP_004479537.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS23915_1610	33.065	124	409
WP_004479537.1	lcl|NZ_LCZF01000077.1_cds_WP_001028949.1_1607	22.308	390	409
WP_004479537.1	lcl|NZ_LCZF01000110.1_cds_WP_001082178.1_2480	26.829	123	409
WP_004479537.1	lcl|NZ_LCZF01000063.1_cds_WP_000347682.1_1320	23.649	148	409
WP_004479635.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	36.827	353	367
WP_004479635.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	27.704	379	367
WP_004479635.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	29.581	382	367
WP_004479635.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	33.224	304	367
WP_004479635.1	lcl|NZ_LCZF01000108.1_cds_WP_001982414.1_2455	24.728	368	367
WP_004479635.1	lcl|NZ_LCZF01000137.1_cds_AAY48_RS17215_3404	32.520	123	367
WP_282974003.1	lcl|NZ_LCZF01000083.1_cds_WP_001159752.1_1807	38.889	180	176
WP_282973999.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	25.890	309	313
WP_282973999.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	26.220	328	313
WP_282973999.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	28.391	317	313
WP_282973999.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	30.631	222	313
WP_282973999.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	25.564	266	313
WP_282973999.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	25.431	232	313
WP_282973999.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	22.289	332	313
WP_282973999.1	lcl|NZ_LCZF01000077.1_cds_WP_001033107.1_1606	35.165	91	313
WP_282973999.1	lcl|NZ_LCZF01000070.1_cds_WP_047722088.1_1564	27.876	226	313
WP_282973999.1	lcl|NZ_LCZF01000147.1_cds_WP_047722289.1_3647	22.222	207	313
WP_282973999.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	25.197	254	313
WP_282973999.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	24.790	238	313
WP_004472325.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	30.418	263	311
WP_004472325.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	24.516	310	311
WP_004472325.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	27.165	254	311
WP_004472325.1	lcl|NZ_LCZF01000124.1_cds_WP_001074783.1_3089	31.373	153	311
WP_004472325.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	24.427	262	311
WP_004472325.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	30.556	216	311
WP_004472325.1	lcl|NZ_LCZF01000083.1_cds_WP_000642160.1_1808	27.723	101	311
WP_004472325.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	28.750	160	311
WP_004472325.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	25.000	276	311
WP_282973997.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	30.579	121	362
WP_282973997.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	26.446	121	362
WP_004479548.1	lcl|NZ_LCZF01000057.1_cds_WP_000172203.1_1148	42.908	282	595
WP_004479548.1	lcl|NZ_LCZF01000057.1_cds_WP_000667646.1_1191	43.697	238	595
WP_004479548.1	lcl|NZ_LCZF01000016.1_cds_WP_000828458.1_448	42.254	213	595
WP_004479548.1	lcl|NZ_LCZF01000077.1_cds_WP_001035839.1_1614	38.428	229	595
WP_004479548.1	lcl|NZ_LCZF01000130.1_cds_WP_001052498.1_3285	32.468	231	595
WP_004479548.1	lcl|NZ_LCZF01000057.1_cds_AAY48_RS05720_1134	39.474	76	595
WP_004479548.1	lcl|NZ_LCZF01000004.1_cds_WP_000510777.1_111	27.511	229	595
WP_004479548.1	lcl|NZ_LCZF01000119.1_cds_WP_000598571.1_2837	26.667	240	595
WP_004479548.1	lcl|NZ_LCZF01000079.1_cds_WP_001982953.1_1694	26.222	225	595
WP_004479548.1	lcl|NZ_LCZF01000124.1_cds_WP_000047473.1_2967	27.731	238	595
WP_004479548.1	lcl|NZ_LCZF01000130.1_cds_WP_000619176.1_3239	26.496	234	595
WP_004479548.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	29.825	114	595
WP_004479548.1	lcl|NZ_LCZF01000113.1_cds_WP_000433117.1_2569	24.896	241	595
WP_004479548.1	lcl|NZ_LCZF01000140.1_cds_WP_000184524.1_3472	28.750	80	595
WP_004479548.1	lcl|NZ_LCZF01000065.1_cds_WP_000481719.1_1460	32.143	84	595
WP_004479548.1	lcl|NZ_LCZF01000113.1_cds_AAY48_RS13310_2623	25.806	217	595
WP_004479548.1	lcl|NZ_LCZF01000003.1_cds_WP_001161020.1_14	29.114	79	595
WP_004479548.1	lcl|NZ_LCZF01000083.1_cds_WP_000651459.1_1851	26.012	173	595
WP_004479548.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	33.871	62	595
WP_004479548.1	lcl|NZ_LCZF01000057.1_cds_WP_000172203.1_1148	42.908	282	595
WP_004479548.1	lcl|NZ_LCZF01000057.1_cds_WP_000667646.1_1191	43.697	238	595
WP_004479548.1	lcl|NZ_LCZF01000016.1_cds_WP_000828458.1_448	42.254	213	595
WP_004479548.1	lcl|NZ_LCZF01000077.1_cds_WP_001035839.1_1614	38.428	229	595
WP_004479548.1	lcl|NZ_LCZF01000130.1_cds_WP_001052498.1_3285	32.468	231	595
WP_004479548.1	lcl|NZ_LCZF01000057.1_cds_AAY48_RS05720_1134	39.474	76	595
WP_004479548.1	lcl|NZ_LCZF01000004.1_cds_WP_000510777.1_111	27.511	229	595
WP_004479548.1	lcl|NZ_LCZF01000119.1_cds_WP_000598571.1_2837	26.667	240	595
WP_004479548.1	lcl|NZ_LCZF01000079.1_cds_WP_001982953.1_1694	26.222	225	595
WP_004479548.1	lcl|NZ_LCZF01000124.1_cds_WP_000047473.1_2967	27.731	238	595
WP_004479548.1	lcl|NZ_LCZF01000130.1_cds_WP_000619176.1_3239	26.496	234	595
WP_004479548.1	lcl|NZ_LCZF01000050.1_cds_WP_000590873.1_1047	29.825	114	595
WP_004479548.1	lcl|NZ_LCZF01000113.1_cds_WP_000433117.1_2569	24.896	241	595
WP_004479548.1	lcl|NZ_LCZF01000140.1_cds_WP_000184524.1_3472	28.750	80	595
WP_004479548.1	lcl|NZ_LCZF01000065.1_cds_WP_000481719.1_1460	32.143	84	595
WP_004479548.1	lcl|NZ_LCZF01000113.1_cds_AAY48_RS13310_2623	25.806	217	595
WP_004479548.1	lcl|NZ_LCZF01000003.1_cds_WP_001161020.1_14	29.114	79	595
WP_004479548.1	lcl|NZ_LCZF01000083.1_cds_WP_000651459.1_1851	26.012	173	595
WP_004479548.1	lcl|NZ_LCZF01000057.1_cds_WP_000626143.1_1154	33.871	62	595
WP_004479686.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	31.661	319	330
WP_004479686.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	31.090	312	330
WP_004479686.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	27.273	341	330
WP_004479686.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	29.538	325	330
WP_004479686.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	27.848	316	330
WP_004479686.1	lcl|NZ_LCZF01000139.1_cds_WP_000709511.1_3454	27.187	320	330
WP_004479686.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	25.072	347	330
WP_004479686.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	28.464	267	330
WP_004479686.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	28.054	221	330
WP_004479686.1	lcl|NZ_LCZF01000044.1_cds_WP_000410273.1_1012	24.599	187	330
WP_004479686.1	lcl|NZ_LCZF01000130.1_cds_WP_001003562.1_3264	27.174	184	330
WP_282973995.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	29.211	380	387
WP_282973995.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	30.769	325	387
WP_282973995.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	27.128	376	387
WP_282973995.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	30.159	252	387
WP_282973995.1	lcl|NZ_LCZF01000108.1_cds_WP_001982414.1_2455	27.046	281	387
WP_046690007.1	lcl|NZ_LCZF01000083.1_cds_WP_000841462.1_1847	28.846	104	207
WP_046690007.1	lcl|NZ_LCZF01000148.1_cds_WP_000007746.1_3695	22.222	108	207
WP_282973992.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	35.185	324	344
WP_282973992.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	36.972	284	344
WP_282973990.1	lcl|NZ_LCZF01000094.1_cds_WP_000734457.1_2079	27.536	207	387
WP_269026269.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	25.424	236	351
WP_269026269.1	lcl|NZ_LCZF01000083.1_cds_WP_000842258.1_1810	31.111	180	351
WP_269026269.1	lcl|NZ_LCZF01000077.1_cds_WP_000102499.1_1626	40.984	61	351
WP_269026269.1	lcl|NZ_LCZF01000073.1_cds_WP_000667727.1_1584	54.839	31	351
WP_269026269.1	lcl|NZ_LCZF01000110.1_cds_WP_000371239.1_2514	31.034	87	351
WP_269026269.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	25.424	236	351
WP_269026269.1	lcl|NZ_LCZF01000083.1_cds_WP_000842258.1_1810	31.111	180	351
WP_269026269.1	lcl|NZ_LCZF01000077.1_cds_WP_000102499.1_1626	40.984	61	351
WP_269026269.1	lcl|NZ_LCZF01000073.1_cds_WP_000667727.1_1584	54.839	31	351
WP_269026269.1	lcl|NZ_LCZF01000110.1_cds_WP_000371239.1_2514	31.034	87	351
WP_282973988.1	lcl|NZ_LCZF01000035.1_cds_WP_000721859.1_869	34.375	64	237
WP_282973988.1	lcl|NZ_LCZF01000077.1_cds_WP_001035151.1_1635	29.204	113	237
WP_282973985.1	lcl|NZ_LCZF01000008.1_cds_WP_000212324.1_189	30.667	75	265
WP_004472231.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	33.131	329	753
WP_004472231.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	31.077	325	753
WP_004472231.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	33.131	329	753
WP_004472231.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	31.077	325	753
WP_004472231.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	33.131	329	753
WP_004472231.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	31.077	325	753
WP_004472231.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	33.131	329	753
WP_004472231.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	31.077	325	753
WP_282973981.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	27.877	391	394
WP_282973981.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	26.720	378	394
WP_282973981.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	29.658	263	394
WP_282973981.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	26.667	285	394
WP_282973981.1	lcl|NZ_LCZF01000108.1_cds_WP_001982414.1_2455	26.394	269	394
WP_004472268.1	lcl|NZ_LCZF01000035.1_cds_WP_000721859.1_869	23.636	110	209
WP_004479663.1	lcl|NZ_LCZF01000140.1_cds_WP_001122024.1_3483	26.190	210	355
WP_004472297.1	lcl|NZ_LCZF01000097.1_cds_WP_000283287.1_2164	28.049	164	287
WP_004472297.1	lcl|NZ_LCZF01000063.1_cds_WP_000347682.1_1320	28.986	138	287
WP_004472297.1	lcl|NZ_LCZF01000110.1_cds_WP_001082178.1_2480	29.787	188	287
WP_004472297.1	lcl|NZ_LCZF01000077.1_cds_WP_002097509.1_1631	24.895	237	287
WP_004472297.1	lcl|NZ_LCZF01000003.1_cds_WP_000402846.1_60	25.342	146	287
WP_004472297.1	lcl|NZ_LCZF01000154.1_cds_WP_000735872.1_3837	28.571	105	287
WP_004472297.1	lcl|NZ_LCZF01000077.1_cds_WP_001028949.1_1607	28.226	124	287
WP_230457147.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS24360_3839	77.419	93	95
WP_230457147.1	lcl|NZ_LCZF01000093.1_cds_WP_238588864.1_2077	73.529	68	95
WP_230457147.1	lcl|NZ_LCZF01000056.1_cds_WP_047722064.1_1107	78.125	32	95
WP_230457147.1	lcl|NZ_LCZF01000072.1_cds_WP_238588853.1_1574	81.481	27	95
WP_230457148.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS24360_3839	90.000	40	71
WP_230457148.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS24360_3839	100.000	19	71
WP_230457148.1	lcl|NZ_LCZF01000072.1_cds_WP_238588853.1_1574	100.000	42	71
WP_230457148.1	lcl|NZ_LCZF01000056.1_cds_WP_047722064.1_1107	100.000	42	71
WP_004472309.1	lcl|NZ_LCZF01000077.1_cds_WP_000694921.1_1630	50.649	231	274
WP_004472309.1	lcl|NZ_LCZF01000090.1_cds_WP_000924400.1_2035	33.471	242	274
WP_004472309.1	lcl|NZ_LCZF01000147.1_cds_WP_000649047.1_3638	37.288	59	274
WP_004479570.1	lcl|NZ_LCZF01000077.1_cds_WP_001016533.1_1628	33.475	236	254
WP_004479612.1	lcl|NZ_LCZF01000077.1_cds_WP_001035151.1_1635	35.714	252	250
WP_004479612.1	lcl|NZ_LCZF01000035.1_cds_WP_000721859.1_869	36.052	233	250
WP_004479612.1	lcl|NZ_LCZF01000077.1_cds_WP_000691020.1_1619	37.984	129	250
WP_004472236.1	lcl|NZ_LCZF01000097.1_cds_WP_000043152.1_2203	38.095	168	243
WP_004472236.1	lcl|NZ_LCZF01000099.1_cds_WP_000566240.1_2352	35.583	163	243
WP_004472236.1	lcl|NZ_LCZF01000081.1_cds_WP_000653652.1_1744	36.364	176	243
WP_004472236.1	lcl|NZ_LCZF01000158.1_cds_WP_000998676.1_3909	32.203	236	243
WP_004472236.1	lcl|NZ_LCZF01000077.1_cds_WP_000412931.1_1629	29.070	172	243
WP_004472236.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS08255_1634	29.834	181	243
WP_004472236.1	lcl|NZ_LCZF01000099.1_cds_WP_002080077.1_2380	33.113	151	243
WP_004472236.1	lcl|NZ_LCZF01000124.1_cds_WP_000351753.1_3091	28.249	177	243
WP_004472236.1	lcl|NZ_LCZF01000099.1_cds_WP_000600054.1_2386	29.655	145	243
WP_004472236.1	lcl|NZ_LCZF01000031.1_cds_WP_000581854.1_697	25.203	123	243
WP_004472236.1	lcl|NZ_LCZF01000124.1_cds_WP_000194183.1_3108	23.977	171	243
WP_004472236.1	lcl|NZ_LCZF01000063.1_cds_WP_000167663.1_1350	20.968	186	243
WP_004479559.1	lcl|NZ_LCZF01000099.1_cds_WP_000052388.1_2356	31.054	351	359
WP_004472242.1	lcl|NZ_LCZF01000097.1_cds_WP_100221546.1_2212	54.054	37	52
WP_004472242.1	lcl|NZ_LCZF01000059.1_cds_WP_000293603.1_1243	54.054	37	52
WP_004472242.1	lcl|NZ_LCZF01000154.1_cds_WP_025185263.1_3846	54.054	37	52
WP_004472242.1	lcl|NZ_LCZF01000117.1_cds_WP_004422310.1_2755	54.054	37	52
WP_004472242.1	lcl|NZ_LCZF01000105.1_cds_WP_017858673.1_2439	54.054	37	52
WP_004472242.1	lcl|NZ_LCZF01000019.1_cds_AAY48_RS24555_496	54.054	37	52
WP_004472242.1	lcl|NZ_LCZF01000047.1_cds_AAY48_RS05235_1037	54.054	37	52
WP_004472242.1	lcl|NZ_LCZF01000019.1_cds_WP_100218943.1_497	54.054	37	52
WP_004479642.1	lcl|NZ_LCZF01000063.1_cds_WP_000347682.1_1320	22.867	293	320
WP_004479642.1	lcl|NZ_LCZF01000003.1_cds_WP_000402846.1_60	23.320	253	320
WP_004479642.1	lcl|NZ_LCZF01000110.1_cds_WP_001082178.1_2480	24.479	192	320
WP_004479642.1	lcl|NZ_LCZF01000077.1_cds_WP_002097509.1_1631	24.837	153	320
WP_004479642.1	lcl|NZ_LCZF01000055.1_cds_WP_001217658.1_1106	27.835	97	320
WP_004479642.1	lcl|NZ_LCZF01000097.1_cds_WP_000283287.1_2164	32.258	93	320
WP_004472358.1	lcl|NZ_LCZF01000148.1_cds_WP_002175471.1_3680	28.328	293	332
WP_004472358.1	lcl|NZ_LCZF01000148.1_cds_WP_002175471.1_3680	28.328	293	332
WP_004477718.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	23.600	250	254
WP_004477718.1	lcl|NZ_LCZF01000118.1_cds_WP_000805357.1_2800	35.593	59	254
WP_004479573.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	27.950	322	363
WP_004479573.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	23.276	348	363
WP_004479573.1	lcl|NZ_LCZF01000139.1_cds_WP_000709511.1_3454	31.532	111	363
WP_004479573.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	26.012	173	363
WP_004479573.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	26.442	208	363
WP_004479573.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	25.676	222	363
WP_004479573.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	29.825	171	363
WP_008394668.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	24.627	268	317
WP_008394668.1	lcl|NZ_LCZF01000124.1_cds_WP_001074783.1_3089	24.528	318	317
