WP_004462903.1	lcl|NZ_RQGE01000007.1_cds_WP_035983633.1_2821	62.821	78	106
WP_269026269.1	lcl|NZ_RQGE01000007.1_cds_WP_135596082.1_2822	36.250	80	351
WP_269026269.1	lcl|NZ_RQGE01000010.1_cds_WP_135596319.1_833	23.423	222	351
WP_269026269.1	lcl|NZ_RQGE01000021.1_cds_WP_020777677.1_2900	23.047	256	351
WP_269026269.1	lcl|NZ_RQGE01000014.1_cds_WP_020776214.1_3128	29.060	117	351
WP_269026269.1	lcl|NZ_RQGE01000007.1_cds_WP_135596082.1_2822	36.250	80	351
WP_269026269.1	lcl|NZ_RQGE01000010.1_cds_WP_135596319.1_833	23.423	222	351
WP_269026269.1	lcl|NZ_RQGE01000021.1_cds_WP_020777677.1_2900	23.047	256	351
WP_282973988.1	lcl|NZ_RQGE01000010.1_cds_WP_135596275.1_701	40.385	52	237
WP_004472231.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	34.650	329	753
WP_004472231.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	32.423	293	753
WP_004472231.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	34.650	329	753
WP_004472231.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	32.423	293	753
WP_004472231.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	34.650	329	753
WP_004472231.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	32.423	293	753
WP_004472231.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	34.650	329	753
WP_004472231.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	32.423	293	753
WP_282973981.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	26.699	412	394
WP_282973981.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	27.020	396	394
WP_282973981.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	29.412	306	394
WP_282973981.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	27.431	401	394
WP_282973981.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	23.720	371	394
WP_004472268.1	lcl|NZ_RQGE01000010.1_cds_WP_135596275.1_701	25.217	115	209
WP_004472268.1	lcl|NZ_RQGE01000007.1_cds_WP_020777511.1_2835	34.043	47	209
WP_004479663.1	lcl|NZ_RQGE01000023.1_cds_WP_004789281.1_118	21.762	193	355
WP_004479693.1	lcl|NZ_RQGE01000023.1_cds_WP_135596754.1_53	31.343	67	325
WP_004479693.1	lcl|NZ_RQGE01000010.1_cds_WP_040917234.1_715	21.569	204	325
WP_004472297.1	lcl|NZ_RQGE01000025.1_cds_WP_135596968.1_1654	31.183	186	287
WP_004472297.1	lcl|NZ_RQGE01000023.1_cds_WP_135596853.1_331	26.471	136	287
WP_004472297.1	lcl|NZ_RQGE01000007.1_cds_WP_135596045.1_2728	26.623	154	287
WP_004472297.1	lcl|NZ_RQGE01000020.1_cds_WP_135596638.1_2286	26.984	126	287
WP_004472297.1	lcl|NZ_RQGE01000023.1_cds_WP_135596751.1_49	24.390	205	287
WP_004479612.1	lcl|NZ_RQGE01000010.1_cds_WP_135596275.1_701	32.900	231	250
WP_004479612.1	lcl|NZ_RQGE01000007.1_cds_WP_135596085.1_2829	33.333	129	250
WP_004479612.1	lcl|NZ_RQGE01000007.1_cds_WP_020777511.1_2835	29.412	136	250
WP_004479521.1	lcl|NZ_RQGE01000031.1_cds_WP_135597212.1_3327	24.194	186	348
WP_004479521.1	lcl|NZ_RQGE01000031.1_cds_WP_135597212.1_3327	24.194	186	348
WP_004472236.1	lcl|NZ_RQGE01000010.1_cds_WP_004786786.1_858	37.500	168	243
WP_004472236.1	lcl|NZ_RQGE01000013.1_cds_WP_004787563.1_2483	35.032	157	243
WP_004472236.1	lcl|NZ_RQGE01000023.1_cds_WP_004788572.1_339	31.928	166	243
WP_004472236.1	lcl|NZ_RQGE01000014.1_cds_WP_135596517.1_3214	27.027	222	243
WP_004472236.1	lcl|NZ_RQGE01000013.1_cds_WP_004787473.1_2421	30.570	193	243
WP_004472236.1	lcl|NZ_RQGE01000020.1_cds_WP_004788221.1_2297	29.612	206	243
WP_004472236.1	lcl|NZ_RQGE01000003.1_cds_WP_135595836.1_3607	28.736	174	243
WP_004472236.1	lcl|NZ_RQGE01000021.1_cds_WP_004783812.1_2920	28.333	240	243
WP_004472236.1	lcl|NZ_RQGE01000010.1_cds_WP_004786174.1_783	31.325	166	243
WP_004472236.1	lcl|NZ_RQGE01000035.1_cds_WP_004786861.1_2640	33.099	142	243
WP_004472236.1	lcl|NZ_RQGE01000025.1_cds_WP_004786728.1_1750	24.460	139	243
WP_004472236.1	lcl|NZ_RQGE01000023.1_cds_WP_246836982.1_349	26.277	137	243
WP_004472236.1	lcl|NZ_RQGE01000025.1_cds_WP_020776379.1_1611	27.559	127	243
WP_004472236.1	lcl|NZ_RQGE01000006.1_cds_WP_135595918.1_1266	25.000	132	243
WP_004472236.1	lcl|NZ_RQGE01000006.1_cds_WP_135595908.1_1223	22.754	167	243
WP_004479559.1	lcl|NZ_RQGE01000013.1_cds_WP_004786949.1_2490	32.463	268	359
WP_004479559.1	lcl|NZ_RQGE01000008.1_cds_WP_135596163.1_2009	31.111	270	359
WP_004479642.1	lcl|NZ_RQGE01000023.1_cds_WP_135596853.1_331	25.926	216	320
WP_004479642.1	lcl|NZ_RQGE01000025.1_cds_WP_135596968.1_1654	21.390	187	320
WP_004479642.1	lcl|NZ_RQGE01000023.1_cds_WP_135596751.1_49	20.755	265	320
WP_004479642.1	lcl|NZ_RQGE01000007.1_cds_WP_135596045.1_2728	24.272	103	320
WP_004479642.1	lcl|NZ_RQGE01000020.1_cds_WP_135596638.1_2286	21.875	96	320
WP_004472358.1	lcl|NZ_RQGE01000021.1_cds_WP_004783864.1_2927	25.658	304	332
WP_004472358.1	lcl|NZ_RQGE01000021.1_cds_WP_004783864.1_2927	25.658	304	332
WP_004477718.1	lcl|NZ_RQGE01000010.1_cds_WP_081581548.1_665	25.490	204	254
WP_004479573.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	27.083	336	363
WP_004479573.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	26.608	342	363
WP_004479573.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	27.907	258	363
WP_004479573.1	lcl|NZ_RQGE01000010.1_cds_WP_004787140.1_739	33.333	111	363
WP_004479573.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	25.359	209	363
WP_004479573.1	lcl|NZ_RQGE01000007.1_cds_WP_004783983.1_2825	25.131	191	363
WP_004479573.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	32.407	108	363
WP_004479573.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	27.200	125	363
WP_008394668.1	lcl|NZ_RQGE01000003.1_cds_WP_135595835.1_3605	23.273	275	317
WP_008394668.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	24.042	287	317
WP_008394668.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	22.961	331	317
WP_008394668.1	lcl|NZ_RQGE01000035.1_cds_WP_135597277.1_2655	26.705	176	317
WP_008394668.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	22.531	324	317
WP_008394668.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	21.875	320	317
WP_004479664.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	31.667	240	298
WP_004479664.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	28.125	96	298
WP_004479724.1	lcl|NZ_RQGE01000014.1_cds_WP_246836940.1_3169	24.377	361	382
WP_004479724.1	lcl|NZ_RQGE01000030.1_cds_WP_004787697.1_1106	25.500	200	382
WP_004479724.1	lcl|NZ_RQGE01000025.1_cds_WP_135597010.1_1737	27.948	229	382
WP_004479724.1	lcl|NZ_RQGE01000006.1_cds_WP_004785009.1_1277	25.664	113	382
WP_004479724.1	lcl|NZ_RQGE01000020.1_cds_WP_167882208.1_2248	28.440	109	382
WP_004479697.1	lcl|NZ_RQGE01000007.1_cds_WP_004783983.1_2825	42.361	288	344
WP_004479697.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	36.268	284	344
WP_004479697.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	26.286	175	344
WP_004479697.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	29.839	124	344
WP_004479697.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	23.581	229	344
WP_020783799.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	28.994	169	368
WP_020783799.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	22.490	249	368
WP_020783799.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	30.201	149	368
WP_020783799.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	28.994	169	368
WP_020783799.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	22.490	249	368
WP_020783799.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	30.201	149	368
WP_282974405.1	lcl|NZ_RQGE01000002.1_cds_WP_004788855.1_3499	42.353	170	421
WP_004476493.1	lcl|NZ_RQGE01000007.1_cds_WP_040916970.1_2846	50.321	312	301
WP_032921295.1	lcl|NZ_RQGE01000007.1_cds_WP_040916970.1_2846	47.791	249	297
WP_282967094.1	lcl|NZ_RQGE01000007.1_cds_WP_004783513.1_2848	61.029	136	143
WP_004462146.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	59.355	310	363
WP_004462146.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	27.606	355	363
WP_004462146.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	26.415	371	363
WP_004462146.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	30.328	366	363
WP_004462146.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	30.526	285	363
WP_004462146.1	lcl|NZ_RQGE01000025.1_cds_WP_135597019.1_1759	22.188	329	363
WP_004479683.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	26.230	244	266
WP_004479705.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	29.861	288	281
WP_004479705.1	lcl|NZ_RQGE01000035.1_cds_WP_035983192.1_2680	23.077	195	281
WP_282974402.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	30.769	130	590
WP_282974402.1	lcl|NZ_RQGE01000035.1_cds_WP_135597267.1_2629	28.030	132	590
WP_004476514.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	54.217	332	349
WP_004476514.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	28.169	355	349
WP_004476514.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	27.586	232	349
WP_004476514.1	lcl|NZ_RQGE01000010.1_cds_WP_004787140.1_739	25.000	348	349
